vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,raw_fuel_consumed,id,odo_distance_km,load_estimation,engine_hours,active_driver,driver_ids
582170543017459712,1789173357000-642689989225816064-582170543017459712,1789173357000,1789186724000,1,154.144,34.221,4.504368662517169,642689989225816064,1789173357000,582170543017459712,MP09AF2763,13367000,1789186724000,90.34445954332452,154.144,34.22138619065323,4.5043178304127505,28.416114906265715,1789173357000-642689989225816064-582170543017459712,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789187009970}",2.304812500000005,,
566306626101870592,1789179645000-642689989225816064-566306626101870592,1789179645000,1789194145000,1,153.569,40.226,3.8176552478496495,642689989225816064,1789179645000,566306626101870592,MP09AF5472,14500000,1789194145000,106.19650330788949,153.569,40.22594822268541,3.8176601617906623,40.22594822268541,1789179645000-642689989225816064-566306626101870592,151.92213968001306,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789194356063}",3.9972222222240816,,
582166702746271744,1789212899000-642689989225816064-582166702746271744,1789212899000,1789228146000,1,152.859,39.02,3.9174525884161966,642689989225816064,1789212899000,582166702746271744,MP09AF1836,15247000,1789228146000,103.0136318747276,152.859,39.02031510406348,3.917420953478709,35.055420677629336,1789212899000-642689989225816064-582166702746271744,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789228178593}",2.620312500000007,,
566303952333733888,1789197779000-642689989225816064-566303952333733888,1789197779000,1789211983000,1,152.769,47.43,3.220936116382037,642689989225816064,1789197779000,566303952333733888,MP09AF4518,14204000,1789211983000,125.21402613427999,152.769,47.42955535389393,3.2209663122523406,47.42955535389393,1789197779000-642689989225816064-566303952333733888,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789212030124}",3.9083333333364862,,
566306421637943296,1789204796000-642689989225816064-566306421637943296,1789204796000,1789218927000,1,152.768,33.118,4.61283893954949,642689989225816064,1789204796000,566306421637943296,MP09AF3618,14131000,1789218927000,87.432606644259,152.768,33.11841160767386,4.612781609508173,26.097507583333325,1789204796000-642689989225816064-566306421637943296,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789218975140}",2.3716041666666707,,
582170543017459712,1789205213000-642689989225816064-582170543017459712,1789205213000,1789222052000,1,152.745,35.481,4.304980130210535,642689989225816064,1789205213000,582170543017459712,MP09AF2763,16839000,1789222052000,93.66969017314139,152.745,35.48094324740204,4.304987016126867,30.237935584490742,1789205213000-642689989225816064-582170543017459712,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789222118647}",2.9975277777777842,,
589014414737289216,1789176567000-642689989225816064-589014414737289216,1789176567000,1789188370000,1,150.392,33.857,4.441976548424255,642689989225816064,1789176567000,589014414737289216,MP09BP1574,11803000,1789188370000,89.38333132447288,150.392,33.85732247139124,4.441934241169786,28.690053471216693,1789176567000-642689989225816064-589014414737289216,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789188431885}",2.03829166666667,,
566306421637943296,1789219420000-642689989225816064-566306421637943296,1789219420000,1789233535000,1,149.764,33.371,4.4878487309340445,642689989225816064,1789219420000,566306421637943296,MP09AF3618,14115000,1789233535000,88.1006131678229,149.764,33.3714443817511,4.487788969718591,25.654731708333323,1789219420000-642689989225816064-566306421637943296,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789233742531}",2.3745833333333395,,
566303952333733888,1789213684000-642689989225816064-566303952333733888,1789213684000,1789227942000,1,148.329,44.305,3.3479065568220294,642689989225816064,1789213684000,566303952333733888,MP09AF4518,14258000,1789227942000,116.96590396042001,148.329,44.305266651674245,3.3478864074141583,44.305266651674245,1789213684000-642689989225816064-566303952333733888,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789228014302}",3.9194444444437977,,
566306421637943296,1789190327000-642689989225816064-566306421637943296,1789190327000,1789203358000,1,148.229,32.453,4.5674976119311,642689989225816064,1789190327000,566306421637943296,MP09AF3618,13031000,1789203358000,85.6769748444477,148.229,32.45339956229079,4.567441377458484,27.09889952571959,1789190327000-642689989225816064-566306421637943296,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789203531796}",2.234041666666672,,
1537535790538555392,1789189050000-642689989225816064-1537535790538555392,1789189050000,1789206375000,1,147.721,58.201,2.538117901754265,642689989225816064,1789189050000,1537535790538555392,MP09BP2921,17325000,1789206375000,153.65084640826174,147.721,58.201078184947626,2.538114492150502,58.20107818494763,1789189050000-642689989225816064-1537535790538555392,145.31000000001222,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789206384161}",4.768055555555748,,
1326601705701244928,1789208921000-642689989225816064-1326601705701244928,1789208921000,1789220127000,1,142.826,50.099,2.850875266971397,642689989225816064,1789208921000,1326601705701244928,MP09DU7263,11206000,1789220127000,132.26019615671152,142.826,50.098559150269516,2.850900353672779,50.098559150269516,1789208921000-642689989225816064-1326601705701244928,141.35999999998603,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789220138697}",3.0569444444445253,,
739902048702562304,1789226864000-642689989225816064-739902048702562304,1789226864000,1789239693000,1,136.007,32.51,4.18354352506921,642689989225816064,1789226864000,739902048702562304,MP13P9072,12829000,1789239693000,85.82661457582059,136.007,32.510081278719916,4.18353306575785,27.944350112548147,1789226864000-642689989225816064-739902048702562304,138.0,"{'confidence': 81.3, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 18853.739154428164, 'std': 1999.0169656477174, 'timestamp': 1789239712229}",3.5499999999992724,,
1425525382987120640,1789230803000-642689989225816064-1425525382987120640,1789230803000,1789241882000,1,132.799,41.845,3.173593021866412,642689989225816064,1789230803000,1425525382987120640,MP09AM6115,11079000,1789241882000,110.47023532946066,132.799,41.84478610964419,3.17360924374263,41.84478610964419,1789230803000-642689989225816064-1425525382987120640,137.69999999998254,"{'confidence': 67.5, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 13763.769650464641, 'std': 3684.4105930471983, 'timestamp': 1789241885842}",3.0,,
1537194706461523968,1789234513000-642689989225816064-1537194706461523968,1789234513000,1789243530000,1,121.548,31.685,3.8361369733312296,642689989225816064,1789234513000,1537194706461523968,MP09BN3822,9017000,1789243530000,83.64767723178142,121.548,31.684726224159625,3.836170119952609,31.684726224159625,1789234513000-642689989225816064-1537194706461523968,120.6299999999901,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789243541412}",2.4755555555557294,,
1326602092428656640,1789187953000-642689989225816064-1326602092428656640,1789187953000,1789195067000,1,115.464,29.78,3.877233042310275,642689989225816064,1789187953000,1326602092428656640,MP09DT9054,7114000,1789195067000,78.6182420729138,115.464,29.779637148830982,3.8772802846099355,29.779637148830982,1789187953000-642689989225816064-1326602092428656640,114.11999999999534,,1.9472222222229902,,
588522082246086656,1789194313000-642689989225816064-588522082246086656,1789194313000,1789203770000,1,102.248,23.599,4.332725962964533,642689989225816064,1789194313000,588522082246086656,MP09BP1475,9457000,1789203770000,62.30228954057857,102.248,23.599352098704003,4.332661319359489,21.09357020833332,1789194313000-642689989225816064-588522082246086656,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789203794138}",1.588729166666669,,
582166702746271744,1789204782000-642689989225816064-582166702746271744,1789204782000,1789212888000,1,99.412,24.081,4.128233877330676,642689989225816064,1789204782000,582166702746271744,MP09AF1836,8106000,1789212888000,63.5727306404821,99.412,24.0805797880614,4.128305916009805,20.660473919866142,1789204782000-642689989225816064-582166702746271744,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789212948251}",1.4105833333333349,,
1326602092428656640,1789195865000-642689989225816064-1326602092428656640,1789195865000,1789202711000,1,78.978,24.341,3.244648946222423,642689989225816064,1789195865000,1326602092428656640,MP09DT9054,6846000,1789202711000,64.261415507591,78.978,24.34144526802689,3.2445895931964075,24.34144526802689,1789195865000-642689989225816064-1326602092428656640,78.56000000005588,,1.8608333333322662,,
1537194706461523968,1789226087000-642689989225816064-1537194706461523968,1789226087000,1789234510000,1,77.877,26.929,2.8919380593412307,642689989225816064,1789226087000,1537194706461523968,MP09BN3822,8423000,1789234510000,71.09310508473057,77.877,26.92920647148885,2.891915886286952,26.92920647148885,1789226087000-642689989225816064-1537194706461523968,76.16000000000349,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789234517460}",2.2836111111114406,,
1270777772603604992,1789191790000-642689989225816064-1270777772603604992,1789191790000,1789199955000,1,77.443,22.092,3.5054770957812784,642689989225816064,1789191790000,1270777772603604992,MP13P6354,8165000,1789199955000,58.32371975930696,77.443,22.092318090646575,3.5054266230571676,22.092318090646575,1789191790000-642689989225816064-1270777772603604992,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789199963023}",0.0,,
741022679712137216,1789204954000-642689989225816064-741022679712137216,1789204954000,1789213415000,1,72.179,10.961,6.585074354529696,642689989225816064,1789204954000,741022679712137216,MP09FA9237,8461000,1789213415000,28.938329256076955,72.179,10.961488354574604,6.58478097729103,10.961488354574604,1789204954000-642689989225816064-741022679712137216,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789213424273}",0.0,,
1270777772603604992,1789220671000-642689989225816064-1270777772603604992,1789220671000,1789230177000,1,71.799,24.789,2.896405663802493,642689989225816064,1789220671000,1270777772603604992,MP13P6354,9506000,1789230177000,65.4430197123112,71.799,24.789022618299697,2.8964030210290224,24.789022618299697,1789220671000-642689989225816064-1270777772603604992,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789230264127}",0.0,,
741022679712137216,1789175201000-642689989225816064-741022679712137216,1789175201000,1789182037000,1,70.841,12.73,5.564886095836606,642689989225816064,1789175201000,741022679712137216,MP09FA9237,6836000,1789182037000,33.60617880550047,70.841,12.729613183901693,5.565055196617283,12.729613183901693,1789175201000-642689989225816064-741022679712137216,,,0.0,,
739922158402142208,1789232348000-642689989225816064-739922158402142208,1789232348000,1789238595000,1,70.038,21.878,3.201298107688088,642689989225816064,1789232348000,739922158402142208,MP13P8145,6247000,1789238595000,57.75728302565026,70.038,21.877758721837218,3.2013334131019455,21.877758721837218,1789232348000-642689989225816064-739922158402142208,,,1.699999999999818,,
588522082246086656,1789189286000-642689989225816064-588522082246086656,1789189286000,1789194302000,1,67.329,15.736,4.278660396542958,642689989225816064,1789189286000,588522082246086656,MP09BP1475,5016000,1789194302000,41.54399648587946,67.329,15.736362305257371,4.278561887044632,13.483456625000004,1789189286000-642689989225816064-588522082246086656,,,0.8301875000000001,,
566306901520842752,1789231131000-642689989225816064-566306901520842752,1789231131000,1789235324000,1,60.659,12.6,4.81420634920635,642689989225816064,1789231131000,566306901520842752,MP09AF2718,4193000,1789235324000,33.2645449340631,60.659,12.60020641441784,4.814127483704606,9.646126441623508,1789231131000-642689989225816064-566306901520842752,,,0.7193822222222223,797137039710486532,['1518643558708412416']
1425523015684194304,1789230030000-642689989225816064-1425523015684194304,1789230030000,1789235174000,1,56.295,17.162,3.2802120964922508,642689989225816064,1789230030000,1425523015684194304,MP09AM6184,5144000,1789235174000,45.308263640937994,56.295,17.162221076112875,3.280169842256247,17.162221076112875,1789230030000-642689989225816064-1425523015684194304,58.29999999998836,,1.25,,
1439682401377714176,1789230145000-642689989225816064-1439682401377714176,1789230145000,1789236526000,1,55.943,16.986,3.2934769810432116,642689989225816064,1789230145000,1439682401377714176,mp09an6583,6381000,1789236526000,44.84184773048003,55.943,16.98554838275759,3.293564549072139,16.98554838275759,1789230145000-642689989225816064-1439682401377714176,57.79999999998836,,1.5,,
582166702746271744,1789197900000-642689989225816064-582166702746271744,1789197900000,1789204780000,1,55.289,14.379,3.845121357535295,642689989225816064,1789197900000,582166702746271744,MP09AF1836,6880000,1789204780000,37.96021077620516,55.289,14.37886771825953,3.8451567316242325,12.914980958333334,1789197900000-642689989225816064-582166702746271744,,,1.2094583333333342,,
642813239729586176,1789228351000-642689989225816064-642813239729586176,1789228351000,1789233179000,1,54.051,29.634,1.8239522170479854,642689989225816064,1789228351000,642813239729586176,MP04PA7209,4828000,1789233179000,78.23502954140386,54.051,29.6344808868954,1.8239226192722606,29.623315509423424,1789228351000-642689989225816064-642813239729586176,49.4068822900299,,0.0,,
566306901520842752,1789172048000-642689989225816064-566306901520842752,1789172048000,1789176289000,1,52.437,11.19,4.686058981233244,642689989225816064,1789172048000,566306901520842752,MP09AF2718,4241000,1789176289000,29.541147516349657,52.437,11.1898286046779,4.686130757899075,8.803120583333333,1789172048000-642689989225816064-566306901520842752,,,0.7113516666666667,797137039710486532,['1518643558708412416']
642813239729586176,1789193986000-642689989225816064-642813239729586176,1789193986000,1789197887000,1,52.221,23.349,2.236541179493768,642689989225816064,1789193986000,642813239729586176,MP04PA7209,3901000,1789197887000,61.64205688571579,52.221,23.34926397186204,2.236515894587983,23.34926397186204,1789193986000-642689989225816064-642813239729586176,49.08501335000619,,0.0,,
1326601705701244928,1789204680000-642689989225816064-1326601705701244928,1789204680000,1789208918000,1,51.617,16.488,3.130579815623484,642689989225816064,1789204680000,1326601705701244928,MP09DU7263,4238000,1789208918000,43.52829827156355,51.617,16.487991769531646,3.1305813783449152,16.487991769531646,1789204680000-642689989225816064-1326601705701244928,49.56000000005588,,1.1205555555552564,,
642813239729586176,1789219925000-642689989225816064-642813239729586176,1789219925000,1789223840000,1,41.694,17.395,2.3968956596723197,642689989225816064,1789219925000,642813239729586176,MP04PA7209,3915000,1789223840000,45.92266167045115,41.694,17.394947602443615,2.396902879669663,17.394947602443615,1789219925000-642689989225816064-642813239729586176,35.72745234007016,,0.0,,
739922158402142208,1789240487000-642689989225816064-739922158402142208,1789240487000,1789243582000,1,41.653,12.076,3.449238158330573,642689989225816064,1789240487000,739922158402142208,MP13P8145,3095000,1789243582000,31.88041432356103,41.653,12.07591451650039,3.449262574945013,12.07591451650039,1789240487000-642689989225816064-739922158402142208,,,0.8000000000001819,,
642813239729586176,1789216084000-642689989225816064-642813239729586176,1789216084000,1789219193000,1,41.353,16.441,2.515236299495165,642689989225816064,1789216084000,642813239729586176,MP04PA7209,3109000,1789219193000,43.40487386663348,41.353,16.44124010099753,2.515199568035687,16.433883611218842,1789216084000-642689989225816064-642813239729586176,37.980534920236096,,0.0,,
1363547788364742656,1789197685000-642689989225816064-1363547788364742656,1789197685000,1789203758000,1,40.861,4.412,9.261332728921124,642689989225816064,1789197685000,1363547788364742656,AS01PC9237,6073000,1789203758000,11.646568002456776,40.861,4.4115787888093845,9.262216987634881,4.4115787888093845,1789197685000-642689989225816064-1363547788364742656,42.75,,0.0,,
642813239729586176,1789180413000-642689989225816064-642813239729586176,1789180413000,1789182708000,1,40.063,15.714,2.5495099910907473,642689989225816064,1789180413000,642813239729586176,MP04PA7209,2295000,1789182708000,41.48455069454652,40.063,15.713844960055498,2.5495351457163995,15.713844960055498,1789180413000-642689989225816064-642813239729586176,36.04932127986103,,0.0,,
1326603043004743680,1789201059000-642689989225816064-1326603043004743680,1789201059000,1789204618000,1,33.22,13.895,2.3907880532565673,642689989225816064,1789201059000,1326603043004743680,MP09AE6372,3559000,1789204618000,36.68328733886182,33.22,13.895184598053719,2.3907562915467193,13.895184598053717,1789201059000-642689989225816064-1326603043004743680,33.0,,0.9475000000002183,,
1326603043004743680,1789204976000-642689989225816064-1326603043004743680,1789204976000,1789209416000,1,32.783,12.462,2.6306371368961643,642689989225816064,1789204976000,1326603043004743680,MP09AE6372,4440000,1789209416000,32.899299136036205,32.783,12.461855733347047,2.63066759088496,12.461855733347047,1789204976000-642689989225816064-1326603043004743680,,,1.1677777777786105,,
1537535790538555392,1789208690000-642689989225816064-1537535790538555392,1789208690000,1789211906000,1,32.727,13.116,2.4951967063129,642689989225816064,1789208690000,1537535790538555392,MP09BP2921,3216000,1789211906000,34.62610111137679,32.727,13.115947390673027,2.495206714786972,13.115947390673025,1789208690000-642689989225816064-1537535790538555392,32.20999999999185,,0.8558333333335213,,
566306901520842752,1789176381000-642689989225816064-566306901520842752,1789176381000,1789178739000,1,32.18,6.83,4.711566617862371,642689989225816064,1789176381000,566306901520842752,MP09AF2718,2358000,1789178739000,18.03207089609449,32.18,6.830329884884276,4.711339063024657,5.755017125,1789176381000-642689989225816064-566306901520842752,,,0.40225,797137039710486532,['1518643558708412416']
1326603043004743680,1789218492000-642689989225816064-1326603043004743680,1789218492000,1789226032000,1,27.393,14.183,1.931396742579144,642689989225816064,1789218492000,1326603043004743680,MP09AE6372,7540000,1789226032000,37.441972069589866,27.393,14.182565177874949,1.931455957116528,14.182565177874949,1789218492000-642689989225816064-1326603043004743680,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789226093124}",2.0574999999989814,,
642813239729586176,1789212671000-642689989225816064-642813239729586176,1789212671000,1789215289000,1,24.209,11.352,2.1325757575757573,642689989225816064,1789212671000,642813239729586176,MP04PA7209,2618000,1789215289000,29.969280000189322,24.209,11.352000000071712,2.132575757562286,11.352000000071712,1789212671000-642689989225816064-642813239729586176,23.013629209948704,,0.0,,
589014414737289216,1789174732000-642689989225816064-589014414737289216,1789174732000,1789176565000,1,20.538,4.617,4.448343079922028,642689989225816064,1789174732000,589014414737289216,MP09BP1574,1833000,1789176565000,12.189114836856355,20.538,4.6170889533546795,4.44825737764431,4.174747125000001,1789174732000-642689989225816064-589014414737289216,,,0.3125,,
642813239729586176,1789199005000-642689989225816064-642813239729586176,1789199005000,1789200309000,1,20.11,9.475,2.1224274406332455,642689989225816064,1789199005000,642813239729586176,MP04PA7209,1304000,1789200309000,25.01400266925522,20.11,9.475001011081522,2.12242721414808,9.475001011081522,1789199005000-642689989225816064-642813239729586176,17.541857230011374,,0.0,,
566305825849643008,1789200447000-642689989225816064-566305825849643008,1789200447000,1789202020000,1,19.411,4.299,4.515236101418934,642689989225816064,1789200447000,566305825849643008,MP09AF2745,1573000,1789202020000,11.349384370139568,19.411,4.299009231113472,4.515226406009001,3.89847075,1789200447000-642689989225816064-566305825849643008,,,0.24681250000000002,,
642813239729586176,1789226079000-642689989225816064-642813239729586176,1789226079000,1789227148000,1,19.343,8.719,2.2184883587567383,642689989225816064,1789226079000,642813239729586176,MP04PA7209,1069000,1789227148000,23.0192710949433,19.343,8.719420869296703,2.218381276686806,8.719420869296703,1789226079000-642689989225816064-642813239729586176,15.288774650078267,,0.0,,
642813239729586176,1789209285000-642689989225816064-642813239729586176,1789209285000,1789210751000,1,18.549,9.431,1.9668115788357545,642689989225816064,1789209285000,642813239729586176,MP04PA7209,1466000,1789210751000,24.898697504130478,18.549,9.431324812170635,1.9667438423988408,9.431324812170635,1789209285000-642689989225816064-642813239729586176,17.380922759883106,,0.0,,
642813239729586176,1789185392000-642689989225816064-642813239729586176,1789185392000,1789186388000,1,17.224,6.381,2.6992634383325496,642689989225816064,1789185392000,642813239729586176,MP04PA7209,996000,1789186388000,16.846280285068236,17.224,6.381166774647059,2.699192891875586,6.381166774647059,1789185392000-642689989225816064-642813239729586176,15.932512530125678,,0.0,,
741022679712137216,1789183581000-642689989225816064-741022679712137216,1789183581000,1789186727000,1,16.458,2.704,6.086538461538461,642689989225816064,1789183581000,741022679712137216,MP09FA9237,3146000,1789186727000,7.138656994796304,16.458,2.7040367404531453,6.086455762151349,2.7040367404531453,1789183581000-642689989225816064-741022679712137216,,,0.0,,
642813239729586176,1789186772000-642689989225816064-642813239729586176,1789186772000,1789187765000,1,15.19,5.81,2.6144578313253013,642689989225816064,1789186772000,642813239729586176,MP04PA7209,993000,1789187765000,15.339270809933057,15.19,5.81032985224737,2.614309408634465,5.81032985224737,1789186772000-642689989225816064-642813239729586176,12.391954189864919,,0.0,,
642813239729586176,1789192223000-642689989225816064-642813239729586176,1789192223000,1789193198000,1,15.059,7.891,1.9083766316056265,642689989225816064,1789192223000,642813239729586176,MP04PA7209,975000,1789193198000,20.831436208064847,15.059,7.890695533357896,1.9084502673228378,7.890695533357896,1789192223000-642689989225816064-642813239729586176,13.03569206991233,,0.0,,
1363547788364742656,1789206308000-642689989225816064-1363547788364742656,1789206308000,1789210128000,1,14.911,2.102,7.09372026641294,642689989225816064,1789206308000,1363547788364742656,AS01PC9237,3820000,1789210128000,5.548637465168397,14.911,2.10175661559409,7.094541722560585,2.10175661559409,1789206308000-642689989225816064-1363547788364742656,15.375,,0.0,,
642813239729586176,1789197913000-642689989225816064-642813239729586176,1789197913000,1789198901000,1,14.854,7.318,2.029789559989068,642689989225816064,1789197913000,642813239729586176,MP04PA7209,988000,1789198901000,19.31958325221158,14.854,7.318023959171053,2.029782914468974,7.318023959171053,1789197913000-642689989225816064-642813239729586176,13.357561010168865,,0.0,,
1265709242568933376,1789198905000-642689989225816064-1265709242568933376,1789198905000,1789202057000,1,14.45,1.18,12.245762711864407,642689989225816064,1789198905000,1265709242568933376,GJ18AZ6139,3152000,1789202057000,3.115296877040093,14.45,1.18003669584852,12.245381902814088,1.18003669584852,1789198905000-642689989225816064-1265709242568933376,14.0,,0.0,,
1557834733679804416,1789230208000-642689989225816064-1557834733679804416,1789230208000,1789232543000,1,14.051,4.879,2.8798934207829476,642689989225816064,1789230208000,1557834733679804416,MP09BQ8967,2335000,1789232543000,12.881682117552819,14.051,4.879425044527583,2.879642554558473,4.879425044527583,1789230208000-642689989225816064-1557834733679804416,13.790000000008149,,0.611388888888996,,
1363547788364742656,1789211585000-642689989225816064-1363547788364742656,1789211585000,1789215800000,1,13.629,2.072,6.577702702702703,642689989225816064,1789211585000,1363547788364742656,AS01PC9237,4215000,1789215800000,5.469629291390402,13.629,2.071829277041819,6.578244718821446,2.071829277041819,1789211585000-642689989225816064-1363547788364742656,14.25,,0.0,,
1533070516129103872,1789183725000-642689989225816064-1533070516129103872,1789183725000,1789185620000,1,13.628,6.843,1.9915241852988455,642689989225816064,1789183725000,1533070516129103872,MP09BQ7692,1895000,1789185620000,18.066640164926454,13.628,6.843424304896384,1.9914007071356568,6.843424304896384,1789183725000-642689989225816064-1533070516129103872,13.430000000007567,,0.4888888888890506,,
642813239729586176,1789227267000-642689989225816064-642813239729586176,1789227267000,1789228097000,1,13.593,5.636,2.4118168914123492,642689989225816064,1789227267000,642813239729586176,MP04PA7209,830000,1789228097000,14.878584402754283,13.593,5.635827425285713,2.411890743675653,5.635827425285713,1789227267000-642689989225816064-642813239729586176,11.104478430002928,,0.0,,
642813239729586176,1789191185000-642689989225816064-642813239729586176,1789191185000,1789192197000,1,13.352,8.452,1.5797444391859916,642689989225816064,1789191185000,642813239729586176,MP04PA7209,1012000,1789192197000,22.314103547637647,13.352,8.452311949862745,1.5796861354859033,8.452311949862745,1789191185000-642689989225816064-642813239729586176,11.426347370026633,,0.0,,
1531014613364113408,1789182870000-642689989225816064-1531014613364113408,1789182870000,1789184478000,1,13.349,5.73,2.3296684118673645,642689989225816064,1789182870000,1531014613364113408,MP09BM0929,1608000,1789184478000,15.127148713395398,13.349,5.729980573255832,2.329676310301165,5.729980573255832,1789182870000-642689989225816064-1531014613364113408,13.029999999998836,,0.3972222222223536,,
642813239729586176,1789211716000-642689989225816064-642813239729586176,1789211716000,1789212645000,1,13.257,4.631,2.8626646512632257,642689989225816064,1789211716000,642813239729586176,MP04PA7209,929000,1789212645000,12.22707553848,13.257,4.631468007,2.8623753807568946,4.631468007,1789211716000-642689989225816064-642813239729586176,11.58728183992207,,0.0,,
642813239729586176,1789182776000-642689989225816064-642813239729586176,1789182776000,1789183437000,1,13.248,3.891,3.4047802621434076,642689989225816064,1789182776000,642813239729586176,MP04PA7209,661000,1789183437000,10.27354993956,13.248,3.8914961892272726,3.4043461321314132,3.8914961892272726,1789182776000-642689989225816064-642813239729586176,10.782609489979222,,0.0,,
1363547788364742656,1789178553000-642689989225816064-1363547788364742656,1789178553000,1789180087000,1,12.588,1.174,10.722316865417376,642689989225816064,1789178553000,1363547788364742656,AS01PC9237,1534000,1789180087000,3.0984503309080687,12.588,1.1736554283742684,10.725464813328326,1.1736554283742684,1789178553000-642689989225816064-1363547788364742656,13.25,,0.0,,
