vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,driver_ids,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,vehicle_device_type,active_driver,adblue_consumed
1080818558042112000,1782605145000-632578958264631296-1080818558042112000,1782605145000,1782605947000,1,2.525,1.123,2.248441674087266,632578958264631296,1782605145000,1080818558042112000,RJ47GA5873,,802000,1782605947000,2.9658338420740735,2.525,0.2000000000007276,1.123421909876543,2.2475972542474993,2.6000000000349246,1.123421909876543,1782605145000-632578958264631296-1080818558042112000,,,,
780085706063085568,1782667451000-632578958264631296-780085706063085568,1782667451000,1782667815000,1,2.506,1.461,1.7152635181382612,632578958264631296,1782667451000,780085706063085568,RJ47GA3335,['900758004226326531'],364000,1782667815000,3.8559197887387393,2.506,0.0875,1.4605756775525527,1.7157618317999355,1.8999999999650754,1.4605756775525527,1782667451000-632578958264631296-780085706063085568,,,900758004226326531,
874363612666265600,1782605165000-632578958264631296-874363612666265600,1782605165000,1782605697000,1,2.502,1.162,2.153184165232358,632578958264631296,1782605165000,874363612666265600,RJ47GA1973,['900758004175994887'],532000,1782605697000,3.06702773878205,2.502,0.0,1.161752931356837,2.153642080401603,2.625,1.161752931356837,1782605165000-632578958264631296-874363612666265600,,,900758004175994887,
1094226778622263296,1782653541000-632578958264631296-1094226778622263296,1782653541000,1782654977000,1,2.494,1.809,1.3786622443338863,632578958264631296,1782653541000,1094226778622263296,RJ47GA6284,,1436000,1782654977000,4.77682658939502,2.494,0.3500000000003638,1.809404011134477,1.37835441098436,2.6000000000058208,1.809404011134477,1782653541000-632578958264631296-1094226778622263296,,,,
1488156479612518400,1782642425000-632578958264631296-1488156479612518400,1782642425000,1782642992000,1,2.49,0.701,3.5520684736091304,632578958264631296,1782642425000,1488156479612518400,NL01AK3105,,567000,1782642992000,1.849462440957627,2.49,0.14999999999986358,0.7005539549081921,3.554330087717963,2.5,0.7005539549081921,1782642425000-632578958264631296-1488156479612518400,,,,
1101157025884143616,1782639355000-632578958264631296-1101157025884143616,1782639355000,1782639928000,1,2.479,1.152,2.1519097222222223,632578958264631296,1782639355000,1101157025884143616,RJ47GA5517,,573000,1782639928000,3.0422714189743574,2.479,0.1000000000003638,1.1523755374902869,2.1512084553607553,2.5,1.1523755374902869,1782639355000-632578958264631296-1101157025884143616,,,,
1050037336936546304,1782654758000-632578958264631296-1050037336936546304,1782654758000,1782655226000,1,2.474,1.01,2.4495049504950495,632578958264631296,1782654758000,1050037336936546304,Rj47GA5922,,468000,1782655226000,2.665147791078859,2.474,0.10540722222222222,1.0095256784389617,2.450655840498845,2.5100000000093132,1.0095256784389617,1782654758000-632578958264631296-1050037336936546304,,,,
1500136074981146624,1782609876000-632578958264631296-1500136074981146624,1782609876000,1782610446000,1,2.474,0.745,3.320805369127517,632578958264631296,1782609876000,1500136074981146624,NL01AK3122,,570000,1782610446000,1.9660672864102564,2.474,0.09999999999990905,0.744722456973582,3.322042966253349,2.625,0.744722456973582,1782609876000-632578958264631296-1500136074981146624,,,,
946025653910634496,1782652331000-632578958264631296-946025653910634496,1782652331000,1782652858000,1,2.469,0.702,3.517094017094017,632578958264631296,1782652331000,946025653910634496,RJ47GA3361,,527000,1782652858000,1.852098420597015,2.469,0.09999999999854481,0.7015524320443238,3.519337810297847,2.5,0.7015524320443238,1782652331000-632578958264631296-946025653910634496,,,,
1488156307717357568,1782615292000-632578958264631296-1488156307717357568,1782615292000,1782615473000,1,2.463,0.474,5.19620253164557,632578958264631296,1782615292000,1488156307717357568,NL01AK3104,,181000,1782615473000,1.2520018247584541,2.463,0.04821861111111111,0.47424311543880837,5.193538756426715,,0.47424311543880837,1782615292000-632578958264631296-1488156307717357568,,,,
883046842797916160,1782618319000-632578958264631296-883046842797916160,1782618319000,1782619361000,1,2.462,0.773,3.1849935316946962,632578958264631296,1782618319000,883046842797916160,RJ47GA2006,['900758004175994901'],1042000,1782619361000,2.0394728112121223,2.462,0.25,0.7725275800045918,3.1869412351405844,2.375,0.7725275800045918,1782618319000-632578958264631296-883046842797916160,,,900758004175994901,
1050441880044568576,1782607099000-632578958264631296-1050441880044568576,1782607099000,1782607297000,1,2.461,1.28,1.92265625,632578958264631296,1782607099000,1050441880044568576,RJ47GA3669,,198000,1782607297000,3.3796627052941184,2.461,0.0,1.280175267156863,1.922393021594322,,1.280175267156863,1782607099000-632578958264631296-1050441880044568576,,,,
1462138214197231616,1782615207000-632578958264631296-1462138214197231616,1782615207000,1782615657000,1,2.456,1.029,2.3867832847424686,632578958264631296,1782615207000,1462138214197231616,RJ47GA5984,,450000,1782615657000,2.7159495546885988,2.456,0.0500000000001819,1.0287687707153783,2.3873197456141315,2.5,1.3839430555555559,1782615207000-632578958264631296-1462138214197231616,,,,
946025653910634496,1782652937000-632578958264631296-946025653910634496,1782652937000,1782653678000,1,2.452,0.845,2.901775147928994,632578958264631296,1782652937000,946025653910634496,RJ47GA3361,,741000,1782653678000,2.2300414488353417,2.452,0.1499999999996362,0.844712670013387,2.9027621900842813,2.375,0.844712670013387,1782652937000-632578958264631296-946025653910634496,,,,
926866983197081600,1782656239000-632578958264631296-926866983197081600,1782656239000,1782656457000,1,2.448,0.879,2.7849829351535837,632578958264631296,1782656239000,926866983197081600,RJ47GA3435,,218000,1782656457000,2.3212025530952385,2.448,0.05777777777777778,0.8792433913239539,2.7842119988116507,,0.8792433913239539,1782656239000-632578958264631296-926866983197081600,,,,
926866983197081600,1782645669000-632578958264631296-926866983197081600,1782645669000,1782646121000,1,2.446,1.87,1.3080213903743316,632578958264631296,1782645669000,926866983197081600,RJ47GA3435,,452000,1782646121000,4.935618638880838,2.446,0.12277777777777778,1.86955251472759,1.308334470805921,2.125,1.86955251472759,1782645669000-632578958264631296-926866983197081600,,,,
1091761897729949696,1782588346000-632578958264631296-1091761897729949696,1782588346000,1782589136000,1,2.443,1.382,1.767727930535456,632578958264631296,1782588346000,1091761897729949696,RJ47GA3662,,790000,1782589136000,3.6481590761096503,2.443,0.2000000000007276,1.381878437920322,1.7678834353017538,2.25,1.381878437920322,1782588346000-632578958264631296-1091761897729949696,,,,
1131239137144209408,1782614445000-632578958264631296-1131239137144209408,1782614445000,1782615107000,1,2.433,1.447,1.681409813407049,632578958264631296,1782614445000,1131239137144209408,RJ47GA6176,,662000,1782615107000,3.8203519794634464,2.433,0.1500000000005457,1.4471030225240327,1.6812901100547553,2.5,1.4471030225240327,1782614445000-632578958264631296-1131239137144209408,,,,
780085706063085568,1782637716000-632578958264631296-780085706063085568,1782637716000,1782638216000,1,2.43,2.205,1.1020408163265307,632578958264631296,1782637716000,780085706063085568,RJ47GA3335,['900758004226326531'],500000,1782638216000,5.821868327481147,2.43,0.13027777777777777,2.2052531543489193,1.101914306395102,2.0,2.2052531543489193,1782637716000-632578958264631296-780085706063085568,,,900758004226326531,
926866983197081600,1782661507000-632578958264631296-926866983197081600,1782661507000,1782661905000,1,2.428,1.105,2.1972850678733034,632578958264631296,1782661507000,926866983197081600,RJ47GA3435,,398000,1782661905000,2.916683144034187,2.428,0.1073611111111111,1.1048042212250708,2.1976744416378975,2.0,1.1048042212250708,1782661507000-632578958264631296-926866983197081600,,,,
946032945880104960,1782659531000-632578958264631296-946032945880104960,1782659531000,1782660130000,1,2.427,0.508,4.77755905511811,632578958264631296,1782659531000,946032945880104960,RJ47GA3760,,599000,1782660130000,1.3423002354974156,2.427,0.09999999999990905,0.5084470589005362,4.773358322198057,2.375,0.4425426924882625,1782659531000-632578958264631296-946032945880104960,,,,
926866983197081600,1782648196000-632578958264631296-926866983197081600,1782648196000,1782648441000,1,2.416,1.025,2.3570731707317076,632578958264631296,1782648196000,926866983197081600,RJ47GA3435,,245000,1782648441000,2.707084085869565,2.416,0.06203805555555555,1.0254106385869564,2.356129251135246,,1.0254106385869564,1782648196000-632578958264631296-926866983197081600,,,,
818154714091749376,1782622360000-632578958264631296-818154714091749376,1782622360000,1782623143000,1,2.402,0.799,3.0062578222778473,632578958264631296,1782622360000,818154714091749376,RJ47GA3069,['900758004201160718'],783000,1782623143000,2.1102057205494513,2.402,0.1999999999989086,0.799320348692974,3.005052985236373,2.419999999983702,0.799320348692974,1782622360000-632578958264631296-818154714091749376,,,900758004201160718,
789513633972355072,1782658246000-632578958264631296-789513633972355072,1782658246000,1782658768000,1,2.401,0.39,6.156410256410256,632578958264631296,1782658246000,789513633972355072,RJ47GA2709,['900758004201160708'],522000,1782658768000,1.0301404213197278,2.401,0.12305555555555556,0.39020470504535143,6.153180545890507,2.209999999962747,0.39020470504535143,1782658246000-632578958264631296-789513633972355072,,,900758004201160708,
1050441880044568576,1782629038000-632578958264631296-1050441880044568576,1782629038000,1782629240000,1,2.398,0.496,4.834677419354839,632578958264631296,1782629038000,1050441880044568576,RJ47GA3669,,202000,1782629240000,1.3084768664264927,2.398,0.0,0.49563517667670176,4.838236091471355,,0.14556025326797384,1782629038000-632578958264631296-1050441880044568576,,,,
1066703715756408832,1782657895000-632578958264631296-1066703715756408832,1782657895000,1782658099000,1,2.393,1.275,1.876862745098039,632578958264631296,1782657895000,1066703715756408832,RJ47GA3533,,204000,1782658099000,3.365750412391304,2.393,0.05009361111111111,1.2749054592391302,1.8770019240706317,,1.2749054592391302,1782657895000-632578958264631296-1066703715756408832,,,,
863411203819438080,1782643530000-632578958264631296-863411203819438080,1782643530000,1782644023000,1,2.393,1.179,2.0296861747243424,632578958264631296,1782643530000,863411203819438080,RJ47GA4438,['829378564599054336'],493000,1782644023000,3.1136133981528076,2.393,0.12509277777777777,1.179399014451821,2.0289994909926685,2.5,1.179399014451821,1782643530000-632578958264631296-863411203819438080,,,829378564599054336,1.1039999999999994
1067775149379420160,1782622342000-632578958264631296-1067775149379420160,1782622342000,1782623261000,1,2.38,1.034,2.30174081237911,632578958264631296,1782622342000,1067775149379420160,RJ14GN1580,,919000,1782623261000,2.7288636133071895,2.38,0.0,1.0336604595860566,2.3024968962758847,2.3999999999941792,1.0336604595860566,1782622342000-632578958264631296-1067775149379420160,,,,
1071457116943810560,1782610771000-632578958264631296-1071457116943810560,1782610771000,1782611922000,1,2.361,2.132,1.1074108818011257,632578958264631296,1782610771000,1071457116943810560,RJ47GA5618,,1151000,1782611922000,5.62968212702279,2.361,0.3000000000001819,2.1324553511449964,1.107174412224992,2.400000000023283,2.1324553511449964,1782610771000-632578958264631296-1071457116943810560,,,,
1073201833905750016,1782614515000-632578958264631296-1073201833905750016,1782614515000,1782615084000,1,2.34,1.294,1.8083462132921173,632578958264631296,1782614515000,1073201833905750016,RJ47GA5838,,569000,1782615084000,3.4164135474178408,2.34,0.1499999999996362,1.294096040688576,1.8082120077849158,2.3250000000116415,1.294096040688576,1782614515000-632578958264631296-1073201833905750016,,,,
1067765446171688960,1782621700000-632578958264631296-1067765446171688960,1782621700000,1782622241000,1,2.339,1.481,1.5793382849426063,632578958264631296,1782621700000,1067765446171688960,RJ47GA6211,,541000,1782622241000,3.909076993307733,2.339,0.1499999999996362,1.4807109823135352,1.5796465535397273,1.6000000000058208,1.4807109823135352,1782621700000-632578958264631296-1067765446171688960,,,,
1132636843020386304,1782635856000-632578958264631296-1132636843020386304,1782635856000,1782636387000,1,2.328,1.326,1.7556561085972848,632578958264631296,1782635856000,1132636843020386304,RJ47GA4655,,531000,1782636387000,3.500046586088058,2.328,0.0,1.325775222003052,1.7559537705665769,2.3999999999941792,1.325775222003052,1782635856000-632578958264631296-1132636843020386304,,,,
1071019405950844928,1782633411000-632578958264631296-1071019405950844928,1782633411000,1782633644000,1,2.326,0.79,2.9443037974683546,632578958264631296,1782633411000,1071019405950844928,RJ47GA4010,,233000,1782633644000,2.0859838032850235,2.326,0.05673527777777778,0.7901453800322059,2.9437620706017333,,0.7901453800322059,1782633411000-632578958264631296-1071019405950844928,,,,
1050441880044568576,1782617658000-632578958264631296-1050441880044568576,1782617658000,1782617900000,1,2.319,1.366,1.6976573938506587,632578958264631296,1782617658000,1050441880044568576,RJ47GA3669,,242000,1782617900000,3.605046383155556,2.319,0.0,1.3655478724074075,1.6982194816148728,2.125,1.3655478724074075,1782617658000-632578958264631296-1050441880044568576,,,,
1131972366507704320,1782626235000-632578958264631296-1131972366507704320,1782626235000,1782626699000,1,2.304,1.008,2.2857142857142856,632578958264631296,1782626235000,1131972366507704320,RJ47GA6195,,464000,1782626699000,2.661594775847458,2.304,0.1000000000003638,1.0081798393361583,2.285306559509345,2.0,1.0081798393361583,1782626235000-632578958264631296-1131972366507704320,,,,
1050037424450699264,1782621779000-632578958264631296-1050037424450699264,1782621779000,1782622384000,1,2.291,0.823,2.7837181044957475,632578958264631296,1782621779000,1050037424450699264,RJ47GA5931,,605000,1782622384000,2.1730109512852973,2.291,0.1000000000003638,0.8231102088201884,2.7833453837048423,2.2850000000034925,0.8231102088201884,1782621779000-632578958264631296-1050037424450699264,,,,
926866983197081600,1782638903000-632578958264631296-926866983197081600,1782638903000,1782639184000,1,2.291,1.661,1.3792895845875977,632578958264631296,1782638903000,926866983197081600,RJ47GA3435,,281000,1782639184000,4.385462598465607,2.291,0.07479166666666666,1.6611600751763664,1.379156671434427,2.0,1.6611600751763664,1782638903000-632578958264631296-926866983197081600,,,,
1083727986517082112,1782590657000-632578958264631296-1083727986517082112,1782590657000,1782591627000,1,2.281,1.262,1.807448494453249,632578958264631296,1782590657000,1083727986517082112,RJ47GA6315,,970000,1782591627000,3.3316388082173223,2.281,0.25,1.261984397052016,1.807470841421174,2.2999999999883585,1.261984397052016,1782590657000-632578958264631296-1083727986517082112,,,,
786329086610898944,1782641325000-632578958264631296-786329086610898944,1782641325000,1782641828000,1,2.276,0.979,2.3248212461695608,632578958264631296,1782641325000,786329086610898944,RJ47GA3348,['900758004230520835'],503000,1782641828000,2.583344141365576,2.276,0.10944444444444444,0.9785394474869605,2.325915430231369,1.9899999999906868,0.9785394474869605,1782641325000-632578958264631296-786329086610898944,,,900758004230520835,
873897783357079552,1782666723000-632578958264631296-873897783357079552,1782666723000,1782667373000,1,2.272,0.924,2.4588744588744587,632578958264631296,1782666723000,873897783357079552,RJ14GN1588,,650000,1782667373000,2.439908104006261,2.272,0.1999999999989086,0.9242076151538866,2.4583220942425332,2.199999999953434,0.9242076151538866,1782666723000-632578958264631296-873897783357079552,,,,0.18399999999999936
1071481767405289472,1782619969000-632578958264631296-1071481767405289472,1782619969000,1782622249000,1,2.26,1.817,1.2438084755090808,632578958264631296,1782619969000,1071481767405289472,RJ47GA5701,,2280000,1782622249000,4.798012793939631,2.26,0.5999999999994543,1.8174290886134967,1.2435148167041483,2.2999999999883585,1.817429088613497,1782619969000-632578958264631296-1071481767405289472,,,,
1067765189559975936,1782656318000-632578958264631296-1067765189559975936,1782656318000,1782656985000,1,2.257,1.158,1.949050086355786,632578958264631296,1782656318000,1067765189559975936,RJ47GA6285,,667000,1782656985000,3.05788740034806,2.257,0.19999999999998863,1.1582906819500227,1.9485609572549285,2.400000000023283,1.1582906819500227,1782656318000-632578958264631296-1067765189559975936,,,,
1076186718555602944,1782631975000-632578958264631296-1076186718555602944,1782631975000,1782632388000,1,2.253,0.724,3.1118784530386745,632578958264631296,1782631975000,1076186718555602944,RJ47GA2653,,413000,1782632388000,1.9119134287234052,2.253,0.10669083333333333,0.7242096320921989,3.1109776785089367,1.625,0.7242096320921989,1782631975000-632578958264631296-1076186718555602944,,,,
877447467317067776,1782656546000-632578958264631296-877447467317067776,1782656546000,1782657091000,1,2.253,0.799,2.8197747183979973,632578958264631296,1782656546000,877447467317067776,RJ14GN1569,,545000,1782657091000,2.1104068007269303,2.253,0.12363416666666667,0.7993965154268675,2.8183760580904296,1.7999999999883585,0.7993965154268675,1782656546000-632578958264631296-877447467317067776,,,,0.2759999999999908
1050441880044568576,1782625691000-632578958264631296-1050441880044568576,1782625691000,1782625892000,1,2.237,1.385,1.6151624548736463,632578958264631296,1782625691000,1050441880044568576,RJ47GA3669,,201000,1782625892000,3.656540680779728,2.237,0.0,1.3850532881741393,1.6151003135402453,,1.3850532881741393,1782625691000-632578958264631296-1050441880044568576,,,,
1071858322266652672,1782627454000-632578958264631296-1071858322266652672,1782627454000,1782628009000,1,2.229,0.758,2.940633245382586,632578958264631296,1782627454000,1071858322266652672,RJ47GA5753,,555000,1782628009000,2.001908562105503,2.229,0.0,0.7582986977672359,2.939474914783784,1.599999999976717,0.7582986977672359,1782627454000-632578958264631296-1071858322266652672,,,,
1050441880044568576,1782646889000-632578958264631296-1050441880044568576,1782646889000,1782647159000,1,2.22,1.795,1.2367688022284125,632578958264631296,1782646889000,1050441880044568576,RJ47GA3669,,270000,1782647159000,4.73897676956349,2.22,0.0,1.7950669581679888,1.2367226692566888,1.75,1.795066958167989,1782646889000-632578958264631296-1050441880044568576,,,,
1536022277991170048,1782622758000-632578958264631296-1536022277991170048,1782622758000,1782623214000,1,2.213,0.957,2.312434691745037,632578958264631296,1782622758000,1536022277991170048,NL01AK7897,,456000,1782623214000,2.5270456028368793,2.213,0.10451388888888888,0.9572142434988179,2.3119171230789703,1.555000000000291,0.9572142434988179,1782622758000-632578958264631296-1536022277991170048,,,,
1486716779844599808,1782624241000-632578958264631296-1486716779844599808,1782624241000,1782624856000,1,2.21,1.091,2.0256645279560037,632578958264631296,1782624241000,1486716779844599808,NL01AK3100,,615000,1782624856000,2.8790527972002304,2.21,0.10000000000013642,1.0905503019697842,2.026499828580335,2.125,1.0905503019697842,1782624241000-632578958264631296-1486716779844599808,,,,
1045015172411817984,1782614245000-632578958264631296-1045015172411817984,1782614245000,1782615033000,1,2.208,1.066,2.0712945590994374,632578958264631296,1782614245000,1045015172411817984,RJ47GA3393,,788000,1782615033000,2.8143157147368454,2.208,0.1499999999996362,1.0660286798245626,2.071238834177869,2.25,1.0660286798245626,1782614245000-632578958264631296-1045015172411817984,,,,
946033560920260608,1782643268000-632578958264631296-946033560920260608,1782643268000,1782643979000,1,2.206,1.709,1.2908133411351668,632578958264631296,1782643268000,946033560920260608,RJ47GA2639,,711000,1782643979000,4.511868868098973,2.206,0.0,1.7090412379162776,1.29078219475244,2.125,1.7090412379162778,1782643268000-632578958264631296-946033560920260608,,,,
877447467317067776,1782655719000-632578958264631296-877447467317067776,1782655719000,1782656480000,1,2.203,1.083,2.034164358264081,632578958264631296,1782655719000,877447467317067776,RJ14GN1569,,761000,1782656480000,2.858923911967872,2.203,0.1000000000003638,1.0829257242302546,2.0343038776421123,1.900000000023283,1.0829257242302546,1782655719000-632578958264631296-877447467317067776,,,,0.2759999999999908
1094584849307533312,1782631855000-632578958264631296-1094584849307533312,1782631855000,1782632714000,1,2.198,1.083,2.0295475530932596,632578958264631296,1782631855000,1094584849307533312,RJ47GA5980,,859000,1782632714000,2.8597759286759854,2.198,0.1999999999998181,1.0832484578318127,2.0290820486367735,2.2749999999941792,1.0832484578318127,1782631855000-632578958264631296-1094584849307533312,,,,
1259200800735887360,1782615327000-632578958264631296-1259200800735887360,1782615327000,1782615675000,1,2.188,1.386,1.5786435786435788,632578958264631296,1782615327000,1259200800735887360,NL01AH5402,,348000,1782615675000,3.658415855769231,2.188,0.08286111111111111,1.3857635817307692,1.578912903214895,1.3800000000046566,1.3857635817307692,1782615327000-632578958264631296-1259200800735887360,,,,
1083728677599969280,1782608745000-632578958264631296-1083728677599969280,1782608745000,1782609017000,1,2.179,1.182,1.8434856175972927,632578958264631296,1782608745000,1083728677599969280,RJ47GA6359,,272000,1782609017000,3.120614461177251,2.179,0.06930555555555555,1.1820509322641102,1.8434061854055013,1.8999999999941792,1.1820509322641102,1782608745000-632578958264631296-1083728677599969280,,,,
929707161364201472,1782611396000-632578958264631296-929707161364201472,1782611396000,1782611756000,1,2.17,1.24,1.75,632578958264631296,1782611396000,929707161364201472,RJ47GA3515,,360000,1782611756000,3.2729643676190476,2.17,0.07455916666666668,1.2397592301587301,1.750339862137722,2.125,1.2397592301587301,1782611396000-632578958264631296-929707161364201472,,,,
1268614873160351744,1782665724000-632578958264631296-1268614873160351744,1782665724000,1782666129000,1,2.169,0.558,3.887096774193548,632578958264631296,1782665724000,1268614873160351744,RJ47GA5515,,405000,1782666129000,1.4739468031497596,2.169,0.09370416666666666,0.5583131830112725,3.884916326534613,2.0,0.5583131830112725,1782665724000-632578958264631296-1268614873160351744,,,,
902974583798235136,1782647118000-632578958264631296-902974583798235136,1782647118000,1782647793000,1,2.166,1.278,1.6948356807511735,632578958264631296,1782647118000,902974583798235136,RJ47GA2140,,675000,1782647793000,3.3728125508921396,2.166,0.1500000000014552,1.277580511701568,1.6953921730656136,,1.277580511701568,1782647118000-632578958264631296-902974583798235136,,,,
1083727986517082112,1782589418000-632578958264631296-1083727986517082112,1782589418000,1782590379000,1,2.162,1.01,2.1405940594059407,632578958264631296,1782589418000,1083727986517082112,RJ47GA6315,,961000,1782590379000,2.666768876187907,2.162,0.25,1.0101397258287526,2.1402979654386156,2.400000000023283,1.0101397258287526,1782589418000-632578958264631296-1083727986517082112,,,,
792451146961649664,1782630170000-632578958264631296-792451146961649664,1782630170000,1782630539000,1,2.162,1.003,2.1555333998005985,632578958264631296,1782630170000,792451146961649664,RJ47GA2227,['900758004180189185'],369000,1782630539000,2.647419996328503,2.162,0.09828805555555556,1.0028106046698875,2.1559405035527153,,1.0028106046698875,1782630170000-632578958264631296-792451146961649664,,,900758004180189185,
1060579746913452032,1782588465000-632578958264631296-1060579746913452032,1782588465000,1782589349000,1,2.154,1.32,1.6318181818181816,632578958264631296,1782588465000,1060579746913452032,RJ47GA3879,,884000,1782589349000,3.484334571401955,2.154,0.2000000000007276,1.3198237012886194,1.6320361559630476,2.125,1.3198237012886194,1782588465000-632578958264631296-1060579746913452032,,,,
1286352128566099968,1782650469000-632578958264631296-1286352128566099968,1782650469000,1782651027000,1,2.14,1.011,2.1167161226508413,632578958264631296,1782650469000,1286352128566099968,NL01AG9587,,558000,1782651027000,2.6692983346099295,2.14,0.13275416666666667,1.0110978540189126,2.1165112669302246,2.0,1.0110978540189126,1782650469000-632578958264631296-1286352128566099968,,,,
1428366867084345344,1782667702000-632578958264631296-1428366867084345344,1782667702000,1782668524000,1,2.14,1.306,1.6385911179173047,632578958264631296,1782667702000,1428366867084345344,NL01AJ9498,,822000,1782668524000,3.449004193823088,2.14,0.1999999999998181,1.3064409825087455,1.6380380198197546,2.125,1.3064409825087455,1782667702000-632578958264631296-1428366867084345344,,,,
1083726789898928128,1782653578000-632578958264631296-1083726789898928128,1782653578000,1782654035000,1,2.133,0.992,2.150201612903226,632578958264631296,1782653578000,1083726789898928128,RJ47GA6312,,457000,1782654035000,2.618211804252364,2.133,0.08812444444444444,0.9917468955501377,2.1507503674279627,1.6999999999825377,0.9917468955501377,1782653578000-632578958264631296-1083726789898928128,,,,
1170761528379441152,1782611681000-632578958264631296-1170761528379441152,1782611681000,1782612278000,1,2.129,0.82,2.5963414634146345,632578958264631296,1782611681000,1170761528379441152,RJ47GA5939,,597000,1782612278000,2.1644745497313163,2.129,0.0,0.8198767233830743,2.596731849167596,1.900000000023283,0.8198767233830743,1782611681000-632578958264631296-1170761528379441152,,,,
936665179544879104,1782641014000-632578958264631296-936665179544879104,1782641014000,1782641667000,1,2.118,0.835,2.5365269461077844,632578958264631296,1782641014000,936665179544879104,RJ47GA4716,,653000,1782641667000,2.20369050224116,2.118,0.0,0.8347312508489242,2.53734360352028,2.099999999976717,0.8347312508489242,1782641014000-632578958264631296-936665179544879104,,,,
1067775916656033792,1782604844000-632578958264631296-1067775916656033792,1782604844000,1782605006000,1,2.111,0.384,5.497395833333334,632578958264631296,1782604844000,1067775916656033792,RJ14GP9559,,162000,1782605006000,1.0129288835512675,2.111,0.03680555555555556,0.38368518316335887,5.5019064916593745,,0.18135346314674378,1782604844000-632578958264631296-1067775916656033792,,,,
790193276584984576,1782613719000-632578958264631296-790193276584984576,1782613719000,1782614754000,1,2.107,1.138,1.8514938488576453,632578958264631296,1782613719000,790193276584984576,RJ47GA2477,['841055114193010688'],1035000,1782614754000,3.00384928881939,2.107,0.25,1.137821700310375,1.851783982872934,2.099999999976717,1.137821700310375,1782613719000-632578958264631296-790193276584984576,,,841055114193010688,
1066703715756408832,1782648037000-632578958264631296-1066703715756408832,1782648037000,1782648445000,1,2.103,0.427,4.9250585480093685,632578958264631296,1782648037000,1066703715756408832,RJ47GA3533,,408000,1782648445000,1.1271298675883588,2.103,0.0,0.4269431316622571,4.925714560185559,,0.363279625,1782648037000-632578958264631296-1066703715756408832,,,,
936665179544879104,1782636110000-632578958264631296-936665179544879104,1782636110000,1782636711000,1,2.1,0.903,2.3255813953488373,632578958264631296,1782636110000,936665179544879104,RJ47GA4716,,601000,1782636711000,2.3836751651666668,2.1000000000349246,0.1500000000014552,0.9029072595328282,2.3258202632255744,2.1000000000349246,0.9029072595328282,1782636110000-632578958264631296-936665179544879104,,,,
1050441880044568576,1782615904000-632578958264631296-1050441880044568576,1782615904000,1782616057000,1,2.095,0.418,5.011961722488039,632578958264631296,1782615904000,1050441880044568576,RJ47GA3669,,153000,1782616057000,1.1041471352083332,2.095,0.0,0.41823755121527767,5.009115020668361,1.375,0.41823755121527767,1782615904000-632578958264631296-1050441880044568576,,,,
1050441880044568576,1782617485000-632578958264631296-1050441880044568576,1782617485000,1782617650000,1,2.093,0.605,3.459504132231405,632578958264631296,1782617485000,1050441880044568576,RJ47GA3669,,165000,1782617650000,1.5984862091503265,2.093,0.0,0.6054872004357297,3.456720469885745,1.375,0.6054872004357297,1782617485000-632578958264631296-1050441880044568576,,,,
1170761528379441152,1782616860000-632578958264631296-1170761528379441152,1782616860000,1782617801000,1,2.093,0.946,2.2124735729386895,632578958264631296,1782616860000,1170761528379441152,RJ47GA5939,,941000,1782617801000,2.4974028074224077,2.093,0.0,0.9459859119024271,2.21250652220694,2.2000000000116415,0.9459859119024272,1782616860000-632578958264631296-1170761528379441152,,,,
1536014744312348672,1782611886000-632578958264631296-1536014744312348672,1782611886000,1782613406000,1,2.085,1.077,1.935933147632312,632578958264631296,1782611886000,1536014744312348672,RJ47GA8940,,1520000,1782613406000,2.8426237166384243,2.085,0.0,1.0767514078175848,1.9363801011655841,,1.0767514078175848,1782611886000-632578958264631296-1536014744312348672,,,,
1050441880044568576,1782609884000-632578958264631296-1050441880044568576,1782609884000,1782610032000,1,2.063,0.422,4.888625592417062,632578958264631296,1782609884000,1050441880044568576,RJ47GA3669,,148000,1782610032000,1.1143930285714285,2.063,0.0,0.4221185714285714,4.887252396923005,1.5,0.4221185714285714,1782609884000-632578958264631296-1050441880044568576,,,,
780451764301201408,1782651298000-632578958264631296-780451764301201408,1782651298000,1782651679000,1,2.044,1.158,1.7651122625215891,632578958264631296,1782651298000,780451764301201408,RJ47GA3344,['900758004230520833'],381000,1782651679000,3.0573365610158727,2.044,0.08555555555555557,1.1580820306878306,1.7649872339233068,1.6800000000512227,1.1580820306878306,1782651298000-632578958264631296-780451764301201408,,,900758004230520833,
796706773456125952,1782612606000-632578958264631296-796706773456125952,1782612606000,1782612754000,1,2.043,0.717,2.8493723849372388,632578958264631296,1782612606000,796706773456125952,RJ47GA3118,['900758004213743618'],148000,1782612754000,1.8917066666666669,2.043,0.035833333333333335,0.7165555555555556,2.8511397115831913,,0.7165555555555556,1782612606000-632578958264631296-796706773456125952,,,900758004213743618,
931892603408875520,1782651907000-632578958264631296-931892603408875520,1782651907000,1782652813000,1,2.037,1.809,1.1260364842454396,632578958264631296,1782651907000,931892603408875520,RJ14GN0974,,906000,1782652813000,4.775937189481509,2.037,0.1999999999989086,1.809067117227844,1.1259947077703965,2.0,1.809067117227844,1782651907000-632578958264631296-931892603408875520,,,,
