vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,load_estimation,vehicle_device_type,active_driver,adblue_consumed
947092625956012032,1782811401000-632578958264631296-947092625956012032,1782811401000,1782813359000,1,9.25,5.602,1.6511960014280613,632578958264631296,1782811401000,947092625956012032,RJ47GA3398,1958000,1782813359000,14.78837836595254,0.5,5.601658471951719,1.6512966733541563,9.125,5.601658471951719,1782811401000-632578958264631296-947092625956012032,9.25,,,,,
1569317625765298176,1782819865000-632578958264631296-1569317625765298176,1782819865000,1782821854000,1,9.232,3.518,2.6242183058556,632578958264631296,1782819865000,1569317625765298176,RJ47GA6375,1989000,1782821854000,9.288164458645403,0.4499999999998181,3.5182441131232585,2.6240362246508404,9.5,3.5182441131232585,1782819865000-632578958264631296-1569317625765298176,9.232,,,,,
1083728870357598208,1782812799000-632578958264631296-1083728870357598208,1782812799000,1782813588000,1,9.209,2.331,3.9506649506649505,632578958264631296,1782812799000,1083728870357598208,RJ47GA6364,789000,1782813588000,6.155016707871007,0.1500000000005457,2.3314457226784118,3.949909667817836,8.5,2.3314457226784118,1782812799000-632578958264631296-1083728870357598208,9.209,,,,,
1294723291725955072,1782797267000-632578958264631296-1294723291725955072,1782797267000,1782800133000,1,9.175,6.5,1.4115384615384616,632578958264631296,1782797267000,1294723291725955072,NL01AH7658,2866000,1782800133000,17.16,0.7999999999992724,6.5,1.4115384615384616,9.5,6.5,1782797267000-632578958264631296-1294723291725955072,9.175,,,,,
970288452387995648,1782767589000-632578958264631296-970288452387995648,1782767589000,1782768226000,1,9.1,2.87,3.170731707317073,632578958264631296,1782767589000,970288452387995648,RJ47GA3399,637000,1782768226000,7.576983334236089,0.1499999999996362,2.870069444786397,3.170654987645172,5.75,2.870069444786397,1782767589000-632578958264631296-970288452387995648,9.1,,,,,
947104748366987264,1782789139000-632578958264631296-947104748366987264,1782789139000,1782791407000,1,9.09,3.543,2.565622353937341,632578958264631296,1782789139000,947104748366987264,RJ47GA2627,2268000,1782791407000,9.354235432006767,0.6000000000003638,3.5432709969722604,2.5654261296320384,10.125,3.54327099697226,1782789139000-632578958264631296-947104748366987264,9.09,,,,,
1536014654021566464,1782814599000-632578958264631296-1536014654021566464,1782814599000,1782815997000,1,9.06,4.398,2.0600272851296046,632578958264631296,1782814599000,1536014654021566464,Rj47GA8899,1398000,1782815997000,11.61064871887381,0.30000000000001137,4.397972999573413,2.0600399322321414,9.325000000000728,4.397972999573413,1782814599000-632578958264631296-1536014654021566464,9.06,,,,,
800026217909583872,1782804148000-632578958264631296-800026217909583872,1782804148000,1782806561000,1,9.049,4.454,2.031656937584194,632578958264631296,1782804148000,800026217909583872,RJ47GA3185,2413000,1782806561000,11.759611985455113,0.599999999999909,4.454398479339058,2.031475190639587,10.190000000002328,4.454398479339058,1782804148000-632578958264631296-800026217909583872,9.049,['900758004222132224'],,,900758004222132224,
1080454515951403008,1782825895000-632578958264631296-1080454515951403008,1782825895000,1782827710000,1,9.04,2.004,4.510978043912175,632578958264631296,1782825895000,1080454515951403008,RJ47GA3901,1815000,1782827710000,5.290102935785021,0.4500000000007276,2.0038268696155384,4.5113677918364505,9.125,2.0038268696155384,1782825895000-632578958264631296-1080454515951403008,9.04,,,,,
877447467317067776,1782840385000-632578958264631296-877447467317067776,1782840385000,1782841896000,1,9.028,2.612,3.45635528330781,632578958264631296,1782840385000,877447467317067776,RJ14GN1569,1511000,1782841896000,6.895823445269459,0.3000000000010914,2.6120543353293404,3.456283385032152,9.0,2.6120543353293404,1782840385000-632578958264631296-877447467317067776,9.028,,,,,0.0
1148896718033518592,1782839459000-632578958264631296-1148896718033518592,1782839459000,1782841029000,1,8.991,3.47,2.591066282420749,632578958264631296,1782839459000,1148896718033518592,RJ47GA6420,1570000,1782841029000,9.161771082430944,0.0,3.4703678342541453,2.5907916478635626,9.199999999982538,3.470367834254145,1782839459000-632578958264631296-1148896718033518592,8.991,,,,,
908732861828300800,1782803909000-632578958264631296-908732861828300800,1782803909000,1782806151000,1,8.968,4.719,1.9004026276753547,632578958264631296,1782803909000,908732861828300800,RJ47GA2126,2242000,1782806151000,12.45713210347635,0.6000000000003638,4.718610645256193,1.900559438828861,9.25,4.718610645256193,1782803909000-632578958264631296-908732861828300800,8.968,,,,,
1079026604165824512,1782826768000-632578958264631296-1079026604165824512,1782826768000,1782827846000,1,8.944,2.115,4.228841607565012,632578958264631296,1782826768000,1079026604165824512,RJ47GA5876,1078000,1782827846000,5.582917984185853,0.25,2.1147416606764593,4.229358207819584,9.285000000003492,2.1147416606764593,1782826768000-632578958264631296-1079026604165824512,8.944,,,,,
947092625956012032,1782820884000-632578958264631296-947092625956012032,1782820884000,1782821767000,1,8.943,3.876,2.3072755417956654,632578958264631296,1782820884000,947092625956012032,RJ47GA3398,883000,1782821767000,10.232330795495557,0.2000000000007276,3.8758828770816502,2.3073452639347143,8.875,3.87588287708165,1782820884000-632578958264631296-947092625956012032,8.943,,,,,
939546576563470336,1782794467000-632578958264631296-939546576563470336,1782794467000,1782795381000,1,8.939,4.23,2.113238770685579,632578958264631296,1782794467000,939546576563470336,RJ14GN1594,914000,1782795381000,11.166279115647294,0.25,4.229651180169429,2.1134130497356822,9.200000000011642,4.229651180169429,1782794467000-632578958264631296-939546576563470336,8.939,,,,,
1536014589357981696,1782798818000-632578958264631296-1536014589357981696,1782798818000,1782799553000,1,8.938,2.175,4.109425287356323,632578958264631296,1782798818000,1536014589357981696,NL01AK9198,735000,1782799553000,5.742905528327229,0.14999999999997726,2.175343003154253,4.1087773224911555,9.135000000000218,2.175343003154253,1782798818000-632578958264631296-1536014589357981696,8.938,,,,,
1050037048276156416,1782761971000-632578958264631296-1050037048276156416,1782761971000,1782763456000,1,8.932,2.44,3.6606557377049183,632578958264631296,1782761971000,1050037048276156416,RJ47GA6245,1485000,1782763456000,6.440544952580714,0.4000000000005457,2.4396003608260277,3.6612554020838486,8.39999999999418,2.4396003608260277,1782761971000-632578958264631296-1050037048276156416,8.932,,,,,
1082303861131051008,1782803301000-632578958264631296-1082303861131051008,1782803301000,1782806016000,1,8.93,5.896,1.5145861601085482,632578958264631296,1782803301000,1082303861131051008,RJ47GA5902,2715000,1782806016000,15.564410223838392,0.6999999999998181,5.895609933272118,1.5146863685134895,9.5,5.895609933272118,1782803301000-632578958264631296-1082303861131051008,8.93,,,,,
1067774958987378688,1782820220000-632578958264631296-1067774958987378688,1782820220000,1782821545000,1,8.929,1.949,4.581323755772191,632578958264631296,1782820220000,1067774958987378688,RJ47GA6419,1325000,1782821545000,5.144428577391304,0.2999999999992724,1.9486471884057968,4.58215322564619,9.10000000000582,1.9486471884057968,1782820220000-632578958264631296-1067774958987378688,8.929,,,,,
1073983957575401472,1782806999000-632578958264631296-1073983957575401472,1782806999000,1782808444000,1,8.917,5.234,1.703668322506687,632578958264631296,1782806999000,1073983957575401472,RJ47GA5592,1445000,1782808444000,13.818486914229055,0.4000000000005457,5.234275346298884,1.703578701931518,9.199999999982538,5.234275346298884,1782806999000-632578958264631296-1073983957575401472,8.917,,,,,
870575606247456768,1782803997000-632578958264631296-870575606247456768,1782803997000,1782804827000,1,8.908,3.132,2.8441890166028094,632578958264631296,1782803997000,870575606247456768,RJ47GA4668,830000,1782804827000,8.269000037302629,0.2000000000007276,3.1321969838267534,2.8440101455932933,8.099999999976717,3.1321969838267534,1782803997000-632578958264631296-870575606247456768,8.908,,,,,0.0
944574346884546560,1782826387000-632578958264631296-944574346884546560,1782826387000,1782828011000,1,8.905,1.947,4.573703133025166,632578958264631296,1782826387000,944574346884546560,RJ47GA3355,1624000,1782828011000,5.140541162836906,0.3999999999996362,1.9471746828927674,4.573292821767037,,1.9471746828927674,1782826387000-632578958264631296-944574346884546560,8.905,,,,,
1385588586753032192,1782794723000-632578958264631296-1385588586753032192,1782794723000,1782795837000,1,8.904,1.792,4.96875,632578958264631296,1782794723000,1385588586753032192,NL01AJ5698,1114000,1782795837000,4.731550722738703,0.25,1.7922540616434481,4.9680456529892165,9.0,1.7922540616434481,1782794723000-632578958264631296-1385588586753032192,8.904,,,,,
1050781532765028352,1782820290000-632578958264631296-1050781532765028352,1782820290000,1782821486000,1,8.901,1.852,4.806155507559395,632578958264631296,1782820290000,1050781532765028352,RJ47GA2630,1196000,1782821486000,4.889447730865538,0.2999999999999545,1.8520635344187646,4.805990634005659,10.0,1.551512822541508,1782820290000-632578958264631296-1050781532765028352,8.901,,,,,
942427579615281152,1782786280000-632578958264631296-942427579615281152,1782786280000,1782787799000,1,8.899,6.925,1.2850541516245486,632578958264631296,1782786280000,942427579615281152,RJ47GA2724,1519000,1782787799000,18.28279480872128,0.3999999999996362,6.9253010639095764,1.2849982864104106,,6.9253010639095764,1782786280000-632578958264631296-942427579615281152,8.899,,,,,
1536014667858575360,1782799229000-632578958264631296-1536014667858575360,1782799229000,1782800278000,1,8.888,2.205,4.030839002267573,632578958264631296,1782799229000,1536014667858575360,RJ47GA8900,1049000,1782800278000,5.820062291260981,0.19999999999998863,2.2045690497200683,4.031626952727374,9.0,2.2045690497200683,1782799229000-632578958264631296-1536014667858575360,8.888,,,,,
1083727986517082112,1782814809000-632578958264631296-1083727986517082112,1782814809000,1782816190000,1,8.869,2.979,2.977173548170527,632578958264631296,1782814809000,1083727986517082112,RJ47GA6315,1381000,1782816190000,7.865408931899641,0.3000000000001819,2.9793215651135005,2.9768522148974963,9.0,2.9793215651135005,1782814809000-632578958264631296-1083727986517082112,8.869,,,,,
947581389623001088,1782828101000-632578958264631296-947581389623001088,1782828101000,1782829333000,1,8.841,6.589,1.3417817574745787,632578958264631296,1782828101000,947581389623001088,RJ47GA3601,1232000,1782829333000,17.394861260683765,0.3000000000010914,6.5889625987438505,1.341789373897112,8.875,6.5889625987438505,1782828101000-632578958264631296-947581389623001088,8.841,,,,,
873109579045535744,1782842960000-632578958264631296-873109579045535744,1782842960000,1782843906000,1,8.834,2.795,3.160644007155635,632578958264631296,1782842960000,873109579045535744,RJ14GN1568,946000,1782843906000,7.379218987398177,0.1999999999998181,2.7951587073477944,3.160464547783121,8.400000000023283,2.7951587073477944,1782842960000-632578958264631296-873109579045535744,8.834,,,,,0.3679999999999987
1132636899983228928,1782803040000-632578958264631296-1132636899983228928,1782803040000,1782803949000,1,8.783,3.733,2.3527993570854537,632578958264631296,1782803040000,1132636899983228928,RJ47GA6286,909000,1782803949000,9.85585355913836,0.0,3.7332778633099846,2.352624241103996,8.10000000000582,3.7332778633099846,1782803040000-632578958264631296-1132636899983228928,8.783,,,,,
1488160320575766528,1782821714000-632578958264631296-1488160320575766528,1782821714000,1782822626000,1,8.755,4.068,2.152163225172075,632578958264631296,1782821714000,1488160320575766528,NL01AK3103,912000,1782822626000,10.738909798367299,0.25,4.067768863017916,2.152285514448966,9.125,4.067768863017916,1782821714000-632578958264631296-1488160320575766528,8.755,,,,,
1536014723353411584,1782811951000-632578958264631296-1536014723353411584,1782811951000,1782813710000,1,8.703,2.7,3.2233333333333327,632578958264631296,1782811951000,1536014723353411584,RJ47GA8941,1759000,1782813710000,7.126753255296117,0.3500000000000014,2.699527748218226,3.2238972189651527,,2.699527748218226,1782811951000-632578958264631296-1536014723353411584,8.703,,,,,
1385588586753032192,1782824454000-632578958264631296-1385588586753032192,1782824454000,1782826108000,1,8.683,2.108,4.119070208728653,632578958264631296,1782824454000,1385588586753032192,NL01AJ5698,1654000,1782826108000,5.565758684717541,0.4499999999998181,2.1082419260293714,4.118597535128912,9.25,2.1082419260293714,1782824454000-632578958264631296-1385588586753032192,8.683,,,,,
1536014517601828864,1782811915000-632578958264631296-1536014517601828864,1782811915000,1782813301000,1,8.677,4.547,1.9082911809984606,632578958264631296,1782811915000,1536014517601828864,NL01AK8407,1386000,1782813301000,12.002877153957964,0.34999999999990905,4.546544376499229,1.9084824168550532,8.650000000001455,4.546544376499229,1782811915000-632578958264631296-1536014517601828864,8.677,,,,,
1061350580632420352,1782797989000-632578958264631296-1061350580632420352,1782797989000,1782799370000,1,8.66,3.007,2.8799467908214167,632578958264631296,1782797989000,1061350580632420352,RJ47GA3433,1381000,1782799370000,7.938171273264438,0.3500000000003638,3.0068830580547115,2.880058796035302,,3.0068830580547115,1782797989000-632578958264631296-1061350580632420352,8.66,,,,,
809467481230934016,1782760965000-632578958264631296-809467481230934016,1782760965000,1782762069000,1,8.648,4.304,2.0092936802973975,632578958264631296,1782760965000,809467481230934016,RJ47GA3181,1104000,1782762069000,11.363871106887647,0.25,4.304496631396836,2.0090618579932937,9.240000000048894,4.304496631396836,1782760965000-632578958264631296-809467481230934016,8.648,['900758004217937927'],,,900758004217937927,
908732861828300800,1782817925000-632578958264631296-908732861828300800,1782817925000,1782819653000,1,8.64,3.057,2.826300294406281,632578958264631296,1782817925000,908732861828300800,RJ47GA2126,1728000,1782819653000,8.070580879089292,0.4500000000007276,3.0570382117762467,2.8262649667633224,8.875,3.0570382117762467,1782817925000-632578958264631296-908732861828300800,8.64,,,,,
1477629723302428672,1782797152000-632578958264631296-1477629723302428672,1782797152000,1782798636000,1,8.603,2.624,3.2785823170731705,632578958264631296,1782797152000,1477629723302428672,NL01AK3043,1484000,1782798636000,6.927268113895272,0.3500000000001364,2.6239651946572997,3.278625805523913,7.375,2.6239651946572997,1782797152000-632578958264631296-1477629723302428672,8.603,,,,,
869903934959910912,1782832033000-632578958264631296-869903934959910912,1782832033000,1782832963000,1,8.599,2.593,3.3162360200539918,632578958264631296,1782832033000,869903934959910912,RJ47GA4505,930000,1782832963000,6.845719159870487,0.2000000000007276,2.5930754393448816,3.316139542076903,8.799999999988358,2.5930754393448816,1782832033000-632578958264631296-869903934959910912,8.599,,,,,0.0
946034884164452352,1782821958000-632578958264631296-946034884164452352,1782821958000,1782822908000,1,8.598,3.482,2.4692705341757613,632578958264631296,1782821958000,946034884164452352,RJ47GA3663,950000,1782822908000,9.192267378982084,0.25,3.4819194617356377,2.4693276494437186,8.375,3.4819194617356377,1782821958000-632578958264631296-946034884164452352,8.598,,,,,
939547788868321280,1782799965000-632578958264631296-939547788868321280,1782799965000,1782801818000,1,8.592,2.624,3.274390243902439,632578958264631296,1782799965000,939547788868321280,RJ14GH7603,1853000,1782801818000,6.927664721853287,0.0,2.624115424944427,3.274246215820312,,0.001,1782799965000-632578958264631296-939547788868321280,8.592,,,,,
1046442514266980352,1782804943000-632578958264631296-1046442514266980352,1782804943000,1782805949000,1,8.554,1.67,5.122155688622755,632578958264631296,1782804943000,1046442514266980352,RJ47GA3809,1006000,1782805949000,4.409405364946807,0.0,1.6702293049040933,5.121452470558336,8.5,1.670229304904093,1782804943000-632578958264631296-1046442514266980352,8.554,,,,,
1083778254826897408,1782813822000-632578958264631296-1083778254826897408,1782813822000,1782814887000,1,8.554,5.104,1.6759404388714734,632578958264631296,1782813822000,1083778254826897408,RJ47GA3529,1065000,1782814887000,13.475689387254905,0.25,5.104427798202615,1.6757999795808762,7.375,5.104427798202615,1782813822000-632578958264631296-1083778254826897408,8.554,,,,,
1083727289243402240,1782808895000-632578958264631296-1083727289243402240,1782808895000,1782810640000,1,8.498,4.709,1.8046294330006372,632578958264631296,1782808895000,1083727289243402240,RJ47GA6320,1745000,1782810640000,12.43086590661495,0.0,4.708661328263238,1.8047592314596208,8.5,4.708661328263238,1782808895000-632578958264631296-1083727289243402240,8.498,,,,,
1131972366507704320,1782791566000-632578958264631296-1131972366507704320,1782791566000,1782793177000,1,8.488,2.685,3.161266294227188,632578958264631296,1782791566000,1131972366507704320,RJ47GA6195,1611000,1782793177000,7.0874205573253874,0.4000000000005457,2.6846289989868892,3.1617031639020343,7.899999999994179,2.6846289989868892,1782791566000-632578958264631296-1131972366507704320,8.488,,,,,
1536014716214706176,1782791048000-632578958264631296-1536014716214706176,1782791048000,1782792174000,1,8.476,3.2,2.64875,632578958264631296,1782791048000,1536014716214706176,RJ47GA8947,1126000,1782792174000,8.44740614276296,0.25,3.1997750540768783,2.648936208562727,,3.1997750540768783,1782791048000-632578958264631296-1536014716214706176,8.476,,,,,
1500848886552461312,1782834672000-632578958264631296-1500848886552461312,1782834672000,1782835918000,1,8.464,0.0,0.0,632578958264631296,1782834672000,1500848886552461312,NL01AK3124,1246000,1782835918000,,0.0,0.0,0.0,,,1782834672000-632578958264631296-1500848886552461312,8.464,,,c,,
1475453057469775872,1782816954000-632578958264631296-1475453057469775872,1782816954000,1782817686000,1,8.446,1.43,5.906293706293706,632578958264631296,1782816954000,1475453057469775872,NL01AK3037,732000,1782817686000,3.7740030300680267,0.20000000000004547,1.4295466022984948,5.908166957565503,8.375,1.4295466022984948,1782816954000-632578958264631296-1475453057469775872,8.446,,,,,
1080454515951403008,1782824167000-632578958264631296-1080454515951403008,1782824167000,1782825299000,1,8.442,1.801,4.687395891171572,632578958264631296,1782824167000,1080454515951403008,RJ47GA3901,1132000,1782825299000,4.755441586279202,0.3000000000010914,1.8013036311663644,4.686605774804168,8.5,1.5896174968536183,1782824167000-632578958264631296-1080454515951403008,8.442,,,,,
934473019407990784,1782824159000-632578958264631296-934473019407990784,1782824159000,1782825315000,1,8.414,2.139,3.9336138382421697,632578958264631296,1782824159000,934473019407990784,RJ47GA4712,1156000,1782825315000,5.6457413829369365,0.25,2.1385384026276273,3.934462897491903,8.0,2.1385384026276273,1782824159000-632578958264631296-934473019407990784,8.414,,,,,
1500136074981146624,1782797622000-632578958264631296-1500136074981146624,1782797622000,1782798484000,1,8.403,4.41,1.9054421768707483,632578958264631296,1782797622000,1500136074981146624,NL01AK3122,862000,1782798484000,11.64243577665005,0.20000000000004547,4.4100135517613825,1.9054363215377872,8.875,4.4100135517613825,1782797622000-632578958264631296-1500136074981146624,8.403,,,,,
1064532839803912192,1782821093000-632578958264631296-1064532839803912192,1782821093000,1782822387000,1,8.402,4.5,1.867111111111111,632578958264631296,1782821093000,1064532839803912192,RJ47GA3903,1294000,1782822387000,11.87923773774028,0.2999999999992724,4.49971126429556,1.8672309191632879,7.75,4.49971126429556,1782821093000-632578958264631296-1064532839803912192,8.402,,,,,
1471144582421938176,1782789477000-632578958264631296-1471144582421938176,1782789477000,1782790580000,1,8.367,4.605,1.8169381107491858,632578958264631296,1782789477000,1471144582421938176,NL01AK2624,1103000,1782790580000,12.156974372328866,0.25,4.604914534973055,1.816971832257677,8.875,4.604914534973055,1782789477000-632578958264631296-1471144582421938176,8.367,,,,,
926866983197081600,1782810412000-632578958264631296-926866983197081600,1782810412000,1782811106000,1,8.351,2.658,3.1418359668924007,632578958264631296,1782810412000,926866983197081600,RJ47GA3435,694000,1782811106000,7.017570533648764,0.19004999999999997,2.658170656685138,3.1416342585069708,7.25,2.658170656685138,1782810412000-632578958264631296-926866983197081600,8.351,,,,,
1079787761596104704,1782817721000-632578958264631296-1079787761596104704,1782817721000,1782818696000,1,8.35,3.346,2.4955170352659892,632578958264631296,1782817721000,1079787761596104704,RJ47GA5703,975000,1782818696000,8.834394676249996,0.1999999999998181,3.346361619791665,2.495247360779809,7.5,3.3463616197916655,1782817721000-632578958264631296-1079787761596104704,8.35,,,,,
1083726655622479872,1782785047000-632578958264631296-1083726655622479872,1782785047000,1782786212000,1,8.281,5.435,1.5236430542778292,632578958264631296,1782785047000,1083726655622479872,RJ47GA6356,1165000,1782786212000,14.349705236554499,0.3000000000001819,5.435494407785795,1.523504465047063,8.699999999982538,5.435494407785795,1782785047000-632578958264631296-1083726655622479872,8.281,,,,,
1132636899983228928,1782791730000-632578958264631296-1132636899983228928,1782791730000,1782792540000,1,8.262,3.75,2.2032000000000003,632578958264631296,1782791730000,1132636899983228928,RJ47GA6286,810000,1782792540000,9.899875753453815,0.0,3.7499529369143234,2.2032276508511193,6.600000000005821,3.749952936914324,1782791730000-632578958264631296-1132636899983228928,8.262,,,,,
1132636899983228928,1782825705000-632578958264631296-1132636899983228928,1782825705000,1782826716000,1,8.23,3.524,2.3354143019296254,632578958264631296,1782825705000,1132636899983228928,RJ47GA6286,1011000,1782826716000,9.304179200080535,0.0,3.5243103030608083,2.335208676957978,7.7000000000116415,3.5243103030608083,1782825705000-632578958264631296-1132636899983228928,8.23,,,,,
1153273602804547584,1782813153000-632578958264631296-1153273602804547584,1782813153000,1782816492000,1,8.2,6.875,1.1927272727272726,632578958264631296,1782813153000,1153273602804547584,RJ47GA6314,3339000,1782816492000,18.15058412030356,0.9000000000005457,6.875221257690741,1.1926888884961102,8.60000000000582,6.875221257690741,1782813153000-632578958264631296-1153273602804547584,8.2,,,,,
946027472992862208,1782822015000-632578958264631296-946027472992862208,1782822015000,1782822874000,1,8.197,3.602,2.275680177679067,632578958264631296,1782822015000,946027472992862208,RJ47GA3474,859000,1782822874000,9.508948706690898,0.25,3.6018745101101888,2.275759462744091,8.25,3.6018745101101888,1782822015000-632578958264631296-946027472992862208,8.197,,,,,
1157003119578578944,1782810082000-632578958264631296-1157003119578578944,1782810082000,1782811157000,1,8.151,1.998,4.07957957957958,632578958264631296,1782810082000,1157003119578578944,RJ47GA6242,1075000,1782811157000,5.2736336962404575,0.3000000000001819,1.9975885213032034,4.0804199228589795,8.199999999982538,1.9975885213032034,1782810082000-632578958264631296-1157003119578578944,8.151,,,,,
1082330521322651648,1782802584000-632578958264631296-1082330521322651648,1782802584000,1782803681000,1,8.15,3.916,2.0812053115423903,632578958264631296,1782802584000,1082330521322651648,RJ47GA5907,1097000,1782803681000,10.337900000476191,0.25,3.915871212301587,2.0812737595651845,8.60000000000582,3.9158712123015866,1782802584000-632578958264631296-1082330521322651648,8.15,,,,,
862677844923252736,1782828131000-632578958264631296-862677844923252736,1782828131000,1782829608000,1,8.14,3.107,2.6198905696813646,632578958264631296,1782828131000,862677844923252736,RJ47GA4377,1477000,1782829608000,8.202526221645046,0.3000000000010914,3.107017508198881,2.6198758064671184,8.200000000011642,3.107017508198881,1782828131000-632578958264631296-862677844923252736,8.14,['900758004234715136'],,,900758004234715136,1.4720000000000013
1087441747748847616,1782826630000-632578958264631296-1087441747748847616,1782826630000,1782827648000,1,8.139,4.911,1.657299938912645,632578958264631296,1782826630000,1087441747748847616,RJ47GA5906,1018000,1782827648000,12.964391533854336,0.25,4.910754368884218,1.657382835429677,7.600000000005821,4.910754368884218,1782826630000-632578958264631296-1087441747748847616,8.139,,,,,
1046442514266980352,1782805977000-632578958264631296-1046442514266980352,1782805977000,1782806778000,1,8.089,1.574,5.139135959339263,632578958264631296,1782805977000,1046442514266980352,RJ47GA3809,801000,1782806778000,4.156394114340537,0.0,1.5743917099774758,5.137857338003721,7.625,1.3019025451085686,1782805977000-632578958264631296-1046442514266980352,8.089,,,,,
873109579045535744,1782802621000-632578958264631296-873109579045535744,1782802621000,1782804618000,1,8.074,4.248,1.900659133709981,632578958264631296,1782802621000,873109579045535744,RJ14GN1568,1997000,1782804618000,11.214308610937088,0.5,4.247844170809503,1.9007288580601,8.5,4.247844170809503,1782802621000-632578958264631296-873109579045535744,8.074,,,,,0.0
1083727986517082112,1782817074000-632578958264631296-1083727986517082112,1782817074000,1782817851000,1,8.021,3.764,2.130977683315622,632578958264631296,1782817074000,1083727986517082112,RJ47GA6315,777000,1782817851000,9.937113146985379,0.1999999999998181,3.764058010221734,2.130944841502987,8.300000000017462,3.764058010221734,1782817074000-632578958264631296-1083727986517082112,8.021,,,,,
1083019060351860736,1782834737000-632578958264631296-1083019060351860736,1782834737000,1782835953000,1,7.976,2.708,2.945347119645495,632578958264631296,1782834737000,1083019060351860736,RJ47GA5912,1216000,1782835953000,7.148352232948721,0.3000000000001819,2.7077091791472427,2.945663463944062,8.299999999988358,2.7077091791472427,1782834737000-632578958264631296-1083019060351860736,7.976,,,,,
1067772524470730752,1782795794000-632578958264631296-1067772524470730752,1782795794000,1782796566000,1,7.967,4.909,1.6229374618048482,632578958264631296,1782795794000,1067772524470730752,RJ47GA6418,772000,1782796566000,12.958745394736846,0.1500000000005457,4.908615679824563,1.623064529730049,7.599999999976717,4.908615679824563,1782795794000-632578958264631296-1067772524470730752,7.967,,,,,
944574738938724352,1782782603000-632578958264631296-944574738938724352,1782782603000,1782783972000,1,7.967,4.55,1.750989010989011,632578958264631296,1782782603000,944574738938724352,RJ47GA3524,1369000,1782783972000,12.011655317548383,0.3500000000003638,4.549869438465296,1.751039256785207,7.5,4.549869438465296,1782782603000-632578958264631296-944574738938724352,7.967,,,,,
1083726988146900992,1782803568000-632578958264631296-1083726988146900992,1782803568000,1782804833000,1,7.944,2.315,3.4315334773218145,632578958264631296,1782803568000,1083726988146900992,RJ47GA6307,1265000,1782804833000,6.110662576379604,0.2573413888888889,2.3146449152953044,3.432059901501781,7.399999999994179,2.3042469580904537,1782803568000-632578958264631296-1083726988146900992,7.944,,,,,
1131972366507704320,1782802234000-632578958264631296-1131972366507704320,1782802234000,1782803074000,1,7.939,1.942,4.0880535530381055,632578958264631296,1782802234000,1131972366507704320,RJ47GA6195,840000,1782803074000,5.126131084736376,0.1999999999998181,1.9417163199759,4.088650807703226,8.199999999982538,1.9417163199759002,1782802234000-632578958264631296-1131972366507704320,7.939,,,,,
788429534713085952,1782806595000-632578958264631296-788429534713085952,1782806595000,1782807704000,1,7.935,4.139,1.9171297414834498,632578958264631296,1782806595000,788429534713085952,RJ47GA3189,1109000,1782807704000,10.926054980845407,0.2000000000007276,4.138657189714169,1.9172885398000359,,4.138657189714169,1782806595000-632578958264631296-788429534713085952,7.935,['900758004222132232'],,,900758004222132232,
788429534713085952,1782794503000-632578958264631296-788429534713085952,1782794503000,1782796632000,1,7.928,9.416,0.8419711129991504,632578958264631296,1782794503000,788429534713085952,RJ47GA3189,2129000,1782796632000,24.85731054565687,0.5499999999992724,9.415647933960935,0.8420025956370781,,9.415647933960935,1782794503000-632578958264631296-788429534713085952,7.928,['900758004222132232'],,,900758004222132232,
1135541524696662016,1782777937000-632578958264631296-1135541524696662016,1782777937000,1782778926000,1,7.897,4.162,1.8974050937049496,632578958264631296,1782777937000,1135541524696662016,RJ47GA6226,989000,1782778926000,10.986613321441206,0.1999999999998181,4.161595955091366,1.8975893107399526,8.299999999988358,4.161595955091366,1782777937000-632578958264631296-1135541524696662016,7.897,,,,,
873109579045535744,1782788922000-632578958264631296-873109579045535744,1782788922000,1782789972000,1,7.892,3.218,2.452454940957116,632578958264631296,1782788922000,873109579045535744,RJ14GN1568,1050000,1782789972000,8.496208877331465,0.1999999999998181,3.2182609383831307,2.452256094549306,7.5,3.2182609383831307,1782788922000-632578958264631296-873109579045535744,7.892,,,,,0.0
1087441747748847616,1782829715000-632578958264631296-1087441747748847616,1782829715000,1782830985000,1,7.866,4.928,1.5961850649350648,632578958264631296,1782829715000,1087441747748847616,RJ47GA5906,1270000,1782830985000,13.010640083660304,0.3500000000003638,4.928272758962236,1.596096722872208,8.199999999982538,4.928272758962236,1782829715000-632578958264631296-1087441747748847616,7.866,,,,,
1569317625765298176,1782815597000-632578958264631296-1569317625765298176,1782815597000,1782817161000,1,7.782,2.921,2.6641561109209175,632578958264631296,1782815597000,1569317625765298176,RJ47GA6375,1564000,1782817161000,7.710843334671681,0.25,2.9207739904059395,2.664362263414442,8.10000000000582,2.9207739904059395,1782815597000-632578958264631296-1569317625765298176,7.782,,,,,
1188144161019133952,1782798901000-632578958264631296-1188144161019133952,1782798901000,1782799969000,1,7.765,1.494,5.197456492637215,632578958264631296,1782798901000,1188144161019133952,RJ47GA6478,1068000,1782799969000,3.9442353678944495,0.0,1.4940285484448672,5.197357177734375,6.5,0.001,1782798901000-632578958264631296-1188144161019133952,7.765,,,,,
