vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,odo_distance_km,raw_fuel_consumed,id,mileage,distance,engine_hours,load_estimation,active_driver,driver_ids
1537194706461523968,1787111439000-642689989225816064-1537194706461523968,1787111439000,1787126072000,1,185.905,55.417,3.3546565133442807,642689989225816064,1787111439000,1537194706461523968,MP09BN3822,14633000,1787126072000,146.30180543760707,55.41735054454813,184.61000000000058,55.41735054454813,1787111439000-642689989225816064-1537194706461523968,3.3546352933375494,185.905,4.015833333333376,,,
1533070673256120320,1787121751000-642689989225816064-1533070673256120320,1787121751000,1787134698000,1,185.781,53.158,3.4948831784491516,642689989225816064,1787121751000,1533070673256120320,MP09BQ7694,12947000,1787134698000,140.33580361990175,53.15750137117491,183.67999999999302,53.15750137117491,1787121751000-642689989225816064-1533070673256120320,3.494915961206959,185.781,3.567777777777792,,,
1530989903863611392,1787125871000-642689989225816064-1530989903863611392,1787125871000,1787135442000,1,183.648,42.418,4.3294827667499645,642689989225816064,1787125871000,1530989903863611392,MP09BL8795,9571000,1787135442000,111.9835717940665,42.418019618964586,112.75,42.41801961896458,1787125871000-642689989225816064-1530989903863611392,4.329480764299831,183.648,2.6288888888889232,,,
1557834963942899712,1787124628000-642689989225816064-1557834963942899712,1787124628000,1787139917000,1,178.381,66.992,2.6627209219011223,642689989225816064,1787124628000,1557834963942899712,MP09BQ8912,15289000,1787139917000,176.85855644493833,66.99187744126452,176.23999999999796,66.99187744126452,1787124628000-642689989225816064-1557834963942899712,2.662725793233612,178.381,4.218611111111159,,,
1533070599880966144,1787150851000-642689989225816064-1533070599880966144,1787150851000,1787164581000,1,177.047,58.61,3.0207643746800885,642689989225816064,1787150851000,1533070599880966144,MP09BP2969,13730000,1787164581000,154.73086382364014,58.61017569077278,176.22999999999593,58.61017569077278,1787150851000-642689989225816064-1533070599880966144,3.0207553195898913,177.047,3.7711111111111677,,,
721681431436197888,1787153190000-642689989225816064-721681431436197888,1787153190000,1787164164000,1,176.948,47.404,3.7327651674964137,642689989225816064,1787153190000,721681431436197888,MP09AW1619,10974000,1787164164000,125.1456940282562,47.40367198040008,,47.40367198040008,1787153190000-642689989225816064-721681431436197888,3.7327909971439013,176.948,0.0,,869927971870212103,['869927971870212103']
1533069815709696000,1787100643000-642689989225816064-1533069815709696000,1787100643000,1787114095000,1,175.626,52.236,3.362164024810476,642689989225816064,1787100643000,1533069815709696000,MP09BP2984,13452000,1787114095000,137.90220335727543,52.23568308987706,,52.23568308987706,1787100643000-642689989225816064-1533069815709696000,3.362184422817191,175.626,3.698611111111177,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787261282242}",,
1533070599880966144,1787137018000-642689989225816064-1533070599880966144,1787137018000,1787149747000,1,174.463,50.295,3.468794114723133,642689989225816064,1787137018000,1533070599880966144,MP09BP2969,12729000,1787149747000,132.78009436931657,50.29549029140779,173.57000000000698,50.29549029140779,1787137018000-642689989225816064-1533070599880966144,3.4687603001616294,174.463,3.4863888888887686,,,
1537535790538555392,1787114937000-642689989225816064-1537535790538555392,1787114937000,1787128059000,1,174.379,49.965,3.4900230161112775,642689989225816064,1787114937000,1537535790538555392,MP09BP2921,13122000,1787128059000,131.90700341001317,49.96477401894438,173.8799999999901,49.96477401894438,1787114937000-642689989225816064-1537535790538555392,3.4900388008136165,174.379,3.60694444444448,,,
1533070437565595648,1787122709000-642689989225816064-1533070437565595648,1787122709000,1787135829000,1,174.342,51.324,3.3968903436988547,642689989225816064,1787122709000,1533070437565595648,MP09BP2959,13120000,1787135829000,135.49439312454825,51.32363375929857,,51.32363375929857,1787122709000-642689989225816064-1533070437565595648,3.396914583594026,174.342,3.6072222222221626,,,
1533070599880966144,1787107860000-642689989225816064-1533070599880966144,1787107860000,1787120375000,1,173.978,60.004,2.899440037330845,642689989225816064,1787107860000,1533070599880966144,MP09BP2969,12515000,1787120375000,158.41081194333063,60.004095433079776,173.19000000000233,60.004095433079776,1787107860000-642689989225816064-1533070599880966144,2.899435425937399,173.978,3.423611111111086,,,
1533070599880966144,1787122472000-642689989225816064-1533070599880966144,1787122472000,1787134547000,1,173.63,55.017,3.1559336205172945,642689989225816064,1787122472000,1533070599880966144,MP09BP2969,12075000,1787134547000,145.24369233490316,55.016550126857254,172.66999999999825,55.016550126857254,1787122472000-642689989225816064-1533070599880966144,3.155959426747836,173.63,3.2955555555556657,,,
1537535790538555392,1787129449000-642689989225816064-1537535790538555392,1787129449000,1787142263000,1,173.59,58.804,2.9520100673423575,642689989225816064,1787129449000,1537535790538555392,MP09BP2921,12814000,1787142263000,155.24307097700265,58.80419355189494,173.1600000000035,58.80419355189494,1787129449000-642689989225816064-1537535790538555392,2.952000350907051,173.59,3.518333333333203,,,
