vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,active_driver,adblue_consumed
1536427445069021184,1775470753000-632578958264631296-1536427445069021184,1775470753000,1775472161000,1,6.468,3.529,1.832813828279966,632578958264631296,1775470753000,1536427445069021184,NL01AK8053,1408000,1775472161000,9.316164260476182,0.3499999999999943,3.5288500986652203,1.8328916840209526,6.3650000000002365,3.5288500986652203,1775470753000-632578958264631296-1536427445069021184,6.468,,,
862693652038680576,1775487793000-632578958264631296-862693652038680576,1775487793000,1775488644000,1,6.463,1.431,4.516422082459818,632578958264631296,1775487793000,862693652038680576,RJ47GA4378,851000,1775488644000,3.777219478585296,0.2000000000007276,1.4307649540095817,4.517164040038905,6.5,1.4307649540095817,1775487793000-632578958264631296-862693652038680576,6.463,['900758004234715138'],900758004234715138,0.18399999999999608
944573640047853568,1775437421000-632578958264631296-944573640047853568,1775437421000,1775437898000,1,6.459,2.145,3.011188811188811,632578958264631296,1775437421000,944573640047853568,RJ47GA4654,477000,1775437898000,5.661794512372883,0.0,2.1446191334745768,3.0117235732833993,5.75,2.1446191334745768,1775437421000-632578958264631296-944573640047853568,6.459,,,
1046442514266980352,1775437594000-632578958264631296-1046442514266980352,1775437594000,1775438134000,1,6.452,2.229,2.8945715567519064,632578958264631296,1775437594000,1046442514266980352,RJ47GA3809,540000,1775438134000,5.884989892952381,0.0,2.2291628382395383,2.8943601110340644,5.625,2.2291628382395383,1775437594000-632578958264631296-1046442514266980352,6.452,,,
790193276584984576,1775481248000-632578958264631296-790193276584984576,1775481248000,1775482056000,1,6.444,1.969,3.2727272727272725,632578958264631296,1775481248000,790193276584984576,RJ47GA2477,808000,1775482056000,5.198941556666666,0.1999999999989086,1.969296044191919,3.2722352837733095,6.820000000006985,1.969296044191919,1775481248000-632578958264631296-790193276584984576,6.444,['841055114193010688'],841055114193010688,
876422423786815488,1775470506000-632578958264631296-876422423786815488,1775470506000,1775471262000,1,6.44,2.61,2.4674329501915713,632578958264631296,1775470506000,876422423786815488,RJ14GN1576,756000,1775471262000,6.889894266532794,0.1000000000003638,2.609808434292725,2.4676140652236347,6.099999999976717,2.609808434292725,1775470506000-632578958264631296-876422423786815488,6.44,,,0.0
1083727289243402240,1775434898000-632578958264631296-1083727289243402240,1775434898000,1775435764000,1,6.405,2.899,2.2093825457054157,632578958264631296,1775434898000,1083727289243402240,RJ47GA6320,866000,1775435764000,7.652264866370964,0.1999999999998181,2.898585176655668,2.209698735639698,6.800000000017462,2.898585176655668,1775434898000-632578958264631296-1083727289243402240,6.405,,,
877447467317067776,1775451126000-632578958264631296-877447467317067776,1775451126000,1775451660000,1,6.338,1.191,5.321578505457598,632578958264631296,1775451126000,877447467317067776,RJ14GN1569,534000,1775451660000,3.1438870138116757,0.14125,1.1908662931104832,5.322175996303885,5.7000000000116415,1.1908662931104832,1775451126000-632578958264631296-877447467317067776,6.338,,,0.0
790970454885007360,1775494953000-632578958264631296-790970454885007360,1775494953000,1775495625000,1,6.327,2.519,2.5117109964271536,632578958264631296,1775494953000,790970454885007360,RJ47GA3108,672000,1775495625000,6.6502797861691505,0.1499999999996362,2.5190453735489204,2.5116657549865002,6.9200000000419095,2.5190453735489204,1775494953000-632578958264631296-790970454885007360,6.327,['900758004205355017'],900758004205355017,
800361869549240320,1775468055000-632578958264631296-800361869549240320,1775468055000,1775468641000,1,6.318,1.611,3.9217877094972065,632578958264631296,1775468055000,800361869549240320,RJ47GA3066,586000,1775468641000,4.252165665996494,0.15407333333333334,1.6106688128774598,3.9225941108978777,6.929999999993015,1.6106688128774598,1775468055000-632578958264631296-800361869549240320,6.318,['900758004201160712'],900758004201160712,
946032945880104960,1775449606000-632578958264631296-946032945880104960,1775449606000,1775451274000,1,6.298,2.771,2.2728256946950562,632578958264631296,1775449606000,946032945880104960,RJ47GA3760,1668000,1775451274000,7.315339391641095,0.40000000000009095,2.770961890773142,2.272856953021017,7.0,2.770961890773142,1775449606000-632578958264631296-946032945880104960,6.298,,,
947452563299500032,1775481016000-632578958264631296-947452563299500032,1775481016000,1775481984000,1,6.271,2.162,2.900555041628122,632578958264631296,1775481016000,947452563299500032,RJ47GA2721,968000,1775481984000,5.706467623749927,0.25,2.161540766571942,2.9011712834569314,6.0,2.161540766571942,1775481016000-632578958264631296-947452563299500032,6.271,,,
947583451614150656,1775446416000-632578958264631296-947583451614150656,1775446416000,1775446899000,1,6.268,1.824,3.43640350877193,632578958264631296,1775446416000,947583451614150656,RJ47GA3784,483000,1775446899000,4.816665122685768,0.0,1.8244943646537,3.4354723815163464,5.25,1.8244943646537,1775446416000-632578958264631296-947583451614150656,6.268,,,
876149191938670592,1775473526000-632578958264631296-876149191938670592,1775473526000,1775474591000,1,6.266,1.542,4.06355382619974,632578958264631296,1775473526000,876149191938670592,RJ14GG6176,1065000,1775474591000,4.071548119047619,0.25,1.5422530753968253,4.0628870189723845,6.125,1.5422530753968255,1775473526000-632578958264631296-876149191938670592,6.266,['897856654735835136'],,
1131631502098956288,1775469433000-632578958264631296-1131631502098956288,1775469433000,1775470265000,1,6.246,2.561,2.4388910581803986,632578958264631296,1775469433000,1131631502098956288,RJ47GA6180,832000,1775470265000,6.7606401457666925,0.0,2.560848540063141,2.439035305011048,6.7000000000116415,2.5608485400631413,1775469433000-632578958264631296-1131631502098956288,6.246,,,
951882940915122176,1775443281000-632578958264631296-951882940915122176,1775443281000,1775443927000,1,6.242,2.542,2.4555468135326515,632578958264631296,1775443281000,951882940915122176,RJ47GA3386,646000,1775443927000,6.7119490215688025,0.15000000000009095,2.542404932412425,2.455155715135087,6.375,2.542404932412425,1775443281000-632578958264631296-951882940915122176,6.242,,,
1373358446576926720,1775479062000-632578958264631296-1373358446576926720,1775479062000,1775480197000,1,6.238,0.347,17.976945244956774,632578958264631296,1775479062000,1373358446576926720,HR26EQ4539,1135000,1775480197000,0.9173232666504767,0.3094444444441251,0.34747093433730175,17.952580729945495,6.222000000008848,0.3474709343373018,1775479062000-632578958264631296-1373358446576926720,6.238,,,
1294704486559776768,1775471648000-632578958264631296-1294704486559776768,1775471648000,1775472222000,1,6.23,2.913,2.1386886371438383,632578958264631296,1775471648000,1294704486559776768,NL01AH7659,574000,1775472222000,7.6911043601654985,0.15000000000009095,2.9132971061232946,2.138470527741752,5.75,2.9132971061232946,1775471648000-632578958264631296-1294704486559776768,6.23,,,
847126508215468032,1775494558000-632578958264631296-847126508215468032,1775494558000,1775495931000,1,6.228,2.812,2.2147937411095304,632578958264631296,1775494558000,847126508215468032,RJ47GA3488,1373000,1775495931000,7.424102010712252,0.3500000000003638,2.8121598525425195,2.214667844848565,6.25,2.8121598525425195,1775494558000-632578958264631296-847126508215468032,6.228,,,
943458912718290944,1775481995000-632578958264631296-943458912718290944,1775481995000,1775482852000,1,6.219,1.854,3.354368932038835,632578958264631296,1775481995000,943458912718290944,RJ14GP9556,857000,1775482852000,4.894597389944446,0.2000000000007276,1.8540141628577445,3.3543433079357627,6.2999999999883585,1.8540141628577445,1775481995000-632578958264631296-943458912718290944,6.219,,,
946025653910634496,1775484264000-632578958264631296-946025653910634496,1775484264000,1775485358000,1,6.184,3.324,1.8604091456077017,632578958264631296,1775484264000,946025653910634496,RJ47GA3361,1094000,1775485358000,8.776561483467624,0.25,3.3244551073740998,1.8601544614884513,6.625,3.3244551073740998,1775484264000-632578958264631296-946025653910634496,6.184,,,
1067764843953520640,1775482229000-632578958264631296-1067764843953520640,1775482229000,1775483151000,1,6.178,2.359,2.618906316235693,632578958264631296,1775482229000,1067764843953520640,RJ47GA6292,922000,1775483151000,6.227913513834361,0.25,2.359058149179682,2.6188417619753386,6.5,2.359058149179682,1775482229000-632578958264631296-1067764843953520640,6.178,,,
1364616390270517248,1775443461000-632578958264631296-1364616390270517248,1775443461000,1775443952000,1,6.146,1.955,3.1437340153452684,632578958264631296,1775443461000,1364616390270517248,NL01AJ4204,491000,1775443952000,5.161186486697965,0.09999999999990905,1.9549948813249869,3.1437422464423963,5.5,1.9549948813249869,1775443461000-632578958264631296-1364616390270517248,6.146,,,
1131972366507704320,1775448271000-632578958264631296-1131972366507704320,1775448271000,1775449023000,1,6.143,2.205,2.7859410430839002,632578958264631296,1775448271000,1131972366507704320,RJ47GA6195,752000,1775449023000,5.819971821197369,0.1999999999998181,2.204534780756579,2.7865289555067805,6.2000000000116415,2.204534780756579,1775448271000-632578958264631296-1131972366507704320,6.143,,,
1073983957575401472,1775474004000-632578958264631296-1073983957575401472,1775474004000,1775475249000,1,6.115,1.78,3.4353932584269664,632578958264631296,1775474004000,1073983957575401472,RJ47GA5592,1245000,1775475249000,4.699068746555413,0.3000000000001819,1.779950282786141,3.435489215141584,6.2999999999883585,1.779950282786141,1775474004000-632578958264631296-1073983957575401472,6.115,,,
1396880990281924608,1775434903000-632578958264631296-1396880990281924608,1775434903000,1775436005000,1,6.098,1.269,4.805358550039402,632578958264631296,1775434903000,1396880990281924608,NL01AJ6924,1102000,1775436005000,3.3490620955920205,0.25,1.2685841271181895,4.806933864017889,5.875,1.2685841271181895,1775434903000-632578958264631296-1396880990281924608,6.098,,,
1046443344412016640,1775455655000-632578958264631296-1046443344412016640,1775455655000,1775458023000,1,6.066,2.311,2.6248377325832974,632578958264631296,1775455655000,1046443344412016640,RJ47GA3364,2368000,1775458023000,6.101917126243762,0.6000000000003638,2.3113322447893037,2.6244604226308295,6.375,2.3113322447893037,1775455655000-632578958264631296-1046443344412016640,6.066,,,
932613192947859456,1775476259000-632578958264631296-932613192947859456,1775476259000,1775477135000,1,6.059,1.591,3.8082966687617854,632578958264631296,1775476259000,932613192947859456,RJ47GA4656,876000,1775477135000,4.200568372994351,0.1000000000003638,1.5911243837099813,3.8079989610066782,4.599999999976717,1.5911243837099813,1775476259000-632578958264631296-932613192947859456,6.059,,,
942470042409238528,1775451119000-632578958264631296-942470042409238528,1775451119000,1775451741000,1,6.048,1.563,3.869481765834933,632578958264631296,1775451119000,942470042409238528,RJ47GA2731,622000,1775451741000,4.127168318163798,0.1499999999996362,1.5633213326378022,3.8686864138130646,5.375,1.5633213326378022,1775451119000-632578958264631296-942470042409238528,6.048,,,
951882940915122176,1775441438000-632578958264631296-951882940915122176,1775441438000,1775442289000,1,6.041,2.456,2.4596905537459284,632578958264631296,1775441438000,951882940915122176,RJ47GA3386,851000,1775442289000,6.48323941161716,0.15000000000009095,2.4557725044004393,2.459918412302149,6.125,2.4557725044004393,1775441438000-632578958264631296-951882940915122176,6.041,,,
1141991039255445504,1775439666000-632578958264631296-1141991039255445504,1775439666000,1775440733000,1,6.028,3.998,1.507753876938469,632578958264631296,1775439666000,1141991039255445504,RJ47GA6283,1067000,1775440733000,10.554278492404576,0.3000000000001819,3.9978327622744603,1.5078169494440108,6.399999999994179,3.9978327622744603,1775439666000-632578958264631296-1141991039255445504,6.028,,,
947452563299500032,1775456745000-632578958264631296-947452563299500032,1775456745000,1775458132000,1,5.974,2.844,2.1005625879043603,632578958264631296,1775456745000,947452563299500032,RJ47GA2721,1387000,1775458132000,7.5090821092848055,0.3500000000003638,2.844349283820002,2.100304640496484,5.625,2.844349283820002,1775456745000-632578958264631296-947452563299500032,5.974,,,
1067765247101632512,1775464592000-632578958264631296-1067765247101632512,1775464592000,1775465757000,1,5.973,4.102,1.456118966357874,632578958264631296,1775464592000,1067765247101632512,RJ47GA6282,1165000,1775465757000,10.8282700215438,0.3000000000001819,4.101617432402954,1.4562547820313623,6.2000000000116415,4.101617432402954,1775464592000-632578958264631296-1067765247101632512,5.973,,,
1464286808345935872,1775467373000-632578958264631296-1464286808345935872,1775467373000,1775468135000,1,5.967,2.588,2.3056414219474495,632578958264631296,1775467373000,1464286808345935872,NL01AK1960,762000,1775468135000,6.833230169170368,0.1999999999998181,2.5883447610493815,2.3053343162758675,5.75,2.5883447610493815,1775467373000-632578958264631296-1464286808345935872,5.967,,,
787647951882158080,1775459833000-632578958264631296-787647951882158080,1775459833000,1775462906000,1,5.954,3.108,1.9157014157014156,632578958264631296,1775459833000,787647951882158080,RJ47GA2574,3073000,1775462906000,8.206251926501652,0.7999999999992724,3.1084287600385045,1.9154371740937846,6.71999999997206,3.1084287600385045,1775459833000-632578958264631296-787647951882158080,5.954,['900758004192772101'],900758004192772101,
1294704486559776768,1775461591000-632578958264631296-1294704486559776768,1775461591000,1775462429000,1,5.946,4.745,1.253108535300316,632578958264631296,1775461591000,1294704486559776768,NL01AH7659,838000,1775462429000,12.528070520751132,0.20000000000027285,4.745481257860277,1.2529814526506071,5.75,4.745481257860277,1775461591000-632578958264631296-1294704486559776768,5.946,,,
1131240847388442624,1775488388000-632578958264631296-1131240847388442624,1775488388000,1775489130000,1,5.945,1.204,4.937707641196014,632578958264631296,1775488388000,1131240847388442624,RJ47GA6175,742000,1775489130000,3.1792841521567987,0.1999999999998181,1.2042743000593934,4.9365829692677154,6.199999999982538,1.2042743000593934,1775488388000-632578958264631296-1131240847388442624,5.945,,,
1148896718033518592,1775482945000-632578958264631296-1148896718033518592,1775482945000,1775483756000,1,5.918,1.416,4.179378531073446,632578958264631296,1775482945000,1148896718033518592,RJ47GA6420,811000,1775483756000,3.737064868725513,0.0,1.4155548745172397,4.180692749207814,5.7999999999883585,1.4155548745172395,1775482945000-632578958264631296-1148896718033518592,5.918,,,
1536432469593554944,1775486988000-632578958264631296-1536432469593554944,1775486988000,1775488134000,1,5.912,1.587,3.725267800882168,632578958264631296,1775486988000,1536432469593554944,NL01AK8052,1146000,1775488134000,4.1901159976654005,0.25,1.5871651506308333,3.7248801724573033,5.954999999999927,1.5871651506308333,1775486988000-632578958264631296-1536432469593554944,5.912,,,
1088492376734826496,1775459536000-632578958264631296-1088492376734826496,1775459536000,1775460161000,1,5.886,2.032,2.8966535433070866,632578958264631296,1775459536000,1088492376734826496,RJ47GA5700,625000,1775460161000,5.364375173809522,0.0,2.0319602931096674,2.896710147318969,6.0,2.0319602931096674,1775459536000-632578958264631296-1088492376734826496,5.886,,,
866648852977942528,1775451763000-632578958264631296-866648852977942528,1775451763000,1775452333000,1,5.855,1.117,5.241718889883617,632578958264631296,1775451763000,866648852977942528,RJ47GA4405,570000,1775452333000,2.947893238184559,0.1385188888888889,1.1166262265850602,5.243473474473322,5.599999999976717,1.1166262265850602,1775451763000-632578958264631296-866648852977942528,5.855,['900758004234715148'],900758004234715148,0.0
1526262198169501696,1775487553000-632578958264631296-1526262198169501696,1775487553000,1775489353000,1,5.852,3.93,1.489058524173028,632578958264631296,1775487553000,1526262198169501696,NL01AK6561,1800000,1775489353000,10.375229491590309,0.5,3.930011171056935,1.4890542915241043,5.75,3.9300111710569356,1775487553000-632578958264631296-1526262198169501696,5.852,,,
790970454885007360,1775459468000-632578958264631296-790970454885007360,1775459468000,1775460070000,1,5.846,1.097,5.329079307201459,632578958264631296,1775459468000,790970454885007360,RJ47GA3108,602000,1775460070000,2.8960421587978153,0.15888888888888889,1.0969856662112936,5.329148939740098,6.089999999967404,1.0969856662112936,1775459468000-632578958264631296-790970454885007360,5.846,['900758004205355017'],900758004205355017,
946036270407090176,1775450815000-632578958264631296-946036270407090176,1775450815000,1775452797000,1,5.832,4.117,1.4165654602866165,632578958264631296,1775450815000,946036270407090176,RJ47GA2720,1982000,1775452797000,10.869663657038936,0.5,4.117296839787476,1.416463331874083,6.0,4.117296839787476,1775450815000-632578958264631296-946036270407090176,5.832,,,
1050441880044568576,1775450759000-632578958264631296-1050441880044568576,1775450759000,1775452347000,1,5.827,3.818,1.5261917234154008,632578958264631296,1775450759000,1050441880044568576,RJ47GA3669,1588000,1775452347000,10.080074926861986,0.3999999999996362,3.818210199568934,1.5261077037240782,5.875,3.818210199568934,1775450759000-632578958264631296-1050441880044568576,5.827,,,
1385589008028925952,1775456959000-632578958264631296-1385589008028925952,1775456959000,1775457653000,1,5.822,1.511,3.85307743216413,632578958264631296,1775456959000,1385589008028925952,NL01AJ5695,694000,1775457653000,3.9883698948260866,0.15000000000009095,1.5107461722826085,3.853724806201862,6.0,1.5107461722826085,1775456959000-632578958264631296-1385589008028925952,5.822,,,
1294704486559776768,1775474718000-632578958264631296-1294704486559776768,1775474718000,1775475539000,1,5.82,2.374,2.451558550968829,632578958264631296,1775474718000,1294704486559776768,NL01AH7659,821000,1775475539000,6.266091467267399,0.20000000000027285,2.373519495177045,2.452054854331785,5.5,2.373519495177045,1775474718000-632578958264631296-1294704486559776768,5.82,,,
869905949161160704,1775461611000-632578958264631296-869905949161160704,1775461611000,1775462435000,1,5.819,1.478,3.9370771312584574,632578958264631296,1775461611000,869905949161160704,RJ47GA4504,824000,1775462435000,3.9029051135957604,0.1999999999989086,1.478373149089303,3.936083392467307,5.099999999976717,1.478373149089303,1775461611000-632578958264631296-869905949161160704,5.819,,,0.0
1093087265762050048,1775498161000-632578958264631296-1093087265762050048,1775498161000,1775499465000,1,5.817,3.167,1.8367540258920114,632578958264631296,1775498161000,1093087265762050048,RJ47GA5973,1304000,1775499465000,8.361601076816571,0.3000000000001819,3.167273135157792,1.8365956303008266,6.129999999975553,3.167273135157792,1775498161000-632578958264631296-1093087265762050048,5.817,,,
938442824968306688,1775460283000-632578958264631296-938442824968306688,1775460283000,1775461011000,1,5.794,1.254,4.620414673046252,632578958264631296,1775460283000,938442824968306688,RJ47GA4501,728000,1775461011000,3.311228373557019,0.2000000000007276,1.254253171801901,4.6194820394005065,5.5,1.254253171801901,1775460283000-632578958264631296-938442824968306688,5.794,,,
1405177997576634368,1775440667000-632578958264631296-1405177997576634368,1775440667000,1775441395000,1,5.792,2.088,2.7739463601532566,632578958264631296,1775440667000,1405177997576634368,NL01AJ7420,728000,1775441395000,5.512544811203779,0.1499999999996362,2.088085155759007,2.7738332337766374,5.4649999999965075,2.088085155759007,1775440667000-632578958264631296-1405177997576634368,5.792,,,
1211786303754993664,1775478940000-632578958264631296-1211786303754993664,1775478940000,1775480133000,1,5.775,1.754,3.2924743443557585,632578958264631296,1775478940000,1211786303754993664,RJ47GA6403,1193000,1775480133000,4.629674902711862,0.1000000000003638,1.7536647358757054,3.293103796784858,3.900000000023283,1.7536647358757054,1775478940000-632578958264631296-1211786303754993664,5.775,,,
944591832124227584,1775490068000-632578958264631296-944591832124227584,1775490068000,1775492461000,1,5.772,1.991,2.89904570567554,632578958264631296,1775490068000,944591832124227584,RJ47GA3458,2393000,1775492461000,5.256281418166601,0.6499999999996362,1.99101568869947,2.899022861929464,5.625,1.99101568869947,1775490068000-632578958264631296-944591832124227584,5.772,,,
1049341310072258560,1775472196000-632578958264631296-1049341310072258560,1775472196000,1775473453000,1,5.741,2.026,2.833662388943732,632578958264631296,1775472196000,1049341310072258560,RJ47GA3322,1257000,1775473453000,5.349758244047423,0.3499999999985448,2.0264235772906902,2.8330700769261994,5.75,2.0264235772906902,1775472196000-632578958264631296-1049341310072258560,5.741,,,
1076104369969037312,1775481382000-632578958264631296-1076104369969037312,1775481382000,1775483511000,1,5.664,3.626,1.5620518477661334,632578958264631296,1775481382000,1076104369969037312,RJ47GA5840,2129000,1775483511000,9.57370838260308,0.5500000000001819,3.626404690379954,1.5618775298370127,5.524999999994179,3.626404690379954,1775481382000-632578958264631296-1076104369969037312,5.664,,,
1286352128566099968,1775442907000-632578958264631296-1286352128566099968,1775442907000,1775443925000,1,5.66,4.697,1.2050244837130084,632578958264631296,1775442907000,1286352128566099968,NL01AG9587,1018000,1775443925000,12.400366296257411,0.25,4.6971084455520495,1.2049966624380932,5.2999999999883585,4.6971084455520495,1775442907000-632578958264631296-1286352128566099968,5.66,,,
812260483275948032,1775454763000-632578958264631296-812260483275948032,1775454763000,1775455414000,1,5.656,2.399,2.357649020425177,632578958264631296,1775454763000,812260483275948032,RJ47GA3187,651000,1775455414000,6.333301561564626,0.1755327777777778,2.398977864229025,2.3576707748479806,5.669999999983702,2.398977864229025,1775454763000-632578958264631296-812260483275948032,5.656,['900758004222132228'],900758004222132228,
1504892206538817536,1775465010000-632578958264631296-1504892206538817536,1775465010000,1775466781000,1,5.653,2.171,2.603869184707508,632578958264631296,1775465010000,1504892206538817536,RJ47GA8528,1771000,1775466781000,5.73110388412357,0.4500000000000455,2.17087268338014,2.604021895562314,5.915000000000873,2.17087268338014,1775465010000-632578958264631296-1504892206538817536,5.653,,,
1268615353760481280,1775467452000-632578958264631296-1268615353760481280,1775467452000,1775468017000,1,5.623,2.16,2.6032407407407407,632578958264631296,1775467452000,1268615353760481280,RJ47GA5731,565000,1775468017000,5.701279088374794,0.1500000000005457,2.1595754122631794,2.603752556206056,4.800000000017462,2.1595754122631794,1775467452000-632578958264631296-1268615353760481280,5.623,,,
1064527564812320768,1775479919000-632578958264631296-1064527564812320768,1775479919000,1775482033000,1,5.595,3.348,1.6711469534050178,632578958264631296,1775479919000,1064527564812320768,RJ47GA3509,2114000,1775482033000,8.837776328058878,0.5499999999992724,3.3476425485071504,1.671325393595274,6.125,3.3476425485071504,1775479919000-632578958264631296-1064527564812320768,5.595,,,
789513633972355072,1775467098000-632578958264631296-789513633972355072,1775467098000,1775468551000,1,5.58,1.792,3.1138392857142856,632578958264631296,1775467098000,789513633972355072,RJ47GA2709,1453000,1775468551000,4.731082790319041,0.3500000000003638,1.7920768145147883,3.1137058159590145,6.2000000000116415,1.7920768145147883,1775467098000-632578958264631296-789513633972355072,5.58,['900758004201160708'],900758004201160708,
1268615353760481280,1775464382000-632578958264631296-1268615353760481280,1775464382000,1775464853000,1,5.569,1.328,4.193524096385542,632578958264631296,1775464382000,1268615353760481280,RJ47GA5731,471000,1775464853000,3.5064210622222225,0.0999999999994543,1.3281897962962963,4.192924848187625,4.7999999999883585,1.328189796296296,1775464382000-632578958264631296-1268615353760481280,5.569,,,
1097510484225032192,1775455551000-632578958264631296-1097510484225032192,1775455551000,1775456027000,1,5.56,1.722,3.2288037166085943,632578958264631296,1775455551000,1097510484225032192,RJ47GA3830,476000,1775456027000,4.546136525382135,0.1000000000003638,1.7220214111295964,3.2287635705718665,4.875,1.7220214111295964,1775455551000-632578958264631296-1097510484225032192,5.56,,,
1065304732634972160,1775463978000-632578958264631296-1065304732634972160,1775463978000,1775464907000,1,5.557,1.575,3.5282539682539684,632578958264631296,1775463978000,1065304732634972160,RJ47GA4006,929000,1775464907000,4.15879476610592,0.0,1.575301047767394,3.5275797015914487,5.75,1.575301047767394,1775463978000-632578958264631296-1065304732634972160,5.557,,,
1097510484225032192,1775445065000-632578958264631296-1097510484225032192,1775445065000,1775445605000,1,5.527,3.01,1.8362126245847177,632578958264631296,1775445065000,1097510484225032192,RJ47GA3830,540000,1775445605000,7.947174022181265,0.1000000000003638,3.010293190220176,1.836033785000108,5.375,3.010293190220176,1775445065000-632578958264631296-1097510484225032192,5.527,,,
790970454885007360,1775474707000-632578958264631296-790970454885007360,1775474707000,1775475396000,1,5.517,1.656,3.331521739130435,632578958264631296,1775474707000,790970454885007360,RJ47GA3108,689000,1775475396000,4.3706441482693945,0.1499999999996362,1.655547025859619,3.3324332766297458,5.989999999990687,1.655547025859619,1775474707000-632578958264631296-790970454885007360,5.517,['900758004205355017'],900758004205355017,
788728067676700672,1775480741000-632578958264631296-788728067676700672,1775480741000,1775481499000,1,5.503,1.917,2.8706311945748566,632578958264631296,1775480741000,788728067676700672,RJ47GA3111,758000,1775481499000,5.061032440380118,0.1499999999996362,1.9170577425682265,2.870544729981785,6.2999999999883585,1.9170577425682265,1775480741000-632578958264631296-788728067676700672,5.503,,,
970288452387995648,1775478479000-632578958264631296-970288452387995648,1775478479000,1775479327000,1,5.434,1.242,4.375201288244766,632578958264631296,1775478479000,970288452387995648,RJ47GA3399,848000,1775479327000,3.2777924084901686,0.1999999999989086,1.2415880335190033,4.3766530067131395,3.625,1.2415880335190033,1775478479000-632578958264631296-970288452387995648,5.434,,,
1462138214197231616,1775471635000-632578958264631296-1462138214197231616,1775471635000,1775472378000,1,5.416,1.487,3.6422326832548757,632578958264631296,1775471635000,1462138214197231616,RJ47GA5984,743000,1775472378000,3.9247278511594197,0.1499999999996362,1.4866393375603861,3.643116298057737,5.5,1.4866393375603861,1775471635000-632578958264631296-1462138214197231616,5.416,,,
1181865650805538816,1775448534000-632578958264631296-1181865650805538816,1775448534000,1775449214000,1,5.414,3.034,1.7844429795649308,632578958264631296,1775448534000,1181865650805538816,RJ47GA6367,680000,1775449214000,8.009090543597246,0.1999999999998181,3.03374641802926,1.7845921359231358,5.600000000005821,3.03374641802926,1775448534000-632578958264631296-1181865650805538816,5.414,,,
1406586435233906688,1775462018000-632578958264631296-1406586435233906688,1775462018000,1775462604000,1,5.397,1.86,2.9016129032258062,632578958264631296,1775462018000,1406586435233906688,NL01AJ7417,586000,1775462604000,4.910505344016563,0.09999999999990905,1.860039903036577,2.901550655547345,5.5,1.860039903036577,1775462018000-632578958264631296-1406586435233906688,5.397,,,
943856131652976640,1775485459000-632578958264631296-943856131652976640,1775485459000,1775486461000,1,5.376,1.284,4.186915887850468,632578958264631296,1775485459000,943856131652976640,RJ47GA3743,1002000,1775486461000,3.389800587631176,0.25,1.284015374102718,4.186865755993614,5.75,1.1030562489495805,1775485459000-632578958264631296-943856131652976640,5.376,,,
929731076446748672,1775457677000-632578958264631296-929731076446748672,1775457677000,1775459493000,1,5.369,3.822,1.4047619047619047,632578958264631296,1775457677000,929731076446748672,RJ47GA3899,1816000,1775459493000,10.090730511385615,0.5,3.8222464058278844,1.404671345053458,5.125,3.822246405827884,1775457677000-632578958264631296-929731076446748672,5.369,,,
818154714091749376,1775469411000-632578958264631296-818154714091749376,1775469411000,1775469992000,1,5.36,1.948,2.751540041067762,632578958264631296,1775469411000,818154714091749376,RJ47GA3069,581000,1775469992000,5.141928533520359,0.15253472222222222,1.9477002020910448,2.7519635692554485,5.35999999998603,1.947700202091045,1775469411000-632578958264631296-818154714091749376,5.35999999998603,['900758004201160718'],900758004201160718,
870568761881526272,1775437697000-632578958264631296-870568761881526272,1775437697000,1775439270000,1,5.319,2.316,2.2966321243523318,632578958264631296,1775437697000,870568761881526272,RJ47GA4522,1573000,1775439270000,6.11322585347507,0.3999999999996362,2.3156158535890414,2.2970131214795084,5.400000000023283,2.3156158535890414,1775437697000-632578958264631296-870568761881526272,5.319,,,0.7359999999999974
1073277847704961024,1775465789000-632578958264631296-1073277847704961024,1775465789000,1775467562000,1,5.317,2.834,1.8761467889908257,632578958264631296,1775465789000,1073277847704961024,RJ47GA3542,1773000,1775467562000,7.481838713402874,0.4499999999989086,2.8340298156829067,1.8761270508083137,5.75,2.8340298156829067,1775465789000-632578958264631296-1073277847704961024,5.317,,,
1083778254826897408,1775491716000-632578958264631296-1083778254826897408,1775491716000,1775492502000,1,5.307,2.62,2.0255725190839695,632578958264631296,1775491716000,1083778254826897408,RJ47GA3529,786000,1775492502000,6.9163169415131565,0.1999999999989086,2.619817023300438,2.0257139917788063,5.0,2.6198170233004383,1775491716000-632578958264631296-1083778254826897408,5.307,,,
1268615353760481280,1775431857000-632578958264631296-1268615353760481280,1775431857000,1775432302000,1,5.3,1.52,3.4868421052631575,632578958264631296,1775431857000,1268615353760481280,RJ47GA5731,445000,1775432302000,4.0126062037254915,0.11444444444444443,1.5199265923202618,3.487010508783337,3.7999999999883585,1.5199265923202618,1775431857000-632578958264631296-1268615353760481280,5.3,,,
