vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
915980150607183872,1785822275000-632578958264631296-915980150607183872,1785822275000,1785835906000,1,156.903,34.544,4.542120194534506,632578958264631296,1785822275000,915980150607183872,RJ47GA2138,13631000,1785835906000,91.19507008316194,156.903,3.7000000000007276,34.54358715271285,4.542174479632111,152.75,34.54358715271285,"{'confidence': 40.9, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 55804.41036409433, 'std': 13186.500026122438, 'timestamp': 1785836364823}",1785822275000-632578958264631296-915980150607183872,,,,
1441118393376702464,1785824674000-632578958264631296-1441118393376702464,1785824674000,1785840465000,1,156.599,65.313,2.397669682911518,632578958264631296,1785824674000,1441118393376702464,NL01AG9419,15791000,1785840465000,172.42631999998588,156.599,4.300000000000182,65.31299999999464,2.397669682911715,167.40000000002328,65.31299999999464,"{'confidence': 52.6, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 36448.02299929717, 'std': 5981.680302483196, 'timestamp': 1785840470543}",1785824674000-632578958264631296-1441118393376702464,,,,
1536402078727929856,1785818012000-632578958264631296-1536402078727929856,1785818012000,1785830163000,1,155.641,67.428,2.3082547309722963,632578958264631296,1785818012000,1536402078727929856,NL01AK8054,12151000,1785830163000,178.00880887074862,155.641,3.2999999999999545,67.42757911770781,2.3082691390758474,159.35499999999956,67.42757911770781,"{'confidence': 75.7, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 63628.89991271291, 'std': 7575.439487600206, 'timestamp': 1785832676096}",1785818012000-632578958264631296-1536402078727929856,,,,
1536014716214706176,1785817401000-632578958264631296-1536014716214706176,1785817401000,1785831133000,1,154.371,50.048,3.08445891943734,632578958264631296,1785817401000,1536014716214706176,RJ47GA8947,13732000,1785831133000,132.12788883067893,154.371,3.6999999999999886,50.048442738893534,3.084431633674699,,50.048442738893534,"{'confidence': 72.8, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 69403.00128385176, 'std': 14137.534303110297, 'timestamp': 1785833605360}",1785817401000-632578958264631296-1536014716214706176,,,,
1073994678560358400,1785862989000-632578958264631296-1073994678560358400,1785862989000,1785875305000,1,153.496,55.444,2.7684871221412597,632578958264631296,1785862989000,1073994678560358400,RJ47GA5628,12316000,1785875305000,146.37094624440908,153.496,3.400000000001455,55.44354024409435,2.768510079338771,162.39999999996508,55.44354024409436,"{'confidence': 44.6, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'HIGH', 'mean': 63049.03105895773, 'std': 20941.599523116438, 'timestamp': 1785879362296}",1785862989000-632578958264631296-1073994678560358400,,,,
1504892206538817536,1785863020000-632578958264631296-1504892206538817536,1785863020000,1785875173000,1,153.356,49.76,3.0819131832797426,632578958264631296,1785863020000,1504892206538817536,RJ47GA8528,12153000,1785875173000,131.36675484508436,153.356,3.349999999999909,49.7601344110168,3.0819048584813964,162.36000000000058,49.7601344110168,"{'confidence': 52.6, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 64915.34278023973, 'std': 16295.930710321854, 'timestamp': 1785879357849}",1785863020000-632578958264631296-1504892206538817536,,,,
789513633972355072,1785848463000-632578958264631296-789513633972355072,1785848463000,1785863817000,1,153.336,45.036,3.404742872368772,632578958264631296,1785848463000,789513633972355072,RJ47GA2709,15354000,1785863817000,118.89520649500317,153.336,4.200000000000728,45.036063066289074,3.404738104534206,171.0,45.036063066289074,"{'confidence': 57.9, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 44735.787722549576, 'std': 9230.302177588605, 'timestamp': 1785960860769}",1785848463000-632578958264631296-789513633972355072,['900758004201160708'],,900758004201160708,
1176582767303983104,1785852091000-632578958264631296-1176582767303983104,1785852091000,1785866333000,1,152.993,59.21,2.5839047458199627,632578958264631296,1785852091000,1176582767303983104,RJ47GA6341,14242000,1785866333000,156.31386903283942,152.993,3.949999999999818,59.20979887607553,2.5839135228310792,162.30000000001746,59.209798876075524,"{'confidence': 66.5, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 43472.62239603545, 'std': 8728.253380471131, 'timestamp': 1785878552925}",1785852091000-632578958264631296-1176582767303983104,,,,
1067765446171688960,1785813248000-632578958264631296-1067765446171688960,1785813248000,1785827542000,1,152.832,60.645,2.5201088300766754,632578958264631296,1785813248000,1067765446171688960,RJ47GA6211,14294000,1785827542000,160.10374423970242,152.832,3.899999999999636,60.64535766655394,2.5200939672961513,160.5,60.64535766655394,"{'confidence': 56.2, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 45101.19331938587, 'std': 9677.160162148035, 'timestamp': 1785831770966}",1785813248000-632578958264631296-1067765446171688960,,,,
1141991039255445504,1785837610000-632578958264631296-1141991039255445504,1785837610000,1785850818000,1,152.789,31.034,4.9232776954308175,632578958264631296,1785837610000,1141991039255445504,RJ47GA6283,13208000,1785850818000,81.92983285637902,152.789,3.600000000000364,31.034027597113262,4.923273317389593,162.20000000001164,27.300585516523324,"{'confidence': 64.6, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 11204.517751356238, 'std': 1944.1034665401644, 'timestamp': 1785944446476}",1785837610000-632578958264631296-1141991039255445504,,,,
1131239476161413120,1785837695000-632578958264631296-1131239476161413120,1785837695000,1785850786000,1,152.71,30.701,4.9741050780104885,632578958264631296,1785837695000,1131239476161413120,RJ47GA6182,13091000,1785850786000,81.05104292985492,152.71,3.600000000000364,30.701152624945042,4.9740803501925,162.5,26.799875965183308,"{'confidence': 68.2, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 24578.596336641735, 'std': 6050.24467343269, 'timestamp': 1785859192067}",1785837695000-632578958264631296-1131239476161413120,,,,
1181299462874595328,1785829929000-632578958264631296-1181299462874595328,1785829929000,1785843555000,1,152.335,44.369,3.433365638170795,632578958264631296,1785829929000,1181299462874595328,RJ47GA5941,13626000,1785843555000,117.13536830566761,152.335,3.649999999999636,44.36945769154076,3.433330221411369,144.0,44.36945769154076,"{'confidence': 68, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 26248.930055383546, 'std': 6054.074082677298, 'timestamp': 1785852077005}",1785829929000-632578958264631296-1181299462874595328,,,,
1462138758710165504,1785820362000-632578958264631296-1462138758710165504,1785820362000,1785832498000,1,151.494,29.1,5.205979381443298,632578958264631296,1785820362000,1462138758710165504,RJ14GQ0822,12136000,1785832498000,76.82354486660337,151.494,3.350000000000364,29.099827600986124,5.206010223746694,157.69999999998254,29.099827600986124,"{'confidence': 41.3, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 29094.786051199055, 'std': 9037.592355130306, 'timestamp': 1785834390095}",1785820362000-632578958264631296-1462138758710165504,,,,
780451764301201408,1785837512000-632578958264631296-780451764301201408,1785837512000,1785852208000,1,150.875,50.754,2.9726721046617017,632578958264631296,1785837512000,780451764301201408,RJ47GA3344,14696000,1785852208000,133.98991655653754,150.875,4.050000000001091,50.75375627141573,2.9726863799630148,169.20000000001164,50.75375627141574,"{'confidence': 59.9, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'HIGH', 'mean': 56756.15439581919, 'std': 12880.513560289683, 'timestamp': 1785859853081}",1785837512000-632578958264631296-780451764301201408,['900758004230520833'],,900758004230520833,
1488156479612518400,1785809892000-632578958264631296-1488156479612518400,1785809892000,1785824690000,1,150.624,50.14,3.004068607897886,632578958264631296,1785809892000,1488156479612518400,NL01AK3105,14798000,1785824690000,132.36865565192434,150.624,4.0499999999999545,50.13964229239558,3.0040900396061336,159.125,50.13964229239557,"{'confidence': 74.6, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 55281.29166015245, 'std': 9711.913843785798, 'timestamp': 1785830302463}",1785809892000-632578958264631296-1488156479612518400,,,,
1050781444223270912,1785836876000-632578958264631296-1050781444223270912,1785836876000,1785850174000,1,150.465,64.739,2.3241786249401444,632578958264631296,1785836876000,1050781444223270912,RJ47GA5621,13298000,1785850174000,170.90992841645058,150.465,3.649999999999636,64.73860924865552,2.32419265329097,157.89999999999418,64.73860924865552,"{'confidence': 47, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 47252.517636525496, 'std': 16611.835925120733, 'timestamp': 1785855904527}",1785836876000-632578958264631296-1050781444223270912,,,,
932335222958063616,1785810886000-632578958264631296-932335222958063616,1785810886000,1785824452000,1,150.137,55.651,2.6978311261253167,632578958264631296,1785810886000,932335222958063616,RJ47GA4718,13566000,1785824452000,146.91828219439424,150.137,3.6999999999989086,55.65086446757358,2.697837696438323,155.60000000003492,55.65086446757357,"{'confidence': 57.4, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 52525.20860899915, 'std': 15517.758151867743, 'timestamp': 1785826793963}",1785810886000-632578958264631296-932335222958063616,,,,
1464283595349688320,1785883146000-632578958264631296-1464283595349688320,1785883146000,1785895087000,1,150.121,49.864,3.0106088560885613,632578958264631296,1785883146000,1464283595349688320,NL01AK1961,11941000,1785895087000,131.64028611603933,150.121,3.25,49.86374474092399,3.01062426779177,154.375,49.86374474092399,,1785883146000-632578958264631296-1464283595349688320,,,,
1083727986517082112,1785840622000-632578958264631296-1083727986517082112,1785840622000,1785852908000,1,150.12,55.442,2.707694527614444,632578958264631296,1785840622000,1083727986517082112,RJ47GA6315,12286000,1785852908000,146.3661397437007,150.12,3.3499999999994543,55.441719599886625,2.707708221956142,158.5,55.441719599886625,"{'confidence': 20.1, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 57353.500653085626, 'std': 20492.897817903617, 'timestamp': 1785871238987}",1785840622000-632578958264631296-1083727986517082112,,,,
1181299462874595328,1785805068000-632578958264631296-1181299462874595328,1785805068000,1785817325000,1,149.723,48.529,3.085227389808156,632578958264631296,1785805068000,1181299462874595328,RJ47GA5941,12257000,1785817325000,128.11695116987147,149.723,3.3499999999994543,48.529148170405854,3.0852179699149223,141.19999999998254,48.529148170405854,"{'confidence': 67, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 29944.161077589153, 'std': 7134.707717286021, 'timestamp': 1785817933811}",1785805068000-632578958264631296-1181299462874595328,,,,
1045646209449984000,1785832073000-632578958264631296-1045646209449984000,1785832073000,1785845960000,1,149.392,54.823,2.724987687649344,632578958264631296,1785832073000,1045646209449984000,RJ47GA3764,13887000,1785845960000,144.73213863822363,149.392,3.850000000000364,54.82277978720592,2.7249986334123073,,54.822779787205924,"{'confidence': 46.7, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 42155.12465291082, 'std': 11000.112840856069, 'timestamp': 1785852515643}",1785832073000-632578958264631296-1045646209449984000,,,,
947093723013971968,1785828928000-632578958264631296-947093723013971968,1785828928000,1785842599000,1,149.185,56.898,2.621972652817322,632578958264631296,1785828928000,947093723013971968,RJ47GA3450,13671000,1785842599000,150.2109779796951,149.185,3.7999999999992724,56.89809771958147,2.621968149712991,149.5,56.89809771958147,"{'confidence': 84.8, 'count': 32, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 60865.95138656623, 'std': 10478.529815542119, 'timestamp': 1785843773514}",1785828928000-632578958264631296-947093723013971968,,,,
1389243940330274816,1785850797000-632578958264631296-1389243940330274816,1785850797000,1785867683000,1,148.503,61.396,2.418773209981106,632578958264631296,1785850797000,1389243940330274816,NL01AJ6140,16886000,1785867683000,162.0853974996956,148.503,4.650000000000091,61.395983901399845,2.4187738442060227,153.625,61.395983901399845,"{'confidence': 77.8, 'count': 28, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 67711.68791483177, 'std': 15931.436098518845, 'timestamp': 1785964322424}",1785850797000-632578958264631296-1389243940330274816,,,,
947094374120947712,1785810473000-632578958264631296-947094374120947712,1785810473000,1785824577000,1,148.159,58.395,2.537186402945457,632578958264631296,1785810473000,947094374120947712,RJ47GA3346,14104000,1785824577000,154.16167695096553,148.159,3.899999999999636,58.39457460263845,2.537204886039288,143.125,58.39457460263844,"{'confidence': 55.8, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 57017.810526375004, 'std': 12334.494636704974, 'timestamp': 1785830911408}",1785810473000-632578958264631296-947094374120947712,,,,
780085706063085568,1785813240000-632578958264631296-780085706063085568,1785813240000,1785827337000,1,148.041,49.0,3.0212448979591837,632578958264631296,1785813240000,780085706063085568,RJ47GA3335,14097000,1785827337000,129.36,148.041,3.850000000000364,49.0,3.0212448979591837,167.0,49.0,"{'confidence': 56.9, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 54584.798266881684, 'std': 13306.98259573759, 'timestamp': 1785830156615}",1785813240000-632578958264631296-780085706063085568,['900758004226326531'],,900758004226326531,
1142833661045899264,1785813169000-632578958264631296-1142833661045899264,1785813169000,1785827288000,1,148.034,59.596,2.483958654943285,632578958264631296,1785813169000,1142833661045899264,RJ47GA6293,14119000,1785827288000,157.3331797755687,148.034,3.899999999999636,59.595901430139655,2.483962763337517,156.79999999998836,59.595901430139655,"{'confidence': 58.4, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 53817.324493714026, 'std': 10961.609027230814, 'timestamp': 1785830447290}",1785813169000-632578958264631296-1142833661045899264,,,,
