vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,odo_distance_km,raw_fuel_consumed,id,mileage,distance,engine_hours,load_estimation,active_driver,driver_ids
718585359834808320,1786961248000-642689989225816064-718585359834808320,1786961248000,1786963255000,1,13.555,2.393,5.664437944003343,642689989225816064,1786961248000,718585359834808320,MP04PA3842,2007000,1786963255000,6.317111456988813,2.3928452488593988,,2.3928452488593988,1786961248000-642689989225816064-718585359834808320,5.664804277025972,13.555,0.0,,,
718791267030401024,1786963612000-642689989225816064-718791267030401024,1786963612000,1786965810000,1,13.535,1.413,9.578910120311393,642689989225816064,1786963612000,718791267030401024,MP04PA3840,2198000,1786965810000,3.7293984009711703,1.4126509094587765,,1.2693956253842729,1786963612000-642689989225816064-718791267030401024,9.581277235141988,13.535,0.0,,,
718791267030401024,1786945911000-642689989225816064-718791267030401024,1786945911000,1786947632000,1,13.528,2.433,5.560213727907933,642689989225816064,1786945911000,718791267030401024,MP04PA3840,1721000,1786947632000,6.423740859952829,2.4332351742245564,,2.4332351742245564,1786945911000-642689989225816064-718791267030401024,5.559676328578152,13.528,0.0,,,
718791267030401024,1786979366000-642689989225816064-718791267030401024,1786979366000,1786982910000,1,13.518,1.408,9.600852272727273,642689989225816064,1786979366000,718791267030401024,MP04PA3840,3544000,1786982910000,3.716017897966479,1.4075825371085147,,1.041535709910226,1786979366000-642689989225816064-718791267030401024,9.603699707563123,13.518,0.0,,,
1265710251726864384,1786958671000-642689989225816064-1265710251726864384,1786958671000,1786962038000,1,13.51,0.952,14.191176470588236,642689989225816064,1786958671000,1265710251726864384,GJ18AZ7942,3367000,1786962038000,2.5127585081406982,0.9518024652048098,14.0,0.9518024652048098,1786958671000-642689989225816064-1265710251726864384,14.1941216732328,13.51,0.0,,,
718791267030401024,1786972613000-642689989225816064-718791267030401024,1786972613000,1786974733000,1,13.5,1.306,10.336906584992343,642689989225816064,1786972613000,718791267030401024,MP04PA3840,2120000,1786974733000,3.447860163998588,1.306007637878253,,1.306007637878253,1786972613000-642689989225816064-718791267030401024,10.336846132027354,13.5,0.0,,,
718584903502921728,1786937000000-642689989225816064-718584903502921728,1786937000000,1786939065000,1,13.458,1.969,6.8349415947181305,642689989225816064,1786937000000,718584903502921728,MP04PA3841,2065000,1786939065000,5.197326378325349,1.9686842342141473,,1.9686842342141473,1786937000000-642689989225816064-718584903502921728,6.836037880585821,13.458,0.0,,,
718791267030401024,1787002037000-642689989225816064-718791267030401024,1787002037000,1787003742000,1,13.378,1.432,9.34217877094972,642689989225816064,1787002037000,718791267030401024,MP04PA3840,1705000,1787003742000,3.7802560238881457,1.4319151605636915,,1.4319151605636913,1787002037000-642689989225816064-718791267030401024,9.342732285014415,13.378,0.0,,,
718584903502921728,1786980089000-642689989225816064-718584903502921728,1786980089000,1786981685000,1,13.324,3.723,3.5788342734354015,642689989225816064,1786980089000,718584903502921728,MP04PA3841,1596000,1786981685000,9.828089643654431,3.7227612286569816,,3.7227612286569816,1786980089000-642689989225816064-718584903502921728,3.579063813557215,13.324,0.0,,,
642806348580388864,1786937188000-642689989225816064-642806348580388864,1786937188000,1786939280000,1,13.243,6.443,2.0554089709762535,642689989225816064,1786937188000,642806348580388864,MP04PA5409,2092000,1786939280000,17.01042630431513,6.443343297089063,,6.443343297089063,1786937188000-642689989225816064-642806348580388864,2.055299460139404,13.243,0.0,,,
719813266603245568,1786978045000-642689989225816064-719813266603245568,1786978045000,1786980045000,1,13.167,2.235,5.891275167785235,642689989225816064,1786978045000,719813266603245568,MP04PA3844,2000000,1786980045000,5.900122220186703,2.234894780373751,,2.234894780373751,1786978045000-642689989225816064-719813266603245568,5.891552531076218,13.167,0.0,,,
642813239729586176,1786990319000-642689989225816064-642813239729586176,1786990319000,1786991152000,1,13.146,5.303,2.4789741655666604,642689989225816064,1786990319000,642813239729586176,MP04PA7209,833000,1786991152000,13.998849261210001,5.302594417125,11.426347369793802,5.302594417125,1786990319000-642689989225816064-642813239729586176,2.4791637764231638,13.146,0.0,,,
718584903502921728,1787008233000-642689989225816064-718584903502921728,1787008233000,1787009782000,1,13.085,3.807,3.4370895718413452,642689989225816064,1787008233000,718584903502921728,MP04PA3841,1549000,1787009782000,10.051785419606253,3.8074944771235804,,3.8074944771235804,1787008233000-642689989225816064-718584903502921728,3.4366431989903314,13.085,0.0,,,
719813266603245568,1786944849000-642689989225816064-719813266603245568,1786944849000,1786946645000,1,12.998,2.469,5.264479546375051,642689989225816064,1786944849000,719813266603245568,MP04PA3844,1796000,1786946645000,6.517447255222463,2.4687300209175995,,2.4687300209175995,1786944849000-642689989225816064-719813266603245568,5.26505526722958,12.998,0.0,,,
1265709242568933376,1786932419000-642689989225816064-1265709242568933376,1786932419000,1786933917000,1,12.828,0.929,13.808396124865446,642689989225816064,1786932419000,1265709242568933376,GJ18AZ6139,1498000,1786933917000,2.451896716213555,0.9287487561414982,13.0,0.7227642366049624,1786932419000-642689989225816064-1265709242568933376,13.812131553525987,12.828,0.0,,,
1363547788364742656,1786932191000-642689989225816064-1363547788364742656,1786932191000,1786933875000,1,12.804,1.181,10.841659610499576,642689989225816064,1786932191000,1363547788364742656,AS01PC9237,1684000,1786933875000,3.118731486149165,1.1813376841474108,13.125,1.1813376841474108,1786932191000-642689989225816064-1363547788364742656,10.838560533384525,12.804,0.0,,,
718791267030401024,1786960570000-642689989225816064-718791267030401024,1786960570000,1786962434000,1,12.586,2.099,5.9961886612672695,642689989225816064,1786960570000,718791267030401024,MP04PA3840,1864000,1786962434000,5.540893988353151,2.0988234804367996,,2.0988234804367996,1786960570000-642689989225816064-718791267030401024,5.996692965041847,12.586,0.0,,,
718584903502921728,1786955400000-642689989225816064-718584903502921728,1786955400000,1786958021000,1,12.56,3.651,3.440153382634895,642689989225816064,1786955400000,718584903502921728,MP04PA3841,2621000,1786958021000,9.63757894112422,3.650598083759174,,5.2749521352992135,1786955400000-642689989225816064-718584903502921728,3.4405321297562406,12.56,0.0,,,
718816574726733824,1786935534000-642689989225816064-718816574726733824,1786935534000,1786937188000,1,12.547,1.732,7.244226327944573,642689989225816064,1786935534000,718816574726733824,MP04PA3843,1654000,1786937188000,4.573077821889409,1.732226447685382,,1.732226447685382,1786935534000-642689989225816064-718816574726733824,7.2432793164920355,12.547,0.0,,,
1294623527814561792,1786941894000-642689989225816064-1294623527814561792,1786941894000,1786943484000,1,12.488,1.222,10.219312602291325,642689989225816064,1786941894000,1294623527814561792,GJ18AZ6284,1590000,1786943484000,3.22574741341646,1.2218740202335074,13.0,1.2218740202335074,1786941894000-642689989225816064-1294623527814561792,10.22036625151705,12.488,0.0,,,
719813266603245568,1786962192000-642689989225816064-719813266603245568,1786962192000,1786964650000,1,12.469,2.382,5.234676742233416,642689989225816064,1786962192000,719813266603245568,MP04PA3844,2458000,1786964650000,6.288929277179164,2.382170180749683,,2.382170180749683,1786962192000-642689989225816064-719813266603245568,5.234302780196808,12.469,0.0,,,
718791267030401024,1786987366000-642689989225816064-718791267030401024,1786987366000,1786989918000,1,12.399,1.293,9.589327146171694,642689989225816064,1786987366000,718791267030401024,MP04PA3840,2552000,1786989918000,3.413431115036423,1.2929663314531905,,1.161047059363849,1786987366000-642689989225816064-718791267030401024,9.589576850051863,12.399,0.0,,,
718584903502921728,1786962771000-642689989225816064-718584903502921728,1786962771000,1786964582000,1,12.338,2.159,5.714682723483095,642689989225816064,1786962771000,718584903502921728,MP04PA3841,1811000,1786964582000,5.700059853463403,2.1591135808573494,,2.1591135808573494,1786962771000-642689989225816064-718584903502921728,5.714382100778958,12.338,0.0,,,
1294623527814561792,1786982210000-642689989225816064-1294623527814561792,1786982210000,1786984164000,1,12.18,1.489,8.179986568166553,642689989225816064,1786982210000,1294623527814561792,GJ18AZ6284,1954000,1786984164000,3.929779312923422,1.4885527700467507,12.0,1.4885527700467507,1786982210000-642689989225816064-1294623527814561792,8.182444213662285,12.18,0.0,,,
1265709242568933376,1786964128000-642689989225816064-1265709242568933376,1786964128000,1786966373000,1,12.108,0.877,13.806157354618017,642689989225816064,1786964128000,1265709242568933376,GJ18AZ6139,2245000,1786966373000,2.3155884070929718,0.8771168208685498,12.0,0.6834008361509313,1786964128000-642689989225816064-1265709242568933376,13.804318549050585,12.108,0.0,,,
718585359834808320,1786969401000-642689989225816064-718585359834808320,1786969401000,1786971158000,1,12.013,1.469,8.177671885636487,642689989225816064,1786969401000,718585359834808320,MP04PA3842,1757000,1786971158000,3.8794712414523045,1.4694966823682971,,1.4694966823682973,1786969401000-642689989225816064-718585359834808320,8.174907874333808,12.013,0.0,,,
1326601705701244928,1786971589000-642689989225816064-1326601705701244928,1786971589000,1786973832000,1,11.959,5.861,2.040436785531479,642689989225816064,1786971589000,1326601705701244928,MP09DU7263,2243000,1786973832000,15.473419282605956,5.861143667653771,11.679999999934807,5.861143667653771,1786971589000-642689989225816064-1326601705701244928,2.040386770588617,11.959,0.5808333333334303,,,
718584903502921728,1786968499000-642689989225816064-718584903502921728,1786968499000,1786970316000,1,11.92,3.002,3.970686209193871,642689989225816064,1786968499000,718584903502921728,MP04PA3841,1817000,1786970316000,7.924437460643276,3.001680856304271,,3.001680856304271,1786968499000-642689989225816064-718584903502921728,3.9711083791486548,11.92,0.0,,,
719813266603245568,1786974377000-642689989225816064-719813266603245568,1786974377000,1786976515000,1,11.902,2.206,5.395285584768812,642689989225816064,1786974377000,719813266603245568,MP04PA3844,2138000,1786976515000,5.822901605422785,2.2056445475086304,,2.2056445475086304,1786974377000-642689989225816064-719813266603245568,5.396155066528656,11.902,0.0,,,
1294623527814561792,1786971433000-642689989225816064-1294623527814561792,1786971433000,1786974307000,1,11.844,1.439,8.23071577484364,642689989225816064,1786971433000,1294623527814561792,GJ18AZ6284,2874000,1786974307000,3.798638133185941,1.4388780807522503,11.0,1.4388780807522503,1786971433000-642689989225816064-1294623527814561792,8.231413181169538,11.844,0.0,,,
1265709242568933376,1786949892000-642689989225816064-1265709242568933376,1786949892000,1786951634000,1,11.792,0.834,14.139088729016787,642689989225816064,1786949892000,1265709242568933376,GJ18AZ6139,1742000,1786951634000,2.2022436656187123,0.8341832066737546,12.0,0.6191998005846262,1786949892000-642689989225816064-1265709242568933376,14.135983445434906,11.792,0.0,,,
1425525382987120640,1786960665000-642689989225816064-1425525382987120640,1786960665000,1786963261000,1,11.554,2.511,4.601354042214258,642689989225816064,1786960665000,1425525382987120640,MP09AM6115,2596000,1786963261000,6.628118652019567,2.5106510045528663,11.799999999988358,0.119199190821256,1786960665000-642689989225816064-1425525382987120640,4.6019936578392375,11.554,0.0,,,
1430193762327330816,1786971598000-642689989225816064-1430193762327330816,1786971598000,1786975772000,1,11.462,6.102,1.8784005244182234,642689989225816064,1786971598000,1430193762327330816,MP09AN2545,4174000,1786975772000,16.10822038813718,6.101598631870144,11.900000000023283,6.101598631870144,1786971598000-642689989225816064-1430193762327330816,1.8785240871353233,11.462,1.050000000000182,,,
1294623527814561792,1786946678000-642689989225816064-1294623527814561792,1786946678000,1786948395000,1,11.419,1.011,11.29475766567755,642689989225816064,1786946678000,1294623527814561792,GJ18AZ6284,1717000,1786948395000,2.6694986192499854,1.0111737194128732,11.0,1.0111737194128732,1786946678000-642689989225816064-1294623527814561792,11.292817228903374,11.419,0.0,,,
1265710251726864384,1786949317000-642689989225816064-1265710251726864384,1786949317000,1786950794000,1,11.314,0.814,13.8992628992629,642689989225816064,1786949317000,1265710251726864384,GJ18AZ7942,1477000,1786950794000,2.148217744213182,0.8137188425049932,11.0,0.6245217838123497,1786949317000-642689989225816064-1265710251726864384,13.904065395819533,11.314,0.0,,,
1363547788364742656,1786944927000-642689989225816064-1363547788364742656,1786944927000,1786946917000,1,11.308,1.324,8.540785498489425,642689989225816064,1786944927000,1363547788364742656,AS01PC9237,1990000,1786946917000,3.494442752079,1.3236525576056817,11.75,1.3236525576056817,1786944927000-642689989225816064-1363547788364742656,8.543027348849556,11.308,0.0,,,
1294623527814561792,1786975229000-642689989225816064-1294623527814561792,1786975229000,1786977369000,1,11.293,1.413,7.992215145081387,642689989225816064,1786975229000,1294623527814561792,GJ18AZ6284,2140000,1786977369000,3.7302304700587436,1.4129660871434635,11.0,1.4129660871434635,1786975229000-642689989225816064-1294623527814561792,7.992406967693472,11.293,0.0,,,
1363547788364742656,1786976667000-642689989225816064-1363547788364742656,1786976667000,1786979354000,1,11.289,1.342,8.412071535022354,642689989225816064,1786976667000,1363547788364742656,AS01PC9237,2687000,1786979354000,3.54292712652749,1.3420178509573826,11.875,1.3420178509573826,1786976667000-642689989225816064-1363547788364742656,8.41195964118252,11.289,0.0,,,
1265710251726864384,1786971789000-642689989225816064-1265710251726864384,1786971789000,1786974056000,1,11.281,0.798,14.136591478696742,642689989225816064,1786971789000,1265710251726864384,GJ18AZ7942,2267000,1786974056000,2.105445648996486,0.7975172912865477,11.0,0.7144261393875456,1786971789000-642689989225816064-1265710251726864384,14.145147852282417,11.281,0.0,,,
1363547788364742656,1786948503000-642689989225816064-1363547788364742656,1786948503000,1786950036000,1,11.273,1.372,8.216472303206997,642689989225816064,1786948503000,1363547788364742656,AS01PC9237,1533000,1786950036000,3.620954262855946,1.371573584415131,11.625,1.371573584415131,1786948503000-642689989225816064-1363547788364742656,8.21902676465372,11.273,0.0,,,
