vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,engine_hours,active_driver,driver_ids
718816574726733824,1784627254000-642689989225816064-718816574726733824,1784627254000,1784629096000,1,13.382,1.934,6.919338159255429,642689989225816064,1784627254000,718816574726733824,MP04PA3843,1842000,1784629096000,5.104641456933531,1.933576309444519,6.9208543436511185,,1.933576309444519,1784627254000-642689989225816064-718816574726733824,13.382,0.0,,
1533070599880966144,1784628508000-642689989225816064-1533070599880966144,1784628508000,1784630556000,1,13.215,5.488,2.407981049562682,642689989225816064,1784628508000,1533070599880966144,MP09BP2969,2048000,1784630556000,14.487539890790798,5.487704504087423,2.4081107118936584,13.0,5.487704504087423,1784628508000-642689989225816064-1533070599880966144,13.215,0.519722222222299,,
718584903502921728,1784660294000-642689989225816064-718584903502921728,1784660294000,1784661799000,1,13.2,3.488,3.7844036697247705,642689989225816064,1784660294000,718584903502921728,MP04PA3841,1505000,1784661799000,9.208907231004849,3.4882224359866854,3.7841623469365198,,3.4882224359866854,1784660294000-642689989225816064-718584903502921728,13.2,0.0,,
719813266603245568,1784640012000-642689989225816064-719813266603245568,1784640012000,1784642076000,1,13.092,2.031,6.4460856720827175,642689989225816064,1784640012000,719813266603245568,MP04PA3844,2064000,1784642076000,5.3623970948932955,2.031211020792915,6.445415993700809,,2.031211020792915,1784640012000-642689989225816064-719813266603245568,13.092,0.0,,
1533070599880966144,1784632305000-642689989225816064-1533070599880966144,1784632305000,1784634184000,1,12.905,4.684,2.755123825789923,642689989225816064,1784632305000,1533070599880966144,MP09BP2969,1879000,1784634184000,12.365381931034483,4.683856792058516,2.755208063124483,,4.683856792058516,1784632305000-642689989225816064-1533070599880966144,12.905,0.48388888888894144,,
719813266603245568,1784604349000-642689989225816064-719813266603245568,1784604349000,1784606118000,1,12.834,2.409,5.327521793275218,642689989225816064,1784604349000,719813266603245568,MP04PA3844,1769000,1784606118000,6.360877286957542,2.4094232147566443,5.326586015025282,,2.4094232147566443,1784604349000-642689989225816064-719813266603245568,12.834,0.0,,
1265710251726864384,1784606335000-642689989225816064-1265710251726864384,1784606335000,1784608463000,1,12.73,0.901,14.128745837957824,642689989225816064,1784606335000,1265710251726864384,GJ18AZ7942,2128000,1784608463000,2.3782197183954015,0.9008408024225005,14.131242685463466,13.0,0.6691206085271247,1784606335000-642689989225816064-1265710251726864384,12.73,0.0,,
1310263193548881920,1784622020000-642689989225816064-1310263193548881920,1784622020000,1784624139000,1,12.621,0.883,14.293318233295583,642689989225816064,1784622020000,1310263193548881920,GJ18AZ7719,2119000,1784624139000,2.3316482508398844,0.8832000950151077,14.290079984405018,13.0,0.7848802514701587,1784622020000-642689989225816064-1310263193548881920,12.621,0.0,,
719813266603245568,1784674149000-642689989225816064-719813266603245568,1784674149000,1784675291000,1,12.612,1.498,8.419225634178906,642689989225816064,1784674149000,719813266603245568,MP04PA3844,1142000,1784675291000,3.9553930170807337,1.4982549307123991,8.417793088124977,,1.4982549307123991,1784674149000-642689989225816064-719813266603245568,12.612,0.0,,
1440684104986132480,1784650664000-642689989225816064-1440684104986132480,1784650664000,1784654437000,1,12.569,6.282,2.000795924864693,642689989225816064,1784650664000,1440684104986132480,MP09AN6571,3773000,1784654437000,16.58324713858855,6.2815330070411175,2.0009446716129826,12.900000000023283,6.2815330070411175,1784650664000-642689989225816064-1440684104986132480,12.569,0.8000000000001819,,
719813266603245568,1784610665000-642689989225816064-719813266603245568,1784610665000,1784612969000,1,12.426,2.77,4.485920577617328,642689989225816064,1784610665000,719813266603245568,MP04PA3844,2304000,1784612969000,7.312983939667222,2.770069674116372,4.485807745598957,,2.770069674116372,1784610665000-642689989225816064-719813266603245568,12.426,0.0,,
718816574726733824,1784633773000-642689989225816064-718816574726733824,1784633773000,1784635774000,1,12.356,1.797,6.87590428491931,642689989225816064,1784633773000,718816574726733824,MP04PA3843,2001000,1784635774000,4.743711073038247,1.7968602549387298,6.876439036390908,,1.7968602549387298,1784633773000-642689989225816064-718816574726733824,12.356,0.0,,
1310263193548881920,1784611845000-642689989225816064-1310263193548881920,1784611845000,1784613839000,1,12.223,0.866,14.11431870669746,642689989225816064,1784611845000,1310263193548881920,GJ18AZ7719,1994000,1784613839000,2.286164255823518,0.8659713090240597,14.114786336022137,13.0,0.6447020568789054,1784611845000-642689989225816064-1310263193548881920,12.223,0.0,,
1265710251726864384,1784617607000-642689989225816064-1265710251726864384,1784617607000,1784620234000,1,12.044,0.86,14.004651162790699,642689989225816064,1784617607000,1265710251726864384,GJ18AZ7942,2627000,1784620234000,2.2696250332602337,0.8597064519925127,14.009433071120993,12.0,0.6497019060999599,1784617607000-642689989225816064-1265710251726864384,12.044,0.0,,
1265710251726864384,1784631207000-642689989225816064-1265710251726864384,1784631207000,1784633646000,1,11.985,0.843,14.217081850533807,642689989225816064,1784631207000,1265710251726864384,GJ18AZ7942,2439000,1784633646000,2.226372837496038,0.843323044506075,14.211635835256324,12.0,0.7526719538544522,1784631207000-642689989225816064-1265710251726864384,11.985,0.0,,
718816574726733824,1784599827000-642689989225816064-718816574726733824,1784599827000,1784601392000,1,11.886,1.728,6.878472222222221,642689989225816064,1784599827000,718816574726733824,MP04PA3843,1565000,1784601392000,4.562788048426075,1.7283288062219981,6.877163626047486,,1.7283288062219981,1784599827000-642689989225816064-718816574726733824,11.886,0.0,,
1294623527814561792,1784623545000-642689989225816064-1294623527814561792,1784623545000,1784625898000,1,11.853,1.492,7.944369973190349,642689989225816064,1784623545000,1294623527814561792,GJ18AZ6284,2353000,1784625898000,3.9391983417788055,1.4921205840071232,7.943727958077291,12.0,1.4921205840071232,1784623545000-642689989225816064-1294623527814561792,11.853,0.0,,
719813266603245568,1784623940000-642689989225816064-719813266603245568,1784623940000,1784625782000,1,11.813,2.371,4.982285955293126,642689989225816064,1784623940000,719813266603245568,MP04PA3844,1842000,1784625782000,6.259619381881838,2.3710679476825143,4.982143177949011,,2.3710679476825143,1784623940000-642689989225816064-719813266603245568,11.813,0.0,,
718585359834808320,1784644032000-642689989225816064-718585359834808320,1784644032000,1784645866000,1,11.805,1.55,7.616129032258064,642689989225816064,1784644032000,718585359834808320,MP04PA3842,1834000,1784645866000,4.091909423934447,1.54996569088426,7.6162976183461275,,1.54996569088426,1784644032000-642689989225816064-718585359834808320,11.805,0.0,,
1429476090367180800,1784604194000-642689989225816064-1429476090367180800,1784604194000,1784605925000,1,11.578,3.903,2.9664360748142453,642689989225816064,1784604194000,1429476090367180800,MP09AN1563,1731000,1784605925000,10.304737585645222,3.903309691532281,2.9662007155406998,11.799999999988358,3.903309691532281,1784604194000-642689989225816064-1429476090367180800,11.578,0.3999999999996362,,
1429476090367180800,1784637705000-642689989225816064-1429476090367180800,1784637705000,1784641770000,1,11.55,5.453,2.1181001283697047,642689989225816064,1784637705000,1429476090367180800,MP09AN1563,4065000,1784641770000,14.394840216314652,5.452590991028277,2.1182590109921016,12.0,5.452590991028277,1784637705000-642689989225816064-1429476090367180800,11.55,0.9500000000007276,,
1265710251726864384,1784625075000-642689989225816064-1265710251726864384,1784625075000,1784627440000,1,11.397,0.81,14.07037037037037,642689989225816064,1784625075000,1265710251726864384,GJ18AZ7942,2365000,1784627440000,2.1390160017780815,0.8102333340068489,14.066318332817026,11.0,0.7290516784705008,1784625075000-642689989225816064-1265710251726864384,11.397,0.0,,
1265710251726864384,1784610602000-642689989225816064-1265710251726864384,1784610602000,1784613014000,1,11.271,0.793,14.213114754098362,642689989225816064,1784610602000,1265710251726864384,GJ18AZ7942,2412000,1784613014000,2.093653473445783,0.7930505581234025,14.212208647416624,11.0,0.7077810001661368,1784610602000-642689989225816064-1265710251726864384,11.271,0.0,,
739922158402142208,1784644812000-642689989225816064-739922158402142208,1784644812000,1784647348000,1,10.976,2.786,3.9396984924623117,642689989225816064,1784644812000,739922158402142208,MP13P8145,2536000,1784647348000,7.354391359824558,2.7857543029638476,3.940045964686227,,2.7857543029638476,1784644812000-642689989225816064-739922158402142208,10.976,0.6499999999996362,,
1310263193548881920,1784652685000-642689989225816064-1310263193548881920,1784652685000,1784653850000,1,10.606,0.762,13.918635170603674,642689989225816064,1784652685000,1310263193548881920,GJ18AZ7719,1165000,1784653850000,2.0112950749036203,0.76185419503925,13.921298942842453,11.0,0.444316130341226,1784652685000-642689989225816064-1310263193548881920,10.606,0.0,,
718585359834808320,1784628928000-642689989225816064-718585359834808320,1784628928000,1784630203000,1,10.566,1.926,5.4859813084112155,642689989225816064,1784628928000,718585359834808320,MP04PA3842,1275000,1784630203000,5.085371660114145,1.9262771439826305,5.48519201040537,,1.9262771439826305,1784628928000-642689989225816064-718585359834808320,10.566,0.0,,
719813266603245568,1784607667000-642689989225816064-719813266603245568,1784607667000,1784609502000,1,10.556,2.439,4.3280032800328,642689989225816064,1784607667000,719813266603245568,MP04PA3844,1835000,1784609502000,6.439380901070843,2.439159432223804,4.3277203861889415,,2.4391594322238035,1784607667000-642689989225816064-719813266603245568,10.556,0.0,,
1265710251726864384,1784650850000-642689989225816064-1265710251726864384,1784650850000,1784652364000,1,10.484,0.726,14.44077134986226,642689989225816064,1784650850000,1265710251726864384,GJ18AZ7942,1514000,1784652364000,1.9166303995016154,0.7259963634475816,14.440843684414634,10.0,0.5173866710620504,1784650850000-642689989225816064-1265710251726864384,10.484,0.0,,
1310263193548881920,1784627959000-642689989225816064-1310263193548881920,1784627959000,1784629569000,1,10.47,0.753,13.904382470119522,642689989225816064,1784627959000,1310263193548881920,GJ18AZ7719,1610000,1784629569000,1.9887773327457738,0.753324747252187,13.898388494723124,10.0,0.6844579094814287,1784627959000-642689989225816064-1310263193548881920,10.47,0.0,,
718816574726733824,1784645480000-642689989225816064-718816574726733824,1784645480000,1784646792000,1,10.269,1.381,7.435916002896452,642689989225816064,1784645480000,718816574726733824,MP04PA3843,1312000,1784646792000,3.6466925064497597,1.3813229191097574,7.434177669779216,,1.3813229191097574,1784645480000-642689989225816064-718816574726733824,10.269,0.0,,
1294623527814561792,1784642098000-642689989225816064-1294623527814561792,1784642098000,1784644294000,1,9.911,1.343,7.379746835443038,642689989225816064,1784642098000,1294623527814561792,GJ18AZ6284,2196000,1784644294000,3.545797622063784,1.3431051598726453,7.379169030174652,10.0,1.3431051598726453,1784642098000-642689989225816064-1294623527814561792,9.911,0.0,,
1265710251726864384,1784637068000-642689989225816064-1265710251726864384,1784637068000,1784639338000,1,9.805,0.672,14.590773809523808,642689989225816064,1784637068000,1265710251726864384,GJ18AZ7942,2270000,1784639338000,1.7751399533592274,0.6724014974845558,14.582061516341593,10.0,0.5883897988972805,1784637068000-642689989225816064-1265710251726864384,9.805,0.0,,
1310263193548881920,1784633059000-642689989225816064-1310263193548881920,1784633059000,1784634432000,1,9.739,0.699,13.932761087267528,642689989225816064,1784633059000,1310263193548881920,GJ18AZ7719,1373000,1784634432000,1.8457068556048222,0.6991313846987962,13.930142764504575,10.0,0.6340376929587087,1784633059000-642689989225816064-1310263193548881920,9.739,0.0,,
719813266603245568,1784671131000-642689989225816064-719813266603245568,1784671131000,1784672340000,1,9.739,1.329,7.3280662151993985,642689989225816064,1784671131000,719813266603245568,MP04PA3844,1209000,1784672340000,3.5091327121948503,1.3292169364374433,7.326870229401674,,1.3292169364374433,1784671131000-642689989225816064-719813266603245568,9.739,0.0,,
719813266603245568,1784634524000-642689989225816064-719813266603245568,1784634524000,1784637014000,1,9.683,2.272,4.261883802816902,642689989225816064,1784634524000,719813266603245568,MP04PA3844,2490000,1784637014000,5.998443367385283,2.272137639161092,4.2616256309081315,,2.272137639161092,1784634524000-642689989225816064-719813266603245568,9.683,0.0,,
718585359834808320,1784672518000-642689989225816064-718585359834808320,1784672518000,1784673730000,1,9.568,1.133,8.444836716681376,642689989225816064,1784672518000,718585359834808320,MP04PA3842,1212000,1784673730000,2.991678495334995,1.1332115512632557,8.44326020974107,,1.133211551263256,1784672518000-642689989225816064-718585359834808320,9.568,0.0,,
1294623527814561792,1784635011000-642689989225816064-1294623527814561792,1784635011000,1784637384000,1,9.549,1.306,7.311638591117917,642689989225816064,1784635011000,1294623527814561792,GJ18AZ6284,2373000,1784637384000,3.448592533760738,1.3062850506669461,7.310043083724027,9.0,1.3062850506669461,1784635011000-642689989225816064-1294623527814561792,9.549,0.0,,
1326601705701244928,1784657782000-642689989225816064-1326601705701244928,1784657782000,1784659522000,1,8.932,4.073,2.1929781487846793,642689989225816064,1784657782000,1326601705701244928,MP09DU7263,1740000,1784659522000,10.751653786561521,4.072596131273303,2.1931956207028556,8.759999999892898,4.072596131273303,1784657782000-642689989225816064-1326601705701244928,8.932,0.4280555555560568,,
718585359834808320,1784654740000-642689989225816064-718585359834808320,1784654740000,1784656218000,1,8.613,1.465,5.879180887372013,642689989225816064,1784654740000,718585359834808320,MP04PA3842,1478000,1784656218000,3.868915704243959,1.4654983728196813,5.877181551166257,,1.4654983728196813,1784654740000-642689989225816064-718585359834808320,8.613,0.0,,
1294623527814561792,1784609342000-642689989225816064-1294623527814561792,1784609342000,1784611395000,1,8.396,1.155,7.26926406926407,642689989225816064,1784609342000,1294623527814561792,GJ18AZ6284,2053000,1784611395000,3.048404499950098,1.154698674223522,7.271161028781728,8.0,1.154698674223522,1784609342000-642689989225816064-1294623527814561792,8.396,0.0,,
1265709242568933376,1784616875000-642689989225816064-1265709242568933376,1784616875000,1784618634000,1,8.318,0.594,14.003367003367003,642689989225816064,1784616875000,1265709242568933376,GJ18AZ6139,1759000,1784618634000,1.5668678269636618,0.5935105405165385,14.01491537582594,8.0,0.5356143368861396,1784616875000-642689989225816064-1265709242568933376,8.318,0.0,,
1265709242568933376,1784604339000-642689989225816064-1265709242568933376,1784604339000,1784605560000,1,8.259,0.58,14.239655172413794,642689989225816064,1784604339000,1265709242568933376,GJ18AZ6139,1221000,1784605560000,1.5311165558332047,0.5799683923610623,14.240431217945265,8.0,0.5799683923610623,1784604339000-642689989225816064-1265709242568933376,8.259,0.0,,
1265709242568933376,1784598574000-642689989225816064-1265709242568933376,1784598574000,1784599501000,1,8.101,0.615,13.172357723577237,642689989225816064,1784598574000,1265709242568933376,GJ18AZ6139,927000,1784599501000,1.6244751827042618,0.6153315086000991,13.165261142615728,8.0,0.6153315086000991,1784598574000-642689989225816064-1265709242568933376,8.101,0.0,,
718585359834808320,1784663491000-642689989225816064-718585359834808320,1784663491000,1784664355000,1,8.069,1.022,7.895303326810176,642689989225816064,1784663491000,718585359834808320,MP04PA3842,864000,1784664355000,2.6973518955405638,1.021724202856274,7.897434530221329,,1.021724202856274,1784663491000-642689989225816064-718585359834808320,8.069,0.0,,
1265709242568933376,1784653199000-642689989225816064-1265709242568933376,1784653199000,1784654050000,1,8.0,0.581,13.769363166953529,642689989225816064,1784653199000,1265709242568933376,GJ18AZ6139,851000,1784654050000,1.53488226394127,0.5813947969474508,13.760013061697691,8.0,0.5813947969474508,1784653199000-642689989225816064-1265709242568933376,8.0,0.0,,
1310263193548881920,1784654955000-642689989225816064-1310263193548881920,1784654955000,1784656284000,1,7.936,0.534,14.861423220973782,642689989225816064,1784654955000,1310263193548881920,GJ18AZ7719,1329000,1784656284000,1.410540568465044,0.5342956698731227,14.85319916944963,8.0,0.3621628090968667,1784654955000-642689989225816064-1310263193548881920,7.936,0.0,,
1310263193548881920,1784601317000-642689989225816064-1310263193548881920,1784601317000,1784602480000,1,7.84,0.545,14.38532110091743,642689989225816064,1784601317000,1310263193548881920,GJ18AZ7719,1163000,1784602480000,1.4381672211396113,0.5447603110377315,14.39165049499537,8.0,0.3906989338713757,1784601317000-642689989225816064-1310263193548881920,7.84,0.0,,
718585359834808320,1784601874000-642689989225816064-718585359834808320,1784601874000,1784603978000,1,7.671,2.219,3.456962595763858,642689989225816064,1784601874000,718585359834808320,MP04PA3842,2104000,1784603978000,5.857592465458316,2.2187850247948164,3.4572975363890337,,2.2187850247948164,1784601874000-642689989225816064-718585359834808320,7.671,0.0,,
718584903502921728,1784596687000-642689989225816064-718584903502921728,1784596687000,1784597919000,1,7.649,2.387,3.2044407205697527,642689989225816064,1784596687000,718584903502921728,MP04PA3841,1232000,1784597919000,6.301302319279776,2.386856939121127,3.204632784911049,,2.386856939121127,1784596687000-642689989225816064-718584903502921728,7.649,0.0,,
719813266603245568,1784644500000-642689989225816064-719813266603245568,1784644500000,1784645533000,1,7.527,1.066,7.060975609756097,642689989225816064,1784644500000,719813266603245568,MP04PA3844,1033000,1784645533000,2.814597672029247,1.06613548182926,7.060078318644156,,1.06613548182926,1784644500000-642689989225816064-719813266603245568,7.527,0.0,,
1294623527814561792,1784614231000-642689989225816064-1294623527814561792,1784614231000,1784615675000,1,7.265,0.829,8.76357056694813,642689989225816064,1784614231000,1294623527814561792,GJ18AZ6284,1444000,1784615675000,2.188096392402593,0.8288243910615881,8.765427367182964,8.0,0.8288243910615881,1784614231000-642689989225816064-1294623527814561792,7.265,0.0,,
718584903502921728,1784600866000-642689989225816064-718584903502921728,1784600866000,1784601780000,1,7.189,2.104,3.416825095057034,642689989225816064,1784600866000,718584903502921728,MP04PA3841,914000,1784601780000,5.553269629044514,2.1035112231229216,3.4176190366729036,,2.1035112231229216,1784600866000-642689989225816064-718584903502921728,7.189,0.0,,
718585359834808320,1784606156000-642689989225816064-718585359834808320,1784606156000,1784607248000,1,7.144,1.227,5.822330888345558,642689989225816064,1784606156000,718585359834808320,MP04PA3842,1092000,1784607248000,3.240365749034089,1.2274112685735186,5.82038000050518,,1.2274112685735186,1784606156000-642689989225816064-718585359834808320,7.144,0.0,,
718816574726733824,1784602351000-642689989225816064-718816574726733824,1784602351000,1784603185000,1,7.116,1.0,7.116,642689989225816064,1784602351000,718816574726733824,MP04PA3843,834000,1784603185000,2.63909325101214,0.9996565344742954,7.118444940433665,,0.9996565344742954,1784602351000-642689989225816064-718816574726733824,7.116,0.0,,
718585359834808320,1784675801000-642689989225816064-718585359834808320,1784675801000,1784676855000,1,7.003,0.957,7.317659352142111,642689989225816064,1784675801000,718585359834808320,MP04PA3842,1054000,1784676855000,2.526853512956685,0.9571414821805625,7.316577674646119,,0.9571414821805625,1784675801000-642689989225816064-718585359834808320,7.003,0.0,,
718584903502921728,1784656117000-642689989225816064-718584903502921728,1784656117000,1784657103000,1,6.86,2.007,3.4180368709516693,642689989225816064,1784656117000,718584903502921728,MP04PA3841,986000,1784657103000,5.299313386190306,2.007315676587237,3.4174993400455653,,2.007315676587237,1784656117000-642689989225816064-718584903502921728,6.86,0.0,,
1294623527814561792,1784630294000-642689989225816064-1294623527814561792,1784630294000,1784632082000,1,6.799,1.003,6.778664007976073,642689989225816064,1784630294000,1294623527814561792,GJ18AZ6284,1788000,1784632082000,2.646832041350947,1.0025878944511162,6.781450322340296,7.0,1.0025878944511162,1784630294000-642689989225816064-1294623527814561792,6.799,0.0,,
739910017485897728,1784671087000-642689989225816064-739910017485897728,1784671087000,1784671562000,1,6.791,1.541,4.406878650227125,642689989225816064,1784671087000,739910017485897728,MP13P3663,475000,1784671562000,4.06920245186028,1.5413645650985905,4.405836330852479,,1.2785049893907063,1784671087000-642689989225816064-739910017485897728,6.791,0.0,,
1310263193548881920,1784610282000-642689989225816064-1310263193548881920,1784610282000,1784611652000,1,6.79,0.479,14.175365344467641,642689989225816064,1784610282000,1310263193548881920,GJ18AZ7719,1370000,1784611652000,1.2654240909525822,0.4793273071790084,14.165685739794965,7.0,0.4288952481946231,1784610282000-642689989225816064-1310263193548881920,6.79,0.0,,
1527036626096619520,1784654123000-642689989225816064-1527036626096619520,1784654123000,1784655143000,1,6.621,1.491,4.440643863179075,642689989225816064,1784654123000,1527036626096619520,MP09BJ9703,1020000,1784655143000,3.936455054971278,1.491081460216393,4.44040126354943,,1.491081460216393,1784654123000-642689989225816064-1527036626096619520,6.621,0.21944444444443434,,
718585359834808320,1784674909000-642689989225816064-718585359834808320,1784674909000,1784675747000,1,6.588,0.835,7.889820359281438,642689989225816064,1784674909000,718585359834808320,MP04PA3842,838000,1784675747000,2.2052957564099036,0.835339301670418,7.886615638490916,,0.835339301670418,1784674909000-642689989225816064-718585359834808320,6.588,0.0,,
718584903502921728,1784653241000-642689989225816064-718584903502921728,1784653241000,1784654168000,1,6.216,1.904,3.2647058823529416,642689989225816064,1784653241000,718584903502921728,MP04PA3841,927000,1784654168000,5.027142327914201,1.904220578755379,3.2643277093785277,,1.9042205787553788,1784653241000-642689989225816064-718584903502921728,6.216,0.0,,
1265709242568933376,1784635558000-642689989225816064-1265709242568933376,1784635558000,1784636806000,1,6.192,0.423,14.638297872340427,642689989225816064,1784635558000,1265709242568933376,GJ18AZ6139,1248000,1784636806000,1.116793338784605,0.4230277798426534,14.637336588871623,6.0,0.36912790695770986,1784635558000-642689989225816064-1265709242568933376,6.192,0.0,,
1265709242568933376,1784619580000-642689989225816064-1265709242568933376,1784619580000,1784620454000,1,6.169,0.435,14.181609195402299,642689989225816064,1784619580000,1265709242568933376,GJ18AZ6139,874000,1784620454000,1.1492040263548755,0.43530455543745283,14.171687208282382,6.0,0.3215239879175393,1784619580000-642689989225816064-1265709242568933376,6.169,0.0,,
1265709242568933376,1784639707000-642689989225816064-1265709242568933376,1784639707000,1784641538000,1,6.069,0.473,12.830866807610994,642689989225816064,1784639707000,1265709242568933376,GJ18AZ6139,1831000,1784641538000,1.247644203771283,0.4725925014285163,12.841930376921118,6.0,0.4725925014285163,1784639707000-642689989225816064-1265709242568933376,6.069,0.0,,
1265710251726864384,1784643566000-642689989225816064-1265710251726864384,1784643566000,1784645080000,1,6.02,0.433,13.903002309468821,642689989225816064,1784643566000,1265710251726864384,GJ18AZ7942,1514000,1784645080000,1.1429565283025787,0.4329380789024919,13.90499079050944,6.0,0.39320752726858393,1784643566000-642689989225816064-1265710251726864384,6.02,0.0,,
1265709242568933376,1784633384000-642689989225816064-1265709242568933376,1784633384000,1784634383000,1,6.0,0.411,14.598540145985403,642689989225816064,1784633384000,1265709242568933376,GJ18AZ6139,999000,1784634383000,1.0853661524343892,0.41112354258878375,14.594153285941479,6.0,0.3595331841583621,1784633384000-642689989225816064-1265709242568933376,6.0,0.0,,
1265709242568933376,1784622629000-642689989225816064-1265709242568933376,1784622629000,1784623378000,1,5.942,0.423,14.047281323877069,642689989225816064,1784622629000,1265709242568933376,GJ18AZ6139,749000,1784623378000,1.1177775517566655,0.4234005877866157,14.033990909324466,6.0,0.3816808157420932,1784622629000-642689989225816064-1265709242568933376,5.942,0.0,,
1265710251726864384,1784645424000-642689989225816064-1265710251726864384,1784645424000,1784647124000,1,5.817,0.395,14.726582278481013,642689989225816064,1784645424000,1265710251726864384,GJ18AZ7942,1700000,1784647124000,1.0421526562751264,0.39475479404360847,14.735729844885425,6.0,0.39475479404360847,1784645424000-642689989225816064-1265710251726864384,5.817,0.0,,
1265710251726864384,1784648174000-642689989225816064-1265710251726864384,1784648174000,1784649212000,1,5.693,0.402,14.161691542288555,642689989225816064,1784648174000,1265710251726864384,GJ18AZ7942,1038000,1784649212000,1.062100694537471,0.40231086914298136,14.150748678820076,6.0,0.40231086914298136,1784648174000-642689989225816064-1265710251726864384,5.693,0.0,,
1265709242568933376,1784626629000-642689989225816064-1265709242568933376,1784626629000,1784627459000,1,5.663,0.379,14.941952506596307,642689989225816064,1784626629000,1265709242568933376,GJ18AZ6139,830000,1784627459000,1.0000620807607759,0.3788113942275666,14.949391930375826,5.0,0.3788113942275666,1784626629000-642689989225816064-1265709242568933376,5.663,0.0,,
1265709242568933376,1784621365000-642689989225816064-1265709242568933376,1784621365000,1784622114000,1,5.66,0.41,13.80487804878049,642689989225816064,1784621365000,1265709242568933376,GJ18AZ6139,749000,1784622114000,1.0822775113224987,0.40995360277367376,13.806440440346027,6.0,0.3193092672795824,1784621365000-642689989225816064-1265709242568933376,5.66,0.0,,
1310263193548881920,1784602592000-642689989225816064-1310263193548881920,1784602592000,1784603258000,1,5.513,0.384,14.356770833333332,642689989225816064,1784602592000,1310263193548881920,GJ18AZ7719,666000,1784603258000,1.013973093103433,0.3840807170846337,14.353753663673745,5.0,0.3401510108033531,1784602592000-642689989225816064-1310263193548881920,5.513,0.0,,
1265709242568933376,1784625463000-642689989225816064-1265709242568933376,1784625463000,1784626422000,1,5.497,0.507,10.842209072978303,642689989225816064,1784625463000,1265709242568933376,GJ18AZ6139,959000,1784626422000,1.3379280241075624,0.5067909182225615,10.846682137239771,5.0,0.5067909182225615,1784625463000-642689989225816064-1265709242568933376,5.497,0.0,,
1294623527814561792,1784616586000-642689989225816064-1294623527814561792,1784616586000,1784617445000,1,5.476,0.487,11.24435318275154,642689989225816064,1784616586000,1294623527814561792,GJ18AZ6284,859000,1784617445000,1.2865649359972553,0.48733520302926336,11.236618996455256,5.0,0.48733520302926336,1784616586000-642689989225816064-1294623527814561792,5.476,0.0,,
1294623527814561792,1784612011000-642689989225816064-1294623527814561792,1784612011000,1784612888000,1,5.452,0.527,10.345351043643264,642689989225816064,1784612011000,1294623527814561792,GJ18AZ6284,877000,1784612888000,1.3908403070343358,0.5268334496342181,10.348621568705136,5.0,0.5268334496342181,1784612011000-642689989225816064-1294623527814561792,5.452,0.0,,
1294623527814561792,1784632390000-642689989225816064-1294623527814561792,1784632390000,1784633188000,1,5.449,0.468,11.643162393162392,642689989225816064,1784632390000,1294623527814561792,GJ18AZ6284,798000,1784633188000,1.236073730071089,0.4682097462390488,11.637946548036961,6.0,0.4682097462390488,1784632390000-642689989225816064-1294623527814561792,5.449,0.0,,
718585359834808320,1784660213000-642689989225816064-718585359834808320,1784660213000,1784660860000,1,5.398,0.821,6.574908647990256,642689989225816064,1784660213000,718585359834808320,MP04PA3842,647000,1784660860000,2.167805840794516,0.8211385760585288,6.573799060702323,,0.8211385760585288,1784660213000-642689989225816064-718585359834808320,5.398,0.0,,
1310263193548881920,1784643684000-642689989225816064-1310263193548881920,1784643684000,1784645401000,1,5.395,0.406,13.288177339901475,642689989225816064,1784643684000,1310263193548881920,GJ18AZ7719,1717000,1784645401000,1.0709641755781067,0.4056682483250404,13.299044286249568,6.0,0.4056682483250404,1784643684000-642689989225816064-1310263193548881920,5.395,0.0,,
719813266603245568,1784643322000-642689989225816064-719813266603245568,1784643322000,1784644467000,1,5.388,0.987,5.458966565349544,642689989225816064,1784643322000,719813266603245568,MP04PA3844,1145000,1784644467000,2.605604439208094,0.9869713784879144,5.459124871741128,,0.9869713784879144,1784643322000-642689989225816064-719813266603245568,5.388,0.0,,
1265709242568933376,1784601632000-642689989225816064-1265709242568933376,1784601632000,1784602185000,1,5.0,0.362,13.812154696132596,642689989225816064,1784601632000,1265709242568933376,GJ18AZ6139,553000,1784602185000,0.9543728638705079,0.3615048726782227,13.831072214759676,5.0,0.3615048726782227,1784601632000-642689989225816064-1265709242568933376,5.0,0.0,,
1310263193548881920,1784641940000-642689989225816064-1310263193548881920,1784641940000,1784642981000,1,4.953,0.355,13.95211267605634,642689989225816064,1784641940000,1310263193548881920,GJ18AZ7719,1041000,1784642981000,0.937934901218001,0.35527837167348525,13.941180761073745,5.0,0.3219921721946713,1784641940000-642689989225816064-1310263193548881920,4.953,0.0,,
1514683047356661760,1784668525000-642689989225816064-1514683047356661760,1784668525000,1784669052000,1,4.57,2.082,2.1950048030739677,642689989225816064,1784668525000,1514683047356661760,MP09BJ5826,527000,1784669052000,5.495491410201642,2.0816255341672885,2.1953996648240266,,2.0816255341672885,1784668525000-642689989225816064-1514683047356661760,4.57,0.13188194444444443,,
