vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,driver_ids,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,vehicle_device_type,active_driver,adblue_consumed
946030376206204928,1786253226000-632578958264631296-946030376206204928,1786253226000,1786268284000,1,129.783,48.93,2.6524218270999382,632578958264631296,1786253226000,946030376206204928,RJ47GA4009,,15058000,1786268284000,129.17419913728534,129.783,4.100000000000364,48.92962088533535,2.6524423784958677,139.125,48.92962088533535,1786253226000-632578958264631296-946030376206204928,"{'confidence': 60.9, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 55145.02396080922, 'std': 12937.429726453385, 'timestamp': 1786392071193}",,,
951557843473924096,1786251482000-632578958264631296-951557843473924096,1786251482000,1786264006000,1,129.763,43.367,2.9922060552955014,632578958264631296,1786251482000,951557843473924096,RJ47GA3365,,12524000,1786264006000,114.48935294617749,129.763,3.4499999999989086,43.36717914627935,2.992193694736378,130.875,43.36717914627935,1786251482000-632578958264631296-951557843473924096,"{'confidence': 50, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 33075.83681519782, 'std': 9932.385345939214, 'timestamp': 1786384617353}",,,
951558904641224704,1786237038000-632578958264631296-951558904641224704,1786237038000,1786249430000,1,129.288,44.306,2.9180697873877133,632578958264631296,1786237038000,951558904641224704,RJ47GA3308,,12392000,1786249430000,116.96880599290286,129.288,3.2000000000007276,44.3063659064026,2.918045688358226,138.625,44.3063659064026,1786237038000-632578958264631296-951558904641224704,"{'confidence': 18.9, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 26748.464000269356, 'std': 9702.914466801705, 'timestamp': 1786380605611}",,,
1488129049464143872,1786261058000-632578958264631296-1488129049464143872,1786261058000,1786273462000,1,129.233,41.82,3.0902199904351986,632578958264631296,1786261058000,1488129049464143872,NL01AK3098,,12404000,1786273462000,110.40583900591733,129.233,3.400000000000091,41.82039356284747,3.0901909090307655,135.0,41.82039356284747,1786261058000-632578958264631296-1488129049464143872,,,,
847126508215468032,1786246617000-632578958264631296-847126508215468032,1786246617000,1786256715000,1,129.121,51.069,2.5283635865201983,632578958264631296,1786246617000,847126508215468032,RJ47GA3488,,10098000,1786256715000,134.82269455297984,129.121,2.75,51.069202482189326,2.528353561914966,131.875,51.069202482189326,1786246617000-632578958264631296-847126508215468032,"{'confidence': 73.6, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 54889.34735280293, 'std': 8202.276053091202, 'timestamp': 1786279016573}",,,
1067776270814674944,1786235739000-632578958264631296-1067776270814674944,1786235739000,1786246650000,1,129.095,43.212,2.987480329538091,632578958264631296,1786235739000,1067776270814674944,RJ47GA6416,,10911000,1786246650000,114.0806810418218,129.095,0.0,43.21237918250826,2.98745411482124,131.79999999998836,43.17612799964516,1786235739000-632578958264631296-1067776270814674944,"{'confidence': 0, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 46074.858172907276, 'std': 20560.441173431034, 'timestamp': 1786344773754}",,,
861290333428776960,1786250021000-632578958264631296-861290333428776960,1786250021000,1786260938000,1,128.819,43.29,2.9757218757218755,632578958264631296,1786250021000,861290333428776960,RJ47GA3532,,10917000,1786260938000,114.28617504752276,128.819,3.0,43.29021782103135,2.9757069029441765,89.375,43.29021782103135,1786250021000-632578958264631296-861290333428776960,"{'confidence': 60.2, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 38439.71592727177, 'std': 12232.97068716173, 'timestamp': 1786381669805}",,,
946027472992862208,1786276807000-632578958264631296-946027472992862208,1786276807000,1786289214000,1,128.654,43.429,2.962398397384236,632578958264631296,1786276807000,946027472992862208,RJ47GA3474,,12407000,1786289214000,114.65299007939329,128.654,3.399999999999636,43.429162908861095,2.96238728501373,140.25,43.429162908861095,1786276807000-632578958264631296-946027472992862208,,,,
1093087265762050048,1786249267000-632578958264631296-1093087265762050048,1786249267000,1786260371000,1,128.615,30.956,4.154768057888616,632578958264631296,1786249267000,1093087265762050048,RJ47GA5973,,11104000,1786260371000,81.72485575937806,128.6149999999907,3.0499999999992724,30.956384757340174,4.1547164182178715,128.6149999999907,30.956384757340178,1786249267000-632578958264631296-1093087265762050048,"{'confidence': 83.8, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 57307.71204591092, 'std': 6140.13546891805, 'timestamp': 1786352154776}",,,
1105914860262129664,1786319547000-632578958264631296-1105914860262129664,1786319547000,1786332600000,1,128.591,50.738,2.534412077732666,632578958264631296,1786319547000,1105914860262129664,RJ47GA3915,,13053000,1786332600000,133.94751647784017,128.591,3.599999999999909,50.73769563554552,2.5344272811221735,126.125,50.73769563554552,1786319547000-632578958264631296-1105914860262129664,,,,
1332765289414131712,1786234268000-632578958264631296-1332765289414131712,1786234268000,1786245273000,1,128.329,47.894,2.679437925418633,632578958264631296,1786234268000,1332765289414131712,RJ47GA5602,,11005000,1786245273000,126.43964868511212,128.329,0.0,47.89380632011822,2.6794487609161743,136.40000000002328,47.89380632011822,1786234268000-632578958264631296-1332765289414131712,"{'confidence': 77.3, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 44200.40572576953, 'std': 8267.249929919275, 'timestamp': 1786270407746}",,,
1067775149379420160,1786255500000-632578958264631296-1067775149379420160,1786255500000,1786270151000,1,127.976,61.517,2.080335517011558,632578958264631296,1786255500000,1067775149379420160,RJ14GN1580,,14651000,1786270151000,162.40497804554096,127.976,0.0,61.517037138462484,2.080334261091797,133.29999999998836,61.517037138462484,1786255500000-632578958264631296-1067775149379420160,,,,
1083726517403385856,1786268183000-632578958264631296-1083726517403385856,1786268183000,1786279242000,1,127.886,48.704,2.625780223390276,632578958264631296,1786268183000,1083726517403385856,RJ47GA6316,,11059000,1786279242000,128.57915526851878,127.886,3.0499999999992724,48.70422548049954,2.625768067109571,135.80000000001746,48.70422548049954,1786268183000-632578958264631296-1083726517403385856,,,,
862677558196436992,1786250976000-632578958264631296-862677558196436992,1786250976000,1786265562000,1,127.671,38.452,3.320269426817851,632578958264631296,1786250976000,862677558196436992,RJ47GA4379,['900758004234715140'],14586000,1786265562000,101.51347727950464,127.671,4.0,38.45207472708509,3.320262974264699,133.5,38.45207472708509,1786250976000-632578958264631296-862677558196436992,"{'confidence': 48.9, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 46049.649309977845, 'std': 11528.041412937488, 'timestamp': 1786294753355}",,900758004234715140,2.073507500976557
1094955908762435584,1786243902000-632578958264631296-1094955908762435584,1786243902000,1786256653000,1,127.106,36.348,3.4969186750302628,632578958264631296,1786243902000,1094955908762435584,RJ47GA5970,,12751000,1786256653000,95.95919571392682,127.106,3.5,36.34818019466925,3.4969013391938977,131.42999999999302,36.34818019466925,1786243902000-632578958264631296-1094955908762435584,"{'confidence': 63.7, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 71419.39054772214, 'std': 16389.956103312586, 'timestamp': 1786266893536}",,,
927171595435245568,1786252806000-632578958264631296-927171595435245568,1786252806000,1786263431000,1,126.825,49.435,2.5654900374228786,632578958264631296,1786252806000,927171595435245568,RJ47GA3670,,10625000,1786263431000,130.5088977102491,126.825,2.899999999999636,49.4351885266095,2.565480253640256,109.0,49.4351885266095,1786252806000-632578958264631296-927171595435245568,"{'confidence': 48.5, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 61971.77020369437, 'std': 18063.169232825538, 'timestamp': 1786272548405}",,,
1131240373310455808,1786234184000-632578958264631296-1131240373310455808,1786234184000,1786249660000,1,126.6,59.375,2.1322105263157893,632578958264631296,1786234184000,1131240373310455808,RJ47GA6179,,15476000,1786249660000,156.75,126.60000000000582,4.25,59.375,2.1322105263158875,126.60000000000582,59.375,1786234184000-632578958264631296-1131240373310455808,"{'confidence': 75.8, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 52601.183767808056, 'std': 5701.206134121937, 'timestamp': 1786272888429}",,,
1071858322266652672,1786316280000-632578958264631296-1071858322266652672,1786316280000,1786328422000,1,126.275,37.52,3.365538379530917,632578958264631296,1786316280000,1071858322266652672,RJ47GA5753,,12142000,1786328422000,99.05394002579344,126.275,3.300000000000182,37.52043182795206,3.3654996450741104,131.70000000001164,37.52043182795206,1786316280000-632578958264631296-1071858322266652672,"{'confidence': 69.7, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 52335.37623693345, 'std': 11874.696146200087, 'timestamp': 1786342029727}",,,
946033560920260608,1786238699000-632578958264631296-946033560920260608,1786238699000,1786252962000,1,126.023,47.739,2.6398332600180145,632578958264631296,1786238699000,946033560920260608,RJ47GA2639,,14263000,1786252962000,126.03093329102332,126.023,0.0,47.738989882963374,2.6398338194619795,119.875,47.738989882963374,1786238699000-632578958264631296-946033560920260608,"{'confidence': 57.8, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 61774.48673511647, 'std': 12762.28195368963, 'timestamp': 1786264043708}",,,
1131239834900234240,1786244030000-632578958264631296-1131239834900234240,1786244030000,1786257584000,1,125.911,62.204,2.024162433284033,632578958264631296,1786244030000,1131239834900234240,RJ47GA6181,,13554000,1786257584000,164.21942698728816,125.911,3.649999999999636,62.20432840427582,2.0241517468315773,132.89999999999418,62.20432840427582,1786244030000-632578958264631296-1131239834900234240,"{'confidence': 36.5, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 55040.44495216074, 'std': 19763.721135241543, 'timestamp': 1786348886606}",,,
1131239476161413120,1786263172000-632578958264631296-1131239476161413120,1786263172000,1786276839000,1,125.893,45.602,2.760690320599974,632578958264631296,1786263172000,1131239476161413120,RJ47GA6182,,13667000,1786276839000,120.3892606838393,125.893,3.75,45.60199268327246,2.760690763545944,134.5,45.60199268327246,1786263172000-632578958264631296-1131239476161413120,"{'confidence': 65.7, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 50737.58649386991, 'std': 13028.57577882983, 'timestamp': 1786381291963}",,,
951557843473924096,1786237516000-632578958264631296-951557843473924096,1786237516000,1786249306000,1,125.855,44.887,2.8038184775101924,632578958264631296,1786237516000,951557843473924096,RJ47GA3365,,11790000,1786249306000,118.50285625739939,125.855,3.25,44.88744555204522,2.8037906468541656,127.25,44.88744555204522,1786237516000-632578958264631296-951557843473924096,"{'confidence': 41.7, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 54133.533281648146, 'std': 10923.69054289943, 'timestamp': 1786380593913}",,,
1064532839803912192,1786319532000-632578958264631296-1064532839803912192,1786319532000,1786330540000,1,125.727,45.004,2.7936850057772644,632578958264631296,1786319532000,1064532839803912192,RJ47GA3903,,11008000,1786330540000,118.80970180734462,125.727,3.0499999999992724,45.00367492702448,2.793705185273694,128.5,45.00367492702448,1786319532000-632578958264631296-1064532839803912192,"{'confidence': 19, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 41435.91199911066, 'std': 13431.430964541174, 'timestamp': 1786342675344}",,,
1079774673618599936,1786319536000-632578958264631296-1079774673618599936,1786319536000,1786331744000,1,125.629,50.348,2.4952133153253357,632578958264631296,1786319536000,1079774673618599936,RJ47GA5739,,12208000,1786331744000,132.91817646570473,125.629,3.350000000000364,50.34779411579724,2.4952235188508953,129.89999999996508,50.34779411579724,1786319536000-632578958264631296-1079774673618599936,"{'confidence': 71.1, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 37312.49016753417, 'std': 8074.772485364907, 'timestamp': 1786342742584}",,,
869954569466019840,1786268002000-632578958264631296-869954569466019840,1786268002000,1786279003000,1,125.628,33.794,3.7174646386932597,632578958264631296,1786268002000,869954569466019840,RJ47GA1979,['900758004175994893'],11001000,1786279003000,89.21639794247123,125.628,3.0,33.79409012972395,3.7174547241176517,138.875,33.79409012972395,1786268002000-632578958264631296-869954569466019840,"{'confidence': 0, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 25432.432270135752, 'std': 11528.592283701917, 'timestamp': 1786397440949}",,900758004175994893,
1370798572273926144,1786250421000-632578958264631296-1370798572273926144,1786250421000,1786262816000,1,125.596,50.543,2.484933620877273,632578958264631296,1786250421000,1370798572273926144,NL01AJ4827,,12395000,1786262816000,133.43290968793036,125.596,3.399999999999636,50.54276882118574,2.4849449867763203,127.69999999999709,50.54276882118574,1786250421000-632578958264631296-1370798572273926144,,,,
1083778254826897408,1786272491000-632578958264631296-1083778254826897408,1786272491000,1786283974000,1,125.568,47.659,2.6347174720409576,632578958264631296,1786272491000,1083778254826897408,RJ47GA3529,,11483000,1786283974000,125.8191656580063,125.568,3.149999999999636,47.65877487045693,2.634729917865304,,47.65877487045693,1786272491000-632578958264631296-1083778254826897408,,,,
1536014709264744448,1786273711000-632578958264631296-1536014709264744448,1786273711000,1786284777000,1,125.526,44.844,2.7991704575862992,632578958264631296,1786273711000,1536014709264744448,RJ47GA8948,,11066000,1786284777000,118.38760274255095,125.526,2.950000000000003,44.843788917632935,2.7991836334472215,,44.843788917632935,1786273711000-632578958264631296-1536014709264744448,,,,
1406229042385911808,1786253699000-632578958264631296-1406229042385911808,1786253699000,1786263645000,1,125.445,39.408,3.1832369062119366,632578958264631296,1786253699000,1406229042385911808,NL01AJ7422,,9946000,1786263645000,104.0375245496701,125.445,2.75,39.408153238511396,3.1832245282026963,132.5350000000035,39.408153238511396,1786253699000-632578958264631296-1406229042385911808,"{'confidence': 47.7, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 49857.98013155813, 'std': 16494.53123389627, 'timestamp': 1786273381625}",,,
