vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,raw_fuel_consumed,id,odo_distance_km,load_estimation,engine_hours,active_driver,driver_ids
566306421637943296,1789564720000-642689989225816064-566306421637943296,1789564720000,1789577454000,1,150.737,31.973,4.714509117067526,642689989225816064,1789564720000,566306421637943296,MP09AF3618,12734000,1789577454000,84.40958910317956,150.737,31.97332920574983,4.7144605752500945,25.899676875000004,1789564720000-642689989225816064-566306421637943296,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789577548615}",2.1266875000000045,,
613395004068474880,1789518971000-642689989225816064-613395004068474880,1789518971000,1789531219000,1,150.662,32.304,4.663880633977216,642689989225816064,1789518971000,613395004068474880,MP09AF3654,12248000,1789531219000,85.28200933259897,150.662,32.303791413863244,4.6639107487346845,24.806609889999997,1789518971000-642689989225816064-613395004068474880,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789531595419}",2.082354166666671,,
566306421637943296,1789550542000-642689989225816064-566306421637943296,1789550542000,1789563223000,1,150.238,32.628,4.604572759592988,642689989225816064,1789550542000,566306421637943296,MP09AF3618,12681000,1789563223000,86.13896082078534,150.238,32.628394250297475,4.604517122341387,27.63166220833334,1789550542000-642689989225816064-566306421637943296,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789564542847}",2.126416666666671,,
566306626101870592,1789543135000-642689989225816064-566306626101870592,1789543135000,1789555869000,1,148.04,41.024,3.608619344773791,642689989225816064,1789543135000,566306626101870592,MP09AF5472,12734000,1789555869000,108.30338202842967,148.04,41.02400834410214,3.608618610796551,41.02400834410214,1789543135000-642689989225816064-566306626101870592,145.48476088000461,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789555955703}",3.491666666668607,,
566304215165603840,1789536656000-642689989225816064-566304215165603840,1789536656000,1789547309000,1,147.563,32.263,4.573753215757989,642689989225816064,1789536656000,566304215165603840,MP09BV9682,10653000,1789547309000,85.1748639029587,147.563,32.26320602384799,4.573724009043796,27.291288624999996,1789536656000-642689989225816064-566304215165603840,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789547340729}",1.8160833333333368,,
1533069815709696000,1789552589000-642689989225816064-1533069815709696000,1789552589000,1789562377000,1,145.052,53.102,2.7315731987495764,642689989225816064,1789552589000,1533069815709696000,MP09BP2984,9788000,1789562377000,140.18895009259953,145.052,53.10187503507557,2.7315796269752863,53.10187503507557,1789552589000-642689989225816064-1533069815709696000,142.75999999999476,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789562382543}",2.6619444444445435,,
1533070673256120320,1789569833000-642689989225816064-1533070673256120320,1789569833000,1789579833000,1,139.021,38.166,3.6425352407902323,642689989225816064,1789569833000,1533070673256120320,MP09BQ7694,10000000,1789579833000,100.75891355293399,139.021,38.166255133687116,3.64251089117974,38.166255133687116,1789569833000-642689989225816064-1533070673256120320,137.39000000001397,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789579838059}",2.7288888888888323,,
739902048702562304,1789572923000-642689989225816064-739902048702562304,1789572923000,1789583608000,1,135.654,31.822,4.262899880585758,642689989225816064,1789572923000,739902048702562304,MP13P9072,10685000,1789583608000,84.00876860117499,135.654,31.82150325802083,4.262966425566569,31.821503258020833,1789572923000-642689989225816064-739902048702562304,137.75,"{'confidence': 70.4, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 19352.72532736034, 'std': 3626.3324598613194, 'timestamp': 1789583626740}",2.9500000000007276,,
1326602059092328448,1789549627000-642689989225816064-1326602059092328448,1789549627000,1789564398000,2,133.08,63.141000000000005,2.107663800066518,642689989225816064,1789549627000,1326602059092328448,MP09DT9045,14771000,1789564398000,166.7255636614984,194.541,63.15362259905242,3.0804408677407995,63.15362259905242,1789549627000-642689989225816064-1326602059092328448,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789564711127}",4.065555555554965,,
1425525382987120640,1789576467000-642689989225816064-1425525382987120640,1789576467000,1789586783000,1,132.839,40.875,3.2498837920489296,642689989225816064,1789576467000,1425525382987120640,MP09AM6115,10316000,1789586783000,107.91043860985603,132.839,40.87516614009698,3.2498705826589904,40.87516614009698,1789576467000-642689989225816064-1425525382987120640,138.10000000000582,"{'confidence': 78.4, 'count': 22, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 15556.808286020698, 'std': 3147.277397092521, 'timestamp': 1789586790063}",2.5999999999994543,,
1326603043004743680,1789573932000-642689989225816064-1326603043004743680,1789573932000,1789583024000,1,127.212,35.745,3.5588753671842217,642689989225816064,1789573932000,1326603043004743680,MP09AE6372,9092000,1789583024000,94.3680760605783,127.212,35.74548335627966,3.558827243488702,35.74548335627966,1789573932000-642689989225816064-1326603043004743680,126.56000000005588,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789583034939}",2.476111111111095,,
1326601811460620288,1789535992000-642689989225816064-1326601811460620288,1789535992000,1789545395000,1,126.611,43.272,2.9259336291366242,642689989225816064,1789535992000,1326601811460620288,MP09AE9054,9403000,1789545395000,114.23825890335641,126.611,43.27206776642288,2.925929046964663,43.27206776642288,1789535992000-642689989225816064-1326601811460620288,124.51999999990221,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789545403445}",2.561944444443725,,
589014414737289216,1789520687000-642689989225816064-589014414737289216,1789520687000,1789528143000,1,113.26,26.023,4.352303731314606,642689989225816064,1789520687000,589014414737289216,MP09BP1574,7456000,1789528143000,68.70083969469151,113.26,26.023045338898296,4.3522961484720275,21.93242231475197,1789520687000-642689989225816064-589014414737289216,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789529500820}",1.2760694444444454,,
1049310797240467456,1789532142000-642689989225816064-1049310797240467456,1789532142000,1789538868000,1,95.611,28.621,3.3405890779497573,642689989225816064,1789532142000,1049310797240467456,MP13P7290,6726000,1789538868000,75.56031235072192,95.611,28.62133043587951,3.340550510543098,4.416698749178572,1789532142000-642689989225816064-1049310797240467456,,,0.0,,
566304909352275968,1789518611000-642689989225816064-566304909352275968,1789518611000,1789524197000,1,80.696,20.322,3.9708690089558116,642689989225816064,1789518611000,566304909352275968,MP09AF2781,5586000,1789524197000,53.64928798813881,80.696,20.321699995507124,3.970927629964072,20.321699995507124,1789518611000-642689989225816064-566304909352275968,,,1.4972222222204437,,
1270777772603604992,1789537160000-642689989225816064-1270777772603604992,1789537160000,1789545841000,1,79.998,22.033,3.630826487541415,642689989225816064,1789537160000,1270777772603604992,MP13P6354,8681000,1789545841000,58.168027565267664,79.998,22.0333437747226,3.630769837657434,22.0333437747226,1789537160000-642689989225816064-1270777772603604992,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789545899638}",0.0,,
566306901520842752,1789577748000-642689989225816064-566306901520842752,1789577748000,1789584265000,1,77.582,15.489,5.0088449867648,642689989225816064,1789577748000,566306901520842752,MP09AF2718,6517000,1789584265000,40.8916057671824,77.582,15.48924460878121,5.008765886234179,12.903992503055555,1789577748000-642689989225816064-566306901520842752,,,1.1129791666666673,797137039710486532,['1518643558708412416']
1270777772603604992,1789557231000-642689989225816064-1270777772603604992,1789557231000,1789565402000,1,77.539,21.619,3.586613626902262,642689989225816064,1789557231000,1270777772603604992,MP13P6354,8171000,1789565402000,57.074794201563776,77.539,21.619240227865067,3.5865737733030914,21.619240227865067,1789557231000-642689989225816064-1270777772603604992,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789565519234}",0.0,,
1430193762327330816,1789565135000-642689989225816064-1430193762327330816,1789565135000,1789574386000,1,77.425,23.643,3.274753626866303,642689989225816064,1789565135000,1430193762327330816,MP09AN2545,9251000,1789574386000,62.418202009199874,77.425,23.643258336818132,3.274717845443113,23.643258336818132,1789565135000-642689989225816064-1430193762327330816,80.29999999998836,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 20105.21092822644, 'std': 1731.9062321977522, 'timestamp': 1789574472255}",2.3499999999994543,,
741022679712137216,1789540461000-642689989225816064-741022679712137216,1789540461000,1789548455000,1,76.659,10.808,7.09280162842339,642689989225816064,1789540461000,741022679712137216,MP09FA9237,7994000,1789548455000,28.53375821472529,76.659,10.808241748002002,7.092642983690765,10.808241748002002,1789540461000-642689989225816064-741022679712137216,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789548746856}",0.0,,
741022679712137216,1789519042000-642689989225816064-741022679712137216,1789519042000,1789526301000,1,76.321,11.615,6.570899698665518,642689989225816064,1789519042000,741022679712137216,MP09FA9237,7259000,1789526301000,30.66322565861715,76.321,11.614858204021647,6.57097991722136,10.32486670779561,1789519042000-642689989225816064-741022679712137216,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789526335794}",0.0,,
739922158402142208,1789532091000-642689989225816064-739922158402142208,1789532091000,1789538984000,1,72.327,17.784,4.066970310391363,642689989225816064,1789532091000,739922158402142208,MP13P8145,6893000,1789538984000,46.9506867788998,72.327,17.78435105261356,4.066890030793164,15.608638959709186,1789532091000-642689989225816064-739922158402142208,,,1.8499999999994543,,
1270777772603604992,1789546933000-642689989225816064-1270777772603604992,1789546933000,1789554752000,1,72.068,21.174,3.4036081987342968,642689989225816064,1789546933000,1270777772603604992,MP13P6354,7819000,1789554752000,55.90010810920315,72.068,21.174283374698163,3.4035626483641184,21.174283374698163,1789546933000-642689989225816064-1270777772603604992,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789554918342}",0.0,,
1326603043004743680,1789565498000-642689989225816064-1326603043004743680,1789565498000,1789573366000,1,60.44,22.113,2.7332338443449555,642689989225816064,1789565498000,1326603043004743680,MP09AE6372,7868000,1789573366000,58.377000752162274,60.44,22.112500284909952,2.7332956120410117,22.112500284909952,1789565498000-642689989225816064-1326603043004743680,59.360000000102445,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789573376986}",2.1355555555564933,,
1533070673256120320,1789563028000-642689989225816064-1533070673256120320,1789563028000,1789569807000,1,59.74,20.444,2.9221287419291726,642689989225816064,1789563028000,1533070673256120320,MP09BQ7694,6779000,1789569807000,53.97156279557507,59.74,20.443773786202676,2.922161075775452,20.443773786202676,1789563028000-642689989225816064-1533070673256120320,58.120000000009895,,1.8338888888888505,,
1425523015684194304,1789576067000-642689989225816064-1425523015684194304,1789576067000,1789580771000,1,56.264,16.508,3.408286891204265,642689989225816064,1789576067000,1425523015684194304,MP09AM6184,4704000,1789580771000,43.57994111540388,56.264,16.507553452804498,3.4083790890552113,16.508040241993065,1789576067000-642689989225816064-1425523015684194304,58.30000000001746,,1.2257186111109293,,
1439682401377714176,1789574775000-642689989225816064-1439682401377714176,1789574775000,1789581778000,1,55.905,18.198,3.072040883613584,642689989225816064,1789574775000,1439682401377714176,mp09an6583,7003000,1789581778000,48.04202669513544,55.905,18.197737384520998,3.0720852168991524,18.197737384520998,1789574775000-642689989225816064-1439682401377714176,56.40000000002328,,1.8999999999996362,,
741022679712137216,1789533878000-642689989225816064-741022679712137216,1789533878000,1789537176000,1,52.791,7.729,6.8302497088886005,642689989225816064,1789533878000,741022679712137216,MP09FA9237,3298000,1789537176000,20.404508743199827,52.791,7.728980584545389,6.830266866701557,7.728980584545389,1789533878000-642689989225816064-741022679712137216,,,0.0,,
566305825849643008,1789549922000-642689989225816064-566305825849643008,1789549922000,1789555201000,1,48.794,11.304,4.3165251238499645,642689989225816064,1789549922000,566305825849643008,MP09AF2745,5279000,1789555201000,29.84374328749679,48.794,11.304448214960905,4.31635397607673,9.378677655752474,1789549922000-642689989225816064-566305825849643008,,,0.9904236111111112,,
566304909352275968,1789525809000-642689989225816064-566304909352275968,1789525809000,1789528474000,1,46.018,11.453,4.017986553741378,642689989225816064,1789525809000,566304909352275968,MP09AF2781,2665000,1789528474000,30.23486215926736,46.018,11.452599302752787,4.018127132845637,11.452599302752787,1789525809000-642689989225816064-566304909352275968,,,0.6833333333343035,,
642813239729586176,1789547945000-642689989225816064-642813239729586176,1789547945000,1789551077000,1,42.639,16.164,2.6378990348923534,642689989225816064,1789547945000,642813239729586176,MP04PA7209,3132000,1789551077000,42.67346773078711,42.639,16.164192322267844,2.6378676490541615,16.149207653289473,1789547945000-642689989225816064-642813239729586176,38.1414693898987,,0.0,,
739128319009619968,1789585200000-642689989225816064-739128319009619968,1789585200000,1789591001000,1,42.049,9.556,4.400272080368356,642689989225816064,1789585200000,739128319009619968,MP09FA9136,5801000,1789591001000,25.22712254958686,42.049,9.55572823847987,4.400397222544828,9.55572823847987,1789585200000-642689989225816064-739128319009619968,,,0.0,,
642813239729586176,1789544573000-642689989225816064-642813239729586176,1789544573000,1789547351000,1,41.442,18.358,2.2574354504848024,642689989225816064,1789544573000,642813239729586176,MP04PA7209,2778000,1789547351000,48.46495830362649,41.442,18.35793875137367,2.257442982094001,18.35793875137367,1789544573000-642689989225816064-642813239729586176,39.26801068009809,,0.0,,
739902048702562304,1789601639000-642689989225816064-739902048702562304,1789601639000,1789604678000,1,39.492,8.994,4.390927284856571,642689989225816064,1789601639000,739902048702562304,MP13P9072,3039000,1789604678000,23.744809030804053,39.492,8.994245845001535,4.390807265063507,8.994245845001535,1789601639000-642689989225816064-739902048702562304,40.125,,0.7999999999992724,,
1533069815709696000,1789549310000-642689989225816064-1533069815709696000,1789549310000,1789552551000,1,35.323,14.676,2.40685472880894,642689989225816064,1789549310000,1533069815709696000,MP09BP2984,3241000,1789552551000,38.74570831316405,35.323,14.67640466407729,2.4067883659857348,14.67640466407729,1789549310000-642689989225816064-1533069815709696000,34.44999999999709,,0.8558333333330665,,
642813239729586176,1789576325000-642689989225816064-642813239729586176,1789576325000,1789578303000,1,35.162,11.268,3.1205182818601345,642689989225816064,1789576325000,642813239729586176,MP04PA7209,1978000,1789578303000,29.74677645528439,35.162,11.26771835427439,3.1205962817362534,11.26771835427439,1789576325000-642689989225816064-642813239729586176,31.865025060018525,,0.0,,
1270777772603604992,1789581417000-642689989225816064-1270777772603604992,1789581417000,1789584731000,1,35.082,6.352,5.522984886649874,642689989225816064,1789581417000,1270777772603604992,MP13P6354,3314000,1789584731000,16.77043887940657,35.082,6.352438969472185,5.52260323453606,6.352438969472185,1789581417000-642689989225816064-1270777772603604992,,,0.0,,
642813239729586176,1789573497000-642689989225816064-642813239729586176,1789573497000,1789576145000,1,34.819,13.32,2.614039039039039,642689989225816064,1789573497000,642813239729586176,MP04PA7209,2648000,1789576145000,35.165825148687794,34.819,13.320388313896892,2.6139628349778694,13.303638194780962,1789573497000-642689989225816064-642813239729586176,27.680728839943185,,0.0,,
739922158402142208,1789578033000-642689989225816064-739922158402142208,1789578033000,1789580865000,1,32.695,7.418,4.407522243192235,642689989225816064,1789578033000,739922158402142208,MP13P8145,2832000,1789580865000,19.582543596621445,32.695,7.417630150235396,4.407742006247432,1.813983134072204,1789578033000-642689989225816064-739922158402142208,,,0.0999999999994543,,
566305825849643008,1789541440000-642689989225816064-566305825849643008,1789541440000,1789544360000,1,31.791,6.812,4.666911332941867,642689989225816064,1789541440000,566305825849643008,MP09AF2745,2920000,1789544360000,17.98375021279172,31.791,6.812026595754439,4.666893112222078,4.092851975086938,1789541440000-642689989225816064-566305825849643008,,,0.48499305555555555,,
613395004068474880,1789560472000-642689989225816064-613395004068474880,1789560472000,1789563046000,1,25.567,6.175,4.140404858299595,642689989225816064,1789560472000,613395004068474880,MP09AF3654,2574000,1789563046000,16.301634068987344,25.567,6.174861389767933,4.140497800058451,5.333835326152441,1789560472000-642689989225816064-613395004068474880,,,0.3811527777777778,,
613395004068474880,1789554240000-642689989225816064-613395004068474880,1789554240000,1789555584000,1,25.534,5.169,4.93983362352486,642689989225816064,1789554240000,613395004068474880,MP09AF3654,1344000,1789555584000,13.646380436304145,25.534,5.169083498600055,4.939753828104224,3.8969928743961355,1789554240000-642689989225816064-613395004068474880,,,0.2163263888888889,,
1530989903863611392,1789560958000-642689989225816064-1530989903863611392,1789560958000,1789563351000,1,25.414,9.308,2.7303394929093256,642689989225816064,1789560958000,1530989903863611392,MP09BL8795,2393000,1789563351000,24.572932674082136,25.414,9.30792904321293,2.7303603070041826,9.30792904321293,1789560958000-642689989225816064-1530989903863611392,23.889999999984866,,0.60722222222239,,
613395004068474880,1789555924000-642689989225816064-613395004068474880,1789555924000,1789557824000,1,24.328,4.961,4.903850030235839,642689989225816064,1789555924000,613395004068474880,MP09AF3654,1900000,1789557824000,13.096271803227472,24.328,4.960709016374042,4.904137678646226,2.810589349837976,1789555924000-642689989225816064-613395004068474880,,,0.0,,
642813239729586176,1789540140000-642689989225816064-642813239729586176,1789540140000,1789541640000,1,23.93,8.256,2.898498062015504,642689989225816064,1789540140000,642813239729586176,MP04PA7209,1500000,1789541640000,21.79618900181876,23.93,8.256132197658621,2.8984516510995757,8.256132197658621,1789540140000-642689989225816064-642813239729586176,20.59961215988733,,0.0,,
1270777772603604992,1789577472000-642689989225816064-1270777772603604992,1789577472000,1789580330000,1,21.098,5.398,3.9084846239347906,642689989225816064,1789577472000,1270777772603604992,MP13P6354,2858000,1789580330000,14.250086708204703,21.098,5.397760116744205,3.908658321912569,5.397760116744205,1789577472000-642689989225816064-1270777772603604992,,,0.0,,
739919483375714304,1789526806000-642689989225816064-739919483375714304,1789526806000,1789528706000,1,20.324,7.222,2.8141788978122406,642689989225816064,1789526806000,739919483375714304,MP13P8163,1900000,1789528706000,19.065147813768107,20.324,7.221646899154585,2.814316496473854,7.221646899154585,1789526806000-642689989225816064-739919483375714304,,,0.0,,
613395004068474880,1789557916000-642689989225816064-613395004068474880,1789557916000,1789559346000,1,18.959,4.425,4.2845197740113,642689989225816064,1789557916000,613395004068474880,MP09AF3654,1430000,1789559346000,11.683035118355502,18.959,4.4253920902861745,4.284140165029759,3.767129287046553,1789557916000-642689989225816064-613395004068474880,,,0.22734027777777777,,
741022679712137216,1789529212000-642689989225816064-741022679712137216,1789529212000,1789533577000,1,18.357,2.736,6.709429824561402,642689989225816064,1789529212000,741022679712137216,MP09FA9237,4365000,1789533577000,7.2219607706264926,18.357,2.7355912009948833,6.710432462761213,2.3930808557093437,1789529212000-642689989225816064-741022679712137216,,,0.0,,
642813239729586176,1789536705000-642689989225816064-642813239729586176,1789536705000,1789537797000,1,17.721,6.362,2.7854448286702294,642689989225816064,1789536705000,642813239729586176,MP04PA7209,1092000,1789537797000,16.79505158317759,17.721,6.361761963324844,2.785549051058566,6.362020958977649,1789536705000-642689989225816064-642813239729586176,14.162233359878883,,0.0,,
589014414737289216,1789528154000-642689989225816064-589014414737289216,1789528154000,1789529064000,1,17.362,3.749,4.631101627100559,642689989225816064,1789528154000,589014414737289216,MP09BP1574,910000,1789529064000,9.897746271548895,17.362,3.749146314980642,4.630920892744524,3.057492958333333,1789528154000-642689989225816064-589014414737289216,,,0.15679166666666666,,
642813239729586176,1789535529000-642689989225816064-642813239729586176,1789535529000,1789536679000,1,17.308,7.002,2.4718651813767494,642689989225816064,1789535529000,642813239729586176,MP04PA7209,1150000,1789536679000,18.485642681616003,17.308,7.002137379400001,2.4718166842769214,7.002137379400001,1789535529000-642689989225816064-642813239729586176,14.162233359878883,,0.0,,
642813239729586176,1789572329000-642689989225816064-642813239729586176,1789572329000,1789573471000,1,17.155,7.108,2.4134777715250424,642689989225816064,1789572329000,642813239729586176,MP04PA7209,1142000,1789573471000,18.76424593624114,17.155,7.107668915242855,2.4135901945587244,7.107668915242856,1789572329000-642689989225816064-642813239729586176,13.840364420088008,,0.0,,
1533610372471193600,1789558059000-642689989225816064-1533610372471193600,1789558059000,1789560547000,1,17.002,8.116,2.094874322326269,642689989225816064,1789558059000,1533610372471193600,MP09BL8769,2488000,1789560547000,21.42622210911217,17.002,8.11599322314855,2.0948760715455816,8.11599322314855,1789558059000-642689989225816064-1533610372471193600,15.75,,0.6419444444445617,,
1363547788364742656,1789554013000-642689989225816064-1363547788364742656,1789554013000,1789556768000,1,16.969,1.661,10.216134858518965,642689989225816064,1789554013000,1363547788364742656,AS01PC9237,2755000,1789556768000,4.386237737349122,16.969,1.6614536883898188,10.213345167896517,1.661453688389819,1789554013000-642689989225816064-1363547788364742656,17.875,,0.0,,
642813239729586176,1789537916000-642689989225816064-642813239729586176,1789537916000,1789539888000,1,15.485,7.625,2.0308196721311473,642689989225816064,1789537916000,642813239729586176,MP04PA7209,1972000,1789539888000,20.128696623707295,15.485,7.624506296858824,2.030951172062062,7.624506296858824,1789537916000-642689989225816064-642813239729586176,12.874757600016892,,0.0,,
741022679712137216,1789578114000-642689989225816064-741022679712137216,1789578114000,1789579871000,1,14.809,2.202,6.725249772933696,642689989225816064,1789578114000,741022679712137216,MP09FA9237,1757000,1789579871000,5.812194581293056,14.809,2.2015888565504,6.726505703341791,1.5336542059013558,1789578114000-642689989225816064-741022679712137216,,,0.0,,
1363547788364742656,1789545770000-642689989225816064-1363547788364742656,1789545770000,1789548907000,1,14.084,1.758,8.011376564277588,642689989225816064,1789545770000,1363547788364742656,AS01PC9237,3137000,1789548907000,4.641189153258986,14.084,1.7580261944162823,8.01125719555977,1.758026194416282,1789545770000-642689989225816064-1363547788364742656,14.625,,0.0,,
642813239729586176,1789552453000-642689989225816064-642813239729586176,1789552453000,1789553274000,1,13.863,5.482,2.52882159795695,642689989225816064,1789552453000,642813239729586176,MP04PA7209,821000,1789553274000,14.473016184155297,13.863,5.4822031000588245,2.5287279122970197,5.4822031000588245,1789552453000-642689989225816064-642813239729586176,10.621675020083785,,0.0,,
566305825849643008,1789575882000-642689989225816064-566305825849643008,1789575882000,1789577718000,1,13.611,2.838,4.795983086680761,642689989225816064,1789575882000,566305825849643008,MP09AF2745,1836000,1789577718000,7.491201164107808,13.611,2.8375761985256847,4.796699382759077,2.326590916666667,1789575882000-642689989225816064-566305825849643008,,,0.31222916666666667,,
1326601705701244928,1789521849000-642689989225816064-1326601705701244928,1789521849000,1789523237000,1,13.572,5.073,2.675340035481963,642689989225816064,1789521849000,1326601705701244928,MP09DU7263,1388000,1789523237000,13.393389197830901,13.572,5.073253484026856,2.6752063626884515,5.073253484026856,1789521849000-642689989225816064-1326601705701244928,13.43999999994412,,0.33638888888890506,,
1429476090367180800,1789556454000-642689989225816064-1429476090367180800,1789556454000,1789559042000,1,13.324,5.594,2.381837683232034,642689989225816064,1789556454000,1429476090367180800,MP09AN1563,2588000,1789559042000,14.768159999992932,13.324,5.5939999999973224,2.3818376832331745,5.5939999999973224,1789556454000-642689989225816064-1429476090367180800,13.799999999988358,,0.6906708333333333,,
718907611667234816,1789527910000-642689989225816064-718907611667234816,1789527910000,1789529761000,1,13.254,7.94,1.6692695214105793,642689989225816064,1789527910000,718907611667234816,MP09DK6372,1851000,1789529761000,20.962387484539565,13.254,7.94029828959832,1.6692068127166653,7.94029828959832,1789527910000-642689989225816064-718907611667234816,13.03569206991233,,0.0,,
642813239729586176,1789533655000-642689989225816064-642813239729586176,1789533655000,1789534648000,1,12.738,4.537,2.8075821027110424,642689989225816064,1789533655000,642813239729586176,MP04PA7209,993000,1789534648000,11.977961888315791,12.738,4.537106775877193,2.8075160293174424,4.537106775877193,1789533655000-642689989225816064-642813239729586176,10.460740550188348,,0.0,,
1429476090367180800,1789533547000-642689989225816064-1429476090367180800,1789533547000,1789535744000,1,12.65,2.732,4.630307467057101,642689989225816064,1789533547000,1429476090367180800,MP09AN1563,2197000,1789535744000,7.2126513689278555,12.65,2.7320649124726724,4.630197453306861,0.7926979421322307,1789533547000-642689989225816064-1429476090367180800,11.899999999965075,,0.0,,
1363547788364742656,1789524137000-642689989225816064-1363547788364742656,1789524137000,1789525590000,1,12.482,1.006,12.40755467196819,642689989225816064,1789524137000,1363547788364742656,AS01PC9237,1453000,1789525590000,2.655053141910332,12.482,1.0057019476933076,12.41123180543589,1.0057019476933076,1789524137000-642689989225816064-1363547788364742656,13.0,,0.0,,
1557834963942899712,1789601252000-642689989225816064-1557834963942899712,1789601252000,1789603004000,1,12.45,5.454,2.2827282728272826,642689989225816064,1789601252000,1557834963942899712,MP09BQ8912,1752000,1789603004000,14.399446753897267,12.45,5.4543358916277525,2.2825876967185663,5.4543358916277525,1789601252000-642689989225816064-1557834963942899712,12.280000000013388,,0.4583333333334849,,
642813239729586176,1789554810000-642689989225816064-642813239729586176,1789554810000,1789556602000,1,12.412,7.683,1.615514772875179,642689989225816064,1789554810000,642813239729586176,MP04PA7209,1792000,1789556602000,20.283860389693015,12.412,7.683280450641293,1.6154558042930764,7.704127142175437,1789554810000-642689989225816064-642813239729586176,10.621675020083785,,0.0,,
