vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,raw_fuel_consumed,id,odo_distance_km,load_estimation,driver_ids,vehicle_device_type,active_driver,adblue_consumed
873916972050415616,1785936903000-632578958264631296-873916972050415616,1785936903000,1785944048000,1,67.122,20.934,3.2063628546861564,632578958264631296,1785936903000,873916972050415616,RJ14GN1586,7145000,1785944048000,55.26444918532843,67.122,1.8999999999996362,20.933503479291073,3.206438906244333,20.933503479291073,1785936903000-632578958264631296-873916972050415616,70.09999999997672,,,,,0.0
931855689733636096,1785939857000-632578958264631296-931855689733636096,1785939857000,1785946640000,1,67.104,20.503,3.27288689460079,632578958264631296,1785939857000,931855689733636096,RJ47GA4526,6783000,1785946640000,54.126819977888964,67.104,0.0,20.50258332495794,3.2729534096473505,20.50258332495794,1785939857000-632578958264631296-931855689733636096,69.40000000000146,,,,,
1536014596580573184,1785890746000-632578958264631296-1536014596580573184,1785890746000,1785896348000,1,66.985,27.254,2.457804358993175,632578958264631296,1785890746000,1536014596580573184,NL01AK9192,5602000,1785896348000,71.95035312893235,66.985,1.5,27.2539216397471,2.457811425652194,27.2539216397471,1785890746000-632578958264631296-1536014596580573184,68.79999999999927,,,,,
1081223436249858048,1785939842000-632578958264631296-1081223436249858048,1785939842000,1785946698000,1,66.949,15.514,4.315392548665721,632578958264631296,1785939842000,1081223436249858048,RJ47GA5875,6856000,1785946698000,40.957979728263396,66.949,1.8499999999994543,15.51438626070583,4.3152851086069415,15.51438626070583,1785939842000-632578958264631296-1081223436249858048,69.60000000003492,,,,,
944590362620461056,1785919340000-632578958264631296-944590362620461056,1785919340000,1785926867000,1,66.9,13.673,4.8928545308271785,632578958264631296,1785919340000,944590362620461056,RJ47GA3517,7527000,1785926867000,36.096312669167226,66.9,2.0499999999992724,13.672845708017887,4.89290974451421,13.672845708017887,1785919340000-632578958264631296-944590362620461056,67.0,"{'confidence': 50.5, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 23964.28643779803, 'std': 6709.898054981482, 'timestamp': 1785932855672}",,,,
1363836271826305024,1785938109000-632578958264631296-1363836271826305024,1785938109000,1785945399000,1,66.73,36.754,1.8155846982641348,632578958264631296,1785938109000,1363836271826305024,NL01AJ4205,7290000,1785945399000,97.03085794614833,66.73,2.0,36.75411285838952,1.8155791232699598,36.75411285838952,1785938109000-632578958264631296-1363836271826305024,67.625,,,,,
882591537697914880,1785906101000-632578958264631296-882591537697914880,1785906101000,1785912045000,1,66.559,23.979,2.775720422035948,632578958264631296,1785906101000,882591537697914880,RJ47GA3907,5944000,1785912045000,63.30473159173018,66.559,1.6000000000003638,23.979064996867493,2.7757128982591666,23.979064996867493,1785906101000-632578958264631296-882591537697914880,71.125,,,,,
1479447378401427456,1785900636000-632578958264631296-1479447378401427456,1785900636000,1785907324000,1,66.551,12.123,5.4896477769529,632578958264631296,1785900636000,1479447378401427456,NL01AK3096,6688000,1785907324000,32.00477657667248,66.551,1.800000000000182,12.123021430557756,5.489638072588817,10.473419549212803,1785900636000-632578958264631296-1479447378401427456,65.625,,,,,
1478688867300147200,1785972555000-632578958264631296-1478688867300147200,1785972555000,1785979207000,1,66.5,29.5,2.2542372881355934,632578958264631296,1785972555000,1478688867300147200,NL01AK3095,6652000,1785979207000,77.88,66.5,1.7000000000000455,29.499999999999996,2.2542372881355934,29.5,1785972555000-632578958264631296-1478688867300147200,66.5,,,,,
1536014596580573184,1785940460000-632578958264631296-1536014596580573184,1785940460000,1785947535000,1,66.485,26.422,2.516274316857164,632578958264631296,1785940460000,1536014596580573184,NL01AK9192,7075000,1785947535000,69.75294856313465,66.485,1.9500000000000455,26.421571425429793,2.5163151324152744,26.421571425429793,1785940460000-632578958264631296-1536014596580573184,67.31499999999869,,,,,
1545767666730401792,1785918913000-632578958264631296-1545767666730401792,1785918913000,1785923909000,1,66.417,17.916,3.707133288680509,632578958264631296,1785918913000,1545767666730401792,NL01AK8998,4996000,1785923909000,47.298051618006454,66.417,1.349999999999966,17.915928643184262,3.7071480537106822,17.915928643184262,1785918913000-632578958264631296-1545767666730401792,68.05500000000029,,,,,
1540361934212169728,1785919048000-632578958264631296-1540361934212169728,1785919048000,1785924334000,1,66.396,17.848,3.7200806813088305,632578958264631296,1785919048000,1540361934212169728,NL01AK8389,5286000,1785924334000,47.11848662987885,66.396,1.4499999999999318,17.847911602226837,3.7200991062571123,17.847911602226837,1785919048000-632578958264631296-1540361934212169728,68.67499999999927,,,,,
1469693281720860672,1785961432000-632578958264631296-1469693281720860672,1785961432000,1785967473000,1,66.163,13.607,4.862423752480341,632578958264631296,1785961432000,1469693281720860672,RJ47GA4898,6041000,1785967473000,35.92238831218229,66.163,1.6499999999996362,13.60696526976602,4.8624361632649125,13.606965269766018,1785961432000-632578958264631296-1469693281720860672,67.90000000000146,,['1497578727075217408'],,,
1536014702105067520,1785941109000-632578958264631296-1536014702105067520,1785941109000,1785946676000,1,66.162,14.106,4.690344534240749,632578958264631296,1785941109000,1536014702105067520,RJ47GA8946,5567000,1785946676000,37.24009085615727,66.162,1.0500000000000114,14.106095021271694,4.690312939210257,12.017162346487108,1785941109000-632578958264631296-1536014702105067520,,,,,,
1540361603277389824,1785933266000-632578958264631296-1540361603277389824,1785933266000,1785945606000,1,66.073,28.763,2.2971525918715012,632578958264631296,1785933266000,1540361603277389824,NL01AK8393,12340000,1785945606000,75.93418908543076,66.073,3.400000000000091,28.762950411148015,2.297156552284402,28.762950411148015,1785933266000-632578958264631296-1540361603277389824,68.22999999999956,"{'confidence': 34.1, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 48698.84510986858, 'std': 15713.626049741715, 'timestamp': 1785976140825}",,,,
1049976772092755968,1785934867000-632578958264631296-1049976772092755968,1785934867000,1785940654000,1,66.042,29.569,2.233487774358281,632578958264631296,1785934867000,1049976772092755968,RJ47GA3914,5787000,1785940654000,78.06338441307003,66.042,1.5499999999992724,29.569463792829556,2.233452742420539,29.569463792829556,1785934867000-632578958264631296-1049976772092755968,63.875,,,,,
1131631502098956288,1785896510000-632578958264631296-1131631502098956288,1785896510000,1785902844000,1,66.021,25.916,2.547499614137984,632578958264631296,1785896510000,1131631502098956288,RJ47GA6180,6334000,1785902844000,68.4195041046246,66.021,1.75,25.916478827509312,2.5474525470613445,25.91647882750931,1785896510000-632578958264631296-1131631502098956288,70.39999999999418,,,,,
1536014596580573184,1785932269000-632578958264631296-1536014596580573184,1785932269000,1785938633000,1,65.89,27.76,2.3735590778097984,632578958264631296,1785932269000,1536014596580573184,NL01AK9192,6364000,1785938633000,73.28640000000058,65.89,1.75,27.76000000000022,2.3735590778097797,27.76000000000022,1785932269000-632578958264631296-1536014596580573184,67.60499999999956,,,,,
1536427445069021184,1785939623000-632578958264631296-1536427445069021184,1785939623000,1785945286000,1,65.874,22.138,2.9756075526244463,632578958264631296,1785939623000,1536427445069021184,NL01AK8053,5663000,1785945286000,58.44351693171031,65.874,1.5499999999999545,22.137695807466027,2.9756484402402767,22.137695807466027,1785939623000-632578958264631296-1536427445069021184,68.67499999999927,,,,,
790970454885007360,1785911743000-632578958264631296-790970454885007360,1785911743000,1785917245000,1,65.826,20.444,3.2198199960868714,632578958264631296,1785911743000,790970454885007360,RJ47GA3108,5502000,1785917245000,53.97199214920863,65.826,1.0499999999992724,20.443936420154785,3.219830009601527,20.443936420154785,1785911743000-632578958264631296-790970454885007360,72.30000000004657,,['900758004205355017'],,900758004205355017,
1161991673035620352,1785893854000-632578958264631296-1161991673035620352,1785893854000,1785899580000,1,65.808,25.776,2.5530726256983245,632578958264631296,1785893854000,1161991673035620352,RJ47GA6310,5726000,1785899580000,68.0484587117765,65.808,1.550000000000182,25.775931330218373,2.5530794273512862,25.775931330218373,1785893854000-632578958264631296-1161991673035620352,69.89999999999418,,,,,
1083727517765861376,1785909545000-632578958264631296-1083727517765861376,1785909545000,1785916603000,1,65.781,24.78,2.6546004842615014,632578958264631296,1785909545000,1083727517765861376,RJ47GA6333,7058000,1785916603000,65.41943206924117,65.781,1.949999999999818,24.780087905015595,2.6545910673176287,24.78008790501559,1785909545000-632578958264631296-1083727517765861376,70.0,,,,,
1535700301011484672,1785916885000-632578958264631296-1535700301011484672,1785916885000,1785923253000,1,65.733,18.195,3.6126957955482277,632578958264631296,1785916885000,1535700301011484672,NL01AK7896,6368000,1785923253000,48.035671585732146,65.733,1.75,18.19533014611066,3.612630244802167,18.19533014611066,1785916885000-632578958264631296-1535700301011484672,66.43000000000029,,,,,
1082303861131051008,1785895689000-632578958264631296-1082303861131051008,1785895689000,1785901642000,1,65.205,21.561,3.0242103798525113,632578958264631296,1785895689000,1082303861131051008,RJ47GA5902,5953000,1785901642000,56.920990673770824,65.205,1.6500000000005457,21.560981315822282,3.0242130005534604,21.560981315822282,1785895689000-632578958264631296-1082303861131051008,69.69999999998254,,,,,
1083728919393206272,1785932674000-632578958264631296-1083728919393206272,1785932674000,1785938062000,1,65.103,21.761,2.9917283213087633,632578958264631296,1785932674000,1083728919393206272,RJ47GA6305,5388000,1785938062000,57.44952447680206,65.103,1.449999999999818,21.761183513940175,2.9917030918054217,21.761183513940175,1785932674000-632578958264631296-1083728919393206272,69.60000000000582,,,,,
1536014577374855168,1785927899000-632578958264631296-1536014577374855168,1785927899000,1785937757000,1,65.062,34.575,1.8817642805495298,632578958264631296,1785927899000,1536014577374855168,NL01AK9194,9858000,1785937757000,91.27774060094875,65.062,2.699999999999932,34.57490174278362,1.8817696282702978,34.57490174278362,1785927899000-632578958264631296-1536014577374855168,66.98499999999694,"{'confidence': 41, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 75479.7870429616, 'std': 33312.22312999193, 'timestamp': 1785947777814}",,,,
1081614639520808960,1785899289000-632578958264631296-1081614639520808960,1785899289000,1785903965000,1,65.007,20.035,3.244671824307462,632578958264631296,1785899289000,1081614639520808960,RJ47GA5704,4676000,1785903965000,52.89158548648311,65.007,1.25,20.03469147215269,3.244721791216839,20.03469147215269,1785899289000-632578958264631296-1081614639520808960,62.20000000001164,,,,,
1046837731746906112,1785919373000-632578958264631296-1046837731746906112,1785919373000,1785925294000,1,64.825,20.723,3.1281667712203833,632578958264631296,1785919373000,1046837731746906112,RJ47GA3359,5921000,1785925294000,54.70755058239217,64.825,1.6000000000003638,20.722557038784913,3.128233638284683,20.722557038784913,1785919373000-632578958264631296-1046837731746906112,65.375,,,,,
1111626569580806144,1785971815000-632578958264631296-1111626569580806144,1785971815000,1785980397000,1,64.788,25.566,2.5341469138699835,632578958264631296,1785971815000,1111626569580806144,NL01AH6173,8582000,1785980397000,67.49317603243597,64.788,2.3499999999994543,25.56559698198332,2.5341868623548134,25.56559698198332,1785971815000-632578958264631296-1111626569580806144,68.5,,,,,
1056588446363025408,1785930583000-632578958264631296-1056588446363025408,1785930583000,1785936597000,1,64.754,21.187,3.0563081134658048,632578958264631296,1785930583000,1056588446363025408,RJ47GA3530,6014000,1785936597000,55.932434950212695,64.754,1.5999999999985448,21.18652839023208,3.0563761465448223,21.18652839023208,1785930583000-632578958264631296-1056588446363025408,,,,,,
1094584670655348736,1785924317000-632578958264631296-1094584670655348736,1785924317000,1785934342000,1,64.715,31.666,2.043674603675867,632578958264631296,1785924317000,1094584670655348736,RJ47GA5971,10025000,1785934342000,83.5982066317478,64.715,2.75,31.665987360510528,2.0436754194092703,31.665987360510528,1785924317000-632578958264631296-1094584670655348736,67.22500000000582,"{'confidence': 0, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 78599.26504121703, 'std': 39597.03941741724, 'timestamp': 1786002865738}",,,,
1061978679036346368,1785901391000-632578958264631296-1061978679036346368,1785901391000,1785906661000,1,64.625,23.767,2.7191063238944757,632578958264631296,1785901391000,1061978679036346368,RJ47GA3347,5270000,1785906661000,62.745356094378096,64.625,1.4499999999989086,23.767180338779582,2.7190856920690334,23.767180338779582,1785901391000-632578958264631296-1061978679036346368,64.625,,,,,
1477629723302428672,1785902822000-632578958264631296-1477629723302428672,1785902822000,1785908950000,1,64.564,16.5,3.9129696969696965,632578958264631296,1785902822000,1477629723302428672,NL01AK3043,6128000,1785908950000,43.56,64.564,1.6499999999998636,16.5,3.9129696969696965,16.5,1785902822000-632578958264631296-1477629723302428672,63.25,,,,,
866648852977942528,1785913451000-632578958264631296-866648852977942528,1785913451000,1785919029000,1,64.442,14.675,4.391277683134582,632578958264631296,1785913451000,866648852977942528,RJ47GA4405,5578000,1785919029000,38.742063932965536,64.442,1.5,14.6750242170324,4.3912704365561535,14.6750242170324,1785913451000-632578958264631296-866648852977942528,64.5,,['900758004234715148'],,900758004234715148,0.0
1060533930890887168,1785928137000-632578958264631296-1060533930890887168,1785928137000,1785937544000,1,64.3,33.378,1.9264185990772364,632578958264631296,1785928137000,1060533930890887168,RJ47GA5615,9407000,1785937544000,88.11855857895542,64.30000000004657,2.550000000000182,33.37824188596796,1.9264046386780471,33.37824188596796,1785928137000-632578958264631296-1060533930890887168,64.30000000004657,"{'confidence': 84.4, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'NA-NA-alta-0', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 54530.49986331504, 'std': 4804.534797370149, 'timestamp': 1785957789640}",,,,
1063501597117513728,1785910707000-632578958264631296-1063501597117513728,1785910707000,1785918816000,1,64.229,26.294,2.4427245759488856,632578958264631296,1785910707000,1063501597117513728,RJ47GA3366,8109000,1785918816000,69.41656725525095,64.229,2.2000000000007276,26.29415426335263,2.4427102448972433,26.29415426335263,1785910707000-632578958264631296-1063501597117513728,66.0,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 61953.342489329305, 'std': 16335.3283071758, 'timestamp': 1786060520652}",,,,
