vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,load_estimation,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
790970372676648960,1789042195000-632578958264631296-790970372676648960,1789042195000,1789045114000,1,29.8,9.788,3.0445443400081733,632578958264631296,1789042195000,790970372676648960,RJ47GA3186,2919000,1789045114000,,25.839747597904534,29.800000000046566,0.8000000000010914,9.787783181024444,3.0446117827599375,29.800000000046566,9.787783181024444,1789042195000-632578958264631296-790970372676648960,['900758004222132226'],,900758004222132226,
797458881650360320,1789028500000-632578958264631296-797458881650360320,1789028500000,1789030615000,1,29.784,5.699,5.226180031584488,632578958264631296,1789028500000,797458881650360320,RJ47GA3119,2115000,1789030615000,,15.04442559435094,29.784,0.5,5.698646058466265,5.226504628367124,32.20000000001164,5.698646058466265,1789028500000-632578958264631296-797458881650360320,['900758004213743620'],,900758004213743620,
787647951882158080,1789044657000-632578958264631296-787647951882158080,1789044657000,1789047641000,1,29.728,4.799,6.194623879974994,632578958264631296,1789044657000,787647951882158080,RJ47GA2574,2984000,1789047641000,,12.669250863937119,29.728,0.7999999999992724,4.798958660582242,6.194677241998413,,4.798958660582242,1789044657000-632578958264631296-787647951882158080,['900758004192772101'],,900758004192772101,
1083728677599969280,1789032047000-632578958264631296-1083728677599969280,1789032047000,1789036615000,1,29.719,14.164,2.0982067212651794,632578958264631296,1789032047000,1083728677599969280,RJ47GA6359,4568000,1789036615000,,37.394071392137754,29.719,1.25,14.16442098187036,2.098144360298144,31.199999999999818,14.164420981870363,1789032047000-632578958264631296-1083728677599969280,,,,
1135598313102376960,1789036683000-632578958264631296-1135598313102376960,1789036683000,1789042769000,1,29.631,11.336,2.6138849682427665,632578958264631296,1789036683000,1135598313102376960,RJ47GA6228,6086000,1789042769000,,29.927971984862175,29.631,1.6500000000005457,11.336353024569005,2.6138035694355537,31.29999999998836,11.336353024569005,1789036683000-632578958264631296-1135598313102376960,,,,
943818030159233024,1789012128000-632578958264631296-943818030159233024,1789012128000,1789016141000,1,29.595,6.109,4.8444917335079385,632578958264631296,1789012128000,943818030159233024,RJ47GA3457,4013000,1789016141000,,16.127976782275365,29.595,1.0500000000010914,6.109082114498244,4.844426616850398,29.75,5.260067893130407,1789012128000-632578958264631296-943818030159233024,,,,
870568761881526272,1789014618000-632578958264631296-870568761881526272,1789014618000,1789017150000,1,29.58,4.642,6.372253339077983,632578958264631296,1789014618000,870568761881526272,RJ47GA4522,2532000,1789017150000,,12.25448385706228,29.58,0.7000000000007276,4.641849945856924,6.3724593308755235,30.400000000023283,4.641849945856924,1789014618000-632578958264631296-870568761881526272,,,,0.0
939547018001383424,1789024604000-632578958264631296-939547018001383424,1789024604000,1789027231000,1,29.575,14.03,2.107982893799002,632578958264631296,1789024604000,939547018001383424,RJ14GN1574,2627000,1789027231000,,37.03847483673817,29.575,0.7000000000007276,14.029725316946275,2.108024165254101,30.20000000001164,14.029725316946276,1789024604000-632578958264631296-939547018001383424,,,,
794226357327364096,1789013504000-632578958264631296-794226357327364096,1789013504000,1789015997000,1,29.562,4.698,6.292464878671775,632578958264631296,1789013504000,794226357327364096,RJ47GA2335,2493000,1789015997000,,12.402320501065098,29.562,0.6499999999996362,4.69784867464587,6.292667569209947,32.5,4.69784867464587,1789013504000-632578958264631296-794226357327364096,['900758004180189187'],,900758004180189187,
787737136659955712,1789021143000-632578958264631296-787737136659955712,1789021143000,1789023619000,1,29.524,7.165,4.120586182833217,632578958264631296,1789021143000,787737136659955712,RJ47GA3339,2476000,1789023619000,,18.915275151621593,29.524,0.6499999999996362,7.164876951371815,4.120656949223283,32.70000000001164,7.164876951371815,1789021143000-632578958264631296-787737136659955712,['900758004226326539'],,900758004226326539,
869918310366445568,1789002965000-632578958264631296-869918310366445568,1789002965000,1789005389000,1,29.503,5.146,5.733190827827439,632578958264631296,1789002965000,869918310366445568,RJ47GA4503,2424000,1789005389000,,13.58557893446087,29.503,0.6000000000003638,5.146052626689723,5.733132196702437,29.400000000023283,5.146052626689723,1789002965000-632578958264631296-869918310366445568,,,,0.0
1101157025884143616,1789002123000-632578958264631296-1101157025884143616,1789002123000,1789004872000,1,29.446,9.506,3.0976225541763096,632578958264631296,1789002123000,1101157025884143616,RJ47GA5517,2749000,1789004872000,,25.096501164231167,29.446,0.7000000000007276,9.506250440996654,3.0975409476917615,30.70000000001164,9.506250440996654,1789002123000-632578958264631296-1101157025884143616,,,,
1406586595699589120,1789002253000-632578958264631296-1406586595699589120,1789002253000,1789005361000,1,29.425,10.702,2.7494860773687164,632578958264631296,1789002253000,1406586595699589120,NL01AJ7423,3108000,1789005361000,,28.253587292379606,29.425,0.7999999999997272,10.702116398628638,2.749456173338808,30.40999999998894,10.702116398628638,1789002253000-632578958264631296-1406586595699589120,,,,
1046442858321543168,1789024369000-632578958264631296-1046442858321543168,1789024369000,1789029169000,1,29.375,21.188,1.3863979611100623,632578958264631296,1789024369000,1046442858321543168,RJ47GA3432,4800000,1789029169000,,55.935844211338384,29.375,1.3000000000010914,21.187819777022113,1.3864097537707378,29.375,21.187819777022113,1789024369000-632578958264631296-1046442858321543168,,,,
946029060134273024,1789019283000-632578958264631296-946029060134273024,1789019283000,1789024282000,1,29.375,23.0,1.2771739130434783,632578958264631296,1789019283000,946029060134273024,RJ47GA3571,4999000,1789024282000,,60.720000000000006,29.375,1.3500000000003638,23.0,1.2771739130434783,29.375,23.0,1789019283000-632578958264631296-946029060134273024,,,,
1050036019790872576,1789058116000-632578958264631296-1050036019790872576,1789058116000,1789062090000,1,29.345,12.865,2.2809949475320637,632578958264631296,1789058116000,1050036019790872576,RJ47GA5530,3974000,1789062090000,,33.963017682157094,29.345,1.0499999999992724,12.864779425059504,2.281034056661587,30.800000000046566,12.864779425059503,1789058116000-632578958264631296-1050036019790872576,,,,
812260483275948032,1789049883000-632578958264631296-812260483275948032,1789049883000,1789052956000,1,29.156,8.0,3.6445,632578958264631296,1789049883000,812260483275948032,RJ47GA3187,3073000,1789052956000,,21.12,29.156,0.7999999999992724,8.0,3.6445,32.09999999997672,8.0,1789049883000-632578958264631296-812260483275948032,['900758004222132228'],,900758004222132228,
1363836271826305024,1789031590000-632578958264631296-1363836271826305024,1789031590000,1789034531000,1,29.129,5.232,5.567469418960244,632578958264631296,1789031590000,1363836271826305024,NL01AJ4205,2941000,1789034531000,,13.811877397460846,29.129,0.8000000000001819,5.231771741462441,5.567712323752403,29.875,5.231771741462441,1789031590000-632578958264631296-1363836271826305024,,,,
879404563604439040,1789011798000-632578958264631296-879404563604439040,1789011798000,1789014634000,1,29.1,6.909,4.211897524967434,632578958264631296,1789011798000,879404563604439040,Rj47GA2064,2836000,1789014634000,,18.240538180014177,29.1,0.75,6.9092947651568855,4.21171783649315,30.125,6.9092947651568855,1789011798000-632578958264631296-879404563604439040,['900758004163411987'],,900758004163411987,
1464253789857906688,1789025189000-632578958264631296-1464253789857906688,1789025189000,1789027863000,1,29.052,12.183,2.3846343265205614,632578958264631296,1789025189000,1464253789857906688,NL01AK1965,2674000,1789027863000,,32.16433877776279,29.052,0.75,12.18346165824348,2.384543967464539,29.25,12.18346165824348,1789025189000-632578958264631296-1464253789857906688,,,,
1082303861131051008,1789007174000-632578958264631296-1082303861131051008,1789007174000,1789010131000,1,29.049,10.061,2.8872875459695857,632578958264631296,1789007174000,1082303861131051008,RJ47GA5902,2957000,1789010131000,,26.560582160892185,29.049,0.8000000000001819,10.060826576095524,2.8873373157052806,30.89999999999418,10.060826576095524,1789007174000-632578958264631296-1082303861131051008,,,,
800361869549240320,1789049811000-632578958264631296-800361869549240320,1789049811000,1789053016000,1,29.046,5.504,5.277252906976744,632578958264631296,1789049811000,800361869549240320,RJ47GA3066,3205000,1789053016000,,14.530241726129637,29.046,0.8000000000010914,5.503879441715771,5.27736850117946,32.79999999998836,5.503879441715771,1789049811000-632578958264631296-800361869549240320,['900758004201160712'],,900758004201160712,
780452749606125568,1789057721000-632578958264631296-780452749606125568,1789057721000,1789061171000,1,29.032,11.655,2.490948090948091,632578958264631296,1789057721000,780452749606125568,RJ47GA3192,3450000,1789061171000,,30.7704050652185,29.032,0.8999999999996362,11.655456464097917,2.4908505376367476,32.59999999997672,11.655456464097917,1789057721000-632578958264631296-780452749606125568,['900758004167606293'],,900758004167606293,
1501933902321680384,1789017389000-632578958264631296-1501933902321680384,1789017389000,1789020068000,1,28.944,5.933,4.87847631889432,632578958264631296,1789017389000,1501933902321680384,NL01AK3119,2679000,1789020068000,,15.662867668722386,28.944,0.75,5.9329044199706,4.878554911920093,30.25,5.9329044199706,1789017389000-632578958264631296-1501933902321680384,,,,
1157003119578578944,1789015982000-632578958264631296-1157003119578578944,1789015982000,1789018816000,1,28.88,10.058,2.871346192085902,632578958264631296,1789015982000,1157003119578578944,RJ47GA6242,2834000,1789018816000,,26.553497542099116,28.88,0.8000000000001819,10.058143008370877,2.8713053668022672,29.5,10.058143008370877,1789015982000-632578958264631296-1157003119578578944,,,,
1079774152119812096,1789036659000-632578958264631296-1079774152119812096,1789036659000,1789039379000,1,28.852,7.175,4.021184668989547,632578958264631296,1789036659000,1079774152119812096,RJ47GA5726,2720000,1789039379000,,18.941249848263237,28.852,0.75,7.174715851614862,4.021343924513204,29.5,7.174715851614862,1789036659000-632578958264631296-1079774152119812096,,,,
1067774958987378688,1789000932000-632578958264631296-1067774958987378688,1789000932000,1789003868000,1,28.832,9.479,3.041671062348349,632578958264631296,1789000932000,1067774958987378688,RJ47GA6419,2936000,1789003868000,,25.02579313887717,28.832,0.8000000000001819,9.479467098059533,3.0415211848672348,29.60000000000582,9.479467098059533,1789000932000-632578958264631296-1067774958987378688,,,,
1467925946630668288,1789027853000-632578958264631296-1467925946630668288,1789027853000,1789030185000,1,28.8,6.355,4.531864673485444,632578958264631296,1789027853000,1467925946630668288,RJ47GA5320,2332000,1789030185000,,16.777805976735973,28.800000000017462,0.5999999999994543,6.355229536642414,4.531700992696645,28.800000000017462,6.355229536642414,1789027853000-632578958264631296-1467925946630668288,,,,
1067775916656033792,1789013006000-632578958264631296-1067775916656033792,1789013006000,1789016304000,1,28.771,9.696,2.9673061056105614,632578958264631296,1789013006000,1067775916656033792,RJ14GP9559,3298000,1789016304000,,25.598289381385154,28.771,0.8999999999996362,9.696321735373164,2.967207646899801,30.0,9.696321735373164,1789013006000-632578958264631296-1067775916656033792,,,,
1268615233111326720,1789081936000-632578958264631296-1268615233111326720,1789081936000,1789086269000,1,28.743,13.024,2.206925675675676,632578958264631296,1789081936000,1268615233111326720,RJ47GA5672,4333000,1789086269000,,34.38462401129409,28.743,1.1499999999996362,13.024478792156852,2.206844547000883,30.0,13.024478792156852,1789081936000-632578958264631296-1268615233111326720,,,,
1536014730089463808,1789012885000-632578958264631296-1536014730089463808,1789012885000,1789015188000,1,28.659,12.821,2.235317057951798,632578958264631296,1789012885000,1536014730089463808,RJ47GA8943,2303000,1789015188000,,33.846513052653265,28.659,0.6000000000000227,12.820648883580782,2.2353782761107484,,12.820648883580782,1789012885000-632578958264631296-1536014730089463808,,,,
1428064485414797312,1789001006000-632578958264631296-1428064485414797312,1789001006000,1789003676000,1,28.623,5.187,5.518218623481781,632578958264631296,1789001006000,1428064485414797312,NL01AJ9496,2670000,1789003676000,,13.693966187790634,28.623,0.7000000000002728,5.187108404466149,5.518103299201407,29.375,4.464526226175691,1789001006000-632578958264631296-1428064485414797312,,,,
1046442858321543168,1789021550000-632578958264631296-1046442858321543168,1789021550000,1789024364000,1,28.607,13.307,2.149770797324716,632578958264631296,1789021550000,1046442858321543168,RJ47GA3432,2814000,1789024364000,,35.13027541557122,28.607,0.75,13.30692250589819,2.1497833167150535,27.0,13.306922505898187,1789021550000-632578958264631296-1046442858321543168,,,,
970285003134992384,1789030342000-632578958264631296-970285003134992384,1789030342000,1789033768000,1,28.544,6.056,4.71334214002642,632578958264631296,1789030342000,970285003134992384,RJ14GN3848,3426000,1789033768000,,15.98801050986352,28.544,0.8999999999996362,6.056064587069515,4.713291872901282,29.5,6.056064587069515,1789030342000-632578958264631296-970285003134992384,,,,
874363612666265600,1789080821000-632578958264631296-874363612666265600,1789080821000,1789084865000,1,28.534,15.103,1.8892935178441368,632578958264631296,1789080821000,874363612666265600,RJ47GA1973,4044000,1789084865000,,39.87272058677677,28.534,0.0,15.103303252566958,1.8892555835525822,29.5,15.103303252566958,1789080821000-632578958264631296-874363612666265600,['900758004175994887'],,900758004175994887,
940246123384143872,1789017089000-632578958264631296-940246123384143872,1789017089000,1789020425000,1,28.479,13.473,2.1137831217991536,632578958264631296,1789017089000,940246123384143872,RJ14GN1575,3336000,1789020425000,,35.56989522790069,28.479,0.9000000000005457,13.473445162083593,2.1137132824902434,28.70000000001164,13.473445162083593,1789017089000-632578958264631296-940246123384143872,,,,
1593330894762934272,1789048012000-632578958264631296-1593330894762934272,1789048012000,1789051510000,1,28.402,12.903,2.2011935208866156,632578958264631296,1789048012000,1593330894762934272,NL01AL2125,3498000,1789051510000,,34.062967395036274,28.402,0.9499999999999886,12.902639164786466,2.2012550794657555,29.69500000000062,12.902639164786466,1789048012000-632578958264631296-1593330894762934272,,,,
1067763553357791232,1789038437000-632578958264631296-1067763553357791232,1789038437000,1789042281000,1,28.35,6.521,4.3474927158411285,632578958264631296,1789038437000,1067763553357791232,RJ47GA6214,3844000,1789042281000,,17.215600809381222,28.35,0.8999999999996362,6.521060912644401,4.34745210630207,29.5,6.521060912644401,1789038437000-632578958264631296-1067763553357791232,,,,
