vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,active_driver,adblue_consumed
1120316662394912768,1776530389000-632578958264631296-1120316662394912768,1776530389000,1776551336000,1,139.514,56.794,2.456491882945382,632578958264631296,1776530389000,1120316662394912768,RJ47GA6414,20947000,1776551336000,149.93721856047927,5.800000000000182,56.7944009698785,2.4564745400518038,145.0,56.7944009698785,1776530389000-632578958264631296-1120316662394912768,139.514,,,
946031139108159488,1776496766000-632578958264631296-946031139108159488,1776496766000,1776511787000,1,138.875,75.469,1.8401595357034015,632578958264631296,1776496766000,946031139108159488,RJ47GA3328,15021000,1776511787000,199.23816000003137,4.149999999999636,75.46900000001187,1.840159535703112,138.875,75.46900000001187,1776496766000-632578958264631296-946031139108159488,138.875,,,
1536022277991170048,1776481760000-632578958264631296-1536022277991170048,1776481760000,1776493921000,1,138.67,49.76,2.7867765273311895,632578958264631296,1776481760000,1536022277991170048,NL01AK7897,12161000,1776493921000,131.36696801591953,3.3500000000000014,49.76021515754527,2.7867644776245126,143.625,49.76021515754527,1776481760000-632578958264631296-1536022277991170048,138.67,,,
1471165126924042240,1776481365000-632578958264631296-1471165126924042240,1776481365000,1776493145000,1,138.566,39.729,3.4877797075184374,632578958264631296,1776481365000,1471165126924042240,NL01AK2621,11780000,1776493145000,104.88570296928843,3.25,39.72943294291228,3.4877417001925806,145.375,39.72943294291228,1776481365000-632578958264631296-1471165126924042240,138.566,,,
1075729411988258816,1776527554000-632578958264631296-1075729411988258816,1776527554000,1776535379000,1,138.044,12.041,11.464496304293665,632578958264631296,1776527554000,1075729411988258816,RJ36GA7279,7825000,1776535379000,31.789074774877097,0.0,12.04131620260496,11.464195248866252,,12.04131620260496,1776527554000-632578958264631296-1075729411988258816,138.044,,,
970285003134992384,1776473439000-632578958264631296-970285003134992384,1776473439000,1776484389000,1,137.939,31.352,4.39968742026027,632578958264631296,1776473439000,970285003134992384,RJ14GN3848,10950000,1776484389000,82.77009756238046,3.0,31.352309682719866,4.399643962308347,141.5,31.35230968271987,1776473439000-632578958264631296-970285003134992384,137.939,,,
1045015172411817984,1776520275000-632578958264631296-1045015172411817984,1776520275000,1776532708000,1,137.831,53.302,2.585850437131815,632578958264631296,1776520275000,1045015172411817984,RJ47GA3393,12433000,1776532708000,140.71851284986758,3.399999999999636,53.3024669885862,2.5858277822209264,143.125,53.3024669885862,1776520275000-632578958264631296-1045015172411817984,137.831,,,
1083728870357598208,1776502161000-632578958264631296-1083728870357598208,1776502161000,1776515821000,1,137.803,49.671,2.774314992651648,632578958264631296,1776502161000,1083728870357598208,RJ47GA6364,13660000,1776515821000,131.1313171610798,3.733054722222222,49.670953470105985,2.774317591526313,146.60000000000582,49.673016164102634,1776502161000-632578958264631296-1083728870357598208,137.803,,,
1083726476706054144,1776469139000-632578958264631296-1083726476706054144,1776469139000,1776482422000,1,137.775,39.224,3.5125178462166025,632578958264631296,1776469139000,1083726476706054144,RJ47GA6362,13283000,1776482422000,103.55119398000282,3.6500000000005457,39.22393711363743,3.5125234777132612,145.29999999998836,39.22393711363743,1776469139000-632578958264631296-1083726476706054144,137.775,,,
1050037424450699264,1776473758000-632578958264631296-1050037424450699264,1776473758000,1776487046000,1,137.245,39.208,3.5004335849826567,632578958264631296,1776473758000,1050037424450699264,RJ47GA5931,13288000,1776487046000,103.50911999999663,3.649999999999636,39.20799999999872,3.5004335849827712,142.26500000001397,39.20799999999872,1776473758000-632578958264631296-1050037424450699264,137.245,,,
791672232936996864,1776476045000-632578958264631296-791672232936996864,1776476045000,1776486350000,1,137.221,31.946,4.295404745508045,632578958264631296,1776476045000,791672232936996864,RJ47GA3334,10305000,1776486350000,84.33821248919236,2.8000000000010914,31.946292609542557,4.295365402087729,155.39999999996508,31.94629260954256,1776476045000-632578958264631296-791672232936996864,137.221,['900758004226326529'],900758004226326529,
964169792938311680,1776501462000-632578958264631296-964169792938311680,1776501462000,1776514107000,1,137.147,25.244,5.432855331960069,632578958264631296,1776501462000,964169792938311680,RJ47GA2728,12645000,1776514107000,66.64365167699107,3.5,25.243807453405704,5.432896770946379,150.5,25.243807453405704,1776501462000-632578958264631296-964169792938311680,137.147,,,
784445514740400128,1776512700000-632578958264631296-784445514740400128,1776512700000,1776523548000,1,136.159,41.578,3.2747847419308282,632578958264631296,1776512700000,784445514740400128,RJ47GA3182,10848000,1776523548000,109.76526941496633,3.0,41.57775356627512,3.27480415176741,153.5100000000093,41.57775356627512,1776512700000-632578958264631296-784445514740400128,136.159,,,
1428031634325635072,1776484530000-632578958264631296-1428031634325635072,1776484530000,1776499045000,1,135.762,54.725,2.4808040201005026,632578958264631296,1776484530000,1428031634325635072,NL01AJ9500,14515000,1776499045000,144.47487194660314,4.0,54.725330282804215,2.4807890477484995,139.0,54.725330282804215,1776484530000-632578958264631296-1428031634325635072,135.762,,,
866245373776101376,1776510637000-632578958264631296-866245373776101376,1776510637000,1776521591000,1,135.072,38.098,3.545382959735419,632578958264631296,1776510637000,866245373776101376,RJ47GA4404,10954000,1776521591000,100.57981688005532,3.0,38.098415484869435,3.545344295319659,141.39999999996508,38.098415484869435,1776510637000-632578958264631296-866245373776101376,135.072,['900758004146634763'],900758004146634763,2.7155324458261023
1536402078727929856,1776505180000-632578958264631296-1536402078727929856,1776505180000,1776516254000,1,135.047,51.361,2.629368587060221,632578958264631296,1776505180000,1536402078727929856,NL01AK8054,11074000,1776516254000,135.59244736718202,3.0,51.36077551787197,2.629380079220334,137.97000000000025,51.36077551787197,1776505180000-632578958264631296-1536402078727929856,135.047,,,
1083726887294861312,1776511090000-632578958264631296-1083726887294861312,1776511090000,1776523619000,1,135.038,41.27,3.272062030530652,632578958264631296,1776511090000,1083726887294861312,RJ47GA6339,12529000,1776523619000,108.9540885651099,3.4500000000007276,41.27048809284466,3.2720233329009853,143.39999999999418,41.27048809284466,1776511090000-632578958264631296-1083726887294861312,135.038,,,
877447351826907136,1776501006000-632578958264631296-877447351826907136,1776501006000,1776513692000,1,134.975,46.879,2.879220973143625,632578958264631296,1776501006000,877447351826907136,RJ14GN1571,12686000,1776513692000,123.7595804146398,3.5,46.878628944939315,2.87924376283558,140.29999999998836,46.878628944939315,1776501006000-632578958264631296-877447351826907136,134.975,,,2.8676779471547342
1083727986517082112,1776533838000-632578958264631296-1083727986517082112,1776533838000,1776545171000,1,134.847,45.397,2.970394519461639,632578958264631296,1776533838000,1083727986517082112,RJ47GA6315,11333000,1776545171000,119.84706708244012,3.100000000000364,45.3966163191061,2.9704196244962615,141.90000000002328,45.3966163191061,1776533838000-632578958264631296-1083727986517082112,134.847,,,
1536427445069021184,1776504833000-632578958264631296-1536427445069021184,1776504833000,1776517320000,1,134.326,51.357,2.615534396479545,632578958264631296,1776504833000,1536427445069021184,NL01AK8053,12487000,1776517320000,135.58343708827007,3.4000000000000057,51.35736253343563,2.615515933329882,137.66499999999996,51.35736253343563,1776504833000-632578958264631296-1536427445069021184,134.326,,,
1188192864341852160,1776481495000-632578958264631296-1188192864341852160,1776481495000,1776493733000,1,134.239,44.105,3.0436231719759665,632578958264631296,1776481495000,1188192864341852160,RJ47GA6479,12238000,1776493733000,116.43695410649788,3.350000000000364,44.10490685852192,3.043629599550156,143.10000000000582,44.10490685852192,1776481495000-632578958264631296-1188192864341852160,134.239,,,
1536432469593554944,1776504635000-632578958264631296-1536432469593554944,1776504635000,1776516804000,1,134.225,53.965,2.487260261280459,632578958264631296,1776504635000,1536432469593554944,NL01AK8052,12169000,1776516804000,142.46661537168518,3.3499999999999943,53.96462703472923,2.487277451461283,137.17000000000007,53.96462703472923,1776504635000-632578958264631296-1536432469593554944,134.225,,,
1486725792942522368,1776499987000-632578958264631296-1486725792942522368,1776499987000,1776518427000,1,134.075,23.414,5.726274878277953,632578958264631296,1776499987000,1486725792942522368,NL01AK3102,18440000,1776518427000,61.81232974952064,5.11361111111114,23.413761268757817,5.726333264485068,,6.0268361814978695,1776499987000-632578958264631296-1486725792942522368,134.075,,,
916722872880201728,1776517279000-632578958264631296-916722872880201728,1776517279000,1776530104000,1,133.951,27.352,4.8973018426440476,632578958264631296,1776517279000,916722872880201728,RJ47GA2142,12825000,1776530104000,72.20950955644273,3.5,27.352086953198,4.897286273957917,145.625,27.352086953198,1776517279000-632578958264631296-916722872880201728,133.951,,,
951882940915122176,1776521628000-632578958264631296-951882940915122176,1776521628000,1776533216000,1,133.432,44.517,2.9973268638946915,632578958264631296,1776521628000,951882940915122176,RJ47GA3386,11588000,1776533216000,117.52611266252781,3.150000000000091,44.51746691762417,2.997295426689589,138.75,44.51746691762417,1776521628000-632578958264631296-951882940915122176,133.432,,,
943883409392926720,1776488634000-632578958264631296-943883409392926720,1776488634000,1776500591000,1,132.674,32.079,4.135852115090869,632578958264631296,1776488634000,943883409392926720,RJ47GA2626,11957000,1776500591000,84.68732063269826,3.3000000000010914,32.07853054268873,4.135912641741589,184.125,32.07853054268873,1776488634000-632578958264631296-943883409392926720,132.674,,,
1389243774684626944,1776472437000-632578958264631296-1389243774684626944,1776472437000,1776484401000,1,132.09,47.27,2.7943727522741697,632578958264631296,1776472437000,1389243774684626944,NL01AJ6143,11964000,1776484401000,124.79241990586404,3.300000000000182,47.269856024948496,2.7943812634056764,137.125,47.269856024948496,1776472437000-632578958264631296-1389243774684626944,132.09,,,
947581389623001088,1776487107000-632578958264631296-947581389623001088,1776487107000,1776498591000,1,131.999,45.602,2.894587956668567,632578958264631296,1776487107000,947581389623001088,RJ47GA3601,11484000,1776498591000,120.38907883723404,3.149999999999636,45.601923801982586,2.894592793347486,142.0,45.601923801982586,1776487107000-632578958264631296-947581389623001088,131.999,,,
1093087738300727296,1776501865000-632578958264631296-1093087738300727296,1776501865000,1776515860000,1,131.865,50.552,2.6085021364139895,632578958264631296,1776501865000,1093087738300727296,RJ47GA5977,13995000,1776515860000,133.45727999998957,3.8499999999994543,50.55199999999604,2.608502136414194,136.42500000001746,50.55199999999604,1776501865000-632578958264631296-1093087738300727296,131.865,,,
964169792938311680,1776485116000-632578958264631296-964169792938311680,1776485116000,1776498794000,1,131.715,26.527,4.965318354883704,632578958264631296,1776485116000,964169792938311680,RJ47GA2728,13678000,1776498794000,70.0314147333194,3.75,26.527051035348254,4.965308802116187,144.75,23.186739396410882,1776485116000-632578958264631296-964169792938311680,131.715,,,
944589988106862592,1776489236000-632578958264631296-944589988106862592,1776489236000,1776500893000,1,131.319,44.038,2.9819474090558153,632578958264631296,1776489236000,944589988106862592,RJ47GA2625,11657000,1776500893000,116.26036194181464,3.25,44.038015887050996,2.981946333295484,142.875,44.038015887050996,1776489236000-632578958264631296-944589988106862592,131.319,,,
1067771070980816896,1776519938000-632578958264631296-1067771070980816896,1776519938000,1776532521000,1,131.09,58.0,2.2601724137931036,632578958264631296,1776519938000,1067771070980816896,RJ47GA3902,12583000,1776532521000,153.1200450164603,3.4499999999989086,58.000017051689504,2.2601717493147087,127.875,58.00001705168951,1776519938000-632578958264631296-1067771070980816896,131.09,,,
943458912718290944,1776479666000-632578958264631296-943458912718290944,1776479666000,1776491753000,1,131.049,41.678,3.1443207447574264,632578958264631296,1776479666000,943458912718290944,RJ14GP9556,12087000,1776491753000,110.03099653446309,3.300000000000182,41.67840777820571,3.1442899809749347,137.0,41.67840777820571,1776479666000-632578958264631296-943458912718290944,131.049,,,
1462138501628690432,1776474678000-632578958264631296-1462138501628690432,1776474678000,1776486806000,1,130.838,35.819,3.652754124905776,632578958264631296,1776474678000,1462138501628690432,RJ47GA5314,12128000,1776486806000,94.56170620641099,3.350000000000364,35.81882810848901,3.6527716541622866,133.60000000000582,35.81882810848901,1776474678000-632578958264631296-1462138501628690432,130.838,,,
1091761897729949696,1776507614000-632578958264631296-1091761897729949696,1776507614000,1776519862000,1,130.828,50.101,2.611285203888146,632578958264631296,1776507614000,1091761897729949696,RJ47GA3662,12248000,1776519862000,132.2657210139881,3.399999999999636,50.10065189923791,2.6113033471724156,142.375,50.10065189923791,1776507614000-632578958264631296-1091761897729949696,130.828,,,
1083727207982956544,1776472500000-632578958264631296-1083727207982956544,1776472500000,1776486223000,1,130.778,52.957,2.469513001114111,632578958264631296,1776472500000,1083727207982956544,RJ47GA6322,13723000,1776486223000,139.8051615052643,3.75,52.95650057017587,2.4695362909544625,139.60000000000582,52.95650057017587,1776472500000-632578958264631296-1083727207982956544,130.778,,,
