vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,load_estimation,driver_ids,engine_hours
1262225965681999872,1789111639000-1205841794575630336-1262225965681999872,1789111639000,1789114937000,1,17.1,3.879,4.408352668213458,1205841794575630336,1789111639000,1262225965681999872,OD11AE3400,3298000,1789114937000,10.240711844811264,3.8790575169739636,4.408287303081713,17.875,3.8790575169739636,1789111639000-1205841794575630336-1262225965681999872,17.1,,,0.8500000000003638
1262225965681999872,1789095409000-1205841794575630336-1262225965681999872,1789095409000,1789098102000,1,17.093,3.165,5.400631911532385,1205841794575630336,1789095409000,1262225965681999872,OD11AE3400,2693000,1789098102000,8.354305081595534,3.164509500604369,5.401469010200639,18.25,3.1645095006043693,1789095409000-1205841794575630336-1262225965681999872,17.093,,,0.6999999999989086
1262052470364831744,1789086130000-1205841794575630336-1262052470364831744,1789086130000,1789089486000,1,17.089,3.151,5.423357664233577,1205841794575630336,1789086130000,1262052470364831744,OD26G5264,3356000,1789089486000,8.319307492083155,3.151252837910286,5.422922526055496,17.89999999999418,3.151252837910286,1789086130000-1205841794575630336-1262052470364831744,17.089,,,0.0
1207345779841171456,1789086853000-1205841794575630336-1207345779841171456,1789086853000,1789088805000,1,17.083,3.033,5.632377184305967,1205841794575630336,1789086853000,1207345779841171456,OD24J9791,1952000,1789088805000,8.006426439163977,3.032737287562113,5.632865091896004,17.0,3.0327372875621124,1789086853000-1205841794575630336-1207345779841171456,17.083,,,0.0
1262052470364831744,1789117134000-1205841794575630336-1262052470364831744,1789117134000,1789119380000,1,17.08,2.73,6.2564102564102555,1205841794575630336,1789117134000,1262052470364831744,OD26G5264,2246000,1789119380000,7.206635390615694,2.7297861328089748,6.256900419676659,17.199999999982538,2.7297861328089748,1789117134000-1205841794575630336-1262052470364831744,17.08,,,0.0
1207301314170585088,1789117481000-1205841794575630336-1207301314170585088,1789117481000,1789120260000,1,17.058,5.759,2.961972564681368,1205841794575630336,1789117481000,1207301314170585088,OD10X1835,2779000,1789120260000,15.202719876832077,5.758606013951544,2.9621752137015593,18.0,5.758606013951544,1789117481000-1205841794575630336-1207301314170585088,17.058,,,0.0
1262124672913244160,1789115126000-1205841794575630336-1262124672913244160,1789115126000,1789117872000,1,17.056,3.325,5.129624060150376,1205841794575630336,1789115126000,1262124672913244160,OD06N1305,2746000,1789117872000,8.776810801529296,3.3245495460338237,5.13031908949823,17.375,3.3245495460338237,1789115126000-1205841794575630336-1262124672913244160,17.056,,,0.75
1262215516655714304,1789086433000-1205841794575630336-1262215516655714304,1789086433000,1789089187000,1,17.056,3.158,5.400886637112096,1205841794575630336,1789086433000,1262215516655714304,OD22Z2059,2754000,1789089187000,8.337567431605006,3.158169481668563,5.400596801090221,18.125,3.158169481668563,1789086433000-1205841794575630336-1262215516655714304,17.056,,,0.6999999999998181
1262139821594247168,1789125338000-1205841794575630336-1262139821594247168,1789125338000,1789128622000,1,17.05,3.565,4.782608695652174,1205841794575630336,1789125338000,1262139821594247168,OD01AV6931,3284000,1789128622000,9.410650615282423,3.564640384576675,4.783091184673542,17.625,3.564640384576675,1789125338000-1205841794575630336-1262139821594247168,17.05,,,0.8500000000003638
1262025115919450112,1789102762000-1205841794575630336-1262025115919450112,1789102762000,1789107365000,1,17.04,4.075,4.18159509202454,1205841794575630336,1789102762000,1262025115919450112,OD17AC0091,4603000,1789107365000,10.757340089966949,4.07475003407839,4.181851612366214,17.900000000023283,4.07475003407839,1789102762000-1205841794575630336-1262025115919450112,17.04,,,0.0
1262124672913244160,1789090221000-1205841794575630336-1262124672913244160,1789090221000,1789093110000,1,17.038,3.219,5.292948120534327,1205841794575630336,1789090221000,1262124672913244160,OD06N1305,2889000,1789093110000,8.497163243060774,3.2186224405533235,5.293569008072579,17.625,3.2186224405533235,1789090221000-1205841794575630336-1262124672913244160,17.038,,,0.8000000000001819
1207342102065709056,1789118520000-1205841794575630336-1207342102065709056,1789118520000,1789122283000,1,17.035,6.179,2.7569185952419484,1205841794575630336,1789118520000,1207342102065709056,OD08V3275,3763000,1789122283000,16.31344767341029,6.17933623992814,2.756768581377294,17.0,6.17933623992814,1789118520000-1205841794575630336-1207342102065709056,17.035,,,0.0
1262124672913244160,1789097801000-1205841794575630336-1262124672913244160,1789097801000,1789100959000,1,17.027,3.172,5.367906683480454,1205841794575630336,1789097801000,1262124672913244160,OD06N1305,3158000,1789100959000,8.374427350483373,3.1721315721527925,5.367684036020136,17.625,3.1721315721527925,1789097801000-1205841794575630336-1262124672913244160,17.027,,,0.8499999999994543
1207350060703023104,1789090742000-1205841794575630336-1207350060703023104,1789090742000,1789092733000,1,17.024,3.223,5.282035370772572,1205841794575630336,1789090742000,1207350060703023104,OD18M3281,1991000,1789092733000,8.507846430889227,3.2226691026095553,5.282577719882821,17.0,3.2226691026095553,1789090742000-1205841794575630336-1207350060703023104,17.024,,,0.0
1262124672913244160,1789105309000-1205841794575630336-1262124672913244160,1789105309000,1789108746000,1,17.024,3.53,4.822662889518414,1205841794575630336,1789105309000,1262124672913244160,OD06N1305,3437000,1789108746000,9.319441270876595,3.530091390483559,4.822538035670521,17.625,3.5300913904835585,1789105309000-1205841794575630336-1262124672913244160,17.024,,,0.8999999999996362
1262458994904006656,1789087553000-1205841794575630336-1262458994904006656,1789087553000,1789089670000,1,17.021,2.85,5.972280701754386,1205841794575630336,1789087553000,1262458994904006656,OD05BR6934,2117000,1789089670000,7.5248935000877255,2.850338447002926,5.971571557720537,18.125,2.850338447002926,1789087553000-1205841794575630336-1262458994904006656,17.021,,,0.5500000000001819
1262138266728005632,1789107606000-1205841794575630336-1262138266728005632,1789107606000,1789110930000,1,17.013,2.821,6.030840127614321,1205841794575630336,1789107606000,1262138266728005632,OD01AV6796,3324000,1789110930000,7.447464215157195,2.8210091724080284,6.030820518558476,18.25,2.8210091724080284,1789107606000-1205841794575630336-1262138266728005632,17.013,,,0.8500000000003638
1262221695368822784,1789122598000-1205841794575630336-1262221695368822784,1789122598000,1789126680000,1,17.008,3.499,4.860817376393255,1205841794575630336,1789122598000,1262221695368822784,OD21Q6798,4082000,1789126680000,9.236890270411278,3.498822072125484,4.86106456670084,18.125,3.498822072125484,1789122598000-1205841794575630336-1262221695368822784,17.008,,,1.1000000000003638
1262200737681637376,1789118888000-1205841794575630336-1262200737681637376,1789118888000,1789121094000,1,17.002,2.593,6.556883918241419,1205841794575630336,1789118888000,1262200737681637376,OD06M9136,2206000,1789121094000,6.845794489876284,2.5931039734379864,6.556621012561415,17.75,2.5931039734379864,1789118888000-1205841794575630336-1262200737681637376,17.002,,,0.5500000000001819
1207301424430448640,1789094195000-1205841794575630336-1207301424430448640,1789094195000,1789096748000,2,17.0,4.683,3.6301516122143926,1205841794575630336,1789094195000,1207301424430448640,OD10X1893,2553000,1789096748000,12.399555021434601,4.696801144482803,3.8675258843644893,18.0,4.696801144482803,1789094195000-1205841794575630336-1207301424430448640,18.165,,,0.0
1207301314170585088,1789087230000-1205841794575630336-1207301314170585088,1789087230000,1789089253000,1,17.0,2.81,6.049822064056939,1205841794575630336,1789087230000,1207301314170585088,OD10X1835,2023000,1789089253000,7.417683562555093,2.8097286221799593,6.050406386510866,17.0,2.8097286221799593,1789087230000-1205841794575630336-1207301314170585088,17.0,,,0.0
1207336970854858752,1789087400000-1205841794575630336-1207336970854858752,1789087400000,1789089291000,1,17.0,3.153,5.391690453536315,1205841794575630336,1789087400000,1207336970854858752,OD30F2058,1891000,1789089291000,8.323055434604768,3.152672513107867,5.39225052057234,17.0,3.152672513107867,1789087400000-1205841794575630336-1207336970854858752,17.0,,,0.0
1262138266728005632,1789116758000-1205841794575630336-1262138266728005632,1789116758000,1789119561000,1,16.999,3.062,5.551600261267145,1205841794575630336,1789116758000,1262138266728005632,OD01AV6796,2803000,1789119561000,8.0841357909274,3.0621726480785605,5.5512872569959315,18.25,3.06217264807856,1789116758000-1205841794575630336-1262138266728005632,16.999,,,0.75
1262221983655919616,1789126799000-1205841794575630336-1262221983655919616,1789126799000,1789129185000,1,16.992,2.761,6.154291923216226,1205841794575630336,1789126799000,1262221983655919616,OD21R1680,2386000,1789129185000,7.2888891831278615,2.760942872396917,6.154419263752592,17.875,2.760942872396917,1789126799000-1205841794575630336-1262221983655919616,16.992,,,0.6000000000003638
1262144772231921664,1789125780000-1205841794575630336-1262144772231921664,1789125780000,1789128575000,1,16.991,2.899,5.860986547085202,1205841794575630336,1789125780000,1262144772231921664,OD01AX7549,2795000,1789128575000,7.654304551445928,2.899357784638609,5.860263293485818,18.0,2.899357784638609,1789125780000-1205841794575630336-1262144772231921664,16.991,,,0.75
1396248881112547328,1789116516000-1205841794575630336-1396248881112547328,1789116516000,1789118254000,1,16.985,1.102,15.41288566243194,1205841794575630336,1789116516000,1396248881112547328,OD05BY4974SV,1738000,1789118254000,2.9093474466602887,1.102025547977382,15.412528349432241,17.364000000001397,1.102025547977382,1789116516000-1205841794575630336-1396248881112547328,16.985,,,0.47284249999999994
1262200737681637376,1789096589000-1205841794575630336-1262200737681637376,1789096589000,1789099485000,1,16.983,3.382,5.021584861028977,1205841794575630336,1789096589000,1262200737681637376,OD06M9136,2896000,1789099485000,8.928499669768154,3.3820074506697555,5.021573798318148,17.5,3.3820074506697555,1789096589000-1205841794575630336-1262200737681637376,16.983,,,0.75
1262223061768208384,1789123656000-1205841794575630336-1262223061768208384,1789123656000,1789126704000,1,16.982,3.476,4.885500575373993,1205841794575630336,1789123656000,1262223061768208384,OD21Q6570,3048000,1789126704000,9.176734060723726,3.4760356290620176,4.88545049941921,17.75,3.476035629062017,1789123656000-1205841794575630336-1262223061768208384,16.982,,,0.8000000000001819
1262146790958825472,1789110416000-1205841794575630336-1262146790958825472,1789110416000,1789112775000,1,16.977,3.568,4.758127802690583,1205841794575630336,1789110416000,1262146790958825472,OD01AX7526,2359000,1789112775000,9.419866821924588,3.568131371941132,4.757952617300687,18.125,3.568131371941132,1789110416000-1205841794575630336-1262146790958825472,16.977,,,0.6000000000003638
1262227389946003456,1789124115000-1205841794575630336-1262227389946003456,1789124115000,1789126914000,1,16.945,3.939,4.301853262249302,1205841794575630336,1789124115000,1262227389946003456,OD11AE3295,2799000,1789126914000,10.398759901007606,3.9389242049271234,4.301936041014405,18.25,3.938924204927123,1789124115000-1205841794575630336-1262227389946003456,16.945,,,0.75
1207342102065709056,1789088870000-1205841794575630336-1207342102065709056,1789088870000,1789091681000,1,16.936,4.355,3.8888633754305393,1205841794575630336,1789088870000,1207342102065709056,OD08V3275,2811000,1789091681000,11.49615582557661,4.354604479385079,3.8892165936483765,17.0,4.354604479385079,1789088870000-1205841794575630336-1207342102065709056,16.936,,,0.0
1262025115919450112,1789127255000-1205841794575630336-1262025115919450112,1789127255000,1789130079000,1,16.936,2.446,6.923957481602616,1205841794575630336,1789127255000,1262025115919450112,OD17AC0091,2824000,1789130079000,6.456284526571653,2.4455623206710806,6.9251966538937495,17.70000000001164,2.4455623206710806,1789127255000-1205841794575630336-1262025115919450112,16.936,,,0.0
1262218053974753280,1789111808000-1205841794575630336-1262218053974753280,1789111808000,1789114523000,1,16.931,2.745,6.167941712204008,1205841794575630336,1789111808000,1262218053974753280,OD22Y2784,2715000,1789114523000,7.247067486432731,2.7451013206184585,6.167714055882471,17.875,2.7451013206184585,1789111808000-1205841794575630336-1262218053974753280,16.931,,,0.6999999999998181
1262025115919450112,1789115029000-1205841794575630336-1262025115919450112,1789115029000,1789118201000,1,16.916,3.251,5.203322054752384,1205841794575630336,1789115029000,1262025115919450112,OD17AC0091,3172000,1789118201000,8.582139729651873,3.250810503656012,5.203625366958635,17.5,3.250810503656012,1789115029000-1205841794575630336-1262025115919450112,16.916,,,0.0
1262200737681637376,1789089546000-1205841794575630336-1262200737681637376,1789089546000,1789091843000,1,16.915,2.771,6.104294478527607,1205841794575630336,1789089546000,1262200737681637376,OD06M9136,2297000,1789091843000,7.315835261803989,2.771149720380299,6.103964674156497,17.5,2.771149720380299,1789089546000-1205841794575630336-1262200737681637376,16.915,,,0.5999999999994543
1262200737681637376,1789125904000-1205841794575630336-1262200737681637376,1789125904000,1789127867000,1,16.915,2.279,7.42211496270294,1205841794575630336,1789125904000,1262200737681637376,OD06M9136,1963000,1789127867000,6.015359659771881,2.2785453256711667,7.423596015153891,18.0,2.2785453256711667,1789125904000-1205841794575630336-1262200737681637376,16.915,,,0.5
1262219283132317696,1789096796000-1205841794575630336-1262219283132317696,1789096796000,1789100229000,1,16.899,3.342,5.056552962298025,1205841794575630336,1789096796000,1262219283132317696,OD21R1652,3433000,1789100229000,8.823630493847183,3.342284277972418,5.056122877211302,17.25,3.342284277972418,1789096796000-1205841794575630336-1262219283132317696,16.899,,,0.8999999999996362
1262055262777245696,1789104200000-1205841794575630336-1262055262777245696,1789104200000,1789106955000,1,16.893,2.725,6.199266055045872,1205841794575630336,1789104200000,1262055262777245696,OD03AB2306,2755000,1789106955000,7.193248479715095,2.7247153332254146,6.199913728236229,16.20000000001164,2.721289481886724,1789104200000-1205841794575630336-1262055262777245696,16.893,,,0.0
1262070455242588160,1789127330000-1205841794575630336-1262070455242588160,1789127330000,1789129025000,1,16.892,2.281,7.405523893029373,1205841794575630336,1789127330000,1262070455242588160,OD15Y7201,1695000,1789129025000,6.022037657193762,2.281074870149152,7.405280826619903,16.800000000017462,2.281074870149152,1789127330000-1205841794575630336-1262070455242588160,16.892,,,0.0
1262138266728005632,1789098723000-1205841794575630336-1262138266728005632,1789098723000,1789102852000,1,16.881,4.409,3.8287593558630078,1205841794575630336,1789098723000,1262138266728005632,OD01AV6796,4129000,1789102852000,11.639237006155197,4.408801896270908,3.828931396141532,18.125,4.408801896270908,1789098723000-1205841794575630336-1262138266728005632,16.881,,,1.1000000000003638
1262219283132317696,1789119602000-1205841794575630336-1262219283132317696,1789119602000,1789123148000,1,16.869,3.321,5.079494128274615,1205841794575630336,1789119602000,1262219283132317696,OD21R1652,3546000,1789123148000,8.76757979401518,3.3210529522784773,5.079413138663348,17.125,3.3210529522784777,1789119602000-1205841794575630336-1262219283132317696,16.869,,,0.8999999999996362
1207340613821792256,1789123609000-1205841794575630336-1207340613821792256,1789123609000,1789126346000,1,16.861,2.868,5.879009762900977,1205841794575630336,1789123609000,1207340613821792256,OD20C5878,2737000,1789126346000,7.572474238061353,2.868361453811118,5.878268925137459,17.0,2.868361453811118,1789123609000-1205841794575630336-1207340613821792256,16.861,,,0.0
1341870116324769792,1789116295000-1205841794575630336-1341870116324769792,1789116295000,1789118540000,1,16.852,0.925,18.21837837837838,1205841794575630336,1789116295000,1341870116324769792,OD05BV5946,2245000,1789118540000,2.4429750018520013,0.9253693188833337,18.21110734504979,16.979999999995925,0.9253693188833337,1789116295000-1205841794575630336-1341870116324769792,16.852,,,0.5695688888888888
1262217242314014720,1789122493000-1205841794575630336-1262217242314014720,1789122493000,1789126699000,1,16.848,4.043,4.167202572347266,1205841794575630336,1789122493000,1262217242314014720,OD22Y5086,4206000,1789126699000,10.67229672091139,4.04253663670886,4.167680225086697,17.75,4.04253663670886,1789122493000-1205841794575630336-1262217242314014720,16.848,,,1.1499999999996362
1262068401338056704,1789094163000-1205841794575630336-1262068401338056704,1789094163000,1789096313000,1,16.847,3.811,4.420624508003149,1205841794575630336,1789094163000,1262068401338056704,OD17AB5423,2150000,1789096313000,10.061261887723493,3.8110840483801107,4.420527017020463,16.599999999976717,3.8110840483801107,1789094163000-1205841794575630336-1262068401338056704,16.847,,,0.0
1262133396847460352,1789110245000-1205841794575630336-1262133396847460352,1789110245000,1789112843000,1,16.843,4.026,4.183556880278192,1205841794575630336,1789110245000,1262133396847460352,OD21R1674,2598000,1789112843000,10.627648833513542,4.025624558149069,4.183947051372371,18.125,4.025624558149069,1789110245000-1205841794575630336-1262133396847460352,16.843,,,0.6500000000005457
1396248881112547328,1789101690000-1205841794575630336-1396248881112547328,1789101690000,1789103359000,1,16.843,1.528,11.022905759162304,1205841794575630336,1789101690000,1396248881112547328,OD05BY4974SV,1669000,1789103359000,4.0333976436390495,1.527802137742064,11.024333311178788,17.15899999999965,1.527802137742064,1789101690000-1205841794575630336-1396248881112547328,16.843,,,0.45771666666666666
1207337633584250880,1789116243000-1205841794575630336-1207337633584250880,1789116243000,1789118700000,1,16.836,3.5,4.810285714285714,1205841794575630336,1789116243000,1207337633584250880,OD30F1924,2457000,1789118700000,9.24069892344149,3.500264743727837,4.809921886671176,17.0,3.500264743727837,1789116243000-1205841794575630336-1207337633584250880,16.836,,,0.0
1262217242314014720,1789129804000-1205841794575630336-1262217242314014720,1789129804000,1789133449000,1,16.825,3.027,5.558308556326395,1205841794575630336,1789129804000,1262217242314014720,OD22Y5086,3645000,1789133449000,7.991063082531097,3.026917834292082,5.558459436654954,17.625,3.0269178342920817,1789129804000-1205841794575630336-1262217242314014720,16.825,,,0.9500000000007276
1262220517478236160,1789087763000-1205841794575630336-1262220517478236160,1789087763000,1789089647000,1,16.798,3.513,4.781668089951608,1205841794575630336,1789087763000,1262220517478236160,OD21R1638,1884000,1789089647000,9.273648722850579,3.512745728352492,4.782014213103436,17.875,3.512745728352492,1789087763000-1205841794575630336-1262220517478236160,16.798,,,0.4500000000007276
1262209096782708736,1789093598000-1205841794575630336-1262209096782708736,1789093598000,1789095378000,1,16.792,2.187,7.678097850937358,1205841794575630336,1789093598000,1262209096782708736,OD06M9106,1780000,1789095378000,5.774493683144421,2.1873082133122805,7.677015931180349,17.5,2.1873082133122805,1789093598000-1205841794575630336-1262209096782708736,16.792,,,0.4499999999998181
1207325033735651328,1789103462000-1205841794575630336-1207325033735651328,1789103462000,1789105588000,1,16.791,4.368,3.8440934065934065,1205841794575630336,1789103462000,1207325033735651328,OD30F1980,2126000,1789105588000,11.531016246385535,4.367809184236945,3.844261342871228,17.0,4.367809184236945,1789103462000-1205841794575630336-1207325033735651328,16.791,,,0.0
1262024213162622976,1789128097000-1205841794575630336-1262024213162622976,1789128097000,1789131079000,1,16.791,2.846,5.8998594518622625,1205841794575630336,1789128097000,1262024213162622976,OD17AB8914,2982000,1789131079000,7.512277942292443,2.845559826625925,5.900772088109512,17.5,2.845559826625925,1789128097000-1205841794575630336-1262024213162622976,16.791,,,0.0
1262024213162622976,1789117016000-1205841794575630336-1262024213162622976,1789117016000,1789119558000,1,16.769,3.029,5.536150544734236,1205841794575630336,1789117016000,1262024213162622976,OD17AB8914,2542000,1789119558000,7.995529025191171,3.02860947923908,5.5368643976552265,17.5,3.0286094792390803,1789117016000-1205841794575630336-1262024213162622976,16.769,,,0.0
1262024213162622976,1789091233000-1205841794575630336-1262024213162622976,1789091233000,1789094041000,1,16.763,2.827,5.929607357622922,1205841794575630336,1789091233000,1262024213162622976,OD17AB8914,2808000,1789094041000,7.463352528605816,2.8270274729567486,5.929549733900468,17.5,2.8270274729567486,1789091233000-1205841794575630336-1262024213162622976,16.763,,,0.0
1262204802662662144,1789110644000-1205841794575630336-1262204802662662144,1789110644000,1789114144000,1,16.763,3.234,5.183364254792827,1205841794575630336,1789110644000,1262204802662662144,OD29M5907,3500000,1789114144000,8.537735210716088,3.23399061011973,5.183379304672562,18.0,3.2339906101197298,1789110644000-1205841794575630336-1262204802662662144,16.763,,,0.8999999999996362
1262024213162622976,1789102904000-1205841794575630336-1262024213162622976,1789102904000,1789105793000,1,16.758,2.975,5.632941176470588,1205841794575630336,1789102904000,1262024213162622976,OD17AB8914,2889000,1789105793000,7.853338463366187,2.9747494179417373,5.633415674922645,17.5,2.9747494179417373,1789102904000-1205841794575630336-1262024213162622976,16.758,,,0.0
1262071077832491008,1789126853000-1205841794575630336-1262071077832491008,1789126853000,1789129450000,1,16.754,3.256,5.145577395577396,1205841794575630336,1789126853000,1262071077832491008,OD23Q8703,2597000,1789129450000,8.59677060744658,3.2563525028206737,5.145020382617538,17.29999999998836,3.2563525028206737,1789126853000-1205841794575630336-1262071077832491008,16.754,,,0.0
1262393116279701504,1789094423000-1205841794575630336-1262393116279701504,1789094423000,1789097489000,1,16.754,3.306,5.0677555958862675,1205841794575630336,1789094423000,1262393116279701504,OD05BR6952,3066000,1789097489000,8.72904736463355,3.3064573350884654,5.067054645527958,17.5,3.3064573350884654,1789094423000-1205841794575630336-1262393116279701504,16.754,,,0.7999999999992724
1262024213162622976,1789099133000-1205841794575630336-1262024213162622976,1789099133000,1789102235000,1,16.75,3.166,5.290587492103601,1205841794575630336,1789099133000,1262024213162622976,OD17AB8914,3102000,1789102235000,8.359392390032365,3.1664365113758954,5.28985815437105,17.0,3.1664365113758954,1789099133000-1205841794575630336-1262024213162622976,16.75,,,0.0
1262393116279701504,1789101326000-1205841794575630336-1262393116279701504,1789101326000,1789104561000,1,16.75,3.532,4.742355605889014,1205841794575630336,1789101326000,1262393116279701504,OD05BR6952,3235000,1789104561000,9.32474472314138,3.5321002739171896,4.742220973648583,17.625,3.532100273917189,1789101326000-1205841794575630336-1262393116279701504,16.75,,,0.8500000000003638
1262394591663882240,1789091249000-1205841794575630336-1262394591663882240,1789091249000,1789093544000,1,16.748,2.251,7.440248778320747,1205841794575630336,1789091249000,1262394591663882240,OD11AE5082,2295000,1789093544000,5.943181443141116,2.2512050920989073,7.439570947480859,17.75,2.2512050920989073,1789091249000-1205841794575630336-1262394591663882240,16.748,,,0.5999999999994543
1262024213162622976,1789124381000-1205841794575630336-1262024213162622976,1789124381000,1789127591000,1,16.746,2.972,5.634589502018843,1205841794575630336,1789124381000,1262024213162622976,OD17AB8914,3210000,1789127591000,7.845342987734956,2.971720828687483,5.63511883025573,17.39999999999418,2.971720828687483,1789124381000-1205841794575630336-1262024213162622976,16.746,,,0.0
1262393116279701504,1789113577000-1205841794575630336-1262393116279701504,1789113577000,1789116663000,1,16.744,3.215,5.208087091757387,1205841794575630336,1789113577000,1262393116279701504,OD05BR6952,3086000,1789116663000,8.488001472077293,3.2151520727565503,5.2078407556145,17.375,3.215152072756551,1789113577000-1205841794575630336-1262393116279701504,16.744,,,0.75
1262024213162622976,1789120744000-1205841794575630336-1262024213162622976,1789120744000,1789123572000,1,16.738,2.712,6.171828908554572,1205841794575630336,1789120744000,1262024213162622976,OD17AB8914,2828000,1789123572000,7.160736041211434,2.712400015610392,6.170918708033307,17.39999999999418,2.712400015610392,1789120744000-1205841794575630336-1262024213162622976,16.738,,,0.0
1262200737681637376,1789111559000-1205841794575630336-1262200737681637376,1789111559000,1789114120000,1,16.738,3.2,5.230625,1205841794575630336,1789111559000,1262200737681637376,OD06M9136,2561000,1789114120000,8.448867813271443,3.200328717148274,5.230087743897376,17.375,3.200328717148274,1789111559000-1205841794575630336-1262200737681637376,16.738,,,0.6500000000005457
1207325657189580800,1789105015000-1205841794575630336-1207325657189580800,1789105015000,1789106737000,1,16.735,3.183,5.2576185988061575,1205841794575630336,1789105015000,1207325657189580800,OD30F2022,1722000,1789106737000,8.402728029170119,3.1828515262008024,5.257863856431802,18.0,3.182851526200803,1789105015000-1205841794575630336-1207325657189580800,16.735,,,0.0
1262457616785735680,1789086657000-1205841794575630336-1262457616785735680,1789086657000,1789089880000,1,16.735,2.726,6.139031548055759,1205841794575630336,1789086657000,1262457616785735680,OD05BR7172,3223000,1789089880000,7.197299296421848,2.726249733493124,6.138469192460063,17.25,2.726249733493124,1789086657000-1205841794575630336-1262457616785735680,16.735,,,0.8500000000003638
1207298707230294016,1789126686000-1205841794575630336-1207298707230294016,1789126686000,1789128702000,1,16.732,2.152,7.775092936802973,1205841794575630336,1789126686000,1207298707230294016,OD18M3380,2016000,1789128702000,5.681384437057688,2.1520395594915485,7.774950012514261,17.0,2.1520395594915485,1789126686000-1205841794575630336-1207298707230294016,16.732,,,0.0
1262457616785735680,1789124498000-1205841794575630336-1262457616785735680,1789124498000,1789128006000,1,16.722,2.854,5.859145059565522,1205841794575630336,1789124498000,1262457616785735680,OD05BR7172,3508000,1789128006000,7.535105016026971,2.8542064454647615,5.858721266140611,17.875,2.8542064454647615,1789124498000-1205841794575630336-1262457616785735680,16.722,,,0.9500000000007276
1262457616785735680,1789120820000-1205841794575630336-1262457616785735680,1789120820000,1789123865000,1,16.717,2.922,5.7210814510609165,1205841794575630336,1789120820000,1262457616785735680,OD05BR7172,3045000,1789123865000,7.715011124415806,2.9223526986423507,5.720390973945849,17.625,2.9169083018630673,1789120820000-1205841794575630336-1262457616785735680,16.717,,,0.7756347222222222
1262095545019662336,1789104748000-1205841794575630336-1262095545019662336,1789104748000,1789106818000,1,16.715,2.765,6.045207956600361,1205841794575630336,1789104748000,1262095545019662336,OD23Q8728,2070000,1789106818000,7.300902049222219,2.7654932004629615,6.044129848954899,17.10000000000582,2.7654932004629615,1789104748000-1205841794575630336-1262095545019662336,16.715,,,0.0
1262457616785735680,1789113302000-1205841794575630336-1262457616785735680,1789113302000,1789116287000,1,16.706,3.17,5.2700315457413245,1205841794575630336,1789113302000,1262457616785735680,OD05BR7172,2985000,1789116287000,8.369239264170057,3.170166387943203,5.269754945209301,17.625,3.1701663879432025,1789113302000-1205841794575630336-1262457616785735680,16.706,,,0.8000000000001819
1262457616785735680,1789117111000-1205841794575630336-1262457616785735680,1789117111000,1789119793000,1,16.694,2.334,7.1525278491859465,1205841794575630336,1789117111000,1262457616785735680,OD05BR7172,2682000,1789119793000,6.161836331678409,2.334028913514549,7.152439245005925,17.125,2.334028913514549,1789117111000-1205841794575630336-1262457616785735680,16.694,,,0.6499999999996362
1262457616785735680,1789101648000-1205841794575630336-1262457616785735680,1789101648000,1789104470000,1,16.693,2.752,6.06577034883721,1205841794575630336,1789101648000,1262457616785735680,OD05BR7172,2822000,1789104470000,7.264535209670103,2.7517178824507966,6.066392236813357,17.0,2.7517178824507966,1789101648000-1205841794575630336-1262457616785735680,16.693,,,0.6999999999998181
1262218053974753280,1789114869000-1205841794575630336-1262218053974753280,1789114869000,1789118110000,1,16.692,3.674,4.543277082199238,1205841794575630336,1789114869000,1262218053974753280,OD22Y2784,3241000,1789118110000,9.698276952146589,3.6735897546009806,4.54378444928265,17.5,3.6735897546009806,1789114869000-1205841794575630336-1262218053974753280,16.692,,,0.8499999999994543
1262457616785735680,1789098063000-1205841794575630336-1262457616785735680,1789098063000,1789101246000,1,16.688,3.02,5.525827814569536,1205841794575630336,1789098063000,1262457616785735680,OD05BR7172,3183000,1789101246000,7.972827862992989,3.0200105541640108,5.525808503215485,17.75,3.0200105541640108,1789098063000-1205841794575630336-1262457616785735680,16.688,,,0.8500000000003638
1262457616785735680,1789090826000-1205841794575630336-1262457616785735680,1789090826000,1789093848000,1,16.686,3.389,4.923576276187666,1205841794575630336,1789090826000,1262457616785735680,OD05BR7172,3022000,1789093848000,8.946094332282614,3.388672095561596,4.924052705440262,17.25,3.388672095561596,1789090826000-1205841794575630336-1262457616785735680,16.686,,,0.7999999999992724
1262054822580846592,1789100015000-1205841794575630336-1262054822580846592,1789100015000,1789101703000,1,16.684,2.034,8.202556538839726,1205841794575630336,1789100015000,1262054822580846592,OD17AB7650,1688000,1789101703000,5.370635182949323,2.0343315086929254,8.201219874296498,17.400000000023283,2.0343315086929254,1789100015000-1205841794575630336-1262054822580846592,16.684,,,0.0
1262200737681637376,1789103990000-1205841794575630336-1262200737681637376,1789103990000,1789106630000,1,16.684,3.609,4.622887226378499,1205841794575630336,1789103990000,1262200737681637376,OD06M9136,2640000,1789106630000,9.526489606121116,3.608518790197392,4.62350370609747,17.125,3.6085187901973925,1789103990000-1205841794575630336-1262200737681637376,16.684,,,0.6500000000005457
