vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,engine_hours
1262216410893910016,1783391346000-1205841794575630336-1262216410893910016,1783391346000,1783392986000,1,10.621,1.752,6.062214611872147,1205841794575630336,1783391346000,1262216410893910016,OD22Y5051,1640000,1783392986000,4.6260073575517255,10.621,1.7522755142241384,6.061261436220377,11.375,1.7522755142241384,1783391346000-1205841794575630336-1262216410893910016,0.3999999999996362
1262018877387177984,1783400188000-1205841794575630336-1262018877387177984,1783400188000,1783401689000,1,10.62,1.575,6.742857142857143,1205841794575630336,1783400188000,1262018877387177984,OD27D5776,1501000,1783401689000,4.157315125116913,10.62,1.5747405776958003,6.743967959179313,11.0,1.5747405776958003,1783400188000-1205841794575630336-1262018877387177984,0.0
1262216410893910016,1783419619000-1205841794575630336-1262216410893910016,1783419619000,1783421065000,1,10.602,1.454,7.291609353507566,1205841794575630336,1783419619000,1262216410893910016,OD22Y5051,1446000,1783421065000,3.8398260108317017,10.602,1.4544795495574627,7.289205271552801,9.75,1.4544795495574627,1783419619000-1205841794575630336-1262216410893910016,0.3499999999994543
1424705322294968320,1783416893000-1205841794575630336-1424705322294968320,1783416893000,1783418208000,1,10.571,2.017,5.2409519087754095,1205841794575630336,1783416893000,1424705322294968320,OD06P6619MB,1315000,1783418208000,5.32573683406672,10.571,2.017324558358606,5.2401087153775014,10.80000000000291,2.017324558358606,1783416893000-1205841794575630336-1424705322294968320,0.34999999999990905
1262053413747687424,1783405605000-1205841794575630336-1262053413747687424,1783405605000,1783407686000,1,10.569,2.341,4.51473729175566,1205841794575630336,1783405605000,1262053413747687424,OD17AB7112,2081000,1783407686000,6.178965895058662,10.569,2.340517384491917,4.5156682321735175,10.799999999988358,2.340517384491917,1783405605000-1205841794575630336-1262053413747687424,0.0
1262053413747687424,1783394861000-1205841794575630336-1262053413747687424,1783394861000,1783396438000,1,10.565,1.651,6.399152029073289,1205841794575630336,1783394861000,1262053413747687424,OD17AB7112,1577000,1783396438000,4.359933755884305,10.565,1.6514900590470851,6.397253160637272,10.700000000011642,1.6514900590470851,1783394861000-1205841794575630336-1262053413747687424,0.0
1207297959885012992,1783412866000-1205841794575630336-1207297959885012992,1783412866000,1783414857000,1,10.557,2.538,4.159574468085107,1205841794575630336,1783412866000,1207297959885012992,OD18M3351,1991000,1783414857000,6.700443125421089,10.557,2.5380466384170792,4.159498032937707,11.0,2.5380466384170792,1783412866000-1205841794575630336-1207297959885012992,0.0
1262053413747687424,1783416743000-1205841794575630336-1262053413747687424,1783416743000,1783418342000,1,10.555,1.723,6.125943122460824,1205841794575630336,1783416743000,1262053413747687424,OD17AB7112,1599000,1783418342000,4.5476363773490975,10.555,1.7225895368746582,6.127402828157327,11.0,1.722589536874658,1783416743000-1205841794575630336-1262053413747687424,0.0
1207347349538471936,1783402055000-1205841794575630336-1207347349538471936,1783402055000,1783404376000,1,10.544,2.001,5.26936531734133,1205841794575630336,1783402055000,1207347349538471936,OD24J9597,2321000,1783404376000,5.281369093714252,10.544,2.000518596103883,5.270633335043725,10.0,2.000518596103883,1783402055000-1205841794575630336-1207347349538471936,0.0
1263153978288373760,1783407562000-1205841794575630336-1263153978288373760,1783407562000,1783410499000,1,10.543,2.169,4.860765329644997,1205841794575630336,1783407562000,1263153978288373760,OD05BS0593,2937000,1783410499000,5.7264025302666886,10.543,2.169091867525261,4.860559461701646,10.375,2.169091867525261,1783407562000-1205841794575630336-1263153978288373760,0.75
1262219904484900864,1783384225000-1205841794575630336-1262219904484900864,1783384225000,1783385496000,1,10.538,1.551,6.794326241134752,1205841794575630336,1783384225000,1262219904484900864,OD21R1621,1271000,1783385496000,4.0949802528268,10.538,1.5511288836465151,6.793761699044921,11.125,1.5511288836465151,1783384225000-1205841794575630336-1262219904484900864,0.3000000000001819
1207295623846428672,1783392255000-1205841794575630336-1207295623846428672,1783392255000,1783394143000,1,10.533,2.298,4.58355091383812,1205841794575630336,1783392255000,1207295623846428672,OD10X1845,1888000,1783394143000,6.065437510158137,10.533,2.297514208393234,4.584520070222439,11.0,2.297514208393234,1783392255000-1205841794575630336-1207295623846428672,0.0
1207301609533472768,1783397579000-1205841794575630336-1207301609533472768,1783397579000,1783398796000,1,10.531,1.706,6.172919109026964,1205841794575630336,1783397579000,1207301609533472768,OD10X1833,1217000,1783398796000,4.5035953105460385,10.531,1.7059073146007722,6.173254496223633,10.0,1.7059073146007722,1783397579000-1205841794575630336-1207301609533472768,0.0
1262064901493358592,1783408447000-1205841794575630336-1262064901493358592,1783408447000,1783410779000,1,10.51,2.25,4.671111111111111,1205841794575630336,1783408447000,1262064901493358592,OD27D5004,2332000,1783410779000,5.940559249166663,10.51,2.250211836805554,4.670671368843303,10.900000000023283,2.250211836805554,1783408447000-1205841794575630336-1262064901493358592,0.0
1357329983080497152,1783436509000-1205841794575630336-1357329983080497152,1783436509000,1783439177000,1,10.507,1.851,5.676391139924365,1205841794575630336,1783436509000,1357329983080497152,OD05BW8248SV,2668000,1783439177000,4.886924873921714,10.507,1.8511079067885279,5.676060245579367,10.244999999995343,7.770757168982597,1783436509000-1205841794575630336-1357329983080497152,0.7377777777777778
1207295623846428672,1783422052000-1205841794575630336-1207295623846428672,1783422052000,1783423946000,1,10.506,2.693,3.901225399183067,1205841794575630336,1783422052000,1207295623846428672,OD10X1845,1894000,1783423946000,7.1091453661265955,10.506,2.6928580932297708,3.9014309838359407,10.0,2.6928580932297708,1783422052000-1205841794575630336-1207295623846428672,0.0
1207295623846428672,1783394326000-1205841794575630336-1207295623846428672,1783394326000,1783396171000,1,10.504,2.43,4.322633744855967,1205841794575630336,1783394326000,1207295623846428672,OD10X1845,1845000,1783396171000,6.414661946258858,10.504,2.429796191764719,4.322996321914196,11.0,2.429796191764719,1783394326000-1205841794575630336-1207295623846428672,0.0
1262057864311078912,1783383799000-1205841794575630336-1262057864311078912,1783383799000,1783385819000,1,10.497,1.851,5.670988654781199,1205841794575630336,1783383799000,1262057864311078912,OD17AB7333,2020000,1783385819000,4.885890730090428,10.497,1.8507161856403134,5.671858322440852,11.0,1.8507161856403131,1783383799000-1205841794575630336-1262057864311078912,0.0
1262395201217888256,1783385926000-1205841794575630336-1262395201217888256,1783385926000,1783386913000,1,10.492,1.303,8.052187260168843,1205841794575630336,1783385926000,1262395201217888256,OD11AE3379,987000,1783386913000,3.440404641445782,10.492,1.3031835763052204,8.051052968106664,9.625,1.3031835763052204,1783385926000-1205841794575630336-1262395201217888256,0.1999999999998181
1262135818873470976,1783394963000-1205841794575630336-1262135818873470976,1783394963000,1783396413000,1,10.49,1.689,6.210775606867969,1205841794575630336,1783394963000,1262135818873470976,OD11AE3320,1450000,1783396413000,4.458127599020359,10.49,1.6886846965986206,6.211935254182825,11.25,1.6886846965986206,1783394963000-1205841794575630336-1262135818873470976,0.3499999999994543
1207297959885012992,1783384128000-1205841794575630336-1207297959885012992,1783384128000,1783385435000,1,10.489,1.973,5.316269640141916,1205841794575630336,1783384128000,1207297959885012992,OD18M3351,1307000,1783385435000,5.208542289363539,10.489,1.972932685364977,5.316451026335761,11.0,1.972932685364977,1783384128000-1205841794575630336-1207297959885012992,0.0
1262055087656665088,1783401617000-1205841794575630336-1262055087656665088,1783401617000,1783402781000,1,10.486,1.638,6.401709401709402,1205841794575630336,1783401617000,1262055087656665088,OD17AB7101,1164000,1783402781000,4.323964695945612,10.486,1.6378654151309135,6.402235435908427,10.10000000000582,1.6378654151309135,1783401617000-1205841794575630336-1262055087656665088,0.0
1262194600873820160,1783425091000-1205841794575630336-1262194600873820160,1783425091000,1783426986000,1,10.474,1.52,6.890789473684211,1205841794575630336,1783425091000,1262194600873820160,OD11AE3483,1895000,1783426986000,4.0131991053801945,10.474,1.5201511762803765,6.890104197155307,9.875,1.5201511762803765,1783425091000-1205841794575630336-1262194600873820160,0.4499999999998181
1262460286451843072,1783395242000-1205841794575630336-1262460286451843072,1783395242000,1783397963000,1,10.471,2.645,3.958790170132325,1205841794575630336,1783395242000,1262460286451843072,OD01AV6784,2721000,1783397963000,6.982456738956128,10.471,2.644869976877321,3.95898478622478,10.75,2.644869976877321,1783395242000-1205841794575630336-1262460286451843072,0.6999999999998181
1262070455242588160,1783388966000-1205841794575630336-1262070455242588160,1783388966000,1783390282000,1,10.463,1.262,8.290808240887479,1205841794575630336,1783388966000,1262070455242588160,OD15Y7201,1316000,1783390282000,3.3315792253703735,10.463,1.261961827791808,8.291059023796503,10.5,1.261961827791808,1783388966000-1205841794575630336-1262070455242588160,0.0
1262224536225447936,1783388311000-1205841794575630336-1262224536225447936,1783388311000,1783390461000,1,10.445,2.405,4.343035343035344,1205841794575630336,1783388311000,1262224536225447936,OD21R1625,2150000,1783390461000,6.348277478597149,10.445,2.4046505600746775,4.343666465898324,11.125,2.4046505600746775,1783388311000-1205841794575630336-1262224536225447936,0.6000000000003638
1207342102065709056,1783396418000-1205841794575630336-1207342102065709056,1783396418000,1783398375000,1,10.441,2.14,4.878971962616823,1205841794575630336,1783396418000,1207342102065709056,OD08V3275,1957000,1783398375000,5.650495622357346,10.441,2.140339250892934,4.878198629326679,10.0,2.140339250892934,1783396418000-1205841794575630336-1207342102065709056,0.0
1207343328073351168,1783415457000-1205841794575630336-1207343328073351168,1783415457000,1783417106000,1,10.416,2.025,5.1437037037037046,1205841794575630336,1783415457000,1207343328073351168,OD08V3218,1649000,1783417106000,5.345197487948717,10.416,2.0246960181623925,5.144475964077574,11.0,2.0246960181623925,1783415457000-1205841794575630336-1207343328073351168,0.0
1262218743082123264,1783399550000-1205841794575630336-1262218743082123264,1783399550000,1783402223000,1,10.41,1.792,5.809151785714286,1205841794575630336,1783399550000,1262218743082123264,OD22Y2720,2673000,1783402223000,4.729933047407516,10.41,1.7916413058361802,5.810314802460714,11.125,1.7916413058361802,1783399550000-1205841794575630336-1262218743082123264,0.7000000000007276
1262460286451843072,1783405971000-1205841794575630336-1262460286451843072,1783405971000,1783408526000,1,10.398,2.16,4.813888888888888,1205841794575630336,1783405971000,1262460286451843072,OD01AV6784,2555000,1783408526000,5.7024769201556635,10.398,2.1600291364225996,4.8138239548106165,11.125,2.1600291364225996,1783405971000-1205841794575630336-1262460286451843072,0.6500000000005457
1262219904484900864,1783393656000-1205841794575630336-1262219904484900864,1783393656000,1783395043000,1,10.393,1.486,6.9939434724091525,1205841794575630336,1783393656000,1262219904484900864,OD21R1621,1387000,1783395043000,3.9236839036400917,10.393,1.486243902893974,6.9927957179592335,10.75,1.486243902893974,1783393656000-1205841794575630336-1262219904484900864,0.3499999999994543
1262460286451843072,1783417925000-1205841794575630336-1262460286451843072,1783417925000,1783420406000,1,10.393,2.131,4.877053026748007,1205841794575630336,1783417925000,1262460286451843072,OD01AV6784,2481000,1783420406000,5.626817972969901,10.393,2.1313704443067807,4.876205367190535,10.75,2.1313704443067807,1783417925000-1205841794575630336-1262460286451843072,0.6000000000003638
1262460286451843072,1783383913000-1205841794575630336-1262460286451843072,1783383913000,1783386410000,1,10.392,2.079,4.998556998556998,1205841794575630336,1783383913000,1262460286451843072,OD01AV6784,2497000,1783386410000,5.489639584430595,10.392,2.0794089334964374,4.997573989704033,10.875,2.0794089334964374,1783383913000-1205841794575630336-1262460286451843072,0.6500000000005457
1207298707230294016,1783410569000-1205841794575630336-1207298707230294016,1783410569000,1783412055000,1,10.384,4.291,2.41994872989979,1205841794575630336,1783410569000,1207298707230294016,OD18M3380,1486000,1783412055000,11.32713480042564,10.384,4.290581363797591,2.4201848466542373,11.0,4.290581363797591,1783410569000-1205841794575630336-1207298707230294016,0.0
1262195532621676544,1783386940000-1205841794575630336-1262195532621676544,1783386940000,1783388454000,1,10.383,1.926,5.390965732087227,1205841794575630336,1783386940000,1262195532621676544,OD11AE3356,1514000,1783388454000,5.083569924618321,10.383,1.9255946684160306,5.392100513313594,9.875,1.9255946684160306,1783386940000-1205841794575630336-1262195532621676544,0.3500000000003638
1262194600873820160,1783388515000-1205841794575630336-1262194600873820160,1783388515000,1783389806000,1,10.381,1.349,7.695329873980727,1205841794575630336,1783388515000,1262194600873820160,OD11AE3483,1291000,1783389806000,3.5622425186820688,10.381,1.3493342873795715,7.6934234141193185,8.5,1.3493342873795715,1783388515000-1205841794575630336-1262194600873820160,0.25
1207338393709576192,1783388570000-1205841794575630336-1207338393709576192,1783388570000,1783389804000,1,10.359,2.302,4.5,1205841794575630336,1783388570000,1207338393709576192,OD20C5846,1234000,1783389804000,6.077905890512327,10.359,2.302237079739518,4.499536599059576,10.0,2.302237079739518,1783388570000-1205841794575630336-1207338393709576192,0.0
1207343328073351168,1783385000000-1205841794575630336-1207343328073351168,1783385000000,1783386081000,1,10.358,1.502,6.896138482023968,1205841794575630336,1783385000000,1207343328073351168,OD08V3218,1081000,1783386081000,3.9663364724160055,10.358,1.5024001789454566,6.894301628258818,10.0,1.5024001789454566,1783385000000-1205841794575630336-1207343328073351168,0.0
1262031242937761792,1783425722000-1205841794575630336-1262031242937761792,1783425722000,1783427222000,1,10.344,1.803,5.737104825291182,1205841794575630336,1783425722000,1262031242937761792,OD03AA8268,1500000,1783427222000,4.760741528404025,10.344,1.8033111850015247,5.736114812591956,10.700000000011642,1.8033111850015247,1783425722000-1205841794575630336-1262031242937761792,0.0
1262227732322844672,1783399699000-1205841794575630336-1262227732322844672,1783399699000,1783401474000,1,10.34,1.871,5.5264564404062,1205841794575630336,1783399699000,1262227732322844672,OD11AE5008,1775000,1783401474000,4.938323783613843,10.34,1.870577190762819,5.527705593257748,10.625,1.870577190762819,1783399699000-1205841794575630336-1262227732322844672,0.5
1262212000470007808,1783416402000-1205841794575630336-1262212000470007808,1783416402000,1783417516000,1,10.329,1.556,6.638174807197943,1205841794575630336,1783416402000,1262212000470007808,OD06M9107,1114000,1783417516000,4.106785426120249,10.329,1.5556005401970638,6.6398794119032125,10.375,1.5556005401970638,1783416402000-1205841794575630336-1262212000470007808,0.25
1262030117610192896,1783393869000-1205841794575630336-1262030117610192896,1783393869000,1783395787000,1,10.309,2.191,4.70515746234596,1205841794575630336,1783393869000,1262030117610192896,OD03AB1527,1918000,1783395787000,5.784601284603494,10.309,2.191136850228596,4.70486359577426,10.700000000011642,2.191136850228596,1783393869000-1205841794575630336-1262030117610192896,0.0
1207338048392527872,1783384115000-1205841794575630336-1207338048392527872,1783384115000,1783385596000,1,10.301,1.88,5.479255319148937,1205841794575630336,1783384115000,1207338048392527872,OD20C5859,1481000,1783385596000,4.963523350651107,10.301,1.8801224813072375,5.4788983709389925,11.0,1.8801224813072377,1783384115000-1205841794575630336-1207338048392527872,0.0
1207338048392527872,1783385600000-1205841794575630336-1207338048392527872,1783385600000,1783386854000,1,10.301,3.313,3.109266525807425,1205841794575630336,1783385600000,1207338048392527872,OD20C5859,1254000,1783386854000,8.746250357034784,10.301,3.312973620088933,3.1092912836787034,10.0,3.312973620088933,1783385600000-1205841794575630336-1207338048392527872,0.0
1262070455242588160,1783431348000-1205841794575630336-1262070455242588160,1783431348000,1783433795000,1,10.279,1.506,6.825365205843293,1205841794575630336,1783431348000,1262070455242588160,OD15Y7201,2447000,1783433795000,3.9746007162685983,10.279,1.505530574344166,6.827493360257862,10.200000000011642,1.505530574344166,1783431348000-1205841794575630336-1262070455242588160,0.0
1262217895174209536,1783418634000-1205841794575630336-1262217895174209536,1783418634000,1783420636000,1,10.26,1.87,5.4866310160427805,1205841794575630336,1783418634000,1262217895174209536,OD22Y5029,2002000,1783420636000,4.936507071805459,10.26,1.8698890423505525,5.486956588131358,11.0,1.8698890423505525,1783418634000-1205841794575630336-1262217895174209536,0.5
1207339504055091200,1783417351000-1205841794575630336-1207339504055091200,1783417351000,1783418401000,1,10.246,2.264,4.525618374558304,1205841794575630336,1783417351000,1207339504055091200,OD20C5900,1050000,1783418401000,5.975859308127937,10.246,2.263583071260582,4.526451946954188,10.0,2.263583071260582,1783417351000-1205841794575630336-1207339504055091200,0.0
1207302141857759232,1783409789000-1205841794575630336-1207302141857759232,1783409789000,1783411495000,1,10.237,2.078,4.926371511068336,1205841794575630336,1783409789000,1207302141857759232,OD10X2036,1706000,1783411495000,5.485253209942176,10.237,2.0777474280084,4.926970363194027,11.0,2.0777474280084,1783409789000-1205841794575630336-1207302141857759232,0.0
1207338048392527872,1783398627000-1205841794575630336-1207338048392527872,1783398627000,1783399822000,1,10.226,1.532,6.674934725848565,1205841794575630336,1783398627000,1207338048392527872,OD20C5859,1195000,1783399822000,4.04349723522121,10.226,1.5316277406140946,6.676557056808049,11.0,1.5316277406140946,1783398627000-1205841794575630336-1207338048392527872,0.0
1207296284495446016,1783399586000-1205841794575630336-1207296284495446016,1783399586000,1783401306000,1,10.206,2.215,4.607674943566591,1205841794575630336,1783399586000,1207296284495446016,OD20C5832,1720000,1783401306000,5.848797904449676,10.206,2.2154537516854833,4.606731236088964,10.0,2.2154537516854833,1783399586000-1205841794575630336-1207296284495446016,0.0
1262060081143349248,1783423900000-1205841794575630336-1262060081143349248,1783423900000,1783425284000,1,10.19,1.498,6.802403204272363,1205841794575630336,1783423900000,1262060081143349248,OD17AB5642,1384000,1783425284000,3.9553913442951476,10.19,1.4982542970814952,6.801248639733239,10.400000000023283,1.4982542970814952,1783423900000-1205841794575630336-1262060081143349248,0.0
1262218902474063872,1783386950000-1205841794575630336-1262218902474063872,1783386950000,1783389852000,1,10.189,1.965,5.185241730279898,1205841794575630336,1783386950000,1262218902474063872,OD22Y2770,2902000,1783389852000,5.187784559150332,10.189,1.965069908769065,5.185057261592524,10.875,1.965069908769065,1783386950000-1205841794575630336-1262218902474063872,0.75
1262227914544381952,1783384284000-1205841794575630336-1262227914544381952,1783384284000,1783385604000,1,10.178,1.572,6.474554707379135,1205841794575630336,1783384284000,1262227914544381952,OD11AE3365,1320000,1783385604000,4.150936518741129,10.178,1.5723244389170943,6.4732187251442115,10.375,1.5723244389170943,1783384284000-1205841794575630336-1262227914544381952,0.3000000000001819
1262055262777245696,1783408697000-1205841794575630336-1262055262777245696,1783408697000,1783410925000,1,10.172,1.785,5.6985994397759105,1205841794575630336,1783408697000,1262055262777245696,OD03AB2306,2228000,1783410925000,4.71167872725226,10.172,1.7847267906258562,5.699471792224821,10.0,1.7847267906258562,1783408697000-1205841794575630336-1262055262777245696,0.0
1207297779945177088,1783413590000-1205841794575630336-1207297779945177088,1783413590000,1783415819000,1,10.166,2.353,4.320441988950276,1205841794575630336,1783413590000,1207297779945177088,OD18M3391,2229000,1783415819000,6.211285387994623,10.166,2.35275961666463,4.320883411970385,11.0,2.3527596166646294,1783413590000-1205841794575630336-1207297779945177088,0.0
1262222266293288960,1783421891000-1205841794575630336-1262222266293288960,1783421891000,1783426484000,1,10.16,5.261,1.9311917886333396,1205841794575630336,1783421891000,1262222266293288960,OD21R1693,4593000,1783426484000,13.889507167910175,10.16,5.261176957541733,1.9311268337849685,11.0,5.261176957541733,1783421891000-1205841794575630336-1262222266293288960,1.199999999999818
1207295623846428672,1783429760000-1205841794575630336-1207295623846428672,1783429760000,1783431944000,1,10.147,2.194,4.624886052871468,1205841794575630336,1783429760000,1207295623846428672,OD10X1845,2184000,1783431944000,5.792628648594377,10.147,2.1941775184069607,4.624511879680104,10.0,2.1941775184069607,1783429760000-1205841794575630336-1207295623846428672,0.0
1262137206802219008,1783410388000-1205841794575630336-1262137206802219008,1783410388000,1783412268000,1,10.139,1.912,5.302824267782427,1205841794575630336,1783410388000,1262137206802219008,OD01AV6790,1880000,1783412268000,5.047428185926719,10.139,1.911904615881333,5.303088823459015,10.125,1.911904615881333,1783410388000-1205841794575630336-1262137206802219008,0.4499999999998181
1262391398309560320,1783423191000-1205841794575630336-1262391398309560320,1783423191000,1783425165000,1,10.113,1.825,5.541369863013698,1205841794575630336,1783423191000,1262391398309560320,OD11AE3286,1974000,1783425165000,4.817542214223778,10.113,1.8248265962968855,5.541896430336053,10.5,1.8248265962968855,1783423191000-1205841794575630336-1262391398309560320,0.4500000000007276
1364976105919873024,1783425847000-1205841794575630336-1364976105919873024,1783425847000,1783426644000,1,10.104,1.512,6.682539682539682,1205841794575630336,1783425847000,1364976105919873024,OD05BX2534SV,797000,1783426644000,3.9908557175344295,10.104,1.5116877717933443,6.683919912915237,10.252000000000407,3.000142679739366,1783425847000-1205841794575630336-1364976105919873024,0.21836805555555555
1262099826342887424,1783432119000-1205841794575630336-1262099826342887424,1783432119000,1783434003000,1,10.099,2.18,4.6325688073394495,1205841794575630336,1783432119000,1262099826342887424,OD17AB5424,1884000,1783434003000,5.754535407993171,10.099,2.179748260603474,4.633103823284641,10.60000000000582,2.179748260603474,1783432119000-1205841794575630336-1262099826342887424,0.0
1207338048392527872,1783413524000-1205841794575630336-1207338048392527872,1783413524000,1783414947000,1,10.093,2.395,4.21419624217119,1205841794575630336,1783413524000,1207338048392527872,OD20C5859,1423000,1783414947000,6.322535633298409,10.093,2.394899861097882,4.214372452037772,11.0,2.394899861097882,1783413524000-1205841794575630336-1207338048392527872,0.0
1396249403051737088,1783429802000-1205841794575630336-1396249403051737088,1783429802000,1783431112000,1,10.088,1.569,6.4295729764181,1205841794575630336,1783429802000,1396249403051737088,OD05BY4251SV,1310000,1783431112000,4.141945430783107,10.088,1.5689187237814797,6.42990605382377,10.26600000000326,3.527504472417354,1783429802000-1205841794575630336-1396249403051737088,0.35944444444444446
1262222266293288960,1783411209000-1205841794575630336-1262222266293288960,1783411209000,1783413085000,1,10.085,2.153,4.6841616349280075,1205841794575630336,1783411209000,1262222266293288960,OD21R1693,1876000,1783413085000,5.684042496234195,10.085,2.15304640008871,4.684060687026753,10.375,2.15304640008871,1783411209000-1205841794575630336-1262222266293288960,0.5
1262453282371010560,1783426800000-1205841794575630336-1262453282371010560,1783426800000,1783428231000,1,10.073,1.451,6.9421088904204,1205841794575630336,1783426800000,1262453282371010560,OD11AE5261,1431000,1783428231000,3.8293383375084833,10.073,1.4505069460259405,6.944468640841556,10.75,1.4505069460259405,1783426800000-1205841794575630336-1262453282371010560,0.3500000000003638
1262391398309560320,1783388414000-1205841794575630336-1262391398309560320,1783388414000,1783390546000,1,10.061,2.191,4.591967138293017,1205841794575630336,1783388414000,1262391398309560320,OD11AE3286,2132000,1783390546000,5.784854395467818,10.061,2.1912327255559916,4.591479436510869,10.125,2.1912327255559916,1783388414000-1205841794575630336-1262391398309560320,0.5
1263151789792821248,1783410271000-1205841794575630336-1263151789792821248,1783410271000,1783412273000,1,10.058,2.006,5.013958125623131,1205841794575630336,1783410271000,1263151789792821248,OD06M9065,2002000,1783412273000,5.294634596374436,10.058,2.0055434077175893,5.015099629006044,10.75,2.0055434077175893,1783410271000-1205841794575630336-1263151789792821248,0.5
1262194600873820160,1783397761000-1205841794575630336-1262194600873820160,1783397761000,1783398902000,1,10.057,2.148,4.682029795158287,1205841794575630336,1783397761000,1262194600873820160,OD11AE3483,1141000,1783398902000,5.671263908068377,10.057,2.148206025783476,4.681580760547441,10.5,2.148206025783476,1783397761000-1205841794575630336-1262194600873820160,0.3000000000001819
1263151789792821248,1783404468000-1205841794575630336-1263151789792821248,1783404468000,1783406766000,1,10.036,1.752,5.7283105022831045,1205841794575630336,1783404468000,1263151789792821248,OD06M9065,2298000,1783406766000,4.626004837481084,10.036,1.7522745596519256,5.727412947200218,10.25,1.7522745596519256,1783404468000-1205841794575630336-1263151789792821248,0.5500000000001819
1262147463347699712,1783421100000-1205841794575630336-1262147463347699712,1783421100000,1783423009000,1,10.033,1.598,6.278473091364204,1205841794575630336,1783421100000,1262147463347699712,OD01AW2532,1909000,1783423009000,4.219887652544589,10.033,1.5984422926305262,6.276735823530346,10.375,1.5984422926305262,1783421100000-1205841794575630336-1262147463347699712,0.5
1207337633584250880,1783435829000-1205841794575630336-1207337633584250880,1783435829000,1783436857000,1,10.027,1.751,5.726442033123929,1205841794575630336,1783435829000,1207337633584250880,OD30F1924,1028000,1783436857000,4.622119492930757,10.027,1.7508028382313474,5.727086900389781,10.0,1.7508028382313474,1783435829000-1205841794575630336-1207337633584250880,0.0
1207299178141581312,1783428283000-1205841794575630336-1207299178141581312,1783428283000,1783429311000,1,10.009,1.668,6.000599520383694,1205841794575630336,1783428283000,1207299178141581312,OD18M3373,1028000,1783429311000,4.402714412143606,10.009,1.6676948530846991,6.001697481698507,10.0,1.6676948530846991,1783428283000-1205841794575630336-1207299178141581312,0.0
1262143216707174400,1783416585000-1205841794575630336-1262143216707174400,1783416585000,1783418673000,1,10.007,2.418,4.138544251447477,1205841794575630336,1783416585000,1262143216707174400,OD29N3057,2088000,1783418673000,6.383291871272097,10.007,2.417913587603067,4.1386921564555035,11.0,2.4179135876030666,1783416585000-1205841794575630336-1262143216707174400,0.5
1263151789792821248,1783423251000-1205841794575630336-1263151789792821248,1783423251000,1783425115000,1,9.995,1.58,6.325949367088607,1205841794575630336,1783423251000,1263151789792821248,OD06M9065,1864000,1783425115000,4.172287418478852,9.995,1.5804119009389592,6.324300642169132,10.625,1.5804119009389592,1783423251000-1205841794575630336-1263151789792821248,0.4499999999998181
1263151789792821248,1783399050000-1205841794575630336-1263151789792821248,1783399050000,1783401960000,1,9.994,2.491,4.012043356081895,1205841794575630336,1783399050000,1263151789792821248,OD06M9065,2910000,1783401960000,6.5749303467210565,9.994,2.490503919212521,4.012842510667491,10.25,2.490503919212521,1783399050000-1205841794575630336-1263151789792821248,0.75
1263151789792821248,1783386510000-1205841794575630336-1263151789792821248,1783386510000,1783388378000,1,9.988,1.704,5.86150234741784,1205841794575630336,1783386510000,1263151789792821248,OD06M9065,1868000,1783388378000,4.497384654687458,9.988,1.703554793442219,5.863034190886312,10.125,1.703554793442219,1783386510000-1205841794575630336-1263151789792821248,0.5
1263151789792821248,1783392457000-1205841794575630336-1263151789792821248,1783392457000,1783394799000,1,9.986,1.957,5.1027082268778745,1205841794575630336,1783392457000,1263151789792821248,OD06M9065,2342000,1783394799000,5.1670264755754705,9.986,1.9572069983240419,5.102168553735512,10.625,1.957206998324042,1783392457000-1205841794575630336-1263151789792821248,0.6000000000003638
1263151789792821248,1783418128000-1205841794575630336-1263151789792821248,1783418128000,1783419973000,1,9.981,1.731,5.766031195840554,1205841794575630336,1783418128000,1263151789792821248,OD06M9065,1845000,1783419973000,4.569400913777237,9.981,1.7308336794610746,5.7665852695377176,10.25,1.7308336794610746,1783418128000-1205841794575630336-1263151789792821248,0.4499999999998181
1364976105919873024,1783391351000-1205841794575630336-1364976105919873024,1783391351000,1783392173000,1,9.981,1.569,6.361376673040153,1205841794575630336,1783391351000,1364976105919873024,OD05BX2534SV,822000,1783392173000,4.141625567177253,9.981,1.568797563324717,6.362197541184022,10.142999999996391,3.6635655616161626,1783391351000-1205841794575630336-1364976105919873024,0.22293222222222223
1262213031526400000,1783424101000-1205841794575630336-1262213031526400000,1783424101000,1783430785000,5,9.977,2.232,4.469982078853047,1205841794575630336,1783424101000,1262213031526400000,OD04U4778,6684000,1783430785000,17.031029981156728,30.967,6.451147720135124,4.800231112883488,33.25,6.451147720135124,1783424101000-1205841794575630336-1262213031526400000,1.800000000000182
1207322174759632896,1783418351000-1205841794575630336-1207322174759632896,1783418351000,1783420303000,1,9.964,2.48,4.017741935483871,1205841794575630336,1783418351000,1207322174759632896,OD10X1844,1952000,1783420303000,6.548375998473354,9.964,2.4804454539671794,4.017020404163196,10.0,2.4804454539671794,1783418351000-1205841794575630336-1207322174759632896,0.0
