vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,odo_distance_km,raw_fuel_consumed,id,mileage,distance,load_estimation,engine_hours,active_driver,driver_ids
582166702746271744,1785465258000-642689989225816064-582166702746271744,1785465258000,1785479224000,1,154.586,32.908,4.697520359790932,642689989225816064,1785465258000,582166702746271744,MP09AF1836,13966000,1785479224000,86.87666068241272,32.90782601606542,,25.054001689731034,1785465258000-642689989225816064-582166702746271744,4.697545195617965,154.586,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785559051625}",2.4747569444444504,,
613395004068474880,1785458240000-642689989225816064-613395004068474880,1785458240000,1785470182000,1,154.54,31.787,4.861735929782616,642689989225816064,1785458240000,613395004068474880,MP09AF3654,11942000,1785470182000,83.91705532353878,31.786763380128324,,22.442480537043647,1785458240000-642689989225816064-613395004068474880,4.861772120423294,154.54,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785513081476}",2.0348194444444476,,
613395004068474880,1785488398000-642689989225816064-613395004068474880,1785488398000,1785503438000,1,154.54,34.271,4.509351930203379,642689989225816064,1785488398000,613395004068474880,MP09AF3654,15040000,1785503438000,90.47419265427834,34.27052752055997,,25.534802788333337,1785488398000-642689989225816064-613395004068474880,4.509414099543305,154.54,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785529973280}",2.46514583333334,,
1537194706461523968,1785466031000-642689989225816064-1537194706461523968,1785466031000,1785477875000,1,154.374,45.588,3.386285864701237,642689989225816064,1785466031000,1537194706461523968,MP09BN3822,11844000,1785477875000,120.35351383861517,45.58845221159665,152.35999999998603,45.58845221159665,1785466031000-642689989225816064-1537194706461523968,3.38625227466553,154.374,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785496050651}",3.240000000000009,,
566306626101870592,1785489858000-642689989225816064-566306626101870592,1785489858000,1785503537000,1,153.233,45.508,3.36716621253406,642689989225816064,1785489858000,566306626101870592,MP09AF5472,13679000,1785503537000,120.14184585316868,45.50827494438207,150.31279497989453,45.50827494438207,1785489858000-642689989225816064-566306626101870592,3.3671458693451615,153.233,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785529987814}",3.758333333331393,,
589016215549128704,1785490498000-642689989225816064-589016215549128704,1785490498000,1785505554000,1,152.876,37.639,4.061638194425994,642689989225816064,1785490498000,589016215549128704,MP09BP1580,15056000,1785505554000,99.3676335710043,37.63925514053193,,33.54561624999999,1785490498000-642689989225816064-589016215549128704,4.061610662304926,152.876,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785530500134}",2.461354166666673,,
589016215549128704,1785458811000-642689989225816064-589016215549128704,1785458811000,1785471748000,1,152.845,34.586,4.419273694558492,642689989225816064,1785458811000,589016215549128704,MP09BP1580,12937000,1785471748000,91.30824010284442,34.58645458441077,,29.47352484259258,1785458811000-642689989225816064-589016215549128704,4.4192156101739375,152.845,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785513296858}",0.0,,
613395004068474880,1785471971000-642689989225816064-613395004068474880,1785471971000,1785485832000,1,152.824,34.339,4.450449925740412,642689989225816064,1785471971000,613395004068474880,MP09AF3654,13861000,1785485832000,90.6555045558039,34.33920627113784,,27.981948875000004,1785471971000-642689989225816064-613395004068474880,4.45042319246758,152.824,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785519274237}",2.328354166666672,,
566306421637943296,1785474942000-642689989225816064-566306421637943296,1785474942000,1785488500000,1,152.759,33.331,4.583090816357144,642689989225816064,1785474942000,566306421637943296,MP09AF3618,13558000,1785488500000,87.99365359417668,33.33092939173359,,28.113738586899824,1785474942000-642689989225816064-566306421637943296,4.583100525180248,152.759,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785561894180}",2.3246041666666724,,
566306421637943296,1785489295000-642689989225816064-566306421637943296,1785489295000,1785503416000,1,152.718,35.148,4.344998292932741,642689989225816064,1785489295000,566306421637943296,MP09AF3618,14121000,1785503416000,92.79044318840603,35.14789514712349,,29.6950802102606,1785489295000-642689989225816064-566306421637943296,4.345011254891559,152.718,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785569507612}",2.4965902777777838,,
613395004068474880,1785504672000-642689989225816064-613395004068474880,1785504672000,1785518847000,1,152.698,33.235,4.594493756581917,642689989225816064,1785504672000,613395004068474880,MP09AF3654,14175000,1785518847000,87.74090647493894,33.23519184656778,,25.852252296945682,1785504672000-642689989225816064-613395004068474880,4.594467235361219,152.698,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785548293376}",2.3700833333333393,,
566303952333733888,1785498519000-642689989225816064-566303952333733888,1785498519000,1785514618000,1,152.663,45.506,3.3547883795543445,642689989225816064,1785498519000,566303952333733888,MP09AF4518,16099000,1785514618000,120.13504092957257,45.50569732180779,,45.50569732180779,1785498519000-642689989225816064-566303952333733888,3.3548106937115105,152.663,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785597936084}",4.430555555558385,,
566303952333733888,1785482310000-642689989225816064-566303952333733888,1785482310000,1785495844000,1,151.134,48.783,3.0980874484964023,642689989225816064,1785482310000,566303952333733888,MP09AF4518,13534000,1785495844000,128.78614074250964,48.78262906913244,,48.78262906913244,1785482310000-642689989225816064-566303952333733888,3.098111005575776,151.134,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785590554456}",3.7166666666671517,,
566306626101870592,1785464579000-642689989225816064-566306626101870592,1785464579000,1785477415000,1,151.042,37.649,4.011846264177003,642689989225816064,1785464579000,566306626101870592,MP09AF5472,12836000,1785477415000,99.39455960669149,37.64945439647405,147.57690898980945,37.64945439647405,1785464579000-642689989225816064-566306626101870592,4.011797844649387,151.042,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785515800679}",3.525000000001455,,
1533069815709696000,1785490592000-642689989225816064-1533069815709696000,1785490592000,1785501065000,1,150.605,42.797,3.519055073953782,642689989225816064,1785490592000,1533069815709696000,MP09BP2984,10473000,1785501065000,112.98490215966112,42.797311424114056,149.93999999998778,42.797311424114056,1785490592000-642689989225816064-1533069815709696000,3.51902946677024,150.605,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785513405651}",2.865000000000009,,
740159491168796672,1785524332000-642689989225816064-740159491168796672,1785524332000,1785536499000,1,150.499,33.788,4.454214514028649,642689989225816064,1785524332000,740159491168796672,MP13P9027,12167000,1785536499000,89.19918978659389,33.78757188886132,138.5,33.78757188886132,1785524332000-642689989225816064-740159491168796672,4.454270951906274,150.499,"{'confidence': 70.5, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 16795.52058794922, 'std': 3831.3940354444508, 'timestamp': 1785550268491}",0.0,,
566306421637943296,1785503968000-642689989225816064-566306421637943296,1785503968000,1785516382000,1,148.178,30.897,4.795870149205425,642689989225816064,1785503968000,566306421637943296,MP09AF3618,12414000,1785516382000,81.56743358734376,30.89675514672112,,21.948758499999993,1785503968000-642689989225816064-566306421637943296,4.7959081559322,148.178,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785574836709}",2.105333333333338,,
1326601836949405696,1785507276000-642689989225816064-1326601836949405696,1785507276000,1785518039000,1,145.391,46.954,3.0964561059760616,642689989225816064,1785507276000,1326601836949405696,MP09DY9036,10763000,1785518039000,123.95906713914887,46.95419209816245,141.35999999998603,46.95419209816245,1785507276000-642689989225816064-1326601836949405696,3.0964434378094614,145.391,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785606390402}",2.9511111111114587,,
1557834733679804416,1785493563000-642689989225816064-1557834733679804416,1785493563000,1785503558000,1,141.854,50.018,2.836059018753249,642689989225816064,1785493563000,1557834733679804416,MP09BQ8967,9995000,1785503558000,132.0465496190724,50.017632431466815,140.22000000000116,50.017632431466815,1785493563000-642689989225816064-1557834733679804416,2.8360798603245687,141.854,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785529984271}",2.7208333333335304,,
740159491168796672,1785511910000-642689989225816064-740159491168796672,1785511910000,1785522796000,1,135.988,33.991,4.000706069253626,642689989225816064,1785511910000,740159491168796672,MP13P9027,10886000,1785522796000,89.73669544788247,33.9911725181373,125.375,30.210347922891252,1785511910000-642689989225816064-740159491168796672,4.000685764147688,135.988,"{'confidence': 63.6, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 20547.52026252728, 'std': 4227.048244176444, 'timestamp': 1785527710460}",0.0,,
1425523015684194304,1785515972000-642689989225816064-1425523015684194304,1785515972000,1785526721000,1,134.287,42.831,3.135275851602811,642689989225816064,1785515972000,1425523015684194304,MP09AM6184,10749000,1785526721000,113.07433676552388,42.83118816875904,138.79999999998836,42.83118816875904,1785515972000-642689989225816064-1425523015684194304,3.135262077505209,134.287,"{'confidence': 85.9, 'count': 43, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 16383.19717119067, 'std': 3021.370448748099, 'timestamp': 1785607858216}",2.899999999999636,,
739451124913799168,1785541680000-642689989225816064-739451124913799168,1785541680000,1785551099000,1,132.264,32.061,4.125385982969964,642689989225816064,1785541680000,739451124913799168,MP13P2781,9419000,1785551099000,84.64204802434921,32.061381827405,,27.841103852603815,1785541680000-642689989225816064-739451124913799168,4.125336852666318,132.264,"{'confidence': 73.3, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 14201.671181966838, 'std': 2146.068160888967, 'timestamp': 1785620784907}",0.0,,
739467157439512576,1785457610000-642689989225816064-739467157439512576,1785457610000,1785466317000,1,127.745,31.66,4.0349020846494,642689989225816064,1785457610000,739467157439512576,MP13P6336,8707000,1785466317000,83.58224725189632,31.659942140869816,,27.954061707862035,1785457610000-642689989225816064-739467157439512576,4.034909458507633,127.745,"{'confidence': 72.3, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 18895.852704993056, 'std': 4181.995448965653, 'timestamp': 1785526618632}",0.0,,
739467157439512576,1785501126000-642689989225816064-739467157439512576,1785501126000,1785512048000,1,127.289,30.101,4.228729942526827,642689989225816064,1785501126000,739467157439512576,MP13P6336,10922000,1785512048000,79.4677183622495,30.101408470549053,,30.101408470549053,1785501126000-642689989225816064-739467157439512576,4.228672559443138,127.289,"{'confidence': 58.5, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 20466.029886896395, 'std': 5368.913051309271, 'timestamp': 1785542034190}",0.0,,
1532377823644221440,1785476656000-642689989225816064-1532377823644221440,1785476656000,1785488913000,1,126.087,31.784,3.9669959728165116,642689989225816064,1785476656000,1532377823644221440,MP09BJ9733,12257000,1785488913000,83.90853348555116,31.783535411193622,,31.79014146936062,1785476656000-642689989225816064-1532377823644221440,3.9670539595036463,126.087,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785562180266}",3.32944444444729,,
739467157439512576,1785513833000-642689989225816064-739467157439512576,1785513833000,1785525431000,1,115.619,28.13,4.11016708140775,642689989225816064,1785513833000,739467157439512576,MP13P6336,11598000,1785525431000,74.26333109472125,28.130049657091384,,28.130049657091384,1785513833000-642689989225816064-739467157439512576,4.110159825859151,115.619,"{'confidence': 35.3, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 24672.162193260905, 'std': 11062.095213517374, 'timestamp': 1785545416739}",0.0,,
