vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,raw_fuel_consumed,id,odo_distance_km,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1079444806125486080,1775991508000-632578958264631296-1079444806125486080,1775991508000,1775992285000,1,1.61,1.672,0.9629186602870814,632578958264631296,1775991508000,1079444806125486080,RJ47GA6401,777000,1775992285000,4.412988727189326,1.61,0.1999999999998181,1.6715866390868659,0.9631567771321093,1.6715866390868659,1775991508000-632578958264631296-1079444806125486080,1.6000000000058208,,,,
1125482414773108736,1775963247000-632578958264631296-1125482414773108736,1775963247000,1775963693000,1,1.607,0.56,2.869642857142857,632578958264631296,1775963247000,1125482414773108736,RJ47GA3886,446000,1775963693000,1.4781803023270446,1.607,0.11319472222222222,0.5599167811844865,2.870069363880185,0.5599167811844865,1775963247000-632578958264631296-1125482414773108736,1.625,,,,
1082303861131051008,1775965665000-632578958264631296-1082303861131051008,1775965665000,1775967027000,1,1.602,1.685,0.9507418397626113,632578958264631296,1775965665000,1082303861131051008,RJ47GA5902,1362000,1775967027000,4.447980197517244,1.602,0.3499999999994543,1.6848409839080467,0.9508315712288206,1.6848409839080467,1775965665000-632578958264631296-1082303861131051008,1.6000000000058208,,,,
1175796546902425600,1775961790000-632578958264631296-1175796546902425600,1775961790000,1775962557000,1,1.598,1.228,1.3013029315960913,632578958264631296,1775961790000,1175796546902425600,RJ47GA6338,767000,1775962557000,3.242758968089887,1.598,0.1999999999998181,1.228317790943139,1.3009662579038344,1.228317790943139,1775961790000-632578958264631296-1175796546902425600,1.5,,,,
1127222273418199040,1775999224000-632578958264631296-1127222273418199040,1775999224000,1775999360000,1,1.593,0.635,2.5086614173228345,632578958264631296,1775999224000,1127222273418199040,RJ47GA3844,136000,1775999360000,1.6758854365201465,1.593,0.03263888888888889,0.6348050895909646,2.5094316761487314,0.6348050895909646,1775999224000-632578958264631296-1127222273418199040,1.125,,,,
1061350711461150720,1776008809000-632578958264631296-1061350711461150720,1776008809000,1776010364000,1,1.587,1.474,1.0766621438263229,632578958264631296,1776008809000,1061350711461150720,RJ47GA4012,1555000,1776010364000,3.8905212946035452,1.587,0.3500000000003638,1.4736823085619488,1.076894247002686,1.4736823085619488,1776008809000-632578958264631296-1061350711461150720,1.625,,,,
797459106632826880,1775969788000-632578958264631296-797459106632826880,1775969788000,1775970155000,1,1.57,0.494,3.1781376518218627,632578958264631296,1775969788000,797459106632826880,RJ47GA2706,367000,1775970155000,1.3053945988477955,1.57,0.09130805555555556,0.4944676510787104,3.1751318748050603,0.4944676510787104,1775969788000-632578958264631296-797459106632826880,1.679999999993015,['900758004196966404'],,900758004196966404,
1176184196838719488,1775983414000-632578958264631296-1176184196838719488,1775983414000,1775983971000,1,1.567,0.934,1.6777301927194859,632578958264631296,1775983414000,1176184196838719488,RJ14GP9553,557000,1775983971000,2.465919393173077,1.567,0.0999999999994543,0.9340603762019232,1.6776217468636623,0.9340603762019232,1775983414000-632578958264631296-1176184196838719488,1.6000000000058208,,,,
1068875501654769664,1775957549000-632578958264631296-1068875501654769664,1775957549000,1775957783000,1,1.566,0.593,2.640809443507589,632578958264631296,1775957549000,1068875501654769664,RJ47GA3881,234000,1775957783000,1.5650972026210825,1.566,0.05813416666666667,0.5928398494776828,2.6415228351800457,0.5928398494776828,1775957549000-632578958264631296-1068875501654769664,1.625,,,,
1428031634325635072,1775982829000-632578958264631296-1428031634325635072,1775982829000,1775983417000,1,1.563,0.815,1.9177914110429448,632578958264631296,1775982829000,1428031634325635072,NL01AJ9500,588000,1775983417000,2.1517208243621395,1.563,0.15000000000009095,0.8150457668038407,1.9176837223868086,0.8150457668038407,1775982829000-632578958264631296-1428031634325635072,1.5,,,,
942427579615281152,1775969197000-632578958264631296-942427579615281152,1775969197000,1775969762000,1,1.562,1.164,1.3419243986254297,632578958264631296,1775969197000,942427579615281152,RJ47GA2724,565000,1775969762000,3.0722357914877594,1.562,0.1499999999996362,1.1637256785938481,1.3422407262572347,1.1637256785938481,1775969197000-632578958264631296-942427579615281152,1.125,,,,
939547018001383424,1775983044000-632578958264631296-939547018001383424,1775983044000,1775983390000,1,1.561,1.005,1.5532338308457712,632578958264631296,1775983044000,939547018001383424,RJ14GN1574,346000,1775983390000,2.6522405501619426,1.561,0.07020916666666666,1.0046365720310388,1.5537957142493632,1.0046365720310388,1775983044000-632578958264631296-939547018001383424,1.2999999999883585,,,,
1371466234314358784,1775979031000-632578958264631296-1371466234314358784,1775979031000,1775979501000,1,1.548,0.281,5.5088967971530245,632578958264631296,1775979031000,1371466234314358784,NL01AJ4829,470000,1775979501000,0.7430461362444416,1.548,0.10902777777777778,0.2814568697895612,5.499954579745749,0.2293364197091829,1775979031000-632578958264631296-1371466234314358784,1.0,,,,
1083726655622479872,1776014863000-632578958264631296-1083726655622479872,1776014863000,1776015235000,1,1.544,0.89,1.7348314606741573,632578958264631296,1776014863000,1083726655622479872,RJ47GA6356,372000,1776015235000,2.3489465695053524,1.544,0.08666666666666667,0.889752488448997,1.7353140564871894,0.889752488448997,1776014863000-632578958264631296-1083726655622479872,1.599999999976717,,,,
947091862986948608,1775992754000-632578958264631296-947091862986948608,1775992754000,1775993912000,1,1.544,1.129,1.3675819309123118,632578958264631296,1775992754000,947091862986948608,RJ47GA3376,1158000,1775993912000,2.9805529479499215,1.544,0.2999999999992724,1.1289973287689097,1.367585166639518,1.1289973287689097,1775992754000-632578958264631296-947091862986948608,1.625,,,,
1083726423769743360,1775973199000-632578958264631296-1083726423769743360,1775973199000,1775974004000,1,1.543,1.124,1.3727758007117437,632578958264631296,1775973199000,1083726423769743360,RJ47GA6331,805000,1775974004000,2.966736189773662,1.543,0.1499999999996362,1.1237637082475993,1.373064451784227,1.1237637082475993,1775973199000-632578958264631296-1083726423769743360,1.2999999999883585,,,,
1062738070563979264,1775971880000-632578958264631296-1062738070563979264,1775971880000,1775972423000,1,1.539,0.519,2.965317919075144,632578958264631296,1775971880000,1062738070563979264,RJ47GA3845,543000,1775972423000,1.3700380568376067,1.539,0.1000000000003638,0.5189538094081844,2.9655818535277305,0.5189538094081844,1775971880000-632578958264631296-1062738070563979264,1.625,,,,
1465365829724930048,1775986238000-632578958264631296-1465365829724930048,1775986238000,1775986877000,1,1.539,0.978,1.5736196319018405,632578958264631296,1775986238000,1465365829724930048,RJ14GQ0815,639000,1775986877000,2.5809703111818716,1.539,0.1499999999996362,0.9776402693870725,1.5741986579223763,0.9776402693870725,1775986238000-632578958264631296-1465365829724930048,1.6000000000058208,,,,
876149191938670592,1775967089000-632578958264631296-876149191938670592,1775967089000,1775967273000,1,1.539,0.576,2.671875,632578958264631296,1775967089000,876149191938670592,RJ14GG6176,184000,1775967273000,1.5208633349206353,1.539,0.0465,0.5760845965608467,2.6714826419377267,0.5760845965608467,1775967089000-632578958264631296-876149191938670592,1.125,['897856654735835136'],,,
946034616492359680,1775965240000-632578958264631296-946034616492359680,1775965240000,1775966506000,1,1.534,0.64,2.396875,632578958264631296,1775965240000,946034616492359680,RJ47GA3642,1266000,1775966506000,1.689208950880287,1.534,0.2999999999992724,0.639851875333442,2.3974298726570056,0.639851875333442,1775965240000-632578958264631296-946034616492359680,1.625,,,,
946034616492359680,1775993689000-632578958264631296-946034616492359680,1775993689000,1775994962000,1,1.534,1.223,1.2542927228127554,632578958264631296,1775993689000,946034616492359680,RJ47GA3642,1273000,1775994962000,3.2278268577715075,1.534,0.2999999999992724,1.2226616885498134,1.2546397865949834,1.2226616885498134,1775993689000-632578958264631296-946034616492359680,1.75,,,,
893821287409909760,1775993954000-632578958264631296-893821287409909760,1775993954000,1775994407000,1,1.531,0.438,3.4954337899543377,632578958264631296,1775993954000,893821287409909760,Rj14GH7541,453000,1775994407000,1.156061355399602,1.531,0.0,0.4379020285604553,3.4962158203125,0.001,1775993954000-632578958264631296-893821287409909760,,['900758004238909441'],,900758004238909441,
1050024168621342720,1775978222000-632578958264631296-1050024168621342720,1775978222000,1775978737000,1,1.524,0.729,2.0905349794238686,632578958264631296,1775978222000,1050024168621342720,RJ47GA6477,515000,1775978737000,1.9258693561904767,1.524,0.12280555555555557,0.7294959682539685,2.0891136707001388,0.7294959682539685,1775978222000-632578958264631296-1050024168621342720,1.5,,,,
879404563604439040,1775946944000-632578958264631296-879404563604439040,1775946944000,1775948264000,1,1.524,1.193,1.2774518021793797,632578958264631296,1775946944000,879404563604439040,Rj47GA2064,1320000,1775948264000,3.1497102974296887,1.524,0.3500000000003638,1.1930720823597305,1.2773746218130761,1.1930720823597305,1775946944000-632578958264631296-879404563604439040,1.75,['900758004163411987'],,900758004163411987,
1042868881099587584,1775976291000-632578958264631296-1042868881099587584,1775976291000,1775978112000,1,1.521,1.849,0.8226068144943213,632578958264631296,1775976291000,1042868881099587584,RJ47GA5629,1821000,1775978112000,4.881395219821476,1.521,0.0,1.8490133408414682,0.8226008792926326,1.8490133408414682,1775976291000-632578958264631296-1042868881099587584,1.6000000000058208,,,,
1131240645348818944,1775957861000-632578958264631296-1131240645348818944,1775957861000,1775958505000,1,1.516,1.281,1.1834504293520687,632578958264631296,1775957861000,1131240645348818944,RJ47GA6178,644000,1775958505000,3.3810017077074974,1.516,0.1500000000005457,1.2806824650407187,1.1837438564069038,1.2806824650407187,1775957861000-632578958264631296-1131240645348818944,,,,,
818154714091749376,1775974420000-632578958264631296-818154714091749376,1775974420000,1775974782000,1,1.514,0.252,6.007936507936508,632578958264631296,1775974420000,818154714091749376,RJ47GA3069,362000,1775974782000,0.6639795777158746,1.514,0.09250083333333332,0.2515074158014676,6.019703217002181,0.03826324017767768,1775974420000-632578958264631296-818154714091749376,1.3699999999953434,['900758004201160718'],,900758004201160718,
934473019407990784,1775962133000-632578958264631296-934473019407990784,1775962133000,1775962481000,1,1.501,1.026,1.4629629629629628,632578958264631296,1775962133000,934473019407990784,RJ47GA4712,348000,1775962481000,2.709269583333334,1.501,0.07546805555555555,1.0262384785353538,1.462622997865199,1.0262384785353538,1775962133000-632578958264631296-934473019407990784,1.2999999999883585,,,,
1079095062366781440,1775970846000-632578958264631296-1079095062366781440,1775970846000,1775971381000,1,1.498,1.223,1.2248569092395747,632578958264631296,1775970846000,1079095062366781440,RJ47GA3439,535000,1775971381000,3.2274096852564083,1.498,0.1000000000003638,1.2225036686577304,1.2253541959876126,1.2225036686577304,1775970846000-632578958264631296-1079095062366781440,1.375,,,,
873822835015942144,1776008301000-632578958264631296-873822835015942144,1776008301000,1776008880000,1,1.488,1.09,1.365137614678899,632578958264631296,1776008301000,873822835015942144,RJ14GN1589,579000,1776008880000,2.877880005662901,1.488,0.15083333333333335,1.0901060627510988,1.3650047925104984,1.0901060627510988,1776008301000-632578958264631296-873822835015942144,1.400000000023283,['1096406669316849665'],,,0.0
1083727986517082112,1775979761000-632578958264631296-1083727986517082112,1775979761000,1775980247000,1,1.483,0.616,2.4074675324675328,632578958264631296,1775979761000,1083727986517082112,RJ47GA6315,486000,1775980247000,1.6253496580941629,1.483,0.0999999999994543,0.615662749278092,2.4087863066896973,0.615662749278092,1775979761000-632578958264631296-1083727986517082112,1.5,,,,
939139369715892224,1775999346000-632578958264631296-939139369715892224,1775999346000,1775999928000,1,1.483,1.189,1.2472666105971404,632578958264631296,1775999346000,939139369715892224,RJ47GA3427,582000,1775999928000,3.139327314444444,1.483,0.1500000000014552,1.189139134259259,1.2471206751796908,1.189139134259259,1775999346000-632578958264631296-939139369715892224,1.375,,,,
1060533930890887168,1775978774000-632578958264631296-1060533930890887168,1775978774000,1775979683000,1,1.481,1.125,1.3164444444444445,632578958264631296,1775978774000,1060533930890887168,RJ47GA5615,909000,1775979683000,2.9693871122528006,1.481,0.1999999999998181,1.1247678455503032,1.3167161613474174,1.1247678455503032,1775978774000-632578958264631296-1060533930890887168,1.599999999976717,,,,
1135630948969218048,1775971918000-632578958264631296-1135630948969218048,1775971918000,1775972525000,1,1.479,0.581,2.545611015490534,632578958264631296,1775971918000,1135630948969218048,RJ47GA6252,607000,1775972525000,1.5327020916798488,1.479,0.13247583333333332,0.5805689741211548,2.547500927411526,0.5805689741211548,1775971918000-632578958264631296-1135630948969218048,1.5,,,,
1083727852433571840,1775955398000-632578958264631296-1083727852433571840,1775955398000,1775956721000,1,1.477,2.086,0.7080536912751679,632578958264631296,1775955398000,1083727852433571840,RJ47GA6325,1323000,1775956721000,5.507181237164323,1.477,0.0,2.08605349892588,0.7080355325309323,2.08605349892588,1775955398000-632578958264631296-1083727852433571840,1.5,,,,
1479447378401427456,1775961127000-632578958264631296-1479447378401427456,1775961127000,1775961658000,1,1.471,0.784,1.8762755102040816,632578958264631296,1775961127000,1479447378401427456,NL01AK3096,531000,1775961658000,2.0690016803135896,1.471,0.14011944444444444,0.7837127576945415,1.8769631929015176,0.7837127576945415,1775961127000-632578958264631296-1479447378401427456,,,,,
1385589109656911872,1775953440000-632578958264631296-1385589109656911872,1775953440000,1775953984000,1,1.46,0.742,1.967654986522911,632578958264631296,1775953440000,1385589109656911872,NL01AJ5693,544000,1775953984000,1.9588380302902755,1.46,0.1411111111111111,0.7419841023826801,1.9676971451431469,0.7419841023826801,1775953440000-632578958264631296-1385589109656911872,1.5,,,,
1385305291104452608,1775974242000-632578958264631296-1385305291104452608,1775974242000,1775975158000,1,1.456,0.708,2.056497175141243,632578958264631296,1775974242000,1385305291104452608,NL01AJ5692,916000,1775975158000,1.8689038722615612,1.456,0.1999999999998181,0.7079181334324095,2.056734996941586,0.7079181334324096,1775974242000-632578958264631296-1385305291104452608,1.5,,,,
1476549608761982976,1775970793000-632578958264631296-1476549608761982976,1775970793000,1775971240000,1,1.456,0.444,3.279279279279279,632578958264631296,1775970793000,1476549608761982976,NL01AK3039,447000,1775971240000,1.1727284583606559,1.456,0.10000000000013642,0.44421532513661205,3.2776897094944397,0.44421532513661205,1775970793000-632578958264631296-1476549608761982976,1.375,,,,
1065671842468986880,1775997128000-632578958264631296-1065671842468986880,1775997128000,1775998493000,1,1.44,1.629,0.8839779005524862,632578958264631296,1775997128000,1065671842468986880,RJ47GA5609,1365000,1775998493000,4.30050839284333,1.44,0.0,1.6289804518345947,0.8839885085043465,1.6289804518345947,1775997128000-632578958264631296-1065671842468986880,1.6000000000349246,,,,
932334786138079232,1776009103000-632578958264631296-932334786138079232,1776009103000,1776010187000,1,1.438,1.865,0.7710455764075067,632578958264631296,1776009103000,932334786138079232,RJ47GA4717,1084000,1776010187000,4.922909948487887,1.438,0.25,1.8647386168514721,0.7711536549975024,1.8647386168514721,1776009103000-632578958264631296-932334786138079232,1.5,,,,
878252193440858112,1775956997000-632578958264631296-878252193440858112,1775956997000,1775957149000,1,1.432,0.36,3.977777777777778,632578958264631296,1775956997000,878252193440858112,RJ47GA1999,152000,1775957149000,0.9493458532380954,1.432,0.0,0.359600701984127,3.9821946734219926,0.359600701984127,1775956997000-632578958264631296-878252193440858112,1.125,['900758004175994897'],,900758004175994897,
866245373776101376,1776005787000-632578958264631296-866245373776101376,1776005787000,1776007048000,1,1.426,1.409,1.0120652945351312,632578958264631296,1776005787000,866245373776101376,RJ47GA4404,1261000,1776007048000,3.7203776636258614,1.426,0.3000000000010914,1.4092339634946445,1.0118972696796058,1.4092339634946442,1776005787000-632578958264631296-866245373776101376,1.400000000023283,['900758004146634763'],,900758004146634763,0.0
1401196266230120448,1775988099000-632578958264631296-1401196266230120448,1775988099000,1775988522000,1,1.411,1.042,1.354126679462572,632578958264631296,1775988099000,1401196266230120448,NL01AJ4828,423000,1775988522000,2.751186733777778,1.411,0.0,1.042116187037037,1.3539757059256319,1.042116187037037,1775988099000-632578958264631296-1401196266230120448,1.4000000000014552,,,,
1083728245179809792,1775978708000-632578958264631296-1083728245179809792,1775978708000,1775979756000,1,1.41,1.267,1.1128650355169691,632578958264631296,1775978708000,1083728245179809792,RJ47GA6241,1048000,1775979756000,3.344074330193546,1.41,0.1999999999998181,1.2666948220430096,1.1131331520925127,1.2666948220430096,1775978708000-632578958264631296-1083728245179809792,1.6000000000058208,,,,
1075729411988258816,1775982081000-632578958264631296-1075729411988258816,1775982081000,1775982275000,1,1.392,0.092,15.130434782608695,632578958264631296,1775982081000,1075729411988258816,RJ36GA7279,194000,1775982275000,0.2437707459396175,1.392,0.0,0.09233740376500663,15.07514770008652,0.06535030004789273,1775982081000-632578958264631296-1075729411988258816,,,,,
1332765289414131712,1776004588000-632578958264631296-1332765289414131712,1776004588000,1776005241000,1,1.386,0.868,1.596774193548387,632578958264631296,1776004588000,1332765289414131712,RJ47GA5602,653000,1776005241000,2.291626577823045,1.386,0.0,0.868040370387517,1.5966999315725967,0.868040370387517,1776004588000-632578958264631296-1332765289414131712,1.3999999999941792,,,,
946034884164452352,1775989275000-632578958264631296-946034884164452352,1775989275000,1775991872000,1,1.386,0.993,1.3957703927492446,632578958264631296,1775989275000,946034884164452352,RJ47GA3663,2597000,1775991872000,2.621344658171458,1.386,0.6999999999998181,0.9929335826407036,1.3958637558757327,0.9929335826407037,1775989275000-632578958264631296-946034884164452352,1.5,,,,
1073966174624022528,1775998325000-632578958264631296-1073966174624022528,1775998325000,1776000680000,1,1.383,0.667,2.073463268365817,632578958264631296,1775998325000,1073966174624022528,RJ47GA6471,2355000,1776000680000,1.762100988831511,1.383,0.0,0.6674624957695117,2.072026531476576,0.6674624957695118,1775998325000-632578958264631296-1073966174624022528,1.6000000000058208,,,,
1125482414773108736,1775986443000-632578958264631296-1125482414773108736,1775986443000,1775986631000,1,1.383,0.648,2.134259259259259,632578958264631296,1775986443000,1125482414773108736,RJ47GA3886,188000,1775986631000,1.7116220278985508,1.383,0.05011472222222223,0.6483416772342995,2.13313450077683,0.6483416772342995,1775986443000-632578958264631296-1125482414773108736,,,,,
926866983197081600,1775990815000-632578958264631296-926866983197081600,1775990815000,1775991692000,1,1.383,0.72,1.9208333333333334,632578958264631296,1775990815000,926866983197081600,RJ47GA3435,877000,1775991692000,1.900147253153215,1.383,0.1999999999989086,0.7197527474065208,1.9214931863523308,0.7197527474065208,1775990815000-632578958264631296-926866983197081600,1.125,,,,
873201356771426304,1775972745000-632578958264631296-873201356771426304,1775972745000,1775973328000,1,1.378,0.507,2.7179487179487176,632578958264631296,1775972745000,873201356771426304,RJ47GA1975,583000,1775973328000,1.3396239777934276,1.378,0.1000000000003638,0.5074333249217529,2.7156277136754667,0.5074333249217529,1775972745000-632578958264631296-873201356771426304,1.625,['900758004175994889'],,900758004175994889,
1131239476161413120,1775974803000-632578958264631296-1131239476161413120,1775974803000,1775975222000,1,1.375,0.538,2.5557620817843865,632578958264631296,1775974803000,1131239476161413120,RJ47GA6182,419000,1775975222000,1.421110893340136,1.375,0.09837861111111111,0.5382995808106575,2.5543397190265416,0.5382995808106575,1775974803000-632578958264631296-1131239476161413120,1.3999999999941792,,,,
866245317551456256,1775987000000-632578958264631296-866245317551456256,1775987000000,1775987310000,1,1.362,0.626,2.1757188498402558,632578958264631296,1775987000000,866245317551456256,RJ47GA4410,310000,1775987310000,1.652282404259259,1.362,0.06013888888888889,0.6258645470679011,2.176189730478909,0.6258645470679012,1775987000000-632578958264631296-866245317551456256,,['900758004234715150'],,900758004234715150,
1385589109656911872,1775954566000-632578958264631296-1385589109656911872,1775954566000,1775954965000,1,1.361,0.322,4.226708074534161,632578958264631296,1775954566000,1385589109656911872,NL01AJ5693,399000,1775954965000,0.8509885087505928,1.361,0.09472222222222222,0.3223441321024973,4.222195673682176,0.32234413210249735,1775954566000-632578958264631296-1385589109656911872,,,,,
1050036657417355264,1776008437000-632578958264631296-1050036657417355264,1776008437000,1776008982000,1,1.359,0.718,1.892757660167131,632578958264631296,1776008437000,1050036657417355264,RJ47GA5830,545000,1776008982000,1.8956394843368543,1.359,0.1000000000003638,0.7180452592185054,1.8926383574749686,0.7180452592185054,1776008437000-632578958264631296-1050036657417355264,,,,,
1398705978894974976,1775976908000-632578958264631296-1398705978894974976,1775976908000,1775977399000,1,1.35,0.734,1.8392370572207086,632578958264631296,1775976908000,1398705978894974976,NL01AH7651,491000,1775977399000,1.938990806903955,1.35,0.09999999999990905,0.7344662147363465,1.8380695706808154,0.7344662147363465,1775976908000-632578958264631296-1398705978894974976,1.389999999999418,,,,
947093723013971968,1775960843000-632578958264631296-947093723013971968,1775960843000,1775961729000,1,1.349,0.807,1.671623296158612,632578958264631296,1775960843000,947093723013971968,RJ47GA3450,886000,1775961729000,2.1305445009009,1.349,0.23844916666666668,0.8070244321594318,1.67157268880987,0.8070244321594318,1775960843000-632578958264631296-947093723013971968,1.375,,,,
951882940915122176,1775961807000-632578958264631296-951882940915122176,1775961807000,1775962216000,1,1.349,1.113,1.2120395327942497,632578958264631296,1775961807000,951882940915122176,RJ47GA3386,409000,1775962216000,2.9387028044243335,1.349,0.1068611111111111,1.113145001675884,1.2118816488139703,1.113145001675884,1775961807000-632578958264631296-951882940915122176,1.375,,,,
970288452387995648,1775955085000-632578958264631296-970288452387995648,1775955085000,1775955201000,1,1.342,0.6,2.236666666666667,632578958264631296,1775955085000,970288452387995648,RJ47GA3399,116000,1775955201000,1.5830178033333335,1.342,0.026944444444444444,0.5996279558080808,2.2380544252501893,0.5996279558080808,1775955085000-632578958264631296-970288452387995648,,,,,
946034884164452352,1776012369000-632578958264631296-946034884164452352,1776012369000,1776013307000,1,1.338,0.909,1.471947194719472,632578958264631296,1776012369000,946034884164452352,RJ47GA3663,938000,1776013307000,2.4001751724020255,1.338,0.1999999999998181,0.9091572622734945,1.4716925833646373,0.9091572622734944,1776012369000-632578958264631296-946034884164452352,1.375,,,,
947091862986948608,1775989751000-632578958264631296-947091862986948608,1775989751000,1775990404000,1,1.338,0.74,1.8081081081081083,632578958264631296,1775989751000,947091862986948608,RJ47GA3376,653000,1775990404000,1.9542739352731802,1.338,0.1000000000003638,0.7402552785125682,1.8074845784126121,0.7402552785125682,1775989751000-632578958264631296-947091862986948608,1.5,,,,
929707161364201472,1776003751000-632578958264631296-929707161364201472,1776003751000,1776003934000,1,1.331,1.006,1.3230616302186877,632578958264631296,1776003751000,929707161364201472,RJ47GA3515,183000,1776003934000,2.6554064452294686,1.331,0.048725833333333336,1.005835774708132,1.323277649759696,1.005835774708132,1776003751000-632578958264631296-929707161364201472,,,,,
942427579615281152,1775989872000-632578958264631296-942427579615281152,1775989872000,1775990900000,1,1.33,0.316,4.208860759493671,632578958264631296,1775989872000,942427579615281152,RJ47GA2724,1028000,1775990900000,0.8337680000966181,1.33,0.05032305555555556,0.3158212121578099,4.211243414946505,0.3158212121578099,1775989872000-632578958264631296-942427579615281152,,,,,
1536427445069021184,1775993059000-632578958264631296-1536427445069021184,1775993059000,1775993926000,1,1.31,0.6,2.1833333333333336,632578958264631296,1775993059000,1536427445069021184,NL01AK8053,867000,1775993926000,1.5849468216152347,1.31,0.19999999999998863,0.6003586445512252,2.1820290452871545,0.6003586445512252,1775993059000-632578958264631296-1536427445069021184,1.3450000000002547,,,,
1073663863301341184,1775976459000-632578958264631296-1073663863301341184,1775976459000,1775976705000,1,1.305,0.62,2.1048387096774195,632578958264631296,1775976459000,1073663863301341184,RJ47GA3284,246000,1775976705000,1.6356812044499183,1.305,0.0638888888888889,0.6195762138067872,2.1062784059798654,0.6195762138067872,1775976459000-632578958264631296-1073663863301341184,1.25,,,,
1479440816106635264,1775994230000-632578958264631296-1479440816106635264,1775994230000,1775994894000,1,1.303,0.754,1.7281167108753315,632578958264631296,1775994230000,1479440816106635264,NL01AK3099,664000,1775994894000,1.9906042024053736,1.303,0.15000000000009095,0.7540167433353687,1.7280783371417212,0.7540167433353687,1775994230000-632578958264631296-1479440816106635264,1.25,,,,
1060533930890887168,1775983589000-632578958264631296-1060533930890887168,1775983589000,1775984756000,1,1.3,1.381,0.941346850108617,632578958264631296,1775983589000,1060533930890887168,RJ47GA5615,1167000,1775984756000,3.644950452100401,1.3000000000174623,0.3000000000001819,1.3806630500380306,0.9415765852368205,1.3806630500380306,1775983589000-632578958264631296-1060533930890887168,1.3000000000174623,,,,
934473019407990784,1775985773000-632578958264631296-934473019407990784,1775985773000,1775986376000,1,1.29,1.197,1.0776942355889725,632578958264631296,1775985773000,934473019407990784,RJ47GA4712,603000,1775986376000,3.160380646846848,1.29,0.14421194444444443,1.1971138813813818,1.0775917145922946,1.1971138813813818,1775985773000-632578958264631296-934473019407990784,,,,,
780444155561115648,1776014430000-632578958264631296-780444155561115648,1776014430000,1776014722000,1,1.289,0.588,2.192176870748299,632578958264631296,1776014430000,780444155561115648,RJ47GA3070,292000,1776014722000,1.5532769537435898,1.289,0.07768472222222224,0.5883624824786324,2.19082629906949,0.5883624824786324,1776014430000-632578958264631296-780444155561115648,1.0499999999883585,['900758004201160720'],,900758004201160720,
1073966174624022528,1776008604000-632578958264631296-1073966174624022528,1776008604000,1776009720000,1,1.287,0.264,4.874999999999999,632578958264631296,1776008604000,1073966174624022528,RJ47GA6471,1116000,1776009720000,0.6967680817082634,1.287,0.0,0.2639273036773725,4.8763427734375,0.001,1776008604000-632578958264631296-1073966174624022528,1.3000000000174623,,,,
959434235414839296,1775982456000-632578958264631296-959434235414839296,1775982456000,1775982899000,1,1.283,0.558,2.2992831541218632,632578958264631296,1775982456000,959434235414839296,RJ47GA4862,443000,1775982899000,1.4726897421986818,1.283,0.1000000000003638,0.5578370235601067,2.299954907639359,0.5578370235601067,1775982456000-632578958264631296-959434235414839296,1.2000000000116415,,,,
1152269234303139840,1775997037000-632578958264631296-1152269234303139840,1775997037000,1775997598000,1,1.273,0.876,1.4531963470319633,632578958264631296,1775997037000,1152269234303139840,NL01AJ4202,561000,1775997598000,2.3119938030701754,1.273,0.09999999999990905,0.8757552284356726,1.453602512055692,0.8757552284356726,1775997037000-632578958264631296-1152269234303139840,1.125,,,,
860147487929794560,1776006567000-632578958264631296-860147487929794560,1776006567000,1776007592000,1,1.272,1.003,1.268195413758724,632578958264631296,1776006567000,860147487929794560,RJ47GA4003,1025000,1776007592000,2.648201684259398,1.272,0.25,1.0031066985831052,1.2680605181848634,1.0031066985831052,1776006567000-632578958264631296-860147487929794560,,,,,
1183367596062277632,1776004313000-632578958264631296-1183367596062277632,1776004313000,1776004502000,1,1.268,0.606,2.0924092409240926,632578958264631296,1776004313000,1183367596062277632,RJ47GA6402,189000,1776004502000,1.5986332392874394,1.268,0.050347222222222224,0.6055428936694845,2.0939887384626723,0.6055428936694845,1776004313000-632578958264631296-1183367596062277632,,,,,
1045015172411817984,1775970901000-632578958264631296-1045015172411817984,1775970901000,1775972230000,1,1.264,1.059,1.1935788479697829,632578958264631296,1775970901000,1045015172411817984,RJ47GA3393,1329000,1775972230000,2.796367643722878,1.264,0.3500000000003638,1.0592301680768477,1.1933194862594738,1.0592301680768477,1775970901000-632578958264631296-1045015172411817984,1.375,,,,
1385589109656911872,1775977241000-632578958264631296-1385589109656911872,1775977241000,1775977749000,1,1.246,0.479,2.6012526096033404,632578958264631296,1775977241000,1385589109656911872,NL01AJ5693,508000,1775977749000,1.2651640833333335,1.246,0.10705972222222224,0.4792288194444445,2.600010578338027,0.47922881944444445,1775977241000-632578958264631296-1385589109656911872,,,,,
1073663863301341184,1775959702000-632578958264631296-1073663863301341184,1775959702000,1775960016000,1,1.235,0.677,1.8242245199409157,632578958264631296,1775959702000,1073663863301341184,RJ47GA3284,314000,1775960016000,1.7883886620697014,1.235,0.07976861111111111,0.6774199477536748,1.823093642422638,0.6774199477536748,1775959702000-632578958264631296-1073663863301341184,1.25,,,,
