vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,load_estimation,driver_ids,engine_hours
1262391983335276544,1786538421000-1205841794575630336-1262391983335276544,1786538421000,1786541877000,1,24.166,3.08,7.846103896103896,1205841794575630336,1786538421000,1262391983335276544,OD11AE3402,3456000,1786541877000,8.13073414701171,3.0798235405347385,7.846553441111807,25.875,3.0798235405347385,1786538421000-1205841794575630336-1262391983335276544,24.166,,,0.8500000000003638
1262395488078921728,1786501272000-1205841794575630336-1262395488078921728,1786501272000,1786505952000,1,24.161,5.199,4.647239853818042,1205841794575630336,1786501272000,1262395488078921728,OD11AE3310,4680000,1786505952000,13.72638859816673,5.1993896205177,4.646891609095127,25.875,5.1993896205177,1786501272000-1205841794575630336-1262395488078921728,24.161,,,1.25
1262457616785735680,1786496558000-1205841794575630336-1262457616785735680,1786496558000,1786500363000,1,24.157,3.796,6.3638040042149635,1205841794575630336,1786496558000,1262457616785735680,OD05BR7172,3805000,1786500363000,10.022608224133215,3.7964425091413694,6.363062246256304,25.875,3.7964425091413694,1786496558000-1205841794575630336-1262457616785735680,24.157,,,1.0
1207348366917238784,1786512057000-1205841794575630336-1207348366917238784,1786512057000,1786515592000,1,24.155,4.664,5.179030874785592,1205841794575630336,1786512057000,1207348366917238784,OD24J9505,3535000,1786515592000,12.31352692766719,4.664214745328481,5.1787924267836996,25.0,4.664214745328481,1786512057000-1205841794575630336-1207348366917238784,24.155,,,0.0
1262457616785735680,1786513777000-1205841794575630336-1262457616785735680,1786513777000,1786517593000,1,24.153,4.027,5.997765085671715,1205841794575630336,1786513777000,1262457616785735680,OD05BR7172,3816000,1786517593000,10.632192483595505,4.02734563772557,5.997250341204965,25.875,4.02734563772557,1786513777000-1205841794575630336-1262457616785735680,24.153,,,1.0
1207323404718309376,1786523154000-1205841794575630336-1207323404718309376,1786523154000,1786526495000,1,24.149,4.316,5.595227062094533,1205841794575630336,1786523154000,1207323404718309376,OD10X1868,3341000,1786526495000,11.393263306340106,4.315630040280343,5.5957067159610565,25.0,4.315630040280343,1786523154000-1205841794575630336-1207323404718309376,24.149,,,0.0
1351922428674048000,1786549926000-1205841794575630336-1351922428674048000,1786549926000,1786552803000,1,24.149,3.912,6.173057259713702,1205841794575630336,1786549926000,1351922428674048000,GJ01JT8367,2877000,1786552803000,10.327020434463767,3.9117501645696087,6.173451520173196,24.5,3.9117501645696087,1786549926000-1205841794575630336-1351922428674048000,24.149,,,0.0
1262214897287036928,1786513634000-1205841794575630336-1262214897287036928,1786513634000,1786517970000,1,24.147,3.722,6.487641053197206,1205841794575630336,1786513634000,1262214897287036928,OD29M6724,4336000,1786517970000,9.826607569305779,3.7221998368582496,6.487292745781605,25.25,3.7221998368582496,1786513634000-1205841794575630336-1262214897287036928,24.147,,,1.1499999999996362
1262071346058231808,1786498764000-1205841794575630336-1262071346058231808,1786498764000,1786503533000,1,24.134,5.488,4.397594752186588,1205841794575630336,1786498764000,1262071346058231808,OD15Y7246,4769000,1786503533000,14.487971236492962,5.4878678926109705,4.397700613838525,25.20000000001164,5.4878678926109705,1786498764000-1205841794575630336-1262071346058231808,24.134,,,0.0
1262399467382898688,1786513563000-1205841794575630336-1262399467382898688,1786513563000,1786516596000,1,24.107,3.704,6.508369330453563,1205841794575630336,1786513563000,1262399467382898688,OD11AE5039,3033000,1786516596000,9.779317343342838,3.704286872478347,6.507865300365155,25.375,3.7042868724783475,1786513563000-1205841794575630336-1262399467382898688,24.107,,,0.8000000000001819
1262195647763709952,1786504291000-1205841794575630336-1262195647763709952,1786504291000,1786507962000,1,24.068,4.094,5.878847093307279,1205841794575630336,1786504291000,1262195647763709952,OD11AE5054,3671000,1786507962000,10.807784924311289,4.093857925875488,5.879051114079139,25.75,4.093857925875488,1786504291000-1205841794575630336-1262195647763709952,24.068,,,0.9500000000007276
1262219904484900864,1786500490000-1205841794575630336-1262219904484900864,1786500490000,1786504135000,1,24.067,3.931,6.122360722462478,1205841794575630336,1786500490000,1262219904484900864,OD21R1621,3645000,1786504135000,10.378075601112823,3.931089242845766,6.122221733785313,25.875,3.931089242845766,1786500490000-1205841794575630336-1262219904484900864,24.067,,,0.9499999999998181
1262221542394167296,1786522974000-1205841794575630336-1262221542394167296,1786522974000,1786526336000,1,24.061,4.087,5.887203327624174,1205841794575630336,1786522974000,1262221542394167296,OD21R1606,3362000,1786526336000,10.790225477916762,4.087206620423015,5.88690571202631,25.375,4.087206620423015,1786522974000-1205841794575630336-1262221542394167296,24.061,,,0.8999999999996362
1207349989223694336,1786494389000-1205841794575630336-1207349989223694336,1786494389000,1786498716000,1,24.058,5.278,4.558165971959076,1205841794575630336,1786494389000,1207349989223694336,OD18M3280,4327000,1786498716000,13.93483242127715,5.278345614120132,4.557867513571356,24.0,5.278345614120132,1786494389000-1205841794575630336-1207349989223694336,24.058,,,0.0
1262071346058231808,1786494381000-1205841794575630336-1262071346058231808,1786494381000,1786497494000,1,24.052,4.558,5.276875822729267,1205841794575630336,1786494381000,1262071346058231808,OD15Y7246,3113000,1786497494000,12.034183081515046,4.558402682392063,5.276409671507673,25.20000000001164,4.558402682392063,1786494381000-1205841794575630336-1262071346058231808,24.052,,,0.0
1262221542394167296,1786511979000-1205841794575630336-1262221542394167296,1786511979000,1786516219000,1,24.037,4.416,5.443161231884058,1205841794575630336,1786511979000,1262221542394167296,OD21R1606,4240000,1786516219000,11.657475564256737,4.41571044100634,5.443518165679806,25.25,4.41571044100634,1786511979000-1205841794575630336-1262221542394167296,24.037,,,1.1000000000003638
1207344591414493184,1786494555000-1205841794575630336-1207344591414493184,1786494555000,1786497071000,1,24.026,3.196,7.517521902377972,1205841794575630336,1786494555000,1207344591414493184,OD08V3336,2516000,1786497071000,8.43655011374786,3.195662921874189,7.518314849649179,25.0,3.195662921874189,1786494555000-1205841794575630336-1207344591414493184,24.026,,,0.0
1207296357593776128,1786527738000-1205841794575630336-1207296357593776128,1786527738000,1786531012000,1,24.0,3.596,6.674082313681868,1205841794575630336,1786527738000,1207296357593776128,OD20C5802,3274000,1786531012000,9.4943747923062,3.5963540879947726,6.673425200292704,24.0,3.5963540879947726,1786527738000-1205841794575630336-1207296357593776128,24.0,,,0.0
1271503438160592896,1786495424000-1205841794575630336-1271503438160592896,1786495424000,1786498772000,1,24.0,4.44,5.405405405405405,1205841794575630336,1786495424000,1271503438160592896,OD08V3429,3348000,1786498772000,11.722510954293588,4.4403450584445405,5.404985352288643,24.0,4.4403450584445405,1786495424000-1205841794575630336-1271503438160592896,24.0,,,0.0
1262221542394167296,1786517561000-1205841794575630336-1262221542394167296,1786517561000,1786521852000,1,23.997,3.998,6.002251125562781,1205841794575630336,1786517561000,1262221542394167296,OD21R1606,4291000,1786521852000,10.555148442957465,3.9981622889990396,6.002007488797503,25.375,3.998162288999039,1786517561000-1205841794575630336-1262221542394167296,23.997,,,1.1499999999996362
1262146233779093504,1786518216000-1205841794575630336-1262146233779093504,1786518216000,1786521371000,1,23.996,4.53,5.297130242825607,1205841794575630336,1786518216000,1262146233779093504,OD01AX7597,3155000,1786521371000,11.959415065572806,4.530081464232123,5.297034984793032,24.875,4.530081464232123,1786518216000-1205841794575630336-1262146233779093504,23.996,,,0.7999999999992724
1262146233779093504,1786499784000-1205841794575630336-1262146233779093504,1786499784000,1786503525000,1,23.995,4.415,5.434881087202718,1205841794575630336,1786499784000,1262146233779093504,OD01AX7597,3741000,1786503525000,11.656043498746623,4.415167991949478,5.434674296369235,24.25,4.415167991949478,1786499784000-1205841794575630336-1262146233779093504,23.995,,,1.0
1262146233779093504,1786509663000-1205841794575630336-1262146233779093504,1786509663000,1786513846000,1,23.982,4.086,5.869309838472834,1205841794575630336,1786509663000,1262146233779093504,OD01AX7597,4183000,1786513846000,10.787767766834545,4.086275669255509,5.868913881762008,23.5,4.086275669255509,1786509663000-1205841794575630336-1262146233779093504,23.982,,,1.0999999999994543
1262221542394167296,1786506335000-1205841794575630336-1262221542394167296,1786506335000,1786510824000,1,23.982,4.454,5.3843735967669515,1205841794575630336,1786506335000,1262221542394167296,OD21R1606,4489000,1786510824000,11.757393587538674,4.453558177097983,5.384907762814293,24.75,4.453558177097983,1786506335000-1205841794575630336-1262221542394167296,23.982,,,1.199999999999818
1262146233779093504,1786527501000-1205841794575630336-1262146233779093504,1786527501000,1786530848000,1,23.981,4.671,5.134018411475059,1205841794575630336,1786527501000,1262146233779093504,OD01AX7597,3347000,1786530848000,12.330364260282474,4.67059252283427,5.1344663193713025,24.75,4.67059252283427,1786527501000-1205841794575630336-1262146233779093504,23.981,,,0.8499999999994543
1207340468468187136,1786527127000-1205841794575630336-1207340468468187136,1786527127000,1786531088000,1,23.978,8.8,2.724772727272727,1205841794575630336,1786527127000,1207340468468187136,OD20C5897,3961000,1786531088000,23.230848266559324,8.799563737333077,2.724907815403485,24.0,8.799563737333077,1786527127000-1205841794575630336-1207340468468187136,23.978,,,0.0
1207346369807777792,1786504405000-1205841794575630336-1207346369807777792,1786504405000,1786508113000,1,23.975,4.408,5.438974591651543,1205841794575630336,1786504405000,1207346369807777792,OD24J9553,3708000,1786508113000,11.63787144972416,4.408284640047031,5.43862340063055,24.0,4.408284640047031,1786504405000-1205841794575630336-1207346369807777792,23.975,,,0.0
1262124483053879296,1786505948000-1205841794575630336-1262124483053879296,1786505948000,1786510945000,1,23.975,4.702,5.098894087622289,1205841794575630336,1786505948000,1262124483053879296,OD29N3063,4997000,1786510945000,12.414014320158545,4.702278151575206,5.098592475217287,24.75,4.702278151575206,1786505948000-1205841794575630336-1262124483053879296,23.975,,,1.3500000000000227
1262124483053879296,1786518475000-1205841794575630336-1262124483053879296,1786518475000,1786523337000,1,23.973,4.642,5.164368806548901,1205841794575630336,1786518475000,1262124483053879296,OD29N3063,4862000,1786523337000,12.253905131117298,4.641630731483825,5.164779661896191,24.25,4.641630731483825,1786518475000-1205841794575630336-1262124483053879296,23.973,,,1.25
1262200737681637376,1786521882000-1205841794575630336-1262200737681637376,1786521882000,1786525887000,1,23.965,4.103,5.840848159883013,1205841794575630336,1786521882000,1262200737681637376,OD06M9136,4005000,1786525887000,10.832069121210901,4.103056485307159,5.840767751021091,25.5,4.104326168256563,1786521882000-1205841794575630336-1262200737681637376,23.965,,,1.0185416666666667
1207344591414493184,1786498777000-1205841794575630336-1207344591414493184,1786498777000,1786502148000,1,23.949,4.444,5.389063906390639,1205841794575630336,1786498777000,1207344591414493184,OD08V3336,3371000,1786502148000,11.732001296769472,4.443939885139951,5.389136806301732,24.0,4.443939885139951,1786498777000-1205841794575630336-1207344591414493184,23.949,,,0.0
1262219161585582080,1786517604000-1205841794575630336-1262219161585582080,1786517604000,1786522209000,1,23.943,3.353,7.140769460184909,1205841794575630336,1786517604000,1262219161585582080,OD21R2458,4605000,1786522209000,8.85267984799655,3.3532878212108144,7.14015654980508,25.625,3.3532878212108144,1786517604000-1205841794575630336-1262219161585582080,23.943,,,1.25
1262208631672143872,1786507074000-1205841794575630336-1262208631672143872,1786507074000,1786509714000,1,23.939,4.158,5.7573352573352565,1205841794575630336,1786507074000,1262208631672143872,OD34T6503,2640000,1786509714000,10.97807881555422,4.158363187709932,5.756832416839362,25.5,4.158363187709932,1786507074000-1205841794575630336-1262208631672143872,23.939,,,0.6999999999998181
1262398970517258240,1786495068000-1205841794575630336-1262398970517258240,1786495068000,1786499020000,1,23.931,4.21,5.684323040380048,1205841794575630336,1786495068000,1262398970517258240,OD11AE4831,3952000,1786499020000,11.113218127693385,4.209552321095979,5.684927558702832,25.375,4.209552321095979,1786495068000-1205841794575630336-1262398970517258240,23.931,,,1.050000000000182
1262071346058231808,1786519221000-1205841794575630336-1262071346058231808,1786519221000,1786522858000,1,23.929,4.186,5.7164357381748685,1205841794575630336,1786519221000,1262071346058231808,OD15Y7246,3637000,1786522858000,11.05214552593091,4.186418759822314,5.71586393354869,24.70000000001164,4.186418759822314,1786519221000-1205841794575630336-1262071346058231808,23.929,,,0.0
1262221542394167296,1786529081000-1205841794575630336-1262221542394167296,1786529081000,1786532754000,1,23.928,4.952,4.831987075928918,1205841794575630336,1786529081000,1262221542394167296,OD21R1606,3673000,1786532754000,13.0738483810117,4.952215295837765,4.831777006971202,24.75,4.952215295837765,1786529081000-1205841794575630336-1262221542394167296,23.928,,,0.9499999999998181
1207337252074553344,1786523489000-1205841794575630336-1207337252074553344,1786523489000,1786526852000,1,23.924,3.758,6.366152208621607,1205841794575630336,1786523489000,1207337252074553344,OD30F1982,3363000,1786526852000,9.920546775660382,3.7577828695683264,6.36652005461621,25.0,3.7577828695683264,1786523489000-1205841794575630336-1207337252074553344,23.924,,,0.0
1262124483053879296,1786494103000-1205841794575630336-1262124483053879296,1786494103000,1786498872000,1,23.921,3.714,6.440764674205708,1205841794575630336,1786494103000,1262124483053879296,OD29N3063,4769000,1786498872000,9.803877912602854,3.7135901184101714,6.441475563339996,24.625,3.7135901184101714,1786494103000-1205841794575630336-1262124483053879296,23.921,,,1.25
1262399942043893760,1786534039000-1205841794575630336-1262399942043893760,1786534039000,1786537886000,1,23.903,4.655,5.134908700322233,1205841794575630336,1786534039000,1262399942043893760,OD11AE3442,3847000,1786537886000,12.28983820100022,4.655241742803113,5.134642048815926,25.5,4.655241742803113,1786534039000-1205841794575630336-1262399942043893760,23.903,,,1.0500000000010914
1207338913971044352,1786524879000-1205841794575630336-1207338913971044352,1786524879000,1786528303000,1,23.897,5.07,4.713412228796844,1205841794575630336,1786524879000,1207338913971044352,OD20C5898,3424000,1786528303000,13.384404518591197,5.069850196436059,4.713551500357706,24.0,5.069850196436059,1786524879000-1205841794575630336-1207338913971044352,23.897,,,0.0
1262200501894643712,1786514896000-1205841794575630336-1262200501894643712,1786514896000,1786517865000,1,23.891,4.046,5.904844290657438,1205841794575630336,1786514896000,1262200501894643712,OD06N1314,2969000,1786517865000,10.681653735036443,4.046080960241077,5.904726137406926,25.25,4.046080960241077,1786514896000-1205841794575630336-1262200501894643712,23.891,,,0.8000000000001819
1262200737681637376,1786509852000-1205841794575630336-1262200737681637376,1786509852000,1786513882000,1,23.887,5.001,4.776444711057788,1205841794575630336,1786509852000,1262200737681637376,OD06M9136,4030000,1786513882000,13.202252565580654,5.000853244538126,4.776584881007877,25.25,5.000853244538126,1786509852000-1205841794575630336-1262200737681637376,23.887,,,1.050000000000182
1207324653706543104,1786501325000-1205841794575630336-1207324653706543104,1786501325000,1786503562000,1,23.883,3.183,7.503298774740811,1205841794575630336,1786501325000,1207324653706543104,OD30F1981,2237000,1786503562000,8.402846052782106,3.182896232114434,7.503543395171967,25.0,3.182896232114434,1786501325000-1205841794575630336-1207324653706543104,23.883,,,0.0
1262200737681637376,1786533211000-1205841794575630336-1262200737681637376,1786533211000,1786537228000,1,23.883,4.328,5.518253234750461,1205841794575630336,1786533211000,1262200737681637376,OD06M9136,4017000,1786537228000,11.424807971618305,4.327578777128146,5.51879035136806,25.25,4.327578777128146,1786533211000-1205841794575630336-1262200737681637376,23.883,,,1.050000000000182
1262200501894643712,1786504748000-1205841794575630336-1262200501894643712,1786504748000,1786508242000,1,23.88,4.666,5.117873981997428,1205841794575630336,1786504748000,1262200501894643712,OD06N1314,3494000,1786508242000,12.31774619808394,4.665812953819674,5.118079150697759,25.5,4.665812953819674,1786504748000-1205841794575630336-1262200501894643712,23.88,,,0.8999999999996362
1207296357593776128,1786507969000-1205841794575630336-1207296357593776128,1786507969000,1786511078000,1,23.877,2.954,8.08293838862559,1205841794575630336,1786507969000,1207296357593776128,OD20C5802,3109000,1786511078000,7.799846768514644,2.954487412316153,8.081604917477636,25.0,2.954487412316153,1786507969000-1205841794575630336-1207296357593776128,23.877,,,0.0
1262200501894643712,1786494197000-1205841794575630336-1262200501894643712,1786494197000,1786497565000,1,23.872,4.444,5.371737173717372,1205841794575630336,1786494197000,1262200501894643712,OD06N1314,3368000,1786497565000,11.732828628813264,4.444253268489873,5.371431049903136,25.5,4.444253268489873,1786494197000-1205841794575630336-1262200501894643712,23.872,,,0.8999999999996362
1262095089597939712,1786535665000-1205841794575630336-1262095089597939712,1786535665000,1786538717000,1,23.87,3.802,6.278274592319832,1205841794575630336,1786535665000,1262095089597939712,OD26G3621,3052000,1786538717000,10.038504741678173,3.802463917302338,6.277508615238773,24.89999999999418,3.802463917302338,1786535665000-1205841794575630336-1262095089597939712,23.87,,,0.0
1262200737681637376,1786498939000-1205841794575630336-1262200737681637376,1786498939000,1786503187000,1,23.867,4.981,4.79160811082112,1205841794575630336,1786498939000,1262200737681637376,OD06M9136,4248000,1786503187000,13.150402940425424,4.98121323500963,4.79140299239847,25.25,4.98121323500963,1786498939000-1205841794575630336-1262200737681637376,23.867,,,1.0999999999994543
1262200501894643712,1786525734000-1205841794575630336-1262200501894643712,1786525734000,1786528605000,1,23.866,3.705,6.441565452091767,1205841794575630336,1786525734000,1262200501894643712,OD06N1314,2871000,1786528605000,9.780267697463316,3.7046468550997407,6.44217949334268,25.5,3.7046468550997407,1786525734000-1205841794575630336-1262200501894643712,23.866,,,0.75
1311583702496575488,1786496758000-1205841794575630336-1311583702496575488,1786496758000,1786499743000,1,23.849,3.921,6.082376944656976,1205841794575630336,1786496758000,1311583702496575488,OD10X1916,2985000,1786499743000,10.35181486946092,3.921141996007924,6.082156684017164,25.0,3.921141996007924,1786496758000-1205841794575630336-1311583702496575488,23.849,,,0.0
1262069691845705728,1786530367000-1205841794575630336-1262069691845705728,1786530367000,1786533552000,1,23.848,3.182,7.49465744814582,1205841794575630336,1786530367000,1262069691845705728,OD15Y6396,3185000,1786533552000,8.400855709730802,3.18214231429197,7.494322266132275,24.79999999998836,3.18214231429197,1786530367000-1205841794575630336-1262069691845705728,23.848,,,0.0
1207324653706543104,1786527161000-1205841794575630336-1207324653706543104,1786527161000,1786529716000,1,23.847,3.121,7.640820249919898,1205841794575630336,1786527161000,1207324653706543104,OD30F1981,2555000,1786529716000,8.240549931253062,3.1214204285049476,7.639791097100588,25.0,2.716188478279832,1786527161000-1205841794575630336-1207324653706543104,23.847,,,0.0
1262208631672143872,1786496627000-1205841794575630336-1262208631672143872,1786496627000,1786499176000,1,23.845,4.093,5.8258001465917415,1205841794575630336,1786496627000,1262208631672143872,OD34T6503,2549000,1786499176000,10.806262502734018,4.093281251035613,5.825399853471378,25.5,4.093281251035613,1786496627000-1205841794575630336-1262208631672143872,23.845,,,0.7000000000007276
1262457221267062784,1786509010000-1205841794575630336-1262457221267062784,1786509010000,1786513267000,1,23.837,4.34,5.492396313364055,1205841794575630336,1786509010000,1262457221267062784,OD05BS0580,4257000,1786513267000,11.456516941622127,4.339589750614442,5.492915544983238,25.375,4.339589750614442,1786509010000-1205841794575630336-1262457221267062784,23.837,,,1.1000000000003638
1262051605394489344,1786502330000-1205841794575630336-1262051605394489344,1786502330000,1786505662000,1,23.832,4.818,4.946450809464508,1205841794575630336,1786502330000,1262051605394489344,OD03AA8258,3332000,1786505662000,12.72007981655354,4.818212051724825,4.94623311389307,25.0,4.818212051724825,1786502330000-1205841794575630336-1262051605394489344,23.832,,,0.0
1262203708519743488,1786499552000-1205841794575630336-1262203708519743488,1786499552000,1786503221000,1,23.83,3.932,6.060528992878941,1205841794575630336,1786499552000,1262203708519743488,OD06N1400,3669000,1786503221000,10.380794876724854,3.932119271486687,6.0603451611451655,24.5,3.9321192714866875,1786499552000-1205841794575630336-1262203708519743488,23.83,,,0.9499999999998181
1262209549360693248,1786494436000-1205841794575630336-1262209549360693248,1786494436000,1786498177000,1,23.826,4.277,5.57072714519523,1205841794575630336,1786494436000,1262209549360693248,OD34T6599,3741000,1786498177000,11.291332593742867,4.277019921872298,5.570701197381842,25.5,4.277019921872298,1786494436000-1205841794575630336-1262209549360693248,23.826,,,1.0
1262216155934752768,1786517306000-1205841794575630336-1262216155934752768,1786517306000,1786521576000,1,23.825,4.851,4.911358482787054,1205841794575630336,1786517306000,1262216155934752768,OD22Y4962,4270000,1786521576000,12.806977540131811,4.851127856110534,4.911229039240795,25.25,4.851127856110534,1786517306000-1205841794575630336-1262216155934752768,23.825,,,1.1500000000005457
1207341096259026944,1786516056000-1205841794575630336-1207341096259026944,1786516056000,1786519506000,1,23.824,3.636,6.552255225522552,1205841794575630336,1786516056000,1207341096259026944,OD08V3220,3450000,1786519506000,9.59913056740892,3.636034305836712,6.552193405259334,25.0,3.636034305836712,1786516056000-1205841794575630336-1207341096259026944,23.824,,,0.0
1207341096259026944,1786509100000-1205841794575630336-1207341096259026944,1786509100000,1786512693000,1,23.823,4.028,5.914349553128104,1205841794575630336,1786509100000,1207341096259026944,OD08V3220,3593000,1786512693000,10.633520433239593,4.027848648954391,5.914571791614943,24.0,4.027848648954391,1786509100000-1205841794575630336-1207341096259026944,23.823,,,0.0
1262221542394167296,1786499522000-1205841794575630336-1262221542394167296,1786499522000,1786503618000,1,23.818,3.682,6.468766974470397,1205841794575630336,1786499522000,1262221542394167296,OD21R1606,4096000,1786503618000,9.719668462995111,3.68169259961936,6.469307079700918,25.375,3.68169259961936,1786499522000-1205841794575630336-1262221542394167296,23.818,,,1.0999999999994543
1262203708519743488,1786520105000-1205841794575630336-1262203708519743488,1786520105000,1786524833000,1,23.812,5.196,4.582755966127791,1205841794575630336,1786520105000,1262203708519743488,OD06N1400,4728000,1786524833000,13.718608029828804,5.196442435541213,4.582365781084605,24.75,5.196442435541214,1786520105000-1205841794575630336-1262203708519743488,23.812,,,1.25
1207341096259026944,1786530702000-1205841794575630336-1207341096259026944,1786530702000,1786533925000,1,23.81,3.575,6.66013986013986,1205841794575630336,1786530702000,1207341096259026944,OD08V3220,3223000,1786533925000,9.437611259740693,3.5748527499017775,6.660414194865565,24.0,3.5748527499017775,1786530702000-1205841794575630336-1207341096259026944,23.81,,,0.0
1262124483053879296,1786523835000-1205841794575630336-1262124483053879296,1786523835000,1786528464000,1,23.809,4.126,5.770479883664566,1205841794575630336,1786523835000,1262124483053879296,OD29N3063,4629000,1786528464000,10.893107074157294,4.126176922029278,5.7702324572865376,24.5,4.126176922029278,1786523835000-1205841794575630336-1262124483053879296,23.809,,,1.1000000000000227
1311583702496575488,1786533589000-1205841794575630336-1311583702496575488,1786533589000,1786536632000,1,23.806,3.756,6.338125665601704,1205841794575630336,1786533589000,1311583702496575488,OD10X1916,3043000,1786536632000,9.915598469680729,3.7559085112427004,6.338280053611694,24.0,3.7559085112427004,1786533589000-1205841794575630336-1311583702496575488,23.806,,,0.0
1262203708519743488,1786531611000-1205841794575630336-1262203708519743488,1786531611000,1786535353000,1,23.805,4.328,5.500231053604436,1205841794575630336,1786531611000,1262203708519743488,OD06N1400,3742000,1786535353000,11.42567548641791,4.327907381218905,5.500348760535536,24.625,4.327907381218905,1786531611000-1205841794575630336-1262203708519743488,23.805,,,1.0
1262124483053879296,1786499898000-1205841794575630336-1262124483053879296,1786499898000,1786504780000,1,23.798,4.537,5.24531628829623,1205841794575630336,1786499898000,1262124483053879296,OD29N3063,4882000,1786504780000,11.97777247970582,4.537035030191598,5.245275789504983,24.5,4.537035030191598,1786499898000-1205841794575630336-1262124483053879296,23.798,,,1.25
1207341096259026944,1786523325000-1205841794575630336-1207341096259026944,1786523325000,1786526646000,1,23.797,3.68,6.466576086956522,1205841794575630336,1786523325000,1207341096259026944,OD08V3220,3321000,1786526646000,9.716193142696408,3.680376190415306,6.465915104541166,24.0,3.680376190415306,1786523325000-1205841794575630336-1207341096259026944,23.797,,,0.0
1262459768409161728,1786498252000-1205841794575630336-1262459768409161728,1786498252000,1786502806000,1,23.795,3.977,5.983153130500378,1205841794575630336,1786498252000,1262459768409161728,OD11AE3485,4554000,1786502806000,10.499080802266826,3.9769245463131915,5.983266648108565,24.75,3.976924546313191,1786498252000-1205841794575630336-1262459768409161728,23.795,,,1.199999999999818
1262203708519743488,1786510337000-1205841794575630336-1262203708519743488,1786510337000,1786514343000,1,23.793,4.503,5.283810792804797,1205841794575630336,1786510337000,1262203708519743488,OD06N1400,4006000,1786514343000,11.887547989921453,4.502859087091459,5.28397614489168,24.625,4.502859087091459,1786510337000-1205841794575630336-1262203708519743488,23.793,,,1.0499999999992724
1262457221267062784,1786524049000-1205841794575630336-1262457221267062784,1786524049000,1786527724000,1,23.793,4.223,5.634146341463414,1205841794575630336,1786524049000,1262457221267062784,OD05BS0580,3675000,1786527724000,11.147477934713988,4.222529520724995,5.634774104768086,25.125,4.222529520724995,1786524049000-1205841794575630336-1262457221267062784,23.793,,,0.9499999999998181
1207341245353951232,1786527190000-1205841794575630336-1207341245353951232,1786527190000,1786531175000,1,23.789,4.445,5.351856017997751,1205841794575630336,1786527190000,1207341245353951232,OD08V3221,3985000,1786531175000,11.734211119496013,4.444776939203035,5.3521246004901775,24.0,4.444776939203035,1786527190000-1205841794575630336-1207341245353951232,23.789,,,0.0
1262124483053879296,1786511275000-1205841794575630336-1262124483053879296,1786511275000,1786516039000,1,23.787,4.556,5.221027216856892,1205841794575630336,1786511275000,1262124483053879296,OD29N3063,4764000,1786516039000,12.028545592884079,4.556267270031848,5.22072095209501,24.5,4.556267270031848,1786511275000-1205841794575630336-1262124483053879296,23.787,,,1.25
1262030646692282368,1786494504000-1205841794575630336-1262030646692282368,1786494504000,1786498147000,1,23.785,4.194,5.671196948020983,1205841794575630336,1786494504000,1262030646692282368,OD03AB2166,3643000,1786498147000,11.073221563473883,4.194402107376471,5.670653263827661,24.5,4.194402107376471,1786494504000-1205841794575630336-1262030646692282368,23.785,,,0.0
1262202920749760512,1786526597000-1205841794575630336-1262202920749760512,1786526597000,1786530541000,1,23.784,3.375,7.047111111111111,1205841794575630336,1786526597000,1262202920749760512,OD06N1254,3944000,1786530541000,8.909858832167277,3.3749465273360895,7.047222765562799,25.375,3.3749465273360895,1786526597000-1205841794575630336-1262202920749760512,23.784,,,1.0
1262053656635637760,1786496013000-1205841794575630336-1262053656635637760,1786496013000,1786498746000,1,23.778,4.126,5.762966553562772,1205841794575630336,1786496013000,1262053656635637760,OD17AB7301,2733000,1786498746000,10.891974835992828,4.125748043936677,5.763318493223274,24.60000000000582,4.125748043936677,1786496013000-1205841794575630336-1262053656635637760,23.778,,,0.0
1207343873743912960,1786495397000-1205841794575630336-1207343873743912960,1786495397000,1786497900000,1,23.776,3.431,6.929758088020985,1205841794575630336,1786495397000,1207343873743912960,OD08V3298,2503000,1786497900000,9.05829478446983,3.4311722668446323,6.929410169739112,24.0,3.4311722668446323,1786495397000-1205841794575630336-1207343873743912960,23.776,,,0.0
1262124483053879296,1786534581000-1205841794575630336-1262124483053879296,1786534581000,1786539609000,1,23.775,3.96,6.003787878787879,1205841794575630336,1786534581000,1262124483053879296,OD29N3063,5028000,1786539609000,10.453290646868036,3.9595797904803165,6.004425029433736,24.5,3.959579790480316,1786534581000-1205841794575630336-1262124483053879296,23.775,,,1.3500000000000227
1207325564604514304,1786533687000-1205841794575630336-1207325564604514304,1786533687000,1786537280000,1,23.772,4.627,5.137670196671709,1205841794575630336,1786533687000,1207325564604514304,OD30F2063,3593000,1786537280000,12.215200785750005,4.626969994602274,5.1377035139047615,24.0,4.626969994602274,1786533687000-1205841794575630336-1207325564604514304,23.772,,,0.0
1262202920749760512,1786515988000-1205841794575630336-1262202920749760512,1786515988000,1786520059000,1,23.771,4.104,5.792153996101365,1205841794575630336,1786515988000,1262202920749760512,OD06N1254,4071000,1786520059000,10.834400683603574,4.1039396528801415,5.792239167873127,25.5,4.1039396528801415,1786515988000-1205841794575630336-1262202920749760512,23.771,,,1.050000000000182
