vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,load_estimation,driver_ids,engine_hours
1207346021273698304,1787445344000-1205841794575630336-1207346021273698304,1787445344000,1787458190000,1,103.702,17.411,5.9561196944460395,1205841794575630336,1787445344000,1207346021273698304,OD24J9534,12846000,1787458190000,45.964535736448816,17.410808991079097,5.956185037302664,106.0,17.410808991079097,1787445344000-1205841794575630336-1207346021273698304,103.702,"{'confidence': 72.2, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 8424.774675147084, 'std': 812.0031340160923, 'timestamp': 1787458281350}",,0.0
1263152400886136832,1787458380000-1205841794575630336-1263152400886136832,1787458380000,1787469069000,1,103.259,22.387,4.612453656139724,1205841794575630336,1787458380000,1263152400886136832,OD34U6420,10689000,1787469069000,59.10185176700649,22.38706506326003,4.612440251020707,110.625,22.38706506326003,1787458380000-1205841794575630336-1263152400886136832,103.259,"{'confidence': 55.5, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8014.305217511285, 'std': 2468.7593156538273, 'timestamp': 1787503803478}",,2.900000000000091
1207354165982920704,1787477310000-1205841794575630336-1207354165982920704,1787477310000,1787486752000,1,102.111,29.609,3.448647370731872,1205841794575630336,1787477310000,1207354165982920704,OD18M8085,9442000,1787486752000,78.16783761078976,29.609029398026426,3.4486439466606145,105.54000000000815,29.609029398026426,1787477310000-1205841794575630336-1207354165982920704,102.111,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787486759571}",,0.0
1207354165982920704,1787457528000-1205841794575630336-1207354165982920704,1787457528000,1787467524000,1,101.684,29.841,3.4075265574209976,1205841794575630336,1787457528000,1207354165982920704,OD18M8085,9996000,1787467524000,78.77957616378782,29.840748546889323,3.4075552709484493,105.02999999999884,29.840748546889323,1787457528000-1205841794575630336-1207354165982920704,101.684,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787467533631}",,0.0
1262094066884018176,1787453085000-1205841794575630336-1262094066884018176,1787453085000,1787466539000,2,101.5,17.898999999999997,5.670707860774346,1205841794575630336,1787453085000,1262094066884018176,OD03AA8059,13454000,1787466539000,47.24763435608766,17.89683119548775,5.398944592177937,102.60000000000582,17.89683119548775,1787453085000-1205841794575630336-1262094066884018176,96.624,"{'confidence': 71.9, 'count': 31, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6386.164331854139, 'std': 1996.7423156688685, 'timestamp': 1787531780801}",,0.0
1262053180183674880,1787445017000-1205841794575630336-1262053180183674880,1787445017000,1787458568000,1,100.907,15.541,6.492954121356411,1205841794575630336,1787445017000,1262053180183674880,OD26G4202,13551000,1787458568000,41.029041915063644,15.541303755705925,6.492827216182066,105.39999999999418,15.540179659037369,1787445017000-1205841794575630336-1262053180183674880,100.907,"{'confidence': 51.5, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5715.671607757481, 'std': 1663.1469707968383, 'timestamp': 1787458572056}",,0.0
1262064779728519168,1787444982000-1205841794575630336-1262064779728519168,1787444982000,1787457865000,1,100.515,17.411,5.773074493136522,1205841794575630336,1787444982000,1262064779728519168,OD31L8521,12883000,1787457865000,45.9661747296604,17.41142982184106,5.772931977930557,103.69999999998254,17.41142982184106,1787444982000-1205841794575630336-1262064779728519168,100.515,"{'confidence': 75.2, 'count': 31, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7103.681488699333, 'std': 1964.2909207855269, 'timestamp': 1787457941893}",,0.0
1262064779728519168,1787459631000-1205841794575630336-1262064779728519168,1787459631000,1787472611000,1,100.453,17.518,5.734273318872018,1205841794575630336,1787459631000,1262064779728519168,OD31L8521,12980000,1787472611000,46.247651611588125,17.518049852874288,5.734257000274383,104.20000000001164,17.518049852874288,1787459631000-1205841794575630336-1262064779728519168,100.453,"{'confidence': 78.2, 'count': 28, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6697.00196303265, 'std': 1541.872922702858, 'timestamp': 1787472617645}",,0.0
1262213665130545152,1787444542000-1205841794575630336-1262213665130545152,1787444542000,1787458872000,1,98.813,17.116,5.773136246786633,1205841794575630336,1787444542000,1262213665130545152,OD34T6510,14330000,1787458872000,45.187306207137844,17.116403866340093,5.773000028020994,106.125,17.116403866340093,1787444542000-1205841794575630336-1262213665130545152,98.813,"{'confidence': 25.1, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5315.466248625836, 'std': 2389.490182895594, 'timestamp': 1787499097222}",,3.949999999999818
1207296603921055744,1787461327000-1205841794575630336-1207296603921055744,1787461327000,1787473206000,1,98.519,21.063,4.677348905663961,1205841794575630336,1787461327000,1207296603921055744,OD08V3387,11879000,1787473206000,55.60544305030935,21.062667822086873,4.677422671817972,100.0,21.062667822086873,1787461327000-1205841794575630336-1207296603921055744,98.519,"{'confidence': 55.6, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 8438.137383457874, 'std': 1297.111945822435, 'timestamp': 1787473216594}",,0.0
