vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,carbon_emission,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1101157025884143616,1773844917000-632578958264631296-1101157025884143616,1773844917000,1773845713000,1,5.907,2.371,2.491353859131168,632578958264631296,1773844917000,1101157025884143616,RJ47GA5517,796000,1773845713000,5.907,0.1499999999996362,2.37063898310606,2.4917332593006325,6.099999999976717,2.37063898310606,1773844917000-632578958264631296-1101157025884143616,,,,,
933416236518211584,1773818133000-632578958264631296-933416236518211584,1773818133000,1773818751000,1,5.896,1.37,4.303649635036496,632578958264631296,1773818133000,933416236518211584,RJ47GA4043,618000,1773818751000,5.896,0.1499999999996362,1.3700786342302327,4.303402631566923,6.25,0.5939225054824561,1773818133000-632578958264631296-933416236518211584,,,,,
943818921138454528,1773838317000-632578958264631296-943818921138454528,1773838317000,1773839245000,1,5.882,2.97,1.9804713804713803,632578958264631296,1773838317000,943818921138454528,RJ47GA3904,928000,1773839245000,5.882,0.25083333333333335,2.9703412032383545,1.9802438836276681,6.25,2.9703412032383545,1773838317000-632578958264631296-943818921138454528,,,,,
1050781532765028352,1773844185000-632578958264631296-1050781532765028352,1773844185000,1773844785000,1,5.849,1.721,3.398605461940732,632578958264631296,1773844185000,1050781532765028352,RJ47GA2630,600000,1773844785000,5.849,0.10000000000002274,1.7205766777951665,3.3994416380763703,5.75,1.7205766777951665,1773844185000-632578958264631296-1050781532765028352,,,,,
1268615493476941824,1773807124000-632578958264631296-1268615493476941824,1773807124000,1773808086000,1,5.844,2.809,2.0804556781772874,632578958264631296,1773807124000,1268615493476941824,RJ47GA5732,962000,1773808086000,5.844,0.25,2.8093216836484594,2.0802174539194853,6.099999999976717,2.80932168364846,1773807124000-632578958264631296-1268615493476941824,,,,,
1132636093246603264,1773841326000-632578958264631296-1132636093246603264,1773841326000,1773842632000,1,5.836,1.823,3.2013165112452007,632578958264631296,1773841326000,1132636093246603264,NL01AJ4206,1306000,1773842632000,5.836,0.3000000000001819,1.8229434400075415,3.201415837660798,6.0,1.8229434400075415,1773841326000-632578958264631296-1132636093246603264,4.81257068161991,,,,
1067767710965825536,1773801902000-632578958264631296-1067767710965825536,1773801902000,1773803153000,1,5.83,3.474,1.67818077144502,632578958264631296,1773801902000,1067767710965825536,RJ47GA6291,1251000,1773803153000,5.83,0.3000000000001819,3.474316117521367,1.678028078849433,5.399999999994179,3.474316117521367,1773801902000-632578958264631296-1067767710965825536,,,,,
1389244197004902400,1773832381000-632578958264631296-1389244197004902400,1773832381000,1773834783000,1,5.821,4.175,1.394251497005988,632578958264631296,1773832381000,1389244197004902400,NL01AJ6145,2402000,1773834783000,5.821,0.6000000000003638,4.175427784239889,1.3941086520454997,6.0,4.175427784239889,1773832381000-632578958264631296-1389244197004902400,,,,,
862677844923252736,1773835445000-632578958264631296-862677844923252736,1773835445000,1773837438000,1,5.746,2.313,2.4842196281885,632578958264631296,1773835445000,862677844923252736,RJ47GA4377,1993000,1773837438000,5.746,0.5,2.3129627399206516,2.4842596470867155,5.2999999999883585,2.3129627399206516,1773835445000-632578958264631296-862677844923252736,,['900758004234715136'],,900758004234715136,0.0
1075729411988258816,1773819433000-632578958264631296-1075729411988258816,1773819433000,1773820589000,1,5.744,0.505,11.374257425742574,632578958264631296,1773819433000,1075729411988258816,RJ36GA7279,1156000,1773820589000,5.744,0.0,0.504684975571664,11.381357238728352,,0.504684975571664,1773819433000-632578958264631296-1075729411988258816,,,,,
932612842287267840,1773823687000-632578958264631296-932612842287267840,1773823687000,1773824596000,1,5.74,1.683,3.4105763517528223,632578958264631296,1773823687000,932612842287267840,RJ47GA4652,909000,1773824596000,5.74,0.1999999999998181,1.682643386539281,3.411299177186646,5.600000000005821,1.682643386539281,1773823687000-632578958264631296-932612842287267840,,,,,
1294723291725955072,1773828431000-632578958264631296-1294723291725955072,1773828431000,1773829628000,1,5.687,2.93,1.9409556313993175,632578958264631296,1773828431000,1294723291725955072,NL01AH7658,1197000,1773829628000,5.687,0.3000000000001819,2.929553536417015,1.9412514327884496,5.875,2.929553536417015,1773828431000-632578958264631296-1294723291725955072,,,,,
1471165126924042240,1773821437000-632578958264631296-1471165126924042240,1773821437000,1773822743000,1,5.687,1.016,5.59744094488189,632578958264631296,1773821437000,1471165126924042240,NL01AK2621,1306000,1773822743000,5.687,0.3000000000000682,1.0158026753983034,5.598528274962544,5.875,1.0158026753983034,1773821437000-632578958264631296-1471165126924042240,,,,,
1094955908762435584,1773784215000-632578958264631296-1094955908762435584,1773784215000,1773785849000,1,5.682,1.788,3.1778523489932886,632578958264631296,1773784215000,1094955908762435584,RJ47GA5970,1634000,1773785849000,5.682,0.4499999999998181,1.7877325745359296,3.178327721345553,5.4100000000034925,1.7877325745359298,1773784215000-632578958264631296-1094955908762435584,,,,,
1478688867300147200,1773839832000-632578958264631296-1478688867300147200,1773839832000,1773841201000,1,5.675,1.398,4.059370529327611,632578958264631296,1773839832000,1478688867300147200,NL01AK3095,1369000,1773841201000,5.675,0.35000000000002274,1.3976940070509054,4.060259235119773,5.875,1.3976940070509054,1773839832000-632578958264631296-1478688867300147200,,,,,
821719550704746496,1773827376000-632578958264631296-821719550704746496,1773827376000,1773827997000,1,5.668,3.185,1.779591836734694,632578958264631296,1773827376000,821719550704746496,RJ47GA3076,621000,1773827997000,5.668,0.1000000000003638,3.1847423715277774,1.7797357961111813,5.460000000020955,3.1847423715277774,1773827376000-632578958264631296-821719550704746496,,['900758004205355011'],,900758004205355011,
873916972050415616,1773808947000-632578958264631296-873916972050415616,1773808947000,1773809785000,1,5.65,1.892,2.9862579281183934,632578958264631296,1773808947000,873916972050415616,RJ14GN1586,838000,1773809785000,5.65,0.2000000000007276,1.8922069979120981,2.9859312465466683,5.900000000023283,1.8922069979120981,1773808947000-632578958264631296-873916972050415616,,,,,0.0
1073277847704961024,1773824133000-632578958264631296-1073277847704961024,1773824133000,1773825387000,1,5.629,1.654,3.4032648125755744,632578958264631296,1773824133000,1073277847704961024,RJ47GA3542,1254000,1773825387000,5.629,0.3500000000003638,1.6537714321683274,3.4037351779741334,5.875,1.6537714321683274,1773824133000-632578958264631296-1073277847704961024,,,,,
1385305291104452608,1773793159000-632578958264631296-1385305291104452608,1773793159000,1773794037000,1,5.625,2.239,2.5122822688700315,632578958264631296,1773793159000,1385305291104452608,NL01AJ5692,878000,1773794037000,5.625,0.25,2.2394208222680327,2.5118101716599797,5.625,2.2394208222680327,1773793159000-632578958264631296-1385305291104452608,,,,,
1428033112889098240,1773796543000-632578958264631296-1428033112889098240,1773796543000,1773797729000,1,5.625,2.456,2.2903094462540716,632578958264631296,1773796543000,1428033112889098240,NL01AJ9497,1186000,1773797729000,5.625,0.2999999999999545,2.4556091471748887,2.290673988762181,5.625,2.4556091471748887,1773796543000-632578958264631296-1428033112889098240,,,,,
1501933614227521536,1773796075000-632578958264631296-1501933614227521536,1773796075000,1773797705000,1,5.625,3.5,1.6071428571428572,632578958264631296,1773796075000,1501933614227521536,NL01AK3126,1630000,1773797705000,5.625,0.4000000000000341,3.5,1.6071428571428572,5.625,3.5,1773796075000-632578958264631296-1501933614227521536,,,,,
944571594812948480,1773836231000-632578958264631296-944571594812948480,1773836231000,1773837195000,1,5.625,1.665,3.3783783783783785,632578958264631296,1773836231000,944571594812948480,RJ47GA2733,964000,1773837195000,5.625,0.25,1.6653083705750404,3.377752793050368,5.625,1.6653083705750404,1773836231000-632578958264631296-944571594812948480,,,,,
1079796452147855360,1773841371000-632578958264631296-1079796452147855360,1773841371000,1773843159000,1,5.617,1.124,4.997330960854092,632578958264631296,1773841371000,1079796452147855360,RJ47GA3909,1788000,1773843159000,5.617,0.5,1.1240929226464635,4.996917858690756,5.75,0.9470042276547652,1773841371000-632578958264631296-1079796452147855360,,,,,
947093103351693312,1773805645000-632578958264631296-947093103351693312,1773805645000,1773806480000,1,5.588,3.161,1.7677950015817778,632578958264631296,1773805645000,947093103351693312,RJ47GA3310,835000,1773806480000,5.588,0.2000000000007276,3.1608727726231374,1.7678661565877085,5.625,3.1608727726231374,1773805645000-632578958264631296-947093103351693312,,,,,
883046842797916160,1773849116000-632578958264631296-883046842797916160,1773849116000,1773850341000,1,5.569,2.257,2.4674346477625164,632578958264631296,1773849116000,883046842797916160,RJ47GA2006,1225000,1773850341000,5.569,0.2999999999992724,2.257493712724013,2.466895021063047,5.25,2.257493712724013,1773849116000-632578958264631296-883046842797916160,,['900758004175994901'],,900758004175994901,
1094955908762435584,1773806662000-632578958264631296-1094955908762435584,1773806662000,1773807657000,1,5.563,1.308,4.253058103975535,632578958264631296,1773806662000,1094955908762435584,RJ47GA5970,995000,1773807657000,5.563,0.2000000000007276,1.3078995898706893,4.253384619953897,5.695000000006985,1.3078995898706893,1773806662000-632578958264631296-1094955908762435584,,,,,
1184409623537385472,1773841143000-632578958264631296-1184409623537385472,1773841143000,1773842149000,1,5.559,1.661,3.3467790487658036,632578958264631296,1773841143000,1184409623537385472,RJ47GA6472,1006000,1773842149000,5.559,0.2569222222222222,1.6607029798889792,3.347377627016499,5.7999999999883585,1.6607029798889792,1773841143000-632578958264631296-1184409623537385472,,,,,
928334310946111488,1773848831000-632578958264631296-928334310946111488,1773848831000,1773849740000,1,5.551,3.261,1.7022385771235817,632578958264631296,1773848831000,928334310946111488,RJ47GA4016,909000,1773849740000,5.551,0.25,3.261184624999999,1.7021422085233835,5.625,3.261184624999999,1773848831000-632578958264631296-928334310946111488,,,,,
1482772108667781120,1773840583000-632578958264631296-1482772108667781120,1773840583000,1773841415000,1,5.532,2.713,2.0390711389605602,632578958264631296,1773840583000,1482772108667781120,NL01AK3101,832000,1773841415000,5.532,0.1999999999999318,2.7134065375758625,2.0387656340440046,5.75,2.713406537575862,1773840583000-632578958264631296-1482772108667781120,,,,,
1479440816106635264,1773803036000-632578958264631296-1479440816106635264,1773803036000,1773803853000,1,5.483,2.428,2.2582372322899507,632578958264631296,1773803036000,1479440816106635264,NL01AK3099,817000,1773803853000,5.483,0.1999999999999318,2.4279837871394117,2.258252311667999,5.75,2.4279837871394117,1773803036000-632578958264631296-1479440816106635264,,,,,
874182854030917632,1773802584000-632578958264631296-874182854030917632,1773802584000,1773804398000,1,5.479,4.258,1.2867543447627994,632578958264631296,1773802584000,874182854030917632,RJ47GA4748,1814000,1773804398000,5.479,0.5,4.258312495568818,1.2866599165048183,5.5,4.258312495568818,1773802584000-632578958264631296-874182854030917632,,,,,0.7359999999999974
788799318415900672,1773836207000-632578958264631296-788799318415900672,1773836207000,1773837305000,1,5.474,2.281,2.399824638316528,632578958264631296,1773836207000,788799318415900672,RJ47GA3350,1098000,1773837305000,5.474,0.25,2.2809347351547973,2.399893304982487,6.099999999976717,2.2809347351547973,1773836207000-632578958264631296-788799318415900672,,['900758004230520837'],,900758004230520837,
1120316662394912768,1773825649000-632578958264631296-1120316662394912768,1773825649000,1773826783000,1,5.468,1.71,3.1976608187134503,632578958264631296,1773825649000,1120316662394912768,RJ47GA6414,1134000,1773826783000,5.468,0.2999999999992724,1.7101294280667518,3.197418809511631,5.5,1.7101294280667518,1773825649000-632578958264631296-1120316662394912768,,,,,
877447567619653632,1773830249000-632578958264631296-877447567619653632,1773830249000,1773830877000,1,5.441,1.601,3.3985009369144286,632578958264631296,1773830249000,877447567619653632,RJ14GN1570,628000,1773830877000,5.441,0.1000000000003638,1.6011721269425967,3.39813559607078,5.5,1.6011721269425967,1773830249000-632578958264631296-877447567619653632,,,,,0.0
1471165126924042240,1773834036000-632578958264631296-1471165126924042240,1773834036000,1773834986000,1,5.433,1.333,4.075768942235559,632578958264631296,1773834036000,1471165126924042240,NL01AK2621,950000,1773834986000,5.433,0.25,1.3331698296395682,4.075249738788981,5.75,1.3331698296395682,1773834036000-632578958264631296-1471165126924042240,,,,,
1068875501654769664,1773796153000-632578958264631296-1068875501654769664,1773796153000,1773798406000,1,5.391,2.964,1.8188259109311742,632578958264631296,1773796153000,1068875501654769664,RJ47GA3881,2253000,1773798406000,5.391,0.6000000000003638,2.9639847570008526,1.818835264677594,5.5,2.9639847570008526,1773796153000-632578958264631296-1068875501654769664,,,,,
1152269356621627392,1773850569000-632578958264631296-1152269356621627392,1773850569000,1773851406000,1,5.376,1.295,4.151351351351352,632578958264631296,1773850569000,1152269356621627392,RJ47GA6374,837000,1773851406000,5.376,0.1999999999998181,1.2946383300678515,4.152511072121777,5.600000000005821,1.2946383300678515,1773850569000-632578958264631296-1152269356621627392,,,,,
1268615353760481280,1773850597000-632578958264631296-1268615353760481280,1773850597000,1773851361000,1,5.361,1.301,4.120676402767102,632578958264631296,1773850597000,1268615353760481280,RJ47GA5731,764000,1773851361000,5.361,0.1999999999998181,1.3008651514619889,4.121103554795816,5.399999999994179,1.3008651514619887,1773850597000-632578958264631296-1268615353760481280,,,,,
1131239476161413120,1773815178000-632578958264631296-1131239476161413120,1773815178000,1773816288000,1,5.326,2.732,1.9494875549048314,632578958264631296,1773815178000,1131239476161413120,RJ47GA6182,1110000,1773816288000,5.326,0.3000000000001819,2.7317859736602137,1.9496402907669592,5.600000000005821,2.7317859736602137,1773815178000-632578958264631296-1131239476161413120,,,,,
862677844923252736,1773845234000-632578958264631296-862677844923252736,1773845234000,1773845866000,1,5.316,1.253,4.242617717478053,632578958264631296,1773845234000,862677844923252736,RJ47GA4377,632000,1773845866000,5.316,0.1000000000003638,1.2526121887796688,4.243931240345826,5.5,1.2526121887796688,1773845234000-632578958264631296-862677844923252736,,['900758004234715136'],,900758004234715136,0.551999999999998
1406586435233906688,1773796257000-632578958264631296-1406586435233906688,1773796257000,1773798429000,1,5.308,3.651,1.4538482607504795,632578958264631296,1773796257000,1406586435233906688,NL01AJ7417,2172000,1773798429000,5.308,0.5499999999999545,3.650866692792348,1.4539013463513237,5.455000000001746,3.6508666927923485,1773796257000-632578958264631296-1406586435233906688,,,,,
1075729411988258816,1773820699000-632578958264631296-1075729411988258816,1773820699000,1773821639000,1,5.301,0.406,13.056650246305418,632578958264631296,1773820699000,1075729411988258816,RJ36GA7279,940000,1773821639000,5.301,0.0,0.40600359102757866,13.05653476261967,,0.40600359102757866,1773820699000-632578958264631296-1075729411988258816,,,,,
1428367002015105024,1773836164000-632578958264631296-1428367002015105024,1773836164000,1773837045000,1,5.275,0.965,5.466321243523317,632578958264631296,1773836164000,1428367002015105024,NL01AJ9499,881000,1773837045000,5.275,0.20000000000004547,0.9649981263774109,5.466331856831966,5.25,0.9649981263774109,1773836164000-632578958264631296-1428367002015105024,,,,,
1385305035948163072,1773843415000-632578958264631296-1385305035948163072,1773843415000,1773844273000,1,5.263,1.977,2.662114314618108,632578958264631296,1773843415000,1385305035948163072,NL01AJ5689,858000,1773844273000,5.263,0.20000000000027285,1.9771664962725355,2.6618901392078516,5.375,1.9771664962725355,1773843415000-632578958264631296-1385305035948163072,,,,,
1428064485414797312,1773794081000-632578958264631296-1428064485414797312,1773794081000,1773795089000,1,5.211,1.87,2.7866310160427807,632578958264631296,1773794081000,1428064485414797312,NL01AJ9496,1008000,1773795089000,5.211,0.25,1.870112954065301,2.7864627046575934,5.25,1.870112954065301,1773794081000-632578958264631296-1428064485414797312,,,,,
1132635709874634752,1773840428000-632578958264631296-1132635709874634752,1773840428000,1773841410000,1,5.172,1.697,3.0477312905126692,632578958264631296,1773840428000,1132635709874634752,RJ47GA5218,982000,1773841410000,5.172,0.25,1.6970899429255988,3.0475697658569785,5.2999999999883585,1.6970899429255988,1773840428000-632578958264631296-1132635709874634752,,,,,
1500136074981146624,1773820342000-632578958264631296-1500136074981146624,1773820342000,1773821011000,1,5.169,1.197,4.31829573934837,632578958264631296,1773820342000,1500136074981146624,NL01AK3122,669000,1773821011000,5.169,0.14999999999997726,1.197293992063492,4.317235394367443,5.375,1.197293992063492,1773820342000-632578958264631296-1500136074981146624,,,,,
1067763722711203840,1773832594000-632578958264631296-1067763722711203840,1773832594000,1773833038000,1,5.161,2.399,2.1513130471029593,632578958264631296,1773832594000,1067763722711203840,RJ47GA6235,444000,1773833038000,5.161,0.12129527777777778,2.39922647960993,2.151109969759538,4.5,2.39922647960993,1773832594000-632578958264631296-1067763722711203840,,,,,
780085706063085568,1773820043000-632578958264631296-780085706063085568,1773820043000,1773820598000,1,5.157,1.36,3.791911764705882,632578958264631296,1773820043000,780085706063085568,RJ47GA3335,555000,1773820598000,5.157,0.143125,1.360139382936508,3.7915231811508625,4.940000000002328,1.360139382936508,1773820043000-632578958264631296-780085706063085568,,['900758004226326531'],,900758004226326531,
1067774958987378688,1773838022000-632578958264631296-1067774958987378688,1773838022000,1773838613000,1,5.141,1.306,3.9364471669218988,632578958264631296,1773838022000,1067774958987378688,RJ47GA6419,591000,1773838613000,5.141,0.1000000000003638,1.3059845427425667,3.936493757578404,5.2000000000116415,1.3059845427425667,1773838022000-632578958264631296-1067774958987378688,,,,,
1188144161019133952,1773814327000-632578958264631296-1188144161019133952,1773814327000,1773815536000,1,5.14,1.01,5.089108910891089,632578958264631296,1773814327000,1188144161019133952,RJ47GA6478,1209000,1773815536000,5.14,0.0,1.0101903283061189,5.088150080211836,5.400000000023283,0.16542862029240732,1773814327000-632578958264631296-1188144161019133952,,,,,
