vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,engine_hours,active_driver,driver_ids,vehicle_device_type
1294623527814561792,1783529950000-642689989225816064-1294623527814561792,1783529950000,1783530602000,1,5.141,0.456,11.274122807017543,642689989225816064,1783529950000,1294623527814561792,GJ18AZ6284,652000,1783530602000,1.2029213252398925,0.4556520171363229,11.282732889695307,6.0,0.4556520171363229,1783529950000-642689989225816064-1294623527814561792,5.141,0.0,,,
614868863032492032,1783544389000-642689989225816064-614868863032492032,1783544389000,1783546417000,1,4.866,2.289,2.1258191349934465,642689989225816064,1783544389000,614868863032492032,MP09AF3672,2028000,1783546417000,6.04317612798839,2.289081866662269,2.125743107255119,,2.329948382352941,1783544389000-642689989225816064-614868863032492032,4.866,0.3775,,,
1310263193548881920,1783521501000-642689989225816064-1310263193548881920,1783521501000,1783522539000,1,4.811,0.321,14.987538940809968,642689989225816064,1783521501000,1310263193548881920,GJ18AZ7719,1038000,1783522539000,0.8475029086367671,0.32102382902907844,14.98642644239415,5.0,0.32102382902907844,1783521501000-642689989225816064-1310263193548881920,4.811,0.0,,,
614868863032492032,1783534438000-642689989225816064-614868863032492032,1783534438000,1783535449000,1,4.662,1.529,3.0490516677567037,642689989225816064,1783534438000,614868863032492032,MP09AF3672,1011000,1783535449000,4.035628250776721,1.5286470646881518,3.0497556353539728,,1.4138116666666665,1783534438000-642689989225816064-614868863032492032,4.662,0.1338125,,,
1326601999923281920,1783504361000-642689989225816064-1326601999923281920,1783504361000,1783505596000,1,4.361,2.414,1.8065451532725765,642689989225816064,1783504361000,1326601999923281920,MP09DZ9027,1235000,1783505596000,6.371839547918962,2.4135755863329402,1.8068628240584228,4.199999999953434,2.4135755863329402,1783504361000-642689989225816064-1326601999923281920,4.361,0.30583333333197515,,,
740555926884319232,1783510580000-642689989225816064-740555926884319232,1783510580000,1783510785000,1,4.138,0.583,7.097770154373928,642689989225816064,1783510580000,740555926884319232,MP09FA9235,205000,1783510785000,1.538108907109864,0.5826170102688878,7.102435952033466,,0.5826170102688878,1783510580000-642689989225816064-740555926884319232,4.138,0.0,,,
719815168762052608,1783528308000-642689989225816064-719815168762052608,1783528308000,1783528800000,1,3.97,0.536,7.406716417910448,642689989225816064,1783528308000,719815168762052608,MP04PA3847,492000,1783528800000,1.4138018128490677,0.5355309897155559,7.413203112874275,,0.5355309897155559,1783528308000-642689989225816064-719815168762052608,3.97,0.0,,,
1425523015684194304,1783478756000-642689989225816064-1425523015684194304,1783478756000,1783479871000,1,3.799,1.806,2.103543743078627,642689989225816064,1783478756000,1425523015684194304,MP09AM6184,1115000,1783479871000,4.767348691064462,1.8058138981304779,2.103760528110359,3.8999999999941792,1.8058138981304779,1783478756000-642689989225816064-1425523015684194304,3.799,0.30270916666666664,,,
1425523015684194304,1783526510000-642689989225816064-1425523015684194304,1783526510000,1783527492000,1,3.692,2.122,1.7398680490103677,642689989225816064,1783526510000,1425523015684194304,MP09AM6184,982000,1783527492000,5.601634964330218,2.1218314258826583,1.7400062771076026,3.8000000000174623,2.1218314258826583,1783526510000-642689989225816064-1425523015684194304,3.692,0.24983805555555558,,,
740555926884319232,1783522782000-642689989225816064-740555926884319232,1783522782000,1783522948000,1,3.456,1.045,3.307177033492823,642689989225816064,1783522782000,740555926884319232,MP09FA9235,166000,1783522948000,2.758347092618855,1.0448284441738087,3.3077200561215667,,1.0448284441738087,1783522782000-642689989225816064-740555926884319232,3.456,0.0,,,
1533610372471193600,1783514532000-642689989225816064-1533610372471193600,1783514532000,1783515673000,1,3.452,2.176,1.5863970588235292,642689989225816064,1783514532000,1533610372471193600,MP09BL8769,1141000,1783515673000,5.744525972492702,2.175956807762387,1.5864285484369578,3.4100000000034925,2.175956807762387,1783514532000-642689989225816064-1533610372471193600,3.452,0.27527777777777374,,,
588522082246086656,1783531485000-642689989225816064-588522082246086656,1783531485000,1783532615000,1,3.234,1.349,2.3973313565604153,642689989225816064,1783531485000,588522082246086656,MP09BP1475,1130000,1783532615000,3.560678208227705,1.3487417455407973,2.39779039292899,,1.098528416666667,1783531485000-642689989225816064-588522082246086656,3.234,0.17841666666666667,,,
1294623527814561792,1783507763000-642689989225816064-1294623527814561792,1783507763000,1783508416000,1,3.172,0.488,6.500000000000001,642689989225816064,1783507763000,1294623527814561792,GJ18AZ6284,653000,1783508416000,1.2882894794296338,0.4879884391778916,6.500153990008107,3.0,0.4879884391778916,1783507763000-642689989225816064-1294623527814561792,3.172,0.0,,,
1294623527814561792,1783506755000-642689989225816064-1294623527814561792,1783506755000,1783507175000,1,2.83,0.268,10.559701492537313,642689989225816064,1783506755000,1294623527814561792,GJ18AZ6284,420000,1783507175000,0.7086182243791047,0.2684159940829942,10.543335950110947,3.0,0.2684159940829942,1783506755000-642689989225816064-1294623527814561792,2.83,0.0,,,
1294623527814561792,1783519502000-642689989225816064-1294623527814561792,1783519502000,1783519980000,1,2.806,0.315,8.907936507936508,642689989225816064,1783519502000,1294623527814561792,GJ18AZ6284,478000,1783519980000,0.8307176999488185,0.3146657954351585,8.917397571348735,3.0,0.3146657954351585,1783519502000-642689989225816064-1294623527814561792,2.806,0.0,,,
566306901520842752,1783539723000-642689989225816064-566306901520842752,1783539723000,1783540849000,1,2.687,0.933,2.8799571275455516,642689989225816064,1783539723000,566306901520842752,MP09AF2718,1126000,1783540849000,2.4639453157398514,0.9333126195984286,2.87899246573578,,0.7953644999999999,1783539723000-642689989225816064-566306901520842752,2.687,0.17950000000000002,,,
740601027408953344,1783486248000-642689989225816064-740601027408953344,1783486248000,1783487365000,1,2.65,0.529,5.009451795841209,642689989225816064,1783486248000,740601027408953344,MP09FA9232,1117000,1783487365000,1.3968256238801493,0.5291006151061172,5.008499185865645,,0.5291006151061172,1783486248000-642689989225816064-740601027408953344,2.65,0.0,,,
739421717067202560,1783472981000-642689989225816064-739421717067202560,1783472981000,1783473842000,1,2.619,1.086,2.4116022099447516,642689989225816064,1783472981000,739421717067202560,Mp13p8136,861000,1783473842000,2.8682755152355863,1.0864679981952978,2.4105634076202422,,1.0864679981952978,1783472981000-642689989225816064-739421717067202560,2.619,0.0,,,
719815168762052608,1783518140000-642689989225816064-719815168762052608,1783518140000,1783518517000,1,2.446,0.33,7.412121212121212,642689989225816064,1783518140000,719815168762052608,MP04PA3847,377000,1783518517000,0.869997708085326,0.3295445863959568,7.422364380949243,,0.3295445863959568,1783518140000-642689989225816064-719815168762052608,2.446,0.0,,,
739910017485897728,1783477895000-642689989225816064-739910017485897728,1783477895000,1783478026000,1,2.446,0.6,4.076666666666667,642689989225816064,1783477895000,739910017485897728,MP13P3663,131000,1783478026000,1.584968653635235,0.6003669142557708,4.074175211723851,,0.3022215,1783477895000-642689989225816064-739910017485897728,2.446,0.0,,,
1310263193548881920,1783495510000-642689989225816064-1310263193548881920,1783495510000,1783496091000,1,2.399,0.174,13.78735632183908,642689989225816064,1783495510000,1310263193548881920,GJ18AZ7719,581000,1783496091000,0.45986591712700997,0.17419163527538256,13.772188292551359,2.0,0.13639397726405067,1783495510000-642689989225816064-1310263193548881920,2.399,0.0,,,
739910017485897728,1783478048000-642689989225816064-739910017485897728,1783478048000,1783478391000,1,2.36,0.528,4.469696969696969,642689989225816064,1783478048000,739910017485897728,MP13P3663,343000,1783478391000,1.395213997128205,0.5284901504273504,4.4655515303201865,,0.5284901504273504,1783478048000-642689989225816064-739910017485897728,2.36,0.0,,,
739910017485897728,1783535383000-642689989225816064-739910017485897728,1783535383000,1783535533000,1,2.177,0.536,4.061567164179104,642689989225816064,1783535383000,739910017485897728,MP13P3663,150000,1783535533000,1.4138193409218813,0.5355376291370763,4.065073827786572,,0.27142639520202017,1783535383000-642689989225816064-739910017485897728,2.177,0.0,,,
1514683047356661760,1783543987000-642689989225816064-1514683047356661760,1783543987000,1783545303000,1,2.157,1.3,1.6592307692307693,642689989225816064,1783543987000,1514683047356661760,MP09BJ5826,1316000,1783545303000,3.4321360717342375,1.3000515423235748,1.6591649867549145,,1.3000515423235748,1783543987000-642689989225816064-1514683047356661760,2.157,0.32777777777664596,,,
589016215549128704,1783535981000-642689989225816064-589016215549128704,1783535981000,1783537051000,1,2.122,0.935,2.2695187165775397,642689989225816064,1783535981000,589016215549128704,MP09BP1580,1070000,1783537051000,2.467788847603687,0.9347685028801843,2.270080767015308,,0.9556131250000001,1783535981000-642689989225816064-589016215549128704,2.122,0.17950000000000002,,,
1527036626096619520,1783532918000-642689989225816064-1527036626096619520,1783532918000,1783533840000,1,2.119,1.322,1.602874432677761,642689989225816064,1783532918000,1527036626096619520,MP09BJ9703,922000,1783533840000,3.4910139939184077,1.3223537855751544,1.6024455959630701,,1.3223537855751544,1783532918000-642689989225816064-1527036626096619520,2.119,0.2194444444446617,,,
739915798490906624,1783513327000-642689989225816064-739915798490906624,1783513327000,1783514485000,1,2.064,1.022,2.019569471624266,642689989225816064,1783513327000,739915798490906624,MP13P5481,1158000,1783514485000,2.698368450536896,1.022109261567006,2.0193535834277254,,1.022109261567006,1783513327000-642689989225816064-739915798490906624,2.064,0.3000000000029104,,,
718791267030401024,1783529249000-642689989225816064-718791267030401024,1783529249000,1783529602000,1,2.047,0.213,9.610328638497654,642689989225816064,1783529249000,718791267030401024,MP04PA3840,353000,1783529602000,0.561794184007251,0.21280082727547386,9.619323506436034,,0.15773704409711273,1783529249000-642689989225816064-718791267030401024,2.047,0.0,,,
740555926884319232,1783520241000-642689989225816064-740555926884319232,1783520241000,1783520596000,1,2.04,0.792,2.5757575757575757,642689989225816064,1783520241000,740555926884319232,MP09FA9235,355000,1783520596000,2.0906208444578023,0.7919018350218948,2.576076869355401,,0.7919018350218948,1783520241000-642689989225816064-740555926884319232,2.04,0.0,,,
1429476090367180800,1783509208000-642689989225816064-1429476090367180800,1783509208000,1783509815000,1,1.907,0.964,1.9782157676348548,642689989225816064,1783509208000,1429476090367180800,MP09AN1563,607000,1783509815000,2.5458253663427097,0.9643277902813294,1.977543340780067,1.8999999999941792,0.9643277902813294,1783509208000-642689989225816064-1429476090367180800,1.907,0.1521111111111111,,,
719815168762052608,1783528832000-642689989225816064-719815168762052608,1783528832000,1783529427000,1,1.895,0.248,7.641129032258065,642689989225816064,1783528832000,719815168762052608,MP04PA3847,595000,1783529427000,0.6537351345754995,0.24762694491496193,7.652640550287312,,0.24762694491496193,1783528832000-642689989225816064-719815168762052608,1.895,0.0,,,
589014414737289216,1783512232000-642689989225816064-589014414737289216,1783512232000,1783513233000,1,1.871,0.684,2.735380116959064,642689989225816064,1783512232000,589014414737289216,MP09BP1574,1001000,1783513233000,1.8064527977192983,0.6842624233785221,2.734331063748908,,0.6876196249999998,1783512232000-642689989225816064-589014414737289216,1.871,0.15706250000000002,,,
718816574726733824,1783518681000-642689989225816064-718816574726733824,1783518681000,1783519190000,1,1.834,0.175,10.48,642689989225816064,1783518681000,718816574726733824,MP04PA3843,509000,1783519190000,0.4628603818991184,0.17532590223451452,10.460519390608106,,0.17532590223451452,1783518681000-642689989225816064-718816574726733824,1.834,0.0,,,
739928272518774784,1783519783000-642689989225816064-739928272518774784,1783519783000,1783520279000,1,1.817,0.505,3.598019801980198,642689989225816064,1783519783000,739928272518774784,MP13P7218,496000,1783520279000,1.3329000550877195,0.504886384502924,3.598829470889558,1.5,0.504886384502924,1783519783000-642689989225816064-739928272518774784,1.817,0.0,,,
582170543017459712,1783484055000-642689989225816064-582170543017459712,1783484055000,1783484977000,1,1.808,0.68,2.6588235294117646,642689989225816064,1783484055000,582170543017459712,MP09AF2763,922000,1783484977000,1.7951149079781248,0.6799677681735321,2.6589495629424995,,0.715262625,1783484055000-642689989225816064-582170543017459712,1.808,0.15706250000000002,,,
1425525382987120640,1783517044000-642689989225816064-1425525382987120640,1783517044000,1783518084000,1,1.796,0.786,2.2849872773536894,642689989225816064,1783517044000,1425525382987120640,MP09AM6115,1040000,1783518084000,2.0745421105264223,0.7858114055024327,2.2855356736030985,1.900000000023283,0.7858114055024327,1783517044000-642689989225816064-1425525382987120640,1.796,0.25108694444444446,,,
740555926884319232,1783518775000-642689989225816064-740555926884319232,1783518775000,1783519129000,1,1.768,0.417,4.2398081534772185,642689989225816064,1783518775000,740555926884319232,MP09FA9235,354000,1783519129000,1.1010560669506717,0.41706669202676955,4.2391301770185965,,0.4170666920267695,1783518775000-642689989225816064-740555926884319232,1.768,0.0,,,
740159491168796672,1783519075000-642689989225816064-740159491168796672,1783519075000,1783519886000,1,1.757,0.708,2.481638418079096,642689989225816064,1783519075000,740159491168796672,MP13P9027,811000,1783519886000,1.8690262311367345,0.7079644814911873,2.48176292163588,1.625,0.7079644814911873,1783519075000-642689989225816064-740159491168796672,1.757,0.0,,,
740555926884319232,1783516120000-642689989225816064-740555926884319232,1783516120000,1783516273000,1,1.563,0.438,3.5684931506849313,642689989225816064,1783516120000,740555926884319232,MP09FA9235,153000,1783516273000,1.1573712627976254,0.4383982056051611,3.5652518190453093,,0.4383982056051611,1783516120000-642689989225816064-740555926884319232,1.563,0.0,,,
740555926884319232,1783516303000-642689989225816064-740555926884319232,1783516303000,1783516476000,1,1.561,0.6,2.6016666666666666,642689989225816064,1783516303000,740555926884319232,MP09FA9235,173000,1783516476000,1.584051601413751,0.6000195459900571,2.6015819158429,,0.6000195459900571,1783516303000-642689989225816064-740555926884319232,1.561,0.0,,,
718087851647959040,1783527168000-642689989225816064-718087851647959040,1783527168000,1783527560000,1,1.476,0.575,2.566956521739131,642689989225816064,1783527168000,718087851647959040,MP13P5427,392000,1783527560000,1.5173835503875972,0.5747664963589383,2.567999369048551,,0.5747664963589383,1783527168000-642689989225816064-718087851647959040,1.476,0.1013138888888889,,,
1534933431186620416,1783475119000-642689989225816064-1534933431186620416,1783475119000,1783475648000,1,1.387,0.93,1.4913978494623654,642689989225816064,1783475119000,1534933431186620416,MP09BL8455,529000,1783475648000,2.4557087345248614,0.9301927024715383,1.4910888854693407,1.2400000000052387,0.9301927024715382,1783475119000-642689989225816064-1534933431186620416,1.387,0.141265,,,
566306421637943296,1783510779000-642689989225816064-566306421637943296,1783510779000,1783511884000,1,1.361,0.529,2.5727788279773156,642689989225816064,1783510779000,566306421637943296,MP09AF3618,1105000,1783511884000,1.3967272367982773,0.5290633472720747,2.5724707769258788,,0.54110275,1783510779000-642689989225816064-566306421637943296,1.361,0.17950000000000002,,,
740331879919517696,1783492207000-642689989225816064-740331879919517696,1783492207000,1783492913000,1,1.328,0.547,2.4277879341864717,642689989225816064,1783492207000,740331879919517696,MP09FA8950,706000,1783492913000,1.4437385048178455,0.5468706457643354,2.4283621918377367,,0.5468706457643354,1783492207000-642689989225816064-740331879919517696,1.328,0.0,,,
1557834963942899712,1783537211000-642689989225816064-1557834963942899712,1783537211000,1783537741000,1,1.325,0.874,1.5160183066361557,642689989225816064,1783537211000,1557834963942899712,MP09BQ8912,530000,1783537741000,2.3068368219007094,0.8738018264775415,1.5163621313786018,1.1900000000023283,0.8738018264775415,1783537211000-642689989225816064-1557834963942899712,1.325,0.13870333333333335,,,
1537213879656906752,1783546174000-642689989225816064-1537213879656906752,1783546174000,1783549345000,1,1.312,2.728,0.48093841642228735,642689989225816064,1783546174000,1537213879656906752,MP09BN1073,3171000,1783549345000,7.2031876175899034,2.7284801581779936,0.4808537808375043,1.179999999993015,2.87395455686127,1783546174000-642689989225816064-1537213879656906752,1.312,0.8451538888888191,,,
739497118649024512,1783512055000-642689989225816064-739497118649024512,1783512055000,1783512947000,1,1.307,0.794,1.646095717884131,642689989225816064,1783512055000,739497118649024512,MP13P8127,892000,1783512947000,2.0974412148706243,0.7944853086631152,1.6450902058834744,,0.7944853086631152,1783512055000-642689989225816064-739497118649024512,1.307,0.0,,,
1527036626096619520,1783537529000-642689989225816064-1527036626096619520,1783537529000,1783537844000,1,1.296,0.514,2.5214007782101167,642689989225816064,1783537529000,1527036626096619520,MP09BJ9703,315000,1783537844000,1.3557477849991466,0.5135408276511919,2.523655238722853,,0.5135408276511919,1783537529000-642689989225816064-1527036626096619520,1.296,0.08027777777777777,,,
740288270604173312,1783472784000-642689989225816064-740288270604173312,1783472784000,1783474612000,1,1.296,1.278,1.0140845070422535,642689989225816064,1783472784000,740288270604173312,MP09FA9079,1828000,1783474612000,3.37487015319688,1.2783599065139697,1.0137990040176823,,1.27835990651397,1783472784000-642689989225816064-740288270604173312,1.296,0.0,,,
1533610372471193600,1783476357000-642689989225816064-1533610372471193600,1783476357000,1783476975000,1,1.287,1.028,1.2519455252918288,642689989225816064,1783476357000,1533610372471193600,MP09BL8769,618000,1783476975000,2.7131802118731563,1.0277197772246804,1.2522868864852403,1.2599999999947613,1.0277197772246804,1783476357000-642689989225816064-1533610372471193600,1.287,0.12222222222226264,,,
582166702746271744,1783474457000-642689989225816064-582166702746271744,1783474457000,1783474891000,1,1.276,0.294,4.340136054421769,642689989225816064,1783474457000,582166702746271744,MP09AF1836,434000,1783474891000,0.7759560774939759,0.293922756626506,4.341276649162081,,0.28648199999999996,1783474457000-642689989225816064-582166702746271744,1.276,0.06731250000000001,,,
1514683047356661760,1783472672000-642689989225816064-1514683047356661760,1783472672000,1783473144000,1,1.267,0.543,2.333333333333333,642689989225816064,1783472672000,1514683047356661760,MP09BJ5826,472000,1783473144000,1.4336860171992496,0.543062885302746,2.333063139259967,,0.543062885302746,1783472672000-642689989225816064-1514683047356661760,1.267,0.12840277777777778,,,
718791267030401024,1783526713000-642689989225816064-718791267030401024,1783526713000,1783526908000,1,1.24,0.146,8.493150684931507,642689989225816064,1783526713000,718791267030401024,MP04PA3840,195000,1783526908000,0.3855002129179261,0.14602280792345684,8.491824103601617,,0.14602280792345684,1783526713000-642689989225816064-718791267030401024,1.24,0.0,,,
1439682401377714176,1783518666000-642689989225816064-1439682401377714176,1783518666000,1783519644000,1,1.231,0.913,1.3483023001095291,642689989225816064,1783518666000,1439682401377714176,mp09an6583,978000,1783519644000,2.4092017228623845,0.9125764101751457,1.3489281404542783,1.3000000000174623,0.9125764101751458,1783518666000-642689989225816064-1439682401377714176,1.231,0.25155194444444445,,,
