vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,raw_fuel_consumed,id,odo_distance_km,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1050766698002513920,1776435771000-632578958264631296-1050766698002513920,1776435771000,1776440132000,1,36.296,16.459,2.2052372562124067,632578958264631296,1776435771000,1050766698002513920,RJ47GA3882,4361000,1776440132000,43.45191896676055,36.296,1.1999999999989086,16.459060214682026,2.2052291884577206,16.459060214682026,1776435771000-632578958264631296-1050766698002513920,36.625,,,,
1406228892573761536,1776404341000-632578958264631296-1406228892573761536,1776404341000,1776407425000,1,36.146,10.819,3.340974212034384,632578958264631296,1776404341000,1406228892573761536,NL01AJ7421,3084000,1776407425000,28.563138047846184,36.146,0.8000000000001819,10.819370472669009,3.3408598116969013,10.819370472669009,1776404341000-632578958264631296-1406228892573761536,38.205000000001746,,,,
1476549765217910784,1776388824000-632578958264631296-1476549765217910784,1776388824000,1776392180000,1,36.113,11.43,3.159492563429571,632578958264631296,1776388824000,1476549765217910784,NL01AK3042,3356000,1776392180000,30.17578703049232,36.113,0.8999999999998636,11.43022236003497,3.1594310996316888,11.43022236003497,1776388824000-632578958264631296-1476549765217910784,38.0,,,,
1153273376152748032,1776402511000-632578958264631296-1153273376152748032,1776402511000,1776407598000,1,36.081,27.068,1.332976208068568,632578958264631296,1776402511000,1153273376152748032,RJ47GA6313,5087000,1776407598000,71.45829288365964,36.081,1.4000000000005457,27.06753518320441,1.332999098580225,27.067535183204413,1776402511000-632578958264631296-1153273376152748032,38.19999999998254,,,,
932612842287267840,1776386791000-632578958264631296-932612842287267840,1776386791000,1776390477000,1,36.077,10.428,3.4596279248177977,632578958264631296,1776386791000,932612842287267840,RJ47GA4652,3686000,1776390477000,27.529054203234328,36.077,1.0,10.42767204667967,3.4597367311227885,10.42767204667967,1776386791000-632578958264631296-932612842287267840,36.79999999998836,,,,
933392054296248320,1776388841000-632578958264631296-933392054296248320,1776388841000,1776392026000,1,36.055,10.228,3.5251271020727417,632578958264631296,1776388841000,933392054296248320,RJ47GA4680,3185000,1776392026000,27.001393006868074,36.055,0.8500000000003638,10.227800381389422,3.525195902885036,10.227800381389422,1776388841000-632578958264631296-933392054296248320,37.20000000001164,,,,
1268615233111326720,1776392953000-632578958264631296-1268615233111326720,1776392953000,1776396409000,1,36.038,14.875,2.42272268907563,632578958264631296,1776392953000,1268615233111326720,RJ47GA5672,3456000,1776396409000,39.270545337236335,36.038,0.9499999999998181,14.875206567134976,2.42268904551697,14.875206567134976,1776392953000-632578958264631296-1268615233111326720,37.39999999999418,,,,
635414442816888832,1776403867000-632578958264631296-635414442816888832,1776403867000,1776406677000,1,36.027,8.503,4.236975185228743,632578958264631296,1776403867000,635414442816888832,RJ47GA2707,2810000,1776406677000,22.447194288680308,36.027,0.75,8.502725109348601,4.237112165414936,8.502725109348601,1776403867000-632578958264631296-635414442816888832,39.90000000002328,['900758004201160704'],,900758004201160704,
1406586435233906688,1776386518000-632578958264631296-1406586435233906688,1776386518000,1776391052000,1,35.984,13.595,2.6468554615667523,632578958264631296,1776386518000,1406586435233906688,NL01AJ7417,4534000,1776391052000,35.891417854730676,35.984,1.25,13.595234035882832,2.646809897131963,13.595234035882832,1776386518000-632578958264631296-1406586435233906688,37.544999999998254,,,,
787687496786903040,1776428120000-632578958264631296-787687496786903040,1776428120000,1776431295000,1,35.904,9.877,3.6351118760757317,632578958264631296,1776428120000,787687496786903040,RJ47GA3109,3175000,1776431295000,26.075945302655494,35.904,0.8500000000003638,9.877252008581626,3.635019129693727,9.877252008581626,1776428120000-632578958264631296-787687496786903040,40.63000000000466,['900758004205355019'],,900758004205355019,
1536022277991170048,1776427144000-632578958264631296-1536022277991170048,1776427144000,1776430085000,1,35.87,11.892,3.0163134880591995,632578958264631296,1776427144000,1536022277991170048,NL01AK7897,2941000,1776430085000,31.395707630633204,35.87,0.7999999999999972,11.89231349645197,3.016233974213822,11.89231349645197,1776427144000-632578958264631296-1536022277991170048,37.120000000000005,,,,
1101122257968693248,1776396644000-632578958264631296-1101122257968693248,1776396644000,1776401737000,1,35.849,15.684,2.2857051772507013,632578958264631296,1776396644000,1101122257968693248,RJ47GA3730,5093000,1776401737000,41.406912519604525,35.849,1.3999999999996362,15.684436560456259,2.285641556954798,15.684436560456259,1776396644000-632578958264631296-1101122257968693248,,,,,
635414442816888832,1776400684000-632578958264631296-635414442816888832,1776400684000,1776403548000,1,35.671,8.753,4.075288472523706,632578958264631296,1776400684000,635414442816888832,RJ47GA2707,2864000,1776403548000,23.108159239983983,35.671,0.75,8.753090621206054,4.075246280848516,8.753090621206054,1776400684000-632578958264631296-635414442816888832,38.3300000000163,['900758004201160704'],,900758004201160704,
1083019060351860736,1776401166000-632578958264631296-1083019060351860736,1776401166000,1776405110000,1,35.643,15.247,2.3377057781858728,632578958264631296,1776401166000,1083019060351860736,RJ47GA5912,3944000,1776405110000,40.251628664042165,35.643,1.0499999999992724,15.246829039409912,2.33773199055818,15.246829039409912,1776401166000-632578958264631296-1083019060351860736,37.60000000000582,,,,
1067765061260410880,1776421944000-632578958264631296-1067765061260410880,1776421944000,1776425456000,1,35.641,13.246,2.6906990789672354,632578958264631296,1776421944000,1067765061260410880,RJ47GA6230,3512000,1776425456000,34.97026210081675,35.641,0.9499999999998181,13.246311401824524,2.6906358244824946,13.246311401824524,1776421944000-632578958264631296-1067765061260410880,38.0,,,,
1488156307717357568,1776423412000-632578958264631296-1488156307717357568,1776423412000,1776426912000,1,35.59,10.794,3.2972021493422274,632578958264631296,1776423412000,1488156307717357568,NL01AK3104,3500000,1776426912000,28.49646066645439,35.59,1.0,10.79411388880848,3.2971673605278813,10.79411388880848,1776423412000-632578958264631296-1488156307717357568,37.625,,,,
1079026604165824512,1776388598000-632578958264631296-1079026604165824512,1776388598000,1776393363000,1,35.582,20.916,1.7011856951615987,632578958264631296,1776388598000,1079026604165824512,RJ47GA5876,4765000,1776393363000,55.218239999993244,35.582,1.2999999999992724,20.91599999999744,1.7011856951618072,20.91599999999744,1776388598000-632578958264631296-1079026604165824512,37.02500000002328,,,,
1397607641592627200,1776429049000-632578958264631296-1397607641592627200,1776429049000,1776432433000,1,35.478,12.419,2.8567517513487397,632578958264631296,1776429049000,1397607641592627200,NL01AJ6923,3384000,1776432433000,32.78577773472921,35.478,0.849999999999909,12.418855202548942,2.856785059601808,12.418855202548942,1776429049000-632578958264631296-1397607641592627200,36.125,,,,
1050037336936546304,1776381294000-632578958264631296-1050037336936546304,1776381294000,1776384751000,1,35.425,9.772,3.625153499795333,632578958264631296,1776381294000,1050037336936546304,Rj47GA5922,3457000,1776384751000,25.79847635546537,35.425,0.9499999999998181,9.772150134645974,3.625097804668898,9.772150134645974,1776381294000-632578958264631296-1050037336936546304,36.33999999999651,,,,
1076186718555602944,1776444689000-632578958264631296-1076186718555602944,1776444689000,1776448072000,1,35.42,12.246,2.8923730197615547,632578958264631296,1776444689000,1076186718555602944,RJ47GA2653,3383000,1776448072000,32.330243751136294,35.42,0.9000000000014552,12.24630445118799,2.892301113464803,12.246304451187992,1776444689000-632578958264631296-1076186718555602944,34.0,,,,
947107003673608192,1776420905000-632578958264631296-947107003673608192,1776420905000,1776424684000,1,35.395,11.878,2.979878767469271,632578958264631296,1776420905000,947107003673608192,RJ47GA3483,3779000,1776424684000,31.357435357559606,35.395,1.0500000000010914,11.877816423318032,2.9799248227573227,11.877816423318032,1776420905000-632578958264631296-947107003673608192,35.5,,,,
818154714091749376,1776388963000-632578958264631296-818154714091749376,1776388963000,1776392132000,1,35.387,7.646,4.628171592989799,632578958264631296,1776388963000,818154714091749376,RJ47GA3069,3169000,1776392132000,20.18616355233413,35.387,0.8000000000010914,7.646274072853837,4.628005700924663,7.646274072853837,1776388963000-632578958264631296-818154714091749376,39.899999999965075,['900758004201160718'],,900758004201160718,
1093087738300727296,1776391906000-632578958264631296-1093087738300727296,1776391906000,1776396469000,1,35.257,16.005,2.202874101843174,632578958264631296,1776391906000,1093087738300727296,RJ47GA5977,4563000,1776396469000,42.25398986659504,35.257,1.25,16.00529919189206,2.2028329228522283,16.00529919189206,1776391906000-632578958264631296-1093087738300727296,36.139999999984866,,,,
1312806942439112704,1776434036000-632578958264631296-1312806942439112704,1776434036000,1776437108000,1,35.157,6.0,5.8595,632578958264631296,1776434036000,1312806942439112704,NL01AH8912,3072000,1776437108000,15.84,35.157,0.7999999999997272,6.0,5.8595,6.0,1776434036000-632578958264631296-1312806942439112704,35.5,,,,
1488156307717357568,1776390305000-632578958264631296-1488156307717357568,1776390305000,1776393320000,1,35.104,13.783,2.5469056083581223,632578958264631296,1776390305000,1488156307717357568,NL01AK3104,3015000,1776393320000,36.3865791103303,35.104,0.8500000000000227,13.782795117549357,2.5469434683319627,13.782795117549357,1776390305000-632578958264631296-1488156307717357568,36.5,,,,
1083726655622479872,1776405600000-632578958264631296-1083726655622479872,1776405600000,1776409190000,1,35.071,13.487,2.60035589827241,632578958264631296,1776405600000,1083726655622479872,RJ47GA6356,3590000,1776409190000,35.606757431694646,35.071,1.0,13.487408118066153,2.60027721360511,13.487408118066153,1776405600000-632578958264631296-1083726655622479872,37.39999999999418,,,,
946030864989421568,1776394613000-632578958264631296-946030864989421568,1776394613000,1776397139000,1,35.011,6.74,5.194510385756677,632578958264631296,1776394613000,946030864989421568,RJ47GA2730,2526000,1776397139000,17.79485027633191,35.011,0.6969666666666666,6.740473589519663,5.194145416493642,4.361881739572266,1776394613000-632578958264631296-946030864989421568,36.5,,,,
1134877765846171648,1776409688000-632578958264631296-1134877765846171648,1776409688000,1776412985000,1,34.968,12.559,2.784298112907079,632578958264631296,1776409688000,1134877765846171648,RJ47GA6215,3297000,1776412985000,33.15534538330228,34.968,0.8499999999994543,12.558842948220562,2.784332931319485,12.558842948220562,1776409688000-632578958264631296-1134877765846171648,37.09999999997672,,,,
780059706918961152,1776390602000-632578958264631296-780059706918961152,1776390602000,1776393497000,1,34.909,6.542,5.336135738306329,632578958264631296,1776390602000,780059706918961152,RJ47GA3183,2895000,1776393497000,17.269567243818134,34.909,0.75,6.541502743870505,5.336541367762981,6.541502743870504,1776390602000-632578958264631296-780059706918961152,37.70000000001164,['900758004217937931'],,900758004217937931,
939141093658722304,1776410879000-632578958264631296-939141093658722304,1776410879000,1776416223000,1,34.886,18.707,1.8648634201101193,632578958264631296,1776410879000,939141093658722304,RJ47GA3768,5344000,1776416223000,49.38538910169132,34.886,1.4500000000007276,18.70658678094368,1.8649046140014287,18.70658678094368,1776410879000-632578958264631296-939141093658722304,40.375,,,,
1132636348465807360,1776419539000-632578958264631296-1132636348465807360,1776419539000,1776422833000,1,34.812,8.153,4.269839322948608,632578958264631296,1776419539000,1132636348465807360,RJ14GQ0820,3294000,1776422833000,21.523291106012238,34.812,0.8999999999996362,8.152761782580393,4.269964084364772,8.152761782580393,1776419539000-632578958264631296-1132636348465807360,35.69999999998254,,,,
1188192864341852160,1776428474000-632578958264631296-1188192864341852160,1776428474000,1776432128000,1,34.768,13.35,2.6043445692883895,632578958264631296,1776428474000,1188192864341852160,RJ47GA6479,3654000,1776432128000,35.244025011115234,34.768,0.9499999999998181,13.350009473907285,2.604342721101013,13.350009473907283,1776428474000-632578958264631296-1188192864341852160,37.0,,,,
1156948637754851328,1776382714000-632578958264631296-1156948637754851328,1776382714000,1776386438000,1,34.635,16.489,2.1004912365819637,632578958264631296,1776382714000,1156948637754851328,RJ14GP9557,3724000,1776386438000,43.530002908091014,34.635,1.0,16.488637465185988,2.10053741997349,16.488637465185988,1776382714000-632578958264631296-1156948637754851328,36.0,,,,
1526262198169501696,1776416334000-632578958264631296-1526262198169501696,1776416334000,1776421154000,1,34.628,13.944,2.4833620195065977,632578958264631296,1776416334000,1526262198169501696,NL01AK6561,4820000,1776421154000,36.81265582328212,34.628,1.3000000000000114,13.944187811849288,2.483328571533892,13.94418781184929,1776416334000-632578958264631296-1526262198169501696,36.25,,,,
870568761881526272,1776392751000-632578958264631296-870568761881526272,1776392751000,1776395933000,1,34.625,10.951,3.1618117066934524,632578958264631296,1776392751000,870568761881526272,RJ47GA4522,3182000,1776395933000,28.909884033235986,34.625,0.8999999999996362,10.950713648953025,3.1618943851490835,10.950713648953025,1776392751000-632578958264631296-870568761881526272,35.600000000034925,,,,0.0
860146891080335360,1776409361000-632578958264631296-860146891080335360,1776409361000,1776412815000,1,34.5,11.589,2.976960911208905,632578958264631296,1776409361000,860146891080335360,RJ47GA3610,3454000,1776412815000,30.5951271771049,34.5,0.8999999999996362,11.589063324660946,2.9769446445758674,11.589063324660946,1776409361000-632578958264631296-860146891080335360,34.5,,,,
877447467317067776,1776426500000-632578958264631296-877447467317067776,1776426500000,1776429743000,1,34.372,7.533,4.562856763573609,632578958264631296,1776426500000,877447467317067776,RJ14GN1569,3243000,1776429743000,19.886783367929432,34.372,0.8000000000001819,7.532872487852058,4.562934000997662,7.532872487852058,1776426500000-632578958264631296-877447467317067776,34.5,,,,0.5519999999999947
944571594812948480,1776443425000-632578958264631296-944571594812948480,1776443425000,1776446960000,1,34.346,6.761,5.080017748853719,632578958264631296,1776443425000,944571594812948480,RJ47GA2733,3535000,1776446960000,17.847794802722003,34.346,0.9586111111111111,6.760528334364395,5.0803721693489665,6.760528334364395,1776443425000-632578958264631296-944571594812948480,,,,,
847116116999274496,1776438814000-632578958264631296-847116116999274496,1776438814000,1776443480000,1,34.317,14.864,2.308732508073197,632578958264631296,1776438814000,847116116999274496,RJ47GA3311,4666000,1776443480000,39.240021093266584,34.317,1.25,14.863644353510068,2.308787749748331,14.863644353510068,1776438814000-632578958264631296-847116116999274496,,,,,
1050037243114160128,1776422978000-632578958264631296-1050037243114160128,1776422978000,1776426360000,1,34.276,10.939,3.133375994149374,632578958264631296,1776422978000,1050037243114160128,RJ47GA5923,3382000,1776426360000,28.87805690496611,34.276,0.8999999999996362,10.938657918547769,3.1334739833011005,10.938657918547769,1776422978000-632578958264631296-1050037243114160128,34.48000000001048,,,,
929731076446748672,1776417208000-632578958264631296-929731076446748672,1776417208000,1776422107000,1,34.249,14.202,2.4115617518659347,632578958264631296,1776417208000,929731076446748672,RJ47GA3899,4899000,1776422107000,37.4929638385533,34.249,1.2999999999992724,14.20188024187625,2.4115820874909217,14.20188024187625,1776417208000-632578958264631296-929731076446748672,35.0,,,,
788799318415900672,1776410740000-632578958264631296-788799318415900672,1776410740000,1776416945000,1,34.229,17.802,1.9227614874733177,632578958264631296,1776410740000,788799318415900672,RJ47GA3350,6205000,1776416945000,46.99611537613224,34.229,1.6500000000014552,17.801558854595545,1.9228091359630364,17.801558854595545,1776410740000-632578958264631296-788799318415900672,38.11999999999534,['900758004230520837'],,900758004230520837,
1050036776183267328,1776397277000-632578958264631296-1050036776183267328,1776397277000,1776400854000,1,34.19,10.916,3.1320996702088673,632578958264631296,1776397277000,1050036776183267328,RJ47GA5832,3577000,1776400854000,28.81817839475185,34.19,1.0,10.91597666467873,3.132106365766608,10.91597666467873,1776397277000-632578958264631296-1050036776183267328,36.29999999998836,,,,
947583099720433664,1776407363000-632578958264631296-947583099720433664,1776407363000,1776413022000,1,34.183,11.25,3.038488888888889,632578958264631296,1776407363000,947583099720433664,RJ47GA2689,5659000,1776413022000,29.700651564967398,34.183,1.5499999999992724,11.250246804911892,3.038422231330569,11.250246804911892,1776407363000-632578958264631296-947583099720433664,37.875,,,,
1152269748554170368,1776423680000-632578958264631296-1152269748554170368,1776423680000,1776427165000,1,34.176,10.615,3.219594912859162,632578958264631296,1776423680000,1152269748554170368,RJ14GQ0814,3485000,1776427165000,28.022944700943885,34.176,0.9499999999998181,10.614751780660562,3.219670201074943,10.614751780660562,1776423680000-632578958264631296-1152269748554170368,34.69999999998254,,,,
1101524127430213632,1776404918000-632578958264631296-1101524127430213632,1776404918000,1776408320000,1,34.135,10.492,3.2534311856652685,632578958264631296,1776404918000,1101524127430213632,RJ47GA3640,3402000,1776408320000,27.69979688855971,34.135,0.9500000000007276,10.492347306272617,3.2533234941234883,10.492347306272617,1776404918000-632578958264631296-1101524127430213632,34.875,,,,
790970372676648960,1776386075000-632578958264631296-790970372676648960,1776386075000,1776391337000,1,34.13,16.092,2.120929654486702,632578958264631296,1776386075000,790970372676648960,RJ47GA3186,5262000,1776391337000,42.48216920864284,34.13000000000466,1.4000000000014552,16.091730760849558,2.120965140868587,16.091730760849558,1776386075000-632578958264631296-790970372676648960,34.13000000000466,['900758004222132226'],,900758004222132226,
927171595435245568,1776404984000-632578958264631296-927171595435245568,1776404984000,1776408074000,1,34.064,8.81,3.866515323496027,632578958264631296,1776404984000,927171595435245568,RJ47GA3670,3090000,1776408074000,23.25865509329764,34.064,0.8500000000003638,8.810096626249106,3.866472916824606,8.810096626249106,1776404984000-632578958264631296-927171595435245568,28.875,,,,
1406228892573761536,1776409056000-632578958264631296-1406228892573761536,1776409056000,1776412130000,1,34.049,10.639,3.20039477394492,632578958264631296,1776409056000,1406228892573761536,NL01AJ7421,3074000,1776412130000,28.08774129523771,34.049,0.8000000000001819,10.639295945165799,3.200305751008921,10.639295945165799,1776409056000-632578958264631296-1406228892573761536,35.71999999998661,,,,
996808469547843584,1776385927000-632578958264631296-996808469547843584,1776385927000,1776389565000,1,34.032,14.022,2.4270432178005987,632578958264631296,1776385927000,996808469547843584,RJ47GA3893,3638000,1776389565000,37.01813131360186,34.032,0.9500000000007276,14.022019436970401,2.4270398534943802,14.022019436970403,1776385927000-632578958264631296-996808469547843584,34.75,,,,
1127222273418199040,1776417199000-632578958264631296-1127222273418199040,1776417199000,1776421696000,1,33.963,14.114,2.406334136318549,632578958264631296,1776417199000,1127222273418199040,RJ47GA3844,4497000,1776421696000,37.26148583465259,33.963,1.2000000000007276,14.114199179792646,2.406300178094763,14.114199179792646,1776417199000-632578958264631296-1127222273418199040,34.25,,,,
964169792938311680,1776430458000-632578958264631296-964169792938311680,1776430458000,1776433723000,1,33.934,6.876,4.935136707388016,632578958264631296,1776430458000,964169792938311680,RJ47GA2728,3265000,1776433723000,18.15249178336953,33.934,0.8999999999996362,6.875943857336943,4.93517700319657,6.037697974433667,1776430458000-632578958264631296-964169792938311680,36.75,,,,
1363836271826305024,1776446590000-632578958264631296-1363836271826305024,1776446590000,1776450018000,1,33.859,12.884,2.627988202421608,632578958264631296,1776446590000,1363836271826305024,NL01AJ4205,3428000,1776450018000,34.014773940828626,33.859,0.900000000000091,12.88438406849569,2.6279098651514503,12.88438406849569,1776446590000-632578958264631296-1363836271826305024,34.75,,,,
1461772563532218368,1776378837000-632578958264631296-1461772563532218368,1776378837000,1776383531000,1,33.852,6.577,5.147027520145962,632578958264631296,1776378837000,1461772563532218368,NL01AK1959,4694000,1776383531000,17.36326596613717,33.852,1.25,6.576994684142868,5.147031680231878,6.576994684142868,1776378837000-632578958264631296-1461772563532218368,34.0,,,,
873897783357079552,1776407433000-632578958264631296-873897783357079552,1776407433000,1776411438000,1,33.795,15.218,2.220725456696018,632578958264631296,1776407433000,873897783357079552,RJ14GN1588,4005000,1776411438000,40.17513898946127,33.795,1.1000000000003638,15.217855677826238,2.2207465174769863,15.217855677826238,1776407433000-632578958264631296-873897783357079552,35.100000000034925,,,,0.0
946027748999036928,1776430143000-632578958264631296-946027748999036928,1776430143000,1776433731000,1,33.755,8.226,4.103452467785072,632578958264631296,1776430143000,946027748999036928,RJ47GA3375,3588000,1776433731000,21.71563815669052,33.755,0.9499999999989086,8.225620513897924,4.103641779117806,8.225620513897924,1776430143000-632578958264631296-946027748999036928,34.625,,,,
939547788868321280,1776419821000-632578958264631296-939547788868321280,1776419821000,1776423124000,1,33.67,10.316,3.2638619620007754,632578958264631296,1776419821000,939547788868321280,RJ14GH7603,3303000,1776423124000,27.235412373343934,33.67,0.0,10.316444080812095,3.263721466064453,0.001,1776419821000-632578958264631296-939547788868321280,,,,,
1046442314819436544,1776407129000-632578958264631296-1046442314819436544,1776407129000,1776410680000,1,33.557,13.385,2.5070601419499443,632578958264631296,1776407129000,1046442314819436544,RJ47GA3600,3551000,1776410680000,35.33682160996764,33.557,0.9500000000007276,13.385159700745318,2.507030229764944,13.38515970074532,1776407129000-632578958264631296-1046442314819436544,,,,,
1083727852433571840,1776420644000-632578958264631296-1083727852433571840,1776420644000,1776424407000,1,33.545,14.693,2.2830599605254203,632578958264631296,1776420644000,1083727852433571840,RJ47GA6325,3763000,1776424407000,38.78844903447684,33.545,0.0,14.692594331241228,2.2831229967788897,14.69259433124123,1776420644000-632578958264631296-1083727852433571840,35.69999999998254,,,,
939140294748667904,1776410653000-632578958264631296-939140294748667904,1776410653000,1776413838000,1,33.519,12.34,2.716288492706645,632578958264631296,1776410653000,939140294748667904,RJ47GA3481,3185000,1776413838000,32.578259986937766,33.519,0.8500000000003638,12.340249995052185,2.716233464754719,12.340249995052185,1776410653000-632578958264631296-939140294748667904,34.25,,,,
1397607641592627200,1776382254000-632578958264631296-1397607641592627200,1776382254000,1776386751000,1,33.407,14.128,2.3645951302378254,632578958264631296,1776382254000,1397607641592627200,NL01AJ6923,4497000,1776386751000,37.296675240257706,33.407,1.2000000000002728,14.127528500097615,2.3646740475355736,14.127528500097615,1776382254000-632578958264631296-1397607641592627200,34.0,,,,
788728067676700672,1776387995000-632578958264631296-788728067676700672,1776387995000,1776390978000,1,33.394,8.246,4.0497210768857625,632578958264631296,1776387995000,788728067676700672,RJ47GA3111,2983000,1776390978000,21.770757791287707,33.394,0.7999999999992724,8.246499163366556,4.049475945907598,8.246499163366556,1776387995000-632578958264631296-788728067676700672,37.90999999997439,,,,
1072872003913908224,1776429055000-632578958264631296-1072872003913908224,1776429055000,1776432492000,1,33.393,17.951,1.8602306278201772,632578958264631296,1776429055000,1072872003913908224,RJ47GA2729,3437000,1776432492000,47.39105096658812,33.393,0.9000000000014552,17.951155669162166,1.860214496237977,17.951155669162166,1776429055000-632578958264631296-1072872003913908224,33.875,,,,
1045646687990710272,1776448507000-632578958264631296-1045646687990710272,1776448507000,1776452844000,1,33.254,14.828,2.242649042352306,632578958264631296,1776448507000,1045646687990710272,RJ47GA3441,4337000,1776452844000,39.146145523221925,33.254,1.2000000000007276,14.828085425462849,2.2426361223206936,14.828085425462849,1776448507000-632578958264631296-1045646687990710272,33.875,,,,
996808469547843584,1776412766000-632578958264631296-996808469547843584,1776412766000,1776415498000,1,33.241,12.481,2.6633282589536096,632578958264631296,1776412766000,996808469547843584,RJ47GA3893,2732000,1776415498000,32.950599857858656,33.241,0.75,12.48128782494646,2.6632668412277876,12.48128782494646,1776412766000-632578958264631296-996808469547843584,32.875,,,,
1083726345994764288,1776385777000-632578958264631296-1083726345994764288,1776385777000,1776390331000,1,33.175,17.588,1.8862292472140092,632578958264631296,1776385777000,1083726345994764288,RJ47GA6212,4554000,1776390331000,46.432834375370014,33.175,1.199999999999818,17.588194839155307,1.8862083518738906,17.588194839155307,1776385777000-632578958264631296-1083726345994764288,35.0,,,,
1536014517601828864,1776385067000-632578958264631296-1536014517601828864,1776385067000,1776390139000,1,33.169,17.358,1.9108768291277796,632578958264631296,1776385067000,1536014517601828864,NL01AK8407,5072000,1776390139000,45.824265166703455,33.169,1.3499999999999943,17.357676199508884,1.9109124757689901,17.357676199508884,1776385067000-632578958264631296-1536014517601828864,34.04500000000007,,,,
946025929669345280,1776418573000-632578958264631296-946025929669345280,1776418573000,1776422269000,1,33.093,17.037,1.9424194400422612,632578958264631296,1776418573000,946025929669345280,RJ47GA3448,3696000,1776422269000,44.9764829328344,33.093,1.0,17.036546565467575,1.9424711383161564,17.036546565467575,1776418573000-632578958264631296-946025929669345280,32.125,,,,
959434235414839296,1776404727000-632578958264631296-959434235414839296,1776404727000,1776407995000,1,33.082,10.687,3.095536633292786,632578958264631296,1776404727000,959434235414839296,RJ47GA4862,3268000,1776407995000,28.213506960191697,33.082,0.8999999999996362,10.686934454618067,3.0955556189178757,10.686934454618067,1776404727000-632578958264631296-959434235414839296,34.0,,,,
866245373776101376,1776395033000-632578958264631296-866245373776101376,1776395033000,1776400714000,1,33.06,13.018,2.5395606083883853,632578958264631296,1776395033000,866245373776101376,RJ47GA4404,5681000,1776400714000,34.36870126699962,33.06,1.5,13.018447449621068,2.5394733226013284,13.018447449621068,1776395033000-632578958264631296-866245373776101376,34.5,['900758004146634763'],,900758004146634763,0.0
951882940915122176,1776436260000-632578958264631296-951882940915122176,1776436260000,1776440117000,1,33.055,11.774,2.8074571088839817,632578958264631296,1776436260000,951882940915122176,RJ47GA3386,3857000,1776440117000,31.084316834025312,33.055,1.0499999999997272,11.774362437130799,2.807370690047733,11.7743624371308,1776436260000-632578958264631296-951882940915122176,34.25,,,,
1389243774684626944,1776402415000-632578958264631296-1389243774684626944,1776402415000,1776408534000,1,33.02,10.447,3.1607159950224952,632578958264631296,1776402415000,1389243774684626944,NL01AJ6143,6119000,1776408534000,27.580713985879125,33.02,1.599999999999909,10.447240146166335,3.160643341018331,10.447240146166335,1776402415000-632578958264631296-1389243774684626944,34.125,,,,
819592403370377216,1776428567000-632578958264631296-819592403370377216,1776428567000,1776432242000,1,32.967,12.252,2.6907443682664054,632578958264631296,1776428567000,819592403370377216,RJ47GA3114,3675000,1776432242000,32.34527324877471,32.967,0.9500000000007276,12.251997442717693,2.690744929888541,12.251997442717693,1776428567000-632578958264631296-819592403370377216,36.64000000001397,['900758004209549319'],,900758004209549319,
1389243594644127744,1776428599000-632578958264631296-1389243594644127744,1776428599000,1776432277000,1,32.881,13.216,2.487969128329298,632578958264631296,1776428599000,1389243594644127744,NL01AJ6142,3678000,1776432277000,34.88926289766001,32.881,0.9499999999998181,13.215629885477277,2.488038805939405,13.215629885477277,1776428599000-632578958264631296-1389243594644127744,32.875,,,,
876149191938670592,1776437408000-632578958264631296-876149191938670592,1776437408000,1776440843000,1,32.772,7.6,4.312105263157894,632578958264631296,1776437408000,876149191938670592,RJ14GG6176,3435000,1776440843000,20.064614533834327,32.772,0.8999999999978172,7.600232777967547,4.311973193111051,7.600232777967547,1776437408000-632578958264631296-876149191938670592,32.25,['897856654735835136'],,,
1184409623537385472,1776385255000-632578958264631296-1184409623537385472,1776385255000,1776389887000,1,32.648,16.714,1.9533325355988995,632578958264631296,1776385255000,1184409623537385472,RJ47GA6472,4632000,1776389887000,44.12489980432358,32.648,0.0,16.713977198607417,1.9533352003567521,16.713977198607417,1776385255000-632578958264631296-1184409623537385472,34.69999999998254,,,,
926866983197081600,1776386728000-632578958264631296-926866983197081600,1776386728000,1776390336000,1,32.583,15.96,2.0415413533834585,632578958264631296,1776386728000,926866983197081600,RJ47GA3435,3608000,1776390336000,42.13448837610223,32.583,0.9500000000007276,15.9600334757963,2.0415370712982996,15.960033475796298,1776386728000-632578958264631296-926866983197081600,32.25,,,,
1475452919183572992,1776427167000-632578958264631296-1475452919183572992,1776427167000,1776430840000,1,32.537,15.211,2.1390441128130955,632578958264631296,1776427167000,1475452919183572992,NL01AK3038,3673000,1776430840000,40.157103164672115,32.537,1.0,15.211023926012164,2.139040748227272,15.211023926012166,1776427167000-632578958264631296-1475452919183572992,34.125,,,,
939141093658722304,1776396784000-632578958264631296-939141093658722304,1776396784000,1776400014000,1,32.516,9.838,3.305143321813377,632578958264631296,1776396784000,939141093658722304,RJ47GA3768,3230000,1776400014000,25.97302043780765,32.516,0.8500000000003638,9.838265317351382,3.305054189040088,9.838265317351382,1776396784000-632578958264631296-939141093658722304,37.25,,,,
