vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,raw_fuel_consumed,id,odo_distance_km,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1373358446576926720,1778044916000-632578958264631296-1373358446576926720,1778044916000,1778045322000,1,3.173,0.226,14.039823008849558,632578958264631296,1778044916000,1373358446576926720,HR26EQ4539,406000,1778045322000,0.5977795778386666,3.173,0.10611111111120408,0.2264316582722222,14.013058174865877,0.2264316582722222,1778044916000-632578958264631296-1373358446576926720,3.1520000000018626,,,,
1491416395517263872,1778042125000-632578958264631296-1491416395517263872,1778042125000,1778043817000,1,3.142,2.236,1.4051878354203935,632578958264631296,1778042125000,1491416395517263872,NL01AK3106,1692000,1778043817000,5.9035294614285725,3.142,0.40000000000009095,2.2361854020562775,1.4050713313443435,2.2361854020562775,1778042125000-632578958264631296-1491416395517263872,3.25,,,,
1152269748554170368,1778025683000-632578958264631296-1152269748554170368,1778025683000,1778026329000,1,3.131,0.972,3.22119341563786,632578958264631296,1778025683000,1152269748554170368,RJ14GQ0814,646000,1778026329000,2.5657830443485916,3.131,0.1500000000005457,0.9718875167987089,3.221566226422139,0.9718875167987089,1778025683000-632578958264631296-1152269748554170368,3.1000000000058208,,,,
790970372676648960,1778054781000-632578958264631296-790970372676648960,1778054781000,1778055620000,1,3.124,1.358,2.300441826215022,632578958264631296,1778054781000,790970372676648960,RJ47GA3186,839000,1778055620000,3.583855037525527,3.124,0.22938888888888886,1.357520847547548,2.3012537933717296,1.357520847547548,1778054781000-632578958264631296-790970372676648960,2.0,['900758004222132226'],,900758004222132226,
798236529196531712,1778076833000-632578958264631296-798236529196531712,1778076833000,1778077627000,1,3.108,2.396,1.297161936560935,632578958264631296,1778076833000,798236529196531712,RJ47GA3075,794000,1778077627000,6.326091900263711,3.108,0.1500000000014552,2.396246931918072,1.2970282647424012,2.396246931918072,1778076833000-632578958264631296-798236529196531712,3.2599999999511056,['900758004205355009'],,900758004205355009,
1184409623537385472,1778079088000-632578958264631296-1184409623537385472,1778079088000,1778079399000,1,3.106,1.337,2.3231114435302915,632578958264631296,1778079088000,1184409623537385472,RJ47GA6472,311000,1778079399000,3.530171165830689,3.106,0.08407305555555555,1.3371860476631396,2.322788220403609,1.3371860476631396,1778079088000-632578958264631296-1184409623537385472,2.3999999999941792,,,,
1083729116835872768,1778072076000-632578958264631296-1083729116835872768,1778072076000,1778072671000,1,3.105,1.055,2.9431279620853084,632578958264631296,1778072076000,1083729116835872768,RJ47GA6361,595000,1778072671000,2.7849431261770246,3.105,0.0999999999994543,1.054902699309479,2.943399426347548,1.054902699309479,1778072076000-632578958264631296-1083729116835872768,3.099999999976717,,,,
1153273602804547584,1778028304000-632578958264631296-1153273602804547584,1778028304000,1778028863000,1,3.093,2.059,1.5021855269548323,632578958264631296,1778028304000,1153273602804547584,RJ47GA6314,559000,1778028863000,5.434758541011907,3.093,0.1000000000003638,2.058620659474207,1.5024623335850442,2.058620659474207,1778028304000-632578958264631296-1153273602804547584,2.6000000000058208,,,,
1050037243114160128,1778037963000-632578958264631296-1050037243114160128,1778037963000,1778038477000,1,3.085,1.342,2.2988077496274215,632578958264631296,1778037963000,1050037243114160128,RJ47GA5923,514000,1778038477000,3.5438662451923073,3.085,0.1000000000003638,1.3423735777243588,2.2981679997231512,1.3423735777243588,1778037963000-632578958264631296-1050037243114160128,2.6849999999976717,,,,
1464286677953413120,1778073246000-632578958264631296-1464286677953413120,1778073246000,1778073738000,1,3.058,0.608,5.029605263157895,632578958264631296,1778073246000,1464286677953413120,NL01AK1958,492000,1778073738000,1.605836288678601,3.058,0.15000000000009095,0.6082713214691671,5.027361790810662,0.6082713214691671,1778073246000-632578958264631296-1464286677953413120,3.0,,,,
1187437506908389376,1778033082000-632578958264631296-1187437506908389376,1778033082000,1778033857000,1,3.056,2.216,1.379061371841155,632578958264631296,1778033082000,1187437506908389376,RJ47GA6475,775000,1778033857000,5.8500669738863325,3.056,0.1499999999996362,2.2159344598054287,1.3791021600288367,2.2159344598054287,1778033082000-632578958264631296-1187437506908389376,3.1000000000058208,,,,
1148896718033518592,1778088214000-632578958264631296-1148896718033518592,1778088214000,1778088841000,1,3.053,1.418,2.1530324400564176,632578958264631296,1778088214000,1148896718033518592,RJ47GA6420,627000,1778088841000,3.7443805282391702,3.053,0.0,1.4183259576663523,2.1525376331850152,1.4183259576663523,1778088214000-632578958264631296-1148896718033518592,3.1000000000058208,,,,
873201356771426304,1778040983000-632578958264631296-873201356771426304,1778040983000,1778041874000,1,3.053,1.803,1.6932889628397116,632578958264631296,1778040983000,873201356771426304,RJ47GA1975,891000,1778041874000,4.760676968468467,3.053,0.2000000000007276,1.80328673048048,1.6930197224855847,1.80328673048048,1778040983000-632578958264631296-873201356771426304,3.5,['900758004175994889'],,900758004175994889,
1070370579279773696,1778079992000-632578958264631296-1070370579279773696,1778079992000,1778081516000,1,3.038,1.411,2.153082919914954,632578958264631296,1778079992000,1070370579279773696,RJ47GA3736,1524000,1778081516000,3.724935511780705,3.038,0.3999999999996362,1.4109604211290547,2.1531433160747224,1.4109604211290547,1778079992000-632578958264631296-1070370579279773696,3.0,,,,
1396880990281924608,1778038958000-632578958264631296-1396880990281924608,1778038958000,1778039250000,1,3.028,0.949,3.19072708113804,632578958264631296,1778038958000,1396880990281924608,NL01AJ6924,292000,1778039250000,2.5042328153200484,3.028,0.0,0.9485730361060789,3.1921632649711738,0.9485730361060789,1778038958000-632578958264631296-1396880990281924608,2.5,,,,
1094226778622263296,1778077399000-632578958264631296-1094226778622263296,1778077399000,1778078517000,1,3.015,2.292,1.3154450261780106,632578958264631296,1778077399000,1094226778622263296,RJ47GA6284,1118000,1778078517000,6.051019885275382,3.015,0.2563888888888889,2.2920529868467354,1.3154146161986642,2.2927132034261204,1778077399000-632578958264631296-1094226778622263296,3.1999999999825377,,,,
1545823503347875840,1778028703000-632578958264631296-1545823503347875840,1778028703000,1778029282000,1,3.005,2.081,1.4440172993753002,632578958264631296,1778028703000,1545823503347875840,NL01AK8870,579000,1778029282000,5.494177579570946,3.005,0.15000000000000568,2.081127871049601,1.4439285744054022,2.081127871049601,1778028703000-632578958264631296-1545823503347875840,2.7399999999997817,,,,
947583099720433664,1778037472000-632578958264631296-947583099720433664,1778037472000,1778037919000,1,3.001,0.747,4.017402945113789,632578958264631296,1778037472000,947583099720433664,RJ47GA2689,447000,1778037919000,1.971050958686234,3.001,0.1198013888888889,0.7466102116235734,4.019500340711984,0.7466102116235735,1778037472000-632578958264631296-947583099720433664,3.25,,,,
1361380561528029184,1778060551000-632578958264631296-1361380561528029184,1778060551000,1778061215000,1,2.988,1.365,2.1890109890109892,632578958264631296,1778060551000,1361380561528029184,NL01AJ4177,664000,1778061215000,3.6024824413145544,2.988,0.1000000000003638,1.364576682316119,2.1896900619233923,1.364576682316119,1778060551000-632578958264631296-1361380561528029184,2.375,,,,
866648789010612224,1778043577000-632578958264631296-866648789010612224,1778043577000,1778044549000,1,2.961,1.177,2.5157179269328798,632578958264631296,1778043577000,866648789010612224,RJ47GA4406,972000,1778044549000,3.108043944277903,2.961,0.1999999999989086,1.1772893728325389,2.5150995739270816,1.1772893728325389,1778043577000-632578958264631296-866648789010612224,3.0,,,,0.0
1101122257968693248,1778024064000-632578958264631296-1101122257968693248,1778024064000,1778024668000,1,2.934,1.834,1.5997818974918212,632578958264631296,1778024064000,1101122257968693248,RJ47GA3730,604000,1778024668000,4.841827517627118,2.934,0.1499999999996362,1.8340255748587568,1.5997595890809513,1.8340255748587568,1778024064000-632578958264631296-1101122257968693248,,,,,
1112389405491855360,1778057650000-632578958264631296-1112389405491855360,1778057650000,1778057965000,1,2.925,0.611,4.787234042553191,632578958264631296,1778057650000,1112389405491855360,RJ47GA3734,315000,1778057965000,1.6130478620876194,2.925,0.08472222222222221,0.6110029780634921,4.787210709300421,0.2966475578237008,1778057650000-632578958264631296-1112389405491855360,2.0,,,,
870309644059279360,1778086177000-632578958264631296-870309644059279360,1778086177000,1778086705000,1,2.923,1.106,2.642857142857143,632578958264631296,1778086177000,870309644059279360,RJ47GA4518,528000,1778086705000,2.9186218372645922,2.923,0.11916666666666667,1.1055385747214364,2.6439602080248634,1.1055385747214364,1778086177000-632578958264631296-870309644059279360,2.7999999999883585,,,,0.0
1049341310072258560,1778061716000-632578958264631296-1049341310072258560,1778061716000,1778063944000,1,2.904,2.716,1.069219440353461,632578958264631296,1778061716000,1049341310072258560,RJ47GA3322,2228000,1778063944000,7.171036941427546,2.904,0.5499999999992724,2.716301871752858,1.069100614404841,2.716301871752858,1778061716000-632578958264631296-1049341310072258560,3.125,,,,
786246735176400896,1778045862000-632578958264631296-786246735176400896,1778045862000,1778046194000,1,2.891,0.971,2.977342945417096,632578958264631296,1778045862000,786246735176400896,RJ47GA3340,332000,1778046194000,2.563661227170491,2.891,0.08288888888888887,0.9710837981706405,2.9770860202241667,0.9710837981706405,1778045862000-632578958264631296-786246735176400896,3.150000000023283,['900758004226326541'],,900758004226326541,
947581389623001088,1778061065000-632578958264631296-947581389623001088,1778061065000,1778061475000,1,2.88,1.275,2.2588235294117647,632578958264631296,1778061065000,947581389623001088,RJ47GA3601,410000,1778061475000,3.367167736010639,2.88,0.1058575,1.275442324246454,2.2580401679092286,1.275442324246454,1778061065000-632578958264631296-947581389623001088,2.25,,,,
1083727144086929408,1778061107000-632578958264631296-1083727144086929408,1778061107000,1778061497000,1,2.859,0.654,4.371559633027522,632578958264631296,1778061107000,1083727144086929408,RJ47GA6319,390000,1778061497000,1.7269230665721038,2.859,0.10164444444444445,0.654137525216706,4.370640560718262,0.654137525216706,1778061107000-632578958264631296-1083727144086929408,2.7999999999883585,,,,
1061351650800697344,1778080065000-632578958264631296-1061351650800697344,1778080065000,1778080887000,1,2.841,0.666,4.2657657657657655,632578958264631296,1778080065000,1061351650800697344,RJ47GA3508,822000,1778080887000,1.7584785139444132,2.841,0.2000000000007276,0.6660903461910656,4.265187172049285,0.6660903461910656,1778080065000-632578958264631296-1061351650800697344,2.875,,,,
1138782810882965504,1778079639000-632578958264631296-1138782810882965504,1778079639000,1778079926000,1,2.833,2.003,1.4143784323514728,632578958264631296,1778079639000,1138782810882965504,RJ47GA6253,287000,1778079926000,5.289014674603176,2.833,0.07756944444444444,2.0034146494709,1.4140856965122985,2.0034146494709,1778079639000-632578958264631296-1138782810882965504,2.0,,,,
788429534713085952,1778052495000-632578958264631296-788429534713085952,1778052495000,1778053029000,1,2.821,1.363,2.0696991929567132,632578958264631296,1778052495000,788429534713085952,RJ47GA3189,534000,1778053029000,3.5973984812920135,2.821,0.1423333333333333,1.3626509398833384,2.0702293723449943,1.3626509398833384,1778052495000-632578958264631296-788429534713085952,,['900758004222132232'],,900758004222132232,
943818921138454528,1778045196000-632578958264631296-943818921138454528,1778045196000,1778046886000,1,2.82,1.814,1.5545755237045202,632578958264631296,1778045196000,943818921138454528,RJ47GA3904,1690000,1778046886000,4.789064303950877,2.82,0.4500000000007276,1.8140395090723018,1.5545416656565243,1.8140395090723018,1778045196000-632578958264631296-943818921138454528,3.0,,,,
847126508215468032,1778011052000-632578958264631296-847126508215468032,1778011052000,1778011413000,1,2.804,1.409,1.9900638750887152,632578958264631296,1778011052000,847126508215468032,RJ47GA3488,361000,1778011413000,3.7196966203469928,2.804,0.09521583333333333,1.408975992555679,1.990097783649208,1.408975992555679,1778011052000-632578958264631296-847126508215468032,2.875,,,,
1385588586753032192,1778055662000-632578958264631296-1385588586753032192,1778055662000,1778056000000,1,2.8,1.607,1.7423771001866832,632578958264631296,1778055662000,1385588586753032192,NL01AJ5698,338000,1778056000000,4.243073418360217,2.8,0.08444388888888889,1.6072247796819001,1.7421334186710165,1.6072247796819001,1778055662000-632578958264631296-1385588586753032192,2.75,,,,
1127222273418199040,1778083802000-632578958264631296-1127222273418199040,1778083802000,1778084047000,1,2.798,0.571,4.900175131348512,632578958264631296,1778083802000,1127222273418199040,RJ47GA3844,245000,1778084047000,1.506843048915344,2.798,0.06361111111111112,0.570773882164903,4.902116385191617,0.570773882164903,1778083802000-632578958264631296-1127222273418199040,2.25,,,,
790970372676648960,1778036089000-632578958264631296-790970372676648960,1778036089000,1778036463000,1,2.766,0.789,3.505703422053232,632578958264631296,1778036089000,790970372676648960,RJ47GA3186,374000,1778036463000,2.082388397916666,2.766,0.09555555555555556,0.7887834840593433,3.506665714861625,0.7887834840593433,1778036089000-632578958264631296-790970372676648960,,['900758004222132226'],,900758004222132226,
790970372676648960,1778029631000-632578958264631296-790970372676648960,1778029631000,1778029826000,1,2.738,0.453,6.044150110375276,632578958264631296,1778029631000,790970372676648960,RJ47GA3186,195000,1778029826000,1.1950756060294123,2.738,0.0,0.45268015379901977,6.048420671906931,0.45268015379901977,1778029631000-632578958264631296-790970372676648960,,['900758004222132226'],,900758004222132226,
1176582451024101376,1778078668000-632578958264631296-1176582451024101376,1778078668000,1778079048000,1,2.731,0.534,5.114232209737827,632578958264631296,1778078668000,1176582451024101376,RJ47GA6342,380000,1778079048000,1.4086493704232927,2.731,0.09064861111111111,0.53357930697852,5.118264453441296,0.4561908983451536,1778078668000-632578958264631296-1176582451024101376,2.6999999999825377,,,,
970288452387995648,1778069304000-632578958264631296-970288452387995648,1778069304000,1778069623000,1,2.711,1.013,2.6762092793682135,632578958264631296,1778069304000,970288452387995648,RJ47GA3399,319000,1778069623000,2.6744379463247867,2.711,0.08444444444444445,1.0130446766381767,2.6760912549252476,1.0130446766381767,1778069304000-632578958264631296-970288452387995648,1.875,,,,
1071826388769570816,1778068851000-632578958264631296-1071826388769570816,1778068851000,1778069857000,1,2.699,1.286,2.098755832037325,632578958264631296,1778068851000,1071826388769570816,RJ47GA5528,1006000,1778069857000,3.3945506605195077,2.699,0.25,1.285814644136177,2.099058376966312,1.2858146441361773,1778068851000-632578958264631296-1071826388769570816,2.8000000000174623,,,,
1385588586753032192,1778041821000-632578958264631296-1385588586753032192,1778041821000,1778043083000,1,2.696,1.832,1.4716157205240175,632578958264631296,1778041821000,1385588586753032192,NL01AJ5698,1262000,1778043083000,4.8369235975813005,2.696,0.3000000000001819,1.8321680293868563,1.4714807576367488,1.8321680293868563,1778041821000-632578958264631296-1385588586753032192,2.875,,,,
787737136659955712,1778035120000-632578958264631296-787737136659955712,1778035120000,1778035910000,1,2.695,2.175,1.239080459770115,632578958264631296,1778035120000,787737136659955712,RJ47GA3339,790000,1778035910000,5.742792271983124,2.695,0.2000000000007276,2.1753001030239103,1.238909517014985,2.1753001030239103,1778035120000-632578958264631296-787737136659955712,3.0499999999883585,['900758004226326539'],,900758004226326539,
860147487929794560,1778073745000-632578958264631296-860147487929794560,1778073745000,1778073955000,1,2.674,0.82,3.260975609756098,632578958264631296,1778073745000,860147487929794560,RJ47GA4003,210000,1778073955000,2.1640154300483094,2.674,0.05037138888888889,0.8197028144122384,3.262157885742251,0.8197028144122384,1778073745000-632578958264631296-860147487929794560,,,,,
1073278104413143040,1778032784000-632578958264631296-1073278104413143040,1778032784000,1778033041000,1,2.668,1.408,1.8948863636363638,632578958264631296,1778032784000,1073278104413143040,RJ47GA3367,257000,1778033041000,3.716020696666668,2.668,0.06694444444444445,1.4075835972222226,1.895446924264484,1.4075835972222226,1778032784000-632578958264631296-1073278104413143040,2.5,,,,
947581389623001088,1778062971000-632578958264631296-947581389623001088,1778062971000,1778063258000,1,2.668,1.0,2.668,632578958264631296,1778062971000,947581389623001088,RJ47GA3601,287000,1778063258000,2.6404683730158736,2.668,0.07541666666666667,1.0001774140211641,2.667526743353899,1.0001774140211641,1778062971000-632578958264631296-947581389623001088,2.125,,,,
1475453057469775872,1778066297000-632578958264631296-1475453057469775872,1778066297000,1778067350000,1,2.657,0.907,2.9294377067254684,632578958264631296,1778066297000,1475453057469775872,NL01AK3037,1053000,1778067350000,2.3950771898717944,2.657,0.3000000000001819,0.9072262082847706,2.9287072791067232,0.9072262082847706,1778066297000-632578958264631296-1475453057469775872,2.875,,,,
1046442858321543168,1778027540000-632578958264631296-1046442858321543168,1778027540000,1778028146000,1,2.645,0.594,4.452861952861953,632578958264631296,1778027540000,1046442858321543168,RJ47GA3432,606000,1778028146000,1.5691404178380841,2.645,0.1499999999996362,0.5943713703932136,4.450079751065681,0.5943713703932136,1778027540000-632578958264631296-1046442858321543168,2.5,,,,
1536022277991170048,1778039013000-632578958264631296-1536022277991170048,1778039013000,1778039498000,1,2.588,0.829,3.1218335343787698,632578958264631296,1778039013000,1536022277991170048,NL01AK7897,485000,1778039498000,2.1883648441938184,2.588,0.12394444444444444,0.8289260773461432,3.1221119358262177,0.8289260773461432,1778039013000-632578958264631296-1536022277991170048,2.639999999999418,,,,
997896292355014656,1778055473000-632578958264631296-997896292355014656,1778055473000,1778056104000,1,2.585,1.765,1.4645892351274787,632578958264631296,1778055473000,997896292355014656,RJ47GA5837,631000,1778056104000,4.660369414658634,2.585,0.1000000000003638,1.7652914449464523,1.4643474353201844,1.7652914449464523,1778055473000-632578958264631296-997896292355014656,2.5050000000046566,,,,
1071826388769570816,1778056083000-632578958264631296-1071826388769570816,1778056083000,1778058442000,1,2.582,2.801,0.9218136379864333,632578958264631296,1778056083000,1071826388769570816,RJ47GA5528,2359000,1778058442000,7.394085844445506,2.582,0.5999999999994543,2.8007900925929947,0.921882724031476,2.8007900925929947,1778056083000-632578958264631296-1071826388769570816,2.8999999999941792,,,,
1070334753032372224,1778060164000-632578958264631296-1070334753032372224,1778060164000,1778060525000,1,2.568,1.336,1.9221556886227544,632578958264631296,1778060164000,1070334753032372224,RJ47GA4000,361000,1778060525000,3.5258097083499464,2.568,0.09023166666666667,1.3355339804355857,1.9228264032356888,1.3355339804355857,1778060164000-632578958264631296-1070334753032372224,2.25,['1096406669480427549'],,,
878252193440858112,1778020898000-632578958264631296-878252193440858112,1778020898000,1778021343000,1,2.559,0.635,4.02992125984252,632578958264631296,1778020898000,878252193440858112,RJ47GA1999,445000,1778021343000,1.677414919583333,2.559,0.11833333333333333,0.635384439236111,4.02748295673805,0.6353844392361111,1778020898000-632578958264631296-878252193440858112,,['900758004175994897'],,900758004175994897,
932302785804763136,1778077029000-632578958264631296-932302785804763136,1778077029000,1778077405000,1,2.556,1.121,2.280107047279215,632578958264631296,1778077029000,932302785804763136,RJ47GA4681,376000,1778077405000,2.9598303726418447,2.556,0.0,1.1211478684249412,2.2798063234877564,1.1211478684249412,1778077029000-632578958264631296-932302785804763136,2.6000000000349246,,,,
1464286808345935872,1778070946000-632578958264631296-1464286808345935872,1778070946000,1778071246000,1,2.54,0.877,2.8962371721778792,632578958264631296,1778070946000,1464286808345935872,NL01AK1960,300000,1778071246000,2.3144161232669505,2.54,0.07638888888888888,0.876672773964754,2.8973182188752666,0.876672773964754,1778070946000-632578958264631296-1464286808345935872,,,,,
1070370579279773696,1778035131000-632578958264631296-1070370579279773696,1778035131000,1778036361000,1,2.538,1.399,1.8141529664045746,632578958264631296,1778035131000,1070370579279773696,RJ47GA3736,1230000,1778036361000,3.6931788694980727,2.538,0.2999999999992724,1.398931389961391,1.8142419408217336,1.398931389961391,1778035131000-632578958264631296-1070370579279773696,2.625,,,,
1385305554984894464,1778056110000-632578958264631296-1385305554984894464,1778056110000,1778056614000,1,2.535,0.518,4.893822393822394,632578958264631296,1778056110000,1385305554984894464,NL01AJ5696,504000,1778056614000,1.367712989929078,2.535,0.12738527777777778,0.5180731022458629,4.893131855351488,0.5180731022458629,1778056110000-632578958264631296-1385305554984894464,2.125,,,,
1373358446576926720,1778047394000-632578958264631296-1373358446576926720,1778047394000,1778047813000,1,2.511,0.182,13.796703296703297,632578958264631296,1778047394000,1373358446576926720,HR26EQ4539,419000,1778047813000,0.47916090101209524,2.511,0.10611111111120408,0.18150034129246032,13.834684729071137,0.18150034129246032,1778047394000-632578958264631296-1373358446576926720,2.4470000000146683,,,,
1373358446576926720,1778046101000-632578958264631296-1373358446576926720,1778046101000,1778046478000,1,2.498,0.18,13.87777777777778,632578958264631296,1778046101000,1373358446576926720,HR26EQ4539,377000,1778046478000,0.47580654380704773,2.498,0.09666666666635138,0.18022975144206352,13.860086805940055,0.18022975144206352,1778046101000-632578958264631296-1373358446576926720,2.4640000000072177,,,,
1083727931903049728,1778080886000-632578958264631296-1083727931903049728,1778080886000,1778081759000,1,2.485,0.969,2.564499484004128,632578958264631296,1778080886000,1083727931903049728,RJ47GA6321,873000,1778081759000,2.557208967338179,2.485,0.1500000000005457,0.9686397603553708,2.565453228028047,0.9686397603553709,1778080886000-632578958264631296-1083727931903049728,2.6000000000058208,,,,
1464286808345935872,1778056015000-632578958264631296-1464286808345935872,1778056015000,1778056220000,1,2.468,0.506,4.877470355731226,632578958264631296,1778056015000,1464286808345935872,NL01AK1960,205000,1778056220000,1.3368595440820512,2.468,0.0499075,0.5063861909401709,4.873750596195843,0.5063861909401709,1778056015000-632578958264631296-1464286808345935872,,,,,
944590362620461056,1778039771000-632578958264631296-944590362620461056,1778039771000,1778040465000,1,2.468,0.679,3.6347569955817374,632578958264631296,1778039771000,944590362620461056,RJ47GA3517,694000,1778040465000,1.7914579030684636,2.468,0.1499999999996362,0.6785825390410847,3.636993081913909,0.6785825390410847,1778039771000-632578958264631296-944590362620461056,2.375,,,,
1464286677953413120,1778072243000-632578958264631296-1464286677953413120,1778072243000,1778072809000,1,2.463,0.469,5.251599147121536,632578958264631296,1778072243000,1464286677953413120,NL01AK1958,566000,1778072809000,1.2378044473515981,2.463,0.14999999999986358,0.46886532096651445,5.253107640639311,0.46886532096651445,1778072243000-632578958264631296-1464286677953413120,2.375,,,,
1067774958987378688,1778072499000-632578958264631296-1067774958987378688,1778072499000,1778073263000,1,2.442,1.453,1.6806607019958706,632578958264631296,1778072499000,1067774958987378688,RJ47GA6419,764000,1778073263000,3.8365936376842114,2.442,0.2000000000007276,1.453255165789474,1.680365607834186,1.453255165789474,1778072499000-632578958264631296-1067774958987378688,2.5,,,,
882591537697914880,1778079530000-632578958264631296-882591537697914880,1778079530000,1778080621000,1,2.43,1.252,1.940894568690096,632578958264631296,1778079530000,882591537697914880,RJ47GA3907,1091000,1778080621000,3.305217035744955,2.43,0.25,1.251976149903392,1.9409315426555929,1.251976149903392,1778079530000-632578958264631296-882591537697914880,2.5,,,,
1083726613264203776,1778062017000-632578958264631296-1083726613264203776,1778062017000,1778063077000,1,2.418,1.166,2.0737564322469986,632578958264631296,1778062017000,1083726613264203776,RJ47GA6345,1060000,1778063077000,3.0780714307968338,2.418,0.25,1.1659361480291037,2.0738700005891255,1.1659361480291037,1778062017000-632578958264631296-1083726613264203776,2.3999999999941792,,,,
1120316662394912768,1778066890000-632578958264631296-1120316662394912768,1778066890000,1778068249000,1,2.415,1.555,1.5530546623794212,632578958264631296,1778066890000,1120316662394912768,RJ47GA6414,1359000,1778068249000,4.105175472899729,2.415,0.3500000000003638,1.5549907094317155,1.5530639413804486,1.5549907094317155,1778066890000-632578958264631296-1120316662394912768,2.3999999999941792,,,,
790970372676648960,1778034112000-632578958264631296-790970372676648960,1778034112000,1778034326000,1,2.412,0.828,2.9130434782608696,632578958264631296,1778034112000,790970372676648960,RJ47GA3186,214000,1778034326000,2.185584478096491,2.412,0.0,0.8278729083698829,2.913490676665976,0.827872908369883,1778034112000-632578958264631296-790970372676648960,,['900758004222132226'],,900758004222132226,
1083727517765861376,1778062958000-632578958264631296-1083727517765861376,1778062958000,1778063688000,1,2.359,0.986,2.392494929006085,632578958264631296,1778062958000,1083727517765861376,RJ47GA6333,730000,1778063688000,2.6025317847514824,2.359,0.1500000000005457,0.9858074942240462,2.3929621288351313,0.9858074942240462,1778062958000-632578958264631296-1083727517765861376,2.2999999999883585,,,,
1120316662394912768,1778069280000-632578958264631296-1120316662394912768,1778069280000,1778070488000,1,2.356,1.356,1.7374631268436576,632578958264631296,1778069280000,1120316662394912768,RJ47GA6414,1208000,1778070488000,3.5810715451788004,2.356,0.25,1.3564664943859093,1.736865606154609,1.3564664943859093,1778069280000-632578958264631296-1120316662394912768,2.3999999999941792,,,,
1120316662394912768,1778055500000-632578958264631296-1120316662394912768,1778055500000,1778056438000,1,2.354,1.111,2.118811881188119,632578958264631296,1778055500000,1120316662394912768,RJ47GA6414,938000,1778056438000,2.9328170734797308,2.354,0.25,1.1109155581362615,2.118972934314838,1.1109155581362615,1778055500000-632578958264631296-1120316662394912768,2.2000000000116415,,,,
1093087738300727296,1778068440000-632578958264631296-1093087738300727296,1778068440000,1778068889000,1,2.352,1.261,1.865186360031721,632578958264631296,1778068440000,1093087738300727296,RJ47GA5977,449000,1778068889000,3.3300741783822967,2.352,0.0999999999994543,1.2613917342357184,1.8646071130512718,1.2613917342357184,1778068440000-632578958264631296-1093087738300727296,2.4249999999883585,,,,
1083726613264203776,1778088215000-632578958264631296-1083726613264203776,1778088215000,1778088797000,1,2.344,0.84,2.7904761904761903,632578958264631296,1778088215000,1083726613264203776,RJ47GA6345,582000,1778088797000,2.2169968880363737,2.344,0.1500000000005457,0.8397715484986265,2.7912353117829327,0.8397715484986265,1778088215000-632578958264631296-1083726613264203776,2.3999999999941792,,,,
1083729038846984192,1778039329000-632578958264631296-1083729038846984192,1778039329000,1778040783000,1,2.339,1.831,1.2774440196613872,632578958264631296,1778039329000,1083729038846984192,RJ47GA6358,1454000,1778040783000,4.832966261670422,2.339,0.35277777777814157,1.8306690385115234,1.277674965160163,1.7453578263705418,1778039329000-632578958264631296-1083729038846984192,1.6000000000058208,,,,
878252193440858112,1778049140000-632578958264631296-878252193440858112,1778049140000,1778049331000,1,2.334,0.522,4.471264367816092,632578958264631296,1778049140000,878252193440858112,RJ47GA1999,191000,1778049331000,1.3793149900281605,2.334,0.0,0.5224677992530911,4.467260955290713,0.3737962235449736,1778049140000-632578958264631296-878252193440858112,1.5,['900758004175994897'],,900758004175994897,
1168836102002311168,1778069215000-632578958264631296-1168836102002311168,1778069215000,1778070511000,1,2.333,1.539,1.5159194282001303,632578958264631296,1778069215000,1168836102002311168,RJ47GA2649,1296000,1778070511000,4.062645778121997,2.333,0.3499999999985448,1.5388809765613622,1.5160366756973636,1.5388809765613622,1778069215000-632578958264631296-1168836102002311168,2.375,,,,
1464286808345935872,1778071531000-632578958264631296-1464286808345935872,1778071531000,1778071866000,1,2.321,1.114,2.083482944344704,632578958264631296,1778071531000,1464286808345935872,NL01AK1960,335000,1778071866000,2.940376742553192,2.321,0.09113527777777777,1.1137790691489362,2.083896227079872,1.1137790691489362,1778071531000-632578958264631296-1464286808345935872,1.75,,,,
1540361293100220416,1778008747000-632578958264631296-1540361293100220416,1778008747000,1778009502000,1,2.315,1.386,1.6702741702741704,632578958264631296,1778008747000,1540361293100220416,NL01AK8392,755000,1778009502000,3.6589214423531238,2.315,0.14999999999999147,1.3859550918004255,1.6703282910795458,1.3859550918004255,1778008747000-632578958264631296-1540361293100220416,2.3549999999995634,,,,
790970372676648960,1778034627000-632578958264631296-790970372676648960,1778034627000,1778035009000,1,2.31,1.134,2.037037037037037,632578958264631296,1778034627000,790970372676648960,RJ47GA3186,382000,1778035009000,2.994385334967321,2.3099999999976717,0.10083333333333333,1.1342368693058034,2.036611630700632,1.1342368693058034,1778034627000-632578958264631296-790970372676648960,2.3099999999976717,['900758004222132226'],,900758004222132226,
