vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,load_estimation,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1050036776183267328,1790114382000-632578958264631296-1050036776183267328,1790114382000,1790126154000,1,91.181,45.17,2.0186185521363735,632578958264631296,1790114382000,1050036776183267328,RJ47GA5832,11772000,1790126154000,119.24761749887642,3.199999999999818,45.169552082907735,2.018638569464653,95.80000000004657,45.16955208290773,1790114382000-632578958264631296-1050036776183267328,91.181,"{'confidence': 40.3, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 37114.07284811802, 'std': 7678.137058188133, 'timestamp': 1790126256882}",,,,
1397607641592627200,1790045593000-632578958264631296-1397607641592627200,1790045593000,1790053320000,1,90.905,28.482,3.1916649111719684,632578958264631296,1790045593000,1397607641592627200,NL01AJ6923,7727000,1790053320000,75.19267857926525,2.099999999999909,28.482075219418654,3.1916564821801443,92.375,28.482075219418654,1790045593000-632578958264631296-1397607641592627200,90.905,"{'confidence': 75.9, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 58583.636596317345, 'std': 11638.299339460917, 'timestamp': 1790053379643}",,,,
919290820798971904,1790042982000-632578958264631296-919290820798971904,1790042982000,1790049911000,1,90.894,18.913,4.805900703220008,632578958264631296,1790042982000,919290820798971904,RJ47GA2137,6929000,1790049911000,49.93049308937675,1.9000000000014552,18.91306556415786,4.805884043052924,78.375,15.844112684307477,1790042982000-632578958264631296-919290820798971904,90.894,,,,,
1120316721542987776,1790061204000-632578958264631296-1120316721542987776,1790061204000,1790069405000,1,90.753,19.861,4.569407381300035,632578958264631296,1790061204000,1120316721542987776,RJ47GA6411,8201000,1790069405000,52.43204192791009,2.1500000000005457,19.860621942390186,4.569494362424687,93.89999999999418,13.64096010938822,1790061204000-632578958264631296-1120316721542987776,90.753,"{'confidence': 87.4, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 16961.82624036843, 'std': 738.4989223803332, 'timestamp': 1790071557169}",,,,
1083727333329731584,1790082930000-632578958264631296-1083727333329731584,1790082930000,1790092637000,1,90.71,36.152,2.5091281256915243,632578958264631296,1790082930000,1083727333329731584,RJ47GA6318,9707000,1790092637000,95.44245804638575,2.6999999999989086,36.15244622969157,2.5090971555197545,97.0,36.15244622969157,1790082930000-632578958264631296-1083727333329731584,90.71,"{'confidence': 36.3, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 52593.03000533499, 'std': 16418.54810750734, 'timestamp': 1790094334547}",,,,
1079796452147855360,1790037955000-632578958264631296-1079796452147855360,1790037955000,1790046294000,1,90.575,21.389,4.234653326476226,632578958264631296,1790037955000,1079796452147855360,RJ47GA3909,8339000,1790046294000,56.467974148420126,2.3000000000010914,21.389384147128833,4.234577273332023,93.125,21.389384147128833,1790037955000-632578958264631296-1079796452147855360,90.575,"{'confidence': 0, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 41876.498715178386, 'std': 17525.444541773577, 'timestamp': 1790046385497}",,,,
1140670395897085952,1790048540000-632578958264631296-1140670395897085952,1790048540000,1790055884000,1,90.512,16.914,5.351306609908951,632578958264631296,1790048540000,1140670395897085952,RJ47GA5401,7344000,1790055884000,44.65174639555779,1.9500000000007276,16.913540301347645,5.351452054824272,95.29999999998836,16.913540301347645,1790048540000-632578958264631296-1140670395897085952,90.512,"{'confidence': 77.1, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 30}, 'load_class': 'LOW', 'mean': 16278.519744912515, 'std': 2578.2684022190842, 'timestamp': 1790056127790}",,,,
1385588705250508800,1790065190000-632578958264631296-1385588705250508800,1790065190000,1790072479000,1,90.331,27.972,3.2293364793364794,632578958264631296,1790065190000,1385588705250508800,NL01AJ5691,7289000,1790072479000,73.84565970496162,2.0,27.971840797333943,3.2293548592128998,92.125,27.971840797333943,1790065190000-632578958264631296-1385588705250508800,90.331,"{'confidence': 56.1, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 53020.59126930948, 'std': 15447.545472116695, 'timestamp': 1790077849857}",,,,
1144224275478085632,1790093646000-632578958264631296-1144224275478085632,1790093646000,1790102141000,1,90.268,24.062,3.7514753553320586,632578958264631296,1790093646000,1144224275478085632,NL01AG9586,8495000,1790102141000,63.52245755439193,2.2999999999992724,24.061536952421182,3.751547549871573,92.29999999998836,24.061536952421182,1790093646000-632578958264631296-1144224275478085632,90.268,"{'confidence': 55.3, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 47652.15018652956, 'std': 16497.541570095073, 'timestamp': 1790102822063}",,,,
1181865772805259264,1790120228000-632578958264631296-1181865772805259264,1790120228000,1790127732000,1,90.146,17.356,5.19393869555197,632578958264631296,1790120228000,1181865772805259264,RJ47GA6388,7504000,1790127732000,45.82018639376564,2.050000000000182,17.35613120975971,5.193899430151176,94.10000000000582,14.687024135482886,1790120228000-632578958264631296-1181865772805259264,90.146,"{'confidence': 53.8, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 16525.743851723022, 'std': 4042.970288960646, 'timestamp': 1790127870107}",,,,
803716121332023296,1790068680000-632578958264631296-803716121332023296,1790068680000,1790077677000,1,90.068,38.079,2.365293206229155,632578958264631296,1790068680000,803716121332023296,RJ47GA2708,8997000,1790077677000,100.5294966917838,2.5,38.079354807493864,2.365271167416812,101.29999999998836,38.079354807493864,1790068680000-632578958264631296-803716121332023296,90.068,"{'confidence': 62.6, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 53300.326203160876, 'std': 13207.55792335674, 'timestamp': 1790081925018}",['900758004201160706'],,900758004201160706,
1536014640524296192,1790048526000-632578958264631296-1536014640524296192,1790048526000,1790055264000,1,89.96,20.257,4.4409339981241045,632578958264631296,1790048526000,1536014640524296192,Rj47GA8895,6738000,1790055264000,53.47749496623198,1.8500000000000227,20.256626881148478,4.441015798327208,91.06500000000233,14.653701577473637,1790048526000-632578958264631296-1536014640524296192,89.96,,,,,
1083727144086929408,1790048196000-632578958264631296-1083727144086929408,1790048196000,1790056342000,1,89.947,33.274,2.703221734687744,632578958264631296,1790048196000,1083727144086929408,RJ47GA6319,8146000,1790056342000,87.84320867732539,2.199999999999818,33.27394268080507,2.7032263913794696,95.79999999998836,33.27394268080507,1790048196000-632578958264631296-1083727144086929408,89.947,"{'confidence': 63.1, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 66518.70899405004, 'std': 17680.53488390892, 'timestamp': 1790056816690}",,,,
942436996423352320,1790057058000-632578958264631296-942436996423352320,1790057058000,1790069671000,1,89.842,26.152,3.4353777913735084,632578958264631296,1790057058000,942436996423352320,RJ47GA1344,12613000,1790069671000,69.0404501734393,0.0,26.151685671757306,3.4354190826416016,,0.001,1790057058000-632578958264631296-942436996423352320,89.842,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790071925705}",,,,
946036270407090176,1790086216000-632578958264631296-946036270407090176,1790086216000,1790096332000,1,89.644,47.515,1.8866463222140377,632578958264631296,1790086216000,946036270407090176,RJ47GA2720,10116000,1790096332000,125.44045113871414,2.8000000000010914,47.51532240102808,1.8866335209389298,94.25,47.51532240102808,1790086216000-632578958264631296-946036270407090176,89.644,"{'confidence': 69, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 61357.992991413674, 'std': 14222.150664821549, 'timestamp': 1790097383749}",,,,
951563481520275456,1790040096000-632578958264631296-951563481520275456,1790040096000,1790049636000,1,89.268,26.018,3.4310093012529785,632578958264631296,1790040096000,951563481520275456,RJ47GA1461,9540000,1790049636000,68.68690922813593,0.0,26.017768647021185,3.431039810180664,,0.001,1790040096000-632578958264631296-951563481520275456,89.268,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790050011106}",,,,
857602255610707968,1790121225000-632578958264631296-857602255610707968,1790121225000,1790129164000,1,89.205,22.64,3.9401501766784452,632578958264631296,1790121225000,857602255610707968,RJ47GA4334,7939000,1790129164000,59.76906176543172,2.1999999999989086,22.63979612326959,3.9401856586647215,92.19999999995343,22.63979612326959,1790121225000-632578958264631296-857602255610707968,89.205,"{'confidence': 24, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 51859.515791050275, 'std': 13650.635962715216, 'timestamp': 1790129181117}",['900758004230520839'],,900758004230520839,2.6313898228423205
866245373776101376,1790037778000-632578958264631296-866245373776101376,1790037778000,1790045400000,1,89.194,23.719,3.7604452126986803,632578958264631296,1790037778000,866245373776101376,RJ47GA4404,7622000,1790045400000,62.6169027337165,2.0,23.7185237627714,3.760520717566703,93.29999999998836,23.7185237627714,1790037778000-632578958264631296-866245373776101376,89.194,"{'confidence': 53.8, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 51847.63909523283, 'std': 11728.996285880614, 'timestamp': 1790045413880}",['900758004146634763'],,900758004146634763,1.4015769504959463
1176180359524515840,1790087354000-632578958264631296-1176180359524515840,1790087354000,1790095794000,1,89.092,30.17,2.952999668544912,632578958264631296,1790087354000,1176180359524515840,RJ47GA6337,8440000,1790095794000,79.64935707488225,2.350000000000364,30.17021101321297,2.9529790149953667,94.5,30.170211013212967,1790087354000-632578958264631296-1176180359524515840,89.092,"{'confidence': 59.9, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 32271.768228794455, 'std': 6342.698723598755, 'timestamp': 1790096696395}",,,,
1389243774684626944,1790055622000-632578958264631296-1389243774684626944,1790055622000,1790064784000,1,88.697,32.45,2.7333436055469953,632578958264631296,1790055622000,1389243774684626944,NL01AJ6143,9162000,1790064784000,85.66853691232672,2.5,32.45020337588133,2.7333264748018253,92.625,32.45020337588133,1790055622000-632578958264631296-1389243774684626944,88.697,"{'confidence': 55.7, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 57679.23092389017, 'std': 21702.701302992882, 'timestamp': 1790067527282}",,,,
1065321017443876864,1790042629000-632578958264631296-1065321017443876864,1790042629000,1790052593000,1,88.625,31.343,2.827585106722394,632578958264631296,1790042629000,1065321017443876864,RJ47GA2745,9964000,1790052593000,82.74570078209196,2.75,31.343068478065135,2.8275789290388897,95.875,31.343068478065135,1790042629000-632578958264631296-1065321017443876864,88.625,"{'confidence': 14.8, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 16210.014543067311, 'std': 6175.400728771953, 'timestamp': 1790052869716}",,,,
1535700301011484672,1790035450000-632578958264631296-1535700301011484672,1790035450000,1790043622000,1,88.42,25.628,3.4501326673950365,632578958264631296,1790035450000,1535700301011484672,NL01AK7896,8172000,1790043622000,67.65753462425403,2.2000000000000455,25.627854024338646,3.450152319270586,90.93000000000029,25.627854024338646,1790035450000-632578958264631296-1535700301011484672,88.42,"{'confidence': 60.7, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'HIGH', 'mean': 44042.85727701253, 'std': 12492.086241372821, 'timestamp': 1790043839840}",,,,
780451764301201408,1790035882000-632578958264631296-780451764301201408,1790035882000,1790044215000,1,88.393,30.373,2.910249234517499,632578958264631296,1790035882000,780451764301201408,RJ47GA3344,8333000,1790044215000,80.18378281139691,2.25,30.37264500431701,2.9102832495304995,99.30000000004657,30.372645004317008,1790035882000-632578958264631296-780451764301201408,88.393,"{'confidence': 34.9, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 27491.694898748778, 'std': 7163.227478545761, 'timestamp': 1790045434259}",['900758004230520833'],,900758004230520833,
860147487929794560,1790043950000-632578958264631296-860147487929794560,1790043950000,1790052084000,1,88.375,35.484,2.4905591252395443,632578958264631296,1790043950000,860147487929794560,RJ47GA4003,8134000,1790052084000,93.6768809375791,2.2000000000007276,35.48366702181026,2.490582496608362,88.375,35.48366702181026,1790043950000-632578958264631296-860147487929794560,88.375,"{'confidence': 72.7, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 54430.39734322568, 'std': 9380.84218784492, 'timestamp': 1790052105023}",,,,
1094588896550846464,1790118133000-632578958264631296-1094588896550846464,1790118133000,1790127821000,1,88.254,17.1,5.161052631578947,632578958264631296,1790118133000,1094588896550846464,RJ47GA5976,9688000,1790127821000,45.143728730030865,2.649999999999636,17.09989724622381,5.161083644493199,89.82500000001164,17.09989724622381,1790118133000-632578958264631296-1094588896550846464,88.254,"{'confidence': 65.8, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 17970.758337074134, 'std': 3473.704976791438, 'timestamp': 1790128082354}",,,,
1401196266230120448,1790085670000-632578958264631296-1401196266230120448,1790085670000,1790095632000,1,88.147,32.715,2.6943909521626166,632578958264631296,1790085670000,1401196266230120448,NL01AJ4828,9962000,1790095632000,86.36840461538338,2.599999999999909,32.71530477855431,2.6943658509879613,88.20000000001164,32.71530477855431,1790085670000-632578958264631296-1401196266230120448,88.147,"{'confidence': 64.7, 'count': 23, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 33803.09031458177, 'std': 11429.88389375165, 'timestamp': 1790095819491}",,,,
1501933614227521536,1790060601000-632578958264631296-1501933614227521536,1790060601000,1790068609000,1,88.141,16.018,5.502622050193533,632578958264631296,1790060601000,1501933614227521536,NL01AK3126,8008000,1790068609000,42.28865111894825,2.1499999999998636,16.018428454147063,5.5024748683870355,87.75,16.018428454147063,1790060601000-632578958264631296-1501933614227521536,88.141,"{'confidence': 91.4, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 13794.133519489205, 'std': 413.0367827531062, 'timestamp': 1790072093876}",,,,
1023491297677148160,1790054431000-632578958264631296-1023491297677148160,1790054431000,1790063475000,1,88.098,25.939,3.396352981996222,632578958264631296,1790054431000,1023491297677148160,RJ47GA4894,9044000,1790063475000,68.47780669587294,2.449999999999818,25.93856314237611,3.396410183418115,91.5,25.93856314237611,1790054431000-632578958264631296-1023491297677148160,88.098,"{'confidence': 37.4, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 28803.406811151544, 'std': 8837.884587589859, 'timestamp': 1790066584281}",,,,
857602255610707968,1790053626000-632578958264631296-857602255610707968,1790053626000,1790062685000,1,88.079,29.882,2.947560404256743,632578958264631296,1790053626000,857602255610707968,RJ47GA4334,9059000,1790062685000,78.88889449906283,2.400000000001455,29.88215700722077,2.9475449171462573,91.09999999997672,29.88215700722077,1790053626000-632578958264631296-857602255610707968,88.079,"{'confidence': 25.8, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 50261.763557352984, 'std': 19740.658057271547, 'timestamp': 1790066156206}",['900758004230520839'],,900758004230520839,1.6772835348010993
1536014618822967296,1790072073000-632578958264631296-1536014618822967296,1790072073000,1790079787000,1,88.06,35.828,2.4578541922518697,632578958264631296,1790072073000,1536014618822967296,NL01AK9203,7714000,1790079787000,94.58684567527824,2.1000000000000227,35.82835063457509,2.4578301384328953,90.07000000000335,35.82835063457509,1790072073000-632578958264631296-1536014618822967296,88.06,"{'confidence': 80.4, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 74615.43953460263, 'std': 10566.718629651918, 'timestamp': 1790082490624}",,,,
1536014618822967296,1790044741000-632578958264631296-1536014618822967296,1790044741000,1790054055000,1,87.999,37.47,2.3485188150520417,632578958264631296,1790044741000,1536014618822967296,NL01AK9203,9314000,1790054055000,98.92103934199257,2.550000000000068,37.47009065984567,2.348513132750516,90.77000000000044,37.47009065984567,1790044741000-632578958264631296-1536014618822967296,87.999,"{'confidence': 77.2, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 69758.07103734875, 'std': 13491.938235163423, 'timestamp': 1790054065128}",,,,
929731076446748672,1790085918000-632578958264631296-929731076446748672,1790085918000,1790093801000,1,87.776,28.785,3.049365989230502,632578958264631296,1790085918000,929731076446748672,RJ47GA3899,7883000,1790093801000,75.9935567679594,2.149999999999636,28.78543816968159,3.0493195720206376,87.625,28.78543816968159,1790085918000-632578958264631296-929731076446748672,87.776,"{'confidence': 68.1, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 40241.667450283996, 'std': 5744.996069507317, 'timestamp': 1790095154306}",,,,
1067774958987378688,1790074389000-632578958264631296-1067774958987378688,1790074389000,1790082919000,1,87.745,29.671,2.957264669205622,632578958264631296,1790074389000,1067774958987378688,RJ47GA6419,8530000,1790082919000,78.33143484370657,2.300000000000182,29.67099804685855,2.957264863872353,90.0,29.67099804685855,1790074389000-632578958264631296-1067774958987378688,87.745,"{'confidence': 84.6, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 34937.352611679045, 'std': 2158.2489871877474, 'timestamp': 1790084049641}",,,,
1397607641592627200,1790057617000-632578958264631296-1397607641592627200,1790057617000,1790065822000,1,87.721,25.085,3.496950368746263,632578958264631296,1790057617000,1397607641592627200,NL01AJ6923,8205000,1790065822000,66.22481766489754,2.25,25.085158206400582,3.4969283142738017,89.125,25.085158206400582,1790057617000-632578958264631296-1397607641592627200,87.721,,,,,
931855689733636096,1790038346000-632578958264631296-931855689733636096,1790038346000,1790046204000,1,87.645,34.654,2.529145264615917,632578958264631296,1790038346000,931855689733636096,RJ47GA4526,7858000,1790046204000,91.48571655479479,0.0,34.65368051317984,2.529168581867255,90.80000000000291,34.65368051317984,1790038346000-632578958264631296-931855689733636096,87.645,"{'confidence': 5.6, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 56533.483977355274, 'std': 26140.276363537698, 'timestamp': 1790046221769}",,,,
1131239834900234240,1790080249000-632578958264631296-1131239834900234240,1790080249000,1790088433000,1,87.576,18.358,4.770454297853796,632578958264631296,1790080249000,1131239834900234240,RJ47GA6181,8184000,1790088433000,48.46619705899447,2.199999999999818,18.358407976891844,4.770348284569879,92.70000000001164,18.358407976891844,1790080249000-632578958264631296-1131239834900234240,87.576,"{'confidence': 65.3, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 19230.46588456445, 'std': 5336.044485471107, 'timestamp': 1790088781514}",,,,
862677666426257408,1790085952000-632578958264631296-862677666426257408,1790085952000,1790093614000,1,87.453,18.905,4.625919069029357,632578958264631296,1790085952000,862677666426257408,RJ47GA4393,7662000,1790093614000,49.90796305466403,2.100000000000364,18.90453146010001,4.626033720252665,90.40000000002328,18.90453146010001,1790085952000-632578958264631296-862677666426257408,87.453,"{'confidence': 59.8, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 28339.12337879111, 'std': 6442.96293174811, 'timestamp': 1790095834086}",['900758004234715142'],,900758004234715142,0.0
1064550465066237952,1790080257000-632578958264631296-1064550465066237952,1790080257000,1790088010000,1,87.4,18.509,4.722027121940678,632578958264631296,1790080257000,1064550465066237952,RJ47GA3321,7753000,1790088010000,48.86308463540792,2.100000000000364,18.508744180078757,4.722092387773664,87.75,16.240267433930345,1790080257000-632578958264631296-1064550465066237952,87.4,"{'confidence': 63.1, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 17491.220545888293, 'std': 4086.4593234759004, 'timestamp': 1790088435754}",,,,
947452563299500032,1790067123000-632578958264631296-947452563299500032,1790067123000,1790076076000,1,87.318,34.706,2.515933844292053,632578958264631296,1790067123000,947452563299500032,RJ47GA2721,8953000,1790076076000,91.62512450822709,2.4500000000007276,34.70648655614662,2.5158985729869485,93.875,34.70648655614662,1790067123000-632578958264631296-947452563299500032,87.318,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 47996.3265624488, 'std': 11925.124303226356, 'timestamp': 1790080624673}",,,,
1060630916881186816,1790047038000-632578958264631296-1060630916881186816,1790047038000,1790056849000,1,87.3,33.528,2.6037938439513244,632578958264631296,1790047038000,1060630916881186816,RJ47GA5617,9811000,1790056849000,88.51389149413657,2.699999999999818,33.527989202324456,2.6037946825017455,87.29999999998836,33.527989202324456,1790047038000-632578958264631296-1060630916881186816,87.29999999998836,"{'confidence': 34.2, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 56224.1257468955, 'std': 24538.230516181247, 'timestamp': 1790056895931}",,,,
789852692640956416,1790040446000-632578958264631296-789852692640956416,1790040446000,1790048210000,1,87.298,29.102,2.9997251048037934,632578958264631296,1790040446000,789852692640956416,RJ47GA2228,7764000,1790048210000,76.82964724910575,2.099999999998545,29.10213910950975,2.9997107659853604,98.90000000002328,29.10213910950975,1790040446000-632578958264631296-789852692640956416,87.298,"{'confidence': 65.4, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 59675.78441765257, 'std': 11681.119462266626, 'timestamp': 1790048308520}",,,,
848986467664396288,1790049520000-632578958264631296-848986467664396288,1790049520000,1790056673000,1,87.272,17.831,4.894397397790366,632578958264631296,1790049520000,848986467664396288,RJ47GA3067,7153000,1790056673000,47.073907863630346,1.9499999999989086,17.831025705920585,4.894390341831112,97.29999999998836,17.831025705920585,1790049520000-632578958264631296-848986467664396288,87.272,,['900758004201160714'],,900758004201160714,
1045015172411817984,1790067851000-632578958264631296-1045015172411817984,1790067851000,1790077353000,1,87.154,41.658,2.0921311632819624,632578958264631296,1790067851000,1045015172411817984,RJ47GA3393,9502000,1790077353000,109.97694749319457,2.600000000000364,41.65793465651309,2.092134444941181,90.625,41.657934656513085,1790067851000-632578958264631296-1045015172411817984,87.154,"{'confidence': 67.6, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 45194.30655662308, 'std': 7741.5801831603385, 'timestamp': 1790081071437}",,,,
1050441880044568576,1790070144000-632578958264631296-1050441880044568576,1790070144000,1790081423000,1,87.131,42.234,2.063053464033717,632578958264631296,1790070144000,1050441880044568576,RJ47GA3669,11279000,1790081423000,111.49667907482664,3.099999999998545,42.233590558646455,2.063073464687026,,42.233590558646455,1790070144000-632578958264631296-1050441880044568576,87.131,"{'confidence': 20.3, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 56078.99055850655, 'std': 29648.08767032863, 'timestamp': 1790083296014}",,,,
1464260641047969792,1790072107000-632578958264631296-1464260641047969792,1790072107000,1790080124000,1,86.839,35.925,2.41723034098817,632578958264631296,1790072107000,1464260641047969792,NL01AK1966,8017000,1790080124000,94.8428772571124,2.199999999999818,35.92533229436076,2.4172079826142965,89.125,35.92533229436076,1790072107000-632578958264631296-1464260641047969792,86.839,"{'confidence': 45.9, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 95463.44445026111, 'std': 32676.89064769211, 'timestamp': 1790082931854}",,,,
1079795397515280384,1790042552000-632578958264631296-1079795397515280384,1790042552000,1790051586000,1,86.804,33.302,2.6065701759654076,632578958264631296,1790042552000,1079795397515280384,RJ47GA5725,9034000,1790051586000,87.91832741293173,2.4500000000007276,33.302396747322625,2.606539122652747,90.5,33.302396747322625,1790042552000-632578958264631296-1079795397515280384,86.804,"{'confidence': 34.6, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 47064.62830393913, 'std': 15088.357547844415, 'timestamp': 1790051604449}",,,,
1131571393566081024,1790060319000-632578958264631296-1131571393566081024,1790060319000,1790068764000,1,86.631,24.028,3.6054186782087565,632578958264631296,1790060319000,1131571393566081024,RJ47GA1964,8445000,1790068764000,63.43494524503415,0.0,24.028388350391722,3.605360406895026,,24.028388350391722,1790060319000-632578958264631296-1131571393566081024,86.631,"{'confidence': 91.8, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 30990.031191237144, 'std': 1142.044093914059, 'timestamp': 1790070491964}",,,,
