vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,load_estimation,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,engine_hours
1207339629926154240,1788327577000-1205841794575630336-1207339629926154240,1788327577000,1788329199000,1,10.17,3.223,3.1554452373565,1205841794575630336,1788327577000,1207339629926154240,OD20C5823,1622000,1788329199000,,8.50934235089947,10.17,3.2232357389770714,3.155214456398265,11.0,3.2232357389770714,1788327577000-1205841794575630336-1207339629926154240,,0.0
1262139618942255104,1788338187000-1205841794575630336-1262139618942255104,1788338187000,1788339947000,1,10.166,2.018,5.037661050545095,1205841794575630336,1788338187000,1262139618942255104,OD01AV6893,1760000,1788339947000,,5.327570771505377,10.166,2.0180192316308245,5.037613041866076,10.625,2.0180192316308245,1788338187000-1205841794575630336-1262139618942255104,,0.4500000000007276
1262140335891415040,1788334703000-1205841794575630336-1262140335891415040,1788334703000,1788337132000,1,10.145,2.295,4.420479302832244,1205841794575630336,1788334703000,1262140335891415040,OD01AV6754,2429000,1788337132000,,6.057733740995152,10.145,2.294596114013315,4.421257378605118,10.875,2.294596114013315,1788334703000-1205841794575630336-1262140335891415040,,0.6500000000005457
1262031851887788032,1788314796000-1205841794575630336-1262031851887788032,1788314796000,1788316274000,1,10.137,1.422,7.128691983122364,1205841794575630336,1788314796000,1262031851887788032,OD03AA8050,1478000,1788316274000,,3.7547261752172343,10.137,1.4222447633398614,7.127465160212828,10.10000000000582,1.4222447633398614,1788314796000-1205841794575630336-1262031851887788032,,0.0
1262458236729032704,1788345427000-1205841794575630336-1262458236729032704,1788345427000,1788347606000,1,10.124,1.958,5.1705822267620025,1205841794575630336,1788345427000,1262458236729032704,OD11AE3219,2179000,1788347606000,,5.1704082653084775,10.124,1.9584879792835141,5.169293918109075,10.375,1.9584879792835141,1788345427000-1205841794575630336-1262458236729032704,,0.5500000000001819
1207324015434137600,1788366320000-1205841794575630336-1207324015434137600,1788366320000,1788367406000,1,10.123,2.423,4.177878662814692,1205841794575630336,1788366320000,1207324015434137600,OD10X5813,1086000,1788367406000,,6.395803568747565,10.123,2.4226528669498353,4.178477295736158,10.0,2.4226528669498357,1788366320000-1205841794575630336-1207324015434137600,,0.0
1262094782147067904,1788349629000-1205841794575630336-1262094782147067904,1788349629000,1788350528000,1,10.118,1.287,7.861693861693863,1205841794575630336,1788349629000,1262094782147067904,OD26G4209,899000,1788350528000,,3.397564850416147,10.118,1.286956382733389,7.861960308639369,10.39999999999418,1.286956382733389,1788349629000-1205841794575630336-1262094782147067904,,0.0
1207300909948731392,1788324315000-1205841794575630336-1207300909948731392,1788324315000,1788326136000,1,10.115,2.169,4.663439372982942,1205841794575630336,1788324315000,1207300909948731392,OD10X1864,1821000,1788326136000,,5.726497142052479,10.115,2.1691277053229086,4.663164817441777,10.0,2.1691277053229086,1788324315000-1205841794575630336-1207300909948731392,,0.0
1207323098504757248,1788317523000-1205841794575630336-1207323098504757248,1788317523000,1788318830000,1,10.105,2.356,4.289049235993209,1205841794575630336,1788317523000,1207323098504757248,OD10X1708,1307000,1788318830000,,6.218669528387337,10.105,2.3555566395406577,4.289856516449765,,2.3555566395406577,1788317523000-1205841794575630336-1207323098504757248,,0.0
1207346021273698304,1788315747000-1205841794575630336-1207346021273698304,1788315747000,1788316729000,1,10.095,1.675,6.026865671641791,1205841794575630336,1788315747000,1207346021273698304,OD24J9534,982000,1788316729000,,4.422091773879141,10.095,1.675034762833008,6.026740593088466,10.0,1.675034762833008,1788315747000-1205841794575630336-1207346021273698304,,0.0
1207344928271630336,1788319655000-1205841794575630336-1207344928271630336,1788319655000,1788322387000,1,10.089,2.685,3.7575418994413408,1205841794575630336,1788319655000,1207344928271630336,OD08V3390,2732000,1788322387000,,7.089159076802661,10.089,2.6852875290919167,3.7571395579421605,10.0,2.6852875290919167,1788319655000-1205841794575630336-1207344928271630336,,0.0
1207344268050432000,1788339587000-1205841794575630336-1207344268050432000,1788339587000,1788341173000,1,10.087,1.932,5.221014492753623,1205841794575630336,1788339587000,1207344268050432000,OD08V3382,1586000,1788341173000,,5.101144930342934,10.087,1.9322518675541416,5.220333937504844,10.0,1.9322518675541416,1788339587000-1205841794575630336-1207344268050432000,,0.0
1262019948528533504,1788314095000-1205841794575630336-1262019948528533504,1788314095000,1788315362000,1,10.087,1.968,5.1255081300813,1205841794575630336,1788314095000,1262019948528533504,OD31L8560,1267000,1788315362000,,5.195070732541987,10.087,1.9678298229325708,5.1259513817957005,10.300000000017462,1.9678298229325706,1788314095000-1205841794575630336-1262019948528533504,,0.0
1207295623846428672,1788354089000-1205841794575630336-1207295623846428672,1788354089000,1788355878000,1,10.084,2.145,4.701165501165501,1205841794575630336,1788354089000,1207295623846428672,OD10X1845,1789000,1788355878000,,5.662244619675438,10.084,2.1447896286649386,4.701626614204097,10.0,2.1447896286649386,1788354089000-1205841794575630336-1207295623846428672,,0.0
1262195647763709952,1788331004000-1205841794575630336-1262195647763709952,1788331004000,1788332744000,1,10.084,1.804,5.58980044345898,1205841794575630336,1788331004000,1262195647763709952,OD11AE5054,1740000,1788332744000,,4.761585402356522,10.084,1.803630834225955,5.5909445595210405,10.5,1.803630834225955,1788331004000-1205841794575630336-1262195647763709952,,0.3999999999996362
1207300909948731392,1788347178000-1205841794575630336-1207300909948731392,1788347178000,1788349018000,1,10.069,1.568,6.42155612244898,1205841794575630336,1788347178000,1207300909948731392,OD10X1864,1840000,1788349018000,,4.138913204018259,10.069,1.5677701530372192,6.422497571148084,10.0,1.5677701530372192,1788347178000-1205841794575630336-1207300909948731392,,0.0
1207348366917238784,1788344812000-1205841794575630336-1207348366917238784,1788344812000,1788346391000,1,10.069,2.126,4.73612417685795,1205841794575630336,1788344812000,1207348366917238784,OD24J9505,1579000,1788346391000,,5.6134440328047015,10.069,2.1263045578805686,4.735445805579448,11.0,2.1263045578805686,1788344812000-1205841794575630336-1207348366917238784,,0.0
1262218743082123264,1788308694000-1205841794575630336-1262218743082123264,1788308694000,1788311622000,1,10.058,2.076,4.844894026974951,1205841794575630336,1788308694000,1262218743082123264,OD22Y2720,2928000,1788311622000,,5.480930046577947,10.058,2.07610986612801,4.844637638931117,10.25,2.07610986612801,1788308694000-1205841794575630336-1262218743082123264,,0.75
1207298419408764928,1788337420000-1205841794575630336-1207298419408764928,1788337420000,1788339924000,1,10.055,2.694,3.7323682256867112,1205841794575630336,1788337420000,1207298419408764928,OD18M3384,2504000,1788339924000,,7.112959582233477,10.055,2.694302872058135,3.731948662593803,11.0,2.694302872058135,1788337420000-1205841794575630336-1207298419408764928,,0.0
1262145926537936896,1788336667000-1205841794575630336-1262145926537936896,1788336667000,1788338416000,1,10.052,1.771,5.675889328063241,1205841794575630336,1788336667000,1262145926537936896,OD01AW2569,1749000,1788338416000,,4.676239352009373,10.052,1.771302784852035,5.6749190968159,10.5,1.771302784852035,1788336667000-1205841794575630336-1262145926537936896,,0.4499999999998181
1207344268050432000,1788311645000-1205841794575630336-1207344268050432000,1788311645000,1788313169000,1,10.046,1.327,7.570459683496608,1205841794575630336,1788311645000,1207344268050432000,OD08V3382,1524000,1788313169000,,3.5031075475699414,10.046,1.3269346771098263,7.570832365223147,10.0,1.3269346771098263,1788311645000-1205841794575630336-1207344268050432000,,0.0
1262217755243839488,1788308358000-1205841794575630336-1262217755243839488,1788308358000,1788311529000,1,10.045,1.815,5.534435261707989,1205841794575630336,1788308358000,1262217755243839488,OD22Y4972,3171000,1788311529000,,4.791807785646375,10.045,1.8150787066842329,5.534195273741106,10.125,1.8150787066842327,1788308358000-1205841794575630336-1262217755243839488,,0.8000000000001819
1207296284495446016,1788326090000-1205841794575630336-1207296284495446016,1788326090000,1788327084000,1,10.034,1.999,5.019509754877439,1205841794575630336,1788326090000,1207296284495446016,OD20C5832,994000,1788327084000,,5.277661125185184,10.034,1.9991140625701453,5.019223358921235,10.0,1.9991140625701453,1788326090000-1205841794575630336-1207296284495446016,,0.0
1207344268050432000,1788315040000-1205841794575630336-1207344268050432000,1788315040000,1788316587000,1,10.032,2.136,4.6966292134831455,1205841794575630336,1788315040000,1207344268050432000,OD08V3382,1547000,1788316587000,,5.638498705037446,10.032,2.1357949640293357,4.697080089127042,10.0,2.1357949640293357,1788315040000-1205841794575630336-1207344268050432000,,0.0
1262051241203073024,1788350157000-1205841794575630336-1262051241203073024,1788350157000,1788351308000,1,10.025,1.268,7.90615141955836,1205841794575630336,1788350157000,1262051241203073024,OD26G3607,1151000,1788351308000,,3.348097840537814,10.025,1.2682188789915962,7.90478691499311,10.0,1.2682188789915962,1788350157000-1205841794575630336-1262051241203073024,,0.0
1262452375344381952,1788320940000-1205841794575630336-1262452375344381952,1788320940000,1788322972000,1,10.02,2.303,4.3508467216673905,1205841794575630336,1788320940000,1262452375344381952,OD11AE5248,2032000,1788322972000,,6.079568900158072,10.02,2.302867007635633,4.3510979864562795,10.25,2.302867007635633,1788320940000-1205841794575630336-1262452375344381952,,0.5500000000001819
1262226735076737024,1788313726000-1205841794575630336-1262226735076737024,1788313726000,1788315711000,1,10.008,2.086,4.797698945349952,1205841794575630336,1788313726000,1262226735076737024,OD11AE3429,1985000,1788315711000,,5.506221571661553,10.008,2.0856899892657395,4.798412061000151,10.125,2.0856899892657395,1788313726000-1205841794575630336-1262226735076737024,,0.5
1207340824493293568,1788308825000-1205841794575630336-1207340824493293568,1788308825000,1788310138000,1,10.007,1.882,5.317215727948991,1205841794575630336,1788308825000,1207340824493293568,OD20C5869,1313000,1788310138000,,4.969370334025608,10.007,1.8823372477369724,5.316263072428094,10.0,1.8823372477369724,1788308825000-1205841794575630336-1207340824493293568,,0.0
1262145926537936896,1788313298000-1205841794575630336-1262145926537936896,1788313298000,1788315346000,1,10.002,2.026,4.936821322803555,1205841794575630336,1788313298000,1262145926537936896,OD01AW2569,2048000,1788315346000,,5.349665863051006,10.002,2.026388584489017,4.935874627680134,10.25,2.026388584489017,1788313298000-1205841794575630336-1262145926537936896,,0.4500000000007276
1207336970854858752,1788312165000-1205841794575630336-1207336970854858752,1788312165000,1788313369000,1,10.0,3.664,2.7292576419213974,1205841794575630336,1788312165000,1207336970854858752,OD30F2058,1204000,1788313369000,,9.672504732829948,10.0,3.663827550314374,2.7293861031046487,10.0,3.663827550314374,1788312165000-1205841794575630336-1207336970854858752,,0.0
1207336970854858752,1788343745000-1205841794575630336-1207336970854858752,1788343745000,1788345950000,1,10.0,5.067,1.9735543714229327,1205841794575630336,1788343745000,1207336970854858752,OD30F2058,2205000,1788345950000,,13.37720518107661,10.0,5.067123174650231,1.9735063970869964,10.0,5.067123174650231,1788343745000-1205841794575630336-1207336970854858752,,0.0
1207338393709576192,1788336873000-1205841794575630336-1207338393709576192,1788336873000,1788338435000,1,9.999,1.989,5.027149321266968,1205841794575630336,1788336873000,1207338393709576192,OD20C5846,1562000,1788338435000,,5.249655899873098,9.999,1.9885060226792037,5.028398147131532,10.0,1.988506022679204,1788336873000-1205841794575630336-1207338393709576192,,0.0
1262217461348958208,1788347899000-1205841794575630336-1262217461348958208,1788347899000,1788349944000,1,9.993,1.586,6.300756620428752,1205841794575630336,1788347899000,1262217461348958208,OD22Y5074,2045000,1788349944000,,4.18660935855401,9.993,1.5858368782401553,6.301404726499673,10.375,1.5858368782401553,1788347899000-1205841794575630336-1262217461348958208,,0.5
1262124945928880128,1788317143000-1205841794575630336-1262124945928880128,1788317143000,1788319681000,1,9.992,2.1,4.758095238095239,1205841794575630336,1788317143000,1262124945928880128,OD06N1358,2538000,1788319681000,,5.544740966397168,9.992,2.100280669089836,4.757459394381832,10.75,2.100280669089836,1788317143000-1205841794575630336-1262124945928880128,,0.6000000000003638
1207344268050432000,1788343972000-1205841794575630336-1207344268050432000,1788343972000,1788345397000,1,9.991,1.303,7.667689946277821,1205841794575630336,1788343972000,1207344268050432000,OD08V3382,1425000,1788345397000,,3.44041847519229,9.991,1.303188816360716,7.666578990372906,10.0,1.303188816360716,1788343972000-1205841794575630336-1207344268050432000,,0.0
1262068401338056704,1788323363000-1205841794575630336-1262068401338056704,1788323363000,1788325196000,1,9.978,3.667,2.721025361330788,1205841794575630336,1788323363000,1262068401338056704,OD17AB5423,1833000,1788325196000,,9.680190274512702,9.978,3.6667387403457203,2.721219237741279,9.5,3.666738740345721,1788323363000-1205841794575630336-1262068401338056704,,0.0
1207340356891312128,1788309277000-1205841794575630336-1207340356891312128,1788309277000,1788311105000,1,9.969,3.313,3.0090552369453665,1205841794575630336,1788309277000,1207340356891312128,OD20C5882,1828000,1788311105000,,8.745597970223042,9.969,3.3127265038723643,3.0093036622090232,10.0,3.3127265038723643,1788309277000-1205841794575630336-1207340356891312128,,0.0
1207338694789300224,1788322481000-1205841794575630336-1207338694789300224,1788322481000,1788323848000,1,9.954,1.372,7.255102040816326,1205841794575630336,1788322481000,1207338694789300224,OD20C5805,1367000,1788323848000,,3.6233802468992233,9.954,1.3724925177648573,7.2524985536608755,10.0,1.3724925177648573,1788322481000-1205841794575630336-1207338694789300224,,0.0
1262024950118612992,1788313768000-1205841794575630336-1262024950118612992,1788313768000,1788315506000,1,9.945,1.7,5.8500000000000005,1205841794575630336,1788313768000,1262024950118612992,OD17AC0038,1738000,1788315506000,,4.487702798865303,9.945,1.6998874238126147,5.850387420182642,9.700000000011642,1.6825945387064045,1788313768000-1205841794575630336-1262024950118612992,,0.0
1262195532621676544,1788342513000-1205841794575630336-1262195532621676544,1788342513000,1788344520000,1,9.929,1.741,5.703044227455485,1205841794575630336,1788342513000,1262195532621676544,OD11AE3356,2007000,1788344520000,,4.597007669715646,9.929,1.7412907839831993,5.70209185698866,9.25,1.715410771369086,1788342513000-1205841794575630336-1262195532621676544,,0.46734138888870697
1207344268050432000,1788328799000-1205841794575630336-1207344268050432000,1788328799000,1788330014000,1,9.927,1.333,7.447111777944486,1205841794575630336,1788328799000,1207344268050432000,OD08V3382,1215000,1788330014000,,3.5191960778562423,9.927,1.3330288173697886,7.446950786545676,10.0,1.3330288173697886,1788328799000-1205841794575630336-1207344268050432000,,0.0
1262124945928880128,1788342701000-1205841794575630336-1262124945928880128,1788342701000,1788344502000,1,9.918,1.6,6.1987499999999995,1205841794575630336,1788342701000,1262124945928880128,OD06N1358,1801000,1788344502000,,4.224623068857182,9.918,1.600236010930751,6.197835776881035,10.0,1.600236010930751,1788342701000-1205841794575630336-1262124945928880128,,0.4500000000007276
1262124945928880128,1788335090000-1205841794575630336-1262124945928880128,1788335090000,1788336840000,1,9.906,1.939,5.10881897885508,1205841794575630336,1788335090000,1262124945928880128,OD06N1358,1750000,1788336840000,,5.1201755716765005,9.906,1.9394604438168561,5.107606103326863,10.0,1.939460443816856,1788335090000-1205841794575630336-1262124945928880128,,0.4499999999998181
1207339099191508992,1788335838000-1205841794575630336-1207339099191508992,1788335838000,1788336832000,1,9.9,1.856,5.334051724137931,1205841794575630336,1788335838000,1207339099191508992,OD20C5849,994000,1788336832000,,4.900702582222223,9.9,1.856326735690236,5.333112867287824,10.0,1.856326735690236,1788335838000-1205841794575630336-1207339099191508992,,0.0
1207341421116260352,1788313294000-1205841794575630336-1207341421116260352,1788313294000,1788314763000,1,9.891,1.769,5.591294516676088,1205841794575630336,1788313294000,1207341421116260352,OD08V3389,1469000,1788314763000,,4.670497069827936,9.891,1.7691276779651275,5.5908909928856865,,1.7691276779651275,1788313294000-1205841794575630336-1207341421116260352,,0.0
1207338694789300224,1788308877000-1205841794575630336-1207338694789300224,1788308877000,1788310186000,1,9.89,1.408,7.024147727272728,1205841794575630336,1788308877000,1207338694789300224,OD20C5805,1309000,1788310186000,,3.716258172064318,9.89,1.407673550024363,7.025776679421754,10.0,1.407673550024363,1788308877000-1205841794575630336-1207338694789300224,,0.0
1262223934762254336,1788308930000-1205841794575630336-1262223934762254336,1788308930000,1788310966000,1,9.888,1.58,6.258227848101265,1205841794575630336,1788308930000,1262223934762254336,OD21R1644,2036000,1788310966000,,4.170094321430071,9.888,1.579581182359875,6.259887184289856,10.625,1.579581182359875,1788308930000-1205841794575630336-1262223934762254336,,0.5500000000001819
1262123986532171776,1788350559000-1205841794575630336-1262123986532171776,1788350559000,1788351974000,1,9.884,1.313,7.527798933739528,1205841794575630336,1788350559000,1262123986532171776,OD11AE5079,1415000,1788351974000,,3.4667521867647046,9.884,1.3131637071078426,7.526860471775348,9.875,1.3131637071078426,1788350559000-1205841794575630336-1262123986532171776,,0.3000000000001819
1262223934762254336,1788319791000-1205841794575630336-1262223934762254336,1788319791000,1788321380000,1,9.882,1.699,5.81636256621542,1205841794575630336,1788319791000,1262223934762254336,OD21R1644,1589000,1788321380000,,4.485535919593135,9.882,1.6990666362095206,5.8161344525285585,10.5,1.6990666362095206,1788319791000-1205841794575630336-1262223934762254336,,0.3499999999994543
1262194986242277376,1788314359000-1205841794575630336-1262194986242277376,1788314359000,1788316699000,1,9.86,2.676,3.684603886397608,1205841794575630336,1788314359000,1262194986242277376,OD11AE3224,2340000,1788316699000,,7.065295767620819,9.86,2.6762483968260677,3.684261898743628,10.25,2.6762483968260677,1788314359000-1205841794575630336-1262194986242277376,,0.5499999999992724
1207300479999016960,1788325097000-1205841794575630336-1207300479999016960,1788325097000,1788327034000,1,9.855,2.52,3.910714285714286,1205841794575630336,1788325097000,1207300479999016960,OD10X1815,1937000,1788327034000,,6.651585668800386,9.855,2.519540026060752,3.911428236132484,7.0,2.519540026060752,1788325097000-1205841794575630336-1207300479999016960,,0.0
1262065046691774464,1788342669000-1205841794575630336-1262065046691774464,1788342669000,1788344727000,1,9.852,2.507,3.929796569605106,1205841794575630336,1788342669000,1262065046691774464,OD15Y6332,2058000,1788344727000,,6.619302620954783,9.852,2.5073115988465084,3.929308189908436,10.300000000017462,2.5073115988465084,1788342669000-1205841794575630336-1262065046691774464,,0.0
1262056325509021696,1788350098000-1205841794575630336-1262056325509021696,1788350098000,1788351366000,1,9.828,1.664,5.90625,1205841794575630336,1788350098000,1262056325509021696,OD17AB7160,1268000,1788351366000,,4.392838086904997,9.828,1.6639538207973472,5.906413914354028,9.900000000023283,1.6639538207973472,1788350098000-1205841794575630336-1262056325509021696,,0.0
1262393457343725568,1788308393000-1205841794575630336-1262393457343725568,1788308393000,1788310386000,1,9.816,1.764,5.5646258503401365,1205841794575630336,1788308393000,1262393457343725568,OD05BR6901,1993000,1788310386000,,4.657816542780944,9.816,1.7643244480230849,5.563602551106046,9.75,1.7643244480230849,1788308393000-1205841794575630336-1262393457343725568,,0.5
1262019948528533504,1788347503000-1205841794575630336-1262019948528533504,1788347503000,1788349457000,1,9.813,1.756,5.588268792710706,1205841794575630336,1788347503000,1262019948528533504,OD31L8560,1954000,1788349457000,,4.635466723599118,9.813,1.755858607423908,5.588718794616985,10.0,1.755858607423908,1788347503000-1205841794575630336-1262019948528533504,,0.0
1207301314170585088,1788310958000-1205841794575630336-1207301314170585088,1788310958000,1788311708000,1,9.798,1.56,6.280769230769231,1205841794575630336,1788310958000,1207301314170585088,OD10X1835,750000,1788311708000,,4.117889439554965,9.798,1.5598066058920321,6.281547957925628,10.0,1.5598066058920321,1788310958000-1205841794575630336-1207301314170585088,,0.0
1207340356891312128,1788319746000-1205841794575630336-1207340356891312128,1788319746000,1788321755000,1,9.788,3.315,2.9526395173454,1205841794575630336,1788319746000,1207340356891312128,OD20C5882,2009000,1788321755000,,8.75125431272272,9.788,3.314869057849515,2.9527561509020384,10.0,3.314869057849515,1788319746000-1205841794575630336-1207340356891312128,,0.0
1207300981365145600,1788338441000-1205841794575630336-1207300981365145600,1788338441000,1788339969000,1,9.784,2.133,4.586966713548993,1205841794575630336,1788338441000,1207300981365145600,OD10X1951,1528000,1788339969000,,5.6306621614953265,9.784,2.1328265763239873,4.5873396874410295,10.0,2.1328265763239873,1788338441000-1205841794575630336-1207300981365145600,,0.0
1207338048392527872,1788308671000-1205841794575630336-1207338048392527872,1788308671000,1788310114000,1,9.781,1.555,6.290032154340837,1205841794575630336,1788308671000,1207338048392527872,OD20C5859,1443000,1788310114000,,4.105481085415346,9.781,1.5551064717482372,6.289601501692862,10.0,1.5551064717482372,1788308671000-1205841794575630336-1207338048392527872,,0.0
1207340468468187136,1788312177000-1205841794575630336-1207340468468187136,1788312177000,1788313523000,1,9.78,2.671,3.6615499812804195,1205841794575630336,1788312177000,1207340468468187136,OD20C5897,1346000,1788313523000,,7.052468636732466,9.78,2.671389635125934,3.661015926468904,10.0,2.671389635125934,1788312177000-1205841794575630336-1207340468468187136,,0.0
1262398529066762240,1788308923000-1205841794575630336-1262398529066762240,1788308923000,1788311087000,1,9.772,1.523,6.416283650689429,1205841794575630336,1788308923000,1262398529066762240,OD11AE5063,2164000,1788311087000,,4.021257614575161,9.772,1.5232036418845305,6.415425837552446,10.5,1.5232036418845305,1788308923000-1205841794575630336-1262398529066762240,,0.5500000000010914
1207353686662053888,1788307542000-1205841794575630336-1207353686662053888,1788307542000,1788309927000,1,9.771,3.23,3.0250773993808053,1205841794575630336,1788307542000,1207353686662053888,OD18M7288,2385000,1788309927000,,8.528054534762504,9.771,3.2303236874100394,3.0247742782191733,10.259999999994761,3.2303236874100394,1788307542000-1205841794575630336-1207353686662053888,,0.0
1207338694789300224,1788336911000-1205841794575630336-1207338694789300224,1788336911000,1788338393000,1,9.767,1.384,7.057080924855492,1205841794575630336,1788336911000,1207338694789300224,OD20C5805,1482000,1788338393000,,3.6531514219057732,9.767,1.383769477994611,7.058256563191833,10.0,1.383769477994611,1788336911000-1205841794575630336-1207338694789300224,,0.0
1207298419408764928,1788309131000-1205841794575630336-1207298419408764928,1788309131000,1788310609000,1,9.763,1.971,4.953323186199898,1205841794575630336,1788309131000,1207298419408764928,OD18M3384,1478000,1788310609000,,5.204123792090897,9.763,1.9712590121556428,4.95267234787366,10.0,1.9712590121556428,1788309131000-1205841794575630336-1207298419408764928,,0.0
1207298340685873152,1788353459000-1205841794575630336-1207298340685873152,1788353459000,1788354978000,1,9.761,1.437,6.792623521224773,1205841794575630336,1788353459000,1207298340685873152,OD18M3217,1519000,1788354978000,,3.7933496752009472,9.761,1.4368748769700557,6.793215022718654,10.0,1.4368748769700557,1788353459000-1205841794575630336-1207298340685873152,,0.0
1262031242937761792,1788310996000-1205841794575630336-1262031242937761792,1788310996000,1788313070000,1,9.748,1.915,5.090339425587467,1205841794575630336,1788310996000,1262031242937761792,OD03AA8268,2074000,1788313070000,,5.055758451849698,9.748,1.915060019640037,5.090179889940095,10.200000000011642,1.915060019640037,1788310996000-1205841794575630336-1262031242937761792,,0.0
1262053180183674880,1788313655000-1205841794575630336-1262053180183674880,1788313655000,1788314920000,1,9.745,1.776,5.487049549549549,1205841794575630336,1788313655000,1262053180183674880,OD26G4202,1265000,1788314920000,,4.688468875508907,9.745,1.77593518011701,5.487249821447839,10.199999999982538,1.77593518011701,1788313655000-1205841794575630336-1262053180183674880,,0.0
1262224992028852224,1788317931000-1205841794575630336-1262224992028852224,1788317931000,1788319505000,1,9.736,1.962,4.962283384301734,1205841794575630336,1788317931000,1262224992028852224,OD21Q6599,1574000,1788319505000,,5.180805936426285,9.736,1.9624264910705624,4.961204939038874,10.125,1.9624264910705624,1788317931000-1205841794575630336-1262224992028852224,,0.3999999999996362
1262224992028852224,1788332263000-1205841794575630336-1262224992028852224,1788332263000,1788333765000,1,9.728,1.586,6.133669609079445,1205841794575630336,1788332263000,1262224992028852224,OD21Q6599,1502000,1788333765000,,4.186664847994989,9.728,1.5858578969677988,6.134219225190471,10.25,1.5858578969677988,1788332263000-1205841794575630336-1262224992028852224,,0.3500000000003638
1207338048392527872,1788323381000-1205841794575630336-1207338048392527872,1788323381000,1788324633000,1,9.721,1.316,7.386778115501519,1205841794575630336,1788323381000,1207338048392527872,OD20C5859,1252000,1788324633000,,3.47482095853732,9.721,1.316220060052015,7.385543113220627,10.0,1.316220060052015,1788323381000-1205841794575630336-1207338048392527872,,0.0
1262226735076737024,1788326033000-1205841794575630336-1262226735076737024,1788326033000,1788326879000,1,9.713,1.347,7.210838901262063,1205841794575630336,1788326033000,1262226735076737024,OD11AE3429,846000,1788326879000,,3.5573298558657274,9.713,1.3474734302521694,7.208305397296246,8.75,1.3474734302521694,1788326033000-1205841794575630336-1262226735076737024,,0.1999999999998181
1262133396847460352,1788345290000-1205841794575630336-1262133396847460352,1788345290000,1788346809000,1,9.709,1.532,6.337467362924282,1205841794575630336,1788345290000,1262133396847460352,OD21R1674,1519000,1788346809000,,4.043403321949744,9.709,1.5315921674052058,6.339154904695551,10.5,1.5315921674052058,1788345290000-1205841794575630336-1262133396847460352,,0.3500000000003638
1262137828985274368,1788353006000-1205841794575630336-1262137828985274368,1788353006000,1788354341000,1,9.704,1.471,6.596872875594833,1205841794575630336,1788353006000,1262137828985274368,OD01AV6768,1335000,1788354341000,,3.8827936699495824,9.704,1.4707551780112054,6.59797099142089,10.25,1.4707551780112054,1788353006000-1205841794575630336-1262137828985274368,,0.2999999999992724
1207339629926154240,1788309580000-1205841794575630336-1207339629926154240,1788309580000,1788310552000,1,9.702,1.329,7.300225733634312,1205841794575630336,1788309580000,1207339629926154240,OD20C5823,972000,1788310552000,,3.507770093846157,9.702,1.3287007931235442,7.301869653582646,10.0,1.3287007931235442,1788309580000-1205841794575630336-1207339629926154240,,0.0
1262016915304349696,1788308455000-1205841794575630336-1262016915304349696,1788308455000,1788309714000,1,9.702,1.501,6.463690872751499,1205841794575630336,1788308455000,1262016915304349696,OD27D5036,1259000,1788309714000,,3.9621869827735376,9.702,1.500828402565734,6.464429899790004,9.199999999982538,1.500828402565734,1788308455000-1205841794575630336-1262016915304349696,,0.0
1262095048011415552,1788338164000-1205841794575630336-1262095048011415552,1788338164000,1788339787000,1,9.7,1.609,6.028589185829707,1205841794575630336,1788338164000,1262095048011415552,OD26G4252,1623000,1788339787000,,4.24850956655957,9.7,1.60928392672711,6.027525558977916,9.5,1.60928392672711,1788338164000-1205841794575630336-1262095048011415552,"['1509930194691948544', '1390796772908990464']",0.0
1424718575549022208,1788365852000-1205841794575630336-1424718575549022208,1788365852000,1788367207000,1,9.687,1.438,6.7364394993045895,1205841794575630336,1788365852000,1424718575549022208,OD06P6634MB,1355000,1788367207000,,3.795279597472292,9.687,1.4376059081334438,6.738286163958097,9.799999999995634,1.4376059081334438,1788365852000-1205841794575630336-1424718575549022208,,0.34999999999990905
1207339288753078272,1788309188000-1205841794575630336-1207339288753078272,1788309188000,1788310793000,1,9.677,2.479,3.9035901573215,1205841794575630336,1788309188000,1207339288753078272,OD20C5835,1605000,1788310793000,,6.543953621413642,9.677,2.4787703111415307,3.9039518734365988,10.0,2.4787703111415307,1788309188000-1205841794575630336-1207339288753078272,,0.0
1262065046691774464,1788348354000-1205841794575630336-1262065046691774464,1788348354000,1788349850000,1,9.668,1.32,7.324242424242423,1205841794575630336,1788348354000,1262065046691774464,OD15Y6332,1496000,1788349850000,,3.4846499710166148,9.668,1.3199431708396268,7.324557763990782,10.0,1.3199431708396268,1788348354000-1205841794575630336-1262065046691774464,,0.0
1262139821594247168,1788353652000-1205841794575630336-1262139821594247168,1788353652000,1788354766000,1,9.665,1.361,7.101396032329169,1205841794575630336,1788353652000,1262139821594247168,OD01AV6931,1114000,1788354766000,,3.594221872083333,9.665,1.3614476788194443,7.099060911676633,9.375,1.3614476788194443,1788353652000-1205841794575630336-1262139821594247168,,0.25
