vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,raw_fuel_consumed,id,odo_distance_km,load_estimation,engine_hours,active_driver,driver_ids
718816574726733824,1786276169000-642689989225816064-718816574726733824,1786276169000,1786278396000,1,13.49,2.221,6.073840612336785,642689989225816064,1786276169000,718816574726733824,MP04PA3843,2227000,1786278396000,5.864276551288026,13.49,2.2213168754878887,6.072974166298118,2.2213168754878887,1786276169000-642689989225816064-718816574726733824,,,0.0,,
1363547788364742656,1786240187000-642689989225816064-1363547788364742656,1786240187000,1786242100000,1,13.473,1.832,7.354257641921397,642689989225816064,1786240187000,1363547788364742656,AS01PC9237,1913000,1786242100000,4.837290995630525,13.473,1.8323071953145926,7.353024664451418,1.8323071953145926,1786240187000-642689989225816064-1363547788364742656,13.875,,0.0,,
718585359834808320,1786282301000-642689989225816064-718585359834808320,1786282301000,1786285495000,1,13.464,1.738,7.746835443037975,642689989225816064,1786282301000,718585359834808320,MP04PA3842,3194000,1786285495000,4.58930991637888,13.464,1.7383749683253333,7.745164446868772,1.7383749683253333,1786282301000-642689989225816064-718585359834808320,,,0.0,,
718791267030401024,1786259968000-642689989225816064-718791267030401024,1786259968000,1786261656000,1,13.428,1.972,6.809330628803246,642689989225816064,1786259968000,718791267030401024,MP04PA3840,1688000,1786261656000,5.207029660063852,13.428,1.972359719721156,6.808088740474986,1.972359719721156,1786259968000-642689989225816064-718791267030401024,,,0.0,,
718791267030401024,1786266777000-642689989225816064-718791267030401024,1786266777000,1786268424000,1,13.372,2.182,6.128322639780018,642689989225816064,1786266777000,718791267030401024,MP04PA3840,1647000,1786268424000,5.760264411794303,13.372,2.181918337800872,6.128552003223672,2.181918337800872,1786266777000-642689989225816064-718791267030401024,,,0.0,,
1310263193548881920,1786244123000-642689989225816064-1310263193548881920,1786244123000,1786245344000,1,13.357,0.948,14.089662447257384,642689989225816064,1786244123000,1310263193548881920,GJ18AZ7719,1221000,1786245344000,2.5032038193754573,13.357,0.948183264914946,14.086939196504538,0.8521821890590615,1786244123000-642689989225816064-1310263193548881920,14.0,,0.0,,
718584903502921728,1786251262000-642689989225816064-718584903502921728,1786251262000,1786253816000,1,12.861,2.512,5.119824840764331,642689989225816064,1786251262000,718584903502921728,MP04PA3841,2554000,1786253816000,6.632910129569784,12.861,2.5124659581703725,5.118875325724069,2.5124659581703725,1786251262000-642689989225816064-718584903502921728,,,0.0,,
721681186253963264,1786250498000-642689989225816064-721681186253963264,1786250498000,1786251313000,1,12.717,3.158,4.026915769474351,642689989225816064,1786250498000,721681186253963264,MP09AW1985,815000,1786251313000,8.3381752927632,12.717,3.1583997321072728,4.026406116592235,2.740548342643057,1786250498000-642689989225816064-721681186253963264,,,0.0,911222618315554820,['911222618315554820']
642813239729586176,1786275756000-642689989225816064-642813239729586176,1786275756000,1786276454000,1,12.59,4.779,2.6344423519564764,642689989225816064,1786275756000,642813239729586176,MP04PA7209,698000,1786276454000,12.615345470112,12.59,4.7785399508,2.634695980284154,4.7785399508,1786275756000-642689989225816064-642813239729586176,8.85139584983699,,0.0,,
1534933431186620416,1786235633000-642689989225816064-1534933431186620416,1786235633000,1786237043000,1,12.546,5.076,2.471631205673759,642689989225816064,1786235633000,1534933431186620416,MP09BL8455,1410000,1786237043000,13.400407973114348,12.546,5.0759121110281615,2.4716740017507353,5.0759121110281615,1786235633000-642689989225816064-1534933431186620416,11.980000000010477,,0.33638888888890506,,
1310263193548881920,1786268185000-642689989225816064-1310263193548881920,1786268185000,1786270476000,1,12.346,0.882,13.997732426303855,642689989225816064,1786268185000,1310263193548881920,GJ18AZ7719,2291000,1786270476000,2.3286942331720657,12.346,0.8820811489288127,13.996444675178484,0.667864751595408,1786268185000-642689989225816064-1310263193548881920,9.0,,0.0,,
1265709242568933376,1786263544000-642689989225816064-1265709242568933376,1786263544000,1786269198000,1,12.214,1.359,8.98749080206034,642689989225816064,1786263544000,1265709242568933376,GJ18AZ6139,5654000,1786269198000,3.5867691973633864,12.214,1.3586246959709796,8.98997349026614,1.3586246959709796,1786263544000-642689989225816064-1265709242568933376,12.0,,0.0,,
1310263193548881920,1786253652000-642689989225816064-1310263193548881920,1786253652000,1786254873000,1,12.182,0.833,14.624249699879954,642689989225816064,1786253652000,1310263193548881920,GJ18AZ7719,1221000,1786254873000,2.1997700951897885,12.182,0.8332462481779502,14.619927814422491,0.5806562278370144,1786253652000-642689989225816064-1310263193548881920,12.0,,0.0,,
718816574726733824,1786252909000-642689989225816064-718816574726733824,1786252909000,1786254201000,1,12.177,1.471,8.278042148198503,642689989225816064,1786252909000,718816574726733824,MP04PA3843,1292000,1786254201000,3.882766696618985,12.177,1.4707449608405245,8.279477628154439,1.4707449608405245,1786252909000-642689989225816064-718816574726733824,,,0.0,,
1310263193548881920,1786245658000-642689989225816064-1310263193548881920,1786245658000,1786247091000,1,12.161,0.867,14.026528258362168,642689989225816064,1786245658000,1310263193548881920,GJ18AZ7719,1433000,1786247091000,2.2877316661115947,12.161,0.8665650250422706,14.033568917008614,0.6526145806064885,1786245658000-642689989225816064-1310263193548881920,12.0,,0.0,,
1363547788364742656,1786276349000-642689989225816064-1363547788364742656,1786276349000,1786279108000,1,12.148,1.527,7.955468238375901,642689989225816064,1786276349000,1363547788364742656,AS01PC9237,2759000,1786279108000,4.032027048096566,12.148,1.5272829727638506,7.953994260812289,1.5272829727638506,1786276349000-642689989225816064-1363547788364742656,12.75,,0.0,,
1363547788364742656,1786264175000-642689989225816064-1363547788364742656,1786264175000,1786267240000,1,12.119,1.689,7.175251628182356,642689989225816064,1786264175000,1363547788364742656,AS01PC9237,3065000,1786267240000,4.46006327734754,12.119,1.6894179080861895,7.173476699870356,1.6894179080861895,1786264175000-642689989225816064-1363547788364742656,12.75,,0.0,,
1310263193548881920,1786258110000-642689989225816064-1310263193548881920,1786258110000,1786259725000,1,12.094,0.865,13.98150289017341,642689989225816064,1786258110000,1310263193548881920,GJ18AZ7719,1615000,1786259725000,2.2839184568293014,12.094,0.8651206275868565,13.979553387525469,0.6566326298205564,1786258110000-642689989225816064-1310263193548881920,12.0,,0.0,,
1363547788364742656,1786287703000-642689989225816064-1363547788364742656,1786287703000,1786289923000,1,11.989,1.572,7.6265903307888046,642689989225816064,1786287703000,1363547788364742656,AS01PC9237,2220000,1786289923000,4.149030507338031,11.989,1.5716024649007692,7.628519468348496,1.5716024649007692,1786287703000-642689989225816064-1363547788364742656,12.625,,0.0,,
719813266603245568,1786289494000-642689989225816064-719813266603245568,1786289494000,1786291194000,1,11.879,2.056,5.77772373540856,642689989225816064,1786289494000,719813266603245568,MP04PA3844,1700000,1786291194000,5.428396927797049,11.879,2.056210957498882,5.777130968336675,2.056210957498882,1786289494000-642689989225816064-719813266603245568,,,0.0,,
718816574726733824,1786241424000-642689989225816064-718816574726733824,1786241424000,1786242934000,1,11.867,1.513,7.8433575677462,642689989225816064,1786241424000,718816574726733824,MP04PA3843,1510000,1786242934000,3.9937154570708686,11.867,1.512771006466238,7.844544844709018,1.512771006466238,1786241424000-642689989225816064-718816574726733824,,,0.0,,
1265709242568933376,1786281193000-642689989225816064-1265709242568933376,1786281193000,1786283988000,1,11.849,0.81,14.628395061728394,642689989225816064,1786281193000,1265709242568933376,GJ18AZ6139,2795000,1786283988000,2.139598075849668,11.849,0.8104538166097227,14.620203837852902,0.8104538166097227,1786281193000-642689989225816064-1265709242568933376,12.0,,0.0,,
1294623527814561792,1786270184000-642689989225816064-1294623527814561792,1786270184000,1786273424000,1,11.83,2.358,5.01696352841391,642689989225816064,1786270184000,1294623527814561792,GJ18AZ6284,3240000,1786273424000,6.226189078103479,11.83,2.3584049538270753,5.016102082385385,2.3584049538270753,1786270184000-642689989225816064-1294623527814561792,12.0,,0.0,,
721681186253963264,1786255236000-642689989225816064-721681186253963264,1786255236000,1786255822000,1,11.806,2.796,4.2224606580829755,642689989225816064,1786255236000,721681186253963264,MP09AW1985,586000,1786255822000,7.381003248649355,11.806,2.795834563882331,4.222710511027533,2.157471390928298,1786255236000-642689989225816064-721681186253963264,,,0.0,911222618315554820,['911222618315554820']
1294623527814561792,1786262304000-642689989225816064-1294623527814561792,1786262304000,1786264684000,1,11.798,1.31,9.006106870229008,642689989225816064,1786262304000,1294623527814561792,GJ18AZ6284,2380000,1786264684000,3.458537341718838,11.798,1.3100520233783477,9.005749229389721,1.3100520233783477,1786262304000-642689989225816064-1294623527814561792,12.0,,0.0,,
1430193762327330816,1786247132000-642689989225816064-1430193762327330816,1786247132000,1786248905000,1,11.789,3.945,2.988339670468948,642689989225816064,1786247132000,1430193762327330816,MP09AN2545,1773000,1786248905000,10.41501867963516,11.789,3.945082833195136,2.9882769255955135,3.945082833195136,1786247132000-642689989225816064-1430193762327330816,12.200000000011642,,0.3999999999996362,,
1363547788364742656,1786247187000-642689989225816064-1363547788364742656,1786247187000,1786248960000,1,11.749,1.249,9.406725380304243,642689989225816064,1786247187000,1363547788364742656,AS01PC9237,1773000,1786248960000,3.2980447442566954,11.749,1.2492593728245058,9.404772343981831,1.2492593728245058,1786247187000-642689989225816064-1363547788364742656,12.0,,0.0,,
719813266603245568,1786264525000-642689989225816064-719813266603245568,1786264525000,1786266475000,1,11.671,2.563,4.553648068669528,642689989225816064,1786264525000,719813266603245568,MP04PA3844,1950000,1786266475000,6.767007231982357,11.671,2.563260315144832,4.553185617177767,2.563260315144832,1786264525000-642689989225816064-719813266603245568,,,0.0,,
1533070599880966144,1786293862000-642689989225816064-1533070599880966144,1786293862000,1786294845000,1,11.597,3.928,2.9523930753564156,642689989225816064,1786293862000,1533070599880966144,MP09BP2969,983000,1786294845000,10.369149636936589,11.597,3.9277081958093136,2.9526124197244266,3.9277081958093136,1786293862000-642689989225816064-1533070599880966144,11.565000000002328,,0.2141666666666424,,
1265709242568933376,1786274698000-642689989225816064-1265709242568933376,1786274698000,1786277818000,1,11.568,0.962,12.024948024948024,642689989225816064,1786274698000,1265709242568933376,GJ18AZ6139,3120000,1786277818000,2.538800679504385,11.568,0.9616669240546912,12.029112898284637,0.9616669240546912,1786274698000-642689989225816064-1265709242568933376,11.0,,0.0,,
1430193762327330816,1786279743000-642689989225816064-1430193762327330816,1786279743000,1786282349000,1,11.547,4.808,2.4016222961730453,642689989225816064,1786279743000,1430193762327330816,MP09AN2545,2606000,1786282349000,12.691845463036705,11.547,4.807517220847236,2.4018634712170734,4.807517220847236,1786279743000-642689989225816064-1430193762327330816,12.0,,0.6499999999996362,,
1265709242568933376,1786251575000-642689989225816064-1265709242568933376,1786251575000,1786253665000,1,11.479,0.815,14.084662576687116,642689989225816064,1786251575000,1265709242568933376,GJ18AZ6139,2090000,1786253665000,2.1506637501426957,11.479,0.8146453599025362,14.09079406206075,0.8146453599025362,1786251575000-642689989225816064-1265709242568933376,12.0,,0.0,,
718816574726733824,1786285040000-642689989225816064-718816574726733824,1786285040000,1786286721000,1,11.472,1.743,6.581755593803786,642689989225816064,1786285040000,718816574726733824,MP04PA3843,1681000,1786286721000,4.602062242467797,11.472,1.7432053948741655,6.580980092037929,1.7432053948741655,1786285040000-642689989225816064-718816574726733824,,,0.0,,
1310263193548881920,1786282352000-642689989225816064-1310263193548881920,1786282352000,1786284152000,1,11.367,0.785,14.480254777070064,642689989225816064,1786282352000,1310263193548881920,GJ18AZ7719,1800000,1786284152000,2.0725237104862333,11.367,0.7850468600326641,14.479390439861188,0.690634384348869,1786282352000-642689989225816064-1310263193548881920,11.0,,0.0,,
642813239729586176,1786234765000-642689989225816064-642813239729586176,1786234765000,1786237553000,1,11.226,7.59,1.4790513833992096,642689989225816064,1786234765000,642813239729586176,MP04PA7209,2788000,1786237553000,20.03693649314478,11.226,7.589748671645749,1.4791003609828062,7.592353018223923,1786234765000-642689989225816064-642813239729586176,9.977937140036374,,0.0,,
1363547788364742656,1786259483000-642689989225816064-1363547788364742656,1786259483000,1786261564000,1,11.134,1.199,9.2860717264387,642689989225816064,1786259483000,1363547788364742656,AS01PC9237,2081000,1786261564000,3.165021686271247,11.134,1.1988718508603207,9.287064328026508,1.1988718508603207,1786259483000-642689989225816064-1363547788364742656,11.5,,0.0,,
719813266603245568,1786270712000-642689989225816064-719813266603245568,1786270712000,1786272677000,1,11.096,2.239,4.955783832067888,642689989225816064,1786270712000,719813266603245568,MP04PA3844,1965000,1786272677000,5.912213669593375,11.096,2.239474874845975,4.954732970943982,2.239474874845975,1786270712000-642689989225816064-719813266603245568,,,0.0,,
718816574726733824,1786287659000-642689989225816064-718816574726733824,1786287659000,1786290118000,1,11.077,1.77,6.25819209039548,642689989225816064,1786287659000,718816574726733824,MP04PA3843,2459000,1786290118000,4.671630355308137,11.077,1.7695569527682338,6.25975896546959,1.7695569527682338,1786287659000-642689989225816064-718816574726733824,,,0.0,,
1270777772603604992,1786268550000-642689989225816064-1270777772603604992,1786268550000,1786270526000,1,10.967,2.861,3.8332750786438305,642689989225816064,1786268550000,1270777772603604992,MP13P6354,1976000,1786270526000,7.552979629144501,10.967,2.860977132251705,3.8333057179553642,2.860977132251705,1786268550000-642689989225816064-1270777772603604992,,,0.0,,
718585359834808320,1786288735000-642689989225816064-718585359834808320,1786288735000,1786290541000,1,10.907,1.49,7.32013422818792,642689989225816064,1786288735000,718585359834808320,MP04PA3842,1806000,1786290541000,3.9336199537860166,10.907,1.490007558252279,7.320097095878821,1.490007558252279,1786288735000-642689989225816064-718585359834808320,,,0.0,,
1363547788364742656,1786279428000-642689989225816064-1363547788364742656,1786279428000,1786281809000,1,10.707,1.206,8.87810945273632,642689989225816064,1786279428000,1363547788364742656,AS01PC9237,2381000,1786281809000,3.184989462525665,10.707,1.2064354024718429,8.874905343512491,1.2064354024718429,1786279428000-642689989225816064-1363547788364742656,11.0,,0.0,,
642813239729586176,1786281813000-642689989225816064-642813239729586176,1786281813000,1786282503000,1,10.686,3.228,3.3104089219330852,642689989225816064,1786281813000,642813239729586176,MP04PA7209,690000,1786282503000,8.522959161427638,10.686,3.228393621752893,3.310005300468261,3.2285957360727267,1786281813000-642689989225816064-642813239729586176,7.242051149951294,,0.0,,
1363547788364742656,1786243542000-642689989225816064-1363547788364742656,1786243542000,1786245070000,1,10.568,0.967,10.928645294725957,642689989225816064,1786243542000,1363547788364742656,AS01PC9237,1528000,1786245070000,2.5523942053601334,10.568,0.9668159868788384,10.930725332869763,0.9668159868788385,1786243542000-642689989225816064-1363547788364742656,11.0,,0.0,,
1363547788364742656,1786271420000-642689989225816064-1363547788364742656,1786271420000,1786273189000,1,10.537,1.092,9.6492673992674,642689989225816064,1786271420000,1363547788364742656,AS01PC9237,1769000,1786273189000,2.8826057213302927,10.537,1.0918961065645048,9.650185522827046,1.0918961065645048,1786271420000-642689989225816064-1363547788364742656,10.75,,0.0,,
721681186253963264,1786264477000-642689989225816064-721681186253963264,1786264477000,1786265072000,1,10.473,2.64,3.9670454545454548,642689989225816064,1786264477000,721681186253963264,MP09AW1985,595000,1786265072000,6.970524083604185,10.473,2.6403500316682518,3.966519542631568,1.7176446182609502,1786264477000-642689989225816064-721681186253963264,,,0.0,911222618315554820,['911222618315554820']
718584903502921728,1786289942000-642689989225816064-718584903502921728,1786289942000,1786291533000,1,10.34,1.762,5.8683314415437,642689989225816064,1786289942000,718584903502921728,MP04PA3841,1591000,1786291533000,4.6521298653942305,10.34,1.7621704035584207,5.867763968297292,1.7621704035584207,1786289942000-642689989225816064-718584903502921728,,,0.0,,
1310263193548881920,1786285969000-642689989225816064-1310263193548881920,1786285969000,1786287841000,1,9.942,0.679,14.642120765832106,642689989225816064,1786285969000,1310263193548881920,GJ18AZ7719,1872000,1786287841000,1.7932620218571897,9.942,0.6792659173701476,14.6363887039873,0.6792659173701476,1786285969000-642689989225816064-1310263193548881920,10.0,,0.0,,
642813239729586176,1786270252000-642689989225816064-642813239729586176,1786270252000,1786270908000,1,9.924,4.816,2.0606312292358804,642689989225816064,1786270252000,642813239729586176,MP04PA7209,656000,1786270908000,12.71452280106,9.924,4.816107121613636,2.0605853959234537,4.816107121613636,1786270252000-642689989225816064-642813239729586176,7.242051149951294,,0.0,,
718584903502921728,1786265906000-642689989225816064-718584903502921728,1786265906000,1786267403000,1,9.918,1.201,8.258118234804328,642689989225816064,1786265906000,718584903502921728,MP04PA3841,1497000,1786267403000,3.1695129086943656,9.918,1.2005730714751384,8.26105485425706,1.2005730714751384,1786265906000-642689989225816064-718584903502921728,,,0.0,,
1265709242568933376,1786289726000-642689989225816064-1265709242568933376,1786289726000,1786291554000,1,9.911,0.708,13.998587570621469,642689989225816064,1786289726000,1265709242568933376,GJ18AZ6139,1828000,1786291554000,1.8703517881001488,9.911,0.7084665864015715,13.98936829235623,0.6402977365600094,1786289726000-642689989225816064-1265709242568933376,10.0,,0.0,,
1363547788364742656,1786290527000-642689989225816064-1363547788364742656,1786290527000,1786292602000,1,9.895,1.163,8.50816852966466,642689989225816064,1786290527000,1363547788364742656,AS01PC9237,2075000,1786292602000,3.071443429409333,9.895,1.163425541442929,8.505056531359804,1.163425541442929,1786290527000-642689989225816064-1363547788364742656,10.25,,0.0,,
1294623527814561792,1786255626000-642689989225816064-1294623527814561792,1786255626000,1786257315000,1,9.821,1.238,7.932956381260097,642689989225816064,1786255626000,1294623527814561792,GJ18AZ6284,1689000,1786257315000,3.267290667821934,9.821,1.2376101014477021,7.935455591798923,1.2376101014477021,1786255626000-642689989225816064-1294623527814561792,10.0,,0.0,,
642813239729586176,1786284014000-642689989225816064-642813239729586176,1786284014000,1786284678000,1,9.718,3.744,2.595619658119658,642689989225816064,1786284014000,642813239729586176,MP04PA7209,664000,1786284678000,9.885309896778463,9.718,3.7444355669615383,2.595317725786312,3.744435566961539,1786284014000-642689989225816064-642813239729586176,6.920182210160419,,0.0,,
1265709242568933376,1786257095000-642689989225816064-1265709242568933376,1786257095000,1786258882000,1,9.711,0.653,14.87136294027565,642689989225816064,1786257095000,1265709242568933376,GJ18AZ6139,1787000,1786258882000,1.724223700413443,9.711,0.6531150380353951,14.868743535918584,0.5633651795954621,1786257095000-642689989225816064-1265709242568933376,10.0,,0.0,,
718816574726733824,1786262562000-642689989225816064-718816574726733824,1786262562000,1786263849000,1,9.567,1.226,7.803425774877651,642689989225816064,1786262562000,718816574726733824,MP04PA3843,1287000,1786263849000,3.2364819403409544,9.567,1.2259401289170282,7.803806869794941,1.2259401289170282,1786262562000-642689989225816064-718816574726733824,,,0.0,,
721681186253963264,1786262578000-642689989225816064-721681186253963264,1786262578000,1786263600000,1,9.567,3.439,2.7819133469031696,642689989225816064,1786262578000,721681186253963264,MP09AW1985,1022000,1786263600000,9.07785166250353,9.567,3.438580175190731,2.782252997625492,3.438580175190731,1786262578000-642689989225816064-721681186253963264,,,0.0,911222618315554820,['911222618315554820']
1294623527814561792,1786281610000-642689989225816064-1294623527814561792,1786281610000,1786283600000,1,9.47,1.083,8.744228993536474,642689989225816064,1786281610000,1294623527814561792,GJ18AZ6284,1990000,1786283600000,2.859026293893189,9.47,1.0829645052625716,8.744515590290689,1.0829645052625716,1786281610000-642689989225816064-1294623527814561792,9.0,,0.0,,
642813239729586176,1786246935000-642689989225816064-642813239729586176,1786246935000,1786247610000,1,8.825,4.355,2.026406429391504,642689989225816064,1786246935000,642813239729586176,MP04PA7209,675000,1786247610000,11.49589515744,8.825,4.354505741454545,2.026636436826046,4.354505741454545,1786246935000-642689989225816064-642813239729586176,7.242051149951294,,0.0,,
642806348580388864,1786278718000-642689989225816064-642806348580388864,1786278718000,1786281073000,1,8.778,9.169,0.9573563093030865,642689989225816064,1786278718000,642806348580388864,MP04PA5409,2355000,1786281073000,24.2048987324095,8.778,9.16852224712481,0.9574061951753157,9.16852224712481,1786278718000-642689989225816064-642806348580388864,,,0.0,,
642813239729586176,1786279130000-642689989225816064-642813239729586176,1786279130000,1786279626000,1,8.644,3.096,2.791989664082687,642689989225816064,1786279130000,642813239729586176,MP04PA7209,496000,1786279626000,8.17349808024,8.644,3.096022000090909,2.79196982442185,3.096022000090909,1786279130000-642689989225816064-642813239729586176,6.437378800008446,,0.0,,
718584903502921728,1786293781000-642689989225816064-718584903502921728,1786293781000,1786295072000,1,8.601,2.446,3.516353229762878,642689989225816064,1786293781000,718584903502921728,MP04PA3841,1291000,1786295072000,6.45856010191279,8.601,2.446424281027572,3.5157433919791385,2.446424281027572,1786293781000-642689989225816064-718584903502921728,,,0.0,,
721681186253963264,1786254822000-642689989225816064-721681186253963264,1786254822000,1786255235000,1,8.598,2.046,4.202346041055719,642689989225816064,1786254822000,721681186253963264,MP09AW1985,413000,1786255235000,5.400895210762134,8.598,2.0457936404402024,4.202769932430688,1.3079631423840097,1786254822000-642689989225816064-721681186253963264,,,0.0,911222618315554820,['911222618315554820']
740288270604173312,1786243740000-642689989225816064-740288270604173312,1786243740000,1786246179000,1,8.531,4.076,2.092983316977429,642689989225816064,1786243740000,740288270604173312,MP09FA9079,2439000,1786246179000,10.761934216270358,8.531,4.076490233435742,2.09273161751449,4.076490233435742,1786243740000-642689989225816064-740288270604173312,,,0.0,,
721681186253963264,1786267321000-642689989225816064-721681186253963264,1786267321000,1786267727000,1,8.412,2.176,3.8658088235294117,642689989225816064,1786267321000,721681186253963264,MP09AW1985,406000,1786267727000,5.7455229442463995,8.412,2.1763344485781815,3.8652147446802743,1.7573712500084864,1786267321000-642689989225816064-721681186253963264,,,0.0,911222618315554820,['911222618315554820']
1265710251726864384,1786294596000-642689989225816064-1265710251726864384,1786294596000,1786295353000,1,8.333,0.59,14.123728813559323,642689989225816064,1786294596000,1265710251726864384,GJ18AZ7942,757000,1786295353000,1.5569432932250469,8.333,0.5897512474337299,14.12968609436706,0.4381466954186637,1786294596000-642689989225816064-1265710251726864384,8.0,,0.0,,
1310263193548881920,1786249753000-642689989225816064-1310263193548881920,1786249753000,1786251100000,1,8.268,0.586,14.109215017064848,642689989225816064,1786249753000,1310263193548881920,GJ18AZ7719,1347000,1786251100000,1.5466209695147848,8.268,0.5858412763313579,14.113037667430477,0.5257510105952384,1786249753000-642689989225816064-1310263193548881920,8.0,,0.0,,
1265710251726864384,1786257322000-642689989225816064-1265710251726864384,1786257322000,1786258826000,1,8.255,0.554,14.90072202166065,642689989225816064,1786257322000,1265710251726864384,GJ18AZ7942,1504000,1786258826000,1.4616788214910994,8.255,0.55366622026178,14.90970497730011,0.37287443657145386,1786257322000-642689989225816064-1265710251726864384,8.0,,0.0,,
718584903502921728,1786260140000-642689989225816064-718584903502921728,1786260140000,1786261343000,1,7.992,1.059,7.546742209631728,642689989225816064,1786260140000,718584903502921728,MP04PA3841,1203000,1786261343000,2.7947797716820664,7.992,1.058628701394722,7.549389119594718,1.058628701394722,1786260140000-642689989225816064-718584903502921728,,,0.0,,
1527036626096619520,1786305253000-642689989225816064-1527036626096619520,1786305253000,1786307190000,1,7.923,3.571,2.2187062447493697,642689989225816064,1786305253000,1527036626096619520,MP09BJ9703,1937000,1786307190000,9.42800634266151,7.923,3.5712145237354203,2.21857296651916,3.5712145237354203,1786305253000-642689989225816064-1527036626096619520,,,0.451111111111004,,
1294623527814561792,1786293633000-642689989225816064-1294623527814561792,1786293633000,1786294601000,1,7.785,0.597,13.040201005025127,642689989225816064,1786293633000,1294623527814561792,GJ18AZ6284,968000,1786294601000,1.5751749140562368,7.785,0.5966571644152412,13.047693825364108,0.5966571644152412,1786293633000-642689989225816064-1294623527814561792,8.0,,0.0,,
1531026470644744192,1786294137000-642689989225816064-1531026470644744192,1786294137000,1786295878000,1,7.611,2.065,3.6857142857142855,642689989225816064,1786294137000,1531026470644744192,MP09BM0987,1741000,1786295878000,5.4525233028748135,7.611,2.065349735937429,3.685090165392976,2.065349735937429,1786294137000-642689989225816064-1531026470644744192,,,0.42777777777791925,,
718584903502921728,1786263210000-642689989225816064-718584903502921728,1786263210000,1786264181000,1,7.581,1.853,4.091203453858608,642689989225816064,1786263210000,718584903502921728,MP04PA3841,971000,1786264181000,4.892304379581697,7.581,1.8531455983264002,4.090882015340025,1.8531455983264,1786263210000-642689989225816064-718584903502921728,,,0.0,,
642813239729586176,1786250426000-642689989225816064-642813239729586176,1786250426000,1786250918000,1,7.434,2.97,2.503030303030303,642689989225816064,1786250426000,642813239729586176,MP04PA7209,492000,1786250918000,7.840396428215999,7.434,2.9698471318999995,2.503159142485559,2.9698471319,1786250426000-642689989225816064-642813239729586176,4.828034099889919,,0.0,,
719813266603245568,1786254357000-642689989225816064-719813266603245568,1786254357000,1786256060000,1,7.42,2.169,3.420931304748732,642689989225816064,1786254357000,719813266603245568,MP04PA3844,1703000,1786256060000,5.726674091222918,7.42,2.1691947315238327,3.4206242031518954,2.1691947315238327,1786254357000-642689989225816064-719813266603245568,,,0.0,,
1294623527814561792,1786278558000-642689989225816064-1294623527814561792,1786278558000,1786279573000,1,7.369,0.821,8.975639464068209,642689989225816064,1786278558000,1294623527814561792,GJ18AZ6284,1015000,1786279573000,2.166304493651126,7.369,0.8205698839587598,8.980344202310928,0.8205698839587598,1786278558000-642689989225816064-1294623527814561792,7.0,,0.0,,
719813266603245568,1786242219000-642689989225816064-719813266603245568,1786242219000,1786243506000,1,7.344,1.266,5.800947867298579,642689989225816064,1786242219000,719813266603245568,MP04PA3844,1287000,1786243506000,3.343344504262809,7.344,1.2664183728268215,5.799031471414279,1.2664183728268215,1786242219000-642689989225816064-719813266603245568,,,0.0,,
721681186253963264,1786259339000-642689989225816064-721681186253963264,1786259339000,1786259764000,1,7.159,2.125,3.3689411764705883,642689989225816064,1786259339000,721681186253963264,MP09AW1985,425000,1786259764000,5.609142407700102,7.159,2.124675154431857,3.3694562602038487,1.548417817547902,1786259339000-642689989225816064-721681186253963264,,,0.0,911222618315554820,['911222618315554820']
718585359834808320,1786264533000-642689989225816064-718585359834808320,1786264533000,1786265566000,1,7.144,0.93,7.681720430107527,642689989225816064,1786264533000,718585359834808320,MP04PA3842,1033000,1786265566000,2.4561405985199136,7.144,0.930356287318149,7.678778654351163,0.930356287318149,1786264533000-642689989225816064-718585359834808320,,,0.0,,
642813239729586176,1786285295000-642689989225816064-642813239729586176,1786285295000,1786285798000,1,6.864,2.302,2.981754995655951,642689989225816064,1786285295000,642813239729586176,MP04PA7209,503000,1786285798000,6.078433794576001,6.864,2.3024370434000003,2.981189005656353,2.3024370434000003,1786285295000-642689989225816064-642813239729586176,4.184296220075339,,0.0,,
1294623527814561792,1786283794000-642689989225816064-1294623527814561792,1786283794000,1786285422000,1,6.783,0.804,8.436567164179104,642689989225816064,1786283794000,1294623527814561792,GJ18AZ6284,1628000,1786285422000,2.1227133782371657,6.783,0.8040580978171081,8.435957573731033,0.8040580978171081,1786283794000-642689989225816064-1294623527814561792,7.0,,0.0,,
718791267030401024,1786305456000-642689989225816064-718791267030401024,1786305456000,1786306240000,1,6.743,0.652,10.3420245398773,642689989225816064,1786305456000,718791267030401024,MP04PA3840,784000,1786306240000,1.722102991730259,6.743,0.6523117392917648,10.33708209409367,0.553877859355862,1786305456000-642689989225816064-718791267030401024,,,0.0,,
740288270604173312,1786242149000-642689989225816064-740288270604173312,1786242149000,1786243738000,1,6.613,2.741,2.4126231302444365,642689989225816064,1786242149000,740288270604173312,MP09FA9079,1589000,1786243738000,7.237303194,6.613,2.741402725,2.412268704518779,2.741402725,1786242149000-642689989225816064-740288270604173312,,,0.0,,
