vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,load_estimation,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,engine_hours
1262197871185231872,1788236241000-1205841794575630336-1262197871185231872,1788236241000,1788239803000,1,24.044,4.431,5.426314601670052,1205841794575630336,1788236241000,1262197871185231872,OD29N3064,3562000,1788239803000,,11.696937364465123,24.044,4.430658092600425,5.426733342425027,25.875,4.430658092600425,1788236241000-1205841794575630336-1262197871185231872,,0.9499999999998181
1262445735140392960,1788238653000-1205841794575630336-1262445735140392960,1788238653000,1788244183000,1,24.039,5.184,4.637152777777778,1205841794575630336,1788238653000,1262445735140392960,OD11AE4834,5530000,1788244183000,,13.686950691001883,24.039,5.184451019318895,4.636749370458536,25.375,5.184451019318895,1788238653000-1205841794575630336-1262445735140392960,,1.5
1262224992028852224,1788266463000-1205841794575630336-1262224992028852224,1788266463000,1788270887000,1,24.032,3.861,6.224294224294224,1205841794575630336,1788266463000,1262224992028852224,OD21Q6599,4424000,1788270887000,,10.191918801230534,24.032,3.860575303496414,6.224978950218869,25.375,3.860575303496414,1788266463000-1205841794575630336-1262224992028852224,,1.1499999999996362
1262445735140392960,1788227089000-1205841794575630336-1262445735140392960,1788227089000,1788231361000,1,24.032,4.705,5.1077577045696065,1205841794575630336,1788227089000,1262445735140392960,OD11AE4834,4272000,1788231361000,,12.4212581456276,24.032,4.705022024858939,5.10773379444924,25.625,4.705022024858939,1788227089000-1205841794575630336-1262445735140392960,,1.1000000000003638
1207337065251864576,1788227286000-1205841794575630336-1207337065251864576,1788227286000,1788233091000,1,24.025,3.402,7.062022339800117,1205841794575630336,1788227286000,1207337065251864576,OD30F1969,5805000,1788233091000,,8.982342175991743,24.025,3.4024023393908114,7.061187244628333,25.0,3.4024023393908114,1788227286000-1205841794575630336-1207337065251864576,,0.0
1207338393709576192,1788262134000-1205841794575630336-1207338393709576192,1788262134000,1788266330000,1,24.0,4.341,5.5286800276434,1205841794575630336,1788262134000,1207338393709576192,OD20C5846,4196000,1788266330000,,11.460119403983828,24.0,4.3409543196908436,5.528738206512444,24.0,4.3409543196908436,1788262134000-1205841794575630336-1207338393709576192,,0.0
1262221255327612928,1788261072000-1205841794575630336-1262221255327612928,1788261072000,1788264984000,1,23.999,4.947,4.851222963412169,1205841794575630336,1788261072000,1262221255327612928,OD21R1654,3912000,1788264984000,,13.060388089979817,23.999,4.94711670074993,4.8511085247619095,25.625,4.94711670074993,1788261072000-1205841794575630336-1262221255327612928,,1.0
1262140911165374464,1788223407000-1205841794575630336-1262140911165374464,1788223407000,1788227053000,1,23.997,4.389,5.467532467532467,1205841794575630336,1788223407000,1262140911165374464,OD01AV6867,3646000,1788227053000,,11.586558987238595,23.997,4.38884810122674,5.467721699753638,24.375,4.38884810122674,1788223407000-1205841794575630336-1262140911165374464,,0.9500000000007276
1262124483053879296,1788246402000-1205841794575630336-1262124483053879296,1788246402000,1788251298000,1,23.99,4.767,5.032515208726662,1205841794575630336,1788246402000,1262124483053879296,OD29N3063,4896000,1788251298000,,12.583653741594555,23.99,4.766535508179755,5.033005619874486,24.75,4.766535508179755,1788246402000-1205841794575630336-1262124483053879296,,1.349999999999909
1262124483053879296,1788233941000-1205841794575630336-1262124483053879296,1788233941000,1788238727000,1,23.987,4.358,5.504130335016063,1205841794575630336,1788233941000,1262124483053879296,OD29N3063,4786000,1788238727000,,11.50438320234235,23.987,4.357720909978163,5.50448284677327,24.625,4.357720909978163,1788233941000-1205841794575630336-1262124483053879296,,1.2999999999999545
1262219904484900864,1788245543000-1205841794575630336-1262219904484900864,1788245543000,1788250443000,1,23.978,4.183,5.732249581639972,1205841794575630336,1788245543000,1262219904484900864,OD21R1621,4900000,1788250443000,,11.04336249256978,23.978,4.183091853246129,5.732123711649503,25.625,4.183091853246129,1788245543000-1205841794575630336-1262219904484900864,,1.2999999999992724
1262219904484900864,1788231503000-1205841794575630336-1262219904484900864,1788231503000,1788235700000,1,23.975,3.757,6.381421346819271,1205841794575630336,1788231503000,1262219904484900864,OD21R1621,4197000,1788235700000,,9.91730553166987,23.975,3.7565551256325262,6.3821770739922545,25.625,3.7565551256325262,1788231503000-1205841794575630336-1262219904484900864,,1.1000000000003638
1262124483053879296,1788222542000-1205841794575630336-1262124483053879296,1788222542000,1788227489000,1,23.968,4.209,5.694464243288192,1205841794575630336,1788222542000,1262124483053879296,OD29N3063,4947000,1788227489000,,11.113011428126491,23.968,4.209474025805489,5.693822993815407,24.875,4.209474025805489,1788222542000-1205841794575630336-1262124483053879296,,1.2999999999999545
1262208631672143872,1788235150000-1205841794575630336-1262208631672143872,1788235150000,1788237693000,1,23.966,3.832,6.2541753653444685,1205841794575630336,1788235150000,1262208631672143872,OD34T6503,2543000,1788237693000,,10.116259921744334,23.966,3.831916637024369,6.254311424324336,25.5,3.831916637024369,1788235150000-1205841794575630336-1262208631672143872,,0.6999999999998181
1207301424430448640,1788248233000-1205841794575630336-1207301424430448640,1788248233000,1788251615000,1,23.965,5.347,4.4819524967271365,1205841794575630336,1788248233000,1207301424430448640,OD10X1893,3382000,1788251615000,,14.117205666052397,23.965,5.347426388656211,4.481595118511265,24.0,5.347426388656212,1788248233000-1205841794575630336-1207301424430448640,,0.0
1262139968390692864,1788227678000-1205841794575630336-1262139968390692864,1788227678000,1788231484000,1,23.963,4.115,5.823329283110571,1205841794575630336,1788227678000,1262139968390692864,OD01AV6992,3806000,1788231484000,,10.864019352672013,23.963,4.115158845709096,5.823104501782813,25.75,4.115158845709096,1788227678000-1205841794575630336-1262139968390692864,,1.0
1262124483053879296,1788257286000-1205841794575630336-1262124483053879296,1788257286000,1788262183000,1,23.947,4.318,5.54585456229736,1205841794575630336,1788257286000,1262124483053879296,OD29N3063,4897000,1788262183000,,11.399964962368934,23.947,4.318168546351869,5.545638097019445,24.5,4.294985945008452,1788257286000-1205841794575630336-1262124483053879296,,1.320069444444399
1207295710072930304,1788239730000-1205841794575630336-1207295710072930304,1788239730000,1788242680000,1,23.906,4.478,5.338543992853952,1205841794575630336,1788239730000,1207295710072930304,OD10X1866,2950000,1788242680000,,11.822762742728118,23.906,4.478319220730348,5.338163454123149,24.0,4.478319220730348,1788239730000-1205841794575630336-1207295710072930304,,0.0
1262221255327612928,1788227601000-1205841794575630336-1262221255327612928,1788227601000,1788231456000,1,23.905,4.452,5.369496855345912,1205841794575630336,1788227601000,1262221255327612928,OD21R1654,3855000,1788231456000,,11.753719137331643,23.905,4.4521663398983495,5.369296242544656,24.75,4.421794788044615,1788227601000-1205841794575630336-1262221255327612928,,1.0127283333333332
1262204091124154368,1788237854000-1205841794575630336-1262204091124154368,1788237854000,1788242705000,1,23.898,5.723,4.175781932552857,1205841794575630336,1788237854000,1262204091124154368,OD06N1330,4851000,1788242705000,,15.108198353590389,23.898,5.722802406663026,4.175926111335889,25.25,5.7228024066630265,1788237854000-1205841794575630336-1262204091124154368,,1.300000000000182
1207297308350218240,1788255017000-1205841794575630336-1207297308350218240,1788255017000,1788259893000,1,23.885,5.97,4.000837520938024,1205841794575630336,1788255017000,1207297308350218240,OD24J9564,4876000,1788259893000,,15.761633775562531,23.885,5.9703158240767165,4.000625880406203,24.0,5.9703158240767165,1788255017000-1205841794575630336-1207297308350218240,,0.0
1262204091124154368,1788250023000-1205841794575630336-1262204091124154368,1788250023000,1788253814000,1,23.885,4.734,5.045416138572032,1205841794575630336,1788250023000,1262204091124154368,OD06N1330,3791000,1788253814000,,12.49750703328822,23.885,4.733904179275841,5.045518264726211,25.125,4.733904179275841,1788250023000-1205841794575630336-1262204091124154368,,1.0
1262094725691736064,1788233339000-1205841794575630336-1262094725691736064,1788233339000,1788237193000,1,23.879,5.881,4.06036388369325,1205841794575630336,1788233339000,1262094725691736064,OD26G3690,3854000,1788237193000,,15.525071883254117,23.879,5.880709046687166,4.060564773809372,24.60000000000582,5.880709046687166,1788233339000-1205841794575630336-1262094725691736064,,0.0
1262224077913849856,1788235168000-1205841794575630336-1262224077913849856,1788235168000,1788240278000,1,23.878,4.296,5.5581936685288635,1205841794575630336,1788235168000,1262224077913849856,OD21R1665,5110000,1788240278000,,11.340325560359835,23.878,4.295577863772665,5.55873988488914,25.75,4.295577863772665,1788235168000-1205841794575630336-1262224077913849856,,1.3999999999996362
1262394213769674752,1788241975000-1205841794575630336-1262394213769674752,1788241975000,1788247384000,1,23.863,5.121,4.65983206404999,1205841794575630336,1788241975000,1262394213769674752,OD11AE3232,5409000,1788247384000,,13.520706364865456,23.863,5.121479683661157,4.659395618834364,25.625,5.121479683661157,1788241975000-1205841794575630336-1262394213769674752,,1.300000000000182
1262074416062267392,1788251776000-1205841794575630336-1262074416062267392,1788251776000,1788254694000,1,23.857,4.337,5.500807009453539,1205841794575630336,1788251776000,1262074416062267392,OD15Y9082,2918000,1788254694000,,11.44933722636739,23.857,4.336870161502799,5.500971694235168,24.79999999998836,4.336870161502799,1788251776000-1205841794575630336-1262074416062267392,,0.0
1262094725691736064,1788246878000-1205841794575630336-1262094725691736064,1788246878000,1788250596000,1,23.855,5.139,4.641953687487838,1205841794575630336,1788246878000,1262094725691736064,OD26G3690,3718000,1788250596000,,13.5667573922962,23.855,5.1389232546576515,4.642023011022606,25.300000000017462,5.1389232546576515,1788246878000-1205841794575630336-1262094725691736064,,0.0
1262204091124154368,1788261106000-1205841794575630336-1262204091124154368,1788261106000,1788265179000,1,23.855,4.594,5.192642577274706,1205841794575630336,1788261106000,1262204091124154368,OD06N1330,4073000,1788265179000,,12.127830811844102,23.855,4.593875307516705,5.192783522218676,25.25,4.593875307516705,1788261106000-1205841794575630336-1262204091124154368,,1.050000000000182
1262208631672143872,1788224582000-1205841794575630336-1262208631672143872,1788224582000,1788227389000,1,23.854,4.225,5.6459171597633135,1205841794575630336,1788224582000,1262208631672143872,OD34T6503,2807000,1788227389000,,11.153797130066014,23.854,4.224923155328035,5.6460198500694165,25.625,4.224923155328035,1788224582000-1205841794575630336-1262208631672143872,,0.6999999999998181
1262203708519743488,1788248130000-1205841794575630336-1262203708519743488,1788248130000,1788253148000,1,23.85,5.943,4.013124684502777,1205841794575630336,1788248130000,1262203708519743488,OD06N1400,5018000,1788253148000,,15.688971115070228,23.85,5.9427920890417525,4.0132650852750436,24.625,5.942792089041752,1788248130000-1205841794575630336-1262203708519743488,,1.3499999999994543
1207350520574902272,1788246485000-1205841794575630336-1207350520574902272,1788246485000,1788249672000,1,23.844,6.883,3.464187127705942,1205841794575630336,1788246485000,1207350520574902272,OD24K6312,3187000,1788249672000,,18.17046764607001,23.844,6.88275289623864,3.46431149853288,24.0,6.88275289623864,1788246485000-1205841794575630336-1207350520574902272,,0.0
1262221255327612928,1788234085000-1205841794575630336-1262221255327612928,1788234085000,1788238259000,1,23.835,5.333,4.4693418338646165,1205841794575630336,1788234085000,1262221255327612928,OD21R1654,4174000,1788238259000,,14.078665322369636,23.835,5.332827773624862,4.469486173523794,25.25,5.332827773624863,1788234085000-1205841794575630336-1262221255327612928,,1.0999999999994543
1262458994904006656,1788237107000-1205841794575630336-1262458994904006656,1788237107000,1788241018000,1,23.832,3.68,6.476086956521739,1205841794575630336,1788237107000,1262458994904006656,OD05BR6934,3911000,1788241018000,,9.715749190168442,23.832,3.680208026578955,6.4757208907437045,25.25,3.680208026578955,1788237107000-1205841794575630336-1262458994904006656,,1.0
1262458994904006656,1788252049000-1205841794575630336-1262458994904006656,1788252049000,1788256191000,1,23.828,3.968,6.005040322580645,1205841794575630336,1788252049000,1262458994904006656,OD05BR6934,4142000,1788256191000,,10.4751155099711,23.828,3.967846784079962,6.005272203454065,25.5,3.967846784079962,1788252049000-1205841794575630336-1262458994904006656,,1.1000000000003638
1262203708519743488,1788227644000-1205841794575630336-1262203708519743488,1788227644000,1788231269000,1,23.827,3.927,6.0674815380697735,1205841794575630336,1788227644000,1262203708519743488,OD06N1400,3625000,1788231269000,,10.367545963938781,23.827,3.927100743916205,6.067325885874553,24.625,3.927100743916205,1788227644000-1205841794575630336-1262203708519743488,,1.0
1262204091124154368,1788227217000-1205841794575630336-1262204091124154368,1788227217000,1788231616000,1,23.827,5.985,3.9811194653299915,1205841794575630336,1788227217000,1262204091124154368,OD06N1330,4399000,1788231616000,,15.800380917018416,23.827,5.984992771597884,3.98112427354505,25.375,5.984992771597884,1788227217000-1205841794575630336-1262204091124154368,,1.1499999999996362
1262137828985274368,1788238671000-1205841794575630336-1262137828985274368,1788238671000,1788243037000,1,23.811,5.008,4.754592651757188,1205841794575630336,1788238671000,1262137828985274368,OD01AV6768,4366000,1788243037000,,13.222057630975156,23.811,5.008355163248165,4.75425548386177,24.25,5.008355163248165,1788238671000-1205841794575630336-1262137828985274368,,1.1499999999996362
1263153978288373760,1788222721000-1205841794575630336-1263153978288373760,1788222721000,1788226792000,1,23.81,3.602,6.610216546363131,1205841794575630336,1788222721000,1263153978288373760,OD05BS0593,4071000,1788226792000,,9.508873217222021,23.81,3.601845915614402,6.6104993266871865,25.5,3.601845915614402,1788222721000-1205841794575630336-1263153978288373760,,1.0499999999992724
1262398529066762240,1788252419000-1205841794575630336-1262398529066762240,1788252419000,1788255402000,1,23.794,3.915,6.077650063856961,1205841794575630336,1788252419000,1262398529066762240,OD11AE5063,2983000,1788255402000,,10.336071201340584,23.794,3.915178485356282,6.077372995636173,25.0,3.9151784853562814,1788252419000-1205841794575630336-1262398529066762240,,0.7999999999992724
