vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,engine_hours
1262139121002872832,1783487517000-1205841794575630336-1262139121002872832,1783487517000,1783490709000,1,15.41,2.976,5.178091397849462,1205841794575630336,1783487517000,1262139121002872832,OD01AV6717,3192000,1783490709000,7.856197056935734,15.41,2.975832218536263,5.178383345677934,16.125,2.975832218536263,1783487517000-1205841794575630336-1262139121002872832,0.8500000000003638
1262139121002872832,1783504469000-1205841794575630336-1262139121002872832,1783504469000,1783507328000,1,15.41,2.69,5.728624535315985,1205841794575630336,1783504469000,1262139121002872832,OD01AV6717,2859000,1783507328000,7.101565264468212,15.41,2.6899868426015954,5.728652555451299,16.375,2.6899868426015954,1783504469000-1205841794575630336-1262139121002872832,0.75
1262227914544381952,1783470359000-1205841794575630336-1262227914544381952,1783470359000,1783472392000,1,15.408,2.13,7.233802816901409,1205841794575630336,1783470359000,1262227914544381952,OD11AE3365,2033000,1783472392000,5.622230763973725,15.408,2.1296328651415624,7.235049877470683,15.5,2.1296328651415624,1783470359000-1205841794575630336-1262227914544381952,0.5
1262010245182390272,1783471590000-1205841794575630336-1262010245182390272,1783471590000,1783474045000,1,15.404,3.055,5.042225859247136,1205841794575630336,1783471590000,1262010245182390272,OD27D7087,2455000,1783474045000,8.063911968180681,15.404,3.0545121091593486,5.043031243454272,16.30000000000291,3.0545121091593486,1783471590000-1205841794575630336-1262010245182390272,0.0
1207345531534180352,1783505948000-1205841794575630336-1207345531534180352,1783505948000,1783507628000,1,15.401,2.759,5.582094961942733,1205841794575630336,1783505948000,1207345531534180352,OD24J9530,1680000,1783507628000,7.28422764355437,15.401,2.7591771377099885,5.581736594404461,15.0,2.7591771377099885,1783505948000-1205841794575630336-1207345531534180352,0.0
1262204091124154368,1783509976000-1205841794575630336-1262204091124154368,1783509976000,1783511897000,1,15.399,1.815,8.484297520661157,1205841794575630336,1783509976000,1262204091124154368,OD06N1330,1921000,1783511897000,4.79148058542427,15.399,1.8149547672061628,8.484508968619828,16.375,1.8149547672061626,1783509976000-1205841794575630336-1262204091124154368,0.5
1262210304197001216,1783478289000-1205841794575630336-1262210304197001216,1783478289000,1783480830000,1,15.395,3.157,4.876464998416218,1205841794575630336,1783478289000,1262210304197001216,OD06M9109,2541000,1783480830000,8.335259570415502,15.395,3.1572952918240538,4.876008918097077,16.5,3.1572952918240538,1783478289000-1205841794575630336-1262210304197001216,0.6500000000005457
1207295543059939328,1783509441000-1205841794575630336-1207295543059939328,1783509441000,1783511592000,1,15.391,3.857,3.990407052113041,1205841794575630336,1783509441000,1207295543059939328,OD10X1851,2151000,1783511592000,10.181879372610444,15.391,3.8567724896251683,3.990642445568735,16.0,3.8567724896251683,1783509441000-1205841794575630336-1207295543059939328,0.0
1207296532596916224,1783501839000-1205841794575630336-1207296532596916224,1783501839000,1783504626000,1,15.384,1.978,7.777553083923155,1205841794575630336,1783501839000,1207296532596916224,OD08V3289,2787000,1783504626000,5.222321103807538,15.384,1.978151933260431,7.776955723842594,16.0,1.978151933260431,1783501839000-1205841794575630336-1207296532596916224,0.0
1207346559138660352,1783470514000-1205841794575630336-1207346559138660352,1783470514000,1783472950000,1,15.375,2.702,5.690229459659512,1205841794575630336,1783470514000,1207346559138660352,OD24J9526,2436000,1783472950000,7.133295201642877,15.375,2.702005758198059,5.69021733330925,16.0,2.702005758198059,1783470514000-1205841794575630336-1207346559138660352,0.0
1207298784359350272,1783478749000-1205841794575630336-1207298784359350272,1783478749000,1783481312000,1,15.372,3.055,5.031751227495908,1205841794575630336,1783478749000,1207298784359350272,OD18M3360,2563000,1783481312000,8.064427984269104,15.372,3.054707569798903,5.0322329220574025,15.0,3.054707569798903,1783478749000-1205841794575630336-1207298784359350272,0.0
1207338694789300224,1783492845000-1205841794575630336-1207338694789300224,1783492845000,1783494981000,1,15.364,2.036,7.546168958742633,1205841794575630336,1783492845000,1207338694789300224,OD20C5805,2136000,1783494981000,5.374500694078854,15.364,2.0357957174541115,7.546926181382105,15.0,1.032845519348608,1783492845000-1205841794575630336-1207338694789300224,0.0
1262216155934752768,1783474543000-1205841794575630336-1262216155934752768,1783474543000,1783476964000,1,15.342,2.406,6.376558603491271,1205841794575630336,1783474543000,1262216155934752768,OD22Y4962,2421000,1783476964000,6.353156356325011,15.342,2.4064986198200797,6.375237398285745,16.125,2.4064986198200797,1783474543000-1205841794575630336-1262216155934752768,0.6000000000003638
1207349917090054144,1783504442000-1205841794575630336-1207349917090054144,1783504442000,1783507201000,1,15.339,3.541,4.331827167466818,1205841794575630336,1783504442000,1207349917090054144,OD18M3207,2759000,1783507201000,9.347638714685436,15.339,3.5407722404111497,4.332105811533039,16.0,3.5407722404111492,1783504442000-1205841794575630336-1207349917090054144,0.0
1262216155934752768,1783489030000-1205841794575630336-1262216155934752768,1783489030000,1783491729000,1,15.327,2.366,6.478021978021978,1205841794575630336,1783489030000,1262216155934752768,OD22Y4962,2699000,1783491729000,6.247439852218036,15.327,2.3664544894765287,6.476777841347968,16.125,2.3664544894765287,1783489030000-1205841794575630336-1262216155934752768,0.6999999999998181
1207356057421086720,1783476926000-1205841794575630336-1207356057421086720,1783476926000,1783478958000,1,15.325,4.41,3.4750566893424035,1205841794575630336,1783476926000,1207356057421086720,OD10AA3943,2032000,1783478958000,11.642730466709617,15.325,4.4101251767839456,3.474958053498076,15.510000000009313,4.4101251767839456,1783476926000-1205841794575630336-1207356057421086720,0.0
1262145783445061632,1783506975000-1205841794575630336-1262145783445061632,1783506975000,1783509661000,1,15.325,3.17,4.834384858044164,1205841794575630336,1783506975000,1262145783445061632,OD01AW2578,2686000,1783509661000,8.370038481623425,15.325,3.1704691218270544,4.833669533160008,16.375,3.1704691218270544,1783506975000-1205841794575630336-1262145783445061632,0.6999999999998181
1207302324632944640,1783477824000-1205841794575630336-1207302324632944640,1783477824000,1783479543000,1,15.319,2.847,5.380751668422902,1205841794575630336,1783477824000,1207302324632944640,OD10X1829,1719000,1783479543000,7.517269896805314,15.319,2.8474507184868614,5.3798999577209665,15.0,2.8474507184868614,1783477824000-1205841794575630336-1207302324632944640,0.0
1262458236729032704,1783475486000-1205841794575630336-1262458236729032704,1783475486000,1783477537000,1,15.309,2.583,5.926829268292682,1205841794575630336,1783475486000,1262458236729032704,OD11AE3219,2051000,1783477537000,6.818691854779665,15.309,2.582837823780176,5.927201413518923,16.25,2.582837823780176,1783475486000-1205841794575630336-1262458236729032704,0.5500000000001819
1262136402154356736,1783498674000-1205841794575630336-1262136402154356736,1783498674000,1783500665000,1,15.273,2.37,6.444303797468354,1205841794575630336,1783498674000,1262136402154356736,OD11AE5097,1991000,1783500665000,6.25769937325487,15.273,2.3703406716874507,6.443377604927615,15.5,2.3703406716874507,1783498674000-1205841794575630336-1262136402154356736,0.5
1262394011205763072,1783504864000-1205841794575630336-1262394011205763072,1783504864000,1783507403000,1,15.272,2.787,5.479727305346251,1205841794575630336,1783504864000,1262394011205763072,OD05BR7155,2539000,1783507403000,7.356820530081764,15.272,2.7866744432127892,5.480367481460351,16.25,2.7866744432127892,1783504864000-1205841794575630336-1262394011205763072,0.6499999999996362
1262394011205763072,1783485603000-1205841794575630336-1262394011205763072,1783485603000,1783488451000,1,15.262,3.096,4.929586563307494,1205841794575630336,1783485603000,1262394011205763072,OD05BR7155,2848000,1783488451000,8.174118197477823,15.262,3.0962568929840235,4.929177561003738,16.125,3.0962568929840235,1783485603000-1205841794575630336-1262394011205763072,0.75
1262138919693058048,1783508848000-1205841794575630336-1262138919693058048,1783508848000,1783511514000,1,15.261,3.324,4.59115523465704,1205841794575630336,1783508848000,1262138919693058048,OD01AV6996,2666000,1783511514000,8.77664966114782,15.261,3.3244885080105377,4.59048059971565,16.25,3.3244885080105377,1783508848000-1205841794575630336-1262138919693058048,0.6999999999998181
1262394011205763072,1783481705000-1205841794575630336-1262394011205763072,1783481705000,1783485025000,1,15.258,4.1,3.7214634146341465,1205841794575630336,1783481705000,1262394011205763072,OD05BR7155,3320000,1783485025000,10.822738453037761,15.258,4.099522141302182,3.7218972051102064,16.0,4.099522141302182,1783481705000-1205841794575630336-1262394011205763072,0.8499999999994543
1262224860185100288,1783507529000-1205841794575630336-1262224860185100288,1783507529000,1783511171000,1,15.257,3.702,4.121285791464073,1205841794575630336,1783507529000,1262224860185100288,OD21Q6771,3642000,1783511171000,9.77248071416993,15.257,3.7016972402158825,4.121622869165338,16.25,3.701697240215882,1783507529000-1205841794575630336-1262224860185100288,0.9499999999998181
1262394011205763072,1783500915000-1205841794575630336-1262394011205763072,1783500915000,1783503210000,1,15.253,2.504,6.091453674121405,1205841794575630336,1783500915000,1262394011205763072,OD05BR7155,2295000,1783503210000,6.611146658390893,15.253,2.5042222190874592,6.090913132125394,16.0,2.5042222190874592,1783500915000-1205841794575630336-1262394011205763072,0.6000000000003638
1262394011205763072,1783489099000-1205841794575630336-1262394011205763072,1783489099000,1783492141000,1,15.25,3.174,4.80466288594833,1205841794575630336,1783489099000,1262394011205763072,OD05BR7155,3042000,1783492141000,8.378852036854111,15.25,3.1738075897174665,4.804954165906938,15.875,3.1738075897174665,1783489099000-1205841794575630336-1262394011205763072,0.8000000000001819
1262394011205763072,1783474551000-1205841794575630336-1262394011205763072,1783474551000,1783477028000,1,15.247,3.205,4.757254290171606,1205841794575630336,1783474551000,1262394011205763072,OD05BR7155,2477000,1783477028000,8.461887041957675,15.247,3.205260243165786,4.756868036693573,16.125,3.205260243165786,1783474551000-1205841794575630336-1262394011205763072,0.6499999999996362
1262075179341709312,1783513840000-1205841794575630336-1262075179341709312,1783513840000,1783516332000,1,15.246,3.305,4.613010590015128,1205841794575630336,1783513840000,1262075179341709312,OD03AB2137,2492000,1783516332000,8.726489758642991,15.246,3.3054885449405265,4.612328795795089,15.800000000017462,3.305488544940527,1783513840000-1205841794575630336-1262075179341709312,0.0
1262394011205763072,1783497368000-1205841794575630336-1262394011205763072,1783497368000,1783500595000,1,15.242,3.554,4.288688801350592,1205841794575630336,1783497368000,1262394011205763072,OD05BR7155,3227000,1783500595000,9.38286746840076,15.242,3.5541164653033177,4.288548264751141,16.25,3.554116465303318,1783497368000-1205841794575630336-1262394011205763072,0.8499999999994543
1262394011205763072,1783470669000-1205841794575630336-1262394011205763072,1783470669000,1783473052000,1,15.235,2.556,5.960485133020344,1205841794575630336,1783470669000,1262394011205763072,OD05BR7155,2383000,1783473052000,6.7486227879626774,15.235,2.556296510591923,5.959793762920038,15.375,2.556296510591923,1783470669000-1205841794575630336-1262394011205763072,0.5999999999994543
1207337954922463232,1783505820000-1205841794575630336-1207337954922463232,1783505820000,1783507358000,1,15.23,2.245,6.783964365256125,1205841794575630336,1783505820000,1207337954922463232,OD30F1974,1538000,1783507358000,5.9280921717658055,15.23,2.245489459002199,6.782485635344542,16.0,2.245489459002199,1783505820000-1205841794575630336-1207337954922463232,0.0
1262394011205763072,1783508176000-1205841794575630336-1262394011205763072,1783508176000,1783510683000,1,15.218,2.771,5.491880187657886,1205841794575630336,1783508176000,1262394011205763072,OD05BR7155,2507000,1783510683000,7.316017567688059,15.218,2.771218775639416,5.491446627662474,15.875,2.771218775639416,1783508176000-1205841794575630336-1262394011205763072,0.5999999999994543
1262069578477862912,1783479838000-1205841794575630336-1262069578477862912,1783479838000,1783482603000,1,15.216,2.9,5.246896551724138,1205841794575630336,1783479838000,1262069578477862912,OD17AB5660,2765000,1783482603000,7.6553169418043465,15.216,2.8997412658349795,5.24736471466483,15.89999999999418,2.8997412658349795,1783479838000-1205841794575630336-1262069578477862912,0.0
1207300673285128192,1783510029000-1205841794575630336-1207300673285128192,1783510029000,1783512547000,1,15.201,4.494,3.382510013351135,1205841794575630336,1783510029000,1207300673285128192,OD10X1882,2518000,1783512547000,11.863803502486816,15.201,4.493864963063188,3.3826116549880543,16.0,4.493864963063188,1783510029000-1205841794575630336-1207300673285128192,0.0
1262394011205763072,1783478479000-1205841794575630336-1262394011205763072,1783478479000,1783480902000,1,15.199,3.064,4.960509138381201,1205841794575630336,1783478479000,1262394011205763072,OD05BR7155,2423000,1783480902000,8.088513603382104,15.199,3.0638309103720087,4.960782903699651,16.0,3.0638309103720087,1783478479000-1205841794575630336-1262394011205763072,0.6500000000005457
1262069578477862912,1783502799000-1205841794575630336-1262069578477862912,1783502799000,1783505150000,1,15.179,2.555,5.940900195694716,1205841794575630336,1783502799000,1262069578477862912,OD17AB5660,2351000,1783505150000,6.746238260494293,15.179,2.555393280490262,5.939985878450713,15.800000000017462,2.555393280490262,1783502799000-1205841794575630336-1262069578477862912,0.0
1262012430079229952,1783476835000-1205841794575630336-1262012430079229952,1783476835000,1783479181000,1,15.177,2.478,6.124697336561742,1205841794575630336,1783476835000,1262012430079229952,OD03AA8298,2346000,1783479181000,6.541282931960097,15.177,2.4777586863485217,6.125293832534748,15.199999999982538,2.4777586863485217,1783476835000-1205841794575630336-1262012430079229952,0.0
1262213149625417728,1783519734000-1205841794575630336-1262213149625417728,1783519734000,1783520886000,1,15.159,2.595,5.841618497109827,1205841794575630336,1783519734000,1262213149625417728,OD34T6580,1152000,1783520886000,6.850912263899961,15.159,2.5950425242045303,5.84152277221228,15.0,2.5950425242045303,1783519734000-1205841794575630336-1262213149625417728,0.3000000000001819
1262012430079229952,1783505848000-1205841794575630336-1262012430079229952,1783505848000,1783507922000,1,15.142,2.292,6.606457242582898,1205841794575630336,1783505848000,1262012430079229952,OD03AA8298,2074000,1783507922000,6.050006656970128,15.142,2.2916691882462605,6.607410911514536,15.39999999999418,2.2916691882462605,1783505848000-1205841794575630336-1262012430079229952,0.0
