vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,active_driver,adblue_consumed
1083726345994764288,1777718527000-632578958264631296-1083726345994764288,1777718527000,1777722220000,1,22.532,6.653,3.386742822786713,632578958264631296,1777718527000,1083726345994764288,RJ47GA6212,3693000,1777722220000,17.564868356697716,22.532,1.0,6.653359226021862,3.386559966862364,23.39999999999418,6.653359226021862,1777718527000-632578958264631296-1083726345994764288,,,
1176184196838719488,1777687545000-632578958264631296-1176184196838719488,1777687545000,1777690359000,1,22.431,9.962,2.2516562939168843,632578958264631296,1777687545000,1176184196838719488,RJ14GP9553,2814000,1777690359000,26.30090935988042,22.431,0.75,9.962465666621371,2.251551046760812,23.0,9.962465666621371,1777687545000-632578958264631296-1176184196838719488,,,
940988876032311296,1777694419000-632578958264631296-940988876032311296,1777694419000,1777696686000,1,22.408,6.17,3.6317666126418153,632578958264631296,1777694419000,940988876032311296,RJ47GA4497,2267000,1777696686000,16.288831073405817,22.408,0.6000000000003638,6.170011770229476,3.6317596844983973,23.300000000046566,6.170011770229476,1777694419000-632578958264631296-940988876032311296,,,
1067767710965825536,1777707670000-632578958264631296-1067767710965825536,1777707670000,1777709877000,1,22.382,9.451,2.368215003703312,632578958264631296,1777707670000,1067767710965825536,RJ47GA6291,2207000,1777709877000,24.95118753212249,22.382,0.5500000000001819,9.451207398531245,2.3681630352835397,23.199999999982538,9.451207398531245,1777707670000-632578958264631296-1067767710965825536,,,
940988876032311296,1777686883000-632578958264631296-940988876032311296,1777686883000,1777689196000,1,22.379,6.629,3.3759239704329467,632578958264631296,1777686883000,940988876032311296,RJ47GA4497,2313000,1777689196000,17.499924203635025,22.379,0.5999999999994543,6.62875916804357,3.3760466224035413,23.20000000001164,6.62875916804357,1777686883000-632578958264631296-940988876032311296,,,
1461772563532218368,1777680058000-632578958264631296-1461772563532218368,1777680058000,1777683489000,1,22.375,9.5,2.3552631578947367,632578958264631296,1777680058000,1461772563532218368,NL01AK1959,3431000,1777683489000,25.080000000000002,22.375,0.9500000000000455,9.5,2.3552631578947367,22.375,9.5,1777680058000-632578958264631296-1461772563532218368,,,
862677666426257408,1777682235000-632578958264631296-862677666426257408,1777682235000,1777684383000,1,22.368,6.264,3.5708812260536393,632578958264631296,1777682235000,862677666426257408,RJ47GA4393,2148000,1777684383000,16.537207498152355,22.368,0.6000000000003638,6.264093749300134,3.5708277837475055,23.400000000023283,6.264093749300134,1777682235000-632578958264631296-862677666426257408,['900758004234715142'],900758004234715142,0.0
1176134230934028288,1777707417000-632578958264631296-1176134230934028288,1777707417000,1777709940000,1,22.357,10.238,2.183727290486423,632578958264631296,1777707417000,1176134230934028288,RJ47GA6323,2523000,1777709940000,27.02774987245267,22.357,0.7000000000007276,10.237784042595708,2.1837733543685456,23.599999999976717,10.237784042595708,1777707417000-632578958264631296-1176134230934028288,,,
1083727333329731584,1777698466000-632578958264631296-1083727333329731584,1777698466000,1777700798000,1,22.347,9.724,2.2981283422459895,632578958264631296,1777698466000,1083727333329731584,RJ47GA6318,2332000,1777700798000,25.67136582079856,22.347,0.6000000000003638,9.724002204847938,2.298127821161828,23.79999999998836,9.724002204847938,1777698466000-632578958264631296-1083727333329731584,,,
1067775916656033792,1777718940000-632578958264631296-1067775916656033792,1777718940000,1777721975000,1,22.337,9.565,2.3352848928384735,632578958264631296,1777718940000,1067775916656033792,RJ14GP9559,3035000,1777721975000,25.252836975493242,22.337,0.7693055555555556,9.565468551323198,2.3351705021193245,21.70000000001164,9.497607539051673,1777718940000-632578958264631296-1067775916656033792,,,
1094956363722784768,1777686363000-632578958264631296-1094956363722784768,1777686363000,1777689471000,1,22.308,8.293,2.6899795007837937,632578958264631296,1777686363000,1094956363722784768,RJ47GA5978,3108000,1777689471000,21.894336064039486,22.308,0.8000000000001819,8.29330911516647,2.6898792376138525,23.29000000000815,8.29330911516647,1777686363000-632578958264631296-1094956363722784768,,,
1471164933021368320,1777690030000-632578958264631296-1471164933021368320,1777690030000,1777692265000,1,22.274,7.66,2.907832898172324,632578958264631296,1777690030000,1471164933021368320,NL01AK2622,2235000,1777692265000,20.221813735502487,22.274,0.599999999999909,7.659777930114577,2.9079172011540053,23.25,7.6597779301145765,1777690030000-632578958264631296-1471164933021368320,,,
1083726740557135872,1777684655000-632578958264631296-1083726740557135872,1777684655000,1777686660000,1,22.244,8.169,2.7229771085812216,632578958264631296,1777684655000,1083726740557135872,RJ47GA6380,2005000,1777686660000,21.565394896606293,22.244,0.5500000000001819,8.168710188108443,2.723073715160269,23.300000000017462,8.168710188108443,1777684655000-632578958264631296-1083726740557135872,,,
932612842287267840,1777710778000-632578958264631296-932612842287267840,1777710778000,1777713275000,1,22.183,4.964,4.468775181305398,632578958264631296,1777710778000,932612842287267840,RJ47GA4652,2497000,1777713275000,13.105580191665592,22.183,0.6499999999996362,4.964234921085451,4.468563706721114,22.20000000001164,4.964234921085451,1777710778000-632578958264631296-932612842287267840,,,
1065304732634972160,1777712584000-632578958264631296-1065304732634972160,1777712584000,1777714924000,1,22.128,8.152,2.714425907752699,632578958264631296,1777712584000,1065304732634972160,RJ47GA4006,2340000,1777714924000,21.52210451836097,22.128,0.5999999999985448,8.152312317560973,2.714321917271725,24.0,8.152312317560973,1777712584000-632578958264631296-1065304732634972160,,,
1406586595699589120,1777714963000-632578958264631296-1406586595699589120,1777714963000,1777718453000,1,22.101,5.782,3.822379799377378,632578958264631296,1777714963000,1406586595699589120,NL01AJ7423,3490000,1777718453000,15.265415720260199,22.101,0.9499999999998181,5.782354439492499,3.8221454999461675,23.285000000003492,5.782354439492499,1777714963000-632578958264631296-1406586595699589120,,,
1065321017443876864,1777723434000-632578958264631296-1065321017443876864,1777723434000,1777726079000,1,22.002,9.494,2.317463661259743,632578958264631296,1777723434000,1065321017443876864,RJ47GA2745,2645000,1777726079000,25.064627484317956,22.002,0.7000000000007276,9.494177077393164,2.3174204378797127,23.375,9.494177077393164,1777723434000-632578958264631296-1065321017443876864,,,
1536014596580573184,1777684464000-632578958264631296-1536014596580573184,1777684464000,1777687339000,1,21.847,11.918,1.8331095821446555,632578958264631296,1777684464000,1536014596580573184,NL01AK9192,2875000,1777687339000,31.46285170549638,21.847,0.75,11.917746858142568,1.8331485187632983,22.47499999999991,11.917746858142568,1777684464000-632578958264631296-1536014596580573184,,,
1350071704793120768,1777719040000-632578958264631296-1350071704793120768,1777719040000,1777721828000,1,21.839,7.921,2.7571013760888774,632578958264631296,1777719040000,1350071704793120768,RJ47GA3451,2788000,1777721828000,20.91069041497524,21.839,0.75,7.920716066278499,2.7572002098367,22.375,7.920716066278499,1777719040000-632578958264631296-1350071704793120768,,,
1536014603211767808,1777684705000-632578958264631296-1536014603211767808,1777684705000,1777687359000,1,21.831,11.494,1.89933878545328,632578958264631296,1777684705000,1536014603211767808,NL01AK9193,2654000,1777687359000,30.343455744719385,21.831,0.7000000000000028,11.49373323663613,1.8993828680844933,21.84999999999991,11.49373323663613,1777684705000-632578958264631296-1536014603211767808,,,
1067764685513687040,1777724449000-632578958264631296-1067764685513687040,1777724449000,1777727264000,1,21.745,12.14,1.7911861614497528,632578958264631296,1777724449000,1067764685513687040,RJ47GA6297,2815000,1777727264000,32.050800585992135,21.745,0.75,12.140454767421263,1.7911190656837994,23.199999999982538,12.140454767421263,1777724449000-632578958264631296-1067764685513687040,,,
946024601958219776,1777681637000-632578958264631296-946024601958219776,1777681637000,1777684169000,1,21.738,9.947,2.185382527395195,632578958264631296,1777681637000,946024601958219776,RJ47GA3613,2532000,1777684169000,26.258890006511685,21.738,0.7000000000007276,9.94654924489079,2.1854815639872376,22.625,9.94654924489079,1777681637000-632578958264631296-946024601958219776,,,
847124352678756352,1777731745000-632578958264631296-847124352678756352,1777731745000,1777734394000,1,21.735,9.764,2.226034412126178,632578958264631296,1777731745000,847124352678756352,RJ47GA3539,2649000,1777734394000,25.77689465066619,21.735,0.0,9.763975246464465,2.2260400555470725,22.125,9.763975246464465,1777731745000-632578958264631296-847124352678756352,,,
908732861828300800,1777696392000-632578958264631296-908732861828300800,1777696392000,1777700250000,1,21.671,10.36,2.091795366795367,632578958264631296,1777696392000,908732861828300800,RJ47GA2126,3858000,1777700250000,27.349293109295164,21.671,1.0500000000010914,10.359580723217865,2.0918800267110242,22.5,10.359580723217865,1777696392000-632578958264631296-908732861828300800,,,
1475453057469775872,1777717660000-632578958264631296-1475453057469775872,1777717660000,1777719460000,1,21.668,4.071,5.322525178088922,632578958264631296,1777717660000,1475453057469775872,NL01AK3037,1800000,1777719460000,10.747064410208575,21.668,0.4499999999998181,4.070857731139611,5.322711190384484,22.625,4.070857731139611,1777717660000-632578958264631296-1475453057469775872,,,
1465365829724930048,1777667045000-632578958264631296-1465365829724930048,1777667045000,1777669203000,1,21.55,5.834,3.693863558450463,632578958264631296,1777667045000,1465365829724930048,RJ14GQ0815,2158000,1777669203000,15.40115517672538,21.55,0.6000000000003638,5.833770900274765,3.6940086212478818,22.20000000001164,5.833770900274765,1777667045000-632578958264631296-1465365829724930048,,,
1075729411988258816,1777721144000-632578958264631296-1075729411988258816,1777721144000,1777722840000,1,21.491,1.359,15.81383370125092,632578958264631296,1777721144000,1075729411988258816,RJ36GA7279,1696000,1777722840000,3.5889612826036923,21.491,0.0,1.3594550312892772,15.808540558799072,,1.154370003774933,1777721144000-632578958264631296-1075729411988258816,,,
1067775916656033792,1777678751000-632578958264631296-1067775916656033792,1777678751000,1777680746000,1,21.475,8.212,2.6150754992693623,632578958264631296,1777678751000,1067775916656033792,RJ14GP9559,1995000,1777680746000,21.678841409903182,21.475,0.5499999999992724,8.211682352236053,2.6151766567239814,21.10000000000582,8.211682352236053,1777678751000-632578958264631296-1067775916656033792,,,
940983317312831488,1777728728000-632578958264631296-940983317312831488,1777728728000,1777731302000,1,21.431,5.962,3.59459912780946,632578958264631296,1777728728000,940983317312831488,RJ47GA3400,2574000,1777731302000,15.739265012227277,21.431,0.6500000000014552,5.961842807661847,3.5946939044514905,20.5,5.961842807661847,1777728728000-632578958264631296-940983317312831488,,,
1068875501654769664,1777690712000-632578958264631296-1068875501654769664,1777690712000,1777693456000,1,21.383,10.042,2.129356701852221,632578958264631296,1777690712000,1068875501654769664,RJ47GA3881,2744000,1777693456000,26.510205407095484,21.383,0.6999999999998181,10.041744472384652,2.1294108866048544,21.75,10.041744472384652,1777690712000-632578958264631296-1068875501654769664,,,
1083726613264203776,1777697127000-632578958264631296-1083726613264203776,1777697127000,1777699749000,1,21.375,5.005,4.270729270729271,632578958264631296,1777697127000,1083726613264203776,RJ47GA6345,2622000,1777699749000,13.214004308728448,21.375,0.6999999999998181,5.00530466239714,4.270469320395592,22.29999999998836,5.00530466239714,1777697127000-632578958264631296-1083726613264203776,,,
1067767710965825536,1777696155000-632578958264631296-1067767710965825536,1777696155000,1777697883000,1,21.306,7.545,2.8238568588469186,632578958264631296,1777696155000,1067767710965825536,RJ47GA6291,1728000,1777697883000,19.917753037223015,21.306,0.5,7.544603423190536,2.8240052929104005,22.39999999999418,7.544603423190536,1777696155000-632578958264631296-1067767710965825536,,,
871764433825693696,1777720818000-632578958264631296-871764433825693696,1777720818000,1777722810000,1,21.292,6.238,3.4132734850913753,632578958264631296,1777720818000,871764433825693696,RJ47GA4669,1992000,1777722810000,16.469138520460998,21.292,0.5,6.238310045629166,3.413103844512844,22.800000000046566,6.238310045629166,1777720818000-632578958264631296-871764433825693696,,,0.0
1061980520671346688,1777677752000-632578958264631296-1061980520671346688,1777677752000,1777680031000,1,21.25,5.556,3.824694024478042,632578958264631296,1777677752000,1061980520671346688,RJ47GA3390,2279000,1777680031000,14.66863122752177,21.25,0.5999999999985448,5.55629970739461,3.8244877200773395,21.25,5.55629970739461,1777677752000-632578958264631296-1061980520671346688,,,
1070334753032372224,1777699777000-632578958264631296-1070334753032372224,1777699777000,1777701364000,1,21.18,7.541,2.808646068160721,632578958264631296,1777699777000,1070334753032372224,RJ47GA4000,1587000,1777701364000,19.90792226356022,21.18,0.3999999999996362,7.540879645287961,2.8086908949985245,20.0,7.540879645287961,1777699777000-632578958264631296-1070334753032372224,['1096406669480427549'],,
847116116999274496,1777735939000-632578958264631296-847116116999274496,1777735939000,1777738888000,1,21.093,7.91,2.666624525916561,632578958264631296,1777735939000,847116116999274496,RJ47GA3311,2949000,1777738888000,20.883192878940733,21.093,0.7999999999992724,7.910300332932096,2.666523281320407,,7.910300332932095,1777735939000-632578958264631296-847116116999274496,,,
1152269303286857728,1777687791000-632578958264631296-1152269303286857728,1777687791000,1777689584000,1,20.96,3.651,5.740892906053137,632578958264631296,1777687791000,1152269303286857728,RJ47GA4891,1793000,1777689584000,9.63756902317718,20.96,0.4500000000007276,3.6505943269610532,5.741530863947901,21.5,3.6505943269610532,1777687791000-632578958264631296-1152269303286857728,,,
869903934959910912,1777704034000-632578958264631296-869903934959910912,1777704034000,1777706595000,1,20.948,7.531,2.7815695126809192,632578958264631296,1777704034000,869903934959910912,RJ47GA4505,2561000,1777706595000,19.881329632182684,20.948,0.7000000000007276,7.530806678857077,2.7816409175410146,21.599999999976717,7.530806678857077,1777704034000-632578958264631296-869903934959910912,,,0.0
938442824968306688,1777724863000-632578958264631296-938442824968306688,1777724863000,1777727959000,1,20.901,7.656,2.730015673981191,632578958264631296,1777724863000,938442824968306688,RJ47GA4501,3096000,1777727959000,20.21195628092685,20.901,0.8000000000010914,7.656044045805625,2.7299999679926925,21.399999999965075,7.656044045805625,1777724863000-632578958264631296-938442824968306688,,,
940245549137788928,1777698740000-632578958264631296-940245549137788928,1777698740000,1777700801000,1,20.863,4.88,4.275204918032787,632578958264631296,1777698740000,940245549137788928,RJ47GA4673,2061000,1777700801000,12.883418783689498,20.863,0.5499999999992724,4.880082872609658,4.27513231734185,21.5,4.880082872609658,1777698740000-632578958264631296-940245549137788928,,,
1157003119578578944,1777734406000-632578958264631296-1157003119578578944,1777734406000,1777737123000,1,20.706,8.406,2.463240542469664,632578958264631296,1777734406000,1157003119578578944,RJ47GA6242,2717000,1777737123000,22.19267760787507,20.706,0.6999999999998181,8.406317275710252,2.4631475735313053,21.199999999982538,8.406317275710252,1777734406000-632578958264631296-1157003119578578944,,,
862677558196436992,1777736950000-632578958264631296-862677558196436992,1777736950000,1777739378000,1,20.701,7.546,2.7433077126954677,632578958264631296,1777736950000,862677558196436992,RJ47GA4379,2428000,1777739378000,19.92239870253624,20.701,0.6000000000003638,7.54636314490009,2.743175699673286,21.5,7.546363144900089,1777736950000-632578958264631296-862677558196436992,['900758004234715140'],900758004234715140,0.0
876044057397166080,1777741349000-632578958264631296-876044057397166080,1777741349000,1777746430000,1,20.693,9.86,2.0986815415821503,632578958264631296,1777741349000,876044057397166080,RJ14GN1573,5081000,1777746430000,26.03018593183252,20.693,1.3999999999996362,9.859918913572924,2.0986988008100678,21.5,9.859918913572924,1777741349000-632578958264631296-876044057397166080,,,1.3424201379809528
1132636348465807360,1777699673000-632578958264631296-1132636348465807360,1777699673000,1777702202000,1,20.596,4.129,4.988132719786874,632578958264631296,1777699673000,1132636348465807360,RJ14GQ0820,2529000,1777702202000,10.900459179892202,20.596,0.7000000000007276,4.128961810565228,4.9881788558321745,21.20000000001164,4.128961810565228,1777699673000-632578958264631296-1132636348465807360,,,
1184409623537385472,1777731894000-632578958264631296-1184409623537385472,1777731894000,1777734330000,1,20.558,4.672,4.400256849315069,632578958264631296,1777731894000,1184409623537385472,RJ47GA6472,2436000,1777734330000,12.335303273149268,20.558,0.6693047222222221,4.672463361041389,4.399820482576898,21.60000000000582,4.672463361041389,1777731894000-632578958264631296-1184409623537385472,,,
803716121332023296,1777736828000-632578958264631296-803716121332023296,1777736828000,1777739681000,1,20.466,10.914,1.8752061572292469,632578958264631296,1777736828000,803716121332023296,RJ47GA2708,2853000,1777739681000,28.81274318911032,20.466,0.75,10.913917874663,1.875220267829984,22.880000000004657,10.913917874663,1777736828000-632578958264631296-803716121332023296,['900758004201160706'],900758004201160706,
940981890892955648,1777715332000-632578958264631296-940981890892955648,1777715332000,1777718603000,1,20.462,9.157,2.2345746423501147,632578958264631296,1777715332000,940981890892955648,RJ47GA3897,3271000,1777718603000,24.175248494726066,20.462,0.8500000000003638,9.157291096487146,2.234503608588951,20.75,9.157291096487146,1777715332000-632578958264631296-940981890892955648,,,
1094955908762435584,1777713754000-632578958264631296-1094955908762435584,1777713754000,1777717112000,1,20.447,4.704,4.346726190476191,632578958264631296,1777713754000,1094955908762435584,RJ47GA5970,3358000,1777717112000,12.41769130860604,20.447,0.9000000000005457,4.703670950229561,4.347030269836816,20.83499999999185,4.703670950229561,1777713754000-632578958264631296-1094955908762435584,,,
1079026604165824512,1777719721000-632578958264631296-1079026604165824512,1777719721000,1777722277000,1,20.432,7.573,2.6980060742110124,632578958264631296,1777719721000,1079026604165824512,RJ47GA5876,2556000,1777722277000,19.993770396749596,20.432,0.6999999999998181,7.573397877556665,2.697864331220346,21.22500000000582,7.573397877556665,1777719721000-632578958264631296-1079026604165824512,,,
1083727593376579584,1777698156000-632578958264631296-1083727593376579584,1777698156000,1777700122000,1,20.424,9.606,2.1261711430356027,632578958264631296,1777698156000,1083727593376579584,RJ47GA6346,1966000,1777700122000,25.35888971462312,20.424,0.5,9.605640043417848,2.12625081802803,21.5,9.605640043417848,1777698156000-632578958264631296-1083727593376579584,,,
800734942576246784,1777693027000-632578958264631296-800734942576246784,1777693027000,1777695263000,1,20.393,3.336,6.113009592326139,632578958264631296,1777693027000,800734942576246784,RJ47GA3337,2236000,1777695263000,8.806002860393146,20.393,0.5500000000001819,3.335607144088313,6.113729560791491,22.470000000001164,3.335607144088313,1777693027000-632578958264631296-800734942576246784,['900758004217937929'],900758004217937929,
780059706918961152,1777692964000-632578958264631296-780059706918961152,1777692964000,1777695232000,1,20.367,3.493,5.830804466075008,632578958264631296,1777692964000,780059706918961152,RJ47GA3183,2268000,1777695232000,9.221266723035964,20.367,0.6000000000003638,3.4929040617560467,5.830964618524494,22.470000000030268,3.02880724623969,1777692964000-632578958264631296-780059706918961152,['900758004217937931'],900758004217937931,
1067775063052255232,1777726996000-632578958264631296-1067775063052255232,1777726996000,1777729062000,1,20.29,4.99,4.066132264529058,632578958264631296,1777726996000,1067775063052255232,RJ47GA3725,2066000,1777729062000,13.17480338782387,20.29,0.5,4.990455828721163,4.065760863612222,19.875,3.520709180899333,1777726996000-632578958264631296-1067775063052255232,,,
940988876032311296,1777680381000-632578958264631296-940988876032311296,1777680381000,1777682595000,1,20.289,5.63,3.6037300177619898,632578958264631296,1777680381000,940988876032311296,RJ47GA4497,2214000,1777682595000,14.861937503411077,20.289,0.3999999999996362,5.629521781595105,3.604036148564503,21.099999999976717,5.629521781595105,1777680381000-632578958264631296-940988876032311296,,,
1067776270814674944,1777676529000-632578958264631296-1067776270814674944,1777676529000,1777679034000,1,20.247,8.31,2.436462093862816,632578958264631296,1777676529000,1067776270814674944,RJ47GA6416,2505000,1777679034000,21.939217237768343,20.247,0.3500000000003638,8.310309559760736,2.436371335435901,20.70000000001164,8.310309559760736,1777676529000-632578958264631296-1067776270814674944,,,
947093103351693312,1777700277000-632578958264631296-947093103351693312,1777700277000,1777702052000,1,20.214,7.773,2.6005403319181783,632578958264631296,1777700277000,947093103351693312,RJ47GA3310,1775000,1777702052000,20.51971549593699,20.214,0.4500000000007276,7.7726195060367385,2.6006676364770525,21.5,7.7726195060367385,1777700277000-632578958264631296-947093103351693312,,,
1050037649940676608,1777701344000-632578958264631296-1050037649940676608,1777701344000,1777703178000,1,20.21,5.109,3.955764337443727,632578958264631296,1777701344000,1050037649940676608,RJ47GA6280,1834000,1777703178000,13.487168654962625,20.21,0.4499999999998181,5.108776005667661,3.955937777968556,21.20000000001164,5.108776005667661,1777701344000-632578958264631296-1050037649940676608,,,
926835749754503168,1777724959000-632578958264631296-926835749754503168,1777724959000,1777727946000,1,20.176,7.423,2.718038528896672,632578958264631296,1777724959000,926835749754503168,RJ47GA2702,2987000,1777727946000,19.597954915285694,20.176,0.7999999999992724,7.42346777094155,2.7178672586115358,18.5,7.423467770941549,1777724959000-632578958264631296-926835749754503168,,,
1396881703661731840,1777739792000-632578958264631296-1396881703661731840,1777739792000,1777742620000,1,20.078,4.805,4.178563995837669,632578958264631296,1777739792000,1396881703661731840,NL01AJ6921,2828000,1777742620000,12.685724629729323,20.078,0.6999999999998181,4.805198723382319,4.1783911875068815,21.25,4.805198723382319,1777739792000-632578958264631296-1396881703661731840,,,
1464628801508999168,1777704456000-632578958264631296-1464628801508999168,1777704456000,1777707359000,1,20.055,7.829,2.5616298377826032,632578958264631296,1777704456000,1464628801508999168,NL01AK1964,2903000,1777707359000,20.66771966630632,20.055,0.75,7.828681691782696,2.5617339916949935,20.125,7.828681691782696,1777704456000-632578958264631296-1464628801508999168,,,
1083040210243026944,1777692067000-632578958264631296-1083040210243026944,1777692067000,1777693680000,1,20.001,7.099,2.817439075926187,632578958264631296,1777692067000,1083040210243026944,RJ47GA5877,1613000,1777693680000,18.74118712449949,20.001,0.4000000000005457,7.098934516855866,2.8174650650050634,19.285000000003492,7.0989345168558655,1777692067000-632578958264631296-1083040210243026944,,,
939139369715892224,1777732668000-632578958264631296-939139369715892224,1777732668000,1777738467000,1,20.0,9.319,2.1461530207103765,632578958264631296,1777732668000,939139369715892224,RJ47GA3427,5799000,1777738467000,24.60328009606478,20.0,1.3000000000010914,9.319424278812416,2.1460553143255563,20.0,9.319424278812416,1777732668000-632578958264631296-939139369715892224,,,
1536004619845500928,1777667022000-632578958264631296-1536004619845500928,1777667022000,1777668674000,1,19.954,3.711,5.376987334950148,632578958264631296,1777667022000,1536004619845500928,NL01AK7894,1652000,1777668674000,9.797215124118935,19.954,0.39999999999997726,3.7110663348935358,5.37689122190602,19.475000000000364,3.7110663348935358,1777667022000-632578958264631296-1536004619845500928,,,
940245549137788928,1777704599000-632578958264631296-940245549137788928,1777704599000,1777706406000,1,19.938,5.096,3.9124803767660907,632578958264631296,1777704599000,940245549137788928,RJ47GA4673,1807000,1777706406000,13.452544925501293,19.938,0.4500000000007276,5.095660956629278,3.912740696388239,20.60000000000582,5.095660956629278,1777704599000-632578958264631296-940245549137788928,,,
943818921138454528,1777721466000-632578958264631296-943818921138454528,1777721466000,1777723488000,1,19.923,8.584,2.320945945945946,632578958264631296,1777721466000,943818921138454528,RJ47GA3904,2022000,1777723488000,22.661389330168404,19.923,0.5500000000010914,8.583859594760758,2.3209839094013365,21.25,8.583859594760758,1777721466000-632578958264631296-943818921138454528,,,
780451558935494656,1777675217000-632578958264631296-780451558935494656,1777675217000,1777677881000,1,19.877,6.916,2.8740601503759393,632578958264631296,1777675217000,780451558935494656,RJ47GA3178,2664000,1777677881000,18.259300262533827,19.877,0.6499999999996362,6.916401614596146,2.87389326236525,22.580000000016298,6.916401614596146,1777675217000-632578958264631296-780451558935494656,['900758004217937921'],900758004217937921,
946034884164452352,1777724702000-632578958264631296-946034884164452352,1777724702000,1777727189000,1,19.832,10.89,1.8211202938475666,632578958264631296,1777724702000,946034884164452352,RJ47GA3663,2487000,1777727189000,28.750549789053185,19.832,0.6499999999996362,10.890359768580751,1.8210601322112738,21.25,10.890359768580751,1777724702000-632578958264631296-946034884164452352,,,
947093103351693312,1777688362000-632578958264631296-947093103351693312,1777688362000,1777690345000,1,19.806,8.324,2.379384911100433,632578958264631296,1777688362000,947093103351693312,RJ47GA3310,1983000,1777690345000,21.9758884731884,19.806,0.5499999999992724,8.32420017923803,2.379327691974483,21.25,8.32420017923803,1777688362000-632578958264631296-947093103351693312,,,
871764525957775360,1777724726000-632578958264631296-871764525957775360,1777724726000,1777727108000,1,19.751,8.626,2.2897055413865064,632578958264631296,1777724726000,871764525957775360,RJ47GA4671,2382000,1777727108000,22.773563481535803,19.751,0.6000000000003638,8.626349803612046,2.2896126924658002,20.70000000001164,8.626349803612046,1777724726000-632578958264631296-871764525957775360,,,0.0
952583803866447872,1777712579000-632578958264631296-952583803866447872,1777712579000,1777714811000,1,19.637,4.103,4.786010236412381,632578958264631296,1777712579000,952583803866447872,RJ47GA3767,2232000,1777714811000,10.832271658776806,19.637,0.5499999999992724,4.103133204082123,4.785854863415975,19.875,4.103133204082123,1777712579000-632578958264631296-952583803866447872,,,
1268614873160351744,1777724710000-632578958264631296-1268614873160351744,1777724710000,1777727397000,1,19.563,9.075,2.155702479338843,632578958264631296,1777724710000,1268614873160351744,RJ47GA5515,2687000,1777727397000,23.958278388423093,19.563,0.6999999999998181,9.075105450160262,2.15567743068534,19.39999999999418,9.075105450160262,1777724710000-632578958264631296-1268614873160351744,,,
819592403370377216,1777733277000-632578958264631296-819592403370377216,1777733277000,1777735916000,1,19.538,6.966,2.804766006316394,632578958264631296,1777733277000,819592403370377216,RJ47GA3114,2639000,1777735916000,18.39053453339385,19.538,0.6499999999996362,6.966111565679489,2.8047210866187475,21.84000000002561,6.966111565679489,1777733277000-632578958264631296-819592403370377216,['900758004209549319'],900758004209549319,
1476549765217910784,1777688954000-632578958264631296-1476549765217910784,1777688954000,1777691067000,1,19.517,3.379,5.775969221663214,632578958264631296,1777688954000,1476549765217910784,NL01AK3042,2113000,1777691067000,8.92092453337402,19.517,0.599999999999909,3.3791380808234925,5.7757331997642805,20.25,3.3791380808234925,1777688954000-632578958264631296-1476549765217910784,,,
873104331912511488,1777704922000-632578958264631296-873104331912511488,1777704922000,1777708196000,1,19.391,7.213,2.6883404963260777,632578958264631296,1777704922000,873104331912511488,RJ14GN0768,3274000,1777708196000,19.041659618075403,19.391,0.7999999999992724,7.212749855331592,2.688433730398451,19.900000000023283,7.212749855331592,1777704922000-632578958264631296-873104331912511488,,,0.18399999999999608
1504876024033181696,1777704001000-632578958264631296-1504876024033181696,1777704001000,1777706816000,1,19.339,6.684,2.8933273488928783,632578958264631296,1777704001000,1504876024033181696,RJ47GA8531,2815000,1777706816000,17.64554227823581,19.339,0.7000000000000455,6.683917529634776,2.8933630485797934,20.330000000001746,6.683917529634776,1777704001000-632578958264631296-1504876024033181696,,,
947104748366987264,1777726186000-632578958264631296-947104748366987264,1777726186000,1777728469000,1,19.335,6.315,3.061757719714964,632578958264631296,1777726186000,947104748366987264,RJ47GA2627,2283000,1777728469000,16.672222834359932,19.335,0.599999999999909,6.315235922106035,3.061643339771236,21.625,6.315235922106035,1777726186000-632578958264631296-947104748366987264,,,
1461772563532218368,1777715535000-632578958264631296-1461772563532218368,1777715535000,1777718860000,1,19.314,5.707,3.3842649377956895,632578958264631296,1777715535000,1461772563532218368,NL01AK1959,3325000,1777718860000,15.06634600027395,19.314,0.900000000000091,5.706949242528012,3.3842950373682426,19.625,5.706949242528012,1777715535000-632578958264631296-1461772563532218368,,,
1061980520671346688,1777675323000-632578958264631296-1061980520671346688,1777675323000,1777677402000,1,19.25,5.697,3.3789713884500614,632578958264631296,1777675323000,1061980520671346688,RJ47GA3390,2079000,1777677402000,15.039372807924698,19.25,0.5,5.6967321242139,3.37913027684382,19.25,5.6967321242139,1777675323000-632578958264631296-1061980520671346688,,,
1475453057469775872,1777715399000-632578958264631296-1475453057469775872,1777715399000,1777717289000,1,19.235,4.004,4.803946053946055,632578958264631296,1777715399000,1475453057469775872,NL01AK3037,1890000,1777717289000,10.56983954124507,19.235,0.5,4.003727098956466,4.804273499313533,20.0,4.003727098956466,1777715399000-632578958264631296-1475453057469775872,,,
