vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1049976646406242304,1775533570000-632578958264631296-1049976646406242304,1775533570000,1775546407000,1,145.339,56.695,2.5635241202927945,632578958264631296,1775533570000,1049976646406242304,RJ47GA5534,12837000,1775546407000,149.67382310209078,3.5,56.694629962913176,2.5635408520184995,155.79999999998836,56.69462996291318,1775533570000-632578958264631296-1049976646406242304,145.339,,,,
1211786303754993664,1775524554000-632578958264631296-1211786303754993664,1775524554000,1775539278000,1,144.787,55.424,2.61235204965358,632578958264631296,1775524554000,1211786303754993664,RJ47GA6403,14724000,1775539278000,146.3197640502242,4.050000000000182,55.424153049327344,2.6123448358541443,149.5,55.42415304932734,1775524554000-632578958264631296-1211786303754993664,144.787,,,,
1536427445069021184,1775518796000-632578958264631296-1536427445069021184,1775518796000,1775531746000,1,144.595,51.589,2.802826183876408,632578958264631296,1775518796000,1536427445069021184,NL01AK8053,12950000,1775531746000,136.1951113893532,3.5999999999999943,51.589057344451966,2.8028230683604485,147.92500000000018,51.58905734445197,1775518796000-632578958264631296-1536427445069021184,144.595,,,,
1070334753032372224,1775565685000-632578958264631296-1070334753032372224,1775565685000,1775579876000,1,144.271,59.719,2.4158308076156665,632578958264631296,1775565685000,1070334753032372224,RJ47GA4000,14191000,1775579876000,157.65815999999293,3.899999999999636,59.71899999999732,2.415830807615775,148.625,59.71899999999732,1775565685000-632578958264631296-1070334753032372224,144.271,['1096406669480427549'],,,
1505916014645215232,1775515372000-632578958264631296-1505916014645215232,1775515372000,1775529895000,1,144.257,51.258,2.8143314214366537,632578958264631296,1775515372000,1505916014645215232,RJ47GA8530,14523000,1775529895000,135.3199691074656,4.0,51.25756405585818,2.8143553572463027,152.20000000000073,51.25756405585818,1775515372000-632578958264631296-1505916014645215232,144.257,,,,
966383863687282688,1775512954000-632578958264631296-966383863687282688,1775512954000,1775527978000,1,143.289,46.682,3.0694700312754377,632578958264631296,1775512954000,966383863687282688,RJ47GA4672,15024000,1775527978000,123.23960290873381,4.049999999999272,46.681667768459775,3.069491876569424,147.40000000002328,46.681667768459775,1775512954000-632578958264631296-966383863687282688,143.289,,,,
1471165285556813824,1775565258000-632578958264631296-1471165285556813824,1775565258000,1775578671000,1,143.027,55.198,2.5911627232870753,632578958264631296,1775565258000,1471165285556813824,NL01AK2623,13413000,1775578671000,145.72281337058405,3.699999999999818,55.198035367645474,2.5911610630228297,151.125,55.19803536764547,1775565258000-632578958264631296-1471165285556813824,143.027,,,,
1152269234303139840,1775532571000-632578958264631296-1152269234303139840,1775532571000,1775545875000,1,142.714,55.639,2.564999370944841,632578958264631296,1775532571000,1152269234303139840,NL01AJ4202,13304000,1775545875000,146.88762963502947,3.700000000000273,55.63925364963237,2.564987677561037,145.75,55.63925364963237,1775532571000-632578958264631296-1152269234303139840,142.714,,,,
1461772563532218368,1775551791000-632578958264631296-1461772563532218368,1775551791000,1775565930000,1,142.66,52.461,2.719353424448638,632578958264631296,1775551791000,1461772563532218368,NL01AK1959,14139000,1775565930000,138.49820154463666,3.8999999999998636,52.46143997902904,2.7193306180125245,146.375,52.46143997902904,1775551791000-632578958264631296-1461772563532218368,142.66,,,,
1083729116835872768,1775523017000-632578958264631296-1083729116835872768,1775523017000,1775537778000,1,142.559,58.665,2.4300519901133555,632578958264631296,1775523017000,1083729116835872768,RJ47GA6361,14761000,1775537778000,154.87616588521126,4.100000000000364,58.66521435045881,2.4300431112101624,150.89999999999418,58.66521435045881,1775523017000-632578958264631296-1083729116835872768,142.559,,,,
