vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id,driver_ids,engine_hours
1311348957217030144,1785126670000-1205841794575630336-1311348957217030144,1785126670000,1785128241000,1,10.973,2.96,3.707094594594595,1205841794575630336,1785126670000,1311348957217030144,OD10X1996,1571000,1785128241000,7.814457138233668,10.973,2.960021643270329,3.707067488829802,11.0,2.960021643270329,,1785126670000-1205841794575630336-1311348957217030144,,0.0
1263540609197539328,1785165179000-1205841794575630336-1263540609197539328,1785165179000,1785167269000,1,10.954,2.648,4.136706948640484,1205841794575630336,1785165179000,1263540609197539328,OD08W8110,2090000,1785167269000,6.990862913133795,10.954,2.648054133762801,4.136622382577472,11.39999999999418,2.648054133762801,,1785165179000-1205841794575630336-1263540609197539328,,0.5500000000001819
1262030117610192896,1785121689000-1205841794575630336-1262030117610192896,1785121689000,1785123360000,1,10.949,2.317,4.725507121277514,1205841794575630336,1785121689000,1262030117610192896,OD03AB1527,1671000,1785123360000,6.115856440502175,10.949,2.3166122880690057,4.726297989693586,11.200000000011642,2.3166122880690057,,1785121689000-1205841794575630336-1262030117610192896,,0.0
1262030117610192896,1785148310000-1205841794575630336-1262030117610192896,1785148310000,1785149956000,1,10.936,2.399,4.558566069195498,1205841794575630336,1785148310000,1262030117610192896,OD03AB1527,1646000,1785149956000,6.333027151454644,10.936,2.398873921005547,4.5588056563705965,11.10000000000582,2.398873921005547,,1785148310000-1205841794575630336-1262030117610192896,,0.0
1262210632468398080,1785156503000-1205841794575630336-1262210632468398080,1785156503000,1785158219000,1,10.922,1.728,6.320601851851852,1205841794575630336,1785156503000,1262210632468398080,OD04U4770,1716000,1785158219000,4.56091454014245,10.922,1.7276191439933521,6.321995237187548,11.5,1.7276191439933521,,1785156503000-1205841794575630336-1262210632468398080,,0.4000000000005457
1262131774725554176,1785112258000-1205841794575630336-1262131774725554176,1785112258000,1785114119000,1,10.919,1.74,6.275287356321839,1205841794575630336,1785112258000,1262131774725554176,OD22Y2742,1861000,1785114119000,4.592890906825219,10.919,1.7397314041004617,6.276256193493118,11.625,1.7397314041004617,,1785112258000-1205841794575630336-1262131774725554176,,0.4499999999998181
1262066461321461760,1785149971000-1205841794575630336-1262066461321461760,1785149971000,1785151462000,1,10.918,1.532,7.1266318537859,1205841794575630336,1785149971000,1262066461321461760,OD15Y8087,1491000,1785151462000,4.044758464199693,10.918,1.5321054788635198,7.126141215876806,11.299999999988358,1.5321054788635198,,1785149971000-1205841794575630336-1262066461321461760,,0.0
1262131774725554176,1785138124000-1205841794575630336-1262131774725554176,1785138124000,1785139977000,1,10.912,1.898,5.749209694415175,1205841794575630336,1785138124000,1262131774725554176,OD22Y2742,1853000,1785139977000,5.0113655409093,10.912,1.8982445230717044,5.748469107837805,11.625,1.8982445230717044,,1785138124000-1205841794575630336-1262131774725554176,,0.4500000000007276
1262071508918861824,1785116461000-1205841794575630336-1262071508918861824,1785116461000,1785117615000,1,10.906,1.165,9.36137339055794,1205841794575630336,1785116461000,1262071508918861824,OD03AB1567,1154000,1785117615000,3.076628844015308,10.906,1.165389713642162,9.358242888480424,10.60000000000582,0.5290080566748744,,1785116461000-1205841794575630336-1262071508918861824,,0.0
1262069691845705728,1785120151000-1205841794575630336-1262069691845705728,1785120151000,1785122585000,1,10.904,2.232,4.885304659498208,1205841794575630336,1785120151000,1262069691845705728,OD15Y6396,2434000,1785122585000,5.893485467385092,10.904,2.232380858857989,4.884471194390243,11.5,2.232380858857989,,1785120151000-1205841794575630336-1262069691845705728,,0.0
1207350139245559808,1785118780000-1205841794575630336-1207350139245559808,1785118780000,1785120678000,1,10.893,2.892,3.7665975103734444,1205841794575630336,1785118780000,1207350139245559808,OD18M3341,1898000,1785120678000,7.634323516163464,10.893,2.891789210667979,3.766872066544508,11.0,2.891789210667979,,1785118780000-1205841794575630336-1207350139245559808,,0.0
1207339891722027008,1785113440000-1205841794575630336-1207339891722027008,1785113440000,1785114750000,1,10.875,3.228,3.3689591078066914,1205841794575630336,1785113440000,1207339891722027008,OD20C5870,1310000,1785114750000,8.52195219707894,10.875,3.2280121958632346,3.3689463794271104,12.0,3.2280121958632346,,1785113440000-1205841794575630336-1207339891722027008,,0.0
1262217461348958208,1785123033000-1205841794575630336-1262217461348958208,1785123033000,1785126409000,1,10.875,2.808,3.8728632478632483,1205841794575630336,1785123033000,1262217461348958208,OD22Y5074,3376000,1785126409000,7.413123471076921,10.875,2.808001314801864,3.8728614344567545,10.875,2.808001314801864,,1785123033000-1205841794575630336-1262217461348958208,,0.8500000000003638
1262147910565363712,1785143421000-1205841794575630336-1262147910565363712,1785143421000,1785144707000,1,10.87,1.732,6.275981524249422,1205841794575630336,1785143421000,1262147910565363712,OD22Y2751,1286000,1785144707000,4.573458899301146,10.87,1.732370795189828,6.274638218435735,11.0,1.732370795189828,,1785143421000-1205841794575630336-1262147910565363712,,0.3000000000001819
1262051097804013568,1785148833000-1205841794575630336-1262051097804013568,1785148833000,1785150452000,1,10.864,1.708,6.360655737704919,1205841794575630336,1785148833000,1262051097804013568,OD03AB2372,1619000,1785150452000,4.5095985956266995,10.864,1.7081812862222345,6.359980692697153,11.10000000000582,1.7081812862222345,,1785148833000-1205841794575630336-1262051097804013568,,0.0
1207344999910342656,1785138367000-1205841794575630336-1207344999910342656,1785138367000,1785139555000,1,10.859,1.821,5.963207029104888,1205841794575630336,1785138367000,1207344999910342656,OD08V3352,1188000,1785139555000,4.806863120481829,10.859,1.8207814850309956,5.9639226833499706,11.0,1.8207814850309958,,1785138367000-1205841794575630336-1207344999910342656,,0.0
1262133193398550528,1785150639000-1205841794575630336-1262133193398550528,1785150639000,1785154799000,1,10.858,2.929,3.7070672584499835,1205841794575630336,1785150639000,1262133193398550528,OD21R1647,4160000,1785154799000,7.733737122493992,10.858,2.929445879732573,3.706503019946974,11.75,2.929445879732573,,1785150639000-1205841794575630336-1262133193398550528,,1.1000000000003638
1262068928729841664,1785114210000-1205841794575630336-1262068928729841664,1785114210000,1785115919000,1,10.857,1.656,6.556159420289855,1205841794575630336,1785114210000,1262068928729841664,OD17AB5476,1709000,1785115919000,4.37124837602163,10.857,1.6557759000081933,6.557046759737399,10.299999999988358,1.5963972157556214,,1785114210000-1205841794575630336-1262068928729841664,,0.0
1262054046349393920,1785150537000-1205841794575630336-1262054046349393920,1785150537000,1785151714000,1,10.851,1.579,6.8720709309689685,1205841794575630336,1785150537000,1262054046349393920,OD17AB7149,1177000,1785151714000,4.167662693044954,10.851,1.5786601110018763,6.8735505029727735,11.39999999999418,1.5786601110018763,,1785150537000-1205841794575630336-1262054046349393920,,0.0
1207340281196707840,1785145642000-1205841794575630336-1207340281196707840,1785145642000,1785146991000,1,10.846,1.891,5.735589635113697,1205841794575630336,1785145642000,1207340281196707840,OD20C5857,1349000,1785146991000,4.992075803509219,10.846,1.8909378043595526,5.735778286834487,11.0,1.8909378043595526,,1785145642000-1205841794575630336-1207340281196707840,,0.0
1262074117503320064,1785121977000-1205841794575630336-1262074117503320064,1785121977000,1785123249000,1,10.846,1.571,6.903882877148313,1205841794575630336,1785121977000,1262074117503320064,OD15Y6358,1272000,1785123249000,4.1463296985470075,10.846,1.5705794312678056,6.905731594386713,11.299999999988358,1.5705794312678056,,1785121977000-1205841794575630336-1262074117503320064,,0.0
1207354467398189056,1785194094000-1205841794575630336-1207354467398189056,1785194094000,1785195405000,1,10.828,2.166,4.999076638965835,1205841794575630336,1785194094000,1207354467398189056,OD08W5721,1311000,1785195405000,5.717856485162517,10.828,2.1658547292282258,4.999411942950771,11.0,2.1658547292282258,,1785194094000-1205841794575630336-1207354467398189056,,0.0
1207340281196707840,1785122428000-1205841794575630336-1207340281196707840,1785122428000,1785124298000,1,10.821,2.479,4.36506655909641,1205841794575630336,1785122428000,1207340281196707840,OD20C5857,1870000,1785124298000,6.543369346069113,10.821,2.4785489947231487,4.365860841580295,11.0,2.4785489947231487,,1785122428000-1205841794575630336-1207340281196707840,,0.0
1262074002986237952,1785145552000-1205841794575630336-1262074002986237952,1785145552000,1785147728000,1,10.816,2.29,4.7231441048034934,1205841794575630336,1785145552000,1262074002986237952,OD23R2058,2176000,1785147728000,6.045262439761025,10.816,2.2898721362731154,4.723407839532733,11.39999999999418,2.2898721362731154,,1785145552000-1205841794575630336-1262074002986237952,,0.0
1357330305232404480,1785122134000-1205841794575630336-1357330305232404480,1785122134000,1785123365000,1,10.808,0.701,15.417974322396576,1205841794575630336,1785122134000,1357330305232404480,OD05BW8215SV,1231000,1785123365000,1.8514894998851428,10.808,0.7013217802595237,15.410900251808101,10.506999999997788,0.7013217802595237,,1785122134000-1205841794575630336-1357330305232404480,,0.3373466666666667
1207339099191508992,1785125201000-1205841794575630336-1207339099191508992,1785125201000,1785126687000,1,10.805,2.337,4.623448866067608,1205841794575630336,1785125201000,1207339099191508992,OD20C5849,1486000,1785126687000,6.170206327975238,10.805,2.3371993666572872,4.623054478854127,11.0,2.3371993666572872,,1785125201000-1205841794575630336-1207339099191508992,,0.0
1207338261337341952,1785114021000-1205841794575630336-1207338261337341952,1785114021000,1785115165000,1,10.799,1.81,5.966298342541436,1205841794575630336,1785114021000,1207338261337341952,OD20C5801,1144000,1785115165000,4.778587032446929,10.799,1.8100708456238366,5.966064823434107,11.0,1.8100708456238366,,1785114021000-1205841794575630336-1207338261337341952,,0.0
1207341868648497152,1785133919000-1205841794575630336-1207341868648497152,1785133919000,1785135634000,1,10.789,2.155,5.006496519721578,1205841794575630336,1785133919000,1207341868648497152,OD08V3215,1715000,1785135634000,5.688463738243429,10.789,2.1547211129709956,5.007144513994108,11.0,2.1547211129709956,,1785133919000-1205841794575630336-1207341868648497152,,0.0
1207343152407511040,1785145972000-1205841794575630336-1207343152407511040,1785145972000,1785147143000,1,10.788,1.91,5.648167539267016,1205841794575630336,1785145972000,1207343152407511040,OD08V3271,1171000,1785147143000,5.0424061395817015,10.788,1.9100023255991294,5.648160662116482,11.0,1.9100023255991294,,1785145972000-1205841794575630336-1207343152407511040,,0.0
1262144530040225792,1785122852000-1205841794575630336-1262144530040225792,1785122852000,1785124388000,1,10.783,1.907,5.654431043523859,1205841794575630336,1785122852000,1262144530040225792,OD01AX7529,1536000,1785124388000,5.035168452316354,10.783,1.907260777392558,5.653657920204066,11.125,1.8978631922655609,,1785122852000-1205841794575630336-1262144530040225792,,0.3554263888883432
1262068816070836224,1785154459000-1205841794575630336-1262068816070836224,1785154459000,1785155990000,1,10.778,1.963,5.490575649516047,1205841794575630336,1785154459000,1262068816070836224,OD17AB5465,1531000,1785155990000,5.18113068244547,10.778,1.9625495009263143,5.49183599950617,11.099999999976717,1.962549500926314,,1785154459000-1205841794575630336-1262068816070836224,,0.0
1262458684584230912,1785151838000-1205841794575630336-1262458684584230912,1785151838000,1785153749000,1,10.742,2.034,5.281219272369716,1205841794575630336,1785151838000,1262458684584230912,OD05BS0536,1911000,1785153749000,5.370298697347613,10.742,2.034204052025611,5.280689510623764,11.375,2.034204052025611,,1785151838000-1205841794575630336-1262458684584230912,,0.4499999999998181
1207322272113623040,1785156640000-1205841794575630336-1207322272113623040,1785156640000,1785158274000,1,10.73,2.523,4.252873563218391,1205841794575630336,1785156640000,1207322272113623040,OD10X1817,1634000,1785158274000,6.659692522546586,10.73,2.522610803994919,4.253529709381842,,2.522610803994919,,1785156640000-1205841794575630336-1207322272113623040,,0.0
1341890676589068288,1785161403000-1205841794575630336-1341890676589068288,1785161403000,1785162192000,1,10.721,0.694,15.448126801152739,1205841794575630336,1785161403000,1341890676589068288,OD05BV5915TV,789000,1785162192000,1.8315100702946672,10.721,0.6937538145055557,15.453608723781862,10.50800000000163,0.6937538145055557,,1785161403000-1205841794575630336-1341890676589068288,,0.21694444444444447
1262020680996618240,1785153706000-1205841794575630336-1262020680996618240,1785153706000,1785155719000,1,10.717,1.575,6.804444444444445,1205841794575630336,1785153706000,1262020680996618240,OD03AB1591,2013000,1785155719000,4.156808894186596,10.717,1.5745488235555285,6.80639421253364,11.0,1.5745488235555285,,1785153706000-1205841794575630336-1262020680996618240,,0.0
1262064312030068736,1785127581000-1205841794575630336-1262064312030068736,1785127581000,1785128984000,1,10.707,1.628,6.576781326781328,1205841794575630336,1785127581000,1262064312030068736,OD17AB5489,1403000,1785128984000,4.296715442891737,10.707,1.6275437283680823,6.578625085997398,11.099999999976717,1.6275437283680823,,1785127581000-1205841794575630336-1262064312030068736,,0.0
1262015891021758464,1785126989000-1205841794575630336-1262015891021758464,1785126989000,1785128448000,1,10.7,1.84,5.815217391304347,1205841794575630336,1785126989000,1262015891021758464,OD31L9964,1459000,1785128448000,4.857341655057534,10.699999999982538,1.839902142067248,5.815526682283441,10.699999999982538,1.839902142067248,,1785126989000-1205841794575630336-1262015891021758464,,0.0
1262226261292351488,1785122614000-1205841794575630336-1262226261292351488,1785122614000,1785123880000,1,10.685,1.679,6.363907087552114,1205841794575630336,1785122614000,1262226261292351488,OD11AE5043,1266000,1785123880000,4.4337526168263315,10.685,1.6794517487978526,6.362195286436956,10.625,1.6794517487978526,,1785122614000-1205841794575630336-1262226261292351488,,0.3500000000003638
1207323721602170880,1785145643000-1205841794575630336-1207323721602170880,1785145643000,1785146902000,1,10.682,2.415,4.423188405797101,1205841794575630336,1785145643000,1207323721602170880,OD06M9003,1259000,1785146902000,6.37519868648455,10.682,2.414847987304754,4.423466841870379,11.0,2.414847987304754,,1785145643000-1205841794575630336-1207323721602170880,,0.0
1207339629926154240,1785113869000-1205841794575630336-1207339629926154240,1785113869000,1785114976000,1,10.671,1.673,6.378362223550508,1205841794575630336,1785113869000,1207339629926154240,OD20C5823,1107000,1785114976000,4.417405678447426,10.671,1.673259726684631,6.377372161549206,10.0,1.673259726684631,,1785113869000-1205841794575630336-1207339629926154240,,0.0
