vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,engine_hours,active_driver,driver_ids,vehicle_device_type
1531026470644744192,1783684108000-642689989225816064-1531026470644744192,1783684108000,1783694092000,1,139.083,36.721,3.7875602516271347,642689989225816064,1783684108000,1531026470644744192,MP09BM0987,9984000,1783694092000,96.94416161244848,139.083,36.72127333804867,3.7875320585871255,109.80000000000291,36.72127333804867,1783684108000-642689989225816064-1531026470644744192,2.741666666666333,,,
1515667522240643072,1783707549000-642689989225816064-1515667522240643072,1783707549000,1783717364000,1,135.574,27.543,4.922267000689831,642689989225816064,1783707549000,1515667522240643072,MP09BJ5830,9815000,1783717364000,72.71224228898978,135.574,27.542516018556736,4.922353495543297,,20.380228168614877,1783707549000-642689989225816064-1515667522240643072,1.6839513888888906,,,
1425525382987120640,1783701181000-642689989225816064-1425525382987120640,1783701181000,1783712105000,1,134.846,39.093,3.4493643363261963,642689989225816064,1783701181000,1425525382987120640,MP09AM6115,10924000,1783712105000,103.205520000002,134.846,39.09300000000076,3.4493643363261297,139.60000000000582,39.09300000000076,1783701181000-642689989225816064-1425525382987120640,2.849999999999909,,,
739426360824430592,1783716415000-642689989225816064-739426360824430592,1783716415000,1783726256000,1,130.322,0.0,0.0,642689989225816064,1783716415000,739426360824430592,Mp13p2745,9841000,1783726256000,,130.322,0.0,0.0,,,1783716415000-642689989225816064-739426360824430592,0.0,,,c
739426360824430592,1783647131000-642689989225816064-739426360824430592,1783647131000,1783655531000,1,128.599,0.0,0.0,642689989225816064,1783647131000,739426360824430592,Mp13p2745,8400000,1783655531000,,128.599,0.0,0.0,,,1783647131000-642689989225816064-739426360824430592,0.0,,,c
739467157439512576,1783694631000-642689989225816064-739467157439512576,1783694631000,1783706944000,1,125.809,31.011,4.0569152881235695,642689989225816064,1783694631000,739467157439512576,MP13P6336,12313000,1783706944000,81.86972700412024,125.809,31.01126022883342,4.056881244801081,,31.01126022883342,1783694631000-642689989225816064-739467157439512576,0.0,,,
566305825849643008,1783647616000-642689989225816064-566305825849643008,1783647616000,1783672965000,2,120.836,25.3,4.776126482213439,642689989225816064,1783647616000,566305825849643008,MP09AF2745,25349000,1783672965000,203.8985398533393,370.215,77.23429539899215,4.793401662920214,,63.20439887499997,1783647616000-642689989225816064-566305825849643008,4.296083333333341,,,
1557834733679804416,1783644213000-642689989225816064-1557834733679804416,1783644213000,1783653336000,1,120.001,38.079,3.1513695212584363,642689989225816064,1783644213000,1557834733679804416,MP09BQ8967,9123000,1783653336000,100.52737935346904,120.001,38.07855278540494,3.1514065326031764,118.66999999999825,38.07855278540494,1783644213000-642689989225816064-1557834733679804416,2.5036111111111268,,,
1531026470644744192,1783694100000-642689989225816064-1531026470644744192,1783694100000,1783701636000,1,119.173,26.382,4.517208702903495,642689989225816064,1783694100000,1531026470644744192,MP09BM0987,7536000,1783701636000,69.6495066090704,119.173,26.38238886707212,4.517142120846377,96.56999999999243,26.38238886707212,1783694100000-642689989225816064-1531026470644744192,2.043888888888887,,,
1533610372471193600,1783653431000-642689989225816064-1533610372471193600,1783653431000,1783660649000,1,116.712,30.523,3.823739475149887,642689989225816064,1783653431000,1533610372471193600,MP09BL8769,7218000,1783660649000,80.58058013048385,116.712,30.52294701912267,3.82374611228987,115.69999999999709,30.52294701912267,1783653431000-642689989225816064-1533610372471193600,1.9561111111111131,,,
739910017485897728,1783720516000-642689989225816064-739910017485897728,1783720516000,1783728180000,1,112.182,26.187,4.283881315156375,642689989225816064,1783720516000,739910017485897728,MP13P3663,7664000,1783728180000,69.13309886146872,112.182,26.186779871768454,4.283917325816055,,22.136081326937433,1783720516000-642689989225816064-739910017485897728,0.0,,,
1537213879656906752,1783672404000-642689989225816064-1537213879656906752,1783672404000,1783681058000,1,103.433,29.997,3.4481114778144484,642689989225816064,1783672404000,1537213879656906752,MP09BN1073,8654000,1783681058000,79.19167992756012,103.433,29.996848457409133,3.448128897502643,101.86499999999069,29.996848457409133,1783672404000-642689989225816064-1537213879656906752,2.374166666666497,,,
588522082246086656,1783647485000-642689989225816064-588522082246086656,1783647485000,1783655811000,1,102.971,21.905,4.700798904359735,642689989225816064,1783647485000,588522082246086656,MP09BP1475,8326000,1783655811000,57.830500252360345,102.971,21.905492519833462,4.700693212296824,,18.175612483918854,1783647485000-642689989225816064-588522082246086656,1.4893055555555565,,,
739910017485897728,1783707398000-642689989225816064-739910017485897728,1783707398000,1783715667000,1,102.954,24.763,4.157573799620401,642689989225816064,1783707398000,739910017485897728,MP13P3663,8269000,1783715667000,65.37468229300515,102.954,24.763137232198922,4.15755075920394,,24.763137232198925,1783707398000-642689989225816064-739910017485897728,0.0,,,
1537194706461523968,1783657974000-642689989225816064-1537194706461523968,1783657974000,1783665437000,1,99.067,29.756,3.3293117354483126,642689989225816064,1783657974000,1537194706461523968,MP09BN3822,7463000,1783665437000,78.5561600353665,99.067,29.756121225517614,3.329298171935267,97.86000000000058,29.756121225517614,1783657974000-642689989225816064-1537194706461523968,2.0174999999999272,,,
1533070599880966144,1783657790000-642689989225816064-1533070599880966144,1783657790000,1783665302000,1,99.037,31.038,3.190830594754817,642689989225816064,1783657790000,1533070599880966144,MP09BP2969,7512000,1783665302000,81.93902456674677,99.037,31.037509305585893,3.1908810409015675,98.25,31.037509305585893,1783657790000-642689989225816064-1533070599880966144,2.057222222222208,,,
1537194706461523968,1783665466000-642689989225816064-1537194706461523968,1783665466000,1783672833000,1,96.961,28.387,3.4156832352837565,642689989225816064,1783665466000,1537194706461523968,MP09BN3822,7367000,1783672833000,74.94283013654021,96.961,28.387435657780383,3.415630815297862,95.60499999999593,28.387435657780383,1783665466000-642689989225816064-1537194706461523968,2.0174999999999272,,,
739467157439512576,1783722151000-642689989225816064-739467157439512576,1783722151000,1783730787000,1,94.039,21.93,4.288144094847241,642689989225816064,1783722151000,739467157439512576,MP13P6336,8636000,1783730787000,57.894670663093166,94.039,21.929799493595894,4.288183301788144,,21.929799493595894,1783722151000-642689989225816064-739467157439512576,0.0,,,
739426360824430592,1783692732000-642689989225816064-739426360824430592,1783692732000,1783698372000,1,92.594,0.0,0.0,642689989225816064,1783692732000,739426360824430592,Mp13p2745,5640000,1783698372000,,92.594,0.0,0.0,,,1783692732000-642689989225816064-739426360824430592,0.0,,,c
1537213879656906752,1783666172000-642689989225816064-1537213879656906752,1783666172000,1783672401000,1,91.206,28.636,3.1850118731666437,642689989225816064,1783666172000,1537213879656906752,MP09BN1073,6229000,1783672401000,75.59974491508873,91.206,28.63626701329119,3.1849821751441207,88.14499999998952,28.63626701329119,1783666172000-642689989225816064-1537213879656906752,1.701111111111004,,,
566305663035146240,1783701569000-642689989225816064-566305663035146240,1783701569000,1783707193000,1,86.803,18.26,4.753723986856516,642689989225816064,1783701569000,566305663035146240,MP09AF2754,5624000,1783707193000,48.20758221196487,86.803,18.26044780756245,4.753607409564791,,13.81473104870538,1783701569000-642689989225816064-566305663035146240,0.9569791666666666,,,
589016215549128704,1783682050000-642689989225816064-589016215549128704,1783682050000,1783697379000,2,84.586,18.486,4.575678892134588,642689989225816064,1783682050000,589016215549128704,MP09BP1580,15329000,1783697379000,87.15871470019185,153.614,33.01466465916358,4.652902023566754,,24.799270485252233,1783682050000-642689989225816064-589016215549128704,2.604951388888894,,,
739910017485897728,1783700064000-642689989225816064-739910017485897728,1783700064000,1783707376000,1,84.127,19.416,4.332869798104656,642689989225816064,1783700064000,739910017485897728,MP13P3663,7312000,1783707376000,51.25770341805714,84.127,19.415796749264068,4.332915155963853,,19.415796749264068,1783700064000-642689989225816064-739910017485897728,0.0,,,
739426360824430592,1783698852000-642689989225816064-739426360824430592,1783698852000,1783704772000,1,81.24,0.0,0.0,642689989225816064,1783698852000,739426360824430592,Mp13p2745,5920000,1783704772000,,81.24,0.0,0.0,,,1783698852000-642689989225816064-739426360824430592,0.0,,,c
1533610372471193600,1783645892000-642689989225816064-1533610372471193600,1783645892000,1783652485000,1,79.387,23.517,3.375728196623719,642689989225816064,1783645892000,1533610372471193600,MP09BL8769,6593000,1783652485000,62.08608669167261,79.387,23.517457080179017,3.3756625867049608,78.49000000000524,23.517457080179017,1783645892000-642689989225816064-1533610372471193600,1.8016666666662786,,,
1557834733679804416,1783653353000-642689989225816064-1557834733679804416,1783653353000,1783659608000,1,78.975,28.396,2.781201577686998,642689989225816064,1783653353000,1557834733679804416,MP09BQ8967,6255000,1783659608000,74.96644341688162,78.975,28.396380082152124,2.7811643516364213,77.98999999999796,28.396380082152124,1783653353000-642689989225816064-1557834733679804416,1.6813888888888187,,,
740601027408953344,1783650648000-642689989225816064-740601027408953344,1783650648000,1783659483000,1,78.817,11.375,6.928967032967033,642689989225816064,1783650648000,740601027408953344,MP09FA9232,8835000,1783659483000,30.029129559658234,78.817,11.37467028774933,6.92916787969555,,11.37467028774933,1783650648000-642689989225816064-740601027408953344,0.0,,,
739910017485897728,1783645161000-642689989225816064-739910017485897728,1783645161000,1783649462000,1,76.897,18.403,4.178503504863338,642689989225816064,1783645161000,739910017485897728,MP13P3663,4301000,1783649462000,48.58398508483168,76.897,18.403024653345334,4.178497907191661,,12.374815512144904,1783645161000-642689989225816064-739910017485897728,0.0,,,
741022679712137216,1783672731000-642689989225816064-741022679712137216,1783672731000,1783680237000,1,76.698,11.903,6.443585650676299,642689989225816064,1783672731000,741022679712137216,MP09FA9237,7506000,1783680237000,31.424244334431037,76.698,11.90312285395115,6.4435191454434735,,11.90312285395115,1783672731000-642689989225816064-741022679712137216,0.0,,,
741022679712137216,1783680714000-642689989225816064-741022679712137216,1783680714000,1783689844000,1,76.354,13.2,5.78439393939394,642689989225816064,1783680714000,741022679712137216,MP09FA9237,9130000,1783689844000,34.84797042170764,76.354,13.19998879610138,5.784398849077142,,13.199988796101382,1783680714000-642689989225816064-741022679712137216,0.0,,,
741022679712137216,1783661710000-642689989225816064-741022679712137216,1783661710000,1783669823000,1,76.318,13.662,5.586151368760064,642689989225816064,1783661710000,741022679712137216,MP09FA9237,8113000,1783669823000,36.067083364422544,76.318,13.661774001675205,5.586243777026461,,13.661774001675205,1783661710000-642689989225816064-741022679712137216,0.0,,,
740601027408953344,1783675617000-642689989225816064-740601027408953344,1783675617000,1783683696000,1,76.283,12.252,6.2261671563826315,642689989225816064,1783675617000,740601027408953344,MP09FA9232,8079000,1783683696000,32.34525240476585,76.283,12.251989547259791,6.226172468214439,,12.251989547259791,1783675617000-642689989225816064-740601027408953344,0.0,,,
1533070599880966144,1783651756000-642689989225816064-1533070599880966144,1783651756000,1783657187000,1,74.579,23.035,3.2376383763837637,642689989225816064,1783651756000,1533070599880966144,MP09BP2969,5431000,1783657187000,60.81137988366362,74.579,23.034613592296825,3.2376926880570944,,23.034613592296825,1783651756000-642689989225816064-1533070599880966144,1.46722222222229,,,
739915798490906624,1783690001000-642689989225816064-739915798490906624,1783690001000,1783698480000,1,73.455,18.281,4.018106230512554,642689989225816064,1783690001000,739915798490906624,MP13P5481,8479000,1783698480000,48.26150184963762,73.455,18.28087191274152,4.018134383885862,,18.28087191274152,1783690001000-642689989225816064-739915798490906624,2.349999999998545,,,
739915798490906624,1783645653000-642689989225816064-739915798490906624,1783645653000,1783651391000,1,72.188,17.125,4.215357664233577,642689989225816064,1783645653000,739915798490906624,MP13P5481,5738000,1783651391000,45.21097805938273,72.188,17.125370477038913,4.215266472441405,,17.125370477038913,1783645653000-642689989225816064-739915798490906624,1.5499999999992724,,,
718907611667234816,1783652736000-642689989225816064-718907611667234816,1783652736000,1783658911000,1,71.178,24.596,2.893885184582859,642689989225816064,1783652736000,718907611667234816,MP09DK6372,6175000,1783658911000,64.93344000005163,71.178,24.596000000019558,2.893885184580558,70.8111668000929,24.596000000019558,1783652736000-642689989225816064-718907611667234816,0.0,,,
1430193762327330816,1783650254000-642689989225816064-1430193762327330816,1783650254000,1783655009000,1,69.819,18.733,3.727059200341643,642689989225816064,1783650254000,1430193762327330816,MP09AN2545,4755000,1783655009000,49.45476362374826,69.819,18.732865008995553,3.7270860579240175,71.79999999998836,18.732865008995553,1783650254000-642689989225816064-1430193762327330816,1.0499999999992724,,,
739910017485897728,1783691048000-642689989225816064-739910017485897728,1783691048000,1783696020000,1,68.804,15.799,4.354959174631306,642689989225816064,1783691048000,739910017485897728,MP13P3663,4972000,1783696020000,41.70990658355169,68.804,15.799207039224125,4.3549021054780015,,15.799207039224124,1783691048000-642689989225816064-739910017485897728,0.0,,,
1430193762327330816,1783692133000-642689989225816064-1430193762327330816,1783692133000,1783698745000,1,66.015,20.092,3.2856360740593273,642689989225816064,1783692133000,1430193762327330816,MP09AN2545,6612000,1783698745000,53.042827864128846,66.015,20.091980251563957,3.28563930351571,67.90000000002328,20.091980251563957,1783692133000-642689989225816064-1430193762327330816,1.449999999999818,,,
1425523015684194304,1783700840000-642689989225816064-1425523015684194304,1783700840000,1783706221000,1,56.207,12.918,4.351060535686639,642689989225816064,1783700840000,1425523015684194304,MP09AM6184,5381000,1783706221000,34.104305845766135,56.207,12.918297668850808,4.350960276718882,58.0,12.918297668850807,1783700840000-642689989225816064-1425523015684194304,1.3999999999996362,,,
579291634907242496,1783677979000-642689989225816064-579291634907242496,1783677979000,1783683704000,1,51.809,11.597,4.46744847805467,642689989225816064,1783677979000,579291634907242496,MP09BP1492,5725000,1783683704000,30.617030090759904,51.809,11.5973598828636,4.46730984666205,,8.551853083333334,1783677979000-642689989225816064-579291634907242496,0.9615625,,,
1265709242568933376,1783686458000-642689989225816064-1265709242568933376,1783686458000,1783696802000,1,47.761,3.91,12.215089514066497,642689989225816064,1783686458000,1265709242568933376,GJ18AZ6139,10344000,1783696802000,10.323138190788153,47.761,3.9102796177227854,12.214216032922575,48.0,3.9102796177227854,1783686458000-642689989225816064-1265709242568933376,0.0,,,
739426360824430592,1783710054000-642689989225816064-739426360824430592,1783710054000,1783713295000,1,46.77,0.0,0.0,642689989225816064,1783710054000,739426360824430592,Mp13p2745,3241000,1783713295000,,46.77,0.0,0.0,,,1783710054000-642689989225816064-739426360824430592,0.0,,,c
719815168762052608,1783678580000-642689989225816064-719815168762052608,1783678580000,1783687023000,1,41.345,8.281,4.9927544982490035,642689989225816064,1783678580000,719815168762052608,MP04PA3847,8443000,1783687023000,21.861809402781788,41.345,8.280988410144616,4.992761485977972,,8.280988410144616,1783678580000-642689989225816064-719815168762052608,0.0,,,
1533070725588451328,1783689030000-642689989225816064-1533070725588451328,1783689030000,1783692543000,1,38.599,12.575,3.069502982107356,642689989225816064,1783689030000,1533070725588451328,MP09BQ7645,3513000,1783692543000,33.199204032597166,38.599,12.575456072953472,3.06939166071411,36.37000000000262,12.575456072953472,1783689030000-642689989225816064-1533070725588451328,0.9474999999999909,,,
1534933431186620416,1783678719000-642689989225816064-1534933431186620416,1783678719000,1783687953000,1,36.832,17.56,2.0974943052391803,642689989225816064,1783678719000,1534933431186620416,MP09BL8455,9234000,1783687953000,46.35919035677702,36.832,17.560299377567052,2.097458546011589,36.29000000000815,17.560299377567052,1783678719000-642689989225816064-1534933431186620416,2.5369444444445435,,,
739910017485897728,1783642925000-642689989225816064-739910017485897728,1783642925000,1783645139000,1,36.42,8.726,4.173733669493467,642689989225816064,1783642925000,739910017485897728,MP13P3663,2214000,1783645139000,23.035657819471115,36.42,8.725627961920877,4.173911626640386,,5.87832116655286,1783642925000-642689989225816064-739910017485897728,0.0,,,
739910017485897728,1783696042000-642689989225816064-739910017485897728,1783696042000,1783698215000,1,34.561,8.179,4.225577698985206,642689989225816064,1783696042000,739910017485897728,MP13P3663,2173000,1783698215000,21.59187620194416,34.561,8.17874098558491,4.225711519769854,,6.9800135686271,1783696042000-642689989225816064-739910017485897728,0.0,,,
588522082246086656,1783658504000-642689989225816064-588522082246086656,1783658504000,1783660741000,1,34.057,7.287,4.673665431590504,642689989225816064,1783658504000,588522082246086656,MP09BP1475,2237000,1783660741000,19.237250004346915,34.057,7.28683712285868,4.673769898487753,,5.157854833333333,1783658504000-642689989225816064-588522082246086656,0.38008333333333333,,,
1265709242568933376,1783676671000-642689989225816064-1265709242568933376,1783676671000,1783682541000,1,32.488,2.335,13.913490364025696,642689989225816064,1783676671000,1265709242568933376,GJ18AZ6139,5870000,1783682541000,6.165156844699165,32.488,2.3352866835981687,13.911782321279313,33.0,2.3352866835981687,1783676671000-642689989225816064-1265709242568933376,0.0,,,
739426360824430592,1783713775000-642689989225816064-739426360824430592,1783713775000,1783715695000,1,31.997,0.0,0.0,642689989225816064,1783713775000,739426360824430592,Mp13p2745,1920000,1783715695000,,31.997,0.0,0.0,,,1783713775000-642689989225816064-739426360824430592,0.0,,,c
719815168762052608,1783670198000-642689989225816064-719815168762052608,1783670198000,1783675722000,1,31.715,5.534,5.730936031803397,642689989225816064,1783670198000,719815168762052608,MP04PA3847,5524000,1783675722000,14.608852157895942,31.715,5.533656120415129,5.731292171010578,,5.533656120415129,1783670198000-642689989225816064-719815168762052608,0.0,,,
717398047952207872,1783691291000-642689989225816064-717398047952207872,1783691291000,1783695446000,1,31.426,11.036,2.8475897064153677,642689989225816064,1783691291000,717398047952207872,MP13P5472,4155000,1783695446000,29.134580412280716,31.426,11.035825913742695,2.8476346261375713,,11.035825913742695,1783691291000-642689989225816064-717398047952207872,1.1500000000005457,,,
739910017485897728,1783715762000-642689989225816064-739910017485897728,1783715762000,1783718917000,1,30.991,7.466,4.150950977765872,642689989225816064,1783715762000,739910017485897728,MP13P3663,3155000,1783718917000,19.709918201801884,30.991,7.465878106743138,4.1510187491554555,,7.465878106743137,1783715762000-642689989225816064-739910017485897728,0.0,,,
1533070437565595648,1783698416000-642689989225816064-1533070437565595648,1783698416000,1783701256000,1,30.46,13.463,2.2624972145881306,642689989225816064,1783698416000,1533070437565595648,MP09BP2959,2840000,1783701256000,35.54265940425904,30.46,13.463128562219334,2.2624756095308958,30.125,13.463128562219335,1783698416000-642689989225816064-1533070437565595648,0.7333333333333485,,,
739426360824430592,1783705612000-642689989225816064-739426360824430592,1783705612000,1783707534000,1,28.882,0.0,0.0,642689989225816064,1783705612000,739426360824430592,Mp13p2745,1922000,1783707534000,,28.882,0.0,0.0,,,1783705612000-642689989225816064-739426360824430592,0.0,,,c
739426360824430592,1783688892000-642689989225816064-739426360824430592,1783688892000,1783692252000,1,28.859,0.0,0.0,642689989225816064,1783688892000,739426360824430592,Mp13p2745,3360000,1783692252000,,28.859,0.0,0.0,,,1783688892000-642689989225816064-739426360824430592,0.0,,,c
719815168762052608,1783653769000-642689989225816064-719815168762052608,1783653769000,1783658061000,1,27.578,2.889,9.545863620629977,642689989225816064,1783653769000,719815168762052608,MP04PA3847,4292000,1783658061000,7.627833233869127,27.578,2.889330770404972,9.54477081076274,,2.8893307704049724,1783653769000-642689989225816064-719815168762052608,0.0,,,
719815168762052608,1783664197000-642689989225816064-719815168762052608,1783664197000,1783668203000,1,27.554,4.564,6.037248028045574,642689989225816064,1783664197000,719815168762052608,MP04PA3847,4006000,1783668203000,12.048151080840935,27.554,4.563693591227627,6.037653372032809,,4.563693591227627,1783664197000-642689989225816064-719815168762052608,0.0,,,
719815168762052608,1783688317000-642689989225816064-719815168762052608,1783688317000,1783693858000,1,27.525,4.608,5.973307291666667,642689989225816064,1783688317000,719815168762052608,MP04PA3847,5541000,1783693858000,12.164776715600489,27.525,4.607869968030488,5.973475855648946,,4.607869968030488,1783688317000-642689989225816064-719815168762052608,0.0,,,
1534933431186620416,1783673164000-642689989225816064-1534933431186620416,1783673164000,1783677104000,1,27.485,12.192,2.2543471128608923,642689989225816064,1783673164000,1534933431186620416,MP09BL8455,3940000,1783677104000,32.18810194974828,27.485,12.192462859753135,2.2542615315833325,27.119999999995343,12.192462859753135,1783673164000-642689989225816064-1534933431186620416,1.0391666666669153,,,
718585359834808320,1783656416000-642689989225816064-718585359834808320,1783656416000,1783660121000,1,27.458,4.156,6.606833493743984,642689989225816064,1783656416000,718585359834808320,MP04PA3842,3705000,1783660121000,10.970546466374651,27.458,4.155510025141913,6.607612503368294,,4.155510025141913,1783656416000-642689989225816064-718585359834808320,0.0,,,
718816574726733824,1783664213000-642689989225816064-718816574726733824,1783664213000,1783667906000,1,27.455,3.699,7.422276290889429,642689989225816064,1783664213000,718816574726733824,MP04PA3843,3693000,1783667906000,9.765326924789086,27.455,3.6989874715110176,7.42230143017618,,3.6989874715110176,1783664213000-642689989225816064-718816574726733824,0.0,,,
718816574726733824,1783680951000-642689989225816064-718816574726733824,1783680951000,1783685428000,1,27.381,4.858,5.63627006998765,642689989225816064,1783680951000,718816574726733824,MP04PA3843,4477000,1783685428000,12.825034342634497,27.381,4.857967554028218,5.63630771417889,,4.857967554028218,1783680951000-642689989225816064-718816574726733824,0.0,,,
718816574726733824,1783687970000-642689989225816064-718816574726733824,1783687970000,1783692526000,1,25.148,3.763,6.68296571884135,642689989225816064,1783687970000,718816574726733824,MP04PA3843,4556000,1783692526000,9.933709898107937,25.148,3.7627689007984606,6.683376168720749,,3.7627689007984606,1783687970000-642689989225816064-718816574726733824,0.0,,,
566305825849643008,1783644603000-642689989225816064-566305825849643008,1783644603000,1783647614000,1,22.491,6.101,3.6864448451073595,642689989225816064,1783644603000,566305825849643008,MP09AF2745,3011000,1783647614000,16.107875064882354,22.491,6.101467827606951,3.686162188422317,,5.838192625,1783644603000-642689989225816064-566305825849643008,0.5160625000000001,,,
739910017485897728,1783718939000-642689989225816064-739910017485897728,1783718939000,1783720494000,1,21.29,5.265,4.043684710351377,642689989225816064,1783718939000,739910017485897728,MP13P3663,1555000,1783720494000,13.899849635546891,21.29,5.265094558919277,4.043612087447491,,4.641150985494929,1783718939000-642689989225816064-739910017485897728,0.0,,,
739919483375714304,1783656796000-642689989225816064-739919483375714304,1783656796000,1783658805000,1,20.343,5.425,3.749861751152074,642689989225816064,1783656796000,739919483375714304,MP13P8163,2009000,1783658805000,14.322245301905468,20.343,5.425092917388435,3.749797526010456,,5.425092917388435,1783656796000-642689989225816064-739919483375714304,0.0,,,
739910017485897728,1783689180000-642689989225816064-739910017485897728,1783689180000,1783691026000,1,19.77,5.117,3.8635919484072696,642689989225816064,1783689180000,739910017485897728,MP13P3663,1846000,1783691026000,13.50872086105991,19.77,5.1169397200984506,3.863637463296054,,5.1169397200984506,1783689180000-642689989225816064-739910017485897728,0.0,,,
718906843354628096,1783717587000-642689989225816064-718906843354628096,1783717587000,1783719512000,1,18.694,15.724,1.188883235817858,642689989225816064,1783717587000,718906843354628096,MP09DK7263,1925000,1783719512000,41.512449648759855,18.694,15.724412745742368,1.188852029152039,,15.724412745742367,1783717587000-642689989225816064-718906843354628096,0.0,,,
1326601941924446208,1783663441000-642689989225816064-1326601941924446208,1783663441000,1783665844000,1,17.622,7.819,2.2537408875815323,642689989225816064,1783663441000,1326601941924446208,MP09BN3854,2403000,1783665844000,20.643177148596997,17.622,7.819385283559468,2.253629839298349,17.020000000004075,7.819385283559468,1783663441000-642689989225816064-1326601941924446208,0.6111111111110858,,,
1265710251726864384,1783689590000-642689989225816064-1265710251726864384,1783689590000,1783693670000,1,17.61,1.179,14.936386768447836,642689989225816064,1783689590000,1265710251726864384,GJ18AZ7942,4080000,1783693670000,3.1124518593899144,17.61,1.1789590376476948,14.936905725864879,18.0,1.013594515453702,1783689590000-642689989225816064-1265710251726864384,0.0,,,
589014414737289216,1783702341000-642689989225816064-589014414737289216,1783702341000,1783703958000,1,17.29,3.907,4.425390325057589,642689989225816064,1783702341000,589014414737289216,MP09BP1574,1617000,1783703958000,10.314072992360577,17.29,3.9068458304396123,4.425564957103635,,2.949140125,1783702341000-642689989225816064-589014414737289216,0.26925000000000004,,,
1265710251726864384,1783698630000-642689989225816064-1265710251726864384,1783698630000,1783701167000,1,15.392,1.1,13.99272727272727,642689989225816064,1783698630000,1265710251726864384,GJ18AZ7942,2537000,1783701167000,2.903939683426401,15.392,1.0999771528130307,13.993017910087687,16.0,0.8332579203719314,1783698630000-642689989225816064-1265710251726864384,0.0,,,
1265709242568933376,1783650018000-642689989225816064-1265709242568933376,1783650018000,1783653426000,1,15.109,1.044,14.472222222222221,642689989225816064,1783650018000,1265709242568933376,GJ18AZ6139,3408000,1783653426000,2.7552183421350023,15.109,1.0436433114147736,14.477168429813519,18.0,1.0436433114147736,1783650018000-642689989225816064-1265709242568933376,0.0,,,
1265709242568933376,1783671657000-642689989225816064-1265709242568933376,1783671657000,1783675860000,1,15.061,1.071,14.062558356676004,642689989225816064,1783671657000,1265709242568933376,GJ18AZ6139,4203000,1783675860000,2.827481398819403,15.061,1.071015681370986,14.062352458481946,15.0,1.071015681370986,1783671657000-642689989225816064-1265709242568933376,0.0,,,
718585359834808320,1783649008000-642689989225816064-718585359834808320,1783649008000,1783651235000,1,14.897,2.679,5.5606569615528185,642689989225816064,1783649008000,718585359834808320,MP04PA3842,2227000,1783651235000,7.072275903853876,14.897,2.6788923878234376,5.560880335362632,,2.6788923878234376,1783649008000-642689989225816064-718585359834808320,0.0,,,
718585359834808320,1783667970000-642689989225816064-718585359834808320,1783667970000,1783670000000,1,14.362,1.918,7.488008342022941,642689989225816064,1783667970000,718585359834808320,MP04PA3842,2030000,1783670000000,5.06222989796146,14.362,1.9175113249854014,7.4899166502233525,,1.9175113249854014,1783667970000-642689989225816064-718585359834808320,0.0,,,
718791267030401024,1783717337000-642689989225816064-718791267030401024,1783717337000,1783719908000,1,14.123,1.385,10.1971119133574,642689989225816064,1783717337000,718791267030401024,MP04PA3840,2571000,1783719908000,3.655212714004159,14.123,1.3845502704561208,10.200424138696945,,1.3845502704561208,1783717337000-642689989225816064-718791267030401024,0.0,,,
718585359834808320,1783653090000-642689989225816064-718585359834808320,1783653090000,1783654720000,1,13.999,2.052,6.822124756335283,642689989225816064,1783653090000,718585359834808320,MP04PA3842,1630000,1783654720000,5.417869923879678,13.999,2.0522234560150294,6.82138193039807,,2.0522234560150294,1783653090000-642689989225816064-718585359834808320,0.0,,,
718791267030401024,1783683743000-642689989225816064-718791267030401024,1783683743000,1783685805000,1,13.992,1.46,9.583561643835617,642689989225816064,1783683743000,718791267030401024,MP04PA3840,2062000,1783685805000,3.854281911556965,13.992,1.4599552695291533,9.583855267368929,,1.4599552695291536,1783683743000-642689989225816064-718791267030401024,0.0,,,
718791267030401024,1783670817000-642689989225816064-718791267030401024,1783670817000,1783672626000,1,13.979,2.335,5.986723768736616,642689989225816064,1783670817000,718791267030401024,MP04PA3840,1809000,1783672626000,6.165633454615188,13.979,2.335467217657268,5.9855261055740625,,2.335467217657268,1783670817000-642689989225816064-718791267030401024,0.0,,,
718791267030401024,1783652281000-642689989225816064-718791267030401024,1783652281000,1783653676000,1,13.961,1.875,7.445866666666666,642689989225816064,1783652281000,718791267030401024,MP04PA3840,1395000,1783653676000,4.94956320991149,13.961,1.8748345492088978,7.446523751064307,,1.8748345492088978,1783652281000-642689989225816064-718791267030401024,0.0,,,
718585359834808320,1783664940000-642689989225816064-718585359834808320,1783664940000,1783666808000,1,13.941,1.87,7.455080213903743,642689989225816064,1783664940000,718585359834808320,MP04PA3842,1868000,1783666808000,4.937053066864994,13.941,1.8700958586609824,7.454698076269723,,1.8700958586609824,1783664940000-642689989225816064-718585359834808320,0.0,,,
718791267030401024,1783657213000-642689989225816064-718791267030401024,1783657213000,1783658861000,1,13.932,2.087,6.6756109247724,642689989225816064,1783657213000,718791267030401024,MP04PA3840,1648000,1783658861000,5.510321178009886,13.932,2.08724287045829,6.674834154274049,,2.08724287045829,1783657213000-642689989225816064-718791267030401024,0.0,,,
