vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,vehicle_device_type,active_driver,adblue_consumed
944571594812948480,1776059441000-632578958264631296-944571594812948480,1776059441000,1776073663000,1,154.061,30.984,4.972276013426285,632578958264631296,1776059441000,944571594812948480,RJ47GA2733,14222000,1776073663000,81.79817762223028,2.5,30.98415819023874,4.972250627371746,159.375,27.054344728024763,1776059441000-632578958264631296-944571594812948480,154.061,,,,
943883409392926720,1776053456000-632578958264631296-943883409392926720,1776053456000,1776067685000,1,153.032,39.511,3.8731492495760675,632578958264631296,1776053456000,943883409392926720,RJ47GA2626,14229000,1776067685000,104.30923958970891,3.899999999999636,39.511075602162464,3.8731418385285488,213.0,39.511075602162464,1776053456000-632578958264631296-943883409392926720,153.032,,,,
1475453057469775872,1776056332000-632578958264631296-1475453057469775872,1776056332000,1776069757000,1,151.794,53.216,2.852412808177992,632578958264631296,1776056332000,1475453057469775872,NL01AK3037,13425000,1776069757000,140.48924311146578,3.7000000000000455,53.215622390706734,2.852433048429561,160.0,53.215622390706734,1776056332000-632578958264631296-1475453057469775872,151.794,,,,
1045646397224779776,1776087861000-632578958264631296-1045646397224779776,1776087861000,1776101210000,1,151.654,58.338,2.599574891151565,632578958264631296,1776087861000,1045646397224779776,RJ47GA5630,13349000,1776101210000,154.01224139902158,0.0,58.33797022690211,2.5995762178586377,160.0,58.33797022690211,1776087861000-632578958264631296-1045646397224779776,151.654,,,,
862677558196436992,1776043997000-632578958264631296-862677558196436992,1776043997000,1776056244000,1,151.267,27.696,5.461691218948584,632578958264631296,1776043997000,862677558196436992,RJ47GA4379,12247000,1776056244000,73.11657699008148,3.2999999999992724,27.69567310230359,5.461755684407553,156.5,27.69567310230359,1776043997000-632578958264631296-862677558196436992,151.267,['900758004234715140'],,900758004234715140,2.036851615363324
1396881508228136960,1776070487000-632578958264631296-1396881508228136960,1776070487000,1776083095000,1,149.384,46.296,3.226715050976326,632578958264631296,1776070487000,1396881508228136960,NL01AJ6925,12608000,1776083095000,122.22192685803611,3.450000000000273,46.29618441592277,3.2267021977003782,154.5,46.29618441592277,1776070487000-632578958264631296-1396881508228136960,149.384,,,,
1068875501654769664,1776060618000-632578958264631296-1068875501654769664,1776060618000,1776075879000,1,149.305,60.946,2.4497916188100946,632578958264631296,1776060618000,1068875501654769664,RJ47GA3881,15261000,1776075879000,160.89813070227208,4.199999999999818,60.94626162964851,2.4497811023632603,150.125,60.94626162964851,1776060618000-632578958264631296-1068875501654769664,149.305,,,,
1126571257152667648,1776035356000-632578958264631296-1126571257152667648,1776035356000,1776050074000,1,149.209,57.078,2.6141245313430743,632578958264631296,1776035356000,1126571257152667648,RJ47GA3861,14718000,1776050074000,150.68719776964227,4.050000000001091,57.07848400365237,2.6141023645696744,156.375,57.07848400365238,1776035356000-632578958264631296-1126571257152667648,149.209,,,,
1073663431535493120,1776052346000-632578958264631296-1073663431535493120,1776052346000,1776064219000,1,148.782,52.439,2.837239459181144,632578958264631296,1776052346000,1073663431535493120,RJ47GA5728,11873000,1776064219000,138.4377231504789,3.25,52.438531496393516,2.8372648080397247,159.09999999997672,52.438531496393516,1776052346000-632578958264631296-1073663431535493120,148.782,,,,
1067767710965825536,1776052243000-632578958264631296-1067767710965825536,1776052243000,1776064048000,1,148.746,54.985,2.705210511957807,632578958264631296,1776052243000,1067767710965825536,RJ47GA6291,11805000,1776064048000,145.16133455131478,3.25,54.985353996710145,2.7051930957632773,157.5,54.985353996710145,1776052243000-632578958264631296-1067767710965825536,148.746,,,,
1073994678560358400,1776052507000-632578958264631296-1073994678560358400,1776052507000,1776064050000,1,148.122,53.59,2.7639858182496737,632578958264631296,1776052507000,1073994678560358400,RJ47GA5628,11543000,1776064050000,141.47714866287842,3.149999999999636,53.5898290389691,2.763994635853188,155.20000000001164,53.58982903896911,1776052507000-632578958264631296-1073994678560358400,148.122,,,,
786545248472924160,1776042028000-632578958264631296-786545248472924160,1776042028000,1776055317000,1,147.885,42.94,3.4439916162086632,632578958264631296,1776042028000,786545248472924160,RJ47GA3116,13289000,1776055317000,113.36242171328047,3.600000000000364,42.94031125503048,3.4439666522602392,166.94999999995343,42.94031125503048,1776042028000-632578958264631296-786545248472924160,147.885,['900758004209549323'],,900758004209549323,
1268614873160351744,1776067809000-632578958264631296-1268614873160351744,1776067809000,1776079712000,1,147.426,52.547,2.8056026033836376,632578958264631296,1776067809000,1268614873160351744,RJ47GA5515,11903000,1776079712000,138.72380674107103,3.25,52.54689649282993,2.8056081298753086,154.0,52.54689649282993,1776067809000-632578958264631296-1268614873160351744,147.426,,,,
944587945103327232,1776041696000-632578958264631296-944587945103327232,1776041696000,1776054200000,1,147.183,55.38,2.6576923076923076,632578958264631296,1776041696000,944587945103327232,RJ47GA3791,12504000,1776054200000,146.20383322407548,3.4500000000007276,55.380239857604344,2.6576807969492764,144.625,55.380239857604344,1776041696000-632578958264631296-944587945103327232,147.183,,,,
1461772563532218368,1776068376000-632578958264631296-1461772563532218368,1776068376000,1776082034000,1,146.635,49.28,2.9755478896103895,632578958264631296,1776068376000,1461772563532218368,NL01AK1959,13658000,1776082034000,130.09974936708423,3.75,49.280208093592506,2.975535324881587,150.375,49.280208093592506,1776068376000-632578958264631296-1461772563532218368,146.635,,,,
943883409392926720,1776077044000-632578958264631296-943883409392926720,1776077044000,1776090873000,1,146.541,42.589,3.4408180516095705,632578958264631296,1776077044000,943883409392926720,RJ47GA2626,13829000,1776090873000,112.43421642348609,3.7999999999992724,42.588718342229576,3.4408408072401357,203.75,42.588718342229576,1776077044000-632578958264631296-943883409392926720,146.541,,,,
1067774753596506112,1776040824000-632578958264631296-1067774753596506112,1776040824000,1776053139000,1,145.859,41.602,3.506057401086487,632578958264631296,1776040824000,1067774753596506112,RJ47GA6417,12315000,1776053139000,109.82906066249191,3.350000000000364,41.60191691761057,3.506064402966398,149.89999999999418,41.60191691761057,1776040824000-632578958264631296-1067774753596506112,145.859,,,,
943856131652976640,1776041590000-632578958264631296-943856131652976640,1776041590000,1776057004000,1,145.781,54.001,2.6995981555897117,632578958264631296,1776041590000,943856131652976640,RJ47GA3743,15414000,1776057004000,142.56240994636784,4.25,54.00091285847267,2.6996025119439655,151.75,54.00091285847267,1776041590000-632578958264631296-943856131652976640,145.781,,,,
1093087265762050048,1776076776000-632578958264631296-1093087265762050048,1776076776000,1776089000000,1,145.158,50.282,2.8868780080346843,632578958264631296,1776076776000,1093087265762050048,RJ47GA5973,12224000,1776089000000,132.74388699480633,3.3499999999994543,50.281775376820576,2.886890904550607,153.19999999998254,50.281775376820576,1776076776000-632578958264631296-1093087265762050048,145.158,,,,
933416236518211584,1776090136000-632578958264631296-933416236518211584,1776090136000,1776102378000,1,145.135,33.699,4.306804356212351,632578958264631296,1776090136000,933416236518211584,RJ47GA4043,12242000,1776102378000,88.96586117434214,3.350000000000364,33.69918983876596,4.306780094548253,156.25,21.57461021070431,1776090136000-632578958264631296-933416236518211584,145.135,,,,
1083728245179809792,1776072285000-632578958264631296-1083728245179809792,1776072285000,1776083918000,1,144.455,50.944,2.8355645414572863,632578958264631296,1776072285000,1083728245179809792,RJ47GA6241,11633000,1776083918000,134.49325191267596,3.199999999999818,50.94441360328634,2.835541520310707,152.39999999999418,50.944413603286336,1776072285000-632578958264631296-1083728245179809792,144.455,,,,
1067764977248501760,1776053589000-632578958264631296-1067764977248501760,1776053589000,1776067587000,1,144.369,52.739,2.7374239177838033,632578958264631296,1776053589000,1067764977248501760,RJ47GA5835,13998000,1776067587000,139.23118189866574,3.850000000000364,52.739084052524895,2.7374195550346934,152.80000000001746,52.7390840525249,1776053589000-632578958264631296-1067764977248501760,144.369,,,,
1135541524696662016,1776076621000-632578958264631296-1135541524696662016,1776076621000,1776088919000,1,144.046,54.339,2.6508769024089514,632578958264631296,1776076621000,1135541524696662016,RJ47GA6226,12298000,1776088919000,143.45432617803786,0.0,54.33875991592343,2.650888614736104,151.0,54.338759915923426,1776076621000-632578958264631296-1135541524696662016,144.046,,,,
873822835015942144,1776065957000-632578958264631296-873822835015942144,1776065957000,1776079745000,1,143.547,56.179,2.555171861371687,632578958264631296,1776065957000,873822835015942144,RJ14GN1589,13788000,1776079745000,148.312439510436,3.8000000000010914,56.17895436001364,2.555173937202578,136.70000000001164,56.17895436001364,1776065957000-632578958264631296-873822835015942144,143.547,['1096406669316849665'],,,4.38405496712355
971379691866816512,1776061077000-632578958264631296-971379691866816512,1776061077000,1776075178000,1,143.442,55.813,2.570046404959418,632578958264631296,1776061077000,971379691866816512,RJ47GA4524,14101000,1776075178000,147.34596569147425,3.900000000001455,55.8128657922251,2.570052584900271,147.70000000001164,55.8128657922251,1776061077000-632578958264631296-971379691866816512,143.442,,,,
964171206683000832,1776063106000-632578958264631296-964171206683000832,1776063106000,1776076064000,1,143.296,40.58,3.531197634302612,632578958264631296,1776063106000,964171206683000832,RJ47GA4674,12958000,1776076064000,107.13028877816123,3.5500000000010914,40.579654840212584,3.531227669733657,147.40000000002328,40.579654840212584,1776063106000-632578958264631296-964171206683000832,143.296,,,,
1467925946630668288,1776052934000-632578958264631296-1467925946630668288,1776052934000,1776066257000,1,143.252,40.203,3.5632166753724848,632578958264631296,1776052934000,1467925946630668288,RJ47GA5320,13323000,1776066257000,106.13581436411884,3.649999999999636,40.20295998640865,3.5632202218052846,146.20000000001164,40.20295998640865,1776052934000-632578958264631296-1467925946630668288,143.252,,,,
