vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,raw_fuel_consumed,id,odo_distance_km,load_estimation,driver_ids,engine_hours
1262209096782708736,1785893286000-1205841794575630336-1262209096782708736,1785893286000,1785895834000,1,16.986,2.852,5.955820476858346,1205841794575630336,1785893286000,1262209096782708736,OD06M9106,2548000,1785895834000,7.5287894104035935,16.986,2.8518141706074216,5.956208568941247,2.8518141706074216,1785893286000-1205841794575630336-1262209096782708736,17.625,,,0.6500000000005457
1262051241203073024,1785930737000-1205841794575630336-1262051241203073024,1785930737000,1785932358000,1,16.985,2.411,7.044794690999585,1205841794575630336,1785930737000,1262051241203073024,OD26G3607,1621000,1785932358000,6.365053295637481,16.985,2.4110050362263187,7.044779975484727,2.4110050362263187,1785930737000-1205841794575630336-1262051241203073024,16.20000000001164,,,0.0
1207344194574614528,1785892659000-1205841794575630336-1207344194574614528,1785892659000,1785895449000,1,16.974,3.279,5.176578225068619,1205841794575630336,1785892659000,1207344194574614528,OD08V3354,2790000,1785895449000,8.655601160427954,16.974,3.278636803192407,5.177151669703831,3.278636803192407,1785892659000-1205841794575630336-1207344194574614528,18.0,,,0.0
1262147177266806784,1785900494000-1205841794575630336-1262147177266806784,1785900494000,1785902783000,1,16.94,2.899,5.843394273887548,1205841794575630336,1785900494000,1262147177266806784,OD01AW2679,2289000,1785902783000,7.654400871352277,16.94,2.89939426945162,5.8425996693454065,2.89939426945162,1785900494000-1205841794575630336-1262147177266806784,17.875,,,0.5999999999994543
1262095417588318208,1785892028000-1205841794575630336-1262095417588318208,1785892028000,1785893992000,1,16.939,2.482,6.824738114423851,1205841794575630336,1785892028000,1262095417588318208,OD23R0258,1964000,1785893992000,6.553118457131598,16.939,2.4822418398225747,6.824073193936157,2.4822418398225747,1785892028000-1205841794575630336-1262095417588318208,16.79999999998836,,,0.0
1207296357593776128,1785926461000-1205841794575630336-1207296357593776128,1785926461000,1785929386000,1,16.932,2.536,6.676656151419558,1205841794575630336,1785926461000,1207296357593776128,OD20C5802,2925000,1785929386000,6.69573404818613,16.932,2.5362628970402006,6.675964080758155,2.5362628970402006,1785926461000-1205841794575630336-1207296357593776128,17.0,,,0.0
1262453282371010560,1785921010000-1205841794575630336-1262453282371010560,1785921010000,1785923302000,1,16.914,2.43,6.960493827160494,1205841794575630336,1785921010000,1262453282371010560,OD11AE5261,2292000,1785923302000,6.415460728623807,16.914,2.430098760842351,6.960210948026269,2.430098760842351,1785921010000-1205841794575630336-1262453282371010560,17.875,,,0.5999999999994543
1262068928729841664,1785917730000-1205841794575630336-1262068928729841664,1785917730000,1785920712000,1,16.901,3.215,5.256920684292379,1205841794575630336,1785917730000,1262068928729841664,OD17AB5476,2982000,1785920712000,8.488613667972086,16.901,3.215383965140941,5.256292929003013,3.215383965140941,1785917730000-1205841794575630336-1262068928729841664,17.599999999976717,,,0.0
1262222792795881472,1785922796000-1205841794575630336-1262222792795881472,1785922796000,1785925857000,1,16.881,2.936,5.749659400544959,1205841794575630336,1785922796000,1262222792795881472,OD21R1683,3061000,1785925857000,7.751066017022847,16.881,2.9360098549328963,5.749640101390539,2.9360098549328963,1785922796000-1205841794575630336-1262222792795881472,17.75,,,0.8000000000001819
1262222792795881472,1785899955000-1205841794575630336-1262222792795881472,1785899955000,1785903022000,1,16.87,2.921,5.775419376925711,1205841794575630336,1785899955000,1262222792795881472,OD21R1683,3067000,1785903022000,7.7126776269806765,16.87,2.921468798098741,5.774492615145782,2.921468798098741,1785899955000-1205841794575630336-1262222792795881472,17.75,,,0.8000000000001819
1262012430079229952,1785889697000-1205841794575630336-1262012430079229952,1785889697000,1785892629000,1,16.863,2.255,7.478048780487805,1205841794575630336,1785889697000,1262012430079229952,OD03AA8298,2932000,1785892629000,5.9527009918289115,16.863,2.2548109817533755,7.478675656833582,2.2548109817533755,1785889697000-1205841794575630336-1262012430079229952,17.5,,,0.0
1207355446009004032,1785930944000-1205841794575630336-1207355446009004032,1785930944000,1785932750000,1,16.853,6.437,2.618145098648439,1205841794575630336,1785930944000,1207355446009004032,OD10Y5282,1806000,1785932750000,16.9929734463575,16.853,6.436732366044507,2.6182539589348326,6.436732366044507,1785930944000-1205841794575630336-1207355446009004032,16.529999999999745,,,0.0
1403393152290652160,1785890358000-1205841794575630336-1403393152290652160,1785890358000,1785891610000,1,16.853,1.017,16.57128810226156,1205841794575630336,1785890358000,1403393152290652160,OD05BX6651SV,1252000,1785891610000,2.685287775150096,16.853,1.0171544602841271,16.56877166452415,1.0171544602841271,1785890358000-1205841794575630336-1403393152290652160,17.00500000000102,,,0.34284
1262215653910118400,1785928559000-1205841794575630336-1262215653910118400,1785928559000,1785932112000,1,16.842,3.413,4.934661588045707,1205841794575630336,1785928559000,1262215653910118400,OD22Y5011,3553000,1785932112000,9.009044635660922,16.842,3.4125169074473187,4.935360162830197,3.4125169074473187,1785928559000-1205841794575630336-1262215653910118400,17.75,,,0.9499999999998181
1262217242314014720,1785901954000-1205841794575630336-1262217242314014720,1785901954000,1785905279000,1,16.841,3.848,4.376559251559252,1205841794575630336,1785901954000,1262217242314014720,OD22Y5086,3325000,1785905279000,10.158591786060201,16.841,3.847951434113712,4.3766144891272365,3.847951434113712,1785901954000-1205841794575630336-1262217242314014720,17.0,,,0.8500000000003638
1396248881112547328,1785908340000-1205841794575630336-1396248881112547328,1785908340000,1785910216000,1,16.832,1.274,13.21193092621664,1205841794575630336,1785908340000,1396248881112547328,OD05BY4974SV,1876000,1785910216000,3.3623892902746695,16.832,1.2736323069222233,13.21574516327645,1.2736323069222233,1785908340000-1205841794575630336-1396248881112547328,17.09900000000198,,,0.5180902777777778
1207296284495446016,1785915382000-1205841794575630336-1207296284495446016,1785915382000,1785917560000,1,16.826,3.263,5.156604351823476,1205841794575630336,1785915382000,1207296284495446016,OD20C5832,2178000,1785917560000,8.614380473682328,16.826,3.2630229066978513,5.156568152023105,3.2630229066978513,1785915382000-1205841794575630336-1207296284495446016,17.0,,,0.0
1262024213162622976,1785927575000-1205841794575630336-1262024213162622976,1785927575000,1785930338000,1,16.826,2.944,5.715353260869565,1205841794575630336,1785927575000,1262024213162622976,OD17AB8914,2763000,1785930338000,7.772200119789852,16.826,2.944015196890095,5.715323758441911,2.944015196890095,1785927575000-1205841794575630336-1262024213162622976,17.10000000000582,,,0.0
1207336970854858752,1785918939000-1205841794575630336-1207336970854858752,1785918939000,1785920732000,1,16.822,3.568,4.714686098654708,1205841794575630336,1785918939000,1207336970854858752,OD30F2058,1793000,1785920732000,9.419891047902755,16.822,3.5681405484480133,4.714500387972901,3.5681405484480133,1785918939000-1205841794575630336-1207336970854858752,16.0,,,0.0
1262215653910118400,1785890750000-1205841794575630336-1262215653910118400,1785890750000,1785893111000,1,16.822,2.706,6.216555801921656,1205841794575630336,1785890750000,1262215653910118400,OD22Y5011,2361000,1785893111000,7.1441524929273585,16.822,2.7061183685330903,6.216283883072981,2.7061183685330903,1785890750000-1205841794575630336-1262215653910118400,17.875,,,0.6000000000003638
1262024213162622976,1785920190000-1205841794575630336-1262024213162622976,1785920190000,1785922829000,1,16.794,2.691,6.240802675585285,1205841794575630336,1785920190000,1262024213162622976,OD17AB8914,2639000,1785922829000,7.103256574517127,16.794,2.6906274903473966,6.241666696801521,2.6906274903473966,1785920190000-1205841794575630336-1262024213162622976,17.5,,,0.0
1262221395736133632,1785898347000-1205841794575630336-1262221395736133632,1785898347000,1785901014000,1,16.791,3.317,5.06210431112451,1205841794575630336,1785898347000,1262221395736133632,OD21R1613,2667000,1785901014000,8.758156999690373,16.791,3.317483712003929,5.061366221405615,3.317483712003929,1785898347000-1205841794575630336-1262221395736133632,17.875,,,0.7000000000007276
1262095545019662336,1785920217000-1205841794575630336-1262095545019662336,1785920217000,1785922171000,1,16.78,2.127,7.889045604137284,1205841794575630336,1785920217000,1262095545019662336,OD23Q8728,1954000,1785922171000,5.616099741209013,16.78,2.127310508033717,7.887894097561636,2.127310508033717,1785920217000-1205841794575630336-1262095545019662336,17.699999999982538,,,0.0
1262394213769674752,1785906121000-1205841794575630336-1262394213769674752,1785906121000,1785908966000,1,16.779,2.519,6.660976578007145,1205841794575630336,1785906121000,1262394213769674752,OD11AE3232,2845000,1785908966000,6.650399208220452,16.779,2.5190906091744134,6.660736989329262,2.5190906091744134,1785906121000-1205841794575630336-1262394213769674752,18.125,,,0.75
1262050869008924672,1785913217000-1205841794575630336-1262050869008924672,1785913217000,1785915617000,1,16.773,2.173,7.718821905200183,1205841794575630336,1785913217000,1262050869008924672,OD03AA8070,2400000,1785915617000,5.736099209883465,16.773,2.172764852228585,7.719657275749876,2.172764852228585,1785913217000-1205841794575630336-1262050869008924672,17.10000000000582,,,0.0
1262024213162622976,1785902213000-1205841794575630336-1262024213162622976,1785902213000,1785905410000,1,16.762,3.025,5.541157024793389,1205841794575630336,1785902213000,1262024213162622976,OD17AB8914,3197000,1785905410000,7.987037034753123,16.762,3.0253928161943646,5.540437562446812,3.0253928161943646,1785902213000-1205841794575630336-1262024213162622976,17.5,,,0.0
1262024213162622976,1785906137000-1205841794575630336-1262024213162622976,1785906137000,1785909021000,1,16.755,2.7,6.205555555555555,1205841794575630336,1785906137000,1262024213162622976,OD17AB8914,2884000,1785909021000,7.126916797578631,16.755,2.6995896960525116,6.206498722565167,2.6995896960525116,1785906137000-1205841794575630336-1262024213162622976,17.39999999999418,,,0.0
1262458378693640192,1785900119000-1205841794575630336-1262458378693640192,1785900119000,1785902296000,1,16.755,2.199,7.6193724420191,1205841794575630336,1785900119000,1262458378693640192,OD11AE4877,2177000,1785902296000,5.805764782623483,16.755,2.1991533267513192,7.618841213200528,1.9175565307082434,1785900119000-1205841794575630336-1262458378693640192,17.5,,,0.6000000000003638
1262397591295885312,1785889745000-1205841794575630336-1262397591295885312,1785889745000,1785892621000,1,16.745,3.496,4.789759725400458,1205841794575630336,1785889745000,1262397591295885312,OD05BR6975,2876000,1785892621000,9.229207592906631,16.745,3.495911967010087,4.789880339670374,3.495911967010087,1785889745000-1205841794575630336-1262397591295885312,17.875,,,0.6999999999998181
1207349767303069696,1785930622000-1205841794575630336-1207349767303069696,1785930622000,1785932345000,1,16.739,2.445,6.846216768916157,1205841794575630336,1785930622000,1207349767303069696,OD18M3392,1723000,1785932345000,6.453726574491534,16.739,2.4445933994286113,6.847355475930067,2.4445933994286113,1785930622000-1205841794575630336-1207349767303069696,17.0,,,0.0
1207298784359350272,1785907765000-1205841794575630336-1207298784359350272,1785907765000,1785910045000,1,16.738,2.788,6.003586800573888,1205841794575630336,1785907765000,1207298784359350272,OD18M3360,2280000,1785910045000,7.361259980687171,16.738,2.788356053290595,6.002820185122037,2.788356053290595,1785907765000-1205841794575630336-1207298784359350272,17.0,,,0.0
1262397591295885312,1785904982000-1205841794575630336-1262397591295885312,1785904982000,1785907794000,1,16.731,2.99,5.595652173913043,1205841794575630336,1785904982000,1262397591295885312,OD05BR6975,2812000,1785907794000,7.89325218784841,16.731,2.9898682529728826,5.5958987434861225,2.9898682529728826,1785904982000-1205841794575630336-1262397591295885312,17.75,,,0.75
1207322783680299008,1785924997000-1205841794575630336-1207322783680299008,1785924997000,1785927508000,1,16.729,3.249,5.148968913511849,1205841794575630336,1785924997000,1207322783680299008,OD10X1920,2511000,1785927508000,8.576935566853939,16.729,3.248839229868916,5.149223712333399,3.248839229868916,1785924997000-1205841794575630336-1207322783680299008,17.0,,,0.0
1262050869008924672,1785890533000-1205841794575630336-1262050869008924672,1785890533000,1785892595000,1,16.727,2.628,6.364916286149163,1205841794575630336,1785890533000,1262050869008924672,OD03AA8070,2062000,1785892595000,6.937267017622258,16.727,2.627752658190249,6.365515395014384,2.627752658190249,1785890533000-1205841794575630336-1262050869008924672,17.300000000017462,,,0.0
1262397591295885312,1785897490000-1205841794575630336-1262397591295885312,1785897490000,1785900317000,1,16.727,2.54,6.5854330708661415,1205841794575630336,1785897490000,1262397591295885312,OD05BR6975,2827000,1785900317000,6.7051058254017235,16.727,2.5398128126521677,6.58591842543429,2.5398128126521677,1785897490000-1205841794575630336-1262397591295885312,17.625,,,0.6999999999998181
1262095545019662336,1785895196000-1205841794575630336-1262095545019662336,1785895196000,1785897730000,1,16.72,2.784,6.005747126436781,1205841794575630336,1785895196000,1262095545019662336,OD23Q8728,2534000,1785897730000,7.350588480413021,16.72,2.784313818338265,6.0050702222850845,2.784313818338265,1785895196000-1205841794575630336-1262095545019662336,17.699999999982538,,,0.0
1207300479999016960,1785909994000-1205841794575630336-1207300479999016960,1785909994000,1785913951000,1,16.71,2.886,5.79002079002079,1205841794575630336,1785909994000,1207300479999016960,OD10X1815,3957000,1785913951000,7.619638701326029,16.71,2.886226780805314,5.78956584809236,2.886226780805314,1785909994000-1205841794575630336-1207300479999016960,17.0,,,0.0
1262218053974753280,1785918110000-1205841794575630336-1262218053974753280,1785918110000,1785921081000,1,16.71,3.26,5.125766871165645,1205841794575630336,1785918110000,1262218053974753280,OD22Y2784,2971000,1785921081000,8.60635821519215,16.71,3.259984172421269,5.125791757322883,3.259984172421269,1785918110000-1205841794575630336-1262218053974753280,17.5,,,0.7999999999992724
1262024213162622976,1785924009000-1205841794575630336-1262024213162622976,1785924009000,1785926188000,1,16.705,2.348,7.1145655877342415,1205841794575630336,1785924009000,1262024213162622976,OD17AB8914,2179000,1785926188000,6.198749763432593,16.705,2.348011274027497,7.114531426991934,2.29432194935862,1785924009000-1205841794575630336-1262024213162622976,16.39999999999418,,,0.0
1207297191601766400,1785907369000-1205841794575630336-1207297191601766400,1785907369000,1785910074000,1,16.704,2.647,6.310540234227428,1205841794575630336,1785907369000,1207297191601766400,OD24J9506,2705000,1785910074000,6.986935115703763,16.704,2.6465663317059707,6.311574283963871,2.6465663317059707,1785907369000-1205841794575630336-1207297191601766400,16.0,,,0.0
