vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id,engine_hours,active_driver,driver_ids
1533070725588451328,1789096569000-642689989225816064-1533070725588451328,1789096569000,1789110804000,2,190.38,63.888999999999996,2.979855687207501,642689989225816064,1789096569000,1533070725588451328,MP09BQ7645,14235000,1789110804000,168.68824886307817,194.67,63.89706396328719,3.046618857352349,191.60000000000582,63.89706396328719,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789110808764}",1789096569000-642689989225816064-1533070725588451328,3.912777777777819,,
1531014613364113408,1789138779000-642689989225816064-1531014613364113408,1789138779000,1789152492000,1,190.328,50.136,3.796234242859422,642689989225816064,1789138779000,1531014613364113408,MP09BM0929,13713000,1789152492000,132.35997751682598,190.328,50.13635512000984,3.7962073538137697,185.79000000000815,50.126408550196466,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789152503991}",1789138779000-642689989225816064-1531014613364113408,3.729444444444198,,
1557834733679804416,1789141432000-642689989225816064-1557834733679804416,1789141432000,1789155826000,1,190.313,54.694,3.4795955680696236,642689989225816064,1789141432000,1557834733679804416,MP09BQ8967,14394000,1789155826000,144.3912095789006,190.313,54.693639992007796,3.479618471687198,188.88499999999476,54.693639992007796,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789155964403}",1789141432000-642689989225816064-1557834733679804416,3.943333333333385,,
1533593777682251776,1789140492000-642689989225816064-1533593777682251776,1789140492000,1789154712000,1,190.298,50.131,3.7960144421615367,642689989225816064,1789140492000,1533593777682251776,MP09BL8707,14220000,1789154712000,132.3462357812149,190.298,50.13114991712685,3.7960030901861765,,50.13114991712685,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789154720145}",1789140492000-642689989225816064-1533593777682251776,3.913333333333412,,
1530989903863611392,1789114900000-642689989225816064-1530989903863611392,1789114900000,1789128539000,1,190.004,62.674,3.0316239588984266,642689989225816064,1789114900000,1530989903863611392,MP09BL8795,13639000,1789128539000,165.4605197998762,190.004,62.67443931813492,3.0316027086503525,188.14999999999418,62.67443931813492,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789128550129}",1789114900000-642689989225816064-1530989903863611392,3.7599999999997635,,
1533070599880966144,1789087042000-642689989225816064-1533070599880966144,1789087042000,1789102441000,1,189.697,59.586,3.1835833920719634,642689989225816064,1789087042000,1533070599880966144,MP09BP2969,15399000,1789102441000,157.3082421855993,189.697,59.58645537333307,3.1835590623988645,189.23000000001048,59.58645537333307,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789102454927}",1789087042000-642689989225816064-1533070599880966144,4.221666666666351,,
1533070599880966144,1789134305000-642689989225816064-1533070599880966144,1789134305000,1789150491000,1,188.644,65.061,2.8994943207144064,642689989225816064,1789134305000,1533070599880966144,MP09BP2969,16186000,1789150491000,171.76122261225026,188.644,65.06106917130691,2.8994912380443227,185.80999999999767,65.06106917130691,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789150514350}",1789134305000-642689989225816064-1533070599880966144,3.7813888888890688,,
566305825849643008,1789127357000-642689989225816064-566305825849643008,1789127357000,1789140864000,1,188.243,40.278,4.673593525001241,642689989225816064,1789127357000,566305825849643008,MP09AF2745,13507000,1789140864000,106.33277741179573,188.243,40.277567201437776,4.673643744632132,,33.2594267147436,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789140966263}",1789127357000-642689989225816064-566305825849643008,2.2858194444444493,,
1533070673256120320,1789109601000-642689989225816064-1533070673256120320,1789109601000,1789123778000,3,187.93,64.1,2.931825273010921,642689989225816064,1789109601000,1533070673256120320,MP09BQ7694,14177000,1789123778000,169.29288498259163,194.622,64.12609279643623,3.0349892144187525,192.06999999999243,64.12609279643623,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789123786215}",1789109601000-642689989225816064-1533070673256120320,3.880000000000109,,
1326601969871093760,1789085426000-642689989225816064-1326601969871093760,1789085426000,1789098889000,1,186.833,53.86,3.4688637207575197,642689989225816064,1789085426000,1326601969871093760,MP09BN3893,13463000,1789098889000,142.18946603683136,186.833,53.859646226072485,3.46888650578543,186.23000000001048,53.859646226072485,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789098894746}",1789085426000-642689989225816064-1326601969871093760,3.698888888889087,,
1533069815709696000,1789094012000-642689989225816064-1533069815709696000,1789094012000,1789108971000,1,186.824,56.887,3.284124668201874,642689989225816064,1789094012000,1533069815709696000,MP09BP2984,14959000,1789108971000,150.18084190178098,186.824,56.8866825385534,3.2841429955664077,184.16999999999825,56.8866825385534,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789109101934}",1789094012000-642689989225816064-1533069815709696000,4.1097222222224445,,
1326602092428656640,1789170470000-642689989225816064-1326602092428656640,1789170470000,1789183294000,1,186.794,52.045,3.589086367566529,642689989225816064,1789170470000,1326602092428656640,MP09DT9054,12824000,1789183294000,137.39802033697106,186.794,52.0447046730951,3.5891067337839,186.19999999995343,52.0447046730951,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789183535898}",1789170470000-642689989225816064-1326602092428656640,3.5133333333342307,,
1533070437565595648,1789141615000-642689989225816064-1533070437565595648,1789141615000,1789155255000,1,186.694,65.272,2.8602463537198184,642689989225816064,1789141615000,1533070437565595648,MP09BP2959,13640000,1789155255000,172.31747505250746,186.694,65.27177085322252,2.860256395062748,183.10000000000582,65.27177085322252,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789155265210}",1789141615000-642689989225816064-1533070437565595648,3.737500000000182,,
1326601740895649792,1789100405000-642689989225816064-1326601740895649792,1789100405000,1789113898000,1,185.712,60.957,3.0466066243417487,642689989225816064,1789100405000,1326601740895649792,MP09DT3654,13493000,1789113898000,160.92746343665743,185.712,60.95737251388539,3.0465880063596398,184.5199999999022,60.95737251388539,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789113908657}",1789100405000-642689989225816064-1326601740895649792,3.6991666666672245,,
1537213879656906752,1789098725000-642689989225816064-1537213879656906752,1789098725000,1789112497000,1,185.707,61.337,3.0276505208927724,642689989225816064,1789098725000,1537213879656906752,MP09BN1073,13772000,1789112497000,161.9308837441102,185.707,61.337455963678096,3.0276280142751473,184.75,61.337455963678096,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789112519926}",1789098725000-642689989225816064-1537213879656906752,3.7850000000003092,,
1533070437565595648,1789095322000-642689989225816064-1533070437565595648,1789095322000,1789108814000,1,182.9,68.361,2.675502113778324,642689989225816064,1789095322000,1533070437565595648,MP09BP2959,13492000,1789108814000,180.47200832530496,182.9,68.36060921413066,2.675517408381919,178.9200000000128,68.36060921413066,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789108836945}",1789095322000-642689989225816064-1533070437565595648,3.698888888888632,,
1537535790538555392,1789088009000-642689989225816064-1537535790538555392,1789088009000,1789101974000,1,181.628,60.94,2.980439776829668,642689989225816064,1789088009000,1537535790538555392,MP09BP2921,13965000,1789101974000,160.88081008965696,181.628,60.93970079153672,2.9804544105215625,179.2399999999907,60.932554886078194,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789102132738}",1789088009000-642689989225816064-1537535790538555392,3.8075827777780566,,
1326601875818020864,1789143745000-642689989225816064-1326601875818020864,1789143745000,1789156779000,1,181.4,52.028,3.4865841469977705,642689989225816064,1789143745000,1326601875818020864,MP09BN1094,13034000,1789156779000,137.35469158233894,181.4,52.028292266037475,3.486564561305283,180.7399999999907,52.028292266037475,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789156973839}",1789143745000-642689989225816064-1326601875818020864,3.5797222222222445,,
1533070599880966144,1789102664000-642689989225816064-1533070599880966144,1789102664000,1789116488000,1,180.966,58.271,3.105592833484924,642689989225816064,1789102664000,1533070599880966144,MP09BP2969,13824000,1789116488000,153.8358855312124,180.966,58.27116876182287,3.1055838392340998,180.55999999999767,58.27116876182287,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789116493168}",1789102664000-642689989225816064-1533070599880966144,3.7908333333334667,,
1537535790538555392,1789102606000-642689989225816064-1537535790538555392,1789102606000,1789116905000,1,180.894,62.751,2.8827269684945263,642689989225816064,1789102606000,1537535790538555392,MP09BP2921,14299000,1789116905000,165.66287674149893,180.894,62.751089674810196,2.882722848916761,178.3700000000099,62.751089674810196,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789117151091}",1789102606000-642689989225816064-1537535790538555392,3.9433333333331575,,
1533070437565595648,1789109522000-642689989225816064-1533070437565595648,1789109522000,1789123014000,1,180.006,66.502,2.706775736068088,642689989225816064,1789109522000,1533070437565595648,MP09BP2959,13492000,1789123014000,175.56406207854064,180.006,66.50153866611387,2.706794513488795,176.07000000000698,66.50153866611387,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789123020329}",1789109522000-642689989225816064-1533070437565595648,3.6991666666667697,,
1533070599880966144,1789116893000-642689989225816064-1533070599880966144,1789116893000,1789133640000,2,178.34,62.858999999999995,2.83714344803449,642689989225816064,1789116893000,1533070599880966144,MP09BP2969,16747000,1789133640000,165.8733299239545,180.151,62.830806789376695,2.86723996086677,179.86999999999534,62.830806789376695,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789133647148}",1789116893000-642689989225816064-1533070599880966144,4.6150000000002365,,
1533070437565595648,1789123632000-642689989225816064-1533070437565595648,1789123632000,1789141575000,1,174.388,67.062,2.600399630192956,642689989225816064,1789123632000,1533070437565595648,MP09BP2959,17943000,1789141575000,177.0443686089174,174.388,67.06226083671113,2.6003895160143,170.97999999999593,67.06226083671113,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789141582636}",1789123632000-642689989225816064-1533070437565595648,4.951944444444507,,
1534933431186620416,1789112914000-642689989225816064-1534933431186620416,1789112914000,1789126774000,2,173.45,59.117000000000004,2.9340122130689985,642689989225816064,1789112914000,1534933431186620416,MP09BL8455,13860000,1789126774000,156.1136404443954,179.063,59.13395471378613,3.028091066573877,175.70000000001164,59.13395471378613,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789128220277}",1789112914000-642689989225816064-1534933431186620416,3.821111111110895,,
1326602030344568832,1789097809000-642689989225816064-1326602030344568832,1789097809000,1789110018000,1,169.906,54.338,3.1268357319003277,642689989225816064,1789097809000,1326602030344568832,MP09DY9063,12209000,1789110018000,143.4536336135124,169.906,54.33849758087591,3.126807099278309,168.8399999999674,54.33849758087591,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789110060005}",1789097809000-642689989225816064-1326602030344568832,3.3627777777783194,,
1533070673256120320,1789126721000-642689989225816064-1533070673256120320,1789126721000,1789138881000,1,168.964,55.135,3.064550648408452,642689989225816064,1789126721000,1533070673256120320,MP09BQ7694,12160000,1789138881000,145.55563773335993,168.964,55.13471126263634,3.064566697286822,166.72999999999593,55.13471126263634,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789138997795}",1789126721000-642689989225816064-1533070673256120320,3.321666666666715,,
1533593777682251776,1789128605000-642689989225816064-1533593777682251776,1789128605000,1789139871000,1,159.205,45.631,3.488965834629967,642689989225816064,1789128605000,1533593777682251776,MP09BL8707,11266000,1789139871000,120.46678516658277,159.205,45.631358017644985,3.488938460662024,156.80999999999767,45.631358017644985,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789140000116}",1789128605000-642689989225816064-1533593777682251776,3.0877777777777737,,
1537213879656906752,1789114673000-642689989225816064-1537213879656906752,1789114673000,1789126783000,1,156.83,54.982,2.8523880542723075,642689989225816064,1789114673000,1537213879656906752,MP09BN1073,12110000,1789126783000,145.15357517627902,156.83,54.982414839499626,2.852366533150752,154.1600000000035,54.982414839499626,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789127985831}",1789114673000-642689989225816064-1537213879656906752,3.3350000000000364,,
1557834733679804416,1789129832000-642689989225816064-1557834733679804416,1789129832000,1789140755000,1,156.602,56.018,2.7955657110214576,642689989225816064,1789129832000,1557834733679804416,MP09BQ8967,10923000,1789140755000,147.88857372426926,156.602,56.01839913798078,2.7955457922720788,,56.01839913798078,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789140764683}",1789129832000-642689989225816064-1557834733679804416,2.9961111111110768,,
566306421637943296,1789089551000-642689989225816064-566306421637943296,1789089551000,1789102703000,1,155.824,33.59,4.638999702292349,642689989225816064,1789089551000,566306421637943296,MP09AF3618,13152000,1789102703000,88.67827690593445,155.824,33.59025640376305,4.638964291518279,,25.546091791666647,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789102749869}",1789089551000-642689989225816064-566306421637943296,2.2407708333333387,,
582170543017459712,1789135691000-642689989225816064-582170543017459712,1789135691000,1789149157000,1,154.676,32.386,4.77601432717841,642689989225816064,1789135691000,582170543017459712,MP09AF2763,13466000,1789149157000,85.49889726688423,154.676,32.38594593442584,4.776022300326927,,25.469119083396183,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789149233782}",1789135691000-642689989225816064-582170543017459712,2.298243055555561,,
582166702746271744,1789125796000-642689989225816064-582166702746271744,1789125796000,1789141669000,1,154.612,35.57,4.3466966544841155,642689989225816064,1789125796000,582166702746271744,MP09AF1836,15873000,1789141669000,93.90431370265073,154.612,35.569815796458606,4.346719164494337,,30.023239000000018,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789142516468}",1789125796000-642689989225816064-582166702746271744,2.7543958333333403,,
582170543017459712,1789102241000-642689989225816064-582170543017459712,1789102241000,1789115185000,1,154.537,33.993,4.546141852734387,642689989225816064,1789102241000,582170543017459712,MP09AF2763,12944000,1789115185000,89.74064131331195,154.537,33.992667164133316,4.546186365836472,,27.321784970315907,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789115500674}",1789102241000-642689989225816064-582170543017459712,2.2154861111111157,,
582170543017459712,1789087049000-642689989225816064-582170543017459712,1789087049000,1789099990000,1,154.099,34.645,4.447943426179823,642689989225816064,1789087049000,582170543017459712,MP09AF2763,12941000,1789099990000,91.4634833758194,154.099,34.64525885447704,4.447910193059115,,29.186584350547196,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789100121005}",1789087049000-642689989225816064-582170543017459712,2.209583333333338,,
566306421637943296,1789103942000-642689989225816064-566306421637943296,1789103942000,1789116604000,1,152.83,32.991,4.632475523627656,642689989225816064,1789103942000,566306421637943296,MP09AF3618,12662000,1789116604000,87.09744575988132,152.83,32.99145672722777,4.632411392549083,,26.335845828333344,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789116747992}",1789103942000-642689989225816064-566306421637943296,2.1014883333333385,,
566306421637943296,1789118238000-642689989225816064-566306421637943296,1789118238000,1789131071000,1,152.814,34.005,4.493868548742832,642689989225816064,1789118238000,566306421637943296,MP09AF3618,12833000,1789131071000,89.77358012184277,152.814,34.0051439855465,4.493849520676984,,27.67425027692936,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789131128274}",1789118238000-642689989225816064-566306421637943296,2.141104166666672,,
582166702746271744,1789111370000-642689989225816064-582166702746271744,1789111370000,1789125135000,1,152.803,36.333,4.2056257396856855,642689989225816064,1789111370000,582166702746271744,MP09AF1836,13765000,1789125135000,95.919633415489,152.803,36.333194475564014,4.205603228826138,,32.310049872988934,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789125196684}",1789111370000-642689989225816064-582166702746271744,2.4365555555555614,,
566306626101870592,1789110924000-642689989225816064-566306626101870592,1789110924000,1789124690000,1,152.78,40.778,3.746628083770661,642689989225816064,1789110924000,566306626101870592,MP09AF5472,13766000,1789124690000,107.65461153014193,152.78,40.77826194323558,3.7466040169312222,150.95653286017478,40.77826194323558,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789124776992}",1789110924000-642689989225816064-566306626101870592,3.788888888888323,,
566306421637943296,1789132658000-642689989225816064-566306421637943296,1789132658000,1789146335000,1,152.745,32.861,4.648215209518883,642689989225816064,1789132658000,566306421637943296,MP09AF3618,13677000,1789146335000,86.75417992091258,152.745,32.86143178822446,4.648154133525446,,26.231392208333332,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789146364733}",1789132658000-642689989225816064-566306421637943296,2.305645833333339,,
1326602030344568832,1789129960000-642689989225816064-1326602030344568832,1789129960000,1789141924000,1,151.672,49.319,3.075325939293173,642689989225816064,1789129960000,1326602030344568832,MP09DY9063,11964000,1789141924000,130.20235498043417,151.672,49.31907385622506,3.075321333935713,150.47999999998137,49.31907385622506,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789142004211}",1789129960000-642689989225816064-1326602030344568832,3.2708333333339397,,
566306626101870592,1789096652000-642689989225816064-566306626101870592,1789096652000,1789109934000,1,149.428,42.055,3.5531565806681726,642689989225816064,1789096652000,566306626101870592,MP09AF5472,13282000,1789109934000,111.02509310515228,149.428,42.05495950952738,3.5531600016437466,147.73784345993772,42.05495950952738,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789110157189}",1789096652000-642689989225816064-566306626101870592,3.650000000001455,,
566306626101870592,1789127965000-642689989225816064-566306626101870592,1789127965000,1789141872000,1,148.604,38.316,3.8783797891220377,642689989225816064,1789127965000,566306626101870592,MP09AF5472,13907000,1789141872000,101.1544050444794,148.604,38.316062516848255,3.8783734611210687,144.1972851199098,38.316062516848255,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789142115967}",1789127965000-642689989225816064-566306626101870592,3.8305555555562023,,
566303952333733888,1789111407000-642689989225816064-566303952333733888,1789111407000,1789123433000,1,146.924,44.043,3.335921712871512,642689989225816064,1789111407000,566303952333733888,MP09AF4518,12026000,1789123433000,116.27382285713172,146.924,44.0431147186105,3.3359130238333714,,44.0431147186105,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789123513050}",1789111407000-642689989225816064-566303952333733888,3.2833333333328483,,
1326602059092328448,1789126827000-642689989225816064-1326602059092328448,1789126827000,1789137241000,1,136.176,46.497,2.928705077746951,642689989225816064,1789126827000,1326602059092328448,MP09DT9045,10414000,1789137241000,122.75171375607901,136.176,46.49686127124205,2.92871381587694,133.9200000000419,46.49686127124205,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789137431539}",1789126827000-642689989225816064-1326602059092328448,2.843333333334158,,
1515667522240643072,1789150086000-642689989225816064-1515667522240643072,1789150086000,1789159818000,1,135.607,27.867,4.866221695912728,642689989225816064,1789150086000,1515667522240643072,MP09BJ5830,9732000,1789159818000,73.5697448791456,135.607,27.86732760573697,4.866164489058612,,22.354067727056094,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789159847523}",1789150086000-642689989225816064-1515667522240643072,1.6675555555555572,,
1533610372471193600,1789117254000-642689989225816064-1533610372471193600,1789117254000,1789126713000,1,132.829,38.965,3.408931092005646,642689989225816064,1789117254000,1533610372471193600,MP09BL8769,9459000,1789126713000,102.86668049508545,132.829,38.96465170268388,3.4089615637665447,130.39999999999418,38.96465170268388,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789127925465}",1789117254000-642689989225816064-1533610372471193600,2.5983333333333576,,
1425523015684194304,1789143355000-642689989225816064-1425523015684194304,1789143355000,1789154664000,1,132.779,42.713,3.108632032402313,642689989225816064,1789143355000,1425523015684194304,MP09AM6184,11309000,1789154664000,112.76159012962665,132.779,42.712723533949486,3.1086521536015574,137.60000000000582,42.712723533949486,"{'confidence': 81.5, 'count': 34, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 13653.33902384022, 'std': 2943.952239902591, 'timestamp': 1789154672786}",1789143355000-642689989225816064-1425523015684194304,3.0,,
