vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,active_driver,adblue_consumed
1363836271826305024,1777535268000-632578958264631296-1363836271826305024,1777535268000,1777540591000,1,25.316,14.5,1.7459310344827585,632578958264631296,1777535268000,1363836271826305024,NL01AJ4205,5323000,1777540591000,38.28,25.316,1.4500000000002728,14.5,1.7459310344827585,25.75,14.5,1777535268000-632578958264631296-1363836271826305024,,,
1067776196789403648,1777540977000-632578958264631296-1067776196789403648,1777540977000,1777543685000,1,25.304,7.982,3.170132798797294,632578958264631296,1777540977000,1067776196789403648,RJ47GA6412,2708000,1777543685000,21.07172405734528,25.304,0.0,7.981713658085332,3.1702465264921527,26.29999999998836,7.981713658085333,1777540977000-632578958264631296-1067776196789403648,,,
1152269748554170368,1777573081000-632578958264631296-1152269748554170368,1777573081000,1777576668000,1,25.295,13.4,1.8876865671641792,632578958264631296,1777573081000,1152269748554170368,RJ14GQ0814,3587000,1777576668000,35.37539611063188,25.295,0.9499999999998181,13.399771254027229,1.887718791647113,26.29999999998836,13.399771254027229,1777573081000-632578958264631296-1152269748554170368,,,
939141093658722304,1777510849000-632578958264631296-939141093658722304,1777510849000,1777513035000,1,25.237,8.892,2.8381691408007197,632578958264631296,1777510849000,939141093658722304,RJ47GA3768,2186000,1777513035000,23.474389722385403,25.237,0.5499999999992724,8.89181428878235,2.838228417775015,28.5,8.89181428878235,1777510849000-632578958264631296-939141093658722304,,,
964169792938311680,1777541740000-632578958264631296-964169792938311680,1777541740000,1777544724000,1,25.206,7.948,3.1713638651233014,632578958264631296,1777541740000,964169792938311680,RJ47GA2728,2984000,1777544724000,20.98154876111669,25.206,0.8000000000010914,7.947556348907837,3.171540898035135,27.625,7.947556348907837,1777541740000-632578958264631296-964169792938311680,,,
1132636348465807360,1777517074000-632578958264631296-1132636348465807360,1777517074000,1777519258000,1,25.091,7.591,3.3053616124357794,632578958264631296,1777517074000,1132636348465807360,RJ14GQ0820,2184000,1777519258000,20.041166331181277,25.091,0.5999999999994543,7.59135088302321,3.3052088339259664,25.5,7.59135088302321,1777517074000-632578958264631296-1132636348465807360,,,
966356141711818752,1777536113000-632578958264631296-966356141711818752,1777536113000,1777539948000,1,25.07,5.7,4.398245614035088,632578958264631296,1777536113000,966356141711818752,RJ47GA4711,3835000,1777539948000,15.04710246204715,25.07,1.0,5.699660023502708,4.398507963040454,25.79999999998836,5.699660023502708,1777536113000-632578958264631296-966356141711818752,,,
1540361729291059200,1777545088000-632578958264631296-1540361729291059200,1777545088000,1777547822000,1,25.05,8.901,2.814290529154028,632578958264631296,1777545088000,1540361729291059200,NL01AK8391,2734000,1777547822000,23.497730625074915,25.05,0.7000000000000028,8.900655539801104,2.814399443724543,25.889999999999873,8.900655539801104,1777545088000-632578958264631296-1540361729291059200,,,
1211337321434054656,1777517530000-632578958264631296-1211337321434054656,1777517530000,1777519865000,1,24.933,7.283,3.4234518742276534,632578958264631296,1777517530000,1211337321434054656,RJ47GA3107,2335000,1777519865000,19.225866782165024,24.933,0.599999999999909,7.28252529627463,3.4236750283249213,28.460000000006403,7.28252529627463,1777517530000-632578958264631296-1211337321434054656,,,
952583803866447872,1777505660000-632578958264631296-952583803866447872,1777505660000,1777509012000,1,24.895,8.299,2.9997590071092906,632578958264631296,1777505660000,952583803866447872,RJ47GA3767,3352000,1777509012000,21.91060324987302,24.895,0.8999999999996362,8.299470927982204,2.9995887949995574,24.75,8.299470927982204,1777505660000-632578958264631296-952583803866447872,,,
1050037649940676608,1777540755000-632578958264631296-1050037649940676608,1777540755000,1777543084000,1,24.87,8.865,2.805414551607445,632578958264631296,1777540755000,1050037649940676608,RJ47GA6280,2329000,1777543084000,23.40467738941321,24.87,0.6000000000003638,8.865408102050457,2.8052854097317734,26.10000000000582,8.865408102050457,1777540755000-632578958264631296-1050037649940676608,,,
946029060134273024,1777525503000-632578958264631296-946029060134273024,1777525503000,1777527826000,1,24.82,7.066,3.5125955278799887,632578958264631296,1777525503000,946029060134273024,RJ47GA3571,2323000,1777527826000,18.655176125714284,24.82,0.6000000000003638,7.066354593073592,3.5124192641462475,25.5,7.066354593073592,1777525503000-632578958264631296-946029060134273024,,,
786246735176400896,1777527054000-632578958264631296-786246735176400896,1777527054000,1777529118000,1,24.795,7.647,3.242448018830914,632578958264631296,1777527054000,786246735176400896,RJ47GA3340,2064000,1777529118000,20.188572687179487,24.795,0.5,7.647186623931623,3.2423688892860087,27.929999999993015,7.647186623931624,1777527054000-632578958264631296-786246735176400896,['900758004226326541'],900758004226326541,
1401196266230120448,1777553699000-632578958264631296-1401196266230120448,1777553699000,1777556314000,1,24.748,9.887,2.5030848589056336,632578958264631296,1777553699000,1401196266230120448,NL01AJ4828,2615000,1777556314000,26.10138229645473,24.748,0.650000000000091,9.886887233505579,2.5031134082455937,24.80000000000291,9.886887233505579,1777553699000-632578958264631296-1401196266230120448,,,
1023491297677148160,1777553149000-632578958264631296-1023491297677148160,1777553149000,1777555471000,1,24.745,7.199,3.4372829559661064,632578958264631296,1777553149000,1023491297677148160,RJ47GA4894,2322000,1777555471000,19.005273857801903,24.745,0.6000000000003638,7.198967370379509,3.4372985355947674,25.300000000017462,7.198967370379509,1777553149000-632578958264631296-1023491297677148160,,,
1050035879038418944,1777552293000-632578958264631296-1050035879038418944,1777552293000,1777555974000,1,24.72,6.187,3.9954743817682234,632578958264631296,1777552293000,1050035879038418944,RJ47GA6473,3681000,1777555974000,16.33479146841936,24.72,0.8500000000003638,6.1874210107649095,3.995202517655095,25.70000000001164,6.1874210107649095,1777552293000-632578958264631296-1050035879038418944,,,
1536432469593554944,1777548066000-632578958264631296-1536432469593554944,1777548066000,1777552137000,1,24.665,14.228,1.7335535563677256,632578958264631296,1777548066000,1536432469593554944,NL01AK8052,4071000,1777552137000,37.561845848816446,24.665,1.1000000000000227,14.22797191243047,1.733556978591662,25.020000000000437,14.22797191243047,1777548066000-632578958264631296-1536432469593554944,,,
1067775149379420160,1777523104000-632578958264631296-1067775149379420160,1777523104000,1777525845000,1,24.632,9.919,2.4833148502873272,632578958264631296,1777523104000,1067775149379420160,RJ14GN1580,2741000,1777525845000,26.185754835262337,24.632,0.0,9.91884652850846,2.4833532739117823,25.60000000000582,9.91884652850846,1777523104000-632578958264631296-1067775149379420160,,,
1526262198169501696,1777540278000-632578958264631296-1526262198169501696,1777540278000,1777542469000,1,24.612,8.116,3.0325283390832922,632578958264631296,1777540278000,1526262198169501696,NL01AK6561,2191000,1777542469000,21.42735368117548,24.612,0.5999999999999659,8.116421848930106,3.0323707242058044,25.25,8.116421848930106,1777540278000-632578958264631296-1526262198169501696,,,
869905949161160704,1777506447000-632578958264631296-869905949161160704,1777506447000,1777508656000,1,24.554,6.321,3.884511944312609,632578958264631296,1777506447000,869905949161160704,RJ47GA4504,2209000,1777508656000,16.6869403078948,24.554,0.5999999999985448,6.320810722687424,3.884628266413324,24.5,6.320810722687424,1777506447000-632578958264631296-869905949161160704,,,1.5391608452051877
1064532839803912192,1777546700000-632578958264631296-1064532839803912192,1777546700000,1777552502000,1,24.553,13.459,1.8242811501597445,632578958264631296,1777546700000,1064532839803912192,RJ47GA3903,5802000,1777552502000,35.531207852191805,24.553,1.6000000000003638,13.458790853102956,1.8243094991211077,25.125,13.458790853102956,1777546700000-632578958264631296-1064532839803912192,,,
916722872880201728,1777546864000-632578958264631296-916722872880201728,1777546864000,1777553065000,1,24.527,11.947,2.0529840127228596,632578958264631296,1777546864000,916722872880201728,RJ47GA2142,6201000,1777553065000,31.539774343407238,24.527,1.6999999999989086,11.94688422098759,2.053003908492927,26.5,11.946884220987592,1777546864000-632578958264631296-916722872880201728,,,
1094226815196594176,1777513289000-632578958264631296-1094226815196594176,1777513289000,1777516010000,1,24.456,8.26,2.960774818401937,632578958264631296,1777513289000,1094226815196594176,RJ14GP9552,2721000,1777516010000,21.807455946705087,24.456,0.6999999999998181,8.260399979812533,2.960631453654502,25.29999999998836,8.260399979812533,1777513289000-632578958264631296-1094226815196594176,,,
1105914583932993536,1777505197000-632578958264631296-1105914583932993536,1777505197000,1777508160000,1,24.381,11.157,2.1852648561441246,632578958264631296,1777505197000,1105914583932993536,RJ47GA3805,2963000,1777508160000,29.454468718152363,24.381,0.8000000000010914,11.156995726572864,2.185265693158888,24.125,11.156995726572864,1777505197000-632578958264631296-1105914583932993536,,,
1488160320575766528,1777513491000-632578958264631296-1488160320575766528,1777513491000,1777517124000,1,24.359,10.672,2.282514992503748,632578958264631296,1777513491000,1488160320575766528,NL01AK3103,3633000,1777517124000,28.174371098033607,24.359,0.9500000000000455,10.672110264406669,2.2824914095238946,25.75,10.672110264406669,1777513491000-632578958264631296-1488160320575766528,,,
946030864989421568,1777510845000-632578958264631296-946030864989421568,1777510845000,1777512740000,1,24.356,5.365,4.539794967381175,632578958264631296,1777510845000,946030864989421568,RJ47GA2730,1895000,1777512740000,14.164563594871685,24.356,0.3500000000003638,5.365364998057457,4.53948613166451,23.75,5.365364998057457,1777510845000-632578958264631296-946030864989421568,,,
1148896718033518592,1777535782000-632578958264631296-1148896718033518592,1777535782000,1777539139000,1,24.355,8.914,2.7322189813776085,632578958264631296,1777535782000,1148896718033518592,RJ47GA6420,3357000,1777539139000,23.532699364401598,24.355,0.0,8.913901274394544,2.7322492419744977,24.89999999999418,8.913901274394544,1777535782000-632578958264631296-1148896718033518592,,,
877447567619653632,1777521482000-632578958264631296-877447567619653632,1777521482000,1777525980000,1,24.334,12.677,1.9195393231837186,632578958264631296,1777521482000,877447567619653632,RJ14GN1570,4498000,1777525980000,33.46677746611406,24.334,1.199999999999818,12.676809646255325,1.9195681468001027,25.399999999965075,12.676809646255325,1777521482000-632578958264631296-877447567619653632,,,0.0
927179928254808064,1777535790000-632578958264631296-927179928254808064,1777535790000,1777539229000,1,24.326,10.589,2.297289640192653,632578958264631296,1777535790000,927179928254808064,RJ47GA3343,3439000,1777539229000,27.953764351537522,24.326,0.0,10.588547102855122,2.2973879006913687,,10.588547102855122,1777535790000-632578958264631296-927179928254808064,,,
871764525957775360,1777515366000-632578958264631296-871764525957775360,1777515366000,1777517840000,1,24.246,5.695,4.257418788410886,632578958264631296,1777515366000,871764525957775360,RJ47GA4671,2474000,1777517840000,15.034582823609323,24.246,0.6999999999989086,5.694917736215652,4.2574802873468345,25.100000000034925,5.694917736215652,1777515366000-632578958264631296-871764525957775360,,,0.0
803716121332023296,1777515392000-632578958264631296-803716121332023296,1777515392000,1777518154000,1,24.236,3.873,6.257681383940098,632578958264631296,1777515392000,803716121332023296,RJ47GA2708,2762000,1777518154000,10.224392727986176,24.236,0.75,3.872876033328097,6.257881685712817,26.459999999962747,2.3716544255992202,1777515392000-632578958264631296-803716121332023296,['900758004201160706'],900758004201160706,
1422205727123963904,1777509083000-632578958264631296-1422205727123963904,1777509083000,1777512283000,1,24.017,11.068,2.169949403686303,632578958264631296,1777509083000,1422205727123963904,NL01AJ9006,3200000,1777512283000,29.219960715570277,24.017,0.849999999999909,11.068166937716013,2.1699166750150285,24.625,11.068166937716013,1777509083000-632578958264631296-1422205727123963904,,,
1536014535985463296,1777507883000-632578958264631296-1536014535985463296,1777507883000,1777510075000,1,24.001,7.454,3.2198819425811647,632578958264631296,1777507883000,1536014535985463296,NL01AK8375,2192000,1777510075000,19.678337532299768,24.001,0.5500000000000114,7.45391573193173,3.2199183440164796,24.640000000000327,7.45391573193173,1777507883000-632578958264631296-1536014535985463296,,,
1505916014645215232,1777507864000-632578958264631296-1505916014645215232,1777507864000,1777510187000,1,23.978,7.535,3.1822163238221632,632578958264631296,1777507864000,1505916014645215232,RJ47GA8530,2323000,1777510187000,19.89289365116735,23.978,0.6000000000000227,7.53518698907854,3.182137355682558,25.334999999999127,7.5351869890785395,1777507864000-632578958264631296-1505916014645215232,,,
1428031634325635072,1777505944000-632578958264631296-1428031634325635072,1777505944000,1777508056000,1,23.963,8.02,2.987905236907731,632578958264631296,1777505944000,1428031634325635072,NL01AJ9500,2112000,1777508056000,21.172050945295652,23.963,0.5499999999999545,8.019716267157444,2.988010947236864,24.125,8.019716267157444,1777505944000-632578958264631296-1428031634325635072,,,
1501933902321680384,1777508443000-632578958264631296-1501933902321680384,1777508443000,1777510680000,1,23.952,6.107,3.922056656296054,632578958264631296,1777508443000,1501933902321680384,NL01AK3119,2237000,1777510680000,16.122987049039477,23.952,0.6000000000000227,6.107192064030104,3.9219333122125852,25.25,6.107192064030104,1777508443000-632578958264631296-1501933902321680384,,,
1312806942439112704,1777558351000-632578958264631296-1312806942439112704,1777558351000,1777561695000,1,23.906,5.471,4.369585084993602,632578958264631296,1777558351000,1312806942439112704,NL01AH8912,3344000,1777561695000,14.442589536697481,23.906,0.900000000000091,5.470677854809652,4.369842391465727,24.625,5.470677854809651,1777558351000-632578958264631296-1312806942439112704,,,
1422205521707925504,1777550980000-632578958264631296-1422205521707925504,1777550980000,1777553492000,1,23.894,8.1,2.9498765432098764,632578958264631296,1777550980000,1422205521707925504,NL01AJ9004,2512000,1777553492000,21.38505156581183,23.894,0.6499999999998636,8.100398320383269,2.9497314891139155,24.375,8.100398320383269,1777550980000-632578958264631296-1422205521707925504,,,
1079095785133441024,1777509945000-632578958264631296-1079095785133441024,1777509945000,1777512156000,1,23.893,11.258,2.122313021851128,632578958264631296,1777509945000,1079095785133441024,RJ47GA3363,2211000,1777512156000,29.721036857053154,23.893,0.5499999999992724,11.257968506459527,2.1223189589037155,24.625,11.257968506459529,1777509945000-632578958264631296-1079095785133441024,,,
1161574576161816576,1777555403000-632578958264631296-1161574576161816576,1777555403000,1777558238000,1,23.831,9.943,2.3967615407824603,632578958264631296,1777555403000,1161574576161816576,RJ47GA6225,2835000,1777558238000,26.25003873601978,23.831,0.75,9.943196490916582,2.396714177555513,25.199999999982538,9.94319649091658,1777555403000-632578958264631296-1161574576161816576,,,
809467481230934016,1777573315000-632578958264631296-809467481230934016,1777573315000,1777577514000,1,23.823,9.155,2.602184598580011,632578958264631296,1777573315000,809467481230934016,RJ47GA3181,4199000,1777577514000,24.169662887735747,23.823,1.1000000000003638,9.15517533626354,2.6021347625793014,26.460000000020955,9.15517533626354,1777573315000-632578958264631296-809467481230934016,['900758004217937927'],900758004217937927,
1464628801508999168,1777525133000-632578958264631296-1464628801508999168,1777525133000,1777527203000,1,23.643,5.248,4.5051448170731705,632578958264631296,1777525133000,1464628801508999168,NL01AK1964,2070000,1777527203000,13.854065625976222,23.643,0.5499999999999545,5.247752131051599,4.505357610185405,24.125,5.247752131051599,1777525133000-632578958264631296-1464628801508999168,,,
869905949161160704,1777553808000-632578958264631296-869905949161160704,1777553808000,1777556067000,1,23.643,6.29,3.7588235294117647,632578958264631296,1777553808000,869905949161160704,RJ47GA4504,2259000,1777556067000,16.60481205880056,23.643,0.6000000000003638,6.289701537424455,3.7590018952920743,24.099999999976717,6.289701537424455,1777553808000-632578958264631296-869905949161160704,,,0.18399999999999936
1294723291725955072,1777544627000-632578958264631296-1294723291725955072,1777544627000,1777546662000,1,23.559,4.761,4.948330182734719,632578958264631296,1777544627000,1294723291725955072,NL01AH7658,2035000,1777546662000,12.570189895247605,23.559,0.5500000000001819,4.761435566381668,4.947877519616014,23.75,4.761435566381668,1777544627000-632578958264631296-1294723291725955072,,,
1046836268442320896,1777563107000-632578958264631296-1046836268442320896,1777563107000,1777565564000,1,23.428,9.279,2.5248410389050546,632578958264631296,1777563107000,1046836268442320896,RJ47GA2748,2457000,1777565564000,24.4955569457758,23.428,0.6499999999996362,9.278620055218106,2.5249444271429753,23.5,9.278620055218106,1777563107000-632578958264631296-1046836268442320896,,,
1079095785133441024,1777563120000-632578958264631296-1079095785133441024,1777563120000,1777565514000,1,23.405,10.731,2.18106420650452,632578958264631296,1777563120000,1079095785133441024,RJ47GA3363,2394000,1777565514000,28.329786299994183,23.405,0.6000000000003638,10.730979659088705,2.181068340780696,,10.730979659088705,1777563120000-632578958264631296-1079095785133441024,,,
1067763903368265728,1777526502000-632578958264631296-1067763903368265728,1777526502000,1777529116000,1,23.274,10.157,2.2914246332578516,632578958264631296,1777526502000,1067763903368265728,RJ47GA6239,2614000,1777529116000,26.81518043944266,23.274,0.6500000000005457,10.157265317970705,2.2913647789452307,24.5,10.157265317970705,1777526502000-632578958264631296-1067763903368265728,,,
873104331912511488,1777557686000-632578958264631296-873104331912511488,1777557686000,1777561069000,1,23.222,9.442,2.459436560050837,632578958264631296,1777557686000,873104331912511488,RJ14GN0768,3383000,1777561069000,24.926137270400275,23.222,0.9000000000014552,9.441718663030407,2.4595098444234607,23.800000000046566,9.441718663030407,1777557686000-632578958264631296-873104331912511488,,,1.1039999999999994
1385305554984894464,1777559871000-632578958264631296-1385305554984894464,1777559871000,1777562825000,1,23.124,8.124,2.8463810930576066,632578958264631296,1777559871000,1385305554984894464,NL01AJ5696,2954000,1777562825000,21.44733491470143,23.124,0.8000000000001819,8.123990497992965,2.8463844222507144,24.625,8.123990497992965,1777559871000-632578958264631296-1385305554984894464,,,
1067775323560476672,1777555843000-632578958264631296-1067775323560476672,1777555843000,1777559019000,1,23.103,6.165,3.7474452554744526,632578958264631296,1777555843000,1067775323560476672,RJ14GP9558,3176000,1777559019000,16.27642664620179,23.103,0.4000000000005457,6.165313123561285,3.747254930444629,23.60000000000582,6.165313123561285,1777555843000-632578958264631296-1067775323560476672,,,
877447467317067776,1777559940000-632578958264631296-877447467317067776,1777559940000,1777562209000,1,23.021,6.734,3.418621918621919,632578958264631296,1777559940000,877447467317067776,RJ14GN1569,2269000,1777562209000,17.77752210403727,23.021,0.5,6.733909887892906,3.418667666074673,23.5,6.733909887892906,1777559940000-632578958264631296-877447467317067776,,,1.4720000000000013
821719550704746496,1777508550000-632578958264631296-821719550704746496,1777508550000,1777511695000,1,22.985,16.585,1.3858908652396742,632578958264631296,1777508550000,821719550704746496,RJ47GA3076,3145000,1777511695000,43.783684464936016,22.985,0.8000000000010914,16.584728963990916,1.3859135141674896,25.73000000003958,16.584728963990916,1777508550000-632578958264631296-821719550704746496,['900758004205355011'],900758004205355011,
1144224275478085632,1777510541000-632578958264631296-1144224275478085632,1777510541000,1777512726000,1,22.983,8.588,2.676176059618072,632578958264631296,1777510541000,1144224275478085632,NL01AG9586,2185000,1777512726000,22.673544090570086,22.983,0.5913883333333333,8.588463670670487,2.67603157925517,23.39999999999418,8.588463670670487,1777510541000-632578958264631296-1144224275478085632,,,
1083726476706054144,1777518444000-632578958264631296-1083726476706054144,1777518444000,1777521195000,1,22.959,9.263,2.478570657454388,632578958264631296,1777518444000,1083726476706054144,RJ47GA6362,2751000,1777521195000,24.454074813949692,22.959,0.6999999999998181,9.262907126496096,2.4785955085663005,24.10000000000582,9.262907126496096,1777518444000-632578958264631296-1083726476706054144,,,
1083040210243026944,1777546302000-632578958264631296-1083040210243026944,1777546302000,1777548956000,1,22.934,10.291,2.228549217763094,632578958264631296,1777546302000,1083040210243026944,RJ47GA5877,2654000,1777548956000,27.167514372844927,22.934,0.6999999999998181,10.290725141229139,2.2286087409055737,22.585000000020955,10.290725141229137,1777546302000-632578958264631296-1083040210243026944,,,
928334310946111488,1777552955000-632578958264631296-928334310946111488,1777552955000,1777554762000,1,22.905,4.693,4.8806733432772225,632578958264631296,1777552955000,928334310946111488,RJ47GA4016,1807000,1777554762000,12.390442178148382,22.905,0.5,4.69334930990469,4.880310091486701,23.125,4.019746734799068,1777552955000-632578958264631296-928334310946111488,,,
1135630948969218048,1777539694000-632578958264631296-1135630948969218048,1777539694000,1777541731000,1,22.832,4.489,5.086210737357987,632578958264631296,1777539694000,1135630948969218048,RJ47GA6252,2037000,1777541731000,11.849797158378417,22.832,0.5,4.488559529688794,5.086709856242681,,4.488559529688794,1777539694000-632578958264631296-1135630948969218048,,,
1061351650800697344,1777572063000-632578958264631296-1061351650800697344,1777572063000,1777575781000,1,22.793,4.553,5.006149791346365,632578958264631296,1777572063000,1061351650800697344,RJ47GA3508,3718000,1777575781000,12.019678542399447,22.793,1.0,4.552908538787669,5.006250357506463,23.375,4.552908538787669,1777572063000-632578958264631296-1061351650800697344,,,
1083728677599969280,1777535557000-632578958264631296-1083728677599969280,1777535557000,1777538864000,1,22.703,8.586,2.644188213370603,632578958264631296,1777535557000,1083728677599969280,RJ47GA6359,3307000,1777538864000,22.666517546502032,22.703,0.900000000000091,8.585802100947738,2.644249160773685,23.80000000000291,8.585802100947738,1777535557000-632578958264631296-1083728677599969280,,,
1209168031477923840,1777532532000-632578958264631296-1209168031477923840,1777532532000,1777534657000,1,22.642,5.453,4.152209792774619,632578958264631296,1777532532000,1209168031477923840,RJ47GA6243,2125000,1777534657000,14.397022443835876,22.642,0.0,5.453417592362074,4.151891839662498,23.20000000001164,5.453417592362074,1777532532000-632578958264631296-1209168031477923840,,,
946031139108159488,1777553180000-632578958264631296-946031139108159488,1777553180000,1777557442000,1,22.625,13.117,1.7248608675764274,632578958264631296,1777553180000,946031139108159488,RJ47GA3328,4262000,1777557442000,34.62766915410487,22.625,1.1499999999996362,13.116541346251845,1.7249211817919723,22.625,13.116541346251845,1777553180000-632578958264631296-946031139108159488,,,
877447351826907136,1777531165000-632578958264631296-877447351826907136,1777531165000,1777533266000,1,22.609,6.103,3.704571522202196,632578958264631296,1777531165000,877447351826907136,RJ14GN1571,2101000,1777533266000,16.11063810219988,22.609,0.6000000000003638,6.102514432651469,3.704866289054668,23.400000000023283,6.102514432651469,1777531165000-632578958264631296-877447351826907136,,,0.1840000000000026
1422205727123963904,1777525448000-632578958264631296-1422205727123963904,1777525448000,1777527964000,1,22.598,12.0,1.8831666666666667,632578958264631296,1777525448000,1422205727123963904,NL01AJ9006,2516000,1777527964000,31.68,22.598,0.75,12.0,1.8831666666666667,23.625,12.0,1777525448000-632578958264631296-1422205727123963904,,,
1294704486559776768,1777549089000-632578958264631296-1294704486559776768,1777549089000,1777551797000,1,22.574,9.538,2.3667435521073603,632578958264631296,1777549089000,1294704486559776768,NL01AH7659,2708000,1777551797000,25.18001615248327,22.574,0.75,9.537884906243661,2.3667721116264127,22.75,9.537884906243661,1777549089000-632578958264631296-1294704486559776768,,,
947092625956012032,1777535846000-632578958264631296-947092625956012032,1777535846000,1777538875000,1,22.56,10.408,2.167563412759416,632578958264631296,1777535846000,947092625956012032,RJ47GA3398,3029000,1777538875000,27.476706129557446,22.56,0.7999999999992724,10.407843230892972,2.167596061884994,23.0,10.407843230892972,1777535846000-632578958264631296-947092625956012032,,,
1535704124731949056,1777513262000-632578958264631296-1535704124731949056,1777513262000,1777515395000,1,22.486,7.545,2.9802518223989396,632578958264631296,1777513262000,1535704124731949056,NL01AK7898,2133000,1777515395000,19.919436735038122,22.486,0.5500000000000114,7.54524118751444,2.9801565571169446,23.26000000000022,7.54524118751444,1777513262000-632578958264631296-1535704124731949056,,,
1073277847704961024,1777559116000-632578958264631296-1073277847704961024,1777559116000,1777562651000,1,22.43,10.721,2.0921555825016322,632578958264631296,1777559116000,1073277847704961024,RJ47GA3542,3535000,1777562651000,28.302255084322944,22.43,0.9500000000007276,10.720551168304144,2.0922431736826588,23.625,10.720551168304146,1777559116000-632578958264631296-1073277847704961024,,,
818154714091749376,1777532763000-632578958264631296-818154714091749376,1777532763000,1777535846000,1,22.43,12.761,1.7576992398714835,632578958264631296,1777532763000,818154714091749376,RJ47GA3069,3083000,1777535846000,33.68986385504247,22.43,0.8499999999985448,12.761312066303963,1.7576562569319223,25.410000000032596,12.761312066303963,1777532763000-632578958264631296-818154714091749376,['900758004201160718'],900758004201160718,
951882940915122176,1777553197000-632578958264631296-951882940915122176,1777553197000,1777557616000,1,22.426,11.271,1.9897081004347437,632578958264631296,1777553197000,951882940915122176,RJ47GA3386,4419000,1777557616000,29.75504070411272,22.426,1.150000000000091,11.270848751557848,1.989734801196786,23.375,11.270848751557848,1777553197000-632578958264631296-951882940915122176,,,
1176134230934028288,1777565476000-632578958264631296-1176134230934028288,1777565476000,1777567827000,1,22.313,9.385,2.3775173148641446,632578958264631296,1777565476000,1176134230934028288,RJ47GA6323,2351000,1777567827000,24.77709104444446,22.313,0.5999999999994543,9.385261759259265,2.3774510048147084,22.89999999999418,9.385261759259265,1777565476000-632578958264631296-1176134230934028288,,,
1385589109656911872,1777557797000-632578958264631296-1385589109656911872,1777557797000,1777560588000,1,22.143,5.03,4.402186878727634,632578958264631296,1777557797000,1385589109656911872,NL01AJ5693,2791000,1777560588000,13.278340319913708,22.143,0.6725000000000909,5.029674363603677,4.402471889678145,21.5,4.996765466509383,1777557797000-632578958264631296-1385589109656911872,,,
1083727333329731584,1777572852000-632578958264631296-1083727333329731584,1777572852000,1777576340000,1,22.054,12.894,1.7104079416782998,632578958264631296,1777572852000,1083727333329731584,RJ47GA6318,3488000,1777576340000,34.04104703993931,22.054,0.9499999999998181,12.89433599997701,1.7103633719517872,23.5,12.89433599997701,1777572852000-632578958264631296-1083727333329731584,,,
1536014550107684864,1777526230000-632578958264631296-1536014550107684864,1777526230000,1777528389000,1,22.035,8.15,2.7036809815950917,632578958264631296,1777526230000,1536014550107684864,NL01AK9195,2159000,1777528389000,21.51556957009054,22.035,0.5499999999999972,8.14983695836763,2.7037350701078933,22.63000000000011,8.14983695836763,1777526230000-632578958264631296-1536014550107684864,,,
787000328028422144,1777537599000-632578958264631296-787000328028422144,1777537599000,1777539606000,1,22.033,7.156,3.0789547233091117,632578958264631296,1777537599000,787000328028422144,RJ47GA2481,2007000,1777539606000,18.892784263917044,22.033,0.5,7.156357675726153,3.0788008367349136,24.05000000000291,7.156357675726153,1777537599000-632578958264631296-787000328028422144,['900758004192772099'],900758004192772099,
780444155561115648,1777545226000-632578958264631296-780444155561115648,1777545226000,1777547445000,1,22.012,7.915,2.7810486418193303,632578958264631296,1777545226000,780444155561115648,RJ47GA3070,2219000,1777547445000,20.894461963169228,22.012,0.5499999999992724,7.9145689254428895,2.781200114290272,24.580000000016298,7.9145689254428895,1777545226000-632578958264631296-780444155561115648,['900758004201160720'],900758004201160720,
1406228892573761536,1777543082000-632578958264631296-1406228892573761536,1777543082000,1777545306000,1,21.939,8.223,2.6680043779642464,632578958264631296,1777543082000,1406228892573761536,NL01AJ7421,2224000,1777545306000,21.70929949071118,21.939,0.5499999999997272,8.223219504057266,2.667933160385113,23.220000000001164,8.223219504057266,1777543082000-632578958264631296-1406228892573761536,,,
1134878026966761472,1777530208000-632578958264631296-1134878026966761472,1777530208000,1777532105000,1,21.919,6.741,3.251594718884439,632578958264631296,1777530208000,1134878026966761472,RJ47GA6213,1897000,1777532105000,17.796843960696794,21.919,0.4499999999998181,6.74122877299121,3.2514843714870882,23.29999999998836,6.74122877299121,1777530208000-632578958264631296-1134878026966761472,,,
964171206683000832,1777553236000-632578958264631296-964171206683000832,1777553236000,1777555793000,1,21.908,7.631,2.87092124230114,632578958264631296,1777553236000,964171206683000832,RJ47GA4674,2557000,1777555793000,20.145137669753034,21.908,0.6999999999989086,7.630733965815542,2.871021332698048,22.399999999965075,7.630733965815542,1777553236000-632578958264631296-964171206683000832,,,
1067765247101632512,1777529513000-632578958264631296-1067765247101632512,1777529513000,1777532010000,1,21.904,4.298,5.096323871568171,632578958264631296,1777529513000,1067765247101632512,RJ47GA6282,2497000,1777532010000,11.346992602045022,21.904,0.0,4.298103258350387,5.096201436632484,23.0,2.868966248415095,1777529513000-632578958264631296-1067765247101632512,,,
