vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,odo_distance_km,raw_fuel_consumed,id,mileage,distance,driver_ids,vehicle_device_type,active_driver,adblue_consumed
857602255610707968,1783308416000-632578958264631296-857602255610707968,1783308416000,1783308729000,1,1.907,0.627,3.041467304625199,632578958264631296,1783308416000,857602255610707968,RJ47GA4334,313000,1783308729000,1.6557612459259263,0.06731444444444444,0.6271822901234569,1.7999999999883585,0.6271822901234569,1783308416000-632578958264631296-857602255610707968,3.040583304137333,1.907,['900758004230520839'],,900758004230520839,
1067774753596506112,1783306169000-632578958264631296-1067774753596506112,1783306169000,1783307705000,1,1.9,2.506,0.7581803671189147,632578958264631296,1783306169000,1067774753596506112,RJ47GA6417,1536000,1783307705000,6.6159464042821,0.3999999999996362,2.5060403046523105,1.900000000023283,2.5060403046523105,1783306169000-632578958264631296-1067774753596506112,0.7581681733022275,1.9,,,,
873900831743672320,1783345435000-632578958264631296-873900831743672320,1783345435000,1783347679000,1,1.9,2.754,0.6899055918663761,632578958264631296,1783345435000,873900831743672320,RJ14GN1587,2244000,1783347679000,7.269609593281189,0.5999999999994543,2.7536399974549957,1.8999999999941792,2.7536399974549957,1783345435000-632578958264631296-873900831743672320,0.689995788029743,1.8999999999941792,,,,0.0
947107003673608192,1783300107000-632578958264631296-947107003673608192,1783300107000,1783300336000,1,1.9,0.405,4.6913580246913575,632578958264631296,1783300107000,947107003673608192,RJ47GA3483,229000,1783300336000,1.0681229451851855,0.05861111111111111,0.40459202469135813,1.625,0.4045920246913581,1783300107000-632578958264631296-947107003673608192,4.696088612842553,1.9,,,,
947107003673608192,1783301294000-632578958264631296-947107003673608192,1783301294000,1783301473000,1,1.896,0.406,4.669950738916255,632578958264631296,1783301294000,947107003673608192,RJ47GA3483,179000,1783301473000,1.0714966163813062,0.04533333333333333,0.40586993044746444,,0.2917690972222222,1783301294000-632578958264631296-947107003673608192,4.671447322815202,1.896,,,,
1050441880044568576,1783302725000-632578958264631296-1050441880044568576,1783302725000,1783302920000,1,1.891,1.13,1.6734513274336285,632578958264631296,1783302725000,1050441880044568576,RJ47GA3669,195000,1783302920000,2.9825772672331152,0.0,1.12976411637618,,1.12976411637618,1783302725000-632578958264631296-1050441880044568576,1.6738007275939624,1.891,,,,
1050441880044568576,1783353070000-632578958264631296-1050441880044568576,1783353070000,1783353232000,1,1.888,0.908,2.0792951541850218,632578958264631296,1783353070000,1050441880044568576,RJ47GA3669,162000,1783353232000,2.396569542888889,0.0,0.9077914935185185,,0.9077914935185185,1783353070000-632578958264631296-1050441880044568576,2.079772737991057,1.888,,,,
1067763903368265728,1783331556000-632578958264631296-1067763903368265728,1783331556000,1783333465000,1,1.888,2.333,0.8092584654950706,632578958264631296,1783331556000,1067763903368265728,RJ47GA6239,1909000,1783333465000,6.159324076046798,0.5,2.333077301532878,2.099999999976717,2.333077301532878,1783331556000-632578958264631296-1067763903368265728,0.8092316524444118,1.888,,,,
1050441880044568576,1783300364000-632578958264631296-1050441880044568576,1783300364000,1783300503000,1,1.885,0.422,4.466824644549763,632578958264631296,1783300364000,1050441880044568576,RJ47GA3669,139000,1783300503000,1.11305587962963,0.0,0.42161207561728403,1.625,0.421612075617284,1783300364000-632578958264631296-1050441880044568576,4.47093456049655,1.885,,,,
1526925618065702912,1783350229000-632578958264631296-1526925618065702912,1783350229000,1783351384000,1,1.882,1.141,1.64943032427695,632578958264631296,1783350229000,1526925618065702912,RJ47GA8695,1155000,1783351384000,3.0111704369212577,0.29999999999999716,1.1405948624701734,1.955000000000382,1.1405948624701734,1783350229000-632578958264631296-1526925618065702912,1.6500161993752749,1.882,,,,
1050441880044568576,1783359029000-632578958264631296-1050441880044568576,1783359029000,1783359181000,1,1.881,0.857,2.1948658109684946,632578958264631296,1783359029000,1050441880044568576,RJ47GA3669,152000,1783359181000,2.2617487105982907,0.0,0.8567229964387464,,0.8567229964387465,1783359029000-632578958264631296-1050441880044568576,2.195575475175758,1.881,,,,
1501933902321680384,1783328078000-632578958264631296-1501933902321680384,1783328078000,1783328584000,1,1.877,1.237,1.517380759902991,632578958264631296,1783328078000,1501933902321680384,NL01AK3119,506000,1783328584000,3.2645244406779677,0.10000000000013642,1.2365622881355938,1.875,1.2365622881355938,1783328078000-632578958264631296-1501933902321680384,1.5179178744242763,1.877,,,,
787737136659955712,1783340708000-632578958264631296-787737136659955712,1783340708000,1783341173000,1,1.873,0.81,2.3123456790123456,632578958264631296,1783340708000,787737136659955712,RJ47GA3339,465000,1783341173000,2.139693408424299,0.12046222222222222,0.8104899274334466,1.5800000000162981,0.8104899274334466,1783340708000-632578958264631296-787737136659955712,2.310947905214777,1.873,['900758004226326539'],,900758004226326539,
1080818558042112000,1783311966000-632578958264631296-1080818558042112000,1783311966000,1783312334000,1,1.872,0.56,3.3428571428571425,632578958264631296,1783311966000,1080818558042112000,RJ47GA5873,368000,1783312334000,1.477392022541371,0.0936111111111111,0.5596181903565799,1.8000000000465661,0.5596181903565799,1783311966000-632578958264631296-1080818558042112000,3.345137867672227,1.872,,,,
1050441880044568576,1783301970000-632578958264631296-1050441880044568576,1783301970000,1783302140000,1,1.858,1.028,1.8073929961089494,632578958264631296,1783301970000,1050441880044568576,RJ47GA3669,170000,1783302140000,2.714549084967321,0.0,1.0282382897603488,1.25,1.0282382897603488,1783301970000-632578958264631296-1050441880044568576,1.8069741406275033,1.858,,,,
997896292355014656,1783303610000-632578958264631296-997896292355014656,1783303610000,1783303911000,1,1.855,1.418,1.3081805359661496,632578958264631296,1783303610000,997896292355014656,RJ47GA5837,301000,1783303911000,3.7428708281904766,0.07247583333333334,1.4177541015873016,1.5899999999965075,1.4177541015873016,1783303610000-632578958264631296-997896292355014656,1.3084074296968442,1.855,,,,
635414442816888832,1783331129000-632578958264631296-635414442816888832,1783331129000,1783331316000,1,1.849,0.317,5.832807570977918,632578958264631296,1783331129000,635414442816888832,RJ47GA2707,187000,1783331316000,0.836887088888889,0.04833333333333333,0.3170026851851852,,0.3170026851851852,1783331129000-632578958264631296-635414442816888832,5.832758163924887,1.849,['900758004201160704'],,900758004201160704,
1181865772805259264,1783348240000-632578958264631296-1181865772805259264,1783348240000,1783349190000,1,1.847,1.219,1.5151763740771123,632578958264631296,1783348240000,1181865772805259264,RJ47GA6388,950000,1783349190000,3.2183301229824823,0.0,1.2190644405236675,1.875,1.2190644405236675,1783348240000-632578958264631296-1181865772805259264,1.5150962808878203,1.847,,,,
1066703715756408832,1783325164000-632578958264631296-1066703715756408832,1783325164000,1783325553000,1,1.846,0.386,4.782383419689119,632578958264631296,1783325164000,1066703715756408832,RJ47GA3533,389000,1783325553000,1.019204805602111,0.0,0.38606242636443594,,0.00125,1783325164000-632578958264631296-1066703715756408832,4.781610107421875,1.846,,,,
939545725614686208,1783340599000-632578958264631296-939545725614686208,1783340599000,1783340941000,1,1.846,1.001,1.8441558441558445,632578958264631296,1783340599000,939545725614686208,RJ14GN1579,342000,1783340941000,2.6434986109626633,0.07567027777777778,1.0013252314252512,1.599999999976717,1.0013252314252512,1783340599000-632578958264631296-939545725614686208,1.8435568605142092,1.846,,,,
943859348893859840,1783308703000-632578958264631296-943859348893859840,1783308703000,1783308840000,1,1.836,0.395,4.648101265822785,632578958264631296,1783308703000,943859348893859840,RJ47GA1998,137000,1783308840000,1.041818738042799,0.0,0.39462830986469655,1.375,0.11253677398989896,1783308703000-632578958264631296-943859348893859840,4.652479191443454,1.836,,,,
1488156479612518400,1783323787000-632578958264631296-1488156479612518400,1783323787000,1783324552000,1,1.835,0.699,2.6251788268955654,632578958264631296,1783323787000,1488156479612518400,NL01AK3105,765000,1783324552000,1.8455817722222223,0.15000000000009095,0.6990840046296296,1.5,0.6990840046296296,1783323787000-632578958264631296-1488156479612518400,2.6248633752851656,1.835,,,,
1070378226594873344,1783338432000-632578958264631296-1070378226594873344,1783338432000,1783339407000,1,1.833,1.086,1.687845303867403,632578958264631296,1783338432000,1070378226594873344,RJ47GA3436,975000,1783339407000,2.867428081232493,0.25,1.0861470004668534,1.875,1.0861470004668534,1783338432000-632578958264631296-1070378226594873344,1.687616868814378,1.833,,,,
944574346884546560,1783339844000-632578958264631296-944574346884546560,1783339844000,1783340800000,1,1.832,0.55,3.3309090909090906,632578958264631296,1783339844000,944574346884546560,RJ47GA3355,956000,1783340800000,1.4519277919014395,0.25,0.5499726484475149,,0.5499726484475149,1783339844000-632578958264631296-944574346884546560,3.3310747455740644,1.832,,,,
1152269303286857728,1783335254000-632578958264631296-1152269303286857728,1783335254000,1783338155000,1,1.831,1.564,1.1707161125319692,632578958264631296,1783335254000,1152269303286857728,RJ47GA4891,2901000,1783338155000,4.1298590961614465,0.75,1.5643405667278207,2.0,1.5643405667278207,1783335254000-632578958264631296-1152269303286857728,1.1704612403103238,1.831,,,,
787737136659955712,1783301162000-632578958264631296-787737136659955712,1783301162000,1783301307000,1,1.817,0.629,2.888712241653418,632578958264631296,1783301162000,787737136659955712,RJ47GA3339,145000,1783301307000,1.65980276,0.03666666666666667,0.6287131666666667,,0.6287131666666667,1783301162000-632578958264631296-787737136659955712,2.890030138279804,1.817,['900758004226326539'],,900758004226326539,
1067763903368265728,1783325343000-632578958264631296-1067763903368265728,1783325343000,1783326123000,1,1.815,0.847,2.142857142857143,632578958264631296,1783325343000,1067763903368265728,RJ47GA6239,780000,1783326123000,2.236285567010981,0.1999999999998181,0.8470778662920382,1.7999999999883585,0.8470778662920382,1783325343000-632578958264631296-1067763903368265728,2.1426601641061667,1.815,,,,
1094584849307533312,1783346453000-632578958264631296-1094584849307533312,1783346453000,1783347481000,1,1.815,0.793,2.288776796973518,632578958264631296,1783346453000,1094584849307533312,RJ47GA5980,1028000,1783347481000,2.094195996744085,0.25,0.7932560593727594,1.8999999999941792,0.7932560593727593,1783346453000-632578958264631296-1094584849307533312,2.288037990450587,1.815,,,,
870275474985582592,1783312006000-632578958264631296-870275474985582592,1783312006000,1783312318000,1,1.814,0.511,3.5499021526418786,632578958264631296,1783312006000,870275474985582592,RJ47GA4502,312000,1783312318000,1.3477331311190477,0.0796536111111111,0.5105049739087302,1.6000000000349246,0.5105049739087302,1783312006000-632578958264631296-870275474985582592,3.5533444191756556,1.814,,,,
784445514740400128,1783320981000-632578958264631296-784445514740400128,1783320981000,1783321913000,1,1.813,1.254,1.4457735247208932,632578958264631296,1783320981000,784445514740400128,RJ47GA3182,932000,1783321913000,3.309490381236283,0.1999999999998181,1.2535948413773799,1.8900000000139698,1.2535948413773799,1783320981000-632578958264631296-784445514740400128,1.4462407949987868,1.813,,,,
860147487929794560,1783345106000-632578958264631296-860147487929794560,1783345106000,1783345322000,1,1.812,1.3,1.3938461538461537,632578958264631296,1783345106000,860147487929794560,RJ47GA4003,216000,1783345322000,3.431514259130434,0.05094916666666667,1.2998160072463765,,1.2998160072463765,1783345106000-632578958264631296-860147487929794560,1.3940434568417657,1.812,,,,
1050441880044568576,1783304237000-632578958264631296-1050441880044568576,1783304237000,1783304403000,1,1.808,0.571,3.166374781085815,632578958264631296,1783304237000,1050441880044568576,RJ47GA3669,166000,1783304403000,1.5077322802747257,0.0,0.5711107122252749,1.5,0.5711107122252749,1783304237000-632578958264631296-1050441880044568576,3.165760965952314,1.808,,,,
1478819140813717504,1783340083000-632578958264631296-1478819140813717504,1783340083000,1783340356000,1,1.802,0.4,4.505,632578958264631296,1783340083000,1478819140813717504,NL01AK3097,273000,1783340356000,1.0549356958730158,0.06549083333333333,0.3995968544973545,,0.39959685449735444,1783340083000-632578958264631296-1478819140813717504,4.509545006971345,1.802,,,,
1050441880044568576,1783355761000-632578958264631296-1050441880044568576,1783355761000,1783355960000,1,1.8,1.046,1.7208413001912046,632578958264631296,1783355761000,1050441880044568576,RJ47GA3669,199000,1783355960000,2.7611485279365087,0.0,1.045889593915344,,1.045889593915344,1783355761000-632578958264631296-1050441880044568576,1.7210229554551766,1.8,,,,
1536014674678513664,1783340115000-632578958264631296-1536014674678513664,1783340115000,1783340394000,1,1.8,0.373,4.82573726541555,632578958264631296,1783340115000,1536014674678513664,NL01AL0108,279000,1783340394000,0.9837969740322581,0.06561666666666667,0.3726503689516129,1.7750000000005457,0.3726503689516129,1783340115000-632578958264631296-1536014674678513664,4.8302649077310384,1.8,,,,
1050441880044568576,1783310096000-632578958264631296-1050441880044568576,1783310096000,1783310290000,1,1.799,1.125,1.5991111111111111,632578958264631296,1783310096000,1050441880044568576,RJ47GA3669,194000,1783310290000,2.9701396722222224,0.0,1.1250529061447812,,1.1250529061447812,1783310096000-632578958264631296-1050441880044568576,1.5990359121551299,1.799,,,,
1079425050643267584,1783310856000-632578958264631296-1079425050643267584,1783310856000,1783311112000,1,1.796,0.788,2.279187817258883,632578958264631296,1783310856000,1079425050643267584,RJ47GA5866,256000,1783311112000,2.0794408335688406,0.04694444444444445,0.7876669824124396,,0.7876669824124395,1783310856000-632578958264631296-1079425050643267584,2.2801514346828053,1.796,,,,
1050037048276156416,1783318423000-632578958264631296-1050037048276156416,1783318423000,1783319120000,1,1.793,0.818,2.1919315403422983,632578958264631296,1783318423000,1050037048276156416,RJ47GA6245,697000,1783319120000,2.158231629961799,0.1500000000005457,0.8175119810461359,1.6000000000058208,0.817511981046136,1783318423000-632578958264631296-1050037048276156416,2.193240027755401,1.793,,,,
1371466234314358784,1783336126000-632578958264631296-1371466234314358784,1783336126000,1783337078000,1,1.784,1.097,1.626253418413856,632578958264631296,1783336126000,1371466234314358784,NL01AJ4829,952000,1783337078000,2.8957258233477483,0.1999999999998181,1.0968658421771773,1.2000000000116415,1.0968658421771773,1783336126000-632578958264631296-1371466234314358784,1.626452325709154,1.784,,,,
1050441880044568576,1783300183000-632578958264631296-1050441880044568576,1783300183000,1783300327000,1,1.782,1.004,1.7749003984063745,632578958264631296,1783300183000,1050441880044568576,RJ47GA3669,144000,1783300327000,2.6495982305128205,0.0,1.0036356933760684,1.375,1.0036356933760684,1783300183000-632578958264631296-1050441880044568576,1.7755446640260868,1.782,,,,
1066703715756408832,1783331397000-632578958264631296-1066703715756408832,1783331397000,1783331582000,1,1.781,0.374,4.762032085561497,632578958264631296,1783331397000,1066703715756408832,RJ47GA3533,185000,1783331582000,0.98852293524767,0.0,0.37444050577563254,,0.2604479166666666,1783331397000-632578958264631296-1066703715756408832,4.75642985341759,1.781,,,,
866245317551456256,1783307579000-632578958264631296-866245317551456256,1783307579000,1783310571000,1,1.781,3.661,0.4864791040699262,632578958264631296,1783307579000,866245317551456256,RJ47GA4410,2992000,1783310571000,9.666297506699312,0.6999999999989086,3.6614763282951936,2.0,3.6614763282951936,1783307579000-632578958264631296-866245317551456256,0.48641581709453374,1.781,['900758004234715150'],,900758004234715150,0.0
1067776196789403648,1783340677000-632578958264631296-1067776196789403648,1783340677000,1783341386000,1,1.778,0.455,3.9076923076923076,632578958264631296,1783340677000,1067776196789403648,RJ47GA6412,709000,1783341386000,1.200801531954022,0.0,0.45484906513409923,1.7000000000116415,0.45484906513409923,1783340677000-632578958264631296-1067776196789403648,3.9089890169957977,1.778,,,,
929731076446748672,1783332898000-632578958264631296-929731076446748672,1783332898000,1783333813000,1,1.774,0.553,3.2079566003616633,632578958264631296,1783332898000,929731076446748672,RJ47GA3899,915000,1783333813000,1.461224272056076,0.25,0.5534940424454833,,0.5534940424454833,1783332898000-632578958264631296-929731076446748672,3.2050932150272082,1.774,,,,
1050441880044568576,1783311497000-632578958264631296-1050441880044568576,1783311497000,1783311658000,1,1.773,0.872,2.033256880733945,632578958264631296,1783311497000,1050441880044568576,RJ47GA3669,161000,1783311658000,2.301054606794872,0.0,0.871611593482906,1.375,0.8716115934829061,1783311497000-632578958264631296-1050441880044568576,2.0341629382362867,1.773,,,,
1050441880044568576,1783330346000-632578958264631296-1050441880044568576,1783330346000,1783330519000,1,1.764,0.538,3.2788104089219328,632578958264631296,1783330346000,1050441880044568576,RJ47GA3669,173000,1783330519000,1.4215871683333337,0.0,0.5384799880050506,,0.5384799880050506,1783330346000-632578958264631296-1050441880044568576,3.2758877568231095,1.764,,,,
1050441880044568576,1783320220000-632578958264631296-1050441880044568576,1783320220000,1783320386000,1,1.758,0.5,3.516,632578958264631296,1783320220000,1050441880044568576,RJ47GA3669,166000,1783320386000,1.3210061577777779,0.0,0.5003811203703704,1.125,0.5003811203703704,1783320220000-632578958264631296-1050441880044568576,3.513322002834099,1.758,,,,
787737136659955712,1783301332000-632578958264631296-787737136659955712,1783301332000,1783301478000,1,1.755,0.616,2.849025974025974,632578958264631296,1783301332000,787737136659955712,RJ47GA3339,146000,1783301478000,1.6262290000000004,0.03333333333333333,0.6159958333333334,,0.6159958333333334,1783301332000-632578958264631296-787737136659955712,2.8490452451653483,1.755,['900758004226326539'],,900758004226326539,
946025653910634496,1783340920000-632578958264631296-946025653910634496,1783340920000,1783341749000,1,1.755,1.18,1.4872881355932204,632578958264631296,1783340920000,946025653910634496,RJ47GA3361,829000,1783341749000,3.1162849094236855,0.1999999999989086,1.1804109505392748,1.875,1.1804109505392748,1783340920000-632578958264631296-946025653910634496,1.4867703482403498,1.755,,,,
1074385452921782272,1783341428000-632578958264631296-1074385452921782272,1783341428000,1783341601000,1,1.753,0.944,1.8569915254237288,632578958264631296,1783341428000,1074385452921782272,RJ47GA5841,173000,1783341601000,2.4912490271428576,0.04238888888888889,0.9436549345238097,,0.9436549345238097,1783341428000-632578958264631296-1074385452921782272,1.8576705698938614,1.753,,,,
1066703715756408832,1783337085000-632578958264631296-1066703715756408832,1783337085000,1783337244000,1,1.748,0.724,2.414364640883978,632578958264631296,1783337085000,1066703715756408832,RJ47GA3533,159000,1783337244000,1.91073476,0.0,0.7237631666666666,,0.7237631666666666,1783337085000-632578958264631296-1066703715756408832,2.4151546811238207,1.748,,,,
784445514740400128,1783340817000-632578958264631296-784445514740400128,1783340817000,1783341396000,1,1.748,0.635,2.752755905511811,632578958264631296,1783340817000,784445514740400128,RJ47GA3182,579000,1783341396000,1.6772910103292422,0.15166666666666667,0.6353375039125917,1.6900000000023283,0.6353375039125917,1783340817000-632578958264631296-784445514740400128,2.7512935868499997,1.748,,,,
1066703715756408832,1783320669000-632578958264631296-1066703715756408832,1783320669000,1783320860000,1,1.744,0.85,2.051764705882353,632578958264631296,1783320669000,1066703715756408832,RJ47GA3533,191000,1783320860000,2.243330488055556,0.04827777777777778,0.8497463969907407,,0.8497463969907407,1783320669000-632578958264631296-1066703715756408832,2.052377045876434,1.744,,,,
1050441880044568576,1783312001000-632578958264631296-1050441880044568576,1783312001000,1783312137000,1,1.743,0.451,3.8647450110864745,632578958264631296,1783312001000,1050441880044568576,RJ47GA3669,136000,1783312137000,1.1894609920634924,0.0,0.45055340608465616,1.375,0.45055340608465616,1783312001000-632578958264631296-1050441880044568576,3.868575792483303,1.743,,,,
1050441880044568576,1783333159000-632578958264631296-1050441880044568576,1783333159000,1783333297000,1,1.738,0.458,3.7947598253275108,632578958264631296,1783333159000,1050441880044568576,RJ47GA3669,138000,1783333297000,1.2103372023809524,0.0,0.45846106150793653,,0.45846106150793653,1783333159000-632578958264631296-1050441880044568576,3.790943541166828,1.738,,,,
883046842797916160,1783347289000-632578958264631296-883046842797916160,1783347289000,1783347943000,1,1.734,0.649,2.6718027734976886,632578958264631296,1783347289000,883046842797916160,RJ47GA2006,654000,1783347943000,1.7120622863018744,0.1499999999996362,0.648508441781013,1.625,0.648508441781013,1783347289000-632578958264631296-883046842797916160,2.673827953939779,1.734,['900758004175994901'],,900758004175994901,
1371466234314358784,1783308609000-632578958264631296-1371466234314358784,1783308609000,1783309831000,1,1.733,1.716,1.00990675990676,632578958264631296,1783308609000,1371466234314358784,NL01AJ4829,1222000,1783309831000,4.531321038233335,0.3000000000001819,1.7164094841792934,1.7999999999883585,1.7164094841792934,1783308609000-632578958264631296-1371466234314358784,1.0096658262341398,1.733,,,,
1050441880044568576,1783358601000-632578958264631296-1050441880044568576,1783358601000,1783358731000,1,1.732,0.758,2.2849604221635884,632578958264631296,1783358601000,1050441880044568576,RJ47GA3669,130000,1783358731000,2.000714528717949,0.0,0.7578464123931624,1.5,0.7578464123931624,1783358601000-632578958264631296-1050441880044568576,2.2854234996384166,1.732,,,,
862677666426257408,1783358606000-632578958264631296-862677666426257408,1783358606000,1783358924000,1,1.729,0.595,2.905882352941177,632578958264631296,1783358606000,862677666426257408,RJ47GA4393,318000,1783358924000,1.570443571539683,0.06870333333333334,0.5948649892195769,1.7000000000116415,0.5948649892195769,1783358606000-632578958264631296-862677666426257408,2.906541873086753,1.729,['900758004234715142'],,900758004234715142,
1464286808345935872,1783310394000-632578958264631296-1464286808345935872,1783310394000,1783310540000,1,1.727,0.42,4.111904761904762,632578958264631296,1783310394000,1464286808345935872,NL01AK1960,146000,1783310540000,1.1083339666666667,0.02113527777777778,0.4198234722222222,,0.4198234722222222,1783310394000-632578958264631296-1464286808345935872,4.113633739577713,1.727,,,,
932334786138079232,1783333996000-632578958264631296-932334786138079232,1783333996000,1783334453000,1,1.726,0.617,2.7974068071312805,632578958264631296,1783333996000,932334786138079232,RJ47GA4717,457000,1783334453000,1.6291576454896426,0.1000000000003638,0.6171051687460767,1.6999999999970896,0.6171051687460767,1783333996000-632578958264631296-932334786138079232,2.796930065432989,1.726,,,,
1050441880044568576,1783319454000-632578958264631296-1050441880044568576,1783319454000,1783319640000,1,1.719,0.868,1.980414746543779,632578958264631296,1783319454000,1050441880044568576,RJ47GA3669,186000,1783319640000,2.2916245018803423,0.0,0.8680395840455842,1.25,0.8680395840455842,1783319454000-632578958264631296-1050441880044568576,1.9803244363447468,1.719,,,,
1050441880044568576,1783350882000-632578958264631296-1050441880044568576,1783350882000,1783351015000,1,1.715,0.557,3.0789946140035904,632578958264631296,1783350882000,1050441880044568576,RJ47GA3669,133000,1783351015000,1.4716922666666667,0.0,0.5574591919191919,1.5,0.5574591919191919,1783350882000-632578958264631296-1050441880044568576,3.076458375537205,1.715,,,,
1361380561528029184,1783349313000-632578958264631296-1361380561528029184,1783349313000,1783349939000,1,1.713,0.618,2.771844660194175,632578958264631296,1783349313000,1361380561528029184,NL01AJ4177,626000,1783349939000,1.630478937409004,0.1499999999996362,0.6176056581094712,1.75,0.6176056581094712,1783349313000-632578958264631296-1361380561528029184,2.773614486051825,1.713,,,,
1050441880044568576,1783342847000-632578958264631296-1050441880044568576,1783342847000,1783343221000,1,1.711,0.623,2.746388443017657,632578958264631296,1783342847000,1050441880044568576,RJ47GA3669,374000,1783343221000,1.644077141764706,0.0,0.6227564930926917,1.375,0.6227564930926917,1783342847000-632578958264631296-1050441880044568576,2.747462321111975,1.711,,,,
1181865772805259264,1783345532000-632578958264631296-1181865772805259264,1783345532000,1783346261000,1,1.71,1.162,1.4716006884681585,632578958264631296,1783345532000,1181865772805259264,RJ47GA6388,729000,1783346261000,3.068043644289638,0.0,1.1621377440491052,1.625,1.1621377440491052,1783345532000-632578958264631296-1181865772805259264,1.4714262648780687,1.71,,,,
1120316721542987776,1783307225000-632578958264631296-1120316721542987776,1783307225000,1783308123000,1,1.707,1.058,1.613421550094518,632578958264631296,1783307225000,1120316721542987776,RJ47GA6411,898000,1783308123000,2.791980294023236,0.1999999999998181,1.0575682931906196,1.7000000000116415,1.0575682931906196,1783307225000-632578958264631296-1120316721542987776,1.6140801601096457,1.707,,,,
1464286808345935872,1783311699000-632578958264631296-1464286808345935872,1783311699000,1783311989000,1,1.706,0.368,4.635869565217392,632578958264631296,1783311699000,1464286808345935872,NL01AK1960,290000,1783311989000,0.9713773666666667,0.02113527777777778,0.36794597222222225,,0.36794597222222225,1783311699000-632578958264631296-1464286808345935872,4.636550278554633,1.706,,,,
1464286463544786944,1783321290000-632578958264631296-1464286463544786944,1783321290000,1783322889000,1,1.702,1.149,1.4812880765883376,632578958264631296,1783321290000,1464286463544786944,NL01AK1962,1599000,1783322889000,3.033966821737379,0.40000000000009095,1.149229856718704,1.75,1.149229856718704,1783321290000-632578958264631296-1464286463544786944,1.4809918051203197,1.702,,,,
635414442816888832,1783348523000-632578958264631296-635414442816888832,1783348523000,1783349295000,1,1.7,0.773,2.1992238033635187,632578958264631296,1783348523000,635414442816888832,RJ47GA2707,772000,1783349295000,2.0413426282513663,0.2080958333333333,0.7732358440346084,1.8900000000139698,0.7732358440346084,1783348523000-632578958264631296-635414442816888832,2.198553019903603,1.7,['900758004201160704'],,900758004201160704,
1083726988146900992,1783319155000-632578958264631296-1083726988146900992,1783319155000,1783319849000,1,1.696,1.11,1.5279279279279276,632578958264631296,1783319155000,1083726988146900992,RJ47GA6307,694000,1783319849000,2.9305140239658307,0.1499999999996362,1.110043190896148,1.5,1.110043190896148,1783319155000-632578958264631296-1083726988146900992,1.5278684774696054,1.696,,,,
787737136659955712,1783312010000-632578958264631296-787737136659955712,1783312010000,1783312134000,1,1.693,0.655,2.5847328244274808,632578958264631296,1783312010000,787737136659955712,RJ47GA3339,124000,1783312134000,1.7297480933333336,0.024444444444444442,0.6552076111111111,,0.6552076111111111,1783312010000-632578958264631296-787737136659955712,2.5839138179866143,1.693,['900758004226326539'],,900758004226326539,
866245317551456256,1783341758000-632578958264631296-866245317551456256,1783341758000,1783342691000,1,1.684,1.053,1.5992402659069327,632578958264631296,1783341758000,866245317551456256,RJ47GA4410,933000,1783342691000,2.780787143939928,0.1999999999989086,1.053328463613609,1.7999999999883585,1.053328463613609,1783341758000-632578958264631296-866245317551456256,1.598741568439889,1.684,['900758004234715150'],,900758004234715150,0.0
1050441880044568576,1783352908000-632578958264631296-1050441880044568576,1783352908000,1783353063000,1,1.674,0.662,2.528700906344411,632578958264631296,1783352908000,1050441880044568576,RJ47GA3669,155000,1783353063000,1.747045127142857,0.0,0.6617595178571428,,0.6617595178571428,1783352908000-632578958264631296-1050441880044568576,2.5296198314164244,1.674,,,,
1050441880044568576,1783305311000-632578958264631296-1050441880044568576,1783305311000,1783305457000,1,1.671,0.768,2.17578125,632578958264631296,1783305311000,1050441880044568576,RJ47GA3669,146000,1783305457000,2.027036176282051,0.0,0.7678167334401708,1.25,0.7678167334401709,1783305311000-632578958264631296-1050441880044568576,2.176300576979033,1.671,,,,
1428366867084345344,1783319938000-632578958264631296-1428366867084345344,1783319938000,1783320737000,1,1.665,1.105,1.506787330316742,632578958264631296,1783319938000,1428366867084345344,NL01AJ9498,799000,1783320737000,2.9179882907776626,0.20000000000027285,1.1052985949915388,1.75,1.1052985949915388,1783319938000-632578958264631296-1428366867084345344,1.506380273660572,1.665,,,,
1074385452921782272,1783330719000-632578958264631296-1074385452921782272,1783330719000,1783330851000,1,1.663,0.256,6.49609375,632578958264631296,1783330719000,1074385452921782272,RJ47GA5841,132000,1783330851000,0.6770241499999999,0.03211111111111111,0.25644854166666664,1.25,0.25644854166666664,1783330719000-632578958264631296-1074385452921782272,6.4847317484908045,1.663,,,,
1464286808345935872,1783343118000-632578958264631296-1464286808345935872,1783343118000,1783343314000,1,1.657,0.997,1.661985957873621,632578958264631296,1783343118000,1464286808345935872,NL01AK1960,196000,1783343314000,2.632193676763285,0.04551027777777778,0.9970430593800321,,0.9970430593800321,1783343118000-632578958264631296-1464286808345935872,1.6619141815503269,1.657,,,,
790193276584984576,1783282332000-632578958264631296-790193276584984576,1783282332000,1783282852000,1,1.65,0.684,2.4122807017543857,632578958264631296,1783282332000,790193276584984576,RJ47GA2477,520000,1783282852000,1.805910578062016,0.1379788888888889,0.684057037144703,1.679999999993015,0.684057037144703,1783282332000-632578958264631296-790193276584984576,2.4120795641357677,1.65,['841055114193010688'],,841055114193010688,
