vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,engine_hours,active_driver,driver_ids,vehicle_device_type
718816574726733824,1783396284000-642689989225816064-718816574726733824,1783396284000,1783397755000,1,13.399,1.857,7.215401184706516,642689989225816064,1783396284000,718816574726733824,MP04PA3843,1471000,1783397755000,4.902372477360163,1.8569592717273342,7.215559438488016,,1.8569592717273342,1783396284000-642689989225816064-718816574726733824,13.399,0.0,,,
1326601941924446208,1783444537000-642689989225816064-1326601941924446208,1783444537000,1783446982000,1,13.328,6.362,2.094938698522477,642689989225816064,1783444537000,1326601941924446208,MP09BN3854,2445000,1783446982000,16.795647559945376,6.361987712100521,2.094942744804442,,6.361987712100521,1783444537000-642689989225816064-1326601941924446208,13.328,0.6416666666668789,,,
1326601941924446208,1783462339000-642689989225816064-1326601941924446208,1783462339000,1783463368000,1,12.892,5.274,2.444444444444444,642689989225816064,1783462339000,1326601941924446208,MP09BN3854,1029000,1783463368000,13.922395051722534,5.273634489288838,2.444613866619815,12.720000000001164,5.273634489288838,1783462339000-642689989225816064-1326601941924446208,12.892,0.2444444444445253,,,
718585359834808320,1783435652000-642689989225816064-718585359834808320,1783435652000,1783437852000,1,12.432,1.721,7.223707147007554,642689989225816064,1783435652000,718585359834808320,MP04PA3842,2200000,1783437852000,4.54293679634444,1.720809392554712,7.224507289295687,,1.720809392554712,1783435652000-642689989225816064-718585359834808320,12.432,0.0,,,
1265709242568933376,1783409963000-642689989225816064-1265709242568933376,1783409963000,1783414100000,1,12.358,1.145,10.793013100436681,642689989225816064,1783409963000,1265709242568933376,GJ18AZ6139,4137000,1783414100000,3.0233405120331605,1.1452047394065001,10.791083528351889,12.0,1.1452047394065001,1783409963000-642689989225816064-1265709242568933376,12.358,0.0,,,
1265710251726864384,1783405138000-642689989225816064-1265710251726864384,1783405138000,1783406790000,1,12.188,0.835,14.596407185628744,642689989225816064,1783405138000,1265710251726864384,GJ18AZ7942,1652000,1783406790000,2.2039564475506355,0.8348319877085739,14.59934475373101,12.0,0.5832310353990248,1783405138000-642689989225816064-1265710251726864384,12.188,0.0,,,
1310263193548881920,1783398514000-642689989225816064-1310263193548881920,1783398514000,1783400220000,1,12.033,0.831,14.48014440433213,642689989225816064,1783398514000,1310263193548881920,GJ18AZ7719,1706000,1783400220000,2.19350785833293,0.8308741887624734,14.482336992466063,12.0,0.42431429236288076,1783398514000-642689989225816064-1310263193548881920,12.033,0.0,,,
1265710251726864384,1783424745000-642689989225816064-1265710251726864384,1783424745000,1783426316000,1,11.962,0.852,14.039906103286386,642689989225816064,1783424745000,1265710251726864384,GJ18AZ7942,1571000,1783426316000,2.250459226866167,0.852446676843245,14.032549278386913,12.0,0.852446676843245,1783424745000-642689989225816064-1265710251726864384,11.962,0.0,,,
1310263193548881920,1783400922000-642689989225816064-1310263193548881920,1783400922000,1783402670000,1,11.936,0.868,13.751152073732719,642689989225816064,1783400922000,1310263193548881920,GJ18AZ7719,1748000,1783402670000,2.2906153757899124,0.8676573393143606,13.756582765071814,12.0,0.5292501584152648,1783400922000-642689989225816064-1310263193548881920,11.936,0.0,,,
1429476090367180800,1783428628000-642689989225816064-1429476090367180800,1783428628000,1783432991000,1,11.818,6.489,1.821235937740792,642689989225816064,1783428628000,1429476090367180800,MP09AN1563,4363000,1783432991000,17.130411054109032,6.488792065950391,1.8212942994450936,12.299999999988358,6.488792065950391,1783428628000-642689989225816064-1429476090367180800,11.818,0.0,,,
1265710251726864384,1783415733000-642689989225816064-1265710251726864384,1783415733000,1783417450000,1,11.761,0.86,13.675581395348836,642689989225816064,1783415733000,1265710251726864384,GJ18AZ7942,1717000,1783417450000,2.2706374961640847,0.8600899606682139,13.674151004928301,12.0,0.8600899606682139,1783415733000-642689989225816064-1265710251726864384,11.761,0.0,,,
1429476090367180800,1783395058000-642689989225816064-1429476090367180800,1783395058000,1783396950000,1,11.742,4.142,2.834862385321101,642689989225816064,1783395058000,1429476090367180800,MP09AN1563,1892000,1783396950000,10.933644954748067,4.141532179828813,2.835182606376693,11.89999999999418,4.141532179828813,1783395058000-642689989225816064-1429476090367180800,11.742,0.0,,,
1294623527814561792,1783410196000-642689989225816064-1294623527814561792,1783410196000,1783411937000,1,11.591,1.087,10.66329346826127,642689989225816064,1783410196000,1294623527814561792,GJ18AZ6284,1741000,1783411937000,2.8707911178403163,1.0874208779698167,10.659166321728216,12.0,1.0874208779698167,1783410196000-642689989225816064-1294623527814561792,11.591,0.0,,,
1294623527814561792,1783420832000-642689989225816064-1294623527814561792,1783420832000,1783423788000,1,11.533,1.647,7.002428658166362,642689989225816064,1783420832000,1294623527814561792,GJ18AZ6284,2956000,1783423788000,4.348154604287779,1.6470282591999161,7.002308512667799,12.0,1.6470282591999161,1783420832000-642689989225816064-1294623527814561792,11.533,0.0,,,
1294623527814561792,1783426742000-642689989225816064-1294623527814561792,1783426742000,1783429485000,1,11.498,1.512,7.604497354497354,642689989225816064,1783426742000,1294623527814561792,GJ18AZ6284,2743000,1783429485000,3.99146369508993,1.5119180663219431,7.6049094564835045,12.0,1.5119180663219431,1783426742000-642689989225816064-1294623527814561792,11.498,0.0,,,
1310263193548881920,1783408363000-642689989225816064-1310263193548881920,1783408363000,1783410600000,1,11.422,0.81,14.101234567901235,642689989225816064,1783408363000,1310263193548881920,GJ18AZ7719,2237000,1783410600000,2.138110437858569,0.8098903173706701,14.103144283885033,12.0,0.6039367304700115,1783408363000-642689989225816064-1310263193548881920,11.422,0.0,,,
1310263193548881920,1783405033000-642689989225816064-1310263193548881920,1783405033000,1783406808000,1,11.329,0.807,14.038413878562578,642689989225816064,1783405033000,1310263193548881920,GJ18AZ7719,1775000,1783406808000,2.131248915015216,0.8072912556875816,14.033349079634124,11.0,0.7277715469323746,1783405033000-642689989225816064-1310263193548881920,11.329,0.0,,,
740555926884319232,1783423669000-642689989225816064-740555926884319232,1783423669000,1783424572000,1,11.315,3.102,3.647646679561573,642689989225816064,1783423669000,740555926884319232,MP09FA9235,903000,1783424572000,8.188539768690394,3.1017196093524215,3.647976421170562,,3.1017196093524215,1783423669000-642689989225816064-740555926884319232,11.315,0.0,,,
1265710251726864384,1783429229000-642689989225816064-1265710251726864384,1783429229000,1783431969000,1,11.29,0.854,13.220140515222482,642689989225816064,1783429229000,1265710251726864384,GJ18AZ7942,2740000,1783431969000,2.254564631410741,0.8540017543222502,13.220113357916844,11.0,0.8540017543222502,1783429229000-642689989225816064-1265710251726864384,11.29,0.0,,,
1310263193548881920,1783412224000-642689989225816064-1310263193548881920,1783412224000,1783414218000,1,11.198,0.767,14.59973924380704,642689989225816064,1783412224000,1310263193548881920,GJ18AZ7719,1994000,1783414218000,2.0243050192503236,0.7667822042614862,14.603886133201502,10.0,0.5353912723828896,1783412224000-642689989225816064-1310263193548881920,11.198,0.0,,,
718816574726733824,1783444031000-642689989225816064-718816574726733824,1783444031000,1783446023000,1,10.737,1.418,7.571932299012694,642689989225816064,1783444031000,718816574726733824,MP04PA3843,1992000,1783446023000,3.742482287496901,1.4176069270821594,7.574031838360029,,1.4176069270821594,1783444031000-642689989225816064-718816574726733824,10.737,0.0,,,
718816574726733824,1783438096000-642689989225816064-718816574726733824,1783438096000,1783440005000,1,10.624,1.527,6.957432874918141,642689989225816064,1783438096000,718816574726733824,MP04PA3843,1909000,1783440005000,4.030778666483086,1.526810100940563,6.958298214987759,,1.526810100940563,1783438096000-642689989225816064-718816574726733824,10.624,0.0,,,
1265710251726864384,1783412190000-642689989225816064-1265710251726864384,1783412190000,1783413562000,1,10.395,0.746,13.934316353887398,642689989225816064,1783412190000,1265710251726864384,GJ18AZ7942,1372000,1783413562000,1.9695453010127728,0.7460398867472624,13.933571360805185,10.0,0.5700799207278353,1783412190000-642689989225816064-1265710251726864384,10.395,0.0,,,
718791267030401024,1783394540000-642689989225816064-718791267030401024,1783394540000,1783395718000,1,10.341,1.331,7.769346356123215,642689989225816064,1783394540000,718791267030401024,MP04PA3840,1178000,1783395718000,3.51425344038259,1.3311566062055264,7.768432318025383,,1.3311566062055264,1783394540000-642689989225816064-718791267030401024,10.341,0.0,,,
1294623527814561792,1783397831000-642689989225816064-1294623527814561792,1783397831000,1783399437000,1,10.221,0.962,10.624740124740125,642689989225816064,1783397831000,1294623527814561792,GJ18AZ6284,1606000,1783399437000,2.5395922940282674,0.9619667780410104,10.625107054959294,10.0,0.9619667780410104,1783397831000-642689989225816064-1294623527814561792,10.221,0.0,,,
1294623527814561792,1783413839000-642689989225816064-1294623527814561792,1783413839000,1783415216000,1,10.196,0.954,10.68763102725367,642689989225816064,1783413839000,1294623527814561792,GJ18AZ6284,1377000,1783415216000,2.5186100426595432,0.9540189555528572,10.687418673029807,10.0,0.9540189555528572,1783413839000-642689989225816064-1294623527814561792,10.196,0.0,,,
1265710251726864384,1783435202000-642689989225816064-1265710251726864384,1783435202000,1783437486000,1,10.075,0.713,14.130434782608695,642689989225816064,1783435202000,1265710251726864384,GJ18AZ7942,2284000,1783437486000,1.8830084585647096,0.7132607797593596,14.125268465482021,10.0,0.639660733101328,1783435202000-642689989225816064-1265710251726864384,10.075,0.0,,,
1265710251726864384,1783408400000-642689989225816064-1265710251726864384,1783408400000,1783410343000,1,10.053,0.676,14.871301775147929,642689989225816064,1783408400000,1265710251726864384,GJ18AZ7942,1943000,1783410343000,1.7845089155332292,0.6759503467928898,14.872394174657071,11.0,0.6759503467928898,1783408400000-642689989225816064-1265710251726864384,10.053,0.0,,,
1265710251726864384,1783420862000-642689989225816064-1265710251726864384,1783420862000,1783422736000,1,9.943,0.715,13.906293706293706,642689989225816064,1783420862000,1265710251726864384,GJ18AZ7942,1874000,1783422736000,1.8882171665999572,0.7152337752272565,13.901748413434106,9.0,0.5491248403871969,1783420862000-642689989225816064-1265710251726864384,9.943,0.0,,,
718816574726733824,1783409629000-642689989225816064-718816574726733824,1783409629000,1783410790000,1,9.939,1.378,7.212626995645864,642689989225816064,1783409629000,718816574726733824,MP04PA3843,1161000,1783410790000,3.6388408628392894,1.378348811681549,7.210801733034966,,1.378348811681549,1783409629000-642689989225816064-718816574726733824,9.939,0.0,,,
1294623527814561792,1783432932000-642689989225816064-1294623527814561792,1783432932000,1783435772000,1,9.926,1.372,7.23469387755102,642689989225816064,1783432932000,1294623527814561792,GJ18AZ6284,2840000,1783435772000,3.621822637969729,1.371902514382473,7.235207965536776,9.0,1.371902514382473,1783432932000-642689989225816064-1294623527814561792,9.926,0.0,,,
1310263193548881920,1783417853000-642689989225816064-1310263193548881920,1783417853000,1783419694000,1,9.891,0.661,14.963691376701966,642689989225816064,1783417853000,1310263193548881920,GJ18AZ7719,1841000,1783419694000,1.7462806876382295,0.6614699574387233,14.953060057782404,9.0,0.5682484054074362,1783417853000-642689989225816064-1310263193548881920,9.891,0.0,,,
739426360824430592,1783445852000-642689989225816064-739426360824430592,1783445852000,1783447292000,1,9.824,0.0,0.0,642689989225816064,1783445852000,739426360824430592,Mp13p2745,1440000,1783447292000,,0.0,0.0,,,1783445852000-642689989225816064-739426360824430592,9.824,0.0,,,c
740555926884319232,1783405801000-642689989225816064-740555926884319232,1783405801000,1783406350000,1,9.521,2.689,3.5407214577910007,642689989225816064,1783405801000,740555926884319232,MP09FA9235,549000,1783406350000,7.098712118137211,2.688906105355004,3.5408450972084005,,2.688906105355004,1783405801000-642689989225816064-740555926884319232,9.521,0.0,,,
740555926884319232,1783412566000-642689989225816064-740555926884319232,1783412566000,1783414046000,1,9.471,1.417,6.683839096683133,642689989225816064,1783412566000,740555926884319232,MP09FA9235,1480000,1783414046000,3.73985493182548,1.4166117166005605,6.68567109040121,,1.2426944985958939,1783412566000-642689989225816064-740555926884319232,9.471,0.0,,,
1265709242568933376,1783426738000-642689989225816064-1265709242568933376,1783426738000,1783428748000,1,9.324,0.671,13.895678092399402,642689989225816064,1783426738000,1265709242568933376,GJ18AZ6139,2010000,1783428748000,1.7710020161817828,0.670834097038554,13.89911461143892,10.0,0.5152389362785423,1783426738000-642689989225816064-1265709242568933376,9.324,0.0,,,
566305825849643008,1783429203000-642689989225816064-566305825849643008,1783429203000,1783430875000,1,9.171,2.216,4.138537906137183,642689989225816064,1783429203000,566305825849643008,MP09AF2745,1672000,1783430875000,5.85078320814761,2.2162057606619734,4.138153669116288,,2.005744202818627,1783429203000-642689989225816064-566305825849643008,9.171,0.29858333333333337,,,
1363547788364742656,1783395994000-642689989225816064-1363547788364742656,1783395994000,1783398190000,1,9.096,0.985,9.234517766497461,642689989225816064,1783395994000,1363547788364742656,AS01PC9237,2196000,1783398190000,2.601308848153696,0.9853442606642787,9.231291400497781,9.5,0.9853442606642786,1783395994000-642689989225816064-1363547788364742656,9.096,0.0,,,
1533070599880966144,1783418777000-642689989225816064-1533070599880966144,1783418777000,1783419399000,1,8.987,3.069,2.92831541218638,642689989225816064,1783418777000,1533070599880966144,MP09BP2969,622000,1783419399000,8.10247942158409,3.069120993024276,2.92819997009773,8.239999999997963,3.069120993024276,1783418777000-642689989225816064-1533070599880966144,8.987,0.12222222222226264,,,
588522082246086656,1783442839000-642689989225816064-588522082246086656,1783442839000,1783444384000,1,8.659,2.277,3.802810715854194,642689989225816064,1783442839000,588522082246086656,MP09BP1475,1545000,1783444384000,6.010758201842498,2.2768023491827645,3.803140840533682,,2.122408,1783442839000-642689989225816064-588522082246086656,8.659,0.24681250000000002,,,
1265710251726864384,1783403140000-642689989225816064-1265710251726864384,1783403140000,1783404333000,1,8.631,0.718,12.020891364902507,642689989225816064,1783403140000,1265710251726864384,GJ18AZ7942,1193000,1783404333000,1.896515563404125,0.7183771073500473,12.014581076835913,8.0,0.7183771073500473,1783403140000-642689989225816064-1265710251726864384,8.631,0.0,,,
718816574726733824,1783426087000-642689989225816064-718816574726733824,1783426087000,1783427176000,1,8.501,1.085,7.8350230414746544,642689989225816064,1783426087000,718816574726733824,MP04PA3843,1089000,1783427176000,2.865301411474115,1.085341443740195,7.832558176996084,,1.085341443740195,1783426087000-642689989225816064-718816574726733824,8.501,0.0,,,
1265709242568933376,1783443927000-642689989225816064-1265709242568933376,1783443927000,1783444965000,1,8.256,0.618,13.359223300970875,642689989225816064,1783443927000,1265709242568933376,GJ18AZ6139,1038000,1783444965000,1.6307623188766882,0.6177129995745031,13.365430233274918,8.0,0.6177129995745031,1783443927000-642689989225816064-1265709242568933376,8.256,0.0,,,
1294623527814561792,1783400940000-642689989225816064-1294623527814561792,1783400940000,1783402548000,1,8.204,0.874,9.386727688787186,642689989225816064,1783400940000,1294623527814561792,GJ18AZ6284,1608000,1783402548000,2.306563600260568,0.8736983334320333,9.389968695228381,8.0,0.8736983334320333,1783400940000-642689989225816064-1294623527814561792,8.204,0.0,,,
739910017485897728,1783462401000-642689989225816064-739910017485897728,1783462401000,1783463063000,1,8.065,1.997,4.038557836755132,642689989225816064,1783462401000,739910017485897728,MP13P3663,662000,1783463063000,5.271138578912064,1.9966434011030543,4.039279119919188,,1.4256379604297693,1783462401000-642689989225816064-739910017485897728,8.065,0.0,,,
718585359834808320,1783431916000-642689989225816064-718585359834808320,1783431916000,1783433225000,1,7.707,1.334,5.777361319340329,642689989225816064,1783431916000,718585359834808320,MP04PA3842,1309000,1783433225000,3.5220650891018126,1.3341155640537168,5.776860871469217,,1.3341155640537168,1783431916000-642689989225816064-718585359834808320,7.707,0.0,,,
1310263193548881920,1783403115000-642689989225816064-1310263193548881920,1783403115000,1783404236000,1,7.525,0.525,14.333333333333334,642689989225816064,1783403115000,1310263193548881920,GJ18AZ7719,1121000,1783404236000,1.3871482417341667,0.5254349400508207,14.321468608981682,8.0,0.38032183133318,1783403115000-642689989225816064-1310263193548881920,7.525,0.0,,,
740555926884319232,1783417105000-642689989225816064-740555926884319232,1783417105000,1783417528000,1,7.376,2.25,3.2782222222222224,642689989225816064,1783417105000,740555926884319232,MP09FA9235,423000,1783417528000,5.941100399372028,2.25041681794395,3.277615036106485,,2.25041681794395,1783417105000-642689989225816064-740555926884319232,7.376,0.0,,,
718816574726733824,1783407877000-642689989225816064-718816574726733824,1783407877000,1783409597000,1,7.028,1.79,3.926256983240223,642689989225816064,1783407877000,718816574726733824,MP04PA3843,1720000,1783409597000,4.726129694623973,1.7902006419030199,3.925816936658615,,1.7902006419030199,1783407877000-642689989225816064-718816574726733824,7.028,0.0,,,
718585359834808320,1783448244000-642689989225816064-718585359834808320,1783448244000,1783449368000,1,6.566,1.028,6.3871595330739295,642689989225816064,1783448244000,718585359834808320,MP04PA3842,1124000,1783449368000,2.7134789836368265,1.0278329483472828,6.388197625458382,,1.0278329483472828,1783448244000-642689989225816064-718585359834808320,6.566,0.0,,,
740555926884319232,1783426678000-642689989225816064-740555926884319232,1783426678000,1783427067000,1,6.507,1.872,3.475961538461538,642689989225816064,1783426678000,740555926884319232,MP09FA9235,389000,1783427067000,4.941342094626316,1.871720490388756,3.4764806141800033,,1.871720490388756,1783426678000-642689989225816064-740555926884319232,6.507,0.0,,,
718816574726733824,1783434077000-642689989225816064-718816574726733824,1783434077000,1783435305000,1,6.492,1.028,6.315175097276264,642689989225816064,1783434077000,718816574726733824,MP04PA3843,1228000,1783435305000,2.7148553855807998,1.0283543127199999,6.312999245200463,,1.0283543127199999,1783434077000-642689989225816064-718816574726733824,6.492,0.0,,,
718816574726733824,1783390145000-642689989225816064-718816574726733824,1783390145000,1783390919000,1,6.417,0.95,6.754736842105263,642689989225816064,1783390145000,718816574726733824,MP04PA3843,774000,1783390919000,2.5067157370466178,0.9495135367600824,6.758197489101633,,0.9495135367600824,1783390145000-642689989225816064-718816574726733824,6.417,0.0,,,
739426360824430592,1783429530000-642689989225816064-739426360824430592,1783429530000,1783430850000,1,6.35,0.0,0.0,642689989225816064,1783429530000,739426360824430592,Mp13p2745,1320000,1783430850000,,0.0,0.0,,,1783429530000-642689989225816064-739426360824430592,6.35,0.0,,,c
718816574726733824,1783406975000-642689989225816064-718816574726733824,1783406975000,1783407845000,1,6.273,0.979,6.40755873340143,642689989225816064,1783406975000,718816574726733824,MP04PA3843,870000,1783407845000,2.585386283808867,0.9793129862912373,6.40551089162671,,0.9793129862912374,1783406975000-642689989225816064-718816574726733824,6.273,0.0,,,
1265709242568933376,1783397329000-642689989225816064-1265709242568933376,1783397329000,1783398240000,1,6.145,0.443,13.871331828442436,642689989225816064,1783397329000,1265709242568933376,GJ18AZ6139,911000,1783398240000,1.169943782991653,0.4431605238604746,13.86630728402763,6.0,0.40341071931845834,1783397329000-642689989225816064-1265709242568933376,6.145,0.0,,,
1265709242568933376,1783418723000-642689989225816064-1265709242568933376,1783418723000,1783419886000,1,6.144,0.436,14.091743119266056,642689989225816064,1783418723000,1265709242568933376,GJ18AZ6139,1163000,1783419886000,1.1503012415831737,0.43572016726635365,14.100793264967702,6.0,0.3250247977173198,1783418723000-642689989225816064-1265709242568933376,6.144,0.0,,,
1265709242568933376,1783417124000-642689989225816064-1265709242568933376,1783417124000,1783418183000,1,6.136,0.41,14.965853658536586,642689989225816064,1783417124000,1265709242568933376,GJ18AZ6139,1059000,1783418183000,1.0829582366415553,0.4102114532733164,14.958139152471922,6.0,0.35231407609386983,1783417124000-642689989225816064-1265709242568933376,6.136,0.0,,,
1265709242568933376,1783393559000-642689989225816064-1265709242568933376,1783393559000,1783394319000,1,6.0,0.404,14.85148514851485,642689989225816064,1783393559000,1265709242568933376,GJ18AZ6139,760000,1783394319000,1.0660722087879462,0.4038152306014947,14.858280583084552,6.0,0.27355886266833945,1783393559000-642689989225816064-1265709242568933376,6.0,0.0,,,
1265709242568933376,1783420791000-642689989225816064-1265709242568933376,1783420791000,1783422058000,1,6.0,0.416,14.423076923076923,642689989225816064,1783420791000,1265709242568933376,GJ18AZ6139,1267000,1783422058000,1.0978631202071885,0.4158572425027229,14.428028147088755,6.0,0.3668365950865492,1783420791000-642689989225816064-1265709242568933376,6.0,0.0,,,
1265709242568933376,1783429541000-642689989225816064-1265709242568933376,1783429541000,1783430706000,1,6.0,0.422,14.218009478672986,642689989225816064,1783429541000,1265709242568933376,GJ18AZ6139,1165000,1783430706000,1.113061391484621,0.4216141634411443,14.231020967201395,6.0,0.30889487712909824,1783429541000-642689989225816064-1265709242568933376,6.0,0.0,,,
1265709242568933376,1783391725000-642689989225816064-1265709242568933376,1783391725000,1783392489000,1,5.979,0.429,13.937062937062937,642689989225816064,1783391725000,1265709242568933376,GJ18AZ6139,764000,1783392489000,1.1331465957619609,0.42922219536437906,13.929848140598263,6.0,0.3281668134392884,1783391725000-642689989225816064-1265709242568933376,5.979,0.0,,,
1265709242568933376,1783400823000-642689989225816064-1265709242568933376,1783400823000,1783401944000,1,5.946,0.447,13.30201342281879,642689989225816064,1783400823000,1265709242568933376,GJ18AZ6139,1121000,1783401944000,1.1803890617043216,0.4471170688273945,13.298530551727604,6.0,0.4471170688273945,1783400823000-642689989225816064-1265709242568933376,5.946,0.0,,,
1265709242568933376,1783395262000-642689989225816064-1265709242568933376,1783395262000,1783396147000,1,5.94,0.448,13.258928571428571,642689989225816064,1783395262000,1265709242568933376,GJ18AZ6139,885000,1783396147000,1.1816876988431084,0.44760897683451073,13.270511333368828,6.0,0.4476089768345108,1783395262000-642689989225816064-1265709242568933376,5.94,0.0,,,
1265709242568933376,1783405577000-642689989225816064-1265709242568933376,1783405577000,1783406826000,1,5.91,0.396,14.924242424242424,642689989225816064,1783405577000,1265709242568933376,GJ18AZ6139,1249000,1783406826000,1.0448891769187347,0.39579135489346007,14.932109877920063,6.0,0.39579135489346007,1783405577000-642689989225816064-1265709242568933376,5.91,0.0,,,
1265709242568933376,1783422280000-642689989225816064-1265709242568933376,1783422280000,1783423401000,1,5.889,0.426,13.823943661971832,642689989225816064,1783422280000,1265709242568933376,GJ18AZ6139,1121000,1783423401000,1.1237336117947196,0.4256566711343635,13.835093866392308,7.0,0.4256566711343635,1783422280000-642689989225816064-1265709242568933376,5.889,0.0,,,
1537213879656906752,1783414234000-642689989225816064-1537213879656906752,1783414234000,1783415986000,1,5.826,3.054,1.9076620825147348,642689989225816064,1783414234000,1537213879656906752,MP09BN1073,1752000,1783415986000,8.06166042011854,3.0536592500449014,1.9078749536033968,5.6600000000034925,3.0536592500449014,1783414234000-642689989225816064-1537213879656906752,5.826,0.4566666666667061,,,
1265709242568933376,1783424353000-642689989225816064-1265709242568933376,1783424353000,1783425682000,1,5.814,0.394,14.756345177664974,642689989225816064,1783424353000,1265709242568933376,GJ18AZ6139,1329000,1783425682000,1.0399674495722138,0.3939270642318991,14.7590773214236,6.0,0.3416351609217306,1783424353000-642689989225816064-1265709242568933376,5.814,0.0,,,
718585359834808320,1783433227000-642689989225816064-718585359834808320,1783433227000,1783434745000,1,5.765,1.038,5.553949903660886,642689989225816064,1783433227000,718585359834808320,MP04PA3842,1518000,1783434745000,2.7402812178782385,1.037985309802363,5.554028506528364,,1.037985309802363,1783433227000-642689989225816064-718585359834808320,5.765,0.0,,,
1265710251726864384,1783407078000-642689989225816064-1265710251726864384,1783407078000,1783407705000,1,5.73,0.384,14.921875,642689989225816064,1783407078000,1265710251726864384,GJ18AZ7942,627000,1783407705000,1.013795330067052,0.384013382601156,14.921354982962388,5.0,0.2582777345482638,1783407078000-642689989225816064-1265710251726864384,5.73,0.0,,,
718816574726733824,1783390971000-642689989225816064-718816574726733824,1783390971000,1783392265000,1,5.71,1.033,5.527589545014521,642689989225816064,1783390971000,718816574726733824,MP04PA3843,1294000,1783392265000,2.7267381636304915,1.0328553650115497,5.528363596132503,,1.0328553650115497,1783390971000-642689989225816064-718816574726733824,5.71,0.0,,,
739426360824430592,1783460502000-642689989225816064-739426360824430592,1783460502000,1783460862000,1,5.57,0.0,0.0,642689989225816064,1783460502000,739426360824430592,Mp13p2745,360000,1783460862000,,0.0,0.0,,,1783460502000-642689989225816064-739426360824430592,5.57,0.0,,,c
1265709242568933376,1783431337000-642689989225816064-1265709242568933376,1783431337000,1783432841000,1,5.555,0.385,14.428571428571427,642689989225816064,1783431337000,1265709242568933376,GJ18AZ6139,1504000,1783432841000,1.0162784879502567,0.3849539727084305,14.430296590827584,6.0,0.3395353663722119,1783431337000-642689989225816064-1265709242568933376,5.555,0.0,,,
1265709242568933376,1783404462000-642689989225816064-1265709242568933376,1783404462000,1783405295000,1,5.417,0.383,14.143603133159267,642689989225816064,1783404462000,1265709242568933376,GJ18AZ6139,833000,1783405295000,1.0112231384738826,0.38303906760374334,14.142160573563022,6.0,0.2840789562470769,1783404462000-642689989225816064-1265709242568933376,5.417,0.0,,,
1265709242568933376,1783415174000-642689989225816064-1265709242568933376,1783415174000,1783416336000,1,5.333,0.373,14.297587131367292,642689989225816064,1783415174000,1265709242568933376,GJ18AZ6139,1162000,1783416336000,0.9847189466612529,0.37299960100805035,14.297602425276855,6.0,0.3313409210704475,1783415174000-642689989225816064-1265709242568933376,5.333,0.0,,,
1537213879656906752,1783413752000-642689989225816064-1537213879656906752,1783413752000,1783414196000,1,5.238,1.815,2.885950413223141,642689989225816064,1783413752000,1537213879656906752,MP09BN1073,444000,1783414196000,4.791084607937764,1.8148047757340013,2.8862608639992593,3.319999999992433,1.8148047757340013,1783413752000-642689989225816064-1537213879656906752,5.238,0.11855555555555555,,,
740288270604173312,1783450127000-642689989225816064-740288270604173312,1783450127000,1783452008000,1,4.831,2.743,1.7612103536274155,642689989225816064,1783450127000,740288270604173312,MP09FA9079,1881000,1783452008000,7.240941654026719,2.7427809295555754,1.7613510244082047,,2.7427809295555754,1783450127000-642689989225816064-740288270604173312,4.831,0.0,,,
566304909352275968,1783405557000-642689989225816064-566304909352275968,1783405557000,1783406598000,1,4.633,2.044,2.266634050880626,642689989225816064,1783405557000,566304909352275968,MP09AF2781,1041000,1783406598000,5.396377932488461,2.044082550185023,2.2665425129629124,,2.044082550185023,1783405557000-642689989225816064-566304909352275968,4.633,0.21111111110803904,,,
579291634907242496,1783413333000-642689989225816064-579291634907242496,1783413333000,1783419230000,1,4.594,2.925,1.5705982905982907,642689989225816064,1783413333000,579291634907242496,MP09BP1492,5897000,1783419230000,7.722115490237112,2.9250437463019363,1.570574801080526,,2.9262538750000004,1783413333000-642689989225816064-579291634907242496,4.594,1.0096875,,,
739426360824430592,1783461462000-642689989225816064-739426360824430592,1783461462000,1783461942000,1,4.257,0.0,0.0,642689989225816064,1783461462000,739426360824430592,Mp13p2745,480000,1783461942000,,0.0,0.0,,,1783461462000-642689989225816064-739426360824430592,4.257,0.0,,,c
739902048702562304,1783425457000-642689989225816064-739902048702562304,1783425457000,1783426574000,1,4.172,1.711,2.438340151957919,642689989225816064,1783425457000,739902048702562304,MP13P9072,1117000,1783426574000,4.517329208702291,1.7111095487508676,2.438184044408854,4.25,1.7111095487508676,1783425457000-642689989225816064-739902048702562304,4.172,0.2999999999992724,,,
740555926884319232,1783416669000-642689989225816064-740555926884319232,1783416669000,1783416950000,1,4.016,1.318,3.0470409711684368,642689989225816064,1783416669000,740555926884319232,MP09FA9235,281000,1783416950000,3.4798589750704534,1.318128399647899,3.0467441571494565,,1.318128399647899,1783416669000-642689989225816064-740555926884319232,4.016,0.0,,,
1425525382987120640,1783392420000-642689989225816064-1425525382987120640,1783392420000,1783393365000,1,3.827,1.363,2.8077769625825386,642689989225816064,1783392420000,1425525382987120640,MP09AM6115,945000,1783393365000,3.598810267274433,1.3631857073009215,2.807394458072318,3.8999999999941792,1.3631857073009215,1783392420000-642689989225816064-1425525382987120640,3.827,0.25,,,
