vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,distance,load_estimation,vehicle_device_type,active_driver,adblue_consumed
1094226778622263296,1789385288000-632578958264631296-1094226778622263296,1789385288000,1789392043000,1,72.301,25.953,2.7858436404269256,632578958264631296,1789385288000,1094226778622263296,RJ47GA6284,6755000,1789392043000,68.51679392192692,1.8499999999994543,25.95333103103292,2.785808107388922,76.90000000002328,25.95333103103292,1789385288000-632578958264631296-1094226778622263296,,72.301,,,,
1181865650805538816,1789395295000-632578958264631296-1181865650805538816,1789395295000,1789401997000,1,72.282,23.769,3.0410198157263664,632578958264631296,1789395295000,1181865650805538816,RJ47GA6367,6702000,1789401997000,62.749196636096386,1.800000000000182,23.768635089430447,3.0410665033156534,76.39999999999418,23.768635089430447,1789395295000-632578958264631296-1181865650805538816,,72.282,,,,
1120316585941139456,1789395397000-632578958264631296-1120316585941139456,1789395397000,1789403030000,1,72.186,23.815,3.0311148435859754,632578958264631296,1789395397000,1120316585941139456,RJ47GA6415,7633000,1789403030000,62.87100406842553,2.050000000000182,23.814774268343,3.031143574430471,74.70000000001164,23.814774268343,1789395397000-632578958264631296-1120316585941139456,,72.186,"{'confidence': 71, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 35940.40070070929, 'std': 6920.849966180435, 'timestamp': 1789403037857}",,,
946024601958219776,1789357095000-632578958264631296-946024601958219776,1789357095000,1789368064000,1,72.109,30.562,2.3594332831620966,632578958264631296,1789357095000,946024601958219776,RJ47GA3613,10969000,1789368064000,80.68362379257977,3.0,30.561978709310516,2.3594349268371304,75.375,30.561978709310516,1789357095000-632578958264631296-946024601958219776,,72.109,"{'confidence': 0, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 84589.77450019353, 'std': 44683.91619762855, 'timestamp': 1789368074465}",,,
932613192947859456,1789429632000-632578958264631296-932613192947859456,1789429632000,1789436963000,1,72.1,20.784,3.4690146266358735,632578958264631296,1789429632000,932613192947859456,RJ47GA4656,7331000,1789436963000,54.870517654704535,2.0,20.784286990418384,3.4689667263180177,72.10000000000582,20.784286990418384,1789429632000-632578958264631296-932613192947859456,,72.10000000000582,"{'confidence': 34.7, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 41023.85661869029, 'std': 11977.122768579855, 'timestamp': 1789436979313}",,,
1138167953473142784,1789373548000-632578958264631296-1138167953473142784,1789373548000,1789380920000,1,72.031,27.982,2.5741905510685443,632578958264631296,1789373548000,1138167953473142784,RJ47GA6240,7372000,1789380920000,73.87295449707216,2.0,27.98217973373945,2.5741740166563503,76.80000000001746,27.982179733739454,1789373548000-632578958264631296-1138167953473142784,,72.031,"{'confidence': 54.3, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'HIGH', 'mean': 53518.266612357125, 'std': 12946.79858670558, 'timestamp': 1789380949001}",,,
938500415001985024,1789355143000-632578958264631296-938500415001985024,1789355143000,1789361982000,1,71.938,21.807,3.2988489934424727,632578958264631296,1789355143000,938500415001985024,RJ47GA1435,6839000,1789361982000,57.570944052619986,0.0,21.80717577750757,3.2988224029541016,,0.001,1789355143000-632578958264631296-938500415001985024,,71.938,,,,
1079795397515280384,1789361672000-632578958264631296-1079795397515280384,1789361672000,1789368250000,1,71.913,21.461,3.350869018219095,632578958264631296,1789361672000,1079795397515280384,RJ47GA5725,6578000,1789368250000,56.6561769282245,1.800000000000182,21.460673078872915,3.350920063676622,75.0,21.460673078872915,1789361672000-632578958264631296-1079795397515280384,,71.913,,,,
1397607641592627200,1789375297000-632578958264631296-1397607641592627200,1789375297000,1789382667000,1,71.695,27.083,2.6472325813240776,632578958264631296,1789375297000,1397607641592627200,NL01AJ6923,7370000,1789382667000,71.49865830524472,2.0,27.082825115622995,2.6472496755385397,72.75,27.082825115622995,1789375297000-632578958264631296-1397607641592627200,,71.695,"{'confidence': 14, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 80068.19155159319, 'std': 38973.47867612416, 'timestamp': 1789382673211}",,,
1176180359524515840,1789430138000-632578958264631296-1176180359524515840,1789430138000,1789437214000,1,71.398,24.327,2.9349282690015204,632578958264631296,1789430138000,1176180359524515840,RJ47GA6337,7076000,1789437214000,64.22243825352892,1.949999999999818,24.326681156639744,2.9349667363282133,76.29999999998836,24.326681156639744,1789430138000-632578958264631296-1176180359524515840,,71.398,,,,
1536014543027699712,1789348464000-632578958264631296-1536014543027699712,1789348464000,1789354158000,1,71.384,19.562,3.6491156323484306,632578958264631296,1789348464000,1536014543027699712,NL01AK8409,5694000,1789354158000,51.64409968675646,1.5499999999999545,19.562158972256235,3.6490859777409734,73.31999999999971,19.562158972256235,1789348464000-632578958264631296-1536014543027699712,,71.384,,,,
1093476797997121536,1789376609000-632578958264631296-1093476797997121536,1789376609000,1789383702000,1,71.164,28.651,2.4838225541865904,632578958264631296,1789376609000,1093476797997121536,RJ47GA5979,7093000,1789383702000,75.63734127168031,1.9500000000007276,28.650508057454662,2.4838652025747803,73.92499999998836,28.650508057454665,1789376609000-632578958264631296-1093476797997121536,,71.164,,,,
1540361603277389824,1789380861000-632578958264631296-1540361603277389824,1789380861000,1789386680000,1,71.145,19.883,3.5781823668460495,632578958264631296,1789380861000,1540361603277389824,NL01AK8393,5819000,1789386680000,52.49144970762729,1.6000000000000227,19.88312488925276,3.578159891680575,73.2300000000032,19.88312488925276,1789380861000-632578958264631296-1540361603277389824,,71.145,,,,
1049341310072258560,1789360949000-632578958264631296-1049341310072258560,1789360949000,1789367901000,1,71.074,23.059,3.0822672275467276,632578958264631296,1789360949000,1049341310072258560,RJ47GA3322,6952000,1789367901000,60.876589597759725,1.8999999999996362,23.059314241575652,3.0822252238470504,71.875,23.059314241575652,1789360949000-632578958264631296-1049341310072258560,,71.074,,,,
1545824186436419584,1789353957000-632578958264631296-1545824186436419584,1789353957000,1789360637000,1,71.073,17.782,3.9969069845911593,632578958264631296,1789353957000,1545824186436419584,NL01AK8995,6680000,1789360637000,46.94319923806831,1.7999999999999545,17.78151486290466,3.9970160331092295,74.18499999999767,17.78151486290466,1789353957000-632578958264631296-1545824186436419584,,71.073,,,,
1479440816106635264,1789419061000-632578958264631296-1479440816106635264,1789419061000,1789427297000,1,71.03,26.257,2.705183379670183,632578958264631296,1789419061000,1479440816106635264,NL01AK3099,8236000,1789427297000,69.31959838030521,2.300000000000182,26.257423628903485,2.705139735103791,75.5,26.257423628903485,1789419061000-632578958264631296-1479440816106635264,,71.03,"{'confidence': 9.8, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 93531.03799065275, 'std': 41329.60836980082, 'timestamp': 1789427309694}",,,
946026878085365760,1789369889000-632578958264631296-946026878085365760,1789369889000,1789375448000,1,70.931,23.427,3.027745763435352,632578958264631296,1789369889000,946026878085365760,RJ47GA4715,5559000,1789375448000,61.84641481884947,1.5,23.426672279867223,3.0277881191413507,72.69999999998254,23.426672279867223,1789369889000-632578958264631296-946026878085365760,,70.931,,,,
943818030159233024,1789375086000-632578958264631296-943818030159233024,1789375086000,1789382667000,1,70.877,28.03,2.5286122012129857,632578958264631296,1789375086000,943818030159233024,RJ47GA3457,7581000,1789382667000,73.99986104737042,2.0499999999992724,28.03025039673122,2.528589612894268,70.625,28.03025039673122,1789375086000-632578958264631296-943818030159233024,,70.877,"{'confidence': 39, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 47779.53183138939, 'std': 16492.6035627292, 'timestamp': 1789384241764}",,,
938815830156640256,1789359445000-632578958264631296-938815830156640256,1789359445000,1789368701000,1,70.841,33.072,2.142023463957426,632578958264631296,1789359445000,938815830156640256,RJ47GA4710,9256000,1789368701000,87.310210831991,2.5499999999992724,33.07204955757235,2.1420202541931626,73.0,33.07204955757235,1789359445000-632578958264631296-938815830156640256,['1015966621438574603'],70.841,"{'confidence': 69.4, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 62610.21322233251, 'std': 6629.497589621678, 'timestamp': 1789368780277}",,,
787687496786903040,1789379791000-632578958264631296-787687496786903040,1789379791000,1789388551000,1,70.744,28.371,2.4935321278770575,632578958264631296,1789379791000,787687496786903040,RJ47GA3109,8760000,1789388551000,74.90018463204306,2.350000000000364,28.37128205759207,2.493507338032654,,28.37128205759207,1789379791000-632578958264631296-787687496786903040,['900758004205355019'],70.744,"{'confidence': 48.6, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 88839.01390266811, 'std': 22358.91694567283, 'timestamp': 1789388554945}",,900758004205355019,
1083040452048846848,1789347118000-632578958264631296-1083040452048846848,1789347118000,1789354450000,1,70.668,28.17,2.5086261980830673,632578958264631296,1789347118000,1083040452048846848,RJ47GA5867,7332000,1789354450000,74.3700621525151,2.0,28.1704780880739,2.5085836235742702,73.83499999999185,28.1704780880739,1789347118000-632578958264631296-1083040452048846848,,70.668,"{'confidence': 75, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 52399.612394049815, 'std': 7414.70175617012, 'timestamp': 1789354455288}",,,
1083727593376579584,1789387057000-632578958264631296-1083727593376579584,1789387057000,1789393119000,1,70.6,27.068,2.608245899216787,632578958264631296,1789387057000,1083727593376579584,RJ47GA6346,6062000,1789393119000,71.46000046379821,1.6499999999996362,27.068181993862957,2.608228362584995,70.60000000000582,27.068181993862957,1789387057000-632578958264631296-1083727593376579584,,70.60000000000582,,,,
1079095062366781440,1789345501000-632578958264631296-1079095062366781440,1789345501000,1789351677000,1,70.59,24.969,2.8271056109575876,632578958264631296,1789345501000,1079095062366781440,RJ47GA3439,6176000,1789351677000,65.91815999999774,1.7000000000007276,24.96899999999914,2.827105610957685,69.0,24.96899999999914,1789345501000-632578958264631296-1079095062366781440,,70.59,,,,
1105914860262129664,1789429965000-632578958264631296-1105914860262129664,1789429965000,1789437447000,1,70.566,24.825,2.8425377643504532,632578958264631296,1789429965000,1105914860262129664,RJ47GA3915,7482000,1789437447000,65.53779119496225,2.050000000000182,24.82492090718267,2.842546820746685,68.375,24.82492090718267,1789429965000-632578958264631296-1105914860262129664,,70.566,"{'confidence': 60.9, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 49689.425957268206, 'std': 12302.186822317519, 'timestamp': 1789437523514}",,,
1131240645348818944,1789425257000-632578958264631296-1131240645348818944,1789425257000,1789434572000,1,70.455,34.157,2.062681148812835,632578958264631296,1789425257000,1131240645348818944,RJ47GA6178,9315000,1789434572000,90.17503099389472,2.550000000000182,34.15720870980861,2.062668545271619,75.39999999999418,34.157208709808614,1789425257000-632578958264631296-1131240645348818944,,70.455,"{'confidence': 60.7, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': True, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 54919.21672994005, 'std': 16733.488900148877, 'timestamp': 1789434593780}",,,
1135566388677574656,1789389033000-632578958264631296-1135566388677574656,1789389033000,1789395829000,1,70.45,26.018,2.7077407948343457,632578958264631296,1789389033000,1135566388677574656,RJ47GA6238,6796000,1789395829000,68.68763530998224,1.8500000000003638,26.018043678023574,2.7077362491902637,74.0,26.018043678023574,1789389033000-632578958264631296-1135566388677574656,,70.45,,,,
1501933902321680384,1789348276000-632578958264631296-1501933902321680384,1789348276000,1789354258000,1,70.363,21.5,3.2726976744186045,632578958264631296,1789348276000,1501933902321680384,NL01AK3119,5982000,1789354258000,56.760000000000005,1.650000000000091,21.5,3.2726976744186045,73.875,21.5,1789348276000-632578958264631296-1501933902321680384,,70.363,,,,
947093723013971968,1789378454000-632578958264631296-947093723013971968,1789378454000,1789386411000,1,70.25,42.162,1.6661923058678432,632578958264631296,1789378454000,947093723013971968,RJ47GA3450,7957000,1789386411000,111.30839758902684,1.7999999999992724,42.16227181402532,1.6661815641687334,70.25,42.1847784521596,1789378454000-632578958264631296-947093723013971968,,70.25,"{'confidence': 51.6, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 70875.42641076428, 'std': 21699.335991662272, 'timestamp': 1789386449113}",,,
1181865650805538816,1789367219000-632578958264631296-1181865650805538816,1789367219000,1789372955000,1,70.201,22.565,3.1110569465987146,632578958264631296,1789367219000,1181865650805538816,RJ47GA6367,5736000,1789372955000,59.57139655171079,1.550000000000182,22.564922936254085,3.111067571483308,74.10000000000582,22.564922936254085,1789367219000-632578958264631296-1181865650805538816,,70.201,,,,
1083727207982956544,1789397839000-632578958264631296-1083727207982956544,1789397839000,1789405503000,1,70.057,27.66,2.5327910339840924,632578958264631296,1789397839000,1083727207982956544,RJ47GA6322,7664000,1789405503000,73.02135153824312,2.0530555555557375,27.65960285539512,2.5328274005327986,74.20000000001164,27.674405851648242,1789397839000-632578958264631296-1083727207982956544,,70.057,"{'confidence': 57.3, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 31557.002600484597, 'std': 8079.132706853935, 'timestamp': 1789405656309}",,,
