vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,engine_hours,load_estimation,active_driver,driver_ids
1326602160833560576,1787478631000-642689989225816064-1326602160833560576,1787478631000,1787495009000,1,194.642,72.953,2.668046550518827,642689989225816064,1787478631000,1326602160833560576,MP09DT3645,16378000,1787495009000,192.59479503531585,72.95257387701358,2.6680621348348232,193.4800000000978,72.95257387701358,1787478631000-642689989225816064-1326602160833560576,194.642,4.497222222222263,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787495015035}",,
1533070516129103872,1787448337000-642689989225816064-1533070516129103872,1787448337000,1787462072000,1,194.634,53.183,3.6597032886448675,642689989225816064,1787448337000,1533070516129103872,MP09BQ7692,13735000,1787462072000,140.4033029545469,53.183069300964725,3.6596985198157674,192.65499999999884,53.183069300964725,1787448337000-642689989225816064-1533070516129103872,194.634,3.759722222222308,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787462080533}",,
1533070673256120320,1787460900000-642689989225816064-1533070673256120320,1787460900000,1787476192000,1,194.629,71.46,2.723607612650434,642689989225816064,1787460900000,1533070673256120320,MP09BQ7694,15292000,1787476192000,188.65390125384604,71.45981108100229,2.7236148130783744,192.61500000000524,71.45981108100229,1787460900000-642689989225816064-1533070673256120320,194.629,4.218611111111159,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787476874430}",,
1326601811460620288,1787445986000-642689989225816064-1326601811460620288,1787445986000,1787459545000,1,194.616,54.934,3.5427239960680095,642689989225816064,1787445986000,1326601811460620288,MP09AE9054,13559000,1787459545000,145.02615574213272,54.93414990232299,3.5427143288107987,,54.93414990232299,1787445986000-642689989225816064-1326601811460620288,194.616,3.7294444444451074,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787459550287}",,
1533610372471193600,1787458821000-642689989225816064-1533610372471193600,1787458821000,1787473231000,1,194.599,59.194,3.2874784606547958,642689989225816064,1787458821000,1533610372471193600,MP09BL8769,14410000,1787473231000,156.27270687778525,59.19420715067623,3.2874669560934717,193.38000000000466,59.19420715067623,1787458821000-642689989225816064-1533610372471193600,194.599,3.9727777777775373,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787473235913}",,
1557834733679804416,1787480412000-642689989225816064-1557834733679804416,1787480412000,1787496362000,1,194.585,61.784,3.149439984461997,642689989225816064,1787480412000,1557834733679804416,MP09BQ8967,15950000,1787496362000,163.10873778120904,61.78361279591252,3.1494597223177174,192.59500000000116,61.78361279591252,1787480412000-642689989225816064-1557834733679804416,194.585,4.401944444444553,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787513950585}",,
1537213879656906752,1787458500000-642689989225816064-1537213879656906752,1787458500000,1787473006000,1,194.554,64.389,3.0215409464349503,642689989225816064,1787458500000,1537213879656906752,MP09BN1073,14506000,1787473006000,169.98821339953486,64.38947477255108,3.0215186672548757,192.47000000001572,64.38662709736485,1787458500000-642689989225816064-1537213879656906752,194.554,3.943611111111295,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787473016591}",,
1557834733679804416,1787464136000-642689989225816064-1557834733679804416,1787464136000,1787478719000,1,194.541,63.181,3.0791060603662492,642689989225816064,1787464136000,1557834733679804416,MP09BQ8967,14583000,1787478719000,166.79846542179942,63.18123690219675,3.079094515055877,192.375,63.18123690219675,1787464136000-642689989225816064-1557834733679804416,194.541,4.011111111110949,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787507715073}",,
1537194706461523968,1787460561000-642689989225816064-1537194706461523968,1787460561000,1787474792000,1,194.518,60.596,3.210079873258961,642689989225816064,1787460561000,1537194706461523968,MP09BN3822,14231000,1787474792000,159.9729066982897,60.5957979917764,3.2100905747028614,193.27999999999884,60.5957979917764,1787460561000-642689989225816064-1537194706461523968,194.518,3.9080555555556202,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787474796093}",,
1326601740895649792,1787479157000-642689989225816064-1326601740895649792,1787479157000,1787494551000,1,194.498,64.316,3.024099757447602,642689989225816064,1787479157000,1326601740895649792,MP09DT3654,15394000,1787494551000,169.79490266764796,64.31625101047271,3.024087955131738,192.6799999999348,64.31625101047271,1787479157000-642689989225816064-1326601740895649792,194.498,4.246666666667807,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787494558366}",,
1326602160833560576,1787462708000-642689989225816064-1326602160833560576,1787462708000,1787477213000,1,194.493,61.959,3.1390597007698635,642689989225816064,1787462708000,1326602160833560576,MP09DT3645,14505000,1787477213000,163.57269782806083,61.959355237901825,3.1390417032781612,193.43999999994412,61.959355237901825,1787462708000-642689989225816064-1326602160833560576,194.493,3.9741666666668607,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787477217782}",,
1326601875818020864,1787469966000-642689989225816064-1326601875818020864,1787469966000,1787484999000,1,194.485,57.069,3.407892200669365,642689989225816064,1787469966000,1326601875818020864,MP09BN1094,15033000,1787484999000,150.6621832416905,57.06900880367064,3.4078916749556525,193.27999999999884,57.06900880367064,1787469966000-642689989225816064-1326601875818020864,194.485,4.127222222222372,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787510501714}",,
718907611667234816,1787466344000-642689989225816064-718907611667234816,1787466344000,1787480686000,1,194.485,69.531,2.797097697429923,642689989225816064,1787466344000,718907611667234816,MP09DK6372,14342000,1787480686000,183.5618400000455,69.53100000001723,2.7970976974292303,192.3166916500777,69.53100000001723,1787466344000-642689989225816064-718907611667234816,194.485,0.0,"{'confidence': 0, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'MEDIUM', 'mean': 16615.505960501232, 'std': 10845.908790216678, 'timestamp': 1787480708946}",,
1326601811460620288,1787481648000-642689989225816064-1326601811460620288,1787481648000,1787497232000,1,194.481,57.13,3.4041834412742866,642689989225816064,1787481648000,1326601811460620288,MP09AE9054,15584000,1787497232000,150.82412777953658,57.13035143164264,3.404162500780335,192.95999999996275,57.13035143164264,1787481648000-642689989225816064-1326601811460620288,194.481,4.279999999998836,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787497240018}",,
1326602059092328448,1787449813000-642689989225816064-1326602059092328448,1787449813000,1787463894000,1,194.448,57.841,3.3617676042945317,642689989225816064,1787449813000,1326602059092328448,MP09DT9045,14081000,1787463894000,152.70130814815843,57.84140460157516,3.3617440886749272,191.04000000003725,57.84140460157516,1787449813000-642689989225816064-1326602059092328448,194.448,3.882499999999709,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787463902174}",,
1326602030344568832,1787473167000-642689989225816064-1326602030344568832,1787473167000,1787487248000,1,194.443,57.359,3.3899300894367057,642689989225816064,1787473167000,1326602030344568832,MP09DY9063,14081000,1787487248000,151.42756152847616,57.358924821392485,3.3899345325155203,191.63999999989755,57.358924821392485,1787473167000-642689989225816064-1326602030344568832,194.443,3.883888888889487,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787487322250}",,
1326601875818020864,1787451678000-642689989225816064-1326601875818020864,1787451678000,1787466011000,1,194.409,58.068,3.347954122752635,642689989225816064,1787451678000,1326601875818020864,MP09BN1094,14333000,1787466011000,153.29832426114857,58.067547068616875,3.347980237055167,,58.06754706861688,1787451678000-642689989225816064-1326601875818020864,194.409,3.943888888888978,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787503179249}",,
566305825849643008,1787462082000-642689989225816064-566305825849643008,1787462082000,1787477954000,1,194.322,40.215,4.83207758299142,642689989225816064,1787462082000,566305825849643008,MP09AF2745,15872000,1787477954000,106.16885057305993,40.215473701916636,4.8320206654867475,,30.60661247785738,1787462082000-642689989225816064-566305825849643008,194.322,2.7381458333333395,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787478011701}",,
1430193762327330816,1787528221000-642689989225816064-1430193762327330816,1787528221000,1787540837000,1,193.842,54.696,3.5439885914874947,642689989225816064,1787528221000,1430193762327330816,MP09AN2545,12616000,1787540837000,144.39642826095925,54.69561676551487,3.5440134230685882,201.0,54.69561676551487,1787528221000-642689989225816064-1430193762327330816,193.842,3.350000000000364,"{'confidence': 80.9, 'count': 20, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 15354.247173333453, 'std': 2626.7726574453923, 'timestamp': 1787540842174}",,
1557834963942899712,1787460148000-642689989225816064-1557834963942899712,1787460148000,1787474008000,1,193.712,48.795,3.9699149503022846,642689989225816064,1787460148000,1557834963942899712,MP09BQ8912,13860000,1787474008000,128.81908346807708,48.79510737427162,3.9699062144525423,191.4300000000003,48.79510737427162,1787460148000-642689989225816064-1557834963942899712,193.712,3.8213888888890324,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787506340121}",,
718906843354628096,1787476803000-642689989225816064-718906843354628096,1787476803000,1787491614000,1,193.676,57.864,3.3470897276372185,642689989225816064,1787476803000,718906843354628096,MP09DK7263,14811000,1787491614000,152.7605394856407,57.86384071425784,3.3470989413994703,,57.86384071425784,1787476803000-642689989225816064-718906843354628096,193.676,0.0,"{'confidence': 79.7, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 15434.408391322408, 'std': 1087.0785058117765, 'timestamp': 1787491671380}",,
1429476090367180800,1787490789000-642689989225816064-1429476090367180800,1787490789000,1787506617000,1,193.507,54.325,3.5620248504371834,642689989225816064,1787490789000,1429476090367180800,MP09AN1563,15828000,1787506617000,143.41872671229652,54.32527526980929,3.5620068014186304,200.90000000002328,54.32527526980929,1787490789000-642689989225816064-1429476090367180800,193.507,4.350000000000364,"{'confidence': 7.7, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 20107.250155597965, 'std': 8302.397640557907, 'timestamp': 1787506624476}",,
1326602160833560576,1787496768000-642689989225816064-1326602160833560576,1787496768000,1787511054000,1,193.338,49.367,3.916340875483623,642689989225816064,1787496768000,1326602160833560576,MP09DT3645,14286000,1787511054000,130.32838748899718,49.366813442801956,3.916355675336588,192.4800000000978,49.366813442801956,1787496768000-642689989225816064-1326602160833560576,193.338,3.913055555556639,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787511079257}",,
718907611667234816,1787451143000-642689989225816064-718907611667234816,1787451143000,1787465597000,1,193.219,68.112,2.8367835330044633,642689989225816064,1787451143000,718907611667234816,MP09DK6372,14454000,1787465597000,179.81568000006024,68.11200000002282,2.836783533003513,191.19015036011115,68.11200000002282,1787451143000-642689989225816064-718907611667234816,193.219,0.0,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 23270.2863513303, 'std': 5737.942413828949, 'timestamp': 1787465659498}",,
718907611667234816,1787483843000-642689989225816064-718907611667234816,1787483843000,1787499334000,1,193.137,74.932,2.5774969305503657,642689989225816064,1787483843000,718907611667234816,MP09DK6372,15491000,1787499334000,197.8215997946948,74.93242416465712,2.5774823402963607,191.19015035987832,74.93242416465712,1787483843000-642689989225816064-718907611667234816,193.137,0.0,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 23216.774413479205, 'std': 13585.05364569405, 'timestamp': 1787499355395}",,
566305825849643008,1787480097000-642689989225816064-566305825849643008,1787480097000,1787495759000,1,193.085,40.398,4.779568295460171,642689989225816064,1787480097000,566305825849643008,MP09AF2745,15662000,1787495759000,106.64960911887152,40.39757921169376,4.779618080286066,,32.16568706904643,1787480097000-642689989225816064-566305825849643008,193.085,2.709687777777784,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787495782237}",,
1326601836949405696,1787453066000-642689989225816064-1326601836949405696,1787453066000,1787466802000,2,193.0,62.29,3.098410659816985,642689989225816064,1787453066000,1326601836949405696,MP09DY9036,13736000,1787466802000,164.47010912743525,62.299283760392136,3.189266200301327,193.9200000000419,62.299283760392136,1787453066000-642689989225816064-1326601836949405696,198.689,3.7599999999983993,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787466811774}",,
1533610372471193600,1787475268000-642689989225816064-1533610372471193600,1787475268000,1787489331000,1,192.606,61.017,3.1565957028369143,642689989225816064,1787475268000,1533610372471193600,MP09BL8769,14063000,1787489331000,161.0843881953502,61.01681371035991,3.156605340198186,190.5100000000093,61.01681371035991,1787475268000-642689989225816064-1533610372471193600,192.606,3.8758333333330484,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787489334753}",,
718906843354628096,1787460997000-642689989225816064-718906843354628096,1787460997000,1787475991000,1,191.934,66.727,2.8764068517991217,642689989225816064,1787460997000,718906843354628096,MP09DK7263,14994000,1787475991000,176.15975732593958,66.72718080528014,2.8763990578306013,,66.72718080528014,1787460997000-642689989225816064-718906843354628096,191.934,0.0,"{'confidence': 0, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 14330.120326012364, 'std': 6310.91254123498, 'timestamp': 1787476048939}",,
1533070599880966144,1787497000000-642689989225816064-1533070599880966144,1787497000000,1787512766000,1,190.264,60.292,3.1557088834339546,642689989225816064,1787497000000,1533070599880966144,MP09BP2969,15766000,1787512766000,159.17138341224336,60.29219068645581,3.155698902855447,189.47999999999593,60.29219068645581,1787497000000-642689989225816064-1533070599880966144,190.264,4.323333333333494,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787512770197}",,
1533070516129103872,1787500306000-642689989225816064-1533070516129103872,1787500306000,1787513867000,1,190.17,51.705,3.677980852915579,642689989225816064,1787500306000,1533070516129103872,MP09BQ7692,13561000,1787513867000,136.50234107233734,51.705432224370206,3.677950107346121,,51.705432224370206,1787500306000-642689989225816064-1533070516129103872,190.17,3.729722222222108,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787513879123}",,
1326602059092328448,1787468923000-642689989225816064-1326602059092328448,1787468923000,1787483187000,2,190.07999999999998,62.049,3.063385388966784,642689989225816064,1787468923000,1326602059092328448,MP09DT9045,14264000,1787483187000,163.8029554008335,62.04657401546723,3.132888529051465,190.9200000000419,62.04657401546723,1787468923000-642689989225816064-1326602059092328448,194.385,3.913333333332048,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787483191651}",,
589014414737289216,1787488255000-642689989225816064-589014414737289216,1787488255000,1787504460000,1,189.286,40.792,4.6402726024710725,642689989225816064,1787488255000,589014414737289216,MP09BP1574,16205000,1787504460000,107.6916918433322,40.79230751641371,4.640237621366149,,33.53698623093682,1787488255000-642689989225816064-589014414737289216,189.286,2.83889583333334,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787536448832}",,
1326601999923281920,1787495394000-642689989225816064-1326601999923281920,1787495394000,1787509048000,1,188.669,56.374,3.346737857877745,642689989225816064,1787495394000,1326601999923281920,MP09DZ9027,13654000,1787509048000,148.827072761451,56.37389119751931,3.3467443171335,186.9200000000419,56.37389119751931,1787495394000-642689989225816064-1326601999923281920,188.669,3.7605555555546744,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787516853798}",,
1557834963942899712,1787495171000-642689989225816064-1557834963942899712,1787495171000,1787510006000,3,188.03500000000003,55.664,3.3780360735843638,642689989225816064,1787495171000,1557834963942899712,MP09BQ8912,14835000,1787510006000,147.00236689956495,55.682714734683685,3.476518717206536,191.66500000000087,55.682714734683685,1787495171000-642689989225816064-1557834963942899712,193.582,4.06583333333333,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787517400530}",,
1557834733679804416,1787528765000-642689989225816064-1557834733679804416,1787528765000,1787541347000,1,186.93,48.17,3.8806310981938967,642689989225816064,1787528765000,1557834733679804416,MP09BQ8967,12582000,1787541347000,127.16797117225856,48.16968605009794,3.8806563905271694,184.89999999999418,48.16968605009794,1787528765000-642689989225816064-1557834733679804416,186.93,3.4538888888887413,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787541349305}",,
1326601811460620288,1787527989000-642689989225816064-1326601811460620288,1787527989000,1787541393000,1,186.921,48.813,3.829328252719562,642689989225816064,1787527989000,1326601811460620288,MP09AE9054,13404000,1787541393000,128.86730797005245,48.813374231080466,3.829298894911952,185.36000000010245,48.813374231080466,1787527989000-642689989225816064-1326601811460620288,186.921,3.6680555555558385,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787541580934}",,
1557834963942899712,1787526838000-642689989225816064-1557834963942899712,1787526838000,1787541022000,1,186.886,50.005,3.7373462653734624,642689989225816064,1787526838000,1557834963942899712,MP09BQ8912,14184000,1787541022000,132.01214921727865,50.00460197624191,3.7373760136875585,185.18499999999767,50.00460197624191,1787526838000-642689989225816064-1557834963942899712,186.886,3.909722222222399,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787541030920}",,
1537535790538555392,1787445553000-642689989225816064-1537535790538555392,1787445553000,1787459455000,1,186.824,53.207,3.511267314451106,642689989225816064,1787445553000,1537535790538555392,MP09BP2921,13902000,1787459455000,140.46669135604822,53.20708005910917,3.5112620311517233,185.9499999999971,53.20708005910917,1787445553000-642689989225816064-1537535790538555392,186.824,3.832777777777892,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787459731528}",,
1326602160833560576,1787525026000-642689989225816064-1326602160833560576,1787525026000,1787538188000,1,185.969,47.702,3.898557712464886,642689989225816064,1787525026000,1326602160833560576,MP09DT3645,13162000,1787538188000,125.93369654598735,47.702157782570964,3.8985448173572532,185.11999999999534,47.702157782570964,1787525026000-642689989225816064-1326602160833560576,185.969,3.6069444444456167,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787538191565}",,
1326603043004743680,1787456944000-642689989225816064-1326603043004743680,1787456944000,1787470877000,1,185.754,63.746,2.913971072694757,642689989225816064,1787456944000,1326603043004743680,MP09AE6372,13933000,1787470877000,168.2882722443619,63.7455576683189,2.9139912927974656,184.32000000000698,63.7455576683189,1787456944000-642689989225816064-1326603043004743680,185.754,3.821388888889487,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787504537122}",,
1534933431186620416,1787449852000-642689989225816064-1534933431186620416,1787449852000,1787462641000,1,185.718,54.12,3.4315964523281597,642689989225816064,1787449852000,1534933431186620416,MP09BL8455,12789000,1787462641000,142.87619777361783,54.11977188394615,3.431610916584269,,54.11977188394615,1787449852000-642689989225816064-1534933431186620416,185.718,3.5152777777775555,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787462649797}",,
1533070437565595648,1787496726000-642689989225816064-1533070437565595648,1787496726000,1787511113000,1,177.0,58.467,3.027348760839448,642689989225816064,1787496726000,1533070437565595648,MP09BP2959,14387000,1787511113000,154.35307299300717,58.467073103411806,3.027344975640166,174.67999999999302,58.46059697692048,1787496726000-642689989225816064-1533070437565595648,177.0,3.9355555555555384,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787511170827}",,
739467157439512576,1787509214000-642689989225816064-739467157439512576,1787509214000,1787524580000,1,176.745,40.077,4.410135489183323,642689989225816064,1787509214000,739467157439512576,MP13P6336,15366000,1787524580000,105.80267861603929,40.07677220304518,4.410160556457445,,40.07677220304518,1787509214000-642689989225816064-739467157439512576,176.745,0.0,"{'confidence': 78.4, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 18805.905996344885, 'std': 3251.4794434265045, 'timestamp': 1787524597096}",,
1533069815709696000,1787446523000-642689989225816064-1533069815709696000,1787446523000,1787459225000,1,176.591,53.183,3.320440742342478,642689989225816064,1787446523000,1533069815709696000,MP09BP2984,12702000,1787459225000,140.40379333848063,53.18325505245478,3.3204248184100025,176.07000000000698,53.18325505245478,1787446523000-642689989225816064-1533069815709696000,176.591,3.4788888888890597,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787459233898}",,
1533070437565595648,1787452483000-642689989225816064-1533070437565595648,1787452483000,1787466085000,1,174.439,48.122,3.6249324633223887,642689989225816064,1787452483000,1533070437565595648,MP09BP2959,13602000,1787466085000,127.0408170593806,48.12152161340174,3.6249684995708678,174.07000000000698,48.12152161340174,1787452483000-642689989225816064-1533070437565595648,174.439,3.724999999999909,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787466096011}",,
1533069815709696000,1787475995000-642689989225816064-1533069815709696000,1787475995000,1787488728000,1,173.854,53.082,3.275196865227384,642689989225816064,1787475995000,1533069815709696000,MP09BP2984,12733000,1787488728000,140.1376059515594,53.0824264968028,3.2751705502850625,173.2399999999907,53.0824264968028,1787475995000-642689989225816064-1533069815709696000,173.854,3.4877777777778647,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787488738890}",,
