vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,engine_hours,load_estimation,active_driver,driver_ids
1530989903863611392,1790178746000-642689989225816064-1530989903863611392,1790178746000,1790194141000,1,199.229,58.523,3.40428549459187,642689989225816064,1790178746000,1530989903863611392,MP09BL8795,15395000,1790194141000,154.5007024947271,199.229,58.52299336921481,3.404285880304981,198.10999999998603,58.52299336921481,1790178746000-642689989225816064-1530989903863611392,4.248611111111131,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790194313644}",,
1557834733679804416,1790166313000-642689989225816064-1557834733679804416,1790166313000,1790183557000,1,199.228,58.688,3.394697382769902,642689989225816064,1790166313000,1557834733679804416,MP09BQ8967,17244000,1790183557000,154.9370350930209,199.228,58.68827086856852,3.394681714957458,197.58000000000175,58.68827086856852,1790166313000-642689989225816064-1557834733679804416,4.762222222222135,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790187508270}",,
1326601969871093760,1790165373000-642689989225816064-1326601969871093760,1790165373000,1790183288000,1,199.166,57.132,3.4860673527970314,642689989225816064,1790165373000,1326601969871093760,MP09BN3893,17915000,1790183288000,150.82924402576896,199.166,57.132289403700355,3.486049694117463,195.06000000001222,57.132289403700355,1790165373000-642689989225816064-1326601969871093760,4.921111111111259,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790187180162}",,
1326601999923281920,1790164216000-642689989225816064-1326601999923281920,1790164216000,1790181276000,1,199.158,66.666,2.98739987399874,642689989225816064,1790164216000,1326601999923281920,MP09DZ9027,17060000,1790181276000,175.99902097870623,199.158,66.66629582526751,2.9873866176994968,,66.66629582526751,1790164216000-642689989225816064-1326601999923281920,4.701666666667734,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790185139920}",,
1326601836949405696,1790171367000-642689989225816064-1326601836949405696,1790171367000,1790188819000,1,199.072,57.772,3.445821505227446,642689989225816064,1790171367000,1326601836949405696,MP09DY9036,17452000,1790188819000,152.5174085136666,199.072,57.771745649116134,3.4458366760992214,194.9199999999255,57.771745649116134,1790171367000-642689989225816064-1326601836949405696,4.790555555555329,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790190088931}",,
1531014613364113408,1790128353000-642689989225816064-1531014613364113408,1790128353000,1790144083000,1,198.971,68.559,2.9021864379585467,642689989225816064,1790128353000,1531014613364113408,MP09BM0929,15730000,1790144083000,180.99486257579218,198.971,68.55866006658795,2.9022008278275626,196.42999999999302,68.55866006658795,1790128353000-642689989225816064-1531014613364113408,4.317777777777792,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790144085821}",,
1534933431186620416,1790126804000-642689989225816064-1534933431186620416,1790126804000,1790141759000,1,198.965,63.195,3.1484294643563575,642689989225816064,1790126804000,1534933431186620416,MP09BL8455,14955000,1790141759000,166.83488235075288,198.965,63.195031193466995,3.1484279102716655,,63.195031193466995,1790126804000-642689989225816064-1534933431186620416,4.095833333333303,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790141873475}",,
1533610372471193600,1790122782000-642689989225816064-1533610372471193600,1790122782000,1790137263000,1,198.865,57.473,3.4601465035755923,642689989225816064,1790122782000,1533610372471193600,MP09BL8769,14481000,1790137263000,151.72837617631578,198.865,57.47286976375597,3.460154344431395,197.97000000000116,57.47286976375597,1790122782000-642689989225816064-1533610372471193600,3.912777777777592,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790137415137}",,
1326601740895649792,1790129746000-642689989225816064-1326601740895649792,1790129746000,1790146038000,1,198.842,67.706,2.936844592798275,642689989225816064,1790129746000,1326601740895649792,MP09DT3654,16292000,1790146038000,178.74458494438963,198.842,67.70628217590516,2.9368323530657916,197.56000000005588,67.70628217590516,1790129746000-642689989225816064-1326601740895649792,4.484444444444307,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790146047118}",,
1326603043004743680,1790124232000-642689989225816064-1326603043004743680,1790124232000,1790139090000,1,198.835,65.578,3.032038183537162,642689989225816064,1790124232000,1326603043004743680,MP09AE6372,14858000,1790139090000,173.12647666143314,198.835,65.57821085660346,3.0320284344869117,198.1600000000326,65.57821085660346,1790124232000-642689989225816064-1326603043004743680,4.065555555556784,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790139471347}",,
