vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1284477133422329856,1777993268000-649034868264558592-1284477133422329856,1777993268000,1778036225000,3,678.126,205.32000000000002,3.3027761542957332,649034868264558592,1777993268000,1284477133422329856,MP09DH9990,42957000,1778036225000,542.1308986949916,678.154,11.811944444443716,205.35261314204226,3.302387973660317,722.0,205.35826655446732,1777993268000-649034868264558592-1284477133422329856
1406271868830220288,1777952427000-649034868264558592-1406271868830220288,1777952427000,1778010051000,2,658.203,219.877,2.993505459870746,649034868264558592,1777952427000,1406271868830220288,MP09AT9990,57624000,1778010051000,579.7695556258129,658.256,15.97861111111115,219.60968016129277,2.997390641052537,653.2900000000081,219.60968016129277,1777952427000-649034868264558592-1406271868830220288
1268894095296692224,1777997484000-649034868264558592-1268894095296692224,1777997484000,1778045792000,2,652.228,228.978,2.8484308536191247,649034868264558592,1777997484000,1268894095296692224,MP09DF0999,48308000,1778045792000,604.6349951974855,652.269,13.390833333332921,229.02840727177482,2.847982954472499,637.8800000000047,229.02840727177482,1777997484000-649034868264558592-1268894095296692224
1186996414987632640,1777989695000-649034868264558592-1186996414987632640,1777989695000,1778044938000,3,648.636,251.36,2.5805060471037553,649034868264558592,1777989695000,1186996414987632640,MP09ZS0009,55243000,1778044938000,663.6324680411988,648.683,15.301666666666279,251.37593486409042,2.580529438312059,,251.37593486409042,1777989695000-649034868264558592-1186996414987632640
1334833185816576000,1777992749000-649034868264558592-1334833185816576000,1777992749000,1778033720000,1,648.41,179.619,3.60991877251293,649034868264558592,1777992749000,1334833185816576000,MP09DS0999,40971000,1778033720000,474.19340471354826,648.41,11.350000000000364,179.61871390664706,3.6099245223245338,670.1799999999348,179.61871390664706,1777992749000-649034868264558592-1334833185816576000
1192134718468915200,1777982447000-649034868264558592-1192134718468915200,1777982447000,1778034803000,4,642.05,219.893,2.91982918965133,649034868264558592,1777982447000,1192134718468915200,MP09ZT0099,52356000,1778034803000,580.6189149628726,640.532,14.5,219.93140718290627,2.9124171404373396,684.6600000000326,219.93140718290627,1777982447000-649034868264558592-1192134718468915200
1494313280225673216,1777983809000-649034868264558592-1494313280225673216,1777983809000,1778040860000,5,628.9639999999999,242.493,2.5937408502513475,649034868264558592,1777983809000,1494313280225673216,MP09BL9990,57051000,1778040860000,640.5976323409055,629.189,15.822222222222194,242.65061831094906,2.5929832958171746,622.2450000000026,242.65061831094908,1777983809000-649034868264558592-1494313280225673216
933044705925529600,1777995176000-649034868264558592-933044705925529600,1777995176000,1778035411000,1,628.805,189.122,3.3248643732617036,649034868264558592,1777995176000,933044705925529600,MP07P5550,40235000,1778035411000,499.2826196992867,628.805,0.0,189.122204431548,3.324860779251298,579.7350000001024,189.122204431548,1777995176000-649034868264558592-933044705925529600
1268893773056704512,1777979224000-649034868264558592-1268893773056704512,1777979224000,1778036832000,4,620.918,258.836,2.3988857809578263,649034868264558592,1777979224000,1268893773056704512,MP09DG0009,57608000,1778036832000,683.0340663912688,621.03,15.974444444444089,258.72502514820786,2.4003476263815204,611.2399999999907,258.72502514820786,1777979224000-649034868264558592-1268893773056704512
1494312254978392064,1777998450000-649034868264558592-1494312254978392064,1777998450000,1778041634000,2,605.338,194.103,3.1186431945925612,649034868264558592,1777998450000,1494312254978392064,MP09AY9990,43184000,1778041634000,512.5318113683622,605.383,11.947500000000218,194.14083763953113,3.118267168106271,604.1699999999837,194.14083763953113,1777998450000-649034868264558592-1494312254978392064
1474016042442293248,1777994727000-649034868264558592-1474016042442293248,1777994727000,1778040005000,3,603.898,201.522,2.9966852254344443,649034868264558592,1777994727000,1474016042442293248,MP09AP9990,45278000,1778040005000,532.1990900742896,604.094,12.5,201.5905644220794,2.9966382689180864,597.6900000000023,201.5905644220794,1777994727000-649034868264558592-1474016042442293248
1146410747421523968,1778000416000-649034868264558592-1146410747421523968,1778000416000,1778042667000,3,562.817,227.202,2.4771656939639617,649034868264558592,1778000416000,1146410747421523968,MP09ZM9990,42251000,1778042667000,599.8981364155486,562.857,11.679166666666788,227.23414258164718,2.476991325358427,564.7200000000885,227.23414258164718,1778000416000-649034868264558592-1146410747421523968
1334832234422599680,1777919914000-649034868264558592-1334832234422599680,1777919914000,1777964593000,3,561.7049999999999,211.194,2.6596636268075797,649034868264558592,1777919914000,1334832234422599680,MP09DR0666,44679000,1777964593000,556.9430898628642,561.765,12.370833333332484,210.96329161472127,2.6628566311239683,556.1199999999953,210.96329161472127,1777919914000-649034868264558592-1334832234422599680
1268893955106275328,1778002141000-649034868264558592-1268893955106275328,1778002141000,1778049055000,2,561.122,222.11700000000002,2.5262451770913525,649034868264558592,1778002141000,1268893955106275328,MP09DE0999,46914000,1778049055000,584.5721199866045,561.162,12.972222222222626,221.4288333282593,2.5342770025261347,549.4399999999441,221.42902791811628,1778002141000-649034868264558592-1268893955106275328
1474013221449891840,1777993610000-649034868264558592-1474013221449891840,1777993610000,1778035100000,3,558.0319999999999,201.768,2.765711113754411,649034868264558592,1777993610000,1474013221449891840,MP09AS9990,41490000,1778035100000,533.026560000006,558.493,11.5,201.90400000000227,2.766131428797814,556.9599999999919,201.90400000000227,1777993610000-649034868264558592-1474013221449891840
1536322320262496256,1777997624000-649034868264558592-1536322320262496256,1777997624000,1778037168000,3,557.048,204.361,2.7258038471136863,649034868264558592,1777997624000,1536322320262496256,MP09BL9000,39544000,1778037168000,543.2350729889974,557.151,10.959166666666647,205.77086098068085,2.7076282683791124,551.6800000000003,205.77086098068085,1777997624000-649034868264558592-1536322320262496256
