vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id,engine_hours,active_driver,driver_ids
721681186253963264,1788714357000-642689989225816064-721681186253963264,1788714357000,1788714503000,1,3.073,0.766,4.011749347258485,642689989225816064,1788714357000,721681186253963264,MP09AW1985,146000,1788714503000,2.022604101610907,3.073,0.7661379172768588,4.0110271671745386,,0.374723316701422,,1788714357000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788680188000-642689989225816064-721681186253963264,1788680188000,1788680394000,1,3.032,0.762,3.979002624671916,642689989225816064,1788680188000,721681186253963264,MP09AW1985,206000,1788680394000,2.0126121120954097,3.032,0.7623530727634127,3.9771598073442087,,0.6675738486386373,,1788680188000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788717180000-642689989225816064-721681186253963264,1788717180000,1788717449000,1,2.995,1.047,2.8605539637058266,642689989225816064,1788717180000,721681186253963264,MP09AW1985,269000,1788717449000,2.764728775149709,2.995,1.0472457481627686,2.8598827020823587,,0.8867931641405994,,1788717180000-642689989225816064-721681186253963264,0.0,,
739115416302911488,1788667947000-642689989225816064-739115416302911488,1788667947000,1788668688000,1,2.93,0.76,3.855263157894737,642689989225816064,1788667947000,739115416302911488,MP13P7281,741000,1788668688000,2.006093721258594,2.93,0.7598839853252249,3.855851757088921,,0.7598839853252249,,1788667947000-642689989225816064-739115416302911488,0.0,,
721681186253963264,1788687408000-642689989225816064-721681186253963264,1788687408000,1788687614000,1,2.874,0.682,4.214076246334311,642689989225816064,1788687408000,721681186253963264,MP09AW1985,206000,1788687614000,1.8012295581331677,2.874,0.6822839235352908,4.21232261359496,,0.6822839235352908,,1788687408000-642689989225816064-721681186253963264,0.0,,
739115416302911488,1788697363000-642689989225816064-739115416302911488,1788697363000,1788699448000,1,2.837,1.526,1.8591087811271299,642689989225816064,1788697363000,739115416302911488,MP13P7281,2085000,1788699448000,4.02899538857143,2.837,1.5261346168831174,1.8589447933460241,,1.5261346168831174,,1788697363000-642689989225816064-739115416302911488,0.0,,
721681186253963264,1788711175000-642689989225816064-721681186253963264,1788711175000,1788711314000,1,2.823,0.693,4.073593073593074,642689989225816064,1788711175000,721681186253963264,MP09AW1985,139000,1788711314000,1.8307050804902252,2.823,0.6934488941250853,4.070956091957922,,0.32522484187412404,,1788711175000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788706911000-642689989225816064-721681186253963264,1788706911000,1788707116000,1,2.807,0.818,3.431540342298289,642689989225816064,1788706911000,721681186253963264,MP09AW1985,205000,1788707116000,2.1597524136754083,2.807,0.8180880354831092,3.431171069923263,,0.8180880354831092,,1788706911000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788712917000-642689989225816064-721681186253963264,1788712917000,1788713062000,1,2.77,0.62,4.467741935483871,642689989225816064,1788712917000,721681186253963264,MP09AW1985,145000,1788713062000,1.6359163305796256,2.77,0.6196652767347066,4.470155266075854,,0.362417391625139,,1788712917000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788705325000-642689989225816064-721681186253963264,1788705325000,1788705471000,1,2.761,0.633,4.361769352290679,642689989225816064,1788705325000,721681186253963264,MP09AW1985,146000,1788705471000,1.6704001659924002,2.761,0.6327273356031818,4.363648991659142,,0.632727335603182,,1788705325000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788672658000-642689989225816064-721681186253963264,1788672658000,1788672804000,1,2.722,0.67,4.062686567164179,642689989225816064,1788672658000,721681186253963264,MP09AW1985,146000,1788672804000,1.7690777879650819,2.722,0.6701052227140462,4.062048627192327,,0.5777234031340184,,1788672658000-642689989225816064-721681186253963264,0.0,,
566306901520842752,1788687069000-642689989225816064-566306901520842752,1788687069000,1788688250000,1,2.712,1.058,2.563327032136106,642689989225816064,1788687069000,566306901520842752,MP09AF2718,1181000,1788688250000,2.7923118894289902,2.712,1.057693897510981,2.564068873217493,,1.064794,,1788687069000-642689989225816064-566306901520842752,0.20193750000000002,797137039710486532,['1518643558708412416']
1326602030344568832,1788717543000-642689989225816064-1326602030344568832,1788717543000,1788719041000,1,2.677,1.76,1.5210227272727272,642689989225816064,1788717543000,1326602030344568832,MP09DY9063,1498000,1788719041000,4.647505567995596,2.677,1.7604187757559076,1.52066090004665,2.4799999999813735,1.7604187757559076,,1788717543000-642689989225816064-1326602030344568832,0.36694444444401597,,
1270777772603604992,1788683339000-642689989225816064-1270777772603604992,1788683339000,1788684806000,1,2.676,4.101,0.6525237746891003,642689989225816064,1788683339000,1270777772603604992,MP13P6354,1467000,1788684806000,10.825873936790376,2.676,4.100709824541809,0.6525699487402773,,4.100709824541809,,1788683339000-642689989225816064-1270777772603604992,0.0,,
721681186253963264,1788675578000-642689989225816064-721681186253963264,1788675578000,1788675724000,1,2.649,0.616,4.300324675324675,642689989225816064,1788675578000,721681186253963264,MP09AW1985,146000,1788675724000,1.6263306842534402,2.649,0.616034350096,4.300084889076707,,0.3804482321584702,,1788675578000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788708675000-642689989225816064-721681186253963264,1788708675000,1788708814000,1,2.648,0.66,4.012121212121212,642689989225816064,1788708675000,721681186253963264,MP09AW1985,139000,1788708814000,1.742073928523427,2.648,0.6598764880770557,4.012872178120075,,0.20340355522422293,,1788708675000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788673424000-642689989225816064-721681186253963264,1788673424000,1788673629000,1,2.599,0.706,3.6813031161473093,642689989225816064,1788673424000,721681186253963264,MP09AW1985,205000,1788673629000,1.864419253536036,2.599,0.7062194142181955,3.680159377772368,,0.7062194142181955,,1788673424000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788689119000-642689989225816064-721681186253963264,1788689119000,1788689325000,1,2.592,0.581,4.461273666092944,642689989225816064,1788689119000,721681186253963264,MP09AW1985,206000,1788689325000,1.5342554339187209,2.592,0.5811573613328488,4.460065676627424,,0.5811573613328487,,1788689119000-642689989225816064-721681186253963264,0.0,,
718906843354628096,1788693375000-642689989225816064-718906843354628096,1788693375000,1788693938000,1,2.571,2.944,0.8733016304347827,642689989225816064,1788693375000,718906843354628096,MP09DK7263,563000,1788693938000,7.77257275608743,2.571,2.9441563470028145,0.8732552544695217,,2.4505007711341977,,1788693375000-642689989225816064-718906843354628096,0.0,,
721681186253963264,1788695482000-642689989225816064-721681186253963264,1788695482000,1788695627000,1,2.566,0.632,4.060126582278481,642689989225816064,1788695482000,721681186253963264,MP09AW1985,145000,1788695627000,1.6690976818070618,2.566,0.6322339703814628,4.058624054085208,,0.42788087693103266,,1788695482000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788704465000-642689989225816064-721681186253963264,1788704465000,1788705028000,1,2.566,3.57,0.7187675070028011,642689989225816064,1788704465000,721681186253963264,MP09AW1985,563000,1788705028000,9.424357027736407,2.566,3.569832207475912,0.7188012911716984,,3.569832207475912,,1788704465000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788664750000-642689989225816064-721681186253963264,1788664750000,1788665965000,1,2.558,3.934,0.6502287747839348,642689989225816064,1788664750000,721681186253963264,MP09AW1985,1215000,1788665965000,10.384704358271208,2.558,3.9336001357087906,0.6502948728262328,2.5749515200732276,3.9336001357087906,,1788664750000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788714708000-642689989225816064-721681186253963264,1788714708000,1788714823000,1,2.557,0.582,4.393470790378007,642689989225816064,1788714708000,721681186253963264,MP09AW1985,115000,1788714823000,1.5365460070349983,2.557,0.5820250026647721,4.3932820553978,,0.22711211605863976,,1788714708000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788705821000-642689989225816064-721681186253963264,1788705821000,1788705967000,1,2.547,0.642,3.9672897196261685,642689989225816064,1788705821000,721681186253963264,MP09AW1985,146000,1788705967000,1.694600937775323,2.547,0.6418942946118648,3.967943041992761,,0.4520548393950232,,1788705821000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788675079000-642689989225816064-721681186253963264,1788675079000,1788675193000,1,2.53,0.61,4.147540983606557,642689989225816064,1788675079000,721681186253963264,MP09AW1985,114000,1788675193000,1.6099733127274016,2.53,0.6098383760331066,4.148640196206105,,0.27199558496933274,,1788675079000-642689989225816064-721681186253963264,0.0,,
739910017485897728,1788739029000-642689989225816064-739910017485897728,1788739029000,1788739265000,1,2.52,0.576,4.375,642689989225816064,1788739029000,739910017485897728,MP13P3663,236000,1788739265000,1.5197511291376928,2.52,0.5756633064915503,4.377558846608524,,0.47953255228758174,,1788739029000-642689989225816064-739910017485897728,0.0,,
721681186253963264,1788695174000-642689989225816064-721681186253963264,1788695174000,1788695332000,1,2.515,0.602,4.177740863787376,642689989225816064,1788695174000,721681186253963264,MP09AW1985,158000,1788695332000,1.5899256699846964,2.515,0.6022445719639001,4.176044280147957,,0.1609166582451948,,1788695174000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788714592000-642689989225816064-721681186253963264,1788714592000,1788714707000,1,2.431,0.604,4.024834437086093,642689989225816064,1788714592000,721681186253963264,MP09AW1985,115000,1788714707000,1.5942776881286274,2.431,0.6038930636850861,4.025547147644836,,0.2922972104851159,,1788714592000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788716285000-642689989225816064-721681186253963264,1788716285000,1788716503000,1,2.426,0.671,3.615499254843517,642689989225816064,1788716285000,721681186253963264,MP09AW1985,218000,1788716503000,1.7726405332383657,2.426,0.6714547474387749,3.6130506326060488,,0.6714547474387749,,1788716285000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788699102000-642689989225816064-721681186253963264,1788699102000,1788699515000,1,2.362,0.876,2.6963470319634704,642689989225816064,1788699102000,721681186253963264,MP09AW1985,413000,1788699515000,2.313529145054028,2.362,0.87633679736895,2.695310760761727,,0.87633679736895,,1788699102000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788682195000-642689989225816064-721681186253963264,1788682195000,1788682524000,1,2.353,2.189,1.0749200548195523,642689989225816064,1788682195000,721681186253963264,MP09AW1985,329000,1788682524000,5.779024547472671,2.353,2.1890244498002542,1.0749080487496192,,2.1890244498002542,,1788682195000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788691202000-642689989225816064-721681186253963264,1788691202000,1788691348000,1,2.317,0.518,4.472972972972973,642689989225816064,1788691202000,721681186253963264,MP09AW1985,146000,1788691348000,1.3677506171483647,2.317,0.5180873549804411,4.472218782655816,,0.41884059113915106,,1788691202000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788697988000-642689989225816064-721681186253963264,1788697988000,1788698193000,1,2.288,0.728,3.142857142857143,642689989225816064,1788697988000,721681186253963264,MP09AW1985,205000,1788698193000,1.9216123718932174,2.288,0.7278834742019763,3.1433602782484873,,0.7278834742019763,,1788697988000-642689989225816064-721681186253963264,0.0,,
1533070725588451328,1788722736000-642689989225816064-1533070725588451328,1788722736000,1788723861000,1,2.274,1.235,1.8412955465587044,642689989225816064,1788722736000,1533070725588451328,MP09BQ7645,1125000,1788723861000,3.2591853271189257,2.274,1.2345398966359566,1.8419817830079908,1.7200000000011642,1.2345398966359566,,1788722736000-642689989225816064-1533070725588451328,0.27500000000009095,,
721681186253963264,1788682968000-642689989225816064-721681186253963264,1788682968000,1788683083000,1,2.166,0.543,3.9889502762430933,642689989225816064,1788682968000,721681186253963264,MP09AW1985,115000,1788683083000,1.4342240624890923,2.166,0.5432666903367773,3.9869920952769466,,0.17184511358709173,,1788682968000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788677142000-642689989225816064-721681186253963264,1788677142000,1788678265000,1,2.159,3.679,0.5868442511552052,642689989225816064,1788677142000,721681186253963264,MP09AW1985,1123000,1788678265000,9.713825495788859,2.159,3.6794793544654767,0.5867677983788119,,2.433571384055906,,1788677142000-642689989225816064-721681186253963264,0.0,,
588522082246086656,1788720590000-642689989225816064-588522082246086656,1788720590000,1788722169000,1,2.128,0.964,2.20746887966805,642689989225816064,1788720590000,588522082246086656,MP09BP1475,1579000,1788722169000,2.544478552758989,2.128,0.9638176336208291,2.207886560453994,,0.9647234768972744,,1788720590000-642689989225816064-588522082246086656,0.2684375,,
721681186253963264,1788711403000-642689989225816064-721681186253963264,1788711403000,1788711517000,1,2.127,0.52,4.090384615384615,642689989225816064,1788711403000,721681186253963264,MP09AW1985,114000,1788711517000,1.3723538882753534,2.127,0.5198310182861187,4.091714278637532,,0.14895032606263026,,1788711403000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788672893000-642689989225816064-721681186253963264,1788672893000,1788673039000,1,2.109,0.503,4.192842942345925,642689989225816064,1788672893000,721681186253963264,MP09AW1985,146000,1788673039000,1.3282213168665225,2.109,0.503114135176713,4.191891764796547,,0.3229675868386618,,1788672893000-642689989225816064-721681186253963264,0.0,,
739910017485897728,1788732675000-642689989225816064-739910017485897728,1788732675000,1788732868000,1,2.094,0.523,4.003824091778203,642689989225816064,1788732675000,739910017485897728,MP13P3663,193000,1788732868000,1.380514889822013,2.094,0.5229223067507625,4.004418960459553,,0.18097430497685185,,1788732675000-642689989225816064-739910017485897728,0.0,,
721681186253963264,1788696882000-642689989225816064-721681186253963264,1788696882000,1788696996000,1,2.086,0.518,4.027027027027026,642689989225816064,1788696882000,721681186253963264,MP09AW1985,114000,1788696996000,1.3682799000028656,2.086,0.5182878409101763,4.024790541751338,,0.09067279736190215,,1788696882000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788696998000-642689989225816064-721681186253963264,1788696998000,1788697455000,1,2.047,0.88,2.3261363636363637,642689989225816064,1788696998000,721681186253963264,MP09AW1985,457000,1788697455000,2.3224040144512306,2.047,0.8796984903224359,2.326933628418202,,0.879698490322436,,1788696998000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788697457000-642689989225816064-721681186253963264,1788697457000,1788697603000,1,2.037,0.511,3.9863013698630136,642689989225816064,1788697457000,721681186253963264,MP09AW1985,146000,1788697603000,1.349752386832816,2.037,0.5112698434972788,3.984197436848907,,0.3574129567514682,,1788697457000-642689989225816064-721681186253963264,0.0,,
740288270604173312,1788658642000-642689989225816064-740288270604173312,1788658642000,1788659820000,1,1.98,1.591,1.2445003142677562,642689989225816064,1788658642000,740288270604173312,MP09FA9079,1178000,1788659820000,4.19913095033708,1.98,1.5905799054307121,1.2448290043396701,,1.5905799054307121,,1788658642000-642689989225816064-740288270604173312,0.0,,
721681186253963264,1788685382000-642689989225816064-721681186253963264,1788685382000,1788686602000,1,1.979,5.159,0.383601473153712,642689989225816064,1788685382000,721681186253963264,MP09AW1985,1220000,1788686602000,13.620654875227885,1.979,5.15933896788935,0.38357627058754684,,5.15933896788935,,1788685382000-642689989225816064-721681186253963264,0.0,,
1425525382987120640,1788700515000-642689989225816064-1425525382987120640,1788700515000,1788701036000,1,1.926,0.573,3.361256544502618,642689989225816064,1788700515000,1425525382987120640,MP09AM6115,521000,1788701036000,1.5121347638097928,1.926,0.5727783196249215,3.362557439780931,1.8999999999941792,0.5727783196249215,,1788700515000-642689989225816064-1425525382987120640,0.13509333333333334,,
721681186253963264,1788716505000-642689989225816064-721681186253963264,1788716505000,1788716679000,1,1.89,0.594,3.1818181818181817,642689989225816064,1788716505000,721681186253963264,MP09AW1985,174000,1788716679000,1.5685528031999156,1.89,0.5941487890908771,3.181021378318282,,0.5941487890908771,,1788716505000-642689989225816064-721681186253963264,0.0,,
1429476090367180800,1788692875000-642689989225816064-1429476090367180800,1788692875000,1788693402000,1,1.887,0.737,2.560379918588874,642689989225816064,1788692875000,1429476090367180800,MP09AN1563,527000,1788693402000,1.9458090094086629,1.887,0.7370488672002511,2.5602101624115448,1.8999999999650754,0.7370488672002511,,1788692875000-642689989225816064-1429476090367180800,0.13648222222222223,,
1363547788364742656,1788713695000-642689989225816064-1363547788364742656,1788713695000,1788714151000,1,1.87,0.238,7.857142857142858,642689989225816064,1788713695000,1363547788364742656,AS01PC9237,456000,1788714151000,0.6291973276836159,1.87,0.23833232109227873,7.846187170207451,1.875,0.23833232109227873,,1788713695000-642689989225816064-1363547788364742656,0.0,,
721681186253963264,1788676109000-642689989225816064-721681186253963264,1788676109000,1788676195000,1,1.867,0.435,4.291954022988506,642689989225816064,1788676109000,721681186253963264,MP09AW1985,86000,1788676195000,1.1485671437862286,1.867,0.43506331204023807,4.291329441787831,,0.17877772378491594,,1788676109000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788673129000-642689989225816064-721681186253963264,1788673129000,1788673334000,1,1.861,0.627,2.9681020733652312,642689989225816064,1788673129000,721681186253963264,MP09AW1985,205000,1788673334000,1.6550642662896013,1.861,0.626918282685455,2.968488958446476,,0.626918282685455,,1788673129000-642689989225816064-721681186253963264,0.0,,
739421717067202560,1788696604000-642689989225816064-739421717067202560,1788696604000,1788697328000,1,1.86,0.626,2.9712460063897765,642689989225816064,1788696604000,739421717067202560,Mp13p8136,724000,1788697328000,1.6538331482071564,1.86,0.6264519500784683,2.9691024184169588,,0.6264519500784683,,1788696604000-642689989225816064-739421717067202560,0.0,,
614868863032492032,1788702638000-642689989225816064-614868863032492032,1788702638000,1788703085000,1,1.858,0.509,3.6502946954813362,642689989225816064,1788702638000,614868863032492032,MP09AF3672,447000,1788703085000,1.3445154108397788,1.858,0.5092861404696132,3.6482437913718537,,0.495829125,,1788702638000-642689989225816064-614868863032492032,0.06704166666666667,,
642777009507794944,1788673277000-642689989225816064-642777009507794944,1788673277000,1788674969000,1,1.849,3.08,0.6003246753246753,642689989225816064,1788673277000,642777009507794944,MP04PA6327,1692000,1788674969000,8.13244795812,1.849,3.0804727114090906,0.600232552994835,1.6093447001185268,3.0804727114090906,,1788673277000-642689989225816064-642777009507794944,0.0,,
721681186253963264,1788673041000-642689989225816064-721681186253963264,1788673041000,1788673127000,1,1.845,0.441,4.183673469387755,642689989225816064,1788673041000,721681186253963264,MP09AW1985,86000,1788673127000,1.1650386904893626,1.845,0.4413025342762737,4.1808053584504306,,0.3727942463884383,,1788673041000-642689989225816064-721681186253963264,0.0,,
739451124913799168,1788700282000-642689989225816064-739451124913799168,1788700282000,1788700872000,1,1.834,0.659,2.7830045523520486,642689989225816064,1788700282000,739451124913799168,MP13P2781,590000,1788700872000,1.739856780357143,1.834,0.6590366592261905,2.7828497464062103,,0.6590366592261905,,1788700282000-642689989225816064-739451124913799168,0.0,,
1439682401377714176,1788703625000-642689989225816064-1439682401377714176,1788703625000,1788704145000,1,1.833,0.676,2.7115384615384612,642689989225816064,1788703625000,1439682401377714176,mp09an6583,520000,1788704145000,1.783424785274953,1.833,0.6755396913920276,2.713386087237734,1.8000000000174623,0.6755396913920276,,1788703625000-642689989225816064-1439682401377714176,0.13481555555555555,,
721681186253963264,1788701045000-642689989225816064-721681186253963264,1788701045000,1788701430000,1,1.832,1.879,0.9749866950505588,642689989225816064,1788701045000,721681186253963264,MP09AW1985,385000,1788701430000,4.961503741737602,1.832,1.8793574779309097,0.9748012400583586,,1.8793574779309097,,1788701045000-642689989225816064-721681186253963264,0.0,,
566304215165603840,1788661448000-642689989225816064-566304215165603840,1788661448000,1788661894000,1,1.829,0.661,2.767019667170953,642689989225816064,1788661448000,566304215165603840,MP09BV9682,446000,1788661894000,1.7441949678498654,1.829,0.660679912064343,2.768360240112576,,0.6734839999999999,,1788661448000-642689989225816064-566304215165603840,0.06731250000000001,,
721681186253963264,1788675402000-642689989225816064-721681186253963264,1788675402000,1788675489000,1,1.81,0.414,4.371980676328503,642689989225816064,1788675402000,721681186253963264,MP09AW1985,87000,1788675489000,1.0917697843646261,1.81,0.4135491607441766,4.376746882384981,,0.162675060195541,,1788675402000-642689989225816064-721681186253963264,0.0,,
740159491168796672,1788702303000-642689989225816064-740159491168796672,1788702303000,1788702930000,1,1.804,0.55,3.28,642689989225816064,1788702303000,740159491168796672,MP13P9027,627000,1788702930000,1.4513286794570133,1.804,0.5497457119155353,3.2815171831247905,1.625,0.5497457119155353,,1788702303000-642689989225816064-740159491168796672,0.0,,
721681186253963264,1788695334000-642689989225816064-721681186253963264,1788695334000,1788695480000,1,1.799,0.466,3.860515021459227,642689989225816064,1788695334000,721681186253963264,MP09AW1985,146000,1788695480000,1.2291207782537805,1.799,0.46557605236885624,3.864030357331885,,0.46557605236885624,,1788695334000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788691350000-642689989225816064-721681186253963264,1788691350000,1788691436000,1,1.796,0.429,4.186480186480186,642689989225816064,1788691350000,721681186253963264,MP09AW1985,86000,1788691436000,1.1327548853417522,1.796,0.4290738202052091,4.185759921546936,,0.18711102240492497,,1788691350000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788711315000-642689989225816064-721681186253963264,1788711315000,1788711401000,1,1.792,0.441,4.063492063492063,642689989225816064,1788711315000,721681186253963264,MP09AW1985,86000,1788711401000,1.1653132156511192,1.792,0.44140652107996936,4.059749719183112,,0.20860258059868683,,1788711315000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788691526000-642689989225816064-721681186253963264,1788691526000,1788691612000,1,1.74,0.415,4.19277108433735,642689989225816064,1788691526000,721681186253963264,MP09AW1985,86000,1788691612000,1.0963886037007333,1.74,0.415298713523005,4.189755333551291,,0.1806751768732066,,1788691526000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788683408000-642689989225816064-721681186253963264,1788683408000,1788683522000,1,1.737,0.389,4.4652956298200515,642689989225816064,1788683408000,721681186253963264,MP09AW1985,114000,1788683522000,1.0257332978781812,1.737,0.38853534010537166,4.470635797322637,,0.22720604148231005,,1788683408000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788691438000-642689989225816064-721681186253963264,1788691438000,1788691524000,1,1.724,0.39,4.42051282051282,642689989225816064,1788691438000,721681186253963264,MP09AW1985,86000,1788691524000,1.030467081501278,1.724,0.3903284399626053,4.416793201553965,,0.15060917726781156,,1788691438000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788694791000-642689989225816064-721681186253963264,1788694791000,1788694905000,1,1.719,0.417,4.122302158273381,642689989225816064,1788694791000,721681186253963264,MP09AW1985,114000,1788694905000,1.1021888128965236,1.719,0.41749576246080433,4.117407060296533,,0.18990789283247358,,1788694791000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788717032000-642689989225816064-721681186253963264,1788717032000,1788717178000,1,1.716,0.479,3.582463465553236,642689989225816064,1788717032000,721681186253963264,MP09AW1985,146000,1788717178000,1.264944818794761,1.716,0.4791457646949852,3.581373616215458,,0.4791457646949852,,1788717032000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788704257000-642689989225816064-721681186253963264,1788704257000,1788704463000,1,1.693,0.94,1.8010638297872341,642689989225816064,1788704257000,721681186253963264,MP09AW1985,206000,1788704463000,2.4823297577511676,1.693,0.9402764233905938,1.8005343512656835,,0.9402764233905938,,1788704257000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788706232000-642689989225816064-721681186253963264,1788706232000,1788706319000,1,1.685,0.399,4.223057644110275,642689989225816064,1788706232000,721681186253963264,MP09AW1985,87000,1788706319000,1.0540017556268337,1.685,0.39924308925258856,4.220486328653653,,0.10311940004874581,,1788706232000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788678976000-642689989225816064-721681186253963264,1788678976000,1788679062000,1,1.673,0.398,4.203517587939698,642689989225816064,1788678976000,721681186253963264,MP09AW1985,86000,1788679062000,1.05077344323827,1.673,0.39802024365085986,4.203303793431025,,0.17178477926360375,,1788678976000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788707206000-642689989225816064-721681186253963264,1788707206000,1788707292000,1,1.627,0.396,4.108585858585858,642689989225816064,1788707206000,721681186253963264,MP09AW1985,86000,1788707292000,1.0460508196376106,1.627,0.3962313710748525,4.10618673525636,,0.18154442207984134,,1788707206000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788693009000-642689989225816064-721681186253963264,1788693009000,1788693096000,1,1.623,0.407,3.987714987714988,642689989225816064,1788693009000,721681186253963264,MP09AW1985,87000,1788693096000,1.074523753824194,1.623,0.4070165734182553,3.9875526108667447,,0.2025478627458432,,1788693009000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788683320000-642689989225816064-721681186253963264,1788683320000,1788683406000,1,1.601,0.38,4.213157894736842,642689989225816064,1788683320000,721681186253963264,MP09AW1985,86000,1788683406000,1.0022083959234762,1.601,0.3796243923952561,4.217326473408158,,0.16251972717126664,,1788683320000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788700451000-642689989225816064-721681186253963264,1788700451000,1788700896000,1,1.593,1.763,0.9035734543391946,642689989225816064,1788700451000,721681186253963264,MP09AW1985,445000,1788700896000,4.653058211990222,1.593,1.7625220499962964,0.903818479889853,,1.7625220499962964,,1788700451000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788708559000-642689989225816064-721681186253963264,1788708559000,1788708674000,1,1.592,0.388,4.103092783505155,642689989225816064,1788708559000,721681186253963264,MP09AW1985,115000,1788708674000,1.02363333477577,1.592,0.38773989953627647,4.105845186177582,,0.17769321744653593,,1788708559000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788676021000-642689989225816064-721681186253963264,1788676021000,1788676107000,1,1.578,0.388,4.06701030927835,642689989225816064,1788676021000,721681186253963264,MP09AW1985,86000,1788676107000,1.0236976844179935,1.578,0.38776427440075506,4.069482683619106,,0.18204132414780638,,1788676021000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788711087000-642689989225816064-721681186253963264,1788711087000,1788711173000,1,1.577,0.392,4.0229591836734695,642689989225816064,1788711087000,721681186253963264,MP09AW1985,86000,1788711173000,1.0356145543364013,1.577,0.3922782402789398,4.020105726176992,,0.1906121219066182,,1788711087000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788716025000-642689989225816064-721681186253963264,1788716025000,1788716283000,1,1.57,1.171,1.340734415029889,642689989225816064,1788716025000,721681186253963264,MP09AW1985,258000,1788716283000,3.092012454638373,1.57,1.1712168388781716,1.3404861916976838,,1.1712168388781716,,1788716025000-642689989225816064-721681186253963264,0.0,,
566306626101870592,1788733362000-642689989225816064-566306626101870592,1788733362000,1788734212000,1,1.569,0.99,1.5848484848484847,642689989225816064,1788733362000,566306626101870592,MP09AF5472,850000,1788734212000,2.6141276929562967,1.569,0.9901998836955669,1.5845285642170233,,0.9901998836955669,,1788733362000-642689989225816064-566306626101870592,0.2055555555562023,,
721681431436197888,1788735963000-642689989225816064-721681431436197888,1788735963000,1788737159000,1,1.553,4.239,0.3663599905638122,642689989225816064,1788735963000,721681431436197888,MP09AW1619,1196000,1788737159000,11.190666040664858,1.553,4.238888651766992,0.36636961420362574,,4.238888651766992,,1788735963000-642689989225816064-721681431436197888,0.0,869927971870212103,['869927971870212103']
721681186253963264,1788715176000-642689989225816064-721681186253963264,1788715176000,1788715262000,1,1.551,0.385,4.0285714285714285,642689989225816064,1788715176000,721681186253963264,MP09AW1985,86000,1788715262000,1.0176896138199574,1.551,0.38548849008331715,4.023466432589923,,0.18686225888278715,,1788715176000-642689989225816064-721681186253963264,0.0,,
721681186253963264,1788707118000-642689989225816064-721681186253963264,1788707118000,1788707204000,1,1.541,0.433,3.558891454965358,642689989225816064,1788707118000,721681186253963264,MP09AW1985,86000,1788707204000,1.1433219792292941,1.541,0.4330765072838235,3.558262741299152,,0.4330765072838235,,1788707118000-642689989225816064-721681186253963264,0.0,,
