vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id,driver_ids,engine_hours
1262076309119434752,1786275445000-1205841794575630336-1262076309119434752,1786275445000,1786275556000,1,1.523,0.251,6.067729083665339,1205841794575630336,1786275445000,1262076309119434752,OD15Y8067,111000,1786275556000,0.6623925,1.523,0.25090625,6.069996263544651,,0.25090625,,1786275445000-1205841794575630336-1262076309119434752,,0.0
1262145667602579456,1786276361000-1205841794575630336-1262145667602579456,1786276361000,1786277438000,1,1.523,0.778,1.9575835475578405,1205841794575630336,1786276361000,1262145667602579456,OD01AW2564,1077000,1786277438000,2.0527128155497074,1.523,0.7775427331627679,1.958734787225104,1.625,0.7775427331627679,,1786276361000-1205841794575630336-1262145667602579456,,0.25
1207325286572490752,1786275491000-1205841794575630336-1207325286572490752,1786275491000,1786275831000,1,1.516,0.311,4.87459807073955,1205841794575630336,1786275491000,1207325286572490752,OD30F1986,340000,1786275831000,0.8204797572789114,1.516,0.3107877868480725,4.877926560032718,1.0,0.3107877868480725,,1786275491000-1205841794575630336-1207325286572490752,,0.0
1207296603921055744,1786248935000-1205841794575630336-1207296603921055744,1786248935000,1786249268000,1,1.515,0.296,5.118243243243243,1205841794575630336,1786248935000,1207296603921055744,OD08V3387,333000,1786249268000,0.7826748144444445,1.515,0.29646773274410776,5.110168266803093,2.0,0.29646773274410776,,1786248935000-1205841794575630336-1207296603921055744,,0.0
1262216001496285184,1786275481000-1205841794575630336-1262216001496285184,1786275481000,1786275978000,1,1.511,0.449,3.3652561247216033,1205841794575630336,1786275481000,1262216001496285184,OD22Y5060,497000,1786275978000,1.18593126155633,1.511,0.4492163869531553,3.363635085194629,1.625,0.4492163869531553,,1786275481000-1205841794575630336-1262216001496285184,,0.12627
1262397126181126144,1786259612000-1205841794575630336-1262397126181126144,1786259612000,1786259983000,1,1.511,0.359,4.208913649025069,1205841794575630336,1786259612000,1262397126181126144,OD05BR6924,371000,1786259983000,0.946492691746032,1.511,0.35851995899470906,4.214549182245943,1.5,0.35851995899470906,,1786259612000-1205841794575630336-1262397126181126144,,0.08916666666666666
1207343606587719680,1786266787000-1205841794575630336-1207343606587719680,1786266787000,1786267125000,1,1.509,0.273,5.5274725274725265,1205841794575630336,1786266787000,1207343606587719680,OD08V3259,338000,1786267125000,0.720313184031008,1.509,0.2728459030420485,5.530594314137262,1.0,0.2728459030420485,,1786266787000-1205841794575630336-1207343606587719680,,0.0
1262401041488412672,1786268474000-1205841794575630336-1262401041488412672,1786268474000,1786268872000,1,1.505,0.418,3.6004784688995213,1205841794575630336,1786268474000,1262401041488412672,OD11AE4861,398000,1786268872000,1.1035421166349204,1.505,0.41800837751322745,3.6004063099246753,1.5,0.41800837751322745,,1786268474000-1205841794575630336-1262401041488412672,,0.0700936111111111
1262028314621509632,1786269623000-1205841794575630336-1262028314621509632,1786269623000,1786271244000,1,1.502,1.234,1.2171799027552674,1205841794575630336,1786269623000,1262028314621509632,OD31L9925,1621000,1786271244000,3.25854607734767,1.502,1.234297756571087,1.2168862756200716,1.3000000000174623,1.234297756571087,,1786269623000-1205841794575630336-1262028314621509632,,0.0
1207338261337341952,1786241386000-1205841794575630336-1207338261337341952,1786241386000,1786241586000,1,1.5,0.215,6.976744186046512,1205841794575630336,1786241386000,1207338261337341952,OD20C5801,200000,1786241586000,0.5666971346187366,1.5,0.21465800553740022,6.987859578051714,1.0,0.21465800553740022,,1786241386000-1205841794575630336-1207338261337341952,,0.0
1207322859999854592,1786243069000-1205841794575630336-1207322859999854592,1786243069000,1786243300000,1,1.497,0.246,6.085365853658537,1205841794575630336,1786243069000,1207322859999854592,OD10X1859,231000,1786243300000,0.6506973268100359,1.497,0.2464762601553166,6.073607247434978,1.0,0.24647626015531662,,1786243069000-1205841794575630336-1207322859999854592,,0.0
1311348957217030144,1786251341000-1205841794575630336-1311348957217030144,1786251341000,1786251522000,1,1.484,0.348,4.264367816091954,1205841794575630336,1786251341000,1311348957217030144,OD10X1996,181000,1786251522000,0.917414201386515,1.484,0.34750537931307385,4.270437490589283,1.0,0.3475053793130738,,1786251341000-1205841794575630336-1311348957217030144,,0.0
1207302442174119936,1786235536000-1205841794575630336-1207302442174119936,1786235536000,1786236121000,1,1.483,0.38,3.9026315789473687,1205841794575630336,1786235536000,1207302442174119936,OD10X1883,585000,1786236121000,1.0039036443333333,1.483,0.38026653194444443,3.8998961923282303,1.0,0.38026653194444443,,1786235536000-1205841794575630336-1207302442174119936,,0.0
1207299936731791360,1786319766000-1205841794575630336-1207299936731791360,1786319766000,1786320517000,1,1.48,0.549,2.6958105646630233,1205841794575630336,1786319766000,1207299936731791360,OD18M3364,751000,1786320517000,1.4490994616303225,1.48,0.548901311223607,2.6962952533321416,1.0,0.548901311223607,,1786319766000-1205841794575630336-1207299936731791360,,0.0
1207299936731791360,1786233706000-1205841794575630336-1207299936731791360,1786233706000,1786234278000,1,1.477,0.49,3.0142857142857147,1205841794575630336,1786233706000,1207299936731791360,OD18M3364,572000,1786234278000,1.2937571838888888,1.477,0.4900595393518518,3.0139194962993,1.0,0.4900595393518518,,1786233706000-1205841794575630336-1207299936731791360,,0.0
1262095048011415552,1786262177000-1205841794575630336-1262095048011415552,1786262177000,1786262868000,1,1.477,0.42,3.516666666666667,1205841794575630336,1786262177000,1262095048011415552,OD26G4252,691000,1786262868000,1.108930289835681,1.477,0.4200493522104852,3.5162534883755296,1.2999999999883585,0.4200493522104852,,1786262177000-1205841794575630336-1262095048011415552,"['1509930194691948544', '1390796772908990464']",0.0
1262221983655919616,1786279415000-1205841794575630336-1262221983655919616,1786279415000,1786279805000,1,1.471,0.358,4.108938547486034,1205841794575630336,1786279415000,1262221983655919616,OD21R1680,390000,1786279805000,0.9444925725714286,1.471,0.3577623380952381,4.111668119768416,1.25,0.3577623380952381,,1786279415000-1205841794575630336-1262221983655919616,,0.10199166666666667
1207340028343091200,1786313303000-1205841794575630336-1207340028343091200,1786313303000,1786314388000,1,1.47,0.891,1.6498316498316499,1205841794575630336,1786313303000,1207340028343091200,OD20C5829,1085000,1786314388000,2.351219768662525,1.47,0.890613548735805,1.6505475378031402,2.0,0.890613548735805,,1786313303000-1205841794575630336-1207340028343091200,,0.0
1207346255471050752,1786235834000-1205841794575630336-1207346255471050752,1786235834000,1786236173000,1,1.47,0.458,3.209606986899563,1205841794575630336,1786235834000,1207346255471050752,OD24J9589,339000,1786236173000,1.209814281777778,1.47,0.4582629855218856,3.2077650747330457,1.0,0.4582629855218856,,1786235834000-1205841794575630336-1207346255471050752,,0.0
1262142767098757120,1786237069000-1205841794575630336-1262142767098757120,1786237069000,1786237496000,1,1.466,0.286,5.125874125874126,1205841794575630336,1786237069000,1262142767098757120,OD11AE3292,427000,1786237496000,0.755712154126984,1.466,0.2862546038359788,5.121315012421614,1.5,0.2862546038359788,,1786237069000-1205841794575630336-1262142767098757120,,0.09951388888888889
1207340468468187136,1786234343000-1205841794575630336-1207340468468187136,1786234343000,1786234963000,1,1.462,0.5,2.924,1205841794575630336,1786234343000,1207340468468187136,OD20C5897,620000,1786234963000,1.3207826335679016,1.462,0.5002964521090536,2.9222673753467197,1.0,0.5002964521090536,,1786234343000-1205841794575630336-1207340468468187136,,0.0
1262012687315894272,1786259251000-1205841794575630336-1262012687315894272,1786259251000,1786260404000,1,1.458,0.675,2.1599999999999997,1205841794575630336,1786259251000,1262012687315894272,OD15Y8952,1153000,1786260404000,1.7830773311714858,1.458,0.6754080799891992,2.1586949330296963,1.5,0.6754080799891992,,1786259251000-1205841794575630336-1262012687315894272,,0.0
1262224215726096384,1786268614000-1205841794575630336-1262224215726096384,1786268614000,1786269010000,1,1.458,0.232,6.2844827586206895,1205841794575630336,1786268614000,1262224215726096384,OD21Q6506,396000,1786269010000,0.6132252290096618,1.458,0.232282283715781,6.276845468697039,,0.232282283715781,,1786268614000-1205841794575630336-1262224215726096384,,0.06634361111111112
1207297779945177088,1786266452000-1205841794575630336-1207297779945177088,1786266452000,1786266622000,1,1.457,0.249,5.85140562248996,1205841794575630336,1786266452000,1207297779945177088,OD18M3391,170000,1786266622000,0.6560632823931625,1.457,0.2485088190883191,5.862971001774339,1.0,0.24850881908831907,,1786266452000-1205841794575630336-1207297779945177088,,0.0
1207342631755972608,1786267197000-1205841794575630336-1207342631755972608,1786267197000,1786267530000,1,1.457,0.302,4.824503311258279,1205841794575630336,1786267197000,1207342631755972608,OD08V3250,333000,1786267530000,0.797080956170213,1.457,0.30192460460992915,4.825708066695552,1.0,0.30192460460992915,,1786267197000-1205841794575630336-1207342631755972608,,0.0
1207356057421086720,1786263699000-1205841794575630336-1207356057421086720,1786263699000,1786263963000,1,1.454,0.901,1.613762486126526,1205841794575630336,1786263699000,1207356057421086720,OD10AA3943,264000,1786263963000,2.3781781443330914,1.454,0.9008250546716254,1.61407588794255,1.5350000000034925,0.9008250546716254,,1786263699000-1205841794575630336-1207356057421086720,,0.0
1262141898370318336,1786269075000-1205841794575630336-1262141898370318336,1786269075000,1786269387000,1,1.453,0.333,4.363363363363363,1205841794575630336,1786269075000,1262141898370318336,OD11AE3380,312000,1786269387000,0.8786580273671498,1.453,0.3328250103663446,4.365657491907429,,0.3328250103663446,,1786269075000-1205841794575630336-1262141898370318336,,0.06898249999999999
1207346976601931776,1786281942000-1205841794575630336-1207346976601931776,1786281942000,1786282667000,1,1.45,0.465,3.118279569892473,1205841794575630336,1786281942000,1207346976601931776,OD24J9521,725000,1786282667000,1.227438014548285,1.45,0.4649386418743504,3.118691090408145,2.0,0.4649386418743504,,1786281942000-1205841794575630336-1207346976601931776,,0.0
1262458236729032704,1786247811000-1205841794575630336-1262458236729032704,1786247811000,1786248204000,1,1.444,0.232,6.224137931034482,1205841794575630336,1786247811000,1262458236729032704,OD11AE3219,393000,1786248204000,0.6123302624999999,1.444,0.23194328124999994,6.225659964013294,1.375,0.23194328124999994,,1786247811000-1205841794575630336-1262458236729032704,,0.09958333333333333
1262015155433111552,1786249398000-1205841794575630336-1262015155433111552,1786249398000,1786249731000,1,1.439,0.24,5.995833333333334,1205841794575630336,1786249398000,1262015155433111552,OD15Y6320,333000,1786249731000,0.6332724869565217,1.439,0.2398759420289855,5.998934231704312,,0.2398759420289855,,1786249398000-1205841794575630336-1262015155433111552,,0.0
1262224710737854464,1786273798000-1205841794575630336-1262224710737854464,1786273798000,1786274193000,1,1.439,0.261,5.513409961685824,1205841794575630336,1786273798000,1262224710737854464,OD21Q6503,395000,1786274193000,0.6883406452661067,1.439,0.2607350929038283,5.5190115913195195,1.375,0.2607350929038283,,1786273798000-1205841794575630336-1262224710737854464,,0.09465194444444446
1262071215879618560,1786258438000-1205841794575630336-1262071215879618560,1786258438000,1786258775000,1,1.435,0.178,8.061797752808989,1205841794575630336,1786258438000,1262071215879618560,OD03AA8117,337000,1786258775000,0.4708550019220433,1.435,0.17835416739471338,8.045789010492923,,0.17835416739471335,,1786258438000-1205841794575630336-1262071215879618560,,0.0
1207345417218424832,1786234062000-1205841794575630336-1207345417218424832,1786234062000,1786234337000,1,1.432,0.368,3.891304347826087,1205841794575630336,1786234062000,1207345417218424832,OD24J9703,275000,1786234337000,0.9725597071957673,1.432,0.3683938284832452,3.8871443799583854,1.0,0.3683938284832452,,1786234062000-1205841794575630336-1207345417218424832,,0.0
1262398205652369408,1786270745000-1205841794575630336-1262398205652369408,1786270745000,1786271088000,1,1.43,0.189,7.566137566137566,1205841794575630336,1786270745000,1262398205652369408,OD11AE3334,343000,1786271088000,0.49775947972826085,1.43,0.18854525747282608,7.584385940898553,,0.18854525747282608,,1786270745000-1205841794575630336-1262398205652369408,,0.0634963888888889
1207338261337341952,1786251303000-1205841794575630336-1207338261337341952,1786251303000,1786251470000,1,1.429,0.266,5.37218045112782,1205841794575630336,1786251303000,1207338261337341952,OD20C5801,167000,1786251470000,0.7023148263247866,1.429,0.2660283433048434,5.371608085994435,1.0,0.2660283433048434,,1786251303000-1205841794575630336-1207338261337341952,,0.0
1311348957217030144,1786274361000-1205841794575630336-1311348957217030144,1786274361000,1786274662000,1,1.426,0.193,7.38860103626943,1205841794575630336,1786274361000,1311348957217030144,OD10X1996,301000,1786274662000,0.5082001157578642,1.426,0.1925000438476758,7.407790520444689,1.0,0.17148531088664423,,1786274361000-1205841794575630336-1311348957217030144,,0.0
1262224215726096384,1786234505000-1205841794575630336-1262224215726096384,1786234505000,1786235010000,1,1.424,0.263,5.41444866920152,1205841794575630336,1786234505000,1262224215726096384,OD21Q6506,505000,1786235010000,0.6948670187529552,1.424,0.26320720407308906,5.410186263764173,1.5,0.26320720407308906,,1786234505000-1205841794575630336-1262224215726096384,,0.09768583333333332
1207350139245559808,1786247095000-1205841794575630336-1207350139245559808,1786247095000,1786247599000,1,1.419,0.322,4.406832298136646,1205841794575630336,1786247095000,1207350139245559808,OD18M3341,504000,1786247599000,0.8506157881377158,1.419,0.32220295005216504,4.404056510873852,1.0,0.32220295005216504,,1786247095000-1205841794575630336-1207350139245559808,,0.0
1262017389168427008,1786235307000-1205841794575630336-1262017389168427008,1786235307000,1786235746000,1,1.417,0.272,5.209558823529411,1205841794575630336,1786235307000,1262017389168427008,OD31L9912,439000,1786235746000,0.7189659309796097,1.417,0.2723355799165188,5.2031394518276475,1.3999999999941792,0.2723355799165188,,1786235307000-1205841794575630336-1262017389168427008,,0.0
1262224860185100288,1786234654000-1205841794575630336-1262224860185100288,1786234654000,1786235301000,1,1.413,0.439,3.2186788154897497,1205841794575630336,1786234654000,1262224860185100288,OD21Q6771,647000,1786235301000,1.1600975898670212,1.413,0.4394309052526595,3.2155225841194937,,0.4394309052526595,,1786234654000-1205841794575630336-1262224860185100288,,0.1365972222222222
1207345153560281088,1786284200000-1205841794575630336-1207345153560281088,1786284200000,1786284883000,1,1.411,0.469,3.008528784648188,1205841794575630336,1786284200000,1207345153560281088,OD24J9538,683000,1786284883000,1.2376116778333333,1.411,0.46879230220959595,3.0098617092247926,2.0,0.46879230220959595,,1786284200000-1205841794575630336-1207345153560281088,,0.0
1262398205652369408,1786241757000-1205841794575630336-1262398205652369408,1786241757000,1786242063000,1,1.41,0.317,4.44794952681388,1205841794575630336,1786241757000,1262398205652369408,OD11AE3334,306000,1786242063000,0.8367295130253625,1.41,0.31694299735809184,4.448749496764994,,0.31694299735809184,,1786241757000-1205841794575630336-1262398205652369408,,0.06009361111111111
1262120656426762240,1786235742000-1205841794575630336-1262120656426762240,1786235742000,1786236265000,1,1.407,0.298,4.721476510067115,1205841794575630336,1786235742000,1262120656426762240,OD04U4715,523000,1786236265000,0.7867204250184083,1.407,0.2980001609918213,4.721473959333249,1.375,0.30107713498960187,,1786235742000-1205841794575630336-1262120656426762240,,0.11674944444444445
1207324727660511232,1786234184000-1205841794575630336-1207324727660511232,1786234184000,1786234985000,1,1.404,0.487,2.8829568788501025,1205841794575630336,1786234184000,1207324727660511232,OD30F1944,801000,1786234985000,1.2850710896237354,1.404,0.4867693521302028,2.884322921843389,1.0,0.4867693521302028,,1786234184000-1205841794575630336-1207324727660511232,,0.0
1207298556877078528,1786266158000-1205841794575630336-1207298556877078528,1786266158000,1786266671000,1,1.401,0.256,5.47265625,1205841794575630336,1786266158000,1207298556877078528,OD18M3314,513000,1786266671000,0.6747287850246916,1.401,0.2555790852366256,5.48166920115117,1.0,0.2555790852366256,,1786266158000-1205841794575630336-1207298556877078528,,0.0
1207322375553548288,1786259813000-1205841794575630336-1207322375553548288,1786259813000,1786259979000,1,1.4,0.367,3.8147138964577656,1205841794575630336,1786259813000,1207322375553548288,OD10X1872,166000,1786259979000,0.9683505605982907,1.4,0.3667994547720798,3.8167995665913015,1.0,0.3667994547720798,,1786259813000-1205841794575630336-1207322375553548288,,0.0
1262011934480269312,1786246945000-1205841794575630336-1262011934480269312,1786246945000,1786247303000,1,1.395,0.345,4.043478260869565,1205841794575630336,1786246945000,1262011934480269312,OD17AC0084,358000,1786247303000,0.9104286420336135,1.395,0.34485933410364145,4.045127569552045,1.0,0.34485933410364145,,1786246945000-1205841794575630336-1262011934480269312,,0.0
1262394591663882240,1786259730000-1205841794575630336-1262394591663882240,1786259730000,1786260005000,1,1.395,0.343,4.067055393586005,1205841794575630336,1786259730000,1262394591663882240,OD11AE5082,275000,1786260005000,0.9044318327536235,1.395,0.3425878154369786,4.071948671673117,1.25,0.3425878154369786,,1786259730000-1205841794575630336-1262394591663882240,,0.06050944444444444
1207295623846428672,1786250567000-1205841794575630336-1207295623846428672,1786250567000,1786250851000,1,1.389,0.393,3.5343511450381677,1205841794575630336,1786250567000,1207295623846428672,OD10X1845,284000,1786250851000,1.037292864947735,1.389,0.3929139639953542,3.535125058615691,1.0,0.3929139639953542,,1786250567000-1205841794575630336-1207295623846428672,,0.0
1207297779945177088,1786266629000-1205841794575630336-1207297779945177088,1786266629000,1786267025000,1,1.386,0.434,3.193548387096774,1205841794575630336,1786266629000,1207297779945177088,OD18M3391,396000,1786267025000,1.145256924922342,1.386,0.4338094412584629,3.1949512117100825,1.0,0.43380944125846294,,1786266629000-1205841794575630336-1207297779945177088,,0.0
1262447644064612352,1786269831000-1205841794575630336-1262447644064612352,1786269831000,1786270218000,1,1.384,0.347,3.988472622478386,1205841794575630336,1786269831000,1262447644064612352,OD11AE5004,387000,1786270218000,0.9149742380952381,1.384,0.3465811507936508,3.9932927593745933,1.25,0.3465811507936508,,1786269831000-1205841794575630336-1262447644064612352,,0.10138888888888889
1207349163843387392,1786234430000-1205841794575630336-1207349163843387392,1786234430000,1786234910000,1,1.383,0.391,3.537084398976982,1205841794575630336,1786234430000,1207349163843387392,OD24J9556,480000,1786234910000,1.033102679552825,1.383,0.3913267725578883,3.53413080060965,1.0,0.3913267725578883,,1786234430000-1205841794575630336-1207349163843387392,,0.0
1262220766473093120,1786235360000-1205841794575630336-1262220766473093120,1786235360000,1786235803000,1,1.377,0.334,4.122754491017964,1205841794575630336,1786235360000,1262220766473093120,OD21Q6571,443000,1786235803000,0.8804697638174602,1.377,0.33351127417328036,4.1287959557389975,1.125,0.33351127417328036,,1786235360000-1205841794575630336-1262220766473093120,,0.1036563888888889
1330013363635224576,1786252639000-1205841794575630336-1330013363635224576,1786252639000,1786253102000,1,1.376,0.301,4.571428571428571,1205841794575630336,1786252639000,1330013363635224576,OD11AE5289,463000,1786253102000,0.7958982969841271,1.376,0.30147662764550265,4.564201247527543,1.375,0.30147662764550265,,1786252639000-1205841794575630336-1330013363635224576,,0.10243055555555555
1262015466759520256,1786243835000-1205841794575630336-1262015466759520256,1786243835000,1786244127000,1,1.373,0.247,5.558704453441296,1205841794575630336,1786243835000,1262015466759520256,OD31L9965,292000,1786244127000,0.652496913218599,1.373,0.24715792167371176,5.5551527165395935,,0.24715792167371176,,1786243835000-1205841794575630336-1262015466759520256,,0.0
1262397724972548096,1786267784000-1205841794575630336-1262397724972548096,1786267784000,1786268285000,1,1.373,0.323,4.25077399380805,1205841794575630336,1786267784000,1262397724972548096,OD11AE3341,501000,1786268285000,0.8537657308628841,1.373,0.32339611017533487,4.245567453658005,1.375,0.32339611017533487,,1786267784000-1205841794575630336-1262397724972548096,,0.10106583333333334
1207324507027537920,1786271658000-1205841794575630336-1207324507027537920,1786271658000,1786271974000,1,1.371,0.335,4.092537313432835,1205841794575630336,1786271658000,1207324507027537920,OD30F1930,316000,1786271974000,0.8835726525925928,1.371,0.33468661083052753,4.096369426305559,1.0,0.33468661083052753,,1786271658000-1205841794575630336-1207324507027537920,,0.0
1262094782147067904,1786270128000-1205841794575630336-1262094782147067904,1786270128000,1786270470000,1,1.37,0.346,3.959537572254336,1205841794575630336,1786270128000,1262094782147067904,OD26G4209,342000,1786270470000,0.9125840922116404,1.37,0.3456757925044092,3.963251201579368,1.2000000000116415,0.3456757925044092,,1786270128000-1205841794575630336-1262094782147067904,,0.0
1262220397747634176,1786279008000-1205841794575630336-1262220397747634176,1786279008000,1786279683000,1,1.367,0.425,3.216470588235294,1205841794575630336,1786279008000,1262220397747634176,OD21R1629,675000,1786279683000,1.121444142126182,1.367,0.42478944777506894,3.2180648722796024,,0.42478944777506894,,1786279008000-1205841794575630336-1262220397747634176,,0.13962972222222222
1207300981365145600,1786245345000-1205841794575630336-1207300981365145600,1786245345000,1786245680000,1,1.366,0.243,5.621399176954733,1205841794575630336,1786245345000,1207300981365145600,OD10X1951,335000,1786245680000,0.6404466370370373,1.366,0.24259342312008988,5.630820417269909,1.0,0.24259342312008988,,1786245345000-1205841794575630336-1207300981365145600,,0.0
1262144214561456128,1786235214000-1205841794575630336-1262144214561456128,1786235214000,1786235782000,1,1.365,0.362,3.770718232044199,1205841794575630336,1786235214000,1262144214561456128,OD01AW2519,568000,1786235782000,0.9559758444148938,1.365,0.36211206227836884,3.7695513135120984,1.0,0.36211206227836884,,1786235214000-1205841794575630336-1262144214561456128,,0.12861111111111112
1262019948528533504,1786250718000-1205841794575630336-1262019948528533504,1786250718000,1786250945000,1,1.362,0.191,7.130890052356022,1205841794575630336,1786250718000,1262019948528533504,OD31L8560,227000,1786250945000,0.5052391290036232,1.362,0.19137845795591787,7.11678845439189,,0.19137845795591787,,1786250718000-1205841794575630336-1262019948528533504,,0.0
1262065046691774464,1786268500000-1205841794575630336-1262065046691774464,1786268500000,1786268959000,1,1.362,0.364,3.7417582417582422,1205841794575630336,1786268500000,1262065046691774464,OD15Y6332,459000,1786268959000,0.9598414535183474,1.362,0.36357630815088915,3.74611868118412,1.2000000000116415,0.36357630815088915,,1786268500000-1205841794575630336-1262065046691774464,,0.0
1262394213769674752,1786235647000-1205841794575630336-1262394213769674752,1786235647000,1786236303000,1,1.362,0.238,5.722689075630253,1205841794575630336,1786235647000,1262394213769674752,OD11AE3232,656000,1786236303000,0.6271886151861702,1.362,0.23757144514627657,5.733012227801177,,0.2375714451462766,,1786235647000-1205841794575630336-1262394213769674752,,0.13375
1262132219737014272,1786234978000-1205841794575630336-1262132219737014272,1786234978000,1786235674000,1,1.357,0.327,4.149847094801223,1205841794575630336,1786234978000,1262132219737014272,OD22Y4931,696000,1786235674000,0.8628404763766478,1.357,0.32683351377903325,4.151960991728178,1.25,0.32683351377903325,,1786234978000-1205841794575630336-1262132219737014272,,0.1000000000003638
1364977851744387072,1786253525000-1205841794575630336-1364977851744387072,1786253525000,1786253867000,1,1.357,0.164,8.274390243902438,1205841794575630336,1786253525000,1364977851744387072,OD05BX2563SV,342000,1786253867000,0.4317171147546191,1.357,0.16352921013432542,8.298211670473668,1.3319999999948777,0.16352921013432542,,1786253525000-1205841794575630336-1364977851744387072,,0.09298611111111112
1207295623846428672,1786267031000-1205841794575630336-1207295623846428672,1786267031000,1786267377000,1,1.349,0.395,3.4151898734177215,1205841794575630336,1786267031000,1207295623846428672,OD10X1845,346000,1786267377000,1.0427138186167804,1.349,0.39496735553665924,3.4154721424180874,1.0,0.39496735553665924,,1786267031000-1205841794575630336-1207295623846428672,,0.0
1341870116324769792,1786264618000-1205841794575630336-1341870116324769792,1786264618000,1786264856000,1,1.347,0.093,14.483870967741936,1205841794575630336,1786264618000,1341870116324769792,OD05BV5946,238000,1786264856000,0.24629866138219053,1.347,0.09329494749325398,14.4380809056932,1.3039999999891734,0.09329494749325398,,1786264618000-1205841794575630336-1341870116324769792,,0.06309027777777779
1207343606587719680,1786260699000-1205841794575630336-1207343606587719680,1786260699000,1786261034000,1,1.345,0.289,4.653979238754325,1205841794575630336,1786260699000,1207343606587719680,OD08V3259,335000,1786261034000,0.7636016033333334,1.345,0.28924303156565656,4.650068811406067,2.0,0.28924303156565656,,1786260699000-1205841794575630336-1207343606587719680,,0.0
1207336970854858752,1786263450000-1205841794575630336-1207336970854858752,1786263450000,1786264109000,1,1.344,0.424,3.169811320754717,1205841794575630336,1786263450000,1207336970854858752,OD30F2058,659000,1786264109000,1.119103043151928,1.344,0.42390266786057873,3.170539139994374,1.0,0.42390266786057873,,1786263450000-1205841794575630336-1207336970854858752,,0.0
1262050869008924672,1786235283000-1205841794575630336-1262050869008924672,1786235283000,1786235862000,1,1.343,0.353,3.8045325779036827,1205841794575630336,1786235283000,1262050869008924672,OD03AA8070,579000,1786235862000,0.9332110891105335,1.343,0.3534890489055051,3.7992690414548362,1.3000000000174623,0.34075503971156296,,1786235283000-1205841794575630336-1262050869008924672,,0.0
1262055781134499840,1786246490000-1205841794575630336-1262055781134499840,1786246490000,1786246718000,1,1.341,0.286,4.688811188811189,1205841794575630336,1786246490000,1262055781134499840,OD17AB7151,228000,1786246718000,0.7541850380952382,1.341,0.28567615079365083,4.694126535500085,1.1000000000058208,0.28567615079365083,,1786246490000-1205841794575630336-1262055781134499840,,0.0
1262397724972548096,1786234667000-1205841794575630336-1262397724972548096,1786234667000,1786235526000,1,1.339,0.484,2.7665289256198347,1205841794575630336,1786234667000,1262397724972548096,OD11AE3341,859000,1786235526000,1.2766556975195624,1.339,0.4835817036058948,2.7689219629600514,1.0,0.48358170360589475,,1786234667000-1205841794575630336-1262397724972548096,,0.1999999999998181
1364977851744387072,1786251432000-1205841794575630336-1364977851744387072,1786251432000,1786251731000,1,1.338,0.124,10.790322580645162,1205841794575630336,1786251432000,1364977851744387072,OD05BX2563SV,299000,1786251731000,0.3268154995579048,1.338,0.12379374983253968,10.808300110546465,1.3429999999934807,0.12379374983253967,,1786251432000-1205841794575630336-1364977851744387072,,0.08083333333333333
1424718575549022208,1786280123000-1205841794575630336-1424718575549022208,1786280123000,1786280496000,1,1.337,0.346,3.8641618497109826,1205841794575630336,1786280123000,1424718575549022208,OD06P6634MB,373000,1786280496000,0.9145666939271255,1.337,0.34642677800269905,3.8594014230319784,1.0,0.34642677800269905,,1786280123000-1205841794575630336-1424718575549022208,,0.08349638888888888
1262101610926964736,1786236081000-1205841794575630336-1262101610926964736,1786236081000,1786236544000,1,1.336,0.286,4.671328671328672,1205841794575630336,1786236081000,1262101610926964736,OD11AE3213,463000,1786236544000,0.7559999346428572,1.336,0.28636361160714285,4.665397228726235,1.125,0.28636361160714285,,1786236081000-1205841794575630336-1262101610926964736,,0.0904861111111111
1262225133540474880,1786244343000-1205841794575630336-1262225133540474880,1786244343000,1786244615000,1,1.335,0.236,5.656779661016949,1205841794575630336,1786244343000,1262225133540474880,OD11AE3307,272000,1786244615000,0.6231394927536231,1.335,0.23603768664909966,5.655876478677106,1.25,0.23603768664909966,,1786244343000-1205841794575630336-1262225133540474880,,0.06284722222222222
1207300479999016960,1786249072000-1205841794575630336-1207300479999016960,1786249072000,1786249426000,1,1.33,0.182,7.307692307692308,1205841794575630336,1786249072000,1207300479999016960,OD10X1815,354000,1786249426000,0.4806824625925926,1.33,0.18207669037598204,7.3046143207765715,1.0,0.18207669037598204,,1786249072000-1205841794575630336-1207300479999016960,,0.0
1262138919693058048,1786253045000-1205841794575630336-1262138919693058048,1786253045000,1786253549000,1,1.33,0.253,5.256916996047431,1205841794575630336,1786253045000,1262138919693058048,OD01AV6996,504000,1786253549000,0.667293336533688,1.33,0.2527626274748818,5.261853832138093,1.25,0.2527626274748818,,1786253045000-1205841794575630336-1262138919693058048,,0.11722222222222221
1262458236729032704,1786234857000-1205841794575630336-1262458236729032704,1786234857000,1786235685000,1,1.328,0.435,3.052873563218391,1205841794575630336,1786234857000,1262458236729032704,OD11AE3219,828000,1786235685000,1.1490723090975485,1.328,0.43525466253695017,3.0510873617287486,1.375,0.43525466253695017,,1786234857000-1205841794575630336-1262458236729032704,,0.1999999999998181
