vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,engine_hours
1262093991835336704,1783726250000-1205841794575630336-1262093991835336704,1783726250000,1783743281000,3,107.06299999999999,22.167,4.829837145306085,1205841794575630336,1783726250000,1262093991835336704,OD15Y6331,17031000,1783743281000,58.53598050604679,107.083,22.172719888654086,4.829493203258073,112.5,22.17344813290905,1783726250000-1205841794575630336-1262093991835336704,,0.0
1207346021273698304,1783649155000-1205841794575630336-1207346021273698304,1783649155000,1783664531000,1,107.056,22.473,4.763760957593557,1205841794575630336,1783649155000,1207346021273698304,OD24J9534,15376000,1783664531000,59.32791497770208,107.056,22.472695067311392,4.7638255972120955,109.0,22.472695067311392,1783649155000-1205841794575630336-1207346021273698304,,0.0
1262069974025895936,1783644798000-1205841794575630336-1262069974025895936,1783644798000,1783658212000,1,104.179,27.99,3.7220078599499824,1205841794575630336,1783644798000,1262069974025895936,OD15Y8002,13414000,1783658212000,73.89380552947519,104.179,27.990077852073934,3.721997507494636,111.20000000001164,27.990077852073934,1783644798000-1205841794575630336-1262069974025895936,,0.0
1207345693178462208,1783644017000-1205841794575630336-1207345693178462208,1783644017000,1783657739000,1,103.279,19.005,5.4343067613785845,1205841794575630336,1783644017000,1207345693178462208,OD24J9586,13722000,1783657739000,50.17405493540779,103.279,19.005323839169616,5.434214164093532,107.0,19.005323839169616,1783644017000-1205841794575630336-1207345693178462208,,0.0
1207345693178462208,1783674221000-1205841794575630336-1207345693178462208,1783674221000,1783689005000,1,102.858,17.233,5.968664771078744,1205841794575630336,1783674221000,1207345693178462208,OD24J9586,14784000,1783689005000,45.49448854486758,102.858,17.23276081244984,5.968747615047849,107.0,17.23276081244984,1783674221000-1205841794575630336-1207345693178462208,,0.0
1207340613821792256,1783643255000-1205841794575630336-1207340613821792256,1783643255000,1783655976000,1,102.84,18.133,5.671427783598964,1205841794575630336,1783643255000,1207340613821792256,OD20C5878,12721000,1783655976000,47.871039711907926,102.84,18.13296958784391,5.671437295573611,106.0,18.13296958784391,1783643255000-1205841794575630336-1207340613821792256,,0.0
1262099826342887424,1783674746000-1205841794575630336-1262099826342887424,1783674746000,1783688050000,1,102.822,19.772,5.200384381954279,1205841794575630336,1783674746000,1262099826342887424,OD17AB5424,13304000,1783688050000,52.198067385363046,102.822,19.771995221728424,5.2003856387242,109.89999999999418,19.771995221728424,1783674746000-1205841794575630336-1262099826342887424,,0.0
1261663499809980416,1783675284000-1205841794575630336-1261663499809980416,1783675284000,1783689662000,1,102.712,17.731,5.7927922846991144,1205841794575630336,1783675284000,1261663499809980416,OD03AB1562,14378000,1783689662000,46.80858414027271,102.712,17.730524295557842,5.792947703511125,107.10000000000582,17.730524295557842,1783675284000-1205841794575630336-1261663499809980416,,0.0
1207354165982920704,1783675740000-1205841794575630336-1207354165982920704,1783675740000,1783685194000,1,102.144,32.921,3.102700403997449,1205841794575630336,1783675740000,1207354165982920704,OD18M8085,9454000,1783685194000,86.91163906835423,102.144,32.921075404679634,3.1026932973605272,105.60000000000582,32.921075404679634,1783675740000-1205841794575630336-1207354165982920704,,0.0
1262053656635637760,1783674908000-1205841794575630336-1262053656635637760,1783674908000,1783689330000,1,101.989,16.926,6.025581944936785,1205841794575630336,1783674908000,1262053656635637760,OD17AB7301,14422000,1783689330000,44.683828089089815,101.989,16.925692457988564,6.025691430536621,107.0,16.925692457988564,1783674908000-1205841794575630336-1262053656635637760,,0.0
1262073732352966656,1783653743000-1205841794575630336-1262073732352966656,1783653743000,1783668200000,1,100.317,20.744,4.835952564596991,1205841794575630336,1783653743000,1262073732352966656,OD03AB2139,14457000,1783668200000,54.76447668281942,100.317,20.744119955613417,4.8359246000625795,104.0,20.744119955613417,1783653743000-1205841794575630336-1262073732352966656,,0.0
1262211418871037952,1783655966000-1205841794575630336-1262211418871037952,1783655966000,1783671095000,1,99.997,21.84,4.578617216117216,1205841794575630336,1783655966000,1262211418871037952,OD04U4766,15129000,1783671095000,57.65646667057596,99.997,21.8395707085515,4.578707216110488,106.875,21.8395707085515,1783655966000-1205841794575630336-1262211418871037952,,4.149999999999636
1262213665130545152,1783643212000-1205841794575630336-1262213665130545152,1783643212000,1783658461000,1,98.849,18.686,5.290003210960077,1205841794575630336,1783643212000,1262213665130545152,OD34T6510,15249000,1783658461000,49.330359965785036,98.849,18.68574241128221,5.290076135284636,105.5,18.68574241128221,1783643212000-1205841794575630336-1262213665130545152,,4.199999999999818
1207355446009004032,1783653224000-1205841794575630336-1207355446009004032,1783653224000,1783663725000,1,98.562,27.808,3.5443757192174914,1205841794575630336,1783653224000,1207355446009004032,OD10Y5282,10501000,1783663725000,73.41293067169184,98.562,27.807928284731755,3.5443848599867303,100.46500000000015,27.807928284731755,1783653224000-1205841794575630336-1207355446009004032,,0.0
1262094725691736064,1783644776000-1205841794575630336-1262094725691736064,1783644776000,1783657374000,1,98.005,15.556,6.300141424530728,1205841794575630336,1783644776000,1262094725691736064,OD26G3690,12598000,1783657374000,41.06871918478342,98.005,15.556333024539173,6.300006553305528,102.0,15.556333024539173,1783644776000-1205841794575630336-1262094725691736064,,0.0
1262052313451724800,1783643499000-1205841794575630336-1262052313451724800,1783643499000,1783657249000,1,97.004,17.033,5.695062525685434,1205841794575630336,1783643499000,1262052313451724800,OD26G5271,13750000,1783657249000,44.96789037615499,97.004,17.033291809149617,5.69496495961475,100.10000000000582,17.033291809149617,1783643499000-1205841794575630336-1262052313451724800,,0.0
1207324428367560704,1783675625000-1205841794575630336-1207324428367560704,1783675625000,1783688261000,1,96.859,12.747,7.598572213069741,1205841794575630336,1783675625000,1207324428367560704,OD30F1913,12636000,1783688261000,33.651414368297885,96.859,12.746747866779502,7.598722514346843,100.0,12.746747866779502,1783675625000-1205841794575630336-1207324428367560704,,0.0
1207346475139334144,1783673962000-1205841794575630336-1207346475139334144,1783673962000,1783686972000,1,96.854,15.557,6.225750466028154,1205841794575630336,1783673962000,1207346475139334144,OD24J9533,13010000,1783686972000,41.070362802732994,96.854,15.55695560709583,6.225768231659863,100.0,15.55695560709583,1783673962000-1205841794575630336-1207346475139334144,,0.0
1262052313451724800,1783657884000-1205841794575630336-1262052313451724800,1783657884000,1783671681000,1,96.757,16.859,5.739189750281748,1205841794575630336,1783657884000,1262052313451724800,OD26G5271,13797000,1783671681000,44.507470593845994,96.757,16.858890376456817,5.739227068889402,99.5,16.858890376456817,1783657884000-1205841794575630336-1262052313451724800,,0.0
1262095009591590912,1783679180000-1205841794575630336-1262095009591590912,1783679180000,1783691320000,1,96.317,18.769,5.13170653737546,1205841794575630336,1783679180000,1262095009591590912,OD26G4265,12140000,1783691320000,49.54959809132765,96.317,18.768787155805928,5.131764732608486,102.5,18.768787155805928,1783679180000-1205841794575630336-1262095009591590912,,0.0
1262143216707174400,1783675235000-1205841794575630336-1262143216707174400,1783675235000,1783688078000,1,95.976,23.925,4.01153605015674,1205841794575630336,1783675235000,1262143216707174400,OD29N3057,12843000,1783688078000,63.16190346569777,95.976,23.924963433976426,4.011542181239121,102.5,23.924963433976426,1783675235000-1205841794575630336-1262143216707174400,,3.5
1262029917936156672,1783672851000-1205841794575630336-1262029917936156672,1783672851000,1783686588000,1,95.862,14.291,6.707858092505773,1205841794575630336,1783672851000,1262029917936156672,OD03AB1511,13737000,1783686588000,37.72742451997972,95.862,14.290691106052924,6.708003083167683,99.39999999999418,14.290691106052924,1783672851000-1205841794575630336-1262029917936156672,,0.0
1207349271276290048,1783675989000-1205841794575630336-1207349271276290048,1783675989000,1783692343000,1,94.8,16.178,5.859809617999752,1205841794575630336,1783675989000,1207349271276290048,OD24J9552,16354000,1783692343000,42.70994011333786,94.8,16.178007618688582,5.859806858447051,99.0,16.178007618688582,1783675989000-1205841794575630336-1207349271276290048,,0.0
1262212883006095360,1783643448000-1205841794575630336-1262212883006095360,1783643448000,1783656176000,1,94.768,21.124,4.486271539481159,1205841794575630336,1783643448000,1262212883006095360,OD04U4736,12728000,1783656176000,55.768509025412925,94.768,21.124435236898833,4.48617910667099,101.75,21.124435236898837,1783643448000-1205841794575630336-1262212883006095360,,3.5
1262095273505587200,1783643159000-1205841794575630336-1262095273505587200,1783643159000,1783656316000,1,94.631,17.896,5.2878296826106395,1205841794575630336,1783643159000,1262095273505587200,OD23Q9989,13157000,1783656316000,47.24619667626379,94.631,17.89628661979689,5.287744994837035,99.0,17.89628661979689,1783643159000-1205841794575630336-1262095273505587200,,0.0
1262095009591590912,1783647426000-1205841794575630336-1262095009591590912,1783647426000,1783658722000,1,94.362,18.959,4.977161242681576,1205841794575630336,1783647426000,1262095009591590912,OD26G4265,11296000,1783658722000,50.05295903741287,94.362,18.959454180838208,4.97704201291665,100.30000000001746,18.959454180838208,1783647426000-1205841794575630336-1262095009591590912,,0.0
1207323947960369152,1783661012000-1205841794575630336-1207323947960369152,1783661012000,1783672795000,1,94.008,17.956,5.235464468701269,1205841794575630336,1783661012000,1207323947960369152,OD10X5817,11783000,1783672795000,47.402883002529514,94.008,17.955637500958147,5.235570165358014,98.0,17.955637500958147,1783661012000-1205841794575630336-1207323947960369152,,0.0
1262145117221814272,1783666875000-1205841794575630336-1262145117221814272,1783666875000,1783678200000,1,93.298,22.004,4.240047264133794,1205841794575630336,1783666875000,1262145117221814272,OD01AX7514,11325000,1783678200000,58.09061266357536,93.298,22.004019948323997,4.24004342020724,98.125,22.004019948323993,1783666875000-1205841794575630336-1262145117221814272,,3.099999999999909
1207342007593205760,1783674897000-1205841794575630336-1207342007593205760,1783674897000,1783687227000,1,92.761,12.427,7.464472519513961,1205841794575630336,1783674897000,1207342007593205760,OD08V3281,12330000,1783687227000,32.80838290313368,92.761,12.427417766338515,7.464221590043974,96.0,12.427417766338515,1783674897000-1205841794575630336-1207342007593205760,,0.0
1262213270287155200,1783679393000-1205841794575630336-1262213270287155200,1783679393000,1783692573000,1,92.724,20.063,4.621641828241041,1205841794575630336,1783679393000,1262213270287155200,OD34T6536,13180000,1783692573000,52.965552037704704,92.724,20.062709105191175,4.621708838713507,99.75,20.062709105191175,1783679393000-1205841794575630336-1262213270287155200,,3.600000000000364
1262094725691736064,1783673377000-1205841794575630336-1262094725691736064,1783673377000,1783685621000,1,92.486,14.626,6.323396690824559,1205841794575630336,1783673377000,1262094725691736064,OD26G3690,12244000,1783685621000,38.611767014129754,92.486,14.625669323533996,6.3235396585359585,96.10000000000582,14.625669323533996,1783673377000-1205841794575630336-1262094725691736064,,0.0
1262094725691736064,1783658478000-1205841794575630336-1262094725691736064,1783658478000,1783669826000,1,92.314,13.454,6.8614538427233525,1205841794575630336,1783658478000,1262094725691736064,OD26G3690,11348000,1783669826000,35.51949441015517,92.314,13.454353943240593,6.861273338685886,96.29999999998836,13.454353943240593,1783658478000-1205841794575630336-1262094725691736064,,0.0
1207347610021527552,1783675814000-1205841794575630336-1207347610021527552,1783675814000,1783687582000,1,92.254,15.699,5.876425250015925,1205841794575630336,1783675814000,1207347610021527552,OD24J9524,11768000,1783687582000,41.44455045599673,92.254,15.698693354544217,5.876540035307826,96.0,15.698693354544215,1783675814000-1205841794575630336-1207347610021527552,,0.0
