vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,engine_hours,load_estimation,active_driver,driver_ids
719813266603245568,1787650419000-642689989225816064-719813266603245568,1787650419000,1787653137000,1,7.476,2.219,3.3690851735015777,642689989225816064,1787650419000,719813266603245568,MP04PA3844,2718000,1787653137000,5.856989337701597,2.218556567311211,3.3697585674187116,,3.338219602656767,1787650419000-642689989225816064-719813266603245568,7.476,0.0,,,
718584903502921728,1787643166000-642689989225816064-718584903502921728,1787643166000,1787644188000,1,7.379,1.083,6.813481071098799,642689989225816064,1787643166000,718584903502921728,MP04PA3841,1022000,1787644188000,2.858734122784768,1.0828538343881695,6.814400767366038,,1.0828538343881695,1787643166000-642689989225816064-718584903502921728,7.379,0.0,,,
1537213879656906752,1787647356000-642689989225816064-1537213879656906752,1787647356000,1787647791000,1,7.27,2.542,2.859952793076318,642689989225816064,1787647356000,1537213879656906752,MP09BN1073,435000,1787647791000,6.7100844862598725,2.5416986690378303,2.8602918546406944,5.4799999999959255,2.5416986690378303,1787647356000-642689989225816064-1537213879656906752,7.27,0.11794444444444445,,,
1363547788364742656,1787674937000-642689989225816064-1363547788364742656,1787674937000,1787676478000,1,6.963,1.09,6.388073394495413,642689989225816064,1787674937000,1363547788364742656,AS01PC9237,1541000,1787676478000,2.877450686884423,1.0899434420016754,6.3884048765067,7.0,1.0899434420016754,1787674937000-642689989225816064-1363547788364742656,6.963,0.0,,,
642813239729586176,1787661532000-642689989225816064-642813239729586176,1787661532000,1787662146000,1,6.935,2.409,2.878787878787879,642689989225816064,1787661532000,642813239729586176,MP04PA7209,614000,1787662146000,6.360220452960001,2.409174414,2.8785794667666593,,2.409174414,1787661532000-642689989225816064-642813239729586176,6.935,0.0,,,
1440684104986132480,1787675778000-642689989225816064-1440684104986132480,1787675778000,1787676767000,1,6.872,2.29,3.000873362445415,642689989225816064,1787675778000,1440684104986132480,MP09AN6571,989000,1787676767000,6.044924690467288,2.2897442009345785,3.0012086053958056,6.5,2.2897442009345785,1787675778000-642689989225816064-1440684104986132480,6.872,0.25921194444444445,,,
718584903502921728,1787674762000-642689989225816064-718584903502921728,1787674762000,1787676363000,1,6.755,2.656,2.543298192771084,642689989225816064,1787674762000,718584903502921728,MP04PA3841,1601000,1787676363000,7.01292978321655,2.6564127966729356,2.542902973687072,,2.6564127966729356,1787674762000-642689989225816064-718584903502921728,6.755,0.0,,,
1533070516129103872,1787648798000-642689989225816064-1533070516129103872,1787648798000,1787650888000,1,6.727,3.904,1.7231045081967213,642689989225816064,1787648798000,1533070516129103872,MP09BQ7692,2090000,1787650888000,10.307144336543544,3.904221339599827,1.723006821301146,6.084999999991851,3.904221339599827,1787648798000-642689989225816064-1533070516129103872,6.727,0.5502777777776373,,,
1265709242568933376,1787657521000-642689989225816064-1265709242568933376,1787657521000,1787658725000,1,6.63,0.472,14.046610169491526,642689989225816064,1787657521000,1265709242568933376,GJ18AZ6139,1204000,1787658725000,1.2455364178881823,0.47179409768491753,14.052740448711107,6.0,0.4248507331225643,1787657521000-642689989225816064-1265709242568933376,6.63,0.0,,,
718584903502921728,1787676694000-642689989225816064-718584903502921728,1787676694000,1787677849000,1,6.444,0.62,10.393548387096773,642689989225816064,1787676694000,718584903502921728,MP04PA3841,1155000,1787677849000,1.637365078848463,0.6202140450183572,10.389961420188847,,0.524758997573783,1787676694000-642689989225816064-718584903502921728,6.444,0.0,,,
718906843354628096,1787644250000-642689989225816064-718906843354628096,1787644250000,1787645503000,1,6.271,2.459,2.5502236681577877,642689989225816064,1787644250000,718906843354628096,MP09DK7263,1253000,1787645503000,6.49144975559733,2.4588824831808065,2.5503455504257544,5.310837509925477,1.7238883586150613,1787644250000-642689989225816064-718906843354628096,6.271,0.0,,,
1310263193548881920,1787637760000-642689989225816064-1310263193548881920,1787637760000,1787638861000,1,6.041,0.432,13.983796296296298,642689989225816064,1787637760000,1310263193548881920,GJ18AZ7719,1101000,1787638861000,1.1404450568906115,0.4319867639737165,13.984224758255683,6.0,0.3905368791844136,1787637760000-642689989225816064-1310263193548881920,6.041,0.0,,,
1310263193548881920,1787629972000-642689989225816064-1310263193548881920,1787629972000,1787630802000,1,6.0,0.431,13.921113689095128,642689989225816064,1787629972000,1310263193548881920,GJ18AZ7719,830000,1787630802000,1.1390778371787573,0.4314688777192262,13.90598559904577,6.0,0.33105379993171924,1787629972000-642689989225816064-1310263193548881920,6.0,0.0,,,
1310263193548881920,1787633803000-642689989225816064-1310263193548881920,1787633803000,1787634899000,1,5.974,0.423,14.122931442080379,642689989225816064,1787633803000,1310263193548881920,GJ18AZ7719,1096000,1787634899000,1.1178908907046172,0.42344351920629436,14.108138934792791,6.0,0.42344351920629436,1787633803000-642689989225816064-1310263193548881920,5.974,0.0,,,
1310263193548881920,1787620436000-642689989225816064-1310263193548881920,1787620436000,1787621102000,1,5.959,0.399,14.934837092731827,642689989225816064,1787620436000,1310263193548881920,GJ18AZ7719,666000,1787621102000,1.0524300502077353,0.3986477462908088,14.948033835497919,6.0,0.3425486789715895,1787620436000-642689989225816064-1310263193548881920,5.959,0.0,,,
1310263193548881920,1787640700000-642689989225816064-1310263193548881920,1787640700000,1787641613000,1,5.957,0.475,12.541052631578948,642689989225816064,1787640700000,1310263193548881920,GJ18AZ7719,913000,1787641613000,1.2533659137219566,0.4747598158037714,12.547397234778096,6.0,0.47475981580377147,1787640700000-642689989225816064-1310263193548881920,5.957,0.0,,,
718906843354628096,1787646502000-642689989225816064-718906843354628096,1787646502000,1787646962000,1,5.841,1.546,3.778137128072445,642689989225816064,1787646502000,718906843354628096,MP09DK7263,460000,1787646962000,4.081513153784177,1.5460277097667334,3.778069411758019,,1.5460277097667334,1787646502000-642689989225816064-718906843354628096,5.841,0.0,,,
1557834733679804416,1787644039000-642689989225816064-1557834733679804416,1787644039000,1787645572000,1,5.839,2.787,2.0950843200574094,642689989225816064,1787644039000,1557834733679804416,MP09BQ8967,1533000,1787645572000,7.358861230078303,2.7874474356357206,2.094748021201098,5.710000000006403,2.7874474356357206,1787644039000-642689989225816064-1557834733679804416,5.839,0.39555555555557476,,,
642813239729586176,1787685076000-642689989225816064-642813239729586176,1787685076000,1787685600000,1,5.777,2.116,2.7301512287334595,642689989225816064,1787685076000,642813239729586176,MP04PA7209,524000,1787685600000,5.5867388402571425,2.116188954642857,2.7299074533611143,3.8624272800516337,2.116188954642857,1787685076000-642689989225816064-642813239729586176,5.777,0.0,,,
718906843354628096,1787646964000-642689989225816064-718906843354628096,1787646964000,1787647276000,1,5.561,1.32,4.212878787878788,642689989225816064,1787646964000,718906843354628096,MP09DK7263,312000,1787647276000,3.4847471943331496,1.3199799978534656,4.212942627193765,,1.1092305334271322,1787646964000-642689989225816064-718906843354628096,5.561,0.0,,,
1310263193548881920,1787632561000-642689989225816064-1310263193548881920,1787632561000,1787633599000,1,5.543,0.375,14.781333333333334,642689989225816064,1787632561000,1310263193548881920,GJ18AZ7719,1038000,1787633599000,0.9893487956310204,0.3747533316784168,14.791062630916267,6.0,0.3747533316784168,1787632561000-642689989225816064-1310263193548881920,5.543,0.0,,,
1310263193548881920,1787646516000-642689989225816064-1310263193548881920,1787646516000,1787647304000,1,5.242,0.381,13.758530183727034,642689989225816064,1787646516000,1310263193548881920,GJ18AZ7719,788000,1787647304000,1.0049465130346105,0.3806615579676555,13.770762742597213,5.0,0.3806615579676555,1787646516000-642689989225816064-1310263193548881920,5.242,0.0,,,
739910017485897728,1787694961000-642689989225816064-739910017485897728,1787694961000,1787696493000,1,5.045,1.48,3.4087837837837838,642689989225816064,1787694961000,739910017485897728,MP13P3663,1532000,1787696493000,3.905962396462586,1.4795312107812826,3.4098638563602406,,1.4795312107812826,1787694961000-642689989225816064-739910017485897728,5.045,0.0,,,
1265710251726864384,1787643539000-642689989225816064-1265710251726864384,1787643539000,1787644391000,1,4.978,0.361,13.789473684210526,642689989225816064,1787643539000,1265710251726864384,GJ18AZ7942,852000,1787644391000,0.9528479380286119,0.3609272492532621,13.79225317650357,5.0,0.28173617184086125,1787643539000-642689989225816064-1265710251726864384,4.978,0.0,,,
1265710251726864384,1787645091000-642689989225816064-1265710251726864384,1787645091000,1787646048000,1,4.847,0.348,13.928160919540232,642689989225816064,1787645091000,1265710251726864384,GJ18AZ7942,957000,1787646048000,0.9197267310713146,0.3483813375270131,13.912915181985515,5.0,0.267027908500884,1787645091000-642689989225816064-1265710251726864384,4.847,0.0,,,
719813266603245568,1787669228000-642689989225816064-719813266603245568,1787669228000,1787669997000,1,4.765,0.767,6.212516297262059,642689989225816064,1787669228000,719813266603245568,MP04PA3844,769000,1787669997000,2.023884228632335,0.7666228138758845,6.215572917676631,,0.7666228138758845,1787669228000-642689989225816064-719813266603245568,4.765,0.0,,,
1265709242568933376,1787659250000-642689989225816064-1265709242568933376,1787659250000,1787660163000,1,4.727,0.335,14.11044776119403,642689989225816064,1787659250000,1265709242568933376,GJ18AZ6139,913000,1787660163000,0.8836235080717632,0.33470587426960724,14.122847441250398,5.0,0.30020904350518174,1787659250000-642689989225816064-1265709242568933376,4.727,0.0,,,
1310263193548881920,1787656208000-642689989225816064-1310263193548881920,1787656208000,1787657122000,1,4.726,0.431,10.965197215777263,642689989225816064,1787656208000,1310263193548881920,GJ18AZ7719,914000,1787657122000,1.1381027019982997,0.4310995083326893,10.962666179504984,5.0,0.4310995083326893,1787656208000-642689989225816064-1310263193548881920,4.726,0.0,,,
1515667522240643072,1787627750000-642689989225816064-1515667522240643072,1787627750000,1787628569000,1,4.701,1.575,2.9847619047619047,642689989225816064,1787627750000,1515667522240643072,MP09BJ5830,819000,1787628569000,4.158693135882023,1.5752625514704632,2.984264429832188,,1.5211479996229262,1787627750000-642689989225816064-1515667522240643072,4.701,0.14885416666666668,,,
740331879919517696,1787657269000-642689989225816064-740331879919517696,1787657269000,1787659058000,1,4.643,2.093,2.2183468705207834,642689989225816064,1787657269000,740331879919517696,MP09FA8950,1789000,1787659058000,5.526318532278381,2.0933024743478716,2.218026327727166,,2.0933024743478716,1787657269000-642689989225816064-740331879919517696,4.643,0.0,,,
642813239729586176,1787650281000-642689989225816064-642813239729586176,1787650281000,1787651412000,1,4.531,47.141,0.09611590759635985,642689989225816064,1787650281000,642813239729586176,MP04PA7209,1131000,1787651412000,124.45241054662169,47.14106460099306,0.09611577588140746,,47.14106460099306,1787650281000-642689989225816064-642813239729586176,4.531,0.0,,,
739922158402142208,1787662954000-642689989225816064-739922158402142208,1787662954000,1787664561000,1,4.513,3.395,1.3293078055964653,642689989225816064,1787662954000,739922158402142208,MP13P8145,1607000,1787664561000,8.9621673943074,3.394760376631591,1.329401636435373,,3.394760376631591,1787662954000-642689989225816064-739922158402142208,4.513,0.3999999999996362,,,
739910017485897728,1787674164000-642689989225816064-739910017485897728,1787674164000,1787674526000,1,4.111,1.02,4.030392156862745,642689989225816064,1787674164000,739910017485897728,MP13P3663,362000,1787674526000,2.6934784976543202,1.0202570066872425,4.029376885485304,,1.0202570066872425,1787674164000-642689989225816064-739910017485897728,4.111,0.0,,,
718906843354628096,1787647437000-642689989225816064-718906843354628096,1787647437000,1787647777000,1,4.105,1.454,2.8232462173314996,642689989225816064,1787647437000,718906843354628096,MP09DK7263,340000,1787647777000,3.838723599625391,1.4540619695550723,2.8231258955600684,,1.221495428257112,1787647437000-642689989225816064-718906843354628096,4.105,0.0,,,
718906843354628096,1787640269000-642689989225816064-718906843354628096,1787640269000,1787640527000,1,4.036,1.491,2.7069081153588193,642689989225816064,1787640269000,718906843354628096,MP09DK7263,258000,1787640527000,3.936383094568865,1.4910542024882063,2.7068097144053507,,1.2739937424137324,1787640269000-642689989225816064-718906843354628096,4.036,0.0,,,
1310263193548881920,1787648170000-642689989225816064-1310263193548881920,1787648170000,1787648905000,1,3.89,0.275,14.145454545454545,642689989225816064,1787648170000,1310263193548881920,GJ18AZ7719,735000,1787648905000,0.7271813578551448,0.2754474840360397,14.122474248089448,3.0,0.24706336771721124,1787648170000-642689989225816064-1310263193548881920,3.89,0.0,,,
1425523015684194304,1787624000000-642689989225816064-1425523015684194304,1787624000000,1787625013000,1,3.794,1.498,2.532710280373832,642689989225816064,1787624000000,1425523015684194304,MP09AM6184,1013000,1787625013000,3.954805124807206,1.4980322442451537,2.5326557653048156,3.8999999999941792,1.4980322442451537,1787624000000-642689989225816064-1425523015684194304,3.794,0.26055555555555554,,,
1425523015684194304,1787671483000-642689989225816064-1425523015684194304,1787671483000,1787672844000,1,3.781,2.1,1.8004761904761906,642689989225816064,1787671483000,1425523015684194304,MP09AM6184,1361000,1787672844000,5.543788980604739,2.099920068410886,1.800544724000505,3.900000000023283,2.099920068410886,1787671483000-642689989225816064-1425523015684194304,3.781,0.25,,,
718906843354628096,1787639470000-642689989225816064-718906843354628096,1787639470000,1787639724000,1,3.69,0.828,4.456521739130435,642689989225816064,1787639470000,718906843354628096,MP09DK7263,254000,1787639724000,2.18659892933655,0.8282571702032386,4.455138008759458,,0.6711804897547019,1787639470000-642689989225816064-718906843354628096,3.69,0.0,,,
642813239729586176,1787661164000-642689989225816064-642813239729586176,1787661164000,1787661506000,1,3.677,1.971,1.865550481988838,642689989225816064,1787661164000,642813239729586176,MP04PA7209,342000,1787661506000,5.203189053216001,1.9709049444,1.865640456404347,,1.9709049444,1787661164000-642689989225816064-642813239729586176,3.677,0.0,,,
719813266603245568,1787674783000-642689989225816064-719813266603245568,1787674783000,1787675862000,1,3.635,1.121,3.2426404995539695,642689989225816064,1787674783000,719813266603245568,MP04PA3844,1079000,1787675862000,2.9602708208428834,1.1213147048647285,3.2417304296731877,,1.8326552716537445,1787674783000-642689989225816064-719813266603245568,3.635,0.0,,,
1265710251726864384,1787672712000-642689989225816064-1265710251726864384,1787672712000,1787673295000,1,3.581,0.251,14.266932270916335,642689989225816064,1787672712000,1265710251726864384,GJ18AZ7942,583000,1787673295000,0.6620843724357073,0.25078953501352547,14.278905217503876,4.0,0.2230067426996793,1787672712000-642689989225816064-1265710251726864384,3.581,0.0,,,
642813239729586176,1787637459000-642689989225816064-642813239729586176,1787637459000,1787637637000,1,3.54,0.879,4.027303754266212,642689989225816064,1787637459000,642813239729586176,MP04PA7209,178000,1787637637000,2.3201116466951595,0.8788301692027118,4.0280820163599325,,0.602570826,1787637459000-642689989225816064-642813239729586176,3.54,0.0,,,
718584903502921728,1787632923000-642689989225816064-718584903502921728,1787632923000,1787633291000,1,3.518,0.508,6.9251968503937,642689989225816064,1787632923000,718584903502921728,MP04PA3841,368000,1787633291000,1.3407015978169534,0.5078415143246036,6.927358045312055,,0.5078415143246036,1787632923000-642689989225816064-718584903502921728,3.518,0.0,,,
718906843354628096,1787639957000-642689989225816064-718906843354628096,1787639957000,1787640268000,1,3.492,1.044,3.3448275862068964,642689989225816064,1787639957000,718906843354628096,MP09DK7263,311000,1787640268000,2.7556849415546236,1.0438200536191755,3.345404208218069,,1.0438200536191755,1787639957000-642689989225816064-718906843354628096,3.492,0.0,,,
1326601705701244928,1787630064000-642689989225816064-1326601705701244928,1787630064000,1787631050000,1,3.49,1.878,1.858359957401491,642689989225816064,1787630064000,1326601705701244928,MP09DU7263,986000,1787631050000,4.95854637741929,1.8782372641739733,1.8581252041843932,2.7600000000093132,1.8782372641739733,1787630064000-642689989225816064-1326601705701244928,3.49,0.24472222222175333,,,
642786876301770752,1787698023000-642689989225816064-642786876301770752,1787698023000,1787699783000,1,3.322,3.366,0.9869281045751633,642689989225816064,1787698023000,642786876301770752,MP13P6381,1760000,1787699783000,8.886006573460639,3.3659115808563023,0.9869540301931725,3.0577549301087856,3.3659115808563023,1787698023000-642689989225816064-642786876301770752,3.322,0.0,,,
1310263193548881920,1787647431000-642689989225816064-1310263193548881920,1787647431000,1787647892000,1,3.263,0.224,14.566964285714285,642689989225816064,1787647431000,1310263193548881920,GJ18AZ7719,461000,1787647892000,0.5907708329836228,0.22377683067561469,14.581491703803874,2.0,0.19582327607133218,1787647431000-642689989225816064-1310263193548881920,3.263,0.0,,,
1363547788364742656,1787682173000-642689989225816064-1363547788364742656,1787682173000,1787683626000,1,3.25,0.564,5.762411347517731,642689989225816064,1787682173000,1363547788364742656,AS01PC9237,1453000,1787683626000,1.489094209393856,0.5640508368916121,5.761891991704498,3.25,0.5640508368916121,1787682173000-642689989225816064-1363547788364742656,3.25,0.0,,,
566306626101870592,1787688174000-642689989225816064-566306626101870592,1787688174000,1787689672000,1,3.249,1.573,2.065479974570884,642689989225816064,1787688174000,566306626101870592,MP09AF5472,1498000,1787689672000,4.151628497774425,1.5725865521872822,2.0660230087056415,,1.5725865521872824,1787688174000-642689989225816064-566306626101870592,3.249,0.35277777777810115,,,
718584903502921728,1787642227000-642689989225816064-718584903502921728,1787642227000,1787642839000,1,3.231,0.789,4.095057034220532,642689989225816064,1787642227000,718584903502921728,MP04PA3841,612000,1787642839000,2.0837573715604463,0.7893020346819872,4.093490017800071,,0.7893020346819872,1787642227000-642689989225816064-718584903502921728,3.231,0.0,,,
566303952333733888,1787640185000-642689989225816064-566303952333733888,1787640185000,1787641421000,1,3.23,1.364,2.3680351906158355,642689989225816064,1787640185000,566303952333733888,MP09AF4518,1236000,1787641421000,3.6022436941833957,1.3644862477967408,2.3671913185021367,,1.3644862477967408,1787640185000-642689989225816064-566303952333733888,3.23,0.2916666666678793,,,
1326602160833560576,1787672212000-642689989225816064-1326602160833560576,1787672212000,1787689407000,2,3.2,71.691,0.0446360073091462,642689989225816064,1787672212000,1326602160833560576,MP09DT3645,17195000,1787689407000,189.2735374500006,71.69452176136386,2.7764185478850645,,71.69452176136386,1787672212000-642689989225816064-1326602160833560576,199.054,4.739166666666279,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787689412565}",,
739910017485897728,1787694515000-642689989225816064-739910017485897728,1787694515000,1787694858000,1,3.121,0.706,4.420679886685552,642689989225816064,1787694515000,739910017485897728,MP13P3663,343000,1787694858000,1.86325657974359,0.7057790074786325,4.4220640836990155,,0.7057790074786326,1787694515000-642689989225816064-739910017485897728,3.121,0.0,,,
566304215165603840,1787702252000-642689989225816064-566304215165603840,1787702252000,1787703750000,1,3.115,1.264,2.4643987341772156,642689989225816064,1787702252000,566304215165603840,MP09BV9682,1498000,1787703750000,3.337221080857247,1.2640988942641087,2.4642059368411897,,1.2013445874778919,1787702252000-642689989225816064-566304215165603840,3.115,0.2451875,,,
739115416302911488,1787637142000-642689989225816064-739115416302911488,1787637142000,1787638237000,1,3.009,1.265,2.3786561264822135,642689989225816064,1787637142000,739115416302911488,MP13P7281,1095000,1787638237000,3.339421551168091,1.264932405745489,2.3787832348453777,,1.264932405745489,1787637142000-642689989225816064-739115416302911488,3.009,0.0,,,
1310263193548881920,1787641871000-642689989225816064-1310263193548881920,1787641871000,1787642174000,1,3.0,0.236,12.711864406779661,642689989225816064,1787641871000,1310263193548881920,GJ18AZ7719,303000,1787642174000,0.6233882881156081,0.23613192731651822,12.704762266132319,3.0,0.23613192731651822,1787641871000-642689989225816064-1310263193548881920,3.0,0.0,,,
719813266603245568,1787624327000-642689989225816064-719813266603245568,1787624327000,1787625976000,1,2.973,0.851,3.4935370152761456,642689989225816064,1787624327000,719813266603245568,MP04PA3844,1649000,1787625976000,2.247309336221786,0.8512535364476461,3.492496503928293,,1.1963816359243364,1787624327000-642689989225816064-719813266603245568,2.973,0.0,,,
718906843354628096,1787648725000-642689989225816064-718906843354628096,1787648725000,1787648896000,1,2.954,0.734,4.024523160762943,642689989225816064,1787648725000,718906843354628096,MP09DK7263,171000,1787648896000,1.9376864744730626,0.7339721494216146,4.024675871322657,,0.637070185538162,1787648725000-642689989225816064-718906843354628096,2.954,0.0,,,
739115416302911488,1787661244000-642689989225816064-739115416302911488,1787661244000,1787662854000,1,2.931,1.677,1.7477638640429338,642689989225816064,1787661244000,739115416302911488,MP13P7281,1610000,1787662854000,4.428281749180791,1.6773794504472694,1.747368491499318,,1.6773794504472694,1787661244000-642689989225816064-739115416302911488,2.931,0.0,,,
1310263193548881920,1787645925000-642689989225816064-1310263193548881920,1787645925000,1787646383000,1,2.862,0.199,14.381909547738694,642689989225816064,1787645925000,1310263193548881920,GJ18AZ7719,458000,1787646383000,0.5259222237094522,0.19921296352630766,14.366534934971991,3.0,0.19921296352630766,1787645925000-642689989225816064-1310263193548881920,2.862,0.0,,,
1265709242568933376,1787680043000-642689989225816064-1265709242568933376,1787680043000,1787680654000,1,2.81,0.198,14.191919191919192,642689989225816064,1787680043000,1265709242568933376,GJ18AZ6139,611000,1787680654000,0.522868697563893,0.19805632483480792,14.187883180927072,3.0,0.17699932941516391,1787680043000-642689989225816064-1265709242568933376,2.81,0.0,,,
642813239729586176,1787646229000-642689989225816064-642813239729586176,1787646229000,1787646899000,1,2.771,1.62,1.7104938271604937,642689989225816064,1787646229000,642813239729586176,MP04PA7209,670000,1787646899000,4.2774652557323085,1.6202519908076927,1.7102278014289996,1.7702791700139642,1.6202519908076927,1787646229000-642689989225816064-642813239729586176,2.771,0.0,,,
566306901520842752,1787649240000-642689989225816064-566306901520842752,1787649240000,1787651468000,1,2.654,1.496,1.7740641711229945,642689989225816064,1787649240000,566306901520842752,MP09AF2718,2228000,1787651468000,3.950129853203338,1.4962613080315674,1.7737543474217854,,1.5532664525,1787649240000-642689989225816064-566306901520842752,2.654,0.38143750000000004,,797137039710486532,['1518643558708412416']
642813239729586176,1787668378000-642689989225816064-642813239729586176,1787668378000,1787668738000,1,2.635,0.665,3.9624060150375935,642689989225816064,1787668378000,642813239729586176,MP04PA7209,360000,1787668738000,1.7556777797925187,0.6650294620426207,3.9622304730780886,,0.469577952,1787668378000-642689989225816064-642813239729586176,2.635,0.0,,,
1310263193548881920,1787648994000-642689989225816064-1310263193548881920,1787648994000,1787649494000,1,2.605,0.187,13.93048128342246,642689989225816064,1787648994000,1310263193548881920,GJ18AZ7719,500000,1787649494000,0.49389450354562403,0.1870812513430394,13.9244311297842,3.0,0.1431497656347403,1787648994000-642689989225816064-1310263193548881920,2.605,0.0,,,
718906843354628096,1787648566000-642689989225816064-718906843354628096,1787648566000,1787648723000,1,2.525,0.617,4.092382495948136,642689989225816064,1787648566000,718906843354628096,MP09DK7263,157000,1787648723000,1.6276879809112088,0.6165484776178821,4.095379506499921,,0.17609842749236004,1787648566000-642689989225816064-718906843354628096,2.525,0.0,,,
718906843354628096,1787647278000-642689989225816064-718906843354628096,1787647278000,1787647435000,1,2.495,0.607,4.110378912685338,642689989225816064,1787647278000,718906843354628096,MP09DK7263,157000,1787647435000,1.6024953467789447,0.6070058131738426,4.1103395484047,,0.27736964766516375,1787647278000-642689989225816064-718906843354628096,2.495,0.0,,,
718906843354628096,1787648179000-642689989225816064-718906843354628096,1787648179000,1787648338000,1,2.469,0.577,4.279029462738301,642689989225816064,1787648179000,718906843354628096,MP09DK7263,159000,1787648338000,1.5238325407246325,0.5772092957290275,4.277477889335793,,0.1431126288389788,1787648179000-642689989225816064-718906843354628096,2.469,0.0,,,
718906843354628096,1787646084000-642689989225816064-718906843354628096,1787646084000,1787646327000,1,2.455,0.624,3.934294871794872,642689989225816064,1787646084000,718906843354628096,MP09DK7263,243000,1787646327000,1.646178909122766,0.6235526170919569,3.9371176268160144,,0.6235526170919569,1787646084000-642689989225816064-718906843354628096,2.455,0.0,,,
566306901520842752,1787632974000-642689989225816064-566306901520842752,1787632974000,1787633106000,1,2.397,0.48,4.9937499999999995,642689989225816064,1787632974000,566306901520842752,MP09AF2718,132000,1787633106000,1.266958,0.4799083333333333,4.994703849693518,,0.4799083333333333,1787632974000-642689989225816064-566306901520842752,2.397,0.022166666666666664,,797137039710486532,['1518643558708412416']
642813239729586176,1787682435000-642689989225816064-642813239729586176,1787682435000,1787682620000,1,2.373,0.814,2.915233415233416,642689989225816064,1787682435000,642813239729586176,MP04PA7209,185000,1787682620000,2.1494132352000004,0.8141716800000001,2.914618695653968,,0.8141716800000001,1787682435000-642689989225816064-642813239729586176,2.373,0.0,,,
1310263193548881920,1787642347000-642689989225816064-1310263193548881920,1787642347000,1787642723000,1,2.335,0.156,14.967948717948717,642689989225816064,1787642347000,1310263193548881920,GJ18AZ7719,376000,1787642723000,0.41099087587202116,0.15567836207273528,14.998873118340317,2.0,0.1334457574373278,1787642347000-642689989225816064-1310263193548881920,2.335,0.0,,,
718087851647959040,1787657718000-642689989225816064-718087851647959040,1787657718000,1787659119000,1,2.151,1.746,1.2319587628865978,642689989225816064,1787657718000,718087851647959040,MP13P5427,1401000,1787659119000,4.609175589524308,1.7458998445167833,1.23202943556899,,1.7458998445167833,1787657718000-642689989225816064-718087851647959040,2.151,0.3999999999978172,,,
582170543017459712,1787685329000-642689989225816064-582170543017459712,1787685329000,1787686382000,1,2.143,0.781,2.7439180537772083,642689989225816064,1787685329000,582170543017459712,MP09AF2763,1053000,1787686382000,2.0612686744765165,0.7807835888168623,2.744678590449541,,0.7443137916666668,1787685329000-642689989225816064-582170543017459712,2.143,0.1786875,,,
1514683047356661760,1787690814000-642689989225816064-1514683047356661760,1787690814000,1787692181000,1,2.139,0.948,2.2563291139240507,642689989225816064,1787690814000,1514683047356661760,MP09BJ5826,1367000,1787692181000,2.5015557753372883,0.9475590058095789,2.2573792100392454,,0.8649092116274931,1787690814000-642689989225816064-1514683047356661760,2.139,0.23724305555555555,,,
739497118649024512,1787657680000-642689989225816064-739497118649024512,1787657680000,1787658421000,1,1.963,0.884,2.2205882352941178,642689989225816064,1787657680000,739497118649024512,MP13P8127,741000,1787658421000,2.3338115336763945,0.8840195203319676,2.220539201739406,,0.8840195203319676,1787657680000-642689989225816064-739497118649024512,1.963,0.0,,,
739421717067202560,1787659173000-642689989225816064-739421717067202560,1787659173000,1787660020000,1,1.937,0.75,2.582666666666667,642689989225816064,1787659173000,739421717067202560,Mp13p8136,847000,1787660020000,1.9790277852842983,0.749631736850113,2.5839354242645927,,0.749631736850113,1787659173000-642689989225816064-739421717067202560,1.937,0.0,,,
739451124913799168,1787665447000-642689989225816064-739451124913799168,1787665447000,1787666503000,1,1.936,0.964,2.008298755186722,642689989225816064,1787665447000,739451124913799168,MP13P2781,1056000,1787666503000,2.5446729604504497,0.9638912728978976,2.008525291633256,,0.9638912728978977,1787665447000-642689989225816064-739451124913799168,1.936,0.0,,,
721681431436197888,1787629125000-642689989225816064-721681431436197888,1787629125000,1787630222000,1,1.925,3.591,0.5360623781676414,642689989225816064,1787629125000,721681431436197888,MP09AW1619,1097000,1787630222000,9.48066962979467,3.591162738558587,0.5360380857517619,,3.591162738558587,1787629125000-642689989225816064-721681431436197888,1.925,0.0,,869927971870212103,['869927971870212103']
739928272518774784,1787667202000-642689989225816064-739928272518774784,1787667202000,1787667811000,1,1.924,0.449,4.2850779510022265,642689989225816064,1787667202000,739928272518774784,MP13P7218,609000,1787667811000,1.1866172607292516,0.4494762351247165,4.280537767399752,1.5,0.44947623512471657,1787667202000-642689989225816064-739928272518774784,1.924,0.0,,,
1429476090367180800,1787656180000-642689989225816064-1429476090367180800,1787656180000,1787656904000,1,1.897,0.394,4.814720812182741,642689989225816064,1787656180000,1429476090367180800,MP09AN1563,724000,1787656904000,1.0394866277002817,0.39374493473495514,4.817839755264265,1.7999999999883585,0.1661452834097793,1787656180000-642689989225816064-1429476090367180800,1.897,0.0,,,
