vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,engine_hours,active_driver,driver_ids,vehicle_device_type
1265710251726864384,1784793401000-642689989225816064-1265710251726864384,1784793401000,1784794546000,1,5.182,0.353,14.67988668555241,642689989225816064,1784793401000,1265710251726864384,GJ18AZ7942,1145000,1784794546000,0.9315355898185393,0.35285439008278,14.685944530219102,5.0,0.24393024491757487,1784793401000-642689989225816064-1265710251726864384,5.182,0.0,,,
739922158402142208,1784814597000-642689989225816064-739922158402142208,1784814597000,1784814881000,1,5.055,1.222,4.136661211129296,642689989225816064,1784814597000,739922158402142208,MP13P8145,284000,1784814881000,3.2251723036975446,1.2216561756430093,4.137825437946433,,0.3688379166666666,1784814597000-642689989225816064-739922158402142208,5.055,0.022980555555555556,,,
1326602030344568832,1784814305000-642689989225816064-1326602030344568832,1784814305000,1784815006000,1,4.878,1.546,3.1552393272962482,642689989225816064,1784814305000,1326602030344568832,MP09DY9063,701000,1784815006000,4.080160131522312,1.545515201334209,3.156229065743857,4.4799999999813735,1.545515201334209,1784814305000-642689989225816064-1326602030344568832,4.878,0.15277777777919255,,,
1533069815709696000,1784815893000-642689989225816064-1533069815709696000,1784815893000,1784817101000,1,4.875,2.747,1.77466326902075,642689989225816064,1784815893000,1533069815709696000,MP09BP2984,1208000,1784817101000,7.252698849086771,2.7472344125328676,1.7745118428046323,4.7299999999959255,2.7472344125328676,1784815893000-642689989225816064-1533069815709696000,4.875,0.3058333333333394,,,
1265709242568933376,1784796025000-642689989225816064-1265709242568933376,1784796025000,1784796785000,1,4.858,0.345,14.081159420289856,642689989225816064,1784796025000,1265709242568933376,GJ18AZ6139,760000,1784796785000,0.9112324405708312,0.34516380324652696,14.07447697095359,5.0,0.3104360852510722,1784796025000-642689989225816064-1265709242568933376,4.858,0.0,,,
1294623527814561792,1784815179000-642689989225816064-1294623527814561792,1784815179000,1784816123000,1,4.81,0.457,10.525164113785557,642689989225816064,1784815179000,1294623527814561792,GJ18AZ6284,944000,1784816123000,1.2072948924078561,0.4573086713666122,10.518059903884811,5.0,0.4573086713666122,1784815179000-642689989225816064-1294623527814561792,4.81,0.0,,,
1265709242568933376,1784817229000-642689989225816064-1265709242568933376,1784817229000,1784818227000,1,4.706,0.431,10.918793503480279,642689989225816064,1784817229000,1265709242568933376,GJ18AZ6139,998000,1784818227000,1.1377192522006145,0.43095426219720245,10.919952330919422,5.0,0.4309542621972024,1784817229000-642689989225816064-1265709242568933376,4.706,0.0,,,
1514683047356661760,1784840569000-642689989225816064-1514683047356661760,1784840569000,1784841936000,1,4.563,1.343,3.3976172747580042,642689989225816064,1784840569000,1514683047356661760,MP09BJ5826,1367000,1784841936000,3.5448224787918514,1.3427357874211558,3.3982858301286876,,1.2952271249999998,1784840569000-642689989225816064-1514683047356661760,4.563,0.22437500000000002,,,
718816574726733824,1784819858000-642689989225816064-718816574726733824,1784819858000,1784820379000,1,4.411,0.684,6.448830409356724,642689989225816064,1784819858000,718816574726733824,MP04PA3843,521000,1784820379000,1.8054630819437594,0.6838875310393028,6.449890953994453,,0.6838875310393028,1784819858000-642689989225816064-718816574726733824,4.411,0.0,,,
719813266603245568,1784801656000-642689989225816064-719813266603245568,1784801656000,1784802444000,1,4.41,1.04,4.240384615384615,642689989225816064,1784801656000,719813266603245568,MP04PA3844,788000,1784802444000,2.7446293528688837,1.0396323306321529,4.241884241247558,,1.0396323306321529,1784801656000-642689989225816064-719813266603245568,4.41,0.0,,,
739471116254314496,1784785122000-642689989225816064-739471116254314496,1784785122000,1784786472000,1,4.337,2.517,1.723083035359555,642689989225816064,1784785122000,739471116254314496,MP13P5418,1350000,1784786472000,6.645691583639177,2.5173074180451427,1.7228726094042062,,2.5173074180451427,1784785122000-642689989225816064-739471116254314496,4.337,0.2999999999992724,,,
739910017485897728,1784843291000-642689989225816064-739910017485897728,1784843291000,1784843714000,1,4.208,0.976,4.311475409836066,642689989225816064,1784843291000,739910017485897728,MP13P3663,423000,1784843714000,2.5776795297019035,0.976393761250721,4.30973667284572,,0.42173230746965457,1784843291000-642689989225816064-739910017485897728,4.208,0.0,,,
739910017485897728,1784842855000-642689989225816064-739910017485897728,1784842855000,1784843269000,1,3.953,0.96,4.117708333333334,642689989225816064,1784842855000,739910017485897728,MP13P3663,414000,1784843269000,2.5333354006925832,0.9595967426865846,4.1194387435421875,,0.6612850505050506,1784842855000-642689989225816064-739910017485897728,3.953,0.0,,,
1533070599880966144,1784801980000-642689989225816064-1533070599880966144,1784801980000,1784802789000,1,3.946,1.657,2.3814121907060954,642689989225816064,1784801980000,1533070599880966144,MP09BP2969,809000,1784802789000,4.374844796345535,1.6571381804339145,2.3812136166983717,3.7400000000052387,1.6571381804339143,1784801980000-642689989225816064-1533070599880966144,3.946,0.18333333333339397,,,
1294623527814561792,1784781919000-642689989225816064-1294623527814561792,1784781919000,1784782990000,1,3.843,0.54,7.116666666666666,642689989225816064,1784781919000,1294623527814561792,GJ18AZ6284,1071000,1784782990000,1.4265544928693585,0.5403615503293024,7.111904978542667,3.0,0.5403615503293024,1784781919000-642689989225816064-1294623527814561792,3.843,0.0,,,
1425525382987120640,1784773907000-642689989225816064-1425525382987120640,1784773907000,1784774721000,1,3.83,1.206,3.1757877280265343,642689989225816064,1784773907000,1425525382987120640,MP09AM6115,814000,1784774721000,3.1840085757971006,1.2060638544685987,3.1756195874782507,3.8999999999941792,1.2060638544685987,1784773907000-642689989225816064-1425525382987120640,3.83,0.20093499999999997,,,
1425525382987120640,1784819493000-642689989225816064-1425525382987120640,1784819493000,1784821079000,1,3.698,1.885,1.9618037135278514,642689989225816064,1784819493000,1425525382987120640,MP09AM6115,1586000,1784821079000,4.977312569694478,1.8853456703388174,1.9614440249227234,3.7000000000116415,1.8853456703388174,1784819493000-642689989225816064-1425525382987120640,3.698,0.3500000000003638,,,
739421717067202560,1784811281000-642689989225816064-739421717067202560,1784811281000,1784813189000,1,3.605,2.994,1.2040748162992652,642689989225816064,1784811281000,739421717067202560,Mp13p8136,1908000,1784813189000,7.903204458594433,2.993638052497891,1.204220395646023,,2.993638052497891,1784811281000-642689989225816064-739421717067202560,3.605,0.0,,,
1527036626096619520,1784830940000-642689989225816064-1527036626096619520,1784830940000,1784833963000,1,3.535,3.014,1.1728599867286,642689989225816064,1784830940000,1527036626096619520,MP09BJ9703,3023000,1784833963000,7.9560390025327274,3.0136511373230026,1.1729957579430068,,3.013651137323003,1784830940000-642689989225816064-1527036626096619520,3.535,0.8027777777779193,,,
718585359834808320,1784779902000-642689989225816064-718585359834808320,1784779902000,1784780464000,1,3.385,0.421,8.040380047505938,642689989225816064,1784779902000,718585359834808320,MP04PA3842,562000,1784780464000,1.1118282055084416,0.42114704754107635,8.037572671502216,,0.4211470475410763,1784779902000-642689989225816064-718585359834808320,3.385,0.0,,,
719813266603245568,1784818910000-642689989225816064-719813266603245568,1784818910000,1784819359000,1,3.367,0.371,9.075471698113208,642689989225816064,1784818910000,719813266603245568,MP04PA3844,449000,1784819359000,0.9784087747760428,0.3706093843848647,9.085037081801172,,0.3706093843848647,1784818910000-642689989225816064-719813266603245568,3.367,0.0,,,
718584903502921728,1784775408000-642689989225816064-718584903502921728,1784775408000,1784775784000,1,2.986,0.824,3.623786407766991,642689989225816064,1784775408000,718584903502921728,MP04PA3841,376000,1784775784000,2.1740437667646377,0.823501426804787,3.6259803599682634,,0.823501426804787,1784775408000-642689989225816064-718584903502921728,2.986,0.0,,,
1310263193548881920,1784827362000-642689989225816064-1310263193548881920,1784827362000,1784828317000,1,2.976,0.215,13.841860465116278,642689989225816064,1784827362000,1310263193548881920,GJ18AZ7719,955000,1784828317000,0.5682694032006056,0.21525356181841118,13.825555195739646,3.0,0.19642124722909074,1784827362000-642689989225816064-1310263193548881920,2.976,0.0,,,
1530989903863611392,1784790885000-642689989225816064-1530989903863611392,1784790885000,1784791365000,1,2.975,0.783,3.7994891443167305,642689989225816064,1784790885000,1530989903863611392,MP09BL8795,480000,1784791365000,2.0659128616824884,0.7825427506373063,3.8017092325973847,,0.7825427506373063,1784790885000-642689989225816064-1530989903863611392,2.975,0.12018055555555554,,,
1265710251726864384,1784799227000-642689989225816064-1265710251726864384,1784799227000,1784799654000,1,2.972,0.203,14.64039408866995,642689989225816064,1784799227000,1265710251726864384,GJ18AZ7942,427000,1784799654000,0.5367602557978488,0.20331827871130637,14.617475707730007,2.0,0.14172693235458383,1784799227000-642689989225816064-1265710251726864384,2.972,0.0,,,
739115416302911488,1784785361000-642689989225816064-739115416302911488,1784785361000,1784786345000,1,2.943,1.428,2.0609243697478994,642689989225816064,1784785361000,739115416302911488,MP13P7281,984000,1784786345000,3.7705307048254535,1.428231327585399,2.060590566218362,,1.428231327585399,1784785361000-642689989225816064-739115416302911488,2.943,0.25,,,
1294623527814561792,1784800022000-642689989225816064-1294623527814561792,1784800022000,1784800705000,1,2.877,0.34,8.461764705882352,642689989225816064,1784800022000,1294623527814561792,GJ18AZ6284,683000,1784800705000,0.8975334578674298,0.3399747946467537,8.462392051708742,3.0,0.3399747946467536,1784800022000-642689989225816064-1294623527814561792,2.877,0.0,,,
1326602030344568832,1784814122000-642689989225816064-1326602030344568832,1784814122000,1784814302000,1,2.746,0.781,3.5160051216389245,642689989225816064,1784814122000,1326602030344568832,MP09DY9063,180000,1784814302000,2.061734334946236,0.7809599753584228,3.5161853188951446,1.679999999993015,0.7809599753584228,1784814122000-642689989225816064-1326602030344568832,2.746,0.047009722222222224,,,
1265709242568933376,1784825667000-642689989225816064-1265709242568933376,1784825667000,1784826247000,1,2.714,0.192,14.135416666666666,642689989225816064,1784825667000,1265709242568933376,GJ18AZ6139,580000,1784826247000,0.5061731297432862,0.19173224611488113,14.15515676154881,2.0,0.17166009997430226,1784825667000-642689989225816064-1265709242568933376,2.714,0.0,,,
1265710251726864384,1784792700000-642689989225816064-1265710251726864384,1784792700000,1784793079000,1,2.696,0.2,13.48,642689989225816064,1784792700000,1265710251726864384,GJ18AZ7942,379000,1784793079000,0.5289776891760531,0.20037033680911104,13.455085432972185,3.0,0.20037033680911104,1784792700000-642689989225816064-1265710251726864384,2.696,0.0,,,
739902048702562304,1784812388000-642689989225816064-739902048702562304,1784812388000,1784816284000,1,2.695,2.259,1.1930057547587427,642689989225816064,1784812388000,739902048702562304,MP13P9072,3896000,1784816284000,5.963078100491114,2.2587417047314826,1.1931421792738268,2.75,2.2587417047314826,1784812388000-642689989225816064-739902048702562304,2.695,0.0,,,
1430193762327330816,1784805160000-642689989225816064-1430193762327330816,1784805160000,1784806596000,1,2.673,1.431,1.8679245283018868,642689989225816064,1784805160000,1430193762327330816,MP09AN2545,1436000,1784806596000,3.778455390272326,1.431233102375881,1.8676203027744092,2.699999999953434,1.4450545616582502,1784805160000-642689989225816064-1430193762327330816,2.673,0.37127027777777777,,,
739910017485897728,1784843773000-642689989225816064-739910017485897728,1784843773000,1784844673000,1,2.648,0.959,2.761209593326382,642689989225816064,1784843773000,739910017485897728,MP13P3663,900000,1784844673000,2.5308613410243117,0.9586595988728454,2.762190044426004,,0.9586595988728454,1784843773000-642689989225816064-739910017485897728,2.648,0.0,,,
1425523015684194304,1784816384000-642689989225816064-1425523015684194304,1784816384000,1784818420000,1,2.585,2.621,0.9862647844334224,642689989225816064,1784816384000,1425523015684194304,MP09AM6184,2036000,1784818420000,6.919972707116566,2.621201782998699,0.9861888606846271,2.7000000000116415,2.621201782998699,1784816384000-642689989225816064-1425523015684194304,2.585,0.5608805555555556,,,
718816574726733824,1784814958000-642689989225816064-718816574726733824,1784814958000,1784815277000,1,2.443,0.294,8.30952380952381,642689989225816064,1784814958000,718816574726733824,MP04PA3843,319000,1784815277000,0.7749501000404851,0.2935417045607898,8.322497151317307,,0.2935417045607898,1784814958000-642689989225816064-718816574726733824,2.443,0.0,,,
718816574726733824,1784816730000-642689989225816064-718816574726733824,1784816730000,1784817305000,1,2.378,0.297,8.006734006734007,642689989225816064,1784816730000,718816574726733824,MP04PA3843,575000,1784817305000,0.7853013350886382,0.29746262692751446,7.994281582739703,,0.29746262692751446,1784816730000-642689989225816064-718816574726733824,2.378,0.0,,,
1531014613364113408,1784821737000-642689989225816064-1531014613364113408,1784821737000,1784822730000,1,2.255,1.214,1.857495881383855,642689989225816064,1784821737000,1531014613364113408,MP09BM0929,993000,1784822730000,3.2059171658079904,1.2143625628060568,1.8569413032540438,,1.2143625628060568,1784821737000-642689989225816064-1531014613364113408,2.255,0.2444444444445253,,,
588522082246086656,1784832692000-642689989225816064-588522082246086656,1784832692000,1784833774000,1,2.206,0.996,2.214859437751004,642689989225816064,1784832692000,588522082246086656,MP09BP1475,1082000,1784833774000,2.6297319631578944,0.996110592105263,2.214613535368253,,0.986128125,1784832692000-642689989225816064-588522082246086656,2.206,0.17950000000000002,,,
566304909352275968,1784825758000-642689989225816064-566304909352275968,1784825758000,1784827933000,1,2.192,1.741,1.2590465249856404,642689989225816064,1784825758000,566304909352275968,MP09AF2781,2175000,1784827933000,4.596937208859326,1.741264094264896,1.25885556775659,,1.741264094264896,1784825758000-642689989225816064-566304909352275968,2.192,0.5191666666651145,,,
582166702746271744,1784814742000-642689989225816064-582166702746271744,1784814742000,1784816015000,1,2.127,1.153,1.8447528187337379,642689989225816064,1784814742000,582166702746271744,MP09AF1836,1273000,1784816015000,3.0441930021367507,1.1531034099002844,1.8445873819625023,,1.14121875,1784814742000-642689989225816064-582166702746271744,2.127,0.2241041666666667,,,
589016215549128704,1784830092000-642689989225816064-589016215549128704,1784830092000,1784831013000,1,2.096,0.871,2.4064293915040187,642689989225816064,1784830092000,589016215549128704,MP09BP1580,921000,1784831013000,2.3001578211044085,0.871271901933488,2.4056784057291987,,0.8952972083333334,1784830092000-642689989225816064-589016215549128704,2.096,0.15597916666666667,,,
1294623527814561792,1784828639000-642689989225816064-1294623527814561792,1784828639000,1784829297000,1,2.012,0.308,6.532467532467533,642689989225816064,1784828639000,1294623527814561792,GJ18AZ6284,658000,1784829297000,0.8127299534502841,0.30785225509480457,6.535602603854225,2.0,0.30785225509480457,1784828639000-642689989225816064-1294623527814561792,2.012,0.0,,,
1265709242568933376,1784779150000-642689989225816064-1265709242568933376,1784779150000,1784779352000,1,2.0,0.144,13.88888888888889,642689989225816064,1784779150000,1265709242568933376,GJ18AZ6139,202000,1784779352000,0.38058099040684673,0.14415946606319952,13.873525302342616,2.0,0.11114753533555187,1784779150000-642689989225816064-1265709242568933376,2.0,0.0,,,
1294623527814561792,1784800980000-642689989225816064-1294623527814561792,1784800980000,1784801439000,1,1.991,0.283,7.0353356890459375,642689989225816064,1784800980000,1294623527814561792,GJ18AZ6284,459000,1784801439000,0.747884721582719,0.28328966726618143,7.028141969361838,2.0,0.28328966726618143,1784800980000-642689989225816064-1294623527814561792,1.991,0.0,,,
739919483375714304,1784807796000-642689989225816064-739919483375714304,1784807796000,1784808608000,1,1.988,0.809,2.457354758961681,642689989225816064,1784807796000,739919483375714304,MP13P8163,812000,1784808608000,2.1358913699063504,0.809049761328163,2.457203617162476,,0.809049761328163,1784807796000-642689989225816064-739919483375714304,1.988,0.0,,,
740288270604173312,1784770745000-642689989225816064-740288270604173312,1784770745000,1784771759000,1,1.908,1.501,1.2711525649566955,642689989225816064,1784770745000,740288270604173312,MP09FA9079,1014000,1784771759000,3.9620798663788483,1.500787828173806,1.2713322724116833,,1.500787828173806,1784770745000-642689989225816064-740288270604173312,1.908,0.0,,,
1310263193548881920,1784806026000-642689989225816064-1310263193548881920,1784806026000,1784806371000,1,1.783,0.126,14.15079365079365,642689989225816064,1784806026000,1310263193548881920,GJ18AZ7719,345000,1784806371000,0.3328398988728291,0.12607571927001102,14.142294886943493,2.0,0.09350166301245706,1784806026000-642689989225816064-1310263193548881920,1.783,0.0,,,
739922158402142208,1784816118000-642689989225816064-739922158402142208,1784816118000,1784816305000,1,1.783,0.593,3.0067453625632377,642689989225816064,1784816118000,739922158402142208,MP13P8145,187000,1784816305000,1.5662768031746033,0.5932866678691678,3.005292545008257,,0.5932866678691678,1784816118000-642689989225816064-739922158402142208,1.783,0.04964722222222222,,,
739508566909517824,1784817943000-642689989225816064-739508566909517824,1784817943000,1784818689000,1,1.696,0.76,2.231578947368421,642689989225816064,1784817943000,739508566909517824,MP13P8154,746000,1784818689000,2.0063961177413483,0.7599985294474804,2.231583265342623,1.75,0.7599985294474804,1784817943000-642689989225816064-739508566909517824,1.696,0.0,,,
1440684104986132480,1784819673000-642689989225816064-1440684104986132480,1784819673000,1784820147000,1,1.61,0.716,2.2486033519553077,642689989225816064,1784819673000,1440684104986132480,MP09AN6571,474000,1784820147000,1.890608621628572,0.7161396294047621,2.2481649302639393,1.5,0.7161396294047621,1784819673000-642689989225816064-1440684104986132480,1.61,0.0,,,
718816574726733824,1784784109000-642689989225816064-718816574726733824,1784784109000,1784784545000,1,1.554,0.28,5.55,642689989225816064,1784784109000,718816574726733824,MP04PA3843,436000,1784784545000,0.7387213201941363,0.27981868189171827,5.553596312777119,,0.27981868189171827,1784784109000-642689989225816064-718816574726733824,1.554,0.0,,,
1530989903863611392,1784835479000-642689989225816064-1530989903863611392,1784835479000,1784835987000,1,1.548,0.478,3.2384937238493725,642689989225816064,1784835479000,1530989903863611392,MP09BL8795,508000,1784835987000,1.2619811618818497,0.4780231673794885,3.238336770341276,,0.4780231673794885,1784835479000-642689989225816064-1530989903863611392,1.548,0.12619166666666667,,,
566303952333733888,1784828037000-642689989225816064-566303952333733888,1784828037000,1784828958000,1,1.52,1.013,1.5004935834155975,642689989225816064,1784828037000,566303952333733888,MP09AF4518,921000,1784828958000,2.6739493980790496,1.0128596204844884,1.500701547636905,,1.0128596204844884,1784828037000-642689989225816064-566303952333733888,1.52,0.2194444444430701,,,
739922158402142208,1784796345000-642689989225816064-739922158402142208,1784796345000,1784797067000,1,1.517,0.667,2.2743628185907045,642689989225816064,1784796345000,739922158402142208,MP13P8145,722000,1784797067000,1.7618811322823011,0.6673792167735989,2.273070485074194,,0.6673792167735988,1784796345000-642689989225816064-739922158402142208,1.517,0.1999999999998181,,,
719813266603245568,1784817419000-642689989225816064-719813266603245568,1784817419000,1784818878000,1,1.468,1.673,0.8774656306037059,642689989225816064,1784817419000,719813266603245568,MP04PA3844,1459000,1784818878000,4.416013112042618,1.6727322394100825,0.8776060898531586,,1.6727322394100825,1784817419000-642689989225816064-719813266603245568,1.468,0.0,,,
739910017485897728,1784850680000-642689989225816064-739910017485897728,1784850680000,1784850837000,1,1.385,0.472,2.9343220338983054,642689989225816064,1784850680000,739910017485897728,MP13P3663,157000,1784850837000,1.2464363133333332,0.4721349671717171,2.933483212007618,,0.47213496717171716,1784850680000-642689989225816064-739910017485897728,1.385,0.0,,,
1533610372471193600,1784810076000-642689989225816064-1533610372471193600,1784810076000,1784810655000,1,1.362,0.729,1.8683127572016462,642689989225816064,1784810076000,1533610372471193600,MP09BL8769,579000,1784810655000,1.925820953208048,0.7294776337909272,1.8670894581400663,,0.7294776337909272,1784810076000-642689989225816064-1533610372471193600,1.362,0.14301305555555555,,,
739471116254314496,1784804654000-642689989225816064-739471116254314496,1784804654000,1784805213000,1,1.362,0.562,2.4234875444839856,642689989225816064,1784804654000,739471116254314496,MP13P5418,559000,1784805213000,1.4824754445299144,0.5615437289886039,2.4254567003234055,,0.5615437289886039,1784804654000-642689989225816064-739471116254314496,1.362,0.10000000000218279,,,
1514683047356661760,1784838037000-642689989225816064-1514683047356661760,1784838037000,1784838352000,1,1.354,0.423,3.2009456264775418,642689989225816064,1784838037000,1514683047356661760,MP09BJ5826,315000,1784838352000,1.1170933064276827,0.4231414039498798,3.199875945395262,,0.41815372222222225,1784838037000-642689989225816064-1514683047356661760,1.354,0.0,,,
1294623527814561792,1784828209000-642689989225816064-1294623527814561792,1784828209000,1784828634000,1,1.353,0.195,6.938461538461538,642689989225816064,1784828209000,1294623527814561792,GJ18AZ6284,425000,1784828634000,0.5141812219863511,0.19476561438876935,6.94681144947533,1.0,0.19476561438876935,1784828209000-642689989225816064-1294623527814561792,1.353,0.0,,,
566304909352275968,1784831385000-642689989225816064-566304909352275968,1784831385000,1784832606000,1,1.353,1.057,1.2800378429517503,642689989225816064,1784831385000,566304909352275968,MP09AF2781,1221000,1784832606000,2.7901949210848844,1.0568920155624562,1.2801686265743633,,1.0568920155624562,1784831385000-642689989225816064-566304909352275968,1.353,0.26388888889050577,,,
1326601740895649792,1784831791000-642689989225816064-1326601740895649792,1784831791000,1784832446000,1,1.347,1.07,1.2588785046728972,642689989225816064,1784831791000,1326601740895649792,MP09DT3654,655000,1784832446000,2.8249874321428567,1.0700709970238094,1.2587949806568104,1.1600000000325963,1.0700709970238094,1784831791000-642689989225816064-1326601740895649792,1.347,0.15277777777737356,,,
1326602160833560576,1784792148000-642689989225816064-1326602160833560576,1784792148000,1784792724000,1,1.338,1.19,1.1243697478991599,642689989225816064,1784792148000,1326602160833560576,MP09DT3645,576000,1784792724000,3.1423849901960765,1.190297344771241,1.1240888723121074,,1.190297344771241,1784792148000-642689989225816064-1326602160833560576,1.338,0.12222222222226264,,,
588522082246086656,1784834499000-642689989225816064-588522082246086656,1784834499000,1784835305000,1,1.329,0.482,2.7572614107883817,642689989225816064,1784834499000,588522082246086656,MP09BP1475,806000,1784835305000,1.2728311260136973,0.4821330022779156,2.756500786548367,,0.47058686001259176,1784834499000-642689989225816064-588522082246086656,1.329,0.1338125,,,
1326603043004743680,1784828882000-642689989225816064-1326603043004743680,1784828882000,1784829898000,1,1.323,0.977,1.3541453428863868,642689989225816064,1784828882000,1326603043004743680,MP09AE6372,1016000,1784829898000,2.5784821618404714,0.976697788575936,1.354564344748836,,0.976697788575936,1784828882000-642689989225816064-1326603043004743680,1.323,0.2444444444445253,,,
614868863032492032,1784768615000-642689989225816064-614868863032492032,1784768615000,1784769062000,1,1.321,0.426,3.10093896713615,642689989225816064,1784768615000,614868863032492032,MP09AF3672,447000,1784769062000,1.12377531921875,0.42567246940104164,3.103324962168125,,0.4122608333333334,1784768615000-642689989225816064-614868863032492032,1.321,0.06704166666666667,,,
739922158402142208,1784799419000-642689989225816064-739922158402142208,1784799419000,1784799754000,1,1.318,0.617,2.13614262560778,642689989225816064,1784799419000,739922158402142208,MP13P8145,335000,1784799754000,1.6277336795945958,0.6165657877252256,2.1376469895656465,,0.6165657877252256,1784799419000-642689989225816064-739922158402142208,1.318,0.08324055555555555,,,
566306626101870592,1784769035000-642689989225816064-566306626101870592,1784769035000,1784769635000,1,1.311,0.685,1.913868613138686,642689989225816064,1784769035000,566306626101870592,MP09AF5472,600000,1784769635000,1.808743434023644,0.6851300886453197,1.9135052185376764,,0.6851300886453197,1784769035000-642689989225816064-566306626101870592,1.311,0.11666666666496894,,,
1533070516129103872,1784843415000-642689989225816064-1533070516129103872,1784843415000,1784844252000,1,1.297,1.399,0.9270907791279485,642689989225816064,1784843415000,1533070516129103872,MP09BQ7692,837000,1784844252000,3.6937372481596147,1.399142897030157,0.9269960936463552,1.194999999999709,1.399142897030157,1784843415000-642689989225816064-1533070516129103872,1.297,0.18361111111130413,,,
1533070673256120320,1784820702000-642689989225816064-1533070673256120320,1784820702000,1784821472000,1,1.292,0.822,1.5717761557177616,642689989225816064,1784820702000,1533070673256120320,MP09BQ7694,770000,1784821472000,2.169602809562043,0.8218192460462284,1.5721218579581957,1.180000000000291,0.8218192460462284,1784820702000-642689989225816064-1533070673256120320,1.292,0.15277777777760093,,,
1270777772603604992,1784811575000-642689989225816064-1270777772603604992,1784811575000,1784812011000,1,1.284,0.692,1.855491329479769,642689989225816064,1784811575000,1270777772603604992,MP13P6354,436000,1784812011000,1.8273164906482764,0.6921653373667713,1.8550481087145536,,1.118860432353525,1784811575000-642689989225816064-1270777772603604992,1.284,0.0,,,
739508566909517824,1784785505000-642689989225816064-739508566909517824,1784785505000,1784786866000,1,1.257,1.258,0.9992050874403815,642689989225816064,1784785505000,739508566909517824,MP13P8154,1361000,1784786866000,3.320007731968637,1.2575786863517564,0.9995398408401504,1.375,1.2575786863517564,1784785505000-642689989225816064-739508566909517824,1.257,0.0,,,
1326601705701244928,1784830634000-642689989225816064-1326601705701244928,1784830634000,1784831032000,1,1.24,0.757,1.6380449141347424,642689989225816064,1784830634000,1326601705701244928,MP09DU7263,398000,1784831032000,1.9986142,0.7570508333333333,1.6379349251096085,1.1600000000325963,0.7570508333333333,1784830634000-642689989225816064-1326601705701244928,1.24,0.10307777777777778,,,
719813266603245568,1784819391000-642689989225816064-719813266603245568,1784819391000,1784819694000,1,1.228,0.228,5.385964912280701,642689989225816064,1784819391000,719813266603245568,MP04PA3844,303000,1784819694000,0.6023183073136398,0.2281508739824393,5.38240322539601,,0.2281508739824393,1784819391000-642689989225816064-719813266603245568,1.228,0.0,,,
1531014613364113408,1784838593000-642689989225816064-1531014613364113408,1784838593000,1784838962000,1,1.189,0.507,2.3451676528599608,642689989225816064,1784838593000,1531014613364113408,MP09BM0929,369000,1784838962000,1.3388959922179495,0.5071575728098293,2.3444390141165132,,0.5071575728098293,1784838593000-642689989225816064-1531014613364113408,1.189,0.09599194444444445,,,
589016215549128704,1784839782000-642689989225816064-589016215549128704,1784839782000,1784840229000,1,1.175,0.357,3.2913165266106446,642689989225816064,1784839782000,589016215549128704,MP09BP1580,447000,1784840229000,0.9432721060240964,0.35730004016064254,3.2885526670294203,,0.378386,1784839782000-642689989225816064-589016215549128704,1.175,0.06731250000000001,,,
566303952333733888,1784778174000-642689989225816064-566303952333733888,1784778174000,1784778490000,1,1.162,0.465,2.4989247311827953,642689989225816064,1784778174000,566303952333733888,MP09AF4518,316000,1784778490000,1.2270815038589744,0.4648035999465812,2.499980637270335,,0.4648035999465812,1784778174000-642689989225816064-566303952333733888,1.162,0.08225833333333334,,,
1532377823644221440,1784826550000-642689989225816064-1532377823644221440,1784826550000,1784826613000,1,1.122,0.222,5.054054054054054,642689989225816064,1784826550000,1532377823644221440,MP09BJ9733,63000,1784826613000,0.5869445775143556,0.22232749148271044,5.046609362240089,,0.06601650491904366,1784826550000-642689989225816064-1532377823644221440,1.122,0.0,,,
739919483375714304,1784814320000-642689989225816064-739919483375714304,1784814320000,1784863297000,3,0.0,159.291,0.0,642689989225816064,1784814320000,739919483375714304,MP13P8163,48977000,1784863297000,421.52466335859776,159.66843309037793,3.598356850378734,,159.66843309037793,1784814320000-642689989225816064-739919483375714304,574.544,0.0,,,
1515667522240643072,1784774625000-642689989225816064-1515667522240643072,1784774625000,1784832228000,2,0.0,99.882,0.0,642689989225816064,1784774625000,1515667522240643072,MP09BJ5830,57603000,1784832228000,330.1336511764971,125.05062544564284,4.558161928168594,,99.88193717735565,1784774625000-642689989225816064-1515667522240643072,570.001,9.890881944444441,,,
566303952333733888,1784805478000-642689989225816064-566303952333733888,1784805478000,1784820306000,2,0.0,41.882999999999996,0.0,642689989225816064,1784805478000,566303952333733888,MP09AF4518,14828000,1784820306000,110.34921401606199,41.798944703053785,3.6316706337542937,,41.798944703053785,1784805478000-642689989225816064-566303952333733888,151.8,4.0666666666693345,,,
566305663035146240,1784802487000-642689989225816064-566305663035146240,1784802487000,1784818116000,2,0.0,33.555,0.0,642689989225816064,1784802487000,566305663035146240,MP09AF2754,15629000,1784818116000,108.06046378316084,40.93199385725789,4.735024652741994,,33.55424261683004,1784802487000-642689989225816064-566305663035146240,193.814,2.693411666666673,,,
