vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,odo_distance_km,raw_fuel_consumed,id,distance,mileage,load_estimation,engine_hours,active_driver,driver_ids
1439682401377714176,1788357814000-642689989225816064-1439682401377714176,1788357814000,1788358443000,1,1.867,0.979,1.9070480081716037,642689989225816064,1788357814000,1439682401377714176,mp09an6583,629000,1788358443000,2.5841398401095454,0.9788408485263429,1.8999999999941792,0.9788408485263429,1788357814000-642689989225816064-1439682401377714176,1.867,1.9073580784974307,,0.16245305555555556,,
614868863032492032,1788353981000-642689989225816064-614868863032492032,1788353981000,1788354669000,1,1.843,0.819,2.2503052503052503,642689989225816064,1788353981000,614868863032492032,MP09AF3672,688000,1788354669000,2.162573088974931,0.8191564730965647,,0.7975219583333335,1788353981000-642689989225816064-614868863032492032,1.843,2.249875402965584,,0.11164583333333333,,
1425525382987120640,1788357014000-642689989225816064-1425525382987120640,1788357014000,1788357811000,1,1.816,1.116,1.6272401433691754,642689989225816064,1788357014000,1425525382987120640,MP09AM6115,797000,1788357811000,2.9465166918809604,1.1161048075306668,1.7999999999883585,1.1161048075306668,1788357014000-642689989225816064-1425525382987120640,1.816,1.6270873378081947,,0.20169083333333332,,
739451124913799168,1788361533000-642689989225816064-739451124913799168,1788361533000,1788362214000,1,1.811,0.511,3.5440313111545985,642689989225816064,1788361533000,739451124913799168,MP13P2781,681000,1788362214000,1.349847263678693,0.5113057816964746,,0.5113057816964746,1788361533000-642689989225816064-739451124913799168,1.811,3.5419118359883135,,0.0,,
740159491168796672,1788359113000-642689989225816064-740159491168796672,1788359113000,1788359793000,1,1.808,0.463,3.9049676025917925,642689989225816064,1788359113000,740159491168796672,MP13P9027,680000,1788359793000,1.222104482148148,0.462918364450056,1.375,0.462918364450056,1788359113000-642689989225816064-740159491168796672,1.808,3.9056562427543615,,0.0,,
739928272518774784,1788360427000-642689989225816064-739928272518774784,1788360427000,1788360788000,1,1.789,0.424,4.21933962264151,642689989225816064,1788360427000,739928272518774784,MP13P7218,361000,1788360788000,1.1185351484680777,0.4236875562379082,1.125,0.2799772662835248,1788360427000-642689989225816064-739928272518774784,1.789,4.222451128575143,,0.0,,
582166702746271744,1788312196000-642689989225816064-582166702746271744,1788312196000,1788312662000,1,1.752,0.452,3.8761061946902653,642689989225816064,1788312196000,582166702746271744,MP09AF1836,466000,1788312662000,1.1941297400794104,0.45232187124220086,,0.4549617916666667,1788312196000-642689989225816064-582166702746271744,1.752,3.8733479661032613,,0.06677083333333333,,
721681186253963264,1788328546000-642689989225816064-721681186253963264,1788328546000,1788328839000,1,1.698,1.221,1.3906633906633905,642689989225816064,1788328546000,721681186253963264,MP09AW1985,293000,1788328839000,3.2227414140482065,1.220735384109169,,1.220735384109169,1788328546000-642689989225816064-721681186253963264,1.698,1.3909648414419595,,0.0,,
642806348580388864,1788347538000-642689989225816064-642806348580388864,1788347538000,1788348204000,1,1.689,2.192,0.7705291970802919,642689989225816064,1788347538000,642806348580388864,MP04PA5409,666000,1788348204000,5.787084423513992,2.1920774331492394,,2.1920774331492394,1788347538000-642689989225816064-642806348580388864,1.689,0.7705019788345272,,0.0,,
1310263193548881920,1788374504000-642689989225816064-1310263193548881920,1788374504000,1788374751000,1,1.659,0.117,14.179487179487179,642689989225816064,1788374504000,1310263193548881920,GJ18AZ7719,247000,1788374751000,0.3076583729297591,0.11653726247339359,1.0,0.08532563572699307,1788374504000-642689989225816064-1310263193548881920,1.659,14.235790036502387,,0.0,,
721681186253963264,1788331120000-642689989225816064-721681186253963264,1788331120000,1788331206000,1,1.656,0.402,4.119402985074626,642689989225816064,1788331120000,721681186253963264,MP09AW1985,86000,1788331206000,1.0605355069125382,0.4017179950426281,,0.18216101654014016,1788331120000-642689989225816064-721681186253963264,1.656,4.122294794945081,,0.0,,
566306626101870592,1788378515000-642689989225816064-566306626101870592,1788378515000,1788379234000,1,1.587,0.811,1.9568434032059185,642689989225816064,1788378515000,566306626101870592,MP09AF5472,719000,1788379234000,2.141135727809523,0.8110362605339102,,0.8110362605339102,1788378515000-642689989225816064-566306626101870592,1.587,1.956755914902335,,0.17777777777519077,,
721681186253963264,1788316498000-642689989225816064-721681186253963264,1788316498000,1788317329000,1,1.521,3.961,0.38399394092400907,642689989225816064,1788316498000,721681186253963264,MP09AW1985,831000,1788317329000,10.458195256040268,3.96143759698495,,2.622626929759267,1788316498000-642689989225816064-721681186253963264,1.521,0.38395152334537164,,0.0,,
1310263193548881920,1788359260000-642689989225816064-1310263193548881920,1788359260000,1788359530000,1,1.444,0.105,13.752380952380953,642689989225816064,1788359260000,1310263193548881920,GJ18AZ7719,270000,1788359530000,0.2771187688608593,0.10496923062911336,1.0,0.027397681889717192,1788359260000-642689989225816064-1310263193548881920,1.444,13.756412153786947,,0.0,,
1557834733679804416,1788382787000-642689989225816064-1557834733679804416,1788382787000,1788384307000,1,1.442,1.355,1.0642066420664207,642689989225816064,1788382787000,1557834733679804416,MP09BQ8967,1520000,1788384307000,3.5772279129964093,1.3550105731047004,1.3950000000040745,1.3550105731047004,1788382787000-642689989225816064-1557834733679804416,1.442,1.0641983380956084,,0.36666666666656056,,
642806348580388864,1788345095000-642689989225816064-642806348580388864,1788345095000,1788346425000,1,1.412,4.137,0.3413101281121586,642689989225816064,1788345095000,642806348580388864,MP04PA5409,1330000,1788346425000,10.92089322040055,4.136701977424451,,4.136701977424451,1788345095000-642689989225816064-642806348580388864,1.412,0.3413347172955215,,0.0,,
718791267030401024,1788388669000-642689989225816064-718791267030401024,1788388669000,1788388904000,1,1.411,0.137,10.2992700729927,642689989225816064,1788388669000,718791267030401024,MP04PA3840,235000,1788388904000,0.36094942475541464,0.13672326695280856,,0.11622512298319423,1788388669000-642689989225816064-718791267030401024,1.411,10.320116183933939,,0.0,,
1557834963942899712,1788372710000-642689989225816064-1557834963942899712,1788372710000,1788373587000,1,1.393,1.399,0.995711222301644,642689989225816064,1788372710000,1557834963942899712,MP09BQ8912,877000,1788373587000,3.693541119496852,1.3990686058700197,1.3450000000011642,1.3990686058700197,1788372710000-642689989225816064-1557834963942899712,1.393,0.9956623957934887,,0.20055555555563842,,
1557834963942899712,1788386045000-642689989225816064-1557834963942899712,1788386045000,1788386586000,1,1.362,0.725,1.8786206896551727,642689989225816064,1788386045000,1557834963942899712,MP09BQ8912,541000,1788386586000,1.9151991555555568,0.725454225589226,1.2300000000104774,0.725454225589226,1788386045000-642689989225816064-1557834963942899712,1.362,1.8774444368199261,,0.12222222222203527,,
1326601836949405696,1788329896000-642689989225816064-1326601836949405696,1788329896000,1788330441000,1,1.356,0.685,1.9795620437956205,642689989225816064,1788329896000,1326601836949405696,MP09DY9036,545000,1788330441000,1.8082745437037033,0.6849524786756451,1.1600000000325963,0.6849524786756451,1788329896000-642689989225816064-1326601836949405696,1.356,1.979699383848971,,0.12222222222226264,,
1533070516129103872,1788325595000-642689989225816064-1533070516129103872,1788325595000,1788326154000,1,1.351,0.917,1.4732824427480915,642689989225816064,1788325595000,1533070516129103872,MP09BQ7692,559000,1788326154000,2.4199968325925925,0.9166654668911335,1.3000000000029104,0.9166654668911335,1788325595000-642689989225816064-1533070516129103872,1.351,1.4738201108217919,,0.12222222222226264,,
740159491168796672,1788351895000-642689989225816064-740159491168796672,1788351895000,1788352450000,1,1.351,0.401,3.3690773067331667,642689989225816064,1788351895000,740159491168796672,MP13P9027,555000,1788352450000,1.057611728888889,0.40061050336700343,,0.40061050336700343,1788351895000-642689989225816064-740159491168796672,1.351,3.3723529179721354,,0.0,,
566304215165603840,1788374163000-642689989225816064-566304215165603840,1788374163000,1788375398000,1,1.343,0.819,1.63980463980464,642689989225816064,1788374163000,566304215165603840,MP09BV9682,1235000,1788375398000,2.1631324275412296,0.8193683437656173,,0.8136774166666668,1788374163000-642689989225816064-566304215165603840,1.343,1.6390674721797271,,0.20058333333333334,,
740288270604173312,1788310473000-642689989225816064-740288270604173312,1788310473000,1788311265000,1,1.33,0.767,1.7340286831812257,642689989225816064,1788310473000,740288270604173312,MP09FA9079,792000,1788311265000,2.0254927176799438,0.7672320900302817,,0.7672320900302817,1788310473000-642689989225816064-740288270604173312,1.33,1.733504134254221,,0.0,,
1326601999923281920,1788317575000-642689989225816064-1326601999923281920,1788317575000,1788318105000,1,1.323,0.955,1.3853403141361256,642689989225816064,1788317575000,1326601999923281920,MP09DZ9027,530000,1788318105000,2.5199272193517883,0.9545178861181015,1.1999999999534339,0.9545178861181016,1788317575000-642689989225816064-1326601999923281920,1.323,1.3860400305126461,,0.1358638888888889,,
721681186253963264,1788330649000-642689989225816064-721681186253963264,1788330649000,1788330882000,1,1.316,0.856,1.5373831775700935,642689989225816064,1788330649000,721681186253963264,MP09AW1985,233000,1788330882000,2.2601200694762915,0.8561060869228377,,0.8561060869228377,1788330649000-642689989225816064-721681186253963264,1.316,1.5371926681775985,,0.0,,
1326601811460620288,1788337165000-642689989225816064-1326601811460620288,1788337165000,1788337833000,1,1.313,1.074,1.222532588454376,642689989225816064,1788337165000,1326601811460620288,MP09AE9054,668000,1788337833000,2.8363789612745114,1.0743859701797391,1.1600000000325963,1.0743859701797391,1788337165000-642689989225816064-1326601811460620288,1.313,1.2220933970129393,,0.15277777777737356,,
721681186253963264,1788330125000-642689989225816064-721681186253963264,1788330125000,1788330358000,1,1.299,0.498,2.608433734939759,642689989225816064,1788330125000,721681186253963264,MP09AW1985,233000,1788330358000,1.314675529348471,0.497983155056239,,0.497983155056239,1788330125000-642689989225816064-721681186253963264,1.299,2.6085219686864694,,0.0,,
1326602059092328448,1788392764000-642689989225816064-1326602059092328448,1788392764000,1788393639000,1,1.298,0.861,1.5075493612078978,642689989225816064,1788392764000,1326602059092328448,MP09DT9045,875000,1788393639000,2.2730300929376264,0.8609962473248585,1.2399999999906868,0.8609962473248585,1788392764000-642689989225816064-1326602059092328448,1.298,1.507555931902056,,0.2141666666666424,,
1326601705701244928,1788343879000-642689989225816064-1326601705701244928,1788343879000,1788344607000,1,1.292,1.011,1.2779426310583581,642689989225816064,1788343879000,1326601705701244928,MP09DU7263,728000,1788344607000,2.6689747528215233,1.0109752851596678,1.2000000000698492,1.0109752851596678,1788343879000-642689989225816064-1326601705701244928,1.292,1.2779738723246323,,0.15277777777737356,,
566304909352275968,1788388134000-642689989225816064-566304909352275968,1788388134000,1788388800000,1,1.289,0.661,1.950075642965204,642689989225816064,1788388134000,566304909352275968,MP09AF2781,666000,1788388800000,1.7456953521126772,0.6612482394366201,,0.6612482394366201,1788388134000-642689989225816064-566304909352275968,1.289,1.949343564374887,,0.13059027777777776,,
1326601811460620288,1788335052000-642689989225816064-1326601811460620288,1788335052000,1788336037000,1,1.274,1.05,1.2133333333333334,642689989225816064,1788335052000,1326601811460620288,MP09AE9054,985000,1788336037000,2.771339366356296,1.0497497599834456,1.2000000000698492,1.0497497599834456,1788335052000-642689989225816064-1326601811460620288,1.274,1.213622568506318,,0.24472222222357232,,
721681186253963264,1788318813000-642689989225816064-721681186253963264,1788318813000,1788319019000,1,1.26,1.02,1.2352941176470589,642689989225816064,1788318813000,721681186253963264,MP09AW1985,206000,1788319019000,2.6915915645000545,1.0195422592803236,,1.0195422592803236,1788318813000-642689989225816064-721681186253963264,1.26,1.2358487238080853,,0.0,,
1514683047356661760,1788311570000-642689989225816064-1514683047356661760,1788311570000,1788311911000,1,1.244,0.455,2.734065934065934,642689989225816064,1788311570000,1514683047356661760,MP09BJ5826,341000,1788311911000,1.1999457816793895,0.45452491730279904,,0.43057562499999996,1788311570000-642689989225816064-1514683047356661760,1.244,2.7369236595037147,,0.044875000000000005,,
1326602092428656640,1788328532000-642689989225816064-1326602092428656640,1788328532000,1788328952000,1,1.231,0.999,1.2322322322322323,642689989225816064,1788328532000,1326602092428656640,MP09DT9054,420000,1788328952000,2.6368308677192984,0.9987995711057949,1.1199999999953434,0.9987995711057948,1788328532000-642689989225816064-1326602092428656640,1.231,1.2324795040081271,,0.1095675,,
1363547788364742656,1788379657000-642689989225816064-1363547788364742656,1788379657000,1788379882000,1,1.231,0.158,7.79113924050633,642689989225816064,1788379657000,1363547788364742656,AS01PC9237,225000,1788379882000,0.4184001724137932,0.15848491379310348,,0.15848491379310348,1788379657000-642689989225816064-1363547788364742656,1.231,7.767300814555937,,0.0,,
718584903502921728,1788352990000-642689989225816064-718584903502921728,1788352990000,1788353270000,1,1.218,0.382,3.18848167539267,642689989225816064,1788352990000,718584903502921728,MP04PA3841,280000,1788353270000,1.0079220867549172,0.38178866922534743,,0.38178866922534743,1788352990000-642689989225816064-718584903502921728,1.218,3.1902465897464496,,0.0,,
721681186253963264,1788317331000-642689989225816064-721681186253963264,1788317331000,1788317417000,1,1.198,0.278,4.309352517985611,642689989225816064,1788317331000,721681186253963264,MP09AW1985,86000,1788317417000,0.733533288797632,0.2778535184839515,,0.17092316088287257,1788317331000-642689989225816064-721681186253963264,1.198,4.311624364293213,,0.0,,
718584903502921728,1788350053000-642689989225816064-718584903502921728,1788350053000,1788350233000,1,1.187,0.175,6.782857142857144,642689989225816064,1788350053000,718584903502921728,MP04PA3841,180000,1788350233000,0.4624360383398839,0.1751651660378348,,0.1751651660378348,1788350053000-642689989225816064-718584903502921728,1.187,6.7764614783261985,,0.0,,
1265709242568933376,1788314165000-642689989225816064-1265709242568933376,1788314165000,1788314957000,1,1.103,0.111,9.936936936936936,642689989225816064,1788314165000,1265709242568933376,GJ18AZ6139,792000,1788314957000,0.2928064614463516,0.11091153842664832,1.0,0.11091153842664832,1788314165000-642689989225816064-1265709242568933376,1.103,9.944862506162714,,0.0,,
