vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id,engine_hours,active_driver,driver_ids
1326601740895649792,1788875524000-642689989225816064-1326601740895649792,1788875524000,1788890778000,1,193.543,54.897,3.5255660600761427,642689989225816064,1788875524000,1326601740895649792,MP09DT3654,15254000,1788890778000,144.9293740478152,193.543,54.89749016962697,3.5255345809430314,192.19999999995343,54.89749016962697,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788890861985}",1788875524000-642689989225816064-1326601740895649792,4.188611111110731,,
1537194706461523968,1788873350000-642689989225816064-1537194706461523968,1788873350000,1788888528000,1,193.514,55.244,3.502896242125842,642689989225816064,1788873350000,1537194706461523968,MP09BN3822,15178000,1788888528000,145.84397904431458,193.514,55.24393145617976,3.5029005883387927,192.61000000000058,55.24393145617976,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788889173222}",1788873350000-642689989225816064-1537194706461523968,4.187777777777683,,
1326603043004743680,1788877451000-642689989225816064-1326603043004743680,1788877451000,1788891821000,1,193.429,58.71,3.2946516777380346,642689989225816064,1788877451000,1326603043004743680,MP09AE6372,14370000,1788891821000,154.99458005911814,193.429,58.71006820421142,3.294647850300485,192.68000000005122,58.71006820421142,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788891830826}",1788877451000-642689989225816064-1326603043004743680,3.9430555555554747,,
1429476090367180800,1788873366000-642689989225816064-1429476090367180800,1788873366000,1788888657000,1,193.267,41.701,4.634589098582768,642689989225816064,1788873366000,1429476090367180800,MP09AN1563,15291000,1788888657000,110.09030217980796,193.267,41.70087203780604,4.634603320160403,200.90000000002328,12.057594516653605,"{'confidence': 80.3, 'count': 33, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 14950.69527720779, 'std': 3379.007025601267, 'timestamp': 1788889213471}",1788873366000-642689989225816064-1429476090367180800,0.0,,
1533593777682251776,1788900423000-642689989225816064-1533593777682251776,1788900423000,1788913696000,1,193.146,53.385,3.6179825793762292,642689989225816064,1788900423000,1533593777682251776,MP09BL8707,13273000,1788913696000,140.93536742637698,193.146,53.38460887362764,3.6180090867990873,190.30000000001746,53.38460887362764,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788913873521}",1788900423000-642689989225816064-1533593777682251776,3.6380555555556384,,
566305663035146240,1788833630000-642689989225816064-566305663035146240,1788833630000,1788847869000,1,193.093,43.023,4.488134253771238,642689989225816064,1788833630000,566305663035146240,MP09AF2754,14239000,1788847869000,113.57991476017288,193.093,43.02269498491397,4.488166072992605,,37.78492073146052,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788848662383}",1788833630000-642689989225816064-566305663035146240,2.5019166666666726,,
1326602092428656640,1788854077000-642689989225816064-1326602092428656640,1788854077000,1788868266000,2,191.88,63.666,3.0138535482046933,642689989225816064,1788854077000,1326602092428656640,MP09DT9054,14189000,1788868266000,168.14627927419545,194.616,63.69177245234676,3.0555908951287045,193.5199999999022,63.69177245234677,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788868271840}",1788854077000-642689989225816064-1326602092428656640,3.882777777778756,,
1326601705701244928,1788883099000-642689989225816064-1326601705701244928,1788883099000,1788895661000,1,190.249,53.398,3.5628487958350497,642689989225816064,1788883099000,1326601705701244928,MP09DU7263,12562000,1788895661000,140.97157227097418,190.249,53.398322829914456,3.562827255941828,188.68000000005122,53.398322829914456,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788896637451}",1788883099000-642689989225816064-1326601705701244928,3.4574999999986176,,
1533070673256120320,1788879263000-642689989225816064-1533070673256120320,1788879263000,1788893336000,1,190.11,47.118,4.03476378454094,642689989225816064,1788879263000,1533070673256120320,MP09BQ7694,14073000,1788893336000,124.39160212712761,190.11,47.118031108760455,4.0347611206668965,188.58499999999185,47.11803110876045,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788893984714}",1788879263000-642689989225816064-1533070673256120320,3.7913888888890597,,
1533070599880966144,1788827838000-642689989225816064-1533070599880966144,1788827838000,1788842972000,1,189.62,60.318,3.1436718724095627,642689989225816064,1788827838000,1533070599880966144,MP09BP2969,15134000,1788842972000,159.23859402003413,189.62,60.31764925001293,3.1436901530103873,189.06999999999243,60.31764925001293,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788843562445}",1788827838000-642689989225816064-1533070599880966144,4.148888888888905,,
1326601969871093760,1788826134000-642689989225816064-1326601969871093760,1788826134000,1788840079000,1,189.394,55.823,3.392759256937105,642689989225816064,1788826134000,1326601969871093760,MP09BN3893,13945000,1788840079000,147.3718826274013,189.394,55.822682813409585,3.3927785347232406,188.77000000000407,55.822682813409585,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788840320925}",1788826134000-642689989225816064-1326601969871093760,3.8244444444444525,,
1533070599880966144,1788871846000-642689989225816064-1533070599880966144,1788871846000,1788886795000,1,187.709,60.119,3.1222907899332992,642689989225816064,1788871846000,1533070599880966144,MP09BP2969,14949000,1788886795000,158.71418257491274,187.709,60.119008551103306,3.122290345830315,187.1999999999971,60.119008551103306,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788886832024}",1788871846000-642689989225816064-1533070599880966144,4.093055555555566,,
1533070516129103872,1788880824000-642689989225816064-1533070516129103872,1788880824000,1788894892000,2,187.41,51.6,3.6319767441860464,642689989225816064,1788880824000,1533070516129103872,MP09BQ7692,14068000,1788894892000,136.2519123615299,190.226,51.61057286421587,3.6857951664375532,188.6700000000128,51.61057286421587,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788895901191}",1788880824000-642689989225816064-1533070516129103872,3.879444444444516,,
1531026470644744192,1788909490000-642689989225816064-1531026470644744192,1788909490000,1788922864000,1,186.844,47.058,3.970504483828467,642689989225816064,1788909490000,1531026470644744192,MP09BM0987,13374000,1788922864000,124.23274992537648,186.844,47.05785982021836,3.970516311490279,184.0,47.05785982021836,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788923018767}",1788909490000-642689989225816064-1531026470644744192,3.6599999999998545,,
1533070437565595648,1788834271000-642689989225816064-1533070437565595648,1788834271000,1788848913000,1,186.841,57.074,3.2736622630269476,642689989225816064,1788834271000,1533070437565595648,MP09BP2959,14642000,1788848913000,150.6760090332042,186.841,57.07424584591068,3.27364816180724,186.0500000000029,57.07424584591068,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788849597097}",1788834271000-642689989225816064-1533070437565595648,4.023055555555402,,
1326603043004743680,1788911375000-642689989225816064-1326603043004743680,1788911375000,1788923725000,1,186.727,47.714,3.9134635536739744,642689989225816064,1788911375000,1326603043004743680,MP09AE6372,12350000,1788923725000,125.96371800214604,186.727,47.71352954626744,3.9135021402877412,,47.71352954626744,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788933126570}",1788911375000-642689989225816064-1326603043004743680,3.3933333333334303,,
589017381083291648,1788875021000-642689989225816064-589017381083291648,1788875021000,1788889807000,1,185.993,39.601,4.6966743264058985,642689989225816064,1788875021000,589017381083291648,MP09BP1514,14786000,1788889807000,104.54778359823982,185.993,39.60143318115144,4.696622951730054,,31.37514948474945,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788890207214}",1788875021000-642689989225816064-589017381083291648,2.5290763888888947,,
1326601836949405696,1788840941000-642689989225816064-1326601836949405696,1788840941000,1788855385000,1,185.585,65.342,2.8402099721465524,642689989225816064,1788840941000,1326601836949405696,MP09DY9036,14444000,1788855385000,172.50267137007054,185.585,65.34192097351156,2.840213407182088,181.47999999998137,65.34192097351156,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788855397080}",1788840941000-642689989225816064-1326601836949405696,3.9713888888873043,,
1326601836949405696,1788870186000-642689989225816064-1326601836949405696,1788870186000,1788885915000,4,185.56,63.759,2.91033422732477,642689989225816064,1788870186000,1326601836949405696,MP09DY9036,15729000,1788885915000,166.78333244586855,194.301,63.17550471434414,3.0755749539090504,190.0799999999581,63.17550471434414,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788885946954}",1788870186000-642689989225816064-1326601836949405696,4.335555555555402,,
1537535790538555392,1788879277000-642689989225816064-1537535790538555392,1788879277000,1788894094000,1,183.748,63.449,2.895995208750335,642689989225816064,1788879277000,1537535790538555392,MP09BP2921,14817000,1788894094000,167.50548328365713,183.748,63.44904669835497,2.8959930773044062,181.11999999999534,63.44904669835497,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788895123745}",1788879277000-642689989225816064-1537535790538555392,4.065833333333558,,
1533069815709696000,1788828667000-642689989225816064-1533069815709696000,1788828667000,1788842902000,1,181.599,67.346,2.6965075876815248,642689989225816064,1788828667000,1533069815709696000,MP09BP2984,14235000,1788842902000,177.7943648088529,181.599,67.34635030638367,2.6964935616234347,178.72000000000116,67.34635030638367,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788843461039}",1788828667000-642689989225816064-1533069815709696000,3.9130555555552746,,
1534933431186620416,1788888184000-642689989225816064-1534933431186620416,1788888184000,1788900142000,1,181.462,47.824,3.7943710270993645,642689989225816064,1788888184000,1534933431186620416,MP09BL8455,11958000,1788900142000,126.25661955910314,181.462,47.82447710572089,3.794333173760786,,47.82447710572089,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788900148453}",1788888184000-642689989225816064-1534933431186620416,3.2538888888889232,,
1531014613364113408,1788884795000-642689989225816064-1531014613364113408,1788884795000,1788897696000,1,181.428,46.102,3.935360721877576,642689989225816064,1788884795000,1531014613364113408,MP09BM0929,12901000,1788897696000,121.70881424647565,181.428,46.10182357821047,3.935375781658884,,46.10182357821047,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788897986247}",1788884795000-642689989225816064-1531014613364113408,3.5463888888889414,,
1537535790538555392,1788834600000-642689989225816064-1537535790538555392,1788834600000,1788849414000,1,181.106,61.239,2.9573637714528322,642689989225816064,1788834600000,1537535790538555392,MP09BP2921,14814000,1788849414000,161.67128642563708,181.106,61.239123646074646,2.957357800328494,178.47999999999593,61.23912364607465,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788853493268}",1788834600000-642689989225816064-1537535790538555392,4.0661111111112405,,
1537535790538555392,1788864521000-642689989225816064-1537535790538555392,1788864521000,1788879275000,1,180.866,64.778,2.792089907067214,642689989225816064,1788864521000,1537535790538555392,MP09BP2921,14754000,1788879275000,171.01321188319508,180.866,64.77773177393753,2.7921014683130516,178.2600000000093,64.77773177393753,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788879365434}",1788864521000-642689989225816064-1537535790538555392,4.043055555555384,,
1533070599880966144,1788843514000-642689989225816064-1533070599880966144,1788843514000,1788856713000,1,180.758,59.477,3.039124367402526,642689989225816064,1788843514000,1533070599880966144,MP09BP2969,13199000,1788856713000,157.01990633585498,180.758,59.477237248429915,3.039112244655777,,59.477237248429915,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788856723379}",1788843514000-642689989225816064-1533070599880966144,3.629166666666606,,
1533069815709696000,1788843532000-642689989225816064-1533069815709696000,1788843532000,1788856753000,1,180.45,66.739,2.7038163592502134,642689989225816064,1788843532000,1533069815709696000,MP09BP2984,13221000,1788856753000,176.19191626519464,180.45,66.73936222166463,2.7038016845390698,,66.73936222166463,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788856761814}",1788843532000-642689989225816064-1533069815709696000,3.6352777777774463,,
1537535790538555392,1788850506000-642689989225816064-1537535790538555392,1788850506000,1788863861000,1,180.05,57.343,3.139877578780322,642689989225816064,1788850506000,1537535790538555392,MP09BP2921,13355000,1788863861000,151.38635762000635,180.05,57.343317280305435,3.139860205852412,177.5,57.343317280305435,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788863871157}",1788850506000-642689989225816064-1537535790538555392,3.668888888888887,,
1326601875818020864,1788869528000-642689989225816064-1326601875818020864,1788869528000,1788882743000,1,178.408,49.33,3.6166227447800527,642689989225816064,1788869528000,1326601875818020864,MP09BN1094,13215000,1788882743000,130.23208388573033,178.408,49.33033480520088,3.6165981987454603,175.77000000000407,49.33033480520088,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788884746543}",1788869528000-642689989225816064-1326601875818020864,3.6422222222222445,,
739922158402142208,1788874363000-642689989225816064-739922158402142208,1788874363000,1788891784000,1,168.239,58.385,2.881544917358911,642689989225816064,1788874363000,739922158402142208,MP13P8145,17421000,1788891784000,154.13575702127534,168.239,58.38475644745277,2.881556937749973,,58.38475644745277,"{'confidence': 77.2, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 21424.20828859272, 'std': 2388.934948201014, 'timestamp': 1788891805264}",1788874363000-642689989225816064-739922158402142208,4.800000000000182,,
589014414737289216,1788829111000-642689989225816064-589014414737289216,1788829111000,1788842635000,1,165.776,35.535,4.665147038131421,642689989225816064,1788829111000,589014414737289216,MP09BP1574,13524000,1788842635000,93.81346537344777,165.776,35.535403550548395,4.665094059342453,,27.79898325,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788843288185}",1788829111000-642689989225816064-589014414737289216,2.2148125000000047,,
566306626101870592,1788833998000-642689989225816064-566306626101870592,1788833998000,1788848517000,1,156.045,41.0,3.8059756097560973,642689989225816064,1788833998000,566306626101870592,MP09AF5472,14519000,1788848517000,108.24043542561051,156.045,41.000164933943374,3.805960299218525,152.4049430899322,41.000164933943374,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788849650020}",1788833998000-642689989225816064-566306626101870592,3.9944444444445253,,
582170543017459712,1788843302000-642689989225816064-582170543017459712,1788843302000,1788857040000,1,155.903,34.667,4.4971586811665265,642689989225816064,1788843302000,582170543017459712,MP09AF2763,13738000,1788857040000,91.52012975396512,155.903,34.66671581589588,4.497195547104959,,28.134490436494467,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788857063092}",1788843302000-642689989225816064-582170543017459712,2.390111111111116,,
566306421637943296,1788830474000-642689989225816064-566306421637943296,1788830474000,1788843780000,1,155.825,34.028,4.579317033031621,642689989225816064,1788830474000,566306421637943296,MP09AF3618,13306000,1788843780000,89.83477281449137,155.825,34.028323035792184,4.579273560912708,,26.27599466661953,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788844519349}",1788830474000-642689989225816064-566306421637943296,2.2903333333333387,,
1265710251726864384,1788883862000-642689989225816064-1265710251726864384,1788883862000,1788890940000,1,155.78,10.445,14.914313068453806,642689989225816064,1788883862000,1265710251726864384,GJ18AZ7942,7078000,1788890940000,27.574545950185822,155.78,10.44490376900978,14.914450477006987,156.0,4.8963395728917405,,1788883862000-642689989225816064-1265710251726864384,0.0,,
582170543017459712,1788827636000-642689989225816064-582170543017459712,1788827636000,1788842574000,1,155.558,34.438,4.517045124571694,642689989225816064,1788827636000,582170543017459712,MP09AF2763,14938000,1788842574000,90.9174230870651,155.558,34.438417836009506,4.51699031996021,,28.52204412790139,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788843225967}",1788827636000-642689989225816064-582170543017459712,2.573513888888895,,
582170543017459712,1788876063000-642689989225816064-582170543017459712,1788876063000,1788889693000,1,154.656,32.324,4.78455636678629,642689989225816064,1788876063000,582170543017459712,MP09AF2763,13630000,1788889693000,85.33666041467322,154.656,32.32449258131561,4.7844834566527785,,23.887734292185133,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788890696214}",1788876063000-642689989225816064-582170543017459712,2.3852569444444494,,
566306421637943296,1788844473000-642689989225816064-566306421637943296,1788844473000,1788857708000,1,153.309,33.363,4.5951802895423075,642689989225816064,1788844473000,566306421637943296,MP09AF3618,13235000,1788857708000,88.07952525894531,153.309,33.36345653747928,4.595117410205334,,26.863063583333336,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788858001260}",1788844473000-642689989225816064-566306421637943296,2.216979166666672,,
566303952333733888,1788852020000-642689989225816064-566303952333733888,1788852020000,1788864752000,1,152.936,46.487,3.2898659840385482,642689989225816064,1788852020000,566303952333733888,MP09AF4518,12732000,1788864752000,122.72600482521484,152.936,46.487123039854104,3.2898572765814245,,46.487123039854104,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788864781539}",1788852020000-642689989225816064-566303952333733888,3.5105555555564933,,
566306421637943296,1788873389000-642689989225816064-566306421637943296,1788873389000,1788887028000,1,152.894,32.741,4.669802388442625,642689989225816064,1788873389000,566306421637943296,MP09AF3618,13639000,1788887028000,86.43596286277509,152.894,32.74089502377844,4.6698173611002085,,23.815584952536767,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788887788987}",1788873389000-642689989225816064-566306421637943296,2.2612825000000054,,
566306421637943296,1788859061000-642689989225816064-566306421637943296,1788859061000,1788872368000,1,152.828,32.66,4.679363135333742,642689989225816064,1788859061000,566306421637943296,MP09AF3618,13307000,1788872368000,86.22367282113326,152.828,32.660482129217144,4.67929405926572,,25.629808083333334,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788872426563}",1788859061000-642689989225816064-566306421637943296,2.171020833333338,,
582170543017459712,1788859702000-642689989225816064-582170543017459712,1788859702000,1788874597000,1,152.79,34.317,4.452312265058135,642689989225816064,1788859702000,582170543017459712,MP09AF2763,14895000,1788874597000,90.5956652781598,152.79,34.31653987809083,4.452371962406028,,29.31631872536451,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788875510324}",1788859702000-642689989225816064-582170543017459712,2.528638888888895,,
566306626101870592,1788851882000-642689989225816064-566306626101870592,1788851882000,1788865463000,1,151.085,43.914,3.44047456392039,642689989225816064,1788851882000,566306626101870592,MP09AF5472,13581000,1788865463000,115.93270692383211,151.085,43.913904137815194,3.4404820743300184,144.03635064978153,43.913904137815194,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788865491444}",1788851882000-642689989225816064-566306626101870592,3.726666666669189,,
566303952333733888,1788868288000-642689989225816064-566303952333733888,1788868288000,1788880335000,1,148.187,42.398,3.4951412802490682,642689989225816064,1788868288000,566303952333733888,MP09AF4518,12047000,1788880335000,111.92970880686221,148.187,42.39761697229629,3.4951728559845536,,42.39761697229629,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788880367541}",1788868288000-642689989225816064-566303952333733888,3.3083333333343035,,
1425523015684194304,1788882082000-642689989225816064-1425523015684194304,1788882082000,1788896529000,1,146.899,45.125,3.2553795013850415,642689989225816064,1788882082000,1425523015684194304,MP09AM6184,14447000,1788896529000,119.13000000000001,146.899,45.125,3.2553795013850415,151.10000000000582,45.125,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 15989.195529486227, 'std': 4811.787146916634, 'timestamp': 1788897391764}",1788882082000-642689989225816064-1425523015684194304,3.699999999999818,,
739902048702562304,1788881985000-642689989225816064-739902048702562304,1788881985000,1788893334000,1,135.852,30.514,4.452120338205414,642689989225816064,1788881985000,739902048702562304,MP13P9072,11349000,1788893334000,80.55602257918099,135.852,30.513644916356434,4.452172146998353,137.875,30.513644916356434,"{'confidence': 76.1, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 19144.140262736906, 'std': 3302.631889911164, 'timestamp': 1788893987258}",1788881985000-642689989225816064-739902048702562304,3.099999999998545,,
589016215549128704,1788866650000-642689989225816064-589016215549128704,1788866650000,1788878182000,1,135.822,28.99,4.685132804415316,642689989225816064,1788866650000,589016215549128704,MP09BP1580,11532000,1788878182000,76.5338937624003,135.822,28.990111273636476,4.685114821325855,,23.920913333333342,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788879061180}",1788866650000-642689989225816064-589016215549128704,1.9439375000000032,,
1425525382987120640,1788884577000-642689989225816064-1425525382987120640,1788884577000,1788895450000,1,132.838,40.156,3.3080486104193643,642689989225816064,1788884577000,1425525382987120640,MP09AM6115,10873000,1788895450000,106.01184000000707,132.838,40.15600000000268,3.3080486104191436,138.0,40.15600000000268,"{'confidence': 80.7, 'count': 38, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 15140.847018395161, 'std': 3600.7199177603384, 'timestamp': 1788896364027}",1788884577000-642689989225816064-1425525382987120640,2.850000000000364,,
