vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,driver_ids,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,load_estimation,vehicle_device_type,active_driver,adblue_consumed
1172939590688833536,1786095353000-632578958264631296-1172939590688833536,1786095353000,1786095743000,1,2.271,1.276,1.7797805642633229,632578958264631296,1786095353000,1172939590688833536,RJ47GA6324,,390000,1786095743000,3.3687749192907797,0.10152861111111111,1.276051105791962,1.7797092841281916,2.099999999976717,1.276051105791962,1786095353000-632578958264631296-1172939590688833536,2.271,,,,
866648852977942528,1786080851000-632578958264631296-866648852977942528,1786080851000,1786081483000,1,2.266,0.776,2.920103092783505,632578958264631296,1786080851000,866648852977942528,RJ47GA4405,['900758004234715148'],632000,1786081483000,2.047998466371129,0.09999999999854481,0.7757569948375488,2.92101781238147,2.0,0.7757569948375488,1786080851000-632578958264631296-866648852977942528,2.266,,,900758004234715148,0.0
1087441747748847616,1786091599000-632578958264631296-1087441747748847616,1786091599000,1786092325000,1,2.256,1.585,1.4233438485804415,632578958264631296,1786091599000,1087441747748847616,RJ47GA5906,,726000,1786092325000,4.183682992282563,0.1500000000005457,1.5847284061676374,1.4235877840138578,2.2999999999883585,1.5847284061676374,1786091599000-632578958264631296-1087441747748847616,2.256,,,,
877447467317067776,1786091602000-632578958264631296-877447467317067776,1786091602000,1786092344000,1,2.249,1.4,1.6064285714285715,632578958264631296,1786091602000,877447467317067776,RJ14GN1569,,742000,1786092344000,3.69651263537818,0.1000000000003638,1.4001941800674924,1.6062057906079807,1.6000000000349246,1.4001941800674924,1786091602000-632578958264631296-877447467317067776,2.249,,,,0.0
925753337108758528,1786110575000-632578958264631296-925753337108758528,1786110575000,1786110990000,1,2.243,0.466,4.813304721030042,632578958264631296,1786110575000,925753337108758528,RJ47GA2620,,415000,1786110990000,1.2314130490069684,0.1123611111111111,0.46644433674506375,4.808719547657231,2.625,0.46644433674506375,1786110575000-632578958264631296-925753337108758528,2.243,,,,
1079444806125486080,1786099380000-632578958264631296-1079444806125486080,1786099380000,1786099968000,1,2.233,0.954,2.3406708595387844,632578958264631296,1786099380000,1079444806125486080,RJ47GA6401,,588000,1786099968000,2.517819452370892,0.1499999999996362,0.9537194895344288,2.341359303761392,2.2999999999883585,0.9537194895344288,1786099380000-632578958264631296-1079444806125486080,2.233,,,,
970285003134992384,1786070234000-632578958264631296-970285003134992384,1786070234000,1786070612000,1,2.233,0.902,2.475609756097561,632578958264631296,1786070234000,970285003134992384,RJ14GN3848,,378000,1786070612000,2.381847134333335,0.08939444444444443,0.9022148236111117,2.4750202962332466,2.199999999953434,0.9022148236111117,1786070234000-632578958264631296-970285003134992384,2.233,,,,
1108325683169329152,1786089691000-632578958264631296-1108325683169329152,1786089691000,1786090668000,1,2.224,1.129,1.9698848538529674,632578958264631296,1786089691000,1108325683169329152,RJ47GA5836,,977000,1786090668000,2.9800160997831955,0.25,1.1287939771906044,1.970244389091441,2.2999999999883585,1.1287939771906044,1786089691000-632578958264631296-1108325683169329152,2.224,,,,
1082303861131051008,1786078587000-632578958264631296-1082303861131051008,1786078587000,1786079337000,1,2.222,1.138,1.9525483304042182,632578958264631296,1786078587000,1082303861131051008,RJ47GA5902,,750000,1786079337000,3.0042855414444958,0.1999999999998181,1.1379869475168545,1.9525707257438385,2.2999999999883585,1.1379869475168545,1786078587000-632578958264631296-1082303861131051008,2.222,,,,
966384365741277184,1786090555000-632578958264631296-966384365741277184,1786090555000,1786090920000,1,2.221,0.822,2.701946472019465,632578958264631296,1786090555000,966384365741277184,RJ47GA4707,,365000,1786090920000,2.1705110951811597,0.08868055555555557,0.8221632936292271,2.7014098260163992,1.5,0.822163293629227,1786090555000-632578958264631296-966384365741277184,2.221,,,,
1087441747748847616,1786110888000-632578958264631296-1087441747748847616,1786110888000,1786111827000,1,2.217,2.168,1.0226014760147601,632578958264631296,1786110888000,1087441747748847616,RJ47GA5906,,939000,1786111827000,5.723746723495796,0.2000000000007276,2.1680858801120437,1.0225609697183344,2.1999999999825377,2.1680858801120437,1786110888000-632578958264631296-1087441747748847616,2.217,,,,
1536014570613637120,1786109882000-632578958264631296-1536014570613637120,1786109882000,1786110531000,1,2.215,0.746,2.969168900804289,632578958264631296,1786109882000,1536014570613637120,NL01AK9202,,649000,1786110531000,1.96843027272909,0.14999999999997726,0.7456175275488978,2.9706919676116916,2.2299999999995634,0.7456175275488978,1786109882000-632578958264631296-1536014570613637120,2.215,,,,
1066703715756408832,1786120093000-632578958264631296-1066703715756408832,1786120093000,1786120602000,1,2.214,1.545,1.4330097087378642,632578958264631296,1786120093000,1066703715756408832,RJ47GA3533,,509000,1786120602000,4.0790710894174955,0.1499999999996362,1.545102685385415,1.4329144728964944,2.0,1.545102685385415,1786120093000-632578958264631296-1066703715756408832,2.214,,,,
1540361293100220416,1786097915000-632578958264631296-1540361293100220416,1786097915000,1786098282000,1,2.212,0.866,2.5542725173210163,632578958264631296,1786097915000,1540361293100220416,NL01AK8392,,367000,1786098282000,2.286510593417553,0.08872694444444444,0.8661024975066489,2.5539702360493646,1.9900000000016007,0.8661024975066489,1786097915000-632578958264631296-1540361293100220416,2.212,,,,
1536014570613637120,1786110589000-632578958264631296-1536014570613637120,1786110589000,1786111288000,1,2.21,0.762,2.900262467191601,632578958264631296,1786110589000,1536014570613637120,NL01AK9202,,699000,1786111288000,2.0107405450000004,0.14999999999997726,0.7616441458333334,2.9016175232095893,2.0599999999976717,0.7616441458333334,1786110589000-632578958264631296-1536014570613637120,2.21,,,,
1080454515951403008,1786091593000-632578958264631296-1080454515951403008,1786091593000,1786092275000,1,2.209,1.326,1.6659125188536954,632578958264631296,1786091593000,1080454515951403008,RJ47GA3901,,682000,1786092275000,3.500806844222349,0.1499999999996362,1.3260631985690714,1.665833123476836,2.25,1.3260631985690714,1786091593000-632578958264631296-1080454515951403008,2.209,,,,
1475453057469775872,1786113340000-632578958264631296-1475453057469775872,1786113340000,1786113914000,1,2.209,0.947,2.332629355860613,632578958264631296,1786113340000,1475453057469775872,NL01AK3037,,574000,1786113914000,2.5008410174878284,0.09999999999990905,0.947288264199935,2.331919525959384,2.25,0.947288264199935,1786113340000-632578958264631296-1475453057469775872,2.209,,,,
1050036657417355264,1786113461000-632578958264631296-1050036657417355264,1786113461000,1786114008000,1,2.208,0.406,5.4384236453201975,632578958264631296,1786113461000,1050036657417355264,RJ47GA5830,,547000,1786114008000,1.0730567373072106,0.1499999999996362,0.40646088534364033,5.432257025502608,2.1999999999825377,0.24590634698042899,1786113461000-632578958264631296-1050036657417355264,2.208,,,,
1094584670655348736,1786076010000-632578958264631296-1094584670655348736,1786076010000,1786077016000,1,2.208,1.755,1.2581196581196583,632578958264631296,1786076010000,1094584670655348736,RJ47GA5971,,1006000,1786077016000,4.633888583062367,0.2000000000007276,1.7552608269175631,1.257932705008576,2.3099999999976717,1.7552608269175631,1786076010000-632578958264631296-1094584670655348736,2.208,,,,
1047649870816477184,1786081317000-632578958264631296-1047649870816477184,1786081317000,1786082414000,1,2.207,0.934,2.362955032119914,632578958264631296,1786081317000,1047649870816477184,RJ47GA3762,,1097000,1786082414000,2.4647347431077686,0.25,0.933611645116579,2.3639379516569914,2.125,0.9336116451165791,1786081317000-632578958264631296-1047649870816477184,2.207,,,,
943859348893859840,1786119089000-632578958264631296-943859348893859840,1786119089000,1786119779000,1,2.179,0.973,2.239465570400822,632578958264631296,1786119089000,943859348893859840,RJ47GA1998,,690000,1786119779000,2.569697569116465,0.1499999999996362,0.9733702913319943,2.2386136287539444,2.25,0.9733702913319943,1786119089000-632578958264631296-943859348893859840,2.179,,,,
944574346884546560,1786074109000-632578958264631296-944574346884546560,1786074109000,1786074476000,1,2.176,1.021,2.1312438785504413,632578958264631296,1786074109000,944574346884546560,RJ47GA3355,,367000,1786074476000,2.6957869602222226,0.0912363888888889,1.0211314243265994,2.130969577628067,2.125,1.0211314243265994,1786074109000-632578958264631296-944574346884546560,2.176,,,,
1478819140813717504,1786090705000-632578958264631296-1478819140813717504,1786090705000,1786091370000,1,2.173,1.625,1.3372307692307692,632578958264631296,1786090705000,1478819140813717504,NL01AK3097,,665000,1786091370000,4.289478662880847,0.15085555555555558,1.6248025238185027,1.3373932943513407,1.375,1.6248025238185027,1786090705000-632578958264631296-1478819140813717504,2.173,,,,
1046443546271285248,1786109602000-632578958264631296-1046443546271285248,1786109602000,1786110984000,1,2.172,0.838,2.5918854415274466,632578958264631296,1786109602000,1046443546271285248,RJ47GA3452,,1382000,1786110984000,2.211785357468177,0.3500000000003638,0.8377974838894611,2.59251196353148,2.125,0.8377974838894611,1786109602000-632578958264631296-1046443546271285248,2.172,,,,
1188144161019133952,1786061964000-632578958264631296-1188144161019133952,1786061964000,1786063146000,1,2.165,0.408,5.306372549019608,632578958264631296,1786061964000,1188144161019133952,RJ47GA6478,,1182000,1786063146000,1.0773877723831657,0.0,0.4081014289330173,5.3050537109375,2.2999999999883585,0.001,1786061964000-632578958264631296-1188144161019133952,2.165,,,,
1083727517765861376,1786061984000-632578958264631296-1083727517765861376,1786061984000,1786062824000,1,2.162,1.888,1.145127118644068,632578958264631296,1786061984000,1083727517765861376,RJ47GA6333,,840000,1786062824000,4.983483553265305,0.1500000000005457,1.887683164115646,1.1453193211122734,2.1999999999825377,1.887683164115646,1786061984000-632578958264631296-1083727517765861376,2.162,,,,
1140670395897085952,1786093689000-632578958264631296-1140670395897085952,1786093689000,1786094462000,1,2.159,0.872,2.47591743119266,632578958264631296,1786093689000,1140670395897085952,RJ47GA5401,,773000,1786094462000,2.3023564795321616,0.2000000000007276,0.8721047270955158,2.4756201095141397,2.0,0.8721047270955158,1786093689000-632578958264631296-1140670395897085952,2.159,,,,
1050467664377413632,1786109570000-632578958264631296-1050467664377413632,1786109570000,1786109925000,1,2.155,0.704,3.0610795454545454,632578958264631296,1786109570000,1050467664377413632,RJ47GA3872,,355000,1786109925000,1.8580535026086955,0.09050833333333333,0.7038081449275362,3.0619139825696076,,0.7038081449275362,1786109570000-632578958264631296-1050467664377413632,2.155,,,,
933392054296248320,1786115586000-632578958264631296-933392054296248320,1786115586000,1786116230000,1,2.153,0.949,2.268703898840885,632578958264631296,1786115586000,933392054296248320,RJ47GA4680,,644000,1786116230000,2.5053003573331423,0.1499999999996362,0.9489774080807357,2.2687579089520646,2.2000000000116415,0.9489774080807356,1786115586000-632578958264631296-933392054296248320,2.153,,,,
1138783076164304896,1786106693000-632578958264631296-1138783076164304896,1786106693000,1786107277000,1,2.147,1.418,1.5141043723554302,632578958264631296,1786106693000,1138783076164304896,RJ47GA6237,,584000,1786107277000,3.7430456272593915,0.1500000000005457,1.41782031335583,1.51429626150459,2.2000000000116415,1.41782031335583,1786106693000-632578958264631296-1138783076164304896,2.147,,,,
876422423786815488,1786105583000-632578958264631296-876422423786815488,1786105583000,1786106212000,1,2.143,0.877,2.443557582668187,632578958264631296,1786105583000,876422423786815488,RJ14GN1576,,629000,1786106212000,2.3156181960041726,0.2000000000007276,0.877128104547035,2.443200701118435,1.900000000023283,0.877128104547035,1786105583000-632578958264631296-876422423786815488,2.143,,,,0.0920000000000013
927153603469115392,1786084607000-632578958264631296-927153603469115392,1786084607000,1786085376000,1,2.141,1.387,1.5436193222782986,632578958264631296,1786084607000,927153603469115392,RJ47GA3885,,769000,1786085376000,3.66154560142039,0.2000000000007276,1.3869490914471174,1.5436759814782528,2.125,1.3869490914471174,1786084607000-632578958264631296-927153603469115392,2.141,,,,
635414442816888832,1786108159000-632578958264631296-635414442816888832,1786108159000,1786108533000,1,2.127,0.79,2.692405063291139,632578958264631296,1786108159000,635414442816888832,RJ47GA2707,['900758004201160704'],374000,1786108533000,2.0858956433333335,0.09944444444444445,0.7901119861111112,2.692023456660846,,0.7901119861111112,1786108159000-632578958264631296-635414442816888832,2.127,,,900758004201160704,
1536014570613637120,1786101627000-632578958264631296-1536014570613637120,1786101627000,1786102751000,1,2.12,1.824,1.162280701754386,632578958264631296,1786101627000,1536014570613637120,NL01AK9202,,1124000,1786102751000,4.8162506519016555,0.3000000000000682,1.8243373681445665,1.1620657653667072,2.165000000000873,1.8243373681445667,1786101627000-632578958264631296-1536014570613637120,2.12,,,,
789513633972355072,1786123335000-632578958264631296-789513633972355072,1786123335000,1786124002000,1,2.106,0.787,2.6759847522236337,632578958264631296,1786123335000,789513633972355072,RJ47GA2709,['900758004201160708'],667000,1786124002000,2.0785310620232185,0.1500000000014552,0.7873223719784918,2.674889060636946,2.2999999999883585,0.7873223719784918,1786123335000-632578958264631296-789513633972355072,2.106,,,900758004201160708,
964169792938311680,1786075373000-632578958264631296-964169792938311680,1786075373000,1786075759000,1,2.104,0.803,2.6201743462017433,632578958264631296,1786075373000,964169792938311680,RJ47GA2728,,386000,1786075759000,2.119437133919211,0.09643638888888888,0.8028170961815192,2.6207712939938186,2.125,0.8028170961815193,1786075373000-632578958264631296-964169792938311680,2.104,,,,
1471148657502846976,1786085905000-632578958264631296-1471148657502846976,1786085905000,1786086485000,1,2.1,1.323,1.5873015873015874,632578958264631296,1786085905000,1471148657502846976,NL01AK2620,,580000,1786086485000,3.4917000904147133,0.10000000000013642,1.3226136706116338,1.5877652308166974,2.0,1.3226136706116338,1786085905000-632578958264631296-1471148657502846976,2.1,,,,
1083726887294861312,1786120964000-632578958264631296-1083726887294861312,1786120964000,1786121741000,1,2.092,1.031,2.02909796314258,632578958264631296,1786120964000,1083726887294861312,RJ47GA6339,,777000,1786121741000,2.7226620778435677,0.1999999999998181,1.0313113931225635,2.0284852993487505,2.2000000000116415,1.0313113931225635,1786120964000-632578958264631296-1083726887294861312,2.092,,,,
1181865650805538816,1786107753000-632578958264631296-1181865650805538816,1786107753000,1786108159000,1,2.092,1.091,1.9175068744271313,632578958264631296,1786107753000,1181865650805538816,RJ47GA6367,,406000,1786108159000,2.880872184400966,0.09148111111111111,1.0912394637882448,1.9170860928522588,2.099999999976717,1.0912394637882448,1786107753000-632578958264631296-1181865650805538816,2.092,,,,
1083726423769743360,1786112135000-632578958264631296-1083726423769743360,1786112135000,1786112718000,1,2.091,1.532,1.3648825065274153,632578958264631296,1786112135000,1083726423769743360,RJ47GA6331,,583000,1786112718000,4.0432468398210935,0.1000000000003638,1.5315328938716262,1.3652987855285783,2.2000000000116415,1.5315328938716262,1786112135000-632578958264631296-1083726423769743360,2.091,,,,
931939397496995840,1786093770000-632578958264631296-931939397496995840,1786093770000,1786094425000,1,2.09,1.311,1.5942028985507246,632578958264631296,1786093770000,931939397496995840,RJ47GA4498,,655000,1786094425000,3.461707672168676,0.0,1.3112529061244984,1.5938954188304864,1.900000000023283,1.3112529061244984,1786093770000-632578958264631296-931939397496995840,2.09,,,,
1067764779667423232,1786113878000-632578958264631296-1067764779667423232,1786113878000,1786114693000,1,2.085,1.136,1.835387323943662,632578958264631296,1786113878000,1067764779667423232,RJ47GA6309,,815000,1786114693000,2.9994050726683548,0.0,1.1361382851016495,1.8351639297266147,2.099999999976717,1.1691778224595395,1786113878000-632578958264631296-1067764779667423232,2.085,,,,
1428033112889098240,1786097857000-632578958264631296-1428033112889098240,1786097857000,1786098622000,1,2.082,0.922,2.2581344902386116,632578958264631296,1786097857000,1428033112889098240,NL01AJ9497,,765000,1786098622000,2.432831703817905,0.15000000000009095,0.9215271605370853,2.259293148545472,2.25,0.9215271605370852,1786097857000-632578958264631296-1428033112889098240,2.082,,,,
1545767666730401792,1786093753000-632578958264631296-1545767666730401792,1786093753000,1786094015000,1,2.078,0.731,2.8426812585499315,632578958264631296,1786093753000,1545767666730401792,NL01AK8998,,262000,1786094015000,1.9297005578306878,0.0661111111111111,0.7309471809964726,2.842886673654232,1.9249999999992724,0.7309471809964726,1786093753000-632578958264631296-1545767666730401792,2.078,,,,
791672232936996864,1786097208000-632578958264631296-791672232936996864,1786097208000,1786097577000,1,2.078,0.433,4.799076212471132,632578958264631296,1786097208000,791672232936996864,RJ47GA3334,['900758004226326529'],369000,1786097577000,1.1420576841536276,0.10194444444444443,0.43259760763394983,4.803540203020116,2.400000000023283,0.4325976076339498,1786097208000-632578958264631296-791672232936996864,2.078,,,900758004226326529,
1389243940330274816,1786108679000-632578958264631296-1389243940330274816,1786108679000,1786109204000,1,2.077,0.899,2.310344827586207,632578958264631296,1786108679000,1389243940330274816,NL01AJ6140,,525000,1786109204000,2.374591156068027,0.13229166666666667,0.8994663469954648,2.309146981360574,2.125,0.8994663469954648,1786108679000-632578958264631296-1389243940330274816,2.077,,,,
1083726740557135872,1786099745000-632578958264631296-1083726740557135872,1786099745000,1786100091000,1,2.067,0.738,2.8008130081300817,632578958264631296,1786099745000,1083726740557135872,RJ47GA6380,,346000,1786100091000,1.9472683345945951,0.0788436111111111,0.737601641891892,2.8023256492465265,1.8000000000174623,0.737601641891892,1786099745000-632578958264631296-1083726740557135872,2.067,,,,
1067764779667423232,1786101003000-632578958264631296-1067764779667423232,1786101003000,1786102226000,1,2.066,2.388,0.8651591289782244,632578958264631296,1786101003000,1067764779667423232,RJ47GA6309,,1223000,1786102226000,6.304279274508548,0.0,2.38798457367748,0.8651647178852474,2.1999999999825377,2.38798457367748,1786101003000-632578958264631296-1067764779667423232,2.066,,,,
1071019405950844928,1786092858000-632578958264631296-1071019405950844928,1786092858000,1786093544000,1,2.066,0.577,3.580589254766031,632578958264631296,1786092858000,1071019405950844928,RJ47GA4010,,686000,1786093544000,1.5242399290593518,0.15000000000009095,0.5773636094921787,3.5783342871525177,2.0,0.5773636094921787,1786092858000-632578958264631296-1071019405950844928,2.066,,,,
789513633972355072,1786091669000-632578958264631296-789513633972355072,1786091669000,1786092349000,1,2.066,0.918,2.250544662309368,632578958264631296,1786091669000,789513633972355072,RJ47GA2709,['900758004201160708'],680000,1786092349000,2.4247146758925164,0.16611111111111113,0.9184525287471653,2.249435801345303,2.1000000000349246,0.9184525287471653,1786091669000-632578958264631296-789513633972355072,2.066,,,900758004201160708,
938817698895233024,1786110977000-632578958264631296-938817698895233024,1786110977000,1786112226000,1,2.063,0.709,2.9097320169252474,632578958264631296,1786110977000,938817698895233024,RJ47GA2715,,1249000,1786112226000,1.8718447968055556,0.2999999999992724,0.7090321200021044,2.9096002025886745,1.875,0.7090321200021044,1786110977000-632578958264631296-938817698895233024,2.063,,,,
1081614639520808960,1786098874000-632578958264631296-1081614639520808960,1786098874000,1786099327000,1,2.056,1.268,1.6214511041009463,632578958264631296,1786098874000,1081614639520808960,RJ47GA5704,,453000,1786099327000,3.3466645820790966,0.1000000000003638,1.2676759780602638,1.6218655520679595,1.900000000023283,1.2676759780602638,1786098874000-632578958264631296-1081614639520808960,2.056,,,,
1385588909638942720,1786103682000-632578958264631296-1385588909638942720,1786103682000,1786104691000,1,2.054,1.19,1.726050420168067,632578958264631296,1786103682000,1385588909638942720,NL01AJ5690,,1009000,1786104691000,3.142565756965961,0.15000000000009095,1.1903658170325608,1.7255199793290228,2.25,1.1903658170325608,1786103682000-632578958264631296-1385588909638942720,2.054,,,,
1083726561296777216,1786122172000-632578958264631296-1083726561296777216,1786122172000,1786122633000,1,2.052,0.944,2.1737288135593222,632578958264631296,1786122172000,1083726561296777216,RJ47GA6360,,461000,1786122633000,2.4929766538518514,0.10919444444444444,0.9443093385802467,2.173016739498889,,0.9443093385802468,1786122172000-632578958264631296-1083726561296777216,2.052,,,,
635414442816888832,1786069952000-632578958264631296-635414442816888832,1786069952000,1786070103000,1,2.051,0.66,3.107575757575758,632578958264631296,1786069952000,635414442816888832,RJ47GA2707,['900758004201160704'],151000,1786070103000,1.7434291666666668,0.0,0.6603898358585859,3.1057413191913446,,0.6603898358585859,1786069952000-632578958264631296-635414442816888832,2.051,,,900758004201160704,
635414442816888832,1786102155000-632578958264631296-635414442816888832,1786102155000,1786102314000,1,2.051,0.562,3.6494661921708182,632578958264631296,1786102155000,635414442816888832,RJ47GA2707,['900758004201160704'],159000,1786102314000,1.4845792544444445,0.0,0.5623406266835017,3.6472556003931587,,0.5623406266835017,1786102155000-632578958264631296-635414442816888832,2.051,,,900758004201160704,
1067763772824748032,1786146365000-632578958264631296-1067763772824748032,1786146365000,1786147499000,1,2.046,1.427,1.4337771548703573,632578958264631296,1786146365000,1067763772824748032,RJ47GA6232,,1134000,1786147499000,3.7668414250254454,0.25,1.4268338731156989,1.4339440901639529,2.099999999976717,1.4268338731156989,1786146365000-632578958264631296-1067763772824748032,2.046,,,,
873101078441230336,1786093143000-632578958264631296-873101078441230336,1786093143000,1786093875000,1,2.022,1.275,1.5858823529411765,632578958264631296,1786093143000,873101078441230336,RJ14GN0769,,732000,1786093875000,3.365197045165424,0.1999999999989086,1.2746958504414485,1.5862607533395103,2.099999999976717,1.2746958504414485,1786093143000-632578958264631296-873101078441230336,2.022,,,,1.945142857142883
1478688867300147200,1786086054000-632578958264631296-1478688867300147200,1786086054000,1786086709000,1,2.0,1.122,1.7825311942959,632578958264631296,1786086054000,1478688867300147200,NL01AK3095,,655000,1786086709000,2.9623050988418083,0.15000000000009095,1.1220852647128061,1.7823957437957205,2.0,1.1220852647128061,1786086054000-632578958264631296-1478688867300147200,2.0,,,,
1152270135390633984,1786077223000-902855557075959808-1152270135390633984,1786077223000,1786077501000,1,1.996,0.833,2.3961584633853543,902855557075959808,1786077223000,1152270135390633984,RJ47GA6196,,278000,1786077501000,2.1981043577777784,0.07076388888888889,0.8326152870370371,2.3972656172372346,1.900000000023283,0.8326152870370371,1786077223000-902855557075959808-1152270135390633984,1.996,,,,
1083726476706054144,1786114098000-632578958264631296-1083726476706054144,1786114098000,1786114661000,1,1.986,0.968,2.0516528925619837,632578958264631296,1786114098000,1083726476706054144,RJ47GA6362,,563000,1786114661000,2.5562005116985467,0.11696416666666666,0.9682577695827828,2.0511067015302724,1.5,0.9286668937840892,1786114098000-632578958264631296-1083726476706054144,1.986,,,,
938442824968306688,1786068805000-632578958264631296-938442824968306688,1786068805000,1786069686000,1,1.986,0.923,2.151679306608884,632578958264631296,1786068805000,938442824968306688,RJ47GA4501,,881000,1786069686000,2.4361857492499994,0.2091425,0.9227976322916664,2.1521511656548005,1.8999999999650754,0.9227976322916666,1786068805000-632578958264631296-938442824968306688,1.986,,,,
1050037336936546304,1786141652000-632578958264631296-1050037336936546304,1786141652000,1786144009000,1,1.978,2.245,0.8810690423162583,632578958264631296,1786141652000,1050037336936546304,Rj47GA5922,,2357000,1786144009000,5.9266824071739155,0.6000000000003638,2.2449554572628467,0.8810865238331583,1.7799999999988358,2.2449554572628467,1786141652000-632578958264631296-1050037336936546304,1.978,,,,
1478688867300147200,1786094381000-632578958264631296-1478688867300147200,1786094381000,1786095007000,1,1.973,0.335,5.88955223880597,632578958264631296,1786094381000,1478688867300147200,NL01AK3095,,626000,1786095007000,0.8848112023188409,0.11754527777777778,0.3351557584541064,5.886815160510415,1.375,0.3351557584541064,1786094381000-632578958264631296-1478688867300147200,1.973,,,,
946036270407090176,1786083308000-632578958264631296-946036270407090176,1786083308000,1786084804000,1,1.969,1.093,1.8014638609332114,632578958264631296,1786083308000,946036270407090176,RJ47GA2720,,1496000,1786084804000,2.8857039986559117,0.3500000000003638,1.0930696964605726,1.8013489957463318,2.0,1.0930696964605726,1786083308000-632578958264631296-946036270407090176,1.969,,,,
1536014570613637120,1786099739000-632578958264631296-1536014570613637120,1786099739000,1786100237000,1,1.963,1.368,1.4349415204678362,632578958264631296,1786099739000,1536014570613637120,NL01AK9202,,498000,1786100237000,3.6109962576943135,0.10000000000002274,1.3678016127629975,1.4351496457404267,2.014999999999418,1.3678016127629975,1786099739000-632578958264631296-1536014570613637120,1.963,,,,
1177288436235632640,1786114013000-632578958264631296-1177288436235632640,1786114013000,1786114342000,1,1.962,1.233,1.5912408759124086,632578958264631296,1786114013000,1177288436235632640,RJ14GP9555,,329000,1786114342000,3.256312426888889,0.07782305555555555,1.2334516768518518,1.590658180470943,,1.2334516768518518,1786114013000-632578958264631296-1177288436235632640,1.962,,,,
1125482414773108736,1786067242000-632578958264631296-1125482414773108736,1786067242000,1786067397000,1,1.956,0.392,4.989795918367347,632578958264631296,1786067242000,1125482414773108736,RJ47GA3886,,155000,1786067397000,1.0356068715626559,0.038690277777777775,0.3922753301373696,4.9862936813157095,1.25,0.25213740834354575,1786067242000-632578958264631296-1125482414773108736,1.956,,,,
1050441880044568576,1786061548000-632578958264631296-1050441880044568576,1786061548000,1786061712000,1,1.952,0.637,3.06436420722135,632578958264631296,1786061548000,1050441880044568576,RJ47GA3669,,164000,1786061712000,1.6820341566666668,0.0,0.6371341502525253,3.0637189973670904,,0.6371341502525253,1786061548000-632578958264631296-1050441880044568576,1.952,,,,
943859348893859840,1786116991000-632578958264631296-943859348893859840,1786116991000,1786117598000,1,1.952,0.959,2.0354535974973933,632578958264631296,1786116991000,943859348893859840,RJ47GA1998,,607000,1786117598000,2.5305064847574332,0.1499999999996362,0.9585251836202398,2.0364618826471723,1.875,0.9585251836202396,1786116991000-632578958264631296-943859348893859840,1.952,,,,
1067765133431799808,1786065137000-632578958264631296-1067765133431799808,1786065137000,1786065639000,1,1.951,0.855,2.28187134502924,632578958264631296,1786065137000,1067765133431799808,RJ47GA6236,,502000,1786065639000,2.257899202127659,0.10236111111111111,0.85526484929078,2.2811647194642077,,0.8552648492907801,1786065137000-632578958264631296-1067765133431799808,1.951,,,,
951882940915122176,1786107013000-632578958264631296-951882940915122176,1786107013000,1786107163000,1,1.941,0.5,3.882,632578958264631296,1786107013000,951882940915122176,RJ47GA3386,,150000,1786107163000,1.318872230392157,0.0,0.49957281454248365,3.88531950397981,1.375,0.49957281454248365,1786107013000-632578958264631296-951882940915122176,1.941,,,,
635414442816888832,1786090086000-632578958264631296-635414442816888832,1786090086000,1786090467000,1,1.937,0.955,2.0282722513089007,632578958264631296,1786090086000,635414442816888832,RJ47GA2707,['900758004201160704'],381000,1786090467000,2.5205585067450986,0.10069444444444445,0.9547570101307191,2.0287884555409534,,0.9547570101307191,1786090086000-632578958264631296-635414442816888832,1.937,,,900758004201160704,
780452749606125568,1786120262000-632578958264631296-780452749606125568,1786120262000,1786120836000,1,1.928,0.563,3.4245115452930732,632578958264631296,1786120262000,780452749606125568,RJ47GA3192,['900758004167606293'],574000,1786120836000,1.4860606557682994,0.1502777777777778,0.5629017635485982,3.4251091839642918,1.599999999976717,0.5629017635485982,1786120262000-632578958264631296-780452749606125568,1.928,,,900758004167606293,
869918310366445568,1786072053000-632578958264631296-869918310366445568,1786072053000,1786074482000,1,1.926,3.375,0.5706666666666667,632578958264631296,1786072053000,869918310366445568,RJ47GA4503,,2429000,1786074482000,8.91079337792271,0.6000000000003638,3.3753005219404204,0.5706158570119751,2.199999999953434,3.3753005219404204,1786072053000-632578958264631296-869918310366445568,1.926,,,,1.4719999999999982
796706773456125952,1786106337000-632578958264631296-796706773456125952,1786106337000,1786106867000,1,1.923,0.905,2.124861878453039,632578958264631296,1786106337000,796706773456125952,RJ47GA3118,['900758004213743618'],530000,1786106867000,2.3895288758212554,0.14399305555555555,0.9051245741747179,2.1245694293002364,,0.905124574174718,1786106337000-632578958264631296-796706773456125952,1.923,,,900758004213743618,
1136692610564358144,1786134084000-632578958264631296-1136692610564358144,1786134084000,1786134724000,1,1.916,0.89,2.1528089887640447,632578958264631296,1786134084000,1136692610564358144,RJ47GA5938,,640000,1786134724000,2.349919758219544,0.1499999999996362,0.890121120537706,2.152516051795939,1.6999999999825377,0.890121120537706,1786134084000-632578958264631296-1136692610564358144,1.916,,,,
