vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,load_estimation,driver_ids,active_driver,adblue_consumed
1535704124731949056,1788042787000-632578958264631296-1535704124731949056,1788042787000,1788045220000,1,14.265,4.276,3.3360617399438732,632578958264631296,1788042787000,1535704124731949056,NL01AK7898,2433000,1788045220000,11.289389575097175,0.6000000000000227,4.276283929961051,3.335840237373889,14.264999999999418,4.276283929961051,1788042787000-632578958264631296-1535704124731949056,14.264999999999418,,,,
1125482414773108736,1787978875000-632578958264631296-1125482414773108736,1787978875000,1787980088000,1,14.222,4.885,2.9113613101330604,632578958264631296,1787978875000,1125482414773108736,RJ47GA3886,1213000,1787980088000,12.896545533812285,0.25,4.885055126444047,2.9113284562568587,12.5,4.885055126444047,1787978875000-632578958264631296-1125482414773108736,14.222,,,,
1461772563532218368,1787989424000-632578958264631296-1461772563532218368,1787989424000,1787991145000,1,14.188,6.665,2.1287321830457615,632578958264631296,1787989424000,1461772563532218368,NL01AK1959,1721000,1787991145000,17.595391067503474,0.4499999999998181,6.664920858902831,2.1287574601952,13.875,6.664920858902831,1787989424000-632578958264631296-1461772563532218368,14.188,,,,
1067764843953520640,1788013191000-632578958264631296-1067764843953520640,1788013191000,1788014634000,1,14.162,6.674,2.1219658375786636,632578958264631296,1788013191000,1067764843953520640,RJ47GA6292,1443000,1788014634000,17.618862461663213,0.3999999999996362,6.673811538508792,2.1220257596852043,14.200000000011642,6.673811538508791,1788013191000-632578958264631296-1067764843953520640,14.162,,,,
1079095785133441024,1787965250000-632578958264631296-1079095785133441024,1787965250000,1787967821000,1,14.149,7.917,1.7871668561323732,632578958264631296,1787965250000,1079095785133441024,RJ47GA3363,2571000,1787967821000,20.901251822485516,0.6500000000014552,7.917140841850574,1.787135063356126,14.75,7.917140841850574,1787965250000-632578958264631296-1079095785133441024,14.149,,,,
933416236518211584,1787992707000-632578958264631296-933416236518211584,1787992707000,1787995192000,1,14.079,6.52,2.159355828220859,632578958264631296,1787992707000,933416236518211584,RJ47GA4043,2485000,1787995192000,17.213212614271846,0.7000000000007276,6.52015629328479,2.1593040667598995,14.75,6.520156293284791,1787992707000-632578958264631296-933416236518211584,14.079,,,,
1120316585941139456,1787964680000-632578958264631296-1120316585941139456,1787964680000,1787966435000,1,14.016,4.952,2.8303715670436187,632578958264631296,1787964680000,1120316585941139456,RJ47GA6415,1755000,1787966435000,13.073641159459644,0.4499999999998181,4.952136802825622,2.8302933780025343,14.5,4.952136802825622,1787964680000-632578958264631296-1120316585941139456,14.016,,,,
946035487334727680,1787968676000-632578958264631296-946035487334727680,1787968676000,1787970673000,1,14.012,2.767,5.063968196602819,632578958264631296,1787968676000,946035487334727680,RJ47GA3606,1997000,1787970673000,7.303820881338909,0.5500000000010914,2.7665988186889807,5.064702516803619,14.5,2.7665988186889807,1787968676000-632578958264631296-946035487334727680,14.012,,,,
1134877765846171648,1787972287000-632578958264631296-1134877765846171648,1787972287000,1787973770000,1,14.005,7.491,1.8695768255239622,632578958264631296,1787972287000,1134877765846171648,RJ47GA6215,1483000,1787973770000,19.775026559596053,0.3500000000003638,7.490540363483354,1.8696915469910376,13.60000000000582,7.490540363483354,1787972287000-632578958264631296-1134877765846171648,14.005,,,,
866245317551456256,1787982412000-632578958264631296-866245317551456256,1787982412000,1787986952000,1,14.003,7.289,1.9211140074084236,632578958264631296,1787982412000,866245317551456256,RJ47GA4410,4540000,1787986952000,19.242072396734127,1.1000000000003638,7.288663786641715,1.9212026250495973,14.5,7.288663786641715,1787982412000-632578958264631296-866245317551456256,14.003,,['900758004234715150'],900758004234715150,0.0
866648789010612224,1788037988000-632578958264631296-866648789010612224,1788037988000,1788039256000,1,13.974,3.31,4.221752265861027,632578958264631296,1788037988000,866648789010612224,RJ47GA4406,1268000,1788039256000,8.737276227745616,0.2999999999992724,3.309574328691521,4.222295259803029,14.400000000023283,3.309574328691521,1788037988000-632578958264631296-866648789010612224,13.974,,,,0.0
1067776270814674944,1788041234000-632578958264631296-1067776270814674944,1788041234000,1788042865000,1,13.838,5.63,2.4579040852575487,632578958264631296,1788041234000,1067776270814674944,RJ47GA6416,1631000,1788042865000,14.863719281606127,0.0,5.630196697578078,2.4578182154724084,14.099999999976717,5.630196697578078,1788041234000-632578958264631296-1067776270814674944,13.838,,,,
1050441880044568576,1787988772000-632578958264631296-1050441880044568576,1787988772000,1787990353000,1,13.817,7.958,1.736240261372204,632578958264631296,1787988772000,1050441880044568576,RJ47GA3669,1581000,1787990353000,21.008151121023847,0.3999999999996362,7.95763300038782,1.7363203353719152,,7.95763300038782,1787988772000-632578958264631296-1050441880044568576,13.817,,,,
1083726613264203776,1788013594000-632578958264631296-1083726613264203776,1788013594000,1788015696000,1,13.765,6.034,2.2812396420285053,632578958264631296,1788013594000,1083726613264203776,RJ47GA6345,2102000,1788015696000,15.93058882114178,0.5499999999992724,6.03431394740219,2.2811209559167733,14.5,6.03431394740219,1788013594000-632578958264631296-1083726613264203776,13.765,,,,
784445514740400128,1787965269000-632578958264631296-784445514740400128,1787965269000,1787967435000,1,13.735,6.26,2.1940894568690097,632578958264631296,1787965269000,784445514740400128,RJ47GA3182,2166000,1787967435000,16.527510033288085,0.5500000000001819,6.260420467154577,2.1939420957523468,15.599999999976717,6.260420467154577,1787965269000-632578958264631296-784445514740400128,13.735,,,,
1047650330055016448,1787986120000-632578958264631296-1047650330055016448,1787986120000,1787987556000,1,13.734,2.818,4.873669268985096,632578958264631296,1787986120000,1047650330055016448,RJ47GA3445,1436000,1787987556000,7.44016827212911,0.3500000000003638,2.818245557624663,4.873244619455942,13.5,2.818245557624663,1787986120000-632578958264631296-1047650330055016448,13.734,,,,
1050036776183267328,1787991474000-632578958264631296-1050036776183267328,1787991474000,1787993543000,1,13.725,9.095,1.5090709180868607,632578958264631296,1787991474000,1050036776183267328,RJ47GA5832,2069000,1787993543000,24.009871752103507,0.5500000000001819,9.094648390948297,1.5091292604187083,14.400000000023283,9.094648390948297,1787991474000-632578958264631296-1050036776183267328,13.725,,,,
1397607242391355392,1788011867000-632578958264631296-1397607242391355392,1788011867000,1788013471000,1,13.723,2.63,5.21787072243346,632578958264631296,1788011867000,1397607242391355392,NL01AJ6922,1604000,1788013471000,6.943045854874001,0.40000000000009095,2.629941611694697,5.217986566309012,12.5,2.629941611694697,1788011867000-632578958264631296-1397607242391355392,13.723,,,,
1071019405950844928,1787995931000-632578958264631296-1071019405950844928,1787995931000,1787997225000,1,13.689,5.115,2.6762463343108505,632578958264631296,1787995931000,1071019405950844928,RJ47GA4010,1294000,1787997225000,13.504573462573298,0.2999999999999545,5.1153687358232185,2.676053419988114,12.0,5.1153687358232185,1787995931000-632578958264631296-1071019405950844928,13.689,,,,
1061979678694178816,1787981842000-632578958264631296-1061979678694178816,1787981842000,1787984428000,1,13.68,7.726,1.7706445767538181,632578958264631296,1787981842000,1061979678694178816,RJ47GA3541,2586000,1787984428000,20.395509105644635,0.6499999999996362,7.725571630925997,1.7707427558160245,13.875,7.725571630925998,1787981842000-632578958264631296-1061979678694178816,13.68,,,,
1501933614227521536,1788046850000-632578958264631296-1501933614227521536,1788046850000,1788049031000,1,13.63,7.619,1.788948680929256,632578958264631296,1788046850000,1501933614227521536,NL01AK3126,2181000,1788049031000,20.113487314407823,0.6000000000001364,7.618745194851448,1.7890085114292578,13.75,7.618745194851448,1788046850000-632578958264631296-1501933614227521536,13.63,,,,
1536014535985463296,1788014848000-632578958264631296-1536014535985463296,1788014848000,1788016176000,1,13.626,4.676,2.9140290846877672,632578958264631296,1788014848000,1536014535985463296,NL01AK8375,1328000,1788016176000,12.344431376597077,0.35000000000002274,4.6759209759837415,2.914078332372437,13.990000000005239,4.6759209759837415,1788014848000-632578958264631296-1536014535985463296,13.626,,,,
1536014550107684864,1787987717000-632578958264631296-1536014550107684864,1787987717000,1787989709000,1,13.565,3.735,3.6318607764390896,632578958264631296,1787987717000,1536014550107684864,NL01AK9195,1992000,1787989709000,9.86012844482904,0.5,3.734897138192818,3.631960800549279,13.854999999999563,3.734897138192818,1787987717000-632578958264631296-1536014550107684864,13.565,,,,
1294723291725955072,1788018820000-632578958264631296-1294723291725955072,1788018820000,1788020235000,1,13.561,2.55,5.318039215686275,632578958264631296,1788018820000,1294723291725955072,NL01AH7658,1415000,1788020235000,6.731085659604048,0.3500000000003638,2.5496536589409273,5.318761610011359,13.875,2.5496536589409273,1788018820000-632578958264631296-1294723291725955072,13.561,,,,
1094584670655348736,1787994114000-632578958264631296-1094584670655348736,1787994114000,1787995455000,1,13.546,3.855,3.5138780804150453,632578958264631296,1787994114000,1094584670655348736,RJ47GA5971,1341000,1787995455000,10.176630691521403,0.3500000000003638,3.854784352849016,3.5140746563392953,14.045000000012806,3.854784352849016,1787994114000-632578958264631296-1094584670655348736,13.546,,,,
869905949161160704,1788008626000-632578958264631296-869905949161160704,1788008626000,1788009860000,1,13.443,6.14,2.189413680781759,632578958264631296,1788008626000,869905949161160704,RJ47GA4504,1234000,1788009860000,16.209984617863256,0.3000000000010914,6.140145688584566,2.1893617320827605,13.400000000023283,6.140145688584566,1788008626000-632578958264631296-869905949161160704,13.443,,,,0.0
1172939590688833536,1788015635000-632578958264631296-1172939590688833536,1788015635000,1788017402000,1,13.421,5.751,2.333681098939315,632578958264631296,1788015635000,1172939590688833536,RJ47GA6324,1767000,1788017402000,15.18345952953466,0.4500000000007276,5.751310427854038,2.333555138147485,14.0,5.751310427854037,1788015635000-632578958264631296-1172939590688833536,13.421,,,,
1127222273418199040,1787983272000-632578958264631296-1127222273418199040,1787983272000,1787985345000,1,13.415,4.197,3.1963307124136286,632578958264631296,1787983272000,1127222273418199040,RJ47GA3844,2073000,1787985345000,11.08077522842346,0.5500000000010914,4.197263344099795,3.196130168686657,13.125,4.197263344099795,1787983272000-632578958264631296-1127222273418199040,13.415,,,,
1355523374926790656,1787994745000-632578958264631296-1355523374926790656,1787994745000,1787996945000,1,13.41,5.715,2.346456692913386,632578958264631296,1787994745000,1355523374926790656,NL01AJ3747,2200000,1787996945000,15.087005001786354,0.599999999999909,5.71477462188877,2.3465492319919186,13.875,5.71477462188877,1787994745000-632578958264631296-1355523374926790656,13.41,,,,
1536014505966829568,1787969880000-632578958264631296-1536014505966829568,1787969880000,1787971200000,1,13.395,5.057,2.648803638520862,632578958264631296,1787969880000,1536014505966829568,NL01AK8408,1320000,1787971200000,13.351365304553694,0.35000000000002274,5.057335342633975,2.648628001208158,12.764999999999418,5.057335342633975,1787969880000-632578958264631296-1536014505966829568,13.395,,,,
790970454885007360,1787968613000-632578958264631296-790970454885007360,1787968613000,1787970478000,1,13.353,3.718,3.5914470145239377,632578958264631296,1787968613000,790970454885007360,RJ47GA3108,1865000,1787970478000,9.815503207818502,0.5,3.7179936393251896,3.5914531587051206,14.700000000011642,3.7179936393251896,1787968613000-632578958264631296-790970454885007360,13.353,,['900758004205355017'],900758004205355017,
1045646687990710272,1787997107000-632578958264631296-1045646687990710272,1787997107000,1787998340000,1,13.33,4.984,2.674558587479936,632578958264631296,1787997107000,1045646687990710272,RJ47GA3441,1233000,1787998340000,13.157891766566918,0.3000000000010914,4.984049911578378,2.6745318037512544,13.0,4.984049911578378,1787997107000-632578958264631296-1045646687990710272,13.33,,,,
951563481520275456,1788047225000-632578958264631296-951563481520275456,1788047225000,1788049225000,1,13.316,4.219,3.1561981512206683,632578958264631296,1788047225000,951563481520275456,RJ47GA1461,2000000,1788049225000,11.137842415851063,0.0,4.218879702973887,3.1562881469726562,,0.001,1788047225000-632578958264631296-951563481520275456,13.316,,,,
935951856658546688,1787993162000-632578958264631296-935951856658546688,1787993162000,1787994419000,1,13.276,2.437,5.447681575707838,632578958264631296,1787993162000,935951856658546688,RJ47GA4709,1257000,1787994419000,6.433430247809898,0.3000000000001819,2.436905396897689,5.44789306014959,13.0,2.436905396897689,1787993162000-632578958264631296-935951856658546688,13.276,,,,
1132635709874634752,1787971933000-632578958264631296-1132635709874634752,1787971933000,1787973164000,1,13.252,4.233,3.1306402078903854,632578958264631296,1787971933000,1132635709874634752,RJ47GA5218,1231000,1787973164000,11.174663097916184,0.25,4.232826931028858,3.130768211394574,13.300000000017462,4.232826931028858,1787971933000-632578958264631296-1132635709874634752,13.252,,,,
931892603408875520,1788002589000-632578958264631296-931892603408875520,1788002589000,1788004481000,1,13.247,3.63,3.64931129476584,632578958264631296,1788002589000,931892603408875520,RJ14GN0974,1892000,1788004481000,9.58406761112788,0.4500000000007276,3.630328640578742,3.6489809357557728,13.200000000011642,3.630328640578742,1788002589000-632578958264631296-931892603408875520,13.247,,,,
1071826388769570816,1787965168000-632578958264631296-1071826388769570816,1787965168000,1787966830000,1,13.22,5.236,2.5248281130634074,632578958264631296,1787965168000,1071826388769570816,RJ47GA5528,1662000,1787966830000,13.823547402702685,0.4000000000014552,5.236192197993441,2.5247354375315005,13.900000000023283,5.236192197993441,1787965168000-632578958264631296-1071826388769570816,13.22,,,,
1050036776183267328,1788017396000-632578958264631296-1050036776183267328,1788017396000,1788019221000,1,13.2,4.118,3.2054395337542494,632578958264631296,1788017396000,1050036776183267328,RJ47GA5832,1825000,1788019221000,10.871021774624246,0.5,4.1178112782667595,3.20558644095212,13.200000000011642,4.1178112782667595,1788017396000-632578958264631296-1050036776183267328,13.200000000011642,,,,
780059706918961152,1787991227000-632578958264631296-780059706918961152,1787991227000,1787993108000,1,13.175,5.286,2.492432841468029,632578958264631296,1787991227000,780059706918961152,RJ47GA3183,1881000,1787993108000,13.955589958618893,0.4499999999989086,5.286208317658671,2.4923346202586614,14.599999999976717,5.286208317658671,1787991227000-632578958264631296-780059706918961152,13.175,,['900758004217937931'],900758004217937931,
929726540265029632,1787981140000-632578958264631296-929726540265029632,1787981140000,1787982285000,1,13.175,4.913,2.6816608996539792,632578958264631296,1787981140000,929726540265029632,RJ47GA3766,1145000,1787982285000,12.970263397302803,0.3000000000010914,4.912978559584395,2.681672602518851,12.25,4.912978559584395,1787981140000-632578958264631296-929726540265029632,13.175,,,,
635414442816888832,1787982491000-632578958264631296-635414442816888832,1787982491000,1787983390000,1,13.142,2.644,4.970499243570347,632578958264631296,1787982491000,635414442816888832,RJ47GA2707,899000,1787983390000,6.981444273795723,0.23481416666666668,2.6444864673468644,4.969584893805481,,2.638450969891906,1787982491000-632578958264631296-635414442816888832,13.142,,['900758004201160704'],900758004201160704,
1083727986517082112,1788035707000-632578958264631296-1083727986517082112,1788035707000,1788037311000,1,13.133,6.485,2.0251349267540477,632578958264631296,1788035707000,1083727986517082112,RJ47GA6315,1604000,1788037311000,17.119860562211244,0.3999999999996362,6.484795667504259,2.0251987376888887,13.89999999999418,6.484795667504258,1788035707000-632578958264631296-1083727986517082112,13.133,,,,
794950170587430912,1787980982000-632578958264631296-794950170587430912,1787980982000,1787981955000,1,13.123,3.679,3.5670019026909485,632578958264631296,1787980982000,794950170587430912,RJ47GA2696,973000,1787981955000,9.71134750078562,0.26916666666666667,3.678540719994553,3.5674472566445945,14.400000000023283,3.678540719994553,1787980982000-632578958264631296-794950170587430912,13.123,,['900758004192772105'],900758004192772105,
1291421127226163200,1787996491000-901025643674730496-1291421127226163200,1787996491000,1787998082000,1,13.114,5.262,2.4922082858228816,901025643674730496,1787996491000,1291421127226163200,NL01AG9585,1591000,1787998082000,13.890625475471982,0.3999999999996362,5.261600558890902,2.492397484989684,13.39999999999418,5.261600558890902,1787996491000-901025643674730496-1291421127226163200,13.114,,,,
1501934002158698496,1787992655000-632578958264631296-1501934002158698496,1787992655000,1787994965000,1,13.088,3.478,3.763082231167337,632578958264631296,1787992655000,1501934002158698496,NL01AK3123,2310000,1787994965000,9.181453322652569,0.599999999999909,3.477823228277488,3.763273502110193,13.75,3.477823228277488,1787992655000-632578958264631296-1501934002158698496,13.088,,,,
1067764585097854976,1788006686000-632578958264631296-1067764585097854976,1788006686000,1788008042000,1,13.02,7.014,1.8562874251497006,632578958264631296,1788006686000,1067764585097854976,RJ47GA6231,1356000,1788008042000,18.518121581196585,0.3500000000003638,7.014439992877493,1.8561709863111795,13.200000000011642,7.014439992877493,1788006686000-632578958264631296-1067764585097854976,13.02,,,,
944574346884546560,1787963805000-632578958264631296-944574346884546560,1787963805000,1787965178000,1,12.908,5.907,2.185203995259861,632578958264631296,1787963805000,944574346884546560,RJ47GA3355,1373000,1787965178000,15.595037948054875,0.3500000000003638,5.90721134396018,2.1851258146024803,12.75,5.90721134396018,1787963805000-632578958264631296-944574346884546560,12.908,,,,
798605218047590400,1788007632000-632578958264631296-798605218047590400,1788007632000,1788009119000,1,12.887,4.118,3.1294317629917434,632578958264631296,1788007632000,798605218047590400,RJ47GA3110,1487000,1788009119000,10.872545943691303,0.3500000000003638,4.1183886150345845,3.1291364668585993,14.599999999976717,4.1183886150345845,1788007632000-632578958264631296-798605218047590400,12.887,,['900758004205355021'],900758004205355021,
1070334753032372224,1787963833000-632578958264631296-1070334753032372224,1787963833000,1787965188000,1,12.863,6.19,2.078029079159935,632578958264631296,1787963833000,1070334753032372224,RJ47GA4000,1355000,1787965188000,16.341471525810302,0.2999999999992724,6.1899513355342055,2.0780454163118063,13.125,6.1899513355342055,1787963833000-632578958264631296-1070334753032372224,12.863,,['1096406669480427549'],,
1067776159577538560,1788039651000-632578958264631296-1067776159577538560,1788039651000,1788042296000,1,12.859,6.34,2.0282334384858043,632578958264631296,1788039651000,1067776159577538560,RJ14GP9561,2645000,1788042296000,16.737031234414385,0.6999999999998181,6.3397845584902965,2.0283023628585473,13.199999999982538,6.3397845584902965,1788039651000-632578958264631296-1067776159577538560,12.859,,,,
1465365829724930048,1787994368000-632578958264631296-1465365829724930048,1787994368000,1787995511000,1,12.811,3.626,3.5330943188086046,632578958264631296,1787994368000,1465365829724930048,RJ14GQ0815,1143000,1787995511000,9.572535458389863,0.3000000000001819,3.625960400905251,3.5331329037133523,13.300000000017462,3.625960400905251,1787994368000-632578958264631296-1465365829724930048,12.811,,,,
942426738309201920,1787962441000-632578958264631296-942426738309201920,1787962441000,1787964646000,1,12.809,4.165,3.075390156062425,632578958264631296,1787962441000,942426738309201920,RJ47GA2613,2205000,1787964646000,10.996780525941611,0.6000000000003638,4.165447168917277,3.075060006901837,13.25,4.165447168917277,1787962441000-632578958264631296-942426738309201920,12.809,,,,
902974583798235136,1787967973000-632578958264631296-902974583798235136,1787967973000,1787969482000,1,12.721,5.828,2.1827385037748797,632578958264631296,1787967973000,902974583798235136,RJ47GA2140,1509000,1787969482000,15.385786684839246,0.3999999999996362,5.827949501833047,2.1827574168236876,8.625,5.827949501833047,1787967973000-632578958264631296-902974583798235136,12.721,,,,
1079095522620342272,1787961838000-632578958264631296-1079095522620342272,1787961838000,1787963686000,1,12.64,5.718,2.2105631339629244,632578958264631296,1787961838000,1079095522620342272,RJ47GA3785,1848000,1787963686000,15.094707732926356,0.4500000000007276,5.717692323078165,2.2106820874186455,,5.717692323078165,1787961838000-632578958264631296-1079095522620342272,12.64,,,,
1083726561296777216,1788003498000-632578958264631296-1083726561296777216,1788003498000,1788005508000,1,12.6,6.812,1.849677040516735,632578958264631296,1788003498000,1083726561296777216,RJ47GA6360,2010000,1788005508000,17.98367999999493,0.5499999999992724,6.811999999998079,1.8496770405181113,12.60000000000582,6.811999999998079,1788003498000-632578958264631296-1083726561296777216,12.60000000000582,,,,
1060872975626010624,1787964665000-632578958264631296-1060872975626010624,1787964665000,1787966065000,1,12.575,2.663,4.722117912129177,632578958264631296,1787964665000,1060872975626010624,RJ47GA3504,1400000,1787966065000,7.0304224726612015,0.3500000000003638,2.66303881540197,4.7220490844035545,12.75,2.336666470731201,1787964665000-632578958264631296-1060872975626010624,12.575,,,,
1536014529144553472,1787991270000-632578958264631296-1536014529144553472,1787991270000,1787993970000,1,12.502,3.576,3.4960850111856825,632578958264631296,1787991270000,1536014529144553472,NL01AK8376,2700000,1787993970000,9.439952625619288,0.7000000000000455,3.5757396309163965,3.4963395801824553,12.764999999999418,3.5757396309163965,1787991270000-632578958264631296-1536014529144553472,12.502,,,,
901057526324264960,1787994218000-632578958264631296-901057526324264960,1787994218000,1787995881000,1,12.48,4.969,2.511571744817871,632578958264631296,1787994218000,901057526324264960,RJ47GA4008,1663000,1787995881000,13.118597883519866,0.4499999999989086,4.969165864969646,2.5114879114779223,12.25,4.969165864969646,1787994218000-632578958264631296-901057526324264960,12.48,,,,
1093088075828953088,1788006563000-632578958264631296-1093088075828953088,1788006563000,1788007633000,1,12.451,3.149,3.9539536360749445,632578958264631296,1788006563000,1093088075828953088,RJ47GA5975,1070000,1788007633000,8.313031215318064,0.3000000000001819,3.1488754603477513,3.9541100169852235,13.604999999981374,3.1488754603477513,1788006563000-632578958264631296-1093088075828953088,12.451,,,,
1488156479612518400,1788047962000-632578958264631296-1488156479612518400,1788047962000,1788050191000,1,12.435,6.693,1.857911250560287,632578958264631296,1788047962000,1488156479612518400,NL01AK3105,2229000,1788050191000,17.66919153994399,0.6000000000001364,6.692875583312118,1.8579457880563597,13.125,6.692875583312118,1788047962000-632578958264631296-1488156479612518400,12.435,,,,
1050037336936546304,1788009151000-632578958264631296-1050037336936546304,1788009151000,1788010908000,1,12.431,2.511,4.950617283950617,632578958264631296,1788009151000,1050037336936546304,Rj47GA5922,1757000,1788010908000,6.630006583903754,0.3999999999996362,2.5113661302665733,4.949895537008174,12.714999999996508,2.5113661302665733,1788009151000-632578958264631296-1050037336936546304,12.431,,,,
943458585302532096,1788009958000-632578958264631296-943458585302532096,1788009958000,1788012647000,1,12.397,4.312,2.875,632578958264631296,1788009958000,943458585302532096,RJ47GA4720,2689000,1788012647000,11.38387583785474,0.0,4.312074181005583,2.874950541112676,12.900000000023283,4.312074181005583,1788009958000-632578958264631296-943458585302532096,12.397,,,,
1072572023244324864,1788022571000-632578958264631296-1072572023244324864,1788022571000,1788024601000,1,12.327,3.256,3.785933660933661,632578958264631296,1788022571000,1072572023244324864,RJ47GA5735,2030000,1788024601000,8.594855885977992,0.5,3.2556272295371183,3.786367151669462,12.799999999988358,3.2556272295371183,1788022571000-632578958264631296-1072572023244324864,12.327,,,,
1211337321434054656,1787971402000-632578958264631296-1211337321434054656,1787971402000,1787972985000,1,12.305,5.142,2.3930377285103073,632578958264631296,1787971402000,1211337321434054656,RJ47GA3107,1583000,1787972985000,13.575405174724064,0.34999999999990905,5.142198929819721,2.392945152052178,13.400000000023283,5.142198929819721,1787971402000-632578958264631296-1211337321434054656,12.305,,,,
943458585302532096,1788045353000-632578958264631296-943458585302532096,1788045353000,1788048314000,1,12.295,5.297,2.3211251651878424,632578958264631296,1788045353000,943458585302532096,RJ47GA4720,2961000,1788048314000,13.983372366032334,0.0,5.296731956830429,2.32124262662469,12.799999999988358,5.2967319568304285,1788045353000-632578958264631296-943458585302532096,12.295,,,,
939548220361539584,1787975592000-632578958264631296-939548220361539584,1787975592000,1787977166000,1,12.222,5.32,2.2973684210526315,632578958264631296,1787975592000,939548220361539584,RJ47GA4719,1574000,1787977166000,14.044783457753235,0.0,5.319993733997437,2.2973711269423625,12.600000000034925,5.319993733997437,1787975592000-632578958264631296-939548220361539584,12.222,,,,
951559578305167360,1788009071000-632578958264631296-951559578305167360,1788009071000,1788010304000,1,12.2,3.298,3.6992116434202544,632578958264631296,1788009071000,951559578305167360,RJ47GA4675,1233000,1788010304000,8.70774902701389,0.0,3.2983897829598066,3.698774493857419,12.200000000011642,3.2983897829598066,1788009071000-632578958264631296-951559578305167360,12.200000000011642,,,,
1070334753032372224,1787975845000-632578958264631296-1070334753032372224,1787975845000,1787977234000,1,12.167,6.218,1.9567385011257639,632578958264631296,1787975845000,1070334753032372224,RJ47GA4000,1389000,1787977234000,16.415976741809708,0.3499999999985448,6.218173008261253,1.9566840587798597,11.75,6.218173008261253,1787975845000-632578958264631296-1070334753032372224,12.167,,['1096406669480427549'],,
944574346884546560,1787975899000-632578958264631296-944574346884546560,1787975899000,1787977265000,1,12.149,6.368,1.9078203517587937,632578958264631296,1787975899000,944574346884546560,RJ47GA3355,1366000,1787977265000,16.812633867706587,0.3000000000010914,6.368421919585828,1.907693955175337,12.125,6.368421919585828,1787975899000-632578958264631296-944574346884546560,12.149,,,,
787000328028422144,1787990488000-632578958264631296-787000328028422144,1787990488000,1787994635000,1,12.137,7.754,1.5652566417332991,632578958264631296,1787990488000,787000328028422144,RJ47GA2481,4147000,1787994635000,20.471599376281283,1.1000000000003638,7.7543937031368495,1.5651771711165858,13.699999999953434,7.7543937031368495,1787990488000-632578958264631296-787000328028422144,12.137,,['900758004192772099'],900758004192772099,
878252193440858112,1787994408000-632578958264631296-878252193440858112,1787994408000,1787995923000,1,12.11,4.746,2.5516224188790555,632578958264631296,1787994408000,878252193440858112,RJ47GA1999,1515000,1787995923000,12.52925298253054,0.3999999999996362,4.745929160049447,2.5516605055845014,13.125,4.745929160049447,1787994408000-632578958264631296-878252193440858112,12.11,,['900758004175994897'],900758004175994897,
794219272623620096,1787990437000-632578958264631296-794219272623620096,1787990437000,1787994717000,1,12.067,7.004,1.7228726442033124,632578958264631296,1787990437000,794219272623620096,RJ47GA3338,4280000,1787994717000,18.490440079824396,1.1499999999996362,7.003954575691059,1.722883817933583,13.600000000034925,7.003954575691059,1787990437000-632578958264631296-794219272623620096,12.067,,['900758004226326537'],900758004226326537,
1536014517601828864,1787994324000-632578958264631296-1536014517601828864,1787994324000,1787995544000,1,12.064,3.364,3.586206896551724,632578958264631296,1787994324000,1536014517601828864,NL01AK8407,1220000,1787995544000,8.880511622803615,0.3000000000000682,3.3638301601528844,3.586387964204381,12.299999999995634,3.3638301601528844,1787994324000-632578958264631296-1536014517601828864,12.064,,,,
1105914583932993536,1788002749000-632578958264631296-1105914583932993536,1788002749000,1788003790000,1,12.02,2.31,5.203463203463203,632578958264631296,1788002749000,1105914583932993536,RJ47GA3805,1041000,1788003790000,6.098444786759202,0.0,2.310016964681516,5.203424989416563,11.75,1.894599137831731,1788002749000-632578958264631296-1105914583932993536,12.02,,,,
906553960083488768,1787973956000-632578958264631296-906553960083488768,1787973956000,1787975836000,1,12.011,2.53,4.747430830039526,632578958264631296,1787973956000,906553960083488768,RJ47GA2136,1880000,1787975836000,6.679634618592475,0.5,2.530164628254725,4.747121932648719,8.25,2.530164628254725,1787973956000-632578958264631296-906553960083488768,12.011,,,,
878252193440858112,1787992805000-632578958264631296-878252193440858112,1787992805000,1787993741000,1,12.0,2.561,4.68566966028895,632578958264631296,1787992805000,878252193440858112,RJ47GA1999,936000,1787993741000,6.760796679918881,0.2000000000007276,2.5609078333026063,4.685838296852926,12.0,2.560907833302606,1787992805000-632578958264631296-878252193440858112,12.0,,['900758004175994897'],900758004175994897,
1540361934212169728,1788007460000-632578958264631296-1540361934212169728,1788007460000,1788008901000,1,11.985,4.289,2.7943576591280017,632578958264631296,1788007460000,1540361934212169728,NL01AK8389,1441000,1788008901000,11.323002208614344,0.40000000000009095,4.289015988111494,2.79434724263575,12.44999999999709,4.289015988111494,1788007460000-632578958264631296-1540361934212169728,11.985,,,,
869905949161160704,1787986670000-632578958264631296-869905949161160704,1787986670000,1787989568000,1,11.95,6.658,1.7948332832682485,632578958264631296,1787986670000,869905949161160704,RJ47GA4504,2898000,1787989568000,17.57780059344766,0.7000000000007276,6.6582578005483555,1.7947637892626853,12.5,6.6582578005483555,1787986670000-632578958264631296-869905949161160704,11.95,,,,0.0
