vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1389243940330274816,1787403674000-632578958264631296-1389243940330274816,1787403674000,1787404172000,1,4.025,1.801,2.2348695169350363,632578958264631296,1787403674000,1389243940330274816,NL01AJ6140,498000,1787404172000,4.755195998803193,4.025,0.1242813888888889,1.8012106056072699,2.2346082059865453,3.75,1.8012106056072699,,1787403674000-632578958264631296-1389243940330274816,,,,
873897783357079552,1787388252000-632578958264631296-873897783357079552,1787388252000,1787389446000,1,4.009,1.865,2.1495978552278823,632578958264631296,1787388252000,873897783357079552,RJ14GN1588,1194000,1787389446000,4.922817025527989,4.009,0.1,1.8647034187606017,2.1499397489519443,4.100000000034925,1.8647034187606017,,1787388252000-632578958264631296-873897783357079552,,,,0.0
870575606247456768,1787380917000-632578958264631296-870575606247456768,1787380917000,1787381270000,1,3.986,1.371,2.9073668854850476,632578958264631296,1787380917000,870575606247456768,RJ47GA4668,353000,1787381270000,3.6195071375396837,3.986,0.0936111111111111,1.3710254308862437,2.9073129572975263,2.8999999999650754,1.3710254308862437,,1787380917000-632578958264631296-870575606247456768,,,,
1299087047838924800,1787397686000-632578958264631296-1299087047838924800,1787397686000,1787399296000,1,3.959,1.953,2.027137736815156,632578958264631296,1787397686000,1299087047838924800,RJ47GA6395,1610000,1787399296000,5.156233247046808,3.959,0.4000000000005457,1.953118654184397,2.0270145858871227,4.099999999976717,1.9531186541843972,,1787397686000-632578958264631296-1299087047838924800,,,,
1050441880044568576,1787393539000-632578958264631296-1050441880044568576,1787393539000,1787395049000,1,3.95,1.154,3.422876949740035,632578958264631296,1787393539000,1050441880044568576,RJ47GA3669,1510000,1787395049000,3.047001095083802,3.95,0.3999999999996362,1.1541670814711371,3.422381441485238,4.125,1.1541670814711371,,1787393539000-632578958264631296-1050441880044568576,,,,
1120316662394912768,1787411318000-632578958264631296-1120316662394912768,1787411318000,1787411908000,1,3.946,1.007,3.918570009930487,632578958264631296,1787411318000,1120316662394912768,RJ47GA6414,590000,1787411908000,2.657752627467219,3.946,0.1499999999996362,1.0067244801012192,3.9196424423922394,4.0,1.0067244801012192,,1787411318000-632578958264631296-1120316662394912768,,,,
1073277847704961024,1787376563000-632578958264631296-1073277847704961024,1787376563000,1787377595000,1,3.934,0.953,4.128016789087094,632578958264631296,1787376563000,1073277847704961024,RJ47GA3542,1032000,1787377595000,2.5147963993152436,3.934,0.25,0.9525743936800165,4.129861170004836,4.125,0.9525743936800165,,1787376563000-632578958264631296-1073277847704961024,,,,
1135529735623802880,1787367589000-632578958264631296-1135529735623802880,1787367589000,1787368150000,1,3.934,0.906,4.342163355408388,632578958264631296,1787367589000,1135529735623802880,RJ47GA6233,561000,1787368150000,2.3931512682120135,3.934,0.11242611111111112,0.9064966925045504,4.339784174094217,3.2000000000116415,0.9000751849555868,,1787367589000-632578958264631296-1135529735623802880,,,,
780444155561115648,1787384883000-632578958264631296-780444155561115648,1787384883000,1787385307000,1,3.929,0.638,6.158307210031348,632578958264631296,1787384883000,780444155561115648,RJ47GA3070,424000,1787385307000,1.683805071729257,3.929,0.1088611111111111,0.6378049514125973,6.160190496009997,3.2999999999883585,0.5321770734550341,,1787384883000-632578958264631296-780444155561115648,['900758004201160720'],,900758004201160720,
1067764843953520640,1787389399000-632578958264631296-1067764843953520640,1787389399000,1787390810000,1,3.924,2.277,1.7233201581027666,632578958264631296,1787389399000,1067764843953520640,RJ47GA6292,1411000,1787390810000,6.010446346111222,3.924,0.3000000000001819,2.2766842220118266,1.7235591840367295,4.099999999976717,2.2766842220118266,,1787389399000-632578958264631296-1067764843953520640,,,,
1065671842468986880,1787357725000-632578958264631296-1065671842468986880,1787357725000,1787358436000,1,3.914,1.268,3.086750788643533,632578958264631296,1787357725000,1065671842468986880,RJ47GA5609,711000,1787358436000,3.348795439794007,3.914,0.1499999999996362,1.2684831211340934,3.085575152549661,4.100000000034925,1.2684831211340934,,1787357725000-632578958264631296-1065671842468986880,,,,
1177288436235632640,1787412343000-632578958264631296-1177288436235632640,1787412343000,1787412669000,1,3.887,1.203,3.2310889443059017,632578958264631296,1787412343000,1177288436235632640,RJ14GP9555,326000,1787412669000,3.1766105555555555,3.887,0.07756944444444444,1.203261574074074,3.23038654582741,,1.203261574074074,,1787412343000-632578958264631296-1177288436235632640,,,,
1061350580632420352,1787380168000-632578958264631296-1061350580632420352,1787380168000,1787381703000,1,3.865,2.433,1.5885737772297577,632578958264631296,1787380168000,1061350580632420352,RJ47GA3433,1535000,1787381703000,6.423964248559145,3.865,0.3500000000003638,2.433319791120888,1.5883650040998603,3.875,2.433319791120888,,1787380168000-632578958264631296-1061350580632420352,,,,
1535704124731949056,1787404266000-632578958264631296-1535704124731949056,1787404266000,1787405301000,1,3.865,2.038,1.8964671246319924,632578958264631296,1787404266000,1535704124731949056,NL01AK7898,1035000,1787405301000,5.379790920244085,3.8649999999979627,0.25,2.0377995910015474,1.8966536341772324,3.8649999999979627,2.0377995910015474,,1787404266000-632578958264631296-1535704124731949056,,,,
996808469547843584,1787385070000-632578958264631296-996808469547843584,1787385070000,1787385448000,1,3.856,1.955,1.9723785166240408,632578958264631296,1787385070000,996808469547843584,RJ47GA3893,378000,1787385448000,5.162221985815602,3.856,0.10284722222222223,1.9553871158392433,1.9719880369289546,2.875,1.9553871158392433,,1787385070000-632578958264631296-996808469547843584,,,,
1361380561528029184,1787381432000-632578958264631296-1361380561528029184,1787381432000,1787382243000,1,3.855,1.799,2.142857142857143,632578958264631296,1787381432000,1361380561528029184,NL01AJ4177,811000,1787382243000,4.750498663140096,3.855,0.1499999999996362,1.799431311795491,2.1423435141591716,4.125,1.799431311795491,,1787381432000-632578958264631296-1361380561528029184,,,,
792451146961649664,1787395946000-632578958264631296-792451146961649664,1787395946000,1787396569000,1,3.849,1.397,2.7551896921975665,632578958264631296,1787395946000,792451146961649664,RJ47GA2227,623000,1787396569000,3.6880301789189205,3.849,0.15555555555555556,1.3969811283783788,2.755226911667686,,1.3969811283783788,,1787395946000-632578958264631296-792451146961649664,['900758004180189185'],,900758004180189185,
869918310366445568,1787403538000-632578958264631296-869918310366445568,1787403538000,1787404809000,1,3.848,2.045,1.8816625916870415,632578958264631296,1787403538000,869918310366445568,RJ47GA4503,1271000,1787404809000,5.399916666673788,3.848,0.2999999999992724,2.0454229798006773,1.8812734764400565,3.599999999976717,2.0454229798006773,,1787403538000-632578958264631296-869918310366445568,,,,0.551999999999998
1177288436235632640,1787380640000-632578958264631296-1177288436235632640,1787380640000,1787380979000,1,3.838,1.165,3.294420600858369,632578958264631296,1787380640000,1177288436235632640,RJ14GP9555,339000,1787380979000,3.076240830433863,3.838,0.07703805555555555,1.1652427388007056,3.293734320069788,2.3999999999941792,1.1652427388007056,,1787380640000-632578958264631296-1177288436235632640,,,,
908732861828300800,1787402623000-632578958264631296-908732861828300800,1787402623000,1787403482000,1,3.799,1.225,3.1012244897959182,632578958264631296,1787402623000,908732861828300800,RJ47GA2126,859000,1787403482000,3.2337786066666663,3.799,0.1499999999996362,1.2249161388888887,3.101436808111649,3.75,1.2249161388888887,,1787402623000-632578958264631296-908732861828300800,,,,
635414442816888832,1787406397000-632578958264631296-635414442816888832,1787406397000,1787406724000,1,3.798,0.622,6.106109324758843,632578958264631296,1787406397000,635414442816888832,RJ47GA2707,327000,1787406724000,1.643227266831418,3.798,0.08774666666666665,0.6224345707694765,6.1018461672281035,,0.6224345707694765,,1787406397000-632578958264631296-635414442816888832,['900758004201160704'],,900758004201160704,
1056588446363025408,1787413176000-632578958264631296-1056588446363025408,1787413176000,1787414924000,1,3.795,2.226,1.7048517520215634,632578958264631296,1787413176000,1056588446363025408,RJ47GA3530,1748000,1787414924000,5.877468667208022,3.795,0.4500000000007276,2.2263138890939476,1.7046113841316721,3.875,2.2263138890939476,,1787413176000-632578958264631296-1056588446363025408,,,,
878252193440858112,1787438739000-632578958264631296-878252193440858112,1787438739000,1787439308000,1,3.788,0.853,4.440797186400938,632578958264631296,1787438739000,878252193440858112,RJ47GA1999,569000,1787439308000,2.2518493136975186,3.788,0.1499999999996362,0.8529732248854237,4.4409365845086475,4.0,0.8529732248854237,,1787438739000-632578958264631296-878252193440858112,['900758004175994897'],,900758004175994897,
1067763903368265728,1787412564000-632578958264631296-1067763903368265728,1787412564000,1787412851000,1,3.782,0.739,5.117726657645467,632578958264631296,1787412564000,1067763903368265728,RJ47GA6239,287000,1787412851000,1.9511297826086957,3.782,0.07645833333333334,0.7390643115942029,5.11728132541269,,0.7390643115942029,,1787412564000-632578958264631296-1067763903368265728,,,,
1464283595349688320,1787398800000-632578958264631296-1464283595349688320,1787398800000,1787399208000,1,3.78,2.273,1.6630004399472063,632578958264631296,1787398800000,1464283595349688320,NL01AK1961,408000,1787399208000,6.000866784661652,3.78,0.09999999999990905,2.273055600250626,1.6629597619975591,3.625,2.273055600250626,,1787398800000-632578958264631296-1464283595349688320,,,,
860147487929794560,1787401404000-632578958264631296-860147487929794560,1787401404000,1787402425000,1,3.779,3.268,1.1563647490820075,632578958264631296,1787401404000,860147487929794560,RJ47GA4003,1021000,1787402425000,8.627252266837482,3.779,0.25,3.2678985859232887,1.156400635037549,4.125,3.2678985859232887,,1787401404000-632578958264631296-860147487929794560,,,,
780122893064339456,1787390693000-632578958264631296-780122893064339456,1787390693000,1787392699000,1,3.766,3.274,1.150274893097129,632578958264631296,1787390693000,780122893064339456,RJ47GA3065,2006000,1787392699000,8.643857972726076,3.766,0.5,3.2741886260326045,1.150208625751453,4.0,3.2741886260326045,,1787390693000-632578958264631296-780122893064339456,['900758004201160710'],,900758004201160710,
1046442514266980352,1787369649000-632578958264631296-1046442514266980352,1787369649000,1787370059000,1,3.76,2.35,1.5999999999999999,632578958264631296,1787369649000,1046442514266980352,RJ47GA3809,410000,1787370059000,6.2043672179186995,3.76,0.0,2.350139097696477,1.5999053007906716,2.75,2.350139097696477,,1787369649000-632578958264631296-1046442514266980352,,,,
961239466377216000,1787367235000-632578958264631296-961239466377216000,1787367235000,1787367994000,1,3.752,1.925,1.949090909090909,632578958264631296,1787367235000,961239466377216000,RJ47GA2691,759000,1787367994000,5.083241715227852,3.752,0.09999999999854481,1.9254703466772167,1.9486147924712651,3.25,1.9254703466772167,,1787367235000-632578958264631296-961239466377216000,,,,
1073983957575401472,1787401218000-632578958264631296-1073983957575401472,1787401218000,1787402168000,1,3.743,2.247,1.665776591010236,632578958264631296,1787401218000,1073983957575401472,RJ47GA5592,950000,1787402168000,5.932478814491152,3.743,0.1999999999998181,2.2471510660951335,1.665664608167264,4.0,2.2471510660951335,,1787401218000-632578958264631296-1073983957575401472,,,,
857602255610707968,1787374799000-632578958264631296-857602255610707968,1787374799000,1787375322000,1,3.738,1.257,2.973747016706444,632578958264631296,1787374799000,857602255610707968,RJ47GA4334,523000,1787375322000,3.3190984414406786,3.738,0.14060277777777777,1.257234258121469,2.97319292395455,3.599999999976717,1.257234258121469,,1787374799000-632578958264631296-857602255610707968,['900758004230520839'],,900758004230520839,0.0
1049341310072258560,1787383757000-632578958264631296-1049341310072258560,1787383757000,1787384253000,1,3.718,1.329,2.797592174567344,632578958264631296,1787383757000,1049341310072258560,RJ47GA3322,496000,1787384253000,3.5097000767080972,3.718,0.1000000000003638,1.3294318472379156,2.7966834160958873,3.375,1.3294318472379156,,1787383757000-632578958264631296-1049341310072258560,,,,
1083728677599969280,1787418142000-632578958264631296-1083728677599969280,1787418142000,1787418680000,1,3.711,1.575,2.356190476190476,632578958264631296,1787418142000,1083728677599969280,RJ47GA6359,538000,1787418680000,4.1569061648558945,3.711,0.1499999999996362,1.5745856685060204,2.35681047670212,3.7999999999999545,1.5745856685060202,,1787418142000-632578958264631296-1083728677599969280,,,,
1449735637144961024,1787388409000-632578958264631296-1449735637144961024,1787388409000,1787388840000,1,3.703,1.157,3.2005185825410543,632578958264631296,1787388409000,1449735637144961024,RJ47GA1224,431000,1787388840000,3.0533618003488607,3.703,0.0,1.1565764395260836,3.2016906738281246,,0.001,,1787388409000-632578958264631296-1449735637144961024,,,,
1046442514266980352,1787372587000-632578958264631296-1046442514266980352,1787372587000,1787372968000,1,3.673,1.66,2.2126506024096386,632578958264631296,1787372587000,1046442514266980352,RJ47GA3809,381000,1787372968000,4.382988514845529,3.673,0.0,1.6602229222899731,2.2123535042714444,2.75,1.6602229222899731,,1787372587000-632578958264631296-1046442514266980352,,,,
1449735637144961024,1787395980000-632578958264631296-1449735637144961024,1787395980000,1787398151000,1,3.659,1.145,3.1956331877729256,632578958264631296,1787395980000,1449735637144961024,RJ47GA1224,2171000,1787398151000,3.0221508700841153,3.659,0.0,1.1447541174561042,3.196319580078125,,0.001,,1787395980000-632578958264631296-1449735637144961024,,,,
1168836102002311168,1787375879000-632578958264631296-1168836102002311168,1787375879000,1787376846000,1,3.658,1.732,2.112009237875289,632578958264631296,1787375879000,1168836102002311168,RJ47GA2649,967000,1787376846000,4.57172627426195,3.658,0.25,1.731714497826496,2.112357438013724,3.625,1.731714497826496,,1787375879000-632578958264631296-1168836102002311168,,,,
1067776270814674944,1787370338000-632578958264631296-1067776270814674944,1787370338000,1787370952000,1,3.656,1.037,3.5255544840887176,632578958264631296,1787370338000,1067776270814674944,RJ47GA6416,614000,1787370952000,2.737727376209572,3.656,0.0,1.0370179455339288,3.5254934745778557,3.400000000023283,1.0370179455339288,,1787370338000-632578958264631296-1067776270814674944,,,,
947925198747729920,1787398870000-632578958264631296-947925198747729920,1787398870000,1787399114000,1,3.621,0.724,5.001381215469613,632578958264631296,1787398870000,947925198747729920,RJ47GA3426,244000,1787399114000,1.9113536935557676,3.621,0.06183333333333333,0.7239976111953664,5.001397717350886,3.125,0.18973151179453263,,1787398870000-632578958264631296-947925198747729920,,,,
1046837731746906112,1787375712000-632578958264631296-1046837731746906112,1787375712000,1787376682000,1,3.609,2.815,1.2820603907637655,632578958264631296,1787375712000,1046837731746906112,RJ47GA3359,970000,1787376682000,7.430742621381881,3.609,0.25,2.8146752353719244,1.2822083182620234,3.625,2.8146752353719244,,1787375712000-632578958264631296-1046837731746906112,,,,
635414442816888832,1787393597000-632578958264631296-635414442816888832,1787393597000,1787393939000,1,3.609,0.754,4.786472148541114,632578958264631296,1787393597000,635414442816888832,RJ47GA2707,342000,1787393939000,1.989385236084656,3.609,0.0,0.7535550136684303,4.789298637176856,,0.7535550136684303,,1787393597000-632578958264631296-635414442816888832,['900758004201160704'],,900758004201160704,
1046837731746906112,1787377078000-632578958264631296-1046837731746906112,1787377078000,1787377916000,1,3.607,1.408,2.561789772727273,632578958264631296,1787377078000,1046837731746906112,RJ47GA3359,838000,1787377916000,3.716692898679869,3.607,0.1499999999996362,1.4078382191969199,2.562084159114219,3.625,1.4078382191969199,,1787377078000-632578958264631296-1046837731746906112,,,,
873201356771426304,1787363467000-632578958264631296-873201356771426304,1787363467000,1787364783000,1,3.59,1.981,1.8122160524987379,632578958264631296,1787363467000,873201356771426304,RJ47GA1975,1316000,1787364783000,5.228963141056911,3.59,0.3499999999985448,1.9806678564609512,1.8125199479000969,3.75,1.9806678564609512,,1787363467000-632578958264631296-873201356771426304,['900758004175994889'],,900758004175994889,
1168836102002311168,1787360542000-632578958264631296-1168836102002311168,1787360542000,1787361722000,1,3.58,2.364,1.5143824027072759,632578958264631296,1787360542000,1168836102002311168,RJ47GA2649,1180000,1787361722000,6.240442802068191,3.58,0.25,2.3638040916924967,1.5145079123019456,3.125,2.3638040916924967,,1787360542000-632578958264631296-1168836102002311168,,,,
862287863801184256,1787374684000-632578958264631296-862287863801184256,1787374684000,1787375322000,1,3.577,1.478,2.4201623815967523,632578958264631296,1787374684000,862287863801184256,RJ47GA3737,638000,1787375322000,3.9006988207407387,3.577,0.1499999999996362,1.4775374320987646,2.420920054065269,3.5,1.4775374320987646,,1787374684000-632578958264631296-862287863801184256,,,,
946030864989421568,1787432723000-632578958264631296-946030864989421568,1787432723000,1787433482000,1,3.573,1.881,1.8995215311004785,632578958264631296,1787432723000,946030864989421568,RJ47GA2730,759000,1787433482000,4.966889675368139,3.573,0.1499999999996362,1.8813976043061131,1.8991200965825479,3.25,1.8813976043061131,,1787432723000-632578958264631296-946030864989421568,,,,
1536432469593554944,1787382756000-632578958264631296-1536432469593554944,1787382756000,1787383326000,1,3.571,1.175,3.039148936170213,632578958264631296,1787382756000,1536432469593554944,NL01AK8052,570000,1787383326000,3.102629441863356,3.571,0.10000000000002274,1.1752384249482408,3.0385323728308764,3.6600000000034925,1.1752384249482408,,1787382756000-632578958264631296-1536432469593554944,,,,
1184409623537385472,1787403308000-632578958264631296-1184409623537385472,1787403308000,1787404346000,1,3.557,1.537,2.3142485361093037,632578958264631296,1787403308000,1184409623537385472,RJ47GA6472,1038000,1787404346000,4.058836306411766,3.557,0.2999999999992724,1.5374379948529415,2.3135892386607972,3.7000000000116415,1.5374379948529417,,1787403308000-632578958264631296-1184409623537385472,,,,
1465365829724930048,1787405220000-632578958264631296-1465365829724930048,1787405220000,1787405857000,1,3.537,1.526,2.3178243774574048,632578958264631296,1787405220000,1465365829724930048,RJ14GQ0815,637000,1787405857000,4.027564437069156,3.537,0.1500000000005457,1.5255925897989226,2.318443353520868,3.6000000000058208,1.5255925897989226,,1787405220000-632578958264631296-1465365829724930048,,,,
1067775012183736320,1787366236000-632578958264631296-1067775012183736320,1787366236000,1787367050000,1,3.534,4.174,0.8466698610445614,632578958264631296,1787366236000,1067775012183736320,RJ47GA3615,814000,1787367050000,11.019416014629387,3.534,0.2000000000007276,4.174021217662647,0.846665557195935,4.125,4.174021217662647,,1787366236000-632578958264631296-1067775012183736320,,,,
1072572023244324864,1787402623000-632578958264631296-1072572023244324864,1787402623000,1787403815000,1,3.525,1.443,2.4428274428274426,632578958264631296,1787402623000,1072572023244324864,RJ47GA5735,1192000,1787403815000,3.8088334309375504,3.525,0.3000000000001819,1.4427399359611932,2.443267779685843,3.5,1.4427399359611932,,1787402623000-632578958264631296-1072572023244324864,,,,
1046442514266980352,1787358987000-632578958264631296-1046442514266980352,1787358987000,1787359311000,1,3.51,0.887,3.957158962795941,632578958264631296,1787358987000,1046442514266980352,RJ47GA3809,324000,1787359311000,2.3404540620114935,3.51,0.0,0.8865356295498081,3.959231736441787,2.75,0.8865356295498081,,1787358987000-632578958264631296-1046442514266980352,,,,
1067765309810671616,1787372012000-632578958264631296-1067765309810671616,1787372012000,1787372686000,1,3.504,2.254,1.5545696539485359,632578958264631296,1787372012000,1067765309810671616,RJ47GA6287,674000,1787372686000,5.951676934404283,3.504,0.1499999999996362,2.2544230812137434,1.5542779122512822,3.6999999999825377,2.2544230812137434,,1787372012000-632578958264631296-1067765309810671616,,,,
951559578305167360,1787382747000-632578958264631296-951559578305167360,1787382747000,1787383124000,1,3.5,0.799,4.380475594493116,632578958264631296,1787382747000,951559578305167360,RJ47GA4675,377000,1787383124000,2.110443650242318,3.5,0.0,0.7994104735766355,4.378226350151106,3.2999999999883585,0.7994104735766354,,1787382747000-632578958264631296-951559578305167360,,,,
1536014647272931328,1787372901000-632578958264631296-1536014647272931328,1787372901000,1787373507000,1,3.477,1.282,2.7121684867394693,632578958264631296,1787372901000,1536014647272931328,Rj47GA8896,606000,1787373507000,3.3849217831766083,3.477,0.10000000000002274,1.2821673421123516,2.7118145079812237,2.8249999999989086,1.2821673421123516,,1787372901000-632578958264631296-1536014647272931328,,,,
789852692640956416,1787400662000-632578958264631296-789852692640956416,1787400662000,1787401288000,1,3.462,2.15,1.6102325581395351,632578958264631296,1787400662000,789852692640956416,RJ47GA2228,626000,1787401288000,5.67556013380117,3.462,0.1499999999996362,2.1498333840155945,1.610357354081765,3.8999999999650754,2.1498333840155945,,1787400662000-632578958264631296-789852692640956416,,,,
1001786725204230144,1787403367000-632578958264631296-1001786725204230144,1787403367000,1787403735000,1,3.441,1.322,2.6028744326777606,632578958264631296,1787403367000,1001786725204230144,RJ14GN1583,368000,1787403735000,3.4896977439953543,3.441,0.09071444444444444,1.3218552060588462,2.60315954745108,,1.3218552060588462,,1787403367000-632578958264631296-1001786725204230144,,,,
951559578305167360,1787394389000-632578958264631296-951559578305167360,1787394389000,1787394764000,1,3.434,1.483,2.315576534052596,632578958264631296,1787394389000,951559578305167360,RJ47GA4675,375000,1787394764000,3.91463050854651,3.434,0.0,1.4828145865706477,2.315866077323882,3.2000000000116415,1.482814586570648,,1787394389000-632578958264631296-951559578305167360,,,,
1148896718033518592,1787409364000-632578958264631296-1148896718033518592,1787409364000,1787410038000,1,3.43,2.112,1.6240530303030303,632578958264631296,1787409364000,1148896718033518592,RJ47GA6420,674000,1787410038000,5.574844523701504,3.43,0.0,2.1116835317051152,1.6242964196582939,3.3999999999941792,2.1116835317051152,,1787409364000-632578958264631296-1148896718033518592,,,,
1074385452921782272,1787394731000-632578958264631296-1074385452921782272,1787394731000,1787395771000,1,3.424,1.628,2.1031941031941033,632578958264631296,1787394731000,1074385452921782272,RJ47GA5841,1040000,1787395771000,4.296995327491311,3.424,0.25,1.6276497452618603,2.103646690553279,3.5249999999941792,1.6276497452618603,,1787394731000-632578958264631296-1074385452921782272,,,,
1050037336936546304,1787398787000-632578958264631296-1050037336936546304,1787398787000,1787399312000,1,3.419,0.782,4.372122762148337,632578958264631296,1787398787000,1050037336936546304,Rj47GA5922,525000,1787399312000,2.064567166885246,3.419,0.0999999999994543,0.7820330177595628,4.371938169305246,2.85999999998603,0.7820330177595628,,1787398787000-632578958264631296-1050037336936546304,,,,
942469061864849408,1787393015000-632578958264631296-942469061864849408,1787393015000,1787393803000,1,3.415,1.128,3.0274822695035466,632578958264631296,1787393015000,942469061864849408,RJ47GA3637,788000,1787393803000,2.9784970762105276,3.415,0.2000000000007276,1.1282185894736847,3.0268957025367764,2.875,1.1282185894736847,,1787393015000-632578958264631296-942469061864849408,,,,
951557843473924096,1787403062000-632578958264631296-951557843473924096,1787403062000,1787403448000,1,3.413,1.72,1.9843023255813952,632578958264631296,1787403062000,951557843473924096,RJ47GA3365,386000,1787403448000,4.540557960992906,3.413,0.09861111111111112,1.719908318557919,1.984408100811837,2.5,1.719908318557919,,1787403062000-632578958264631296-951557843473924096,,,,
1083726517403385856,1787414911000-632578958264631296-1083726517403385856,1787414911000,1787415300000,1,3.4,1.262,2.6941362916006337,632578958264631296,1787414911000,1083726517403385856,RJ47GA6316,389000,1787415300000,3.331726879162234,3.3999999999941792,0.10351944444444446,1.262017757258422,2.6940983836711303,3.3999999999941792,1.262017757258422,,1787414911000-632578958264631296-1083726517403385856,,,,
1161991673035620352,1787375514000-632578958264631296-1161991673035620352,1787375514000,1787376095000,1,3.398,1.055,3.2208530805687206,632578958264631296,1787375514000,1161991673035620352,RJ47GA6310,581000,1787376095000,2.784971291151595,3.398,0.1000000000003638,1.0549133678604525,3.221117585126193,3.5,1.0549133678604525,,1787375514000-632578958264631296-1161991673035620352,,,,
947925198747729920,1787369862000-632578958264631296-947925198747729920,1787369862000,1787370408000,1,3.383,1.255,2.6956175298804785,632578958264631296,1787369862000,947925198747729920,RJ47GA3426,546000,1787370408000,3.3144321602857145,3.383,0.07259333333333333,1.2554667273809523,2.6946154176919737,,1.2554667273809523,,1787369862000-632578958264631296-947925198747729920,,,,
1373358446576926720,1787400217000-632578958264631296-1373358446576926720,1787400217000,1787400951000,1,3.382,0.326,10.374233128834355,632578958264631296,1787400217000,1373358446576926720,HR26EQ4539,734000,1787400951000,0.859740777451065,3.382,0.19151333333264212,0.32565938539813066,10.385083776613346,3.27200000002631,0.3250742175857142,,1787400217000-632578958264631296-1373358446576926720,,,,
780451764301201408,1787384529000-632578958264631296-780451764301201408,1787384529000,1787385625000,1,3.371,1.304,2.585122699386503,632578958264631296,1787384529000,780451764301201408,RJ47GA3344,1096000,1787385625000,3.4416290828798757,3.371,0.25,1.3036473798787407,2.5858219423672337,3.599999999976717,1.3036473798787407,,1787384529000-632578958264631296-780451764301201408,['900758004230520833'],,900758004230520833,
1083727772540469248,1787394176000-632578958264631296-1083727772540469248,1787394176000,1787395127000,1,3.37,1.748,1.9279176201372998,632578958264631296,1787394176000,1083727772540469248,RJ47GA6357,951000,1787395127000,4.615622369726084,3.37,0.1999999999998181,1.7483418067144254,1.9275407057462515,3.5,1.7483418067144254,,1787394176000-632578958264631296-1083727772540469248,,,,
1131571393566081024,1787395906000-632578958264631296-1131571393566081024,1787395906000,1787397709000,1,3.358,1.617,2.0766852195423624,632578958264631296,1787395906000,1131571393566081024,RJ47GA1964,1803000,1787397709000,4.2700966638824305,3.358,0.0,1.6174608575312235,2.0760935168010253,4.25,1.6174608575312237,,1787395906000-632578958264631296-1131571393566081024,,,,
1083727517765861376,1787424455000-632578958264631296-1083727517765861376,1787424455000,1787426362000,1,3.324,3.457,0.961527335840324,632578958264631296,1787424455000,1083727517765861376,RJ47GA6333,1907000,1787426362000,9.126495163460467,3.324,0.4499999999998181,3.4570057437350252,0.9615257382849115,3.5,3.4570057437350252,,1787424455000-632578958264631296-1083727517765861376,,,,
908732861828300800,1787384217000-632578958264631296-908732861828300800,1787384217000,1787384904000,1,3.322,1.788,1.8579418344519016,632578958264631296,1787384217000,908732861828300800,RJ47GA2126,687000,1787384904000,4.721011244270416,3.322,0.2000000000007276,1.7882618349509152,1.8576697970469092,3.125,1.7882618349509152,,1787384217000-632578958264631296-908732861828300800,,,,
1135541524696662016,1787390607000-632578958264631296-1135541524696662016,1787390607000,1787392760000,1,3.32,3.135,1.0590111642743223,632578958264631296,1787390607000,1135541524696662016,RJ47GA6226,2153000,1787392760000,8.277350670505866,3.32,0.559246111111293,3.135360102464343,1.0588895346950842,3.3999999999941792,3.191923236846229,,1787390607000-632578958264631296-1135541524696662016,,,,
1083726930487803904,1787370181000-632578958264631296-1083726930487803904,1787370181000,1787371722000,1,3.318,2.35,1.4119148936170212,632578958264631296,1787370181000,1083726930487803904,RJ47GA6332,1541000,1787371722000,6.204479282626171,3.318,0.2999999999992724,2.350181546449307,1.411805826240483,3.5,2.350181546449307,,1787370181000-632578958264631296-1083726930487803904,,,,
1070378226594873344,1787367639000-632578958264631296-1070378226594873344,1787367639000,1787368501000,1,3.316,1.886,1.7582184517497348,632578958264631296,1787367639000,1070378226594873344,RJ47GA3436,862000,1787368501000,4.979098369799343,3.316,0.1999999999989086,1.886022109772478,1.7581978402151544,3.125,1.886022109772478,,1787367639000-632578958264631296-1070378226594873344,,,,
790970454885007360,1787407045000-632578958264631296-790970454885007360,1787407045000,1787407761000,1,3.3,0.91,3.626373626373626,632578958264631296,1787407045000,790970454885007360,RJ47GA3108,716000,1787407761000,2.403437801887582,3.2999999999883585,0.18638888888888888,0.9103931067755993,3.624807762084438,3.2999999999883585,0.9103931067755993,,1787407045000-632578958264631296-790970454885007360,['900758004205355017'],,900758004205355017,
1536014709264744448,1787398219000-632578958264631296-1536014709264744448,1787398219000,1787399967000,1,3.287,1.974,1.665146909827761,632578958264631296,1787398219000,1536014709264744448,RJ47GA8948,1748000,1787399967000,5.210490588326446,3.287,0.4825,1.973670677396381,1.6654247527941852,,1.973670677396381,,1787398219000-632578958264631296-1536014709264744448,,,,
1545824186436419584,1787411194000-632578958264631296-1545824186436419584,1787411194000,1787411930000,1,3.285,1.493,2.2002679169457466,632578958264631296,1787411194000,1545824186436419584,NL01AK8995,736000,1787411930000,3.942774656654969,3.285,0.14999999999997726,1.4934752487329428,2.199567754997599,3.1350000000020373,1.4934752487329428,,1787411194000-632578958264631296-1545824186436419584,,,,
