vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,engine_hours,load_estimation,active_driver,driver_ids
1326601999923281920,1786845459000-642689989225816064-1326601999923281920,1786845459000,1786859208000,1,194.525,53.179,3.6579288817014235,642689989225816064,1786845459000,1326601999923281920,MP09DZ9027,13749000,1786859208000,140.3924299327811,53.17895073211405,3.657932270606629,192.68000000005122,53.17895073211405,1786845459000-642689989225816064-1326601999923281920,194.525,3.790277777776282,,,
1537213879656906752,1786838880000-642689989225816064-1537213879656906752,1786838880000,1786854573000,1,194.525,50.769,3.831570446532333,642689989225816064,1786838880000,1537213879656906752,MP09BN1073,15693000,1786854573000,134.0299483292588,50.76891982168893,3.831576497652747,193.2100000000064,50.76891982168893,1786838880000-642689989225816064-1537213879656906752,194.525,4.310555555555766,,,
1533610372471193600,1786868305000-642689989225816064-1533610372471193600,1786868305000,1786883783000,1,194.508,63.932,3.042420071325784,642689989225816064,1786868305000,1533610372471193600,MP09BL8769,15478000,1786883783000,168.78064662806884,63.93206311669274,3.0424170677078264,193.16999999999825,63.93206311669274,1786868305000-642689989225816064-1533610372471193600,194.508,4.258333333333212,,,
1326601836949405696,1786854416000-642689989225816064-1326601836949405696,1786854416000,1786868650000,1,194.502,68.112,2.85562015503876,642689989225816064,1786854416000,1326601836949405696,MP09DY9036,14234000,1786868650000,179.81473779306714,68.11164310343452,2.855635118134337,189.68000000005122,68.11164310343452,1786854416000-642689989225816064-1326601836949405696,194.502,3.913055555556639,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786878050204}",,
1326601811460620288,1786857661000-642689989225816064-1326601811460620288,1786857661000,1786872643000,1,194.493,69.161,2.812177383207299,642689989225816064,1786857661000,1326601811460620288,MP09AE9054,14982000,1786872643000,182.58590483660834,69.16132758962436,2.8121640630446483,192.72000000003027,69.16132758962436,1786857661000-642689989225816064-1326601811460620288,194.493,4.090277777777374,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786878824607}",,
1326602092428656640,1786879211000-642689989225816064-1326602092428656640,1786879211000,1786897403000,1,194.489,64.657,3.0080115068747393,642689989225816064,1786879211000,1326602092428656640,MP09DT9054,18192000,1786897403000,170.69359091326376,64.65666322472111,3.008027174616679,,64.65666322472111,1786879211000-642689989225816064-1326602092428656640,194.489,5.016388888889196,,,
1326602059092328448,1786873121000-642689989225816064-1326602059092328448,1786873121000,1786890070000,1,194.458,71.136,2.7336088618983356,642689989225816064,1786873121000,1326602059092328448,MP09DT9045,16949000,1786890070000,187.79840800202487,71.1357606068276,2.733618061312132,190.88000000000466,71.1357606068276,1786873121000-642689989225816064-1326602059092328448,194.458,4.649722222222408,,,
1533610372471193600,1786906497000-642689989225816064-1533610372471193600,1786906497000,1786918639000,1,194.429,54.517,3.5663921345635305,642689989225816064,1786906497000,1533610372471193600,MP09BL8769,12142000,1786918639000,143.9244643791261,54.516842567850794,3.566402433486803,193.25999999999476,54.516842567850794,1786906497000-642689989225816064-1533610372471193600,194.429,3.3319444444441615,,,
721681431436197888,1786882934000-642689989225816064-721681431436197888,1786882934000,1786899808000,1,194.41,62.372,3.116943500288591,642689989225816064,1786882934000,721681431436197888,MP09AW1619,16874000,1786899808000,164.66079951085797,62.37151496623408,3.116967739283666,,62.37151496623408,1786882934000-642689989225816064-721681431436197888,194.41,0.0,,869927971870212103,['869927971870212103']
1326602059092328448,1786855749000-642689989225816064-1326602059092328448,1786855749000,1786870038000,1,194.403,69.851,2.7831097622081287,642689989225816064,1786855749000,1326602059092328448,MP09DT9045,14289000,1786870038000,184.4059969845022,69.85075643352356,2.7831194667879062,191.04000000003725,69.85075643352356,1786855749000-642689989225816064-1326602059092328448,194.403,3.9402777777777374,,,
642786876301770752,1786877647000-642689989225816064-642786876301770752,1786877647000,1786894766000,1,194.39,95.282,2.040154488780672,642689989225816064,1786877647000,642786876301770752,MP13P6381,17119000,1786894766000,251.54384157491592,95.28175817231663,2.040159666748031,190.86828142008744,95.28175817231663,1786877647000-642689989225816064-642786876301770752,194.39,0.0,,,
718906843354628096,1786866882000-642689989225816064-718906843354628096,1786866882000,1786882067000,1,194.34,61.65,3.1523114355231145,642689989225816064,1786866882000,718906843354628096,MP09DK7263,15185000,1786882067000,162.75683875716328,61.65031771104669,3.1522951902837897,,61.65031771104669,1786866882000-642689989225816064-718906843354628096,194.34,0.0,,,
718906843354628096,1786849759000-642689989225816064-718906843354628096,1786849759000,1786866066000,1,194.069,65.564,2.959993289000061,642689989225816064,1786849759000,718906843354628096,MP09DK7263,16307000,1786866066000,173.08876191989575,65.56392496965748,2.9599966763706376,,65.56392496965748,1786849759000-642689989225816064-718906843354628096,194.069,0.0,,,
1537194706461523968,1786887119000-642689989225816064-1537194706461523968,1786887119000,1786903056000,1,193.49,66.033,2.930201565883725,642689989225816064,1786887119000,1537194706461523968,MP09BN3822,15937000,1786903056000,174.32779630971342,66.03325617792174,2.930190198082243,192.25999999999476,66.03325617792174,1786887119000-642689989225816064-1537194706461523968,193.49,4.371666666666442,,,
721681186253963264,1786892311000-642689989225816064-721681186253963264,1786892311000,1786905561000,1,193.345,84.194,2.2964225479250304,642689989225816064,1786892311000,721681186253963264,MP09AW1985,13250000,1786905561000,222.2721600000083,84.19400000000314,2.2964225479249447,192.47762611997314,84.19400000000314,1786892311000-642689989225816064-721681186253963264,193.345,0.0,,911222618315554820,['911222618315554820']
721681186253963264,1786871527000-642689989225816064-721681186253963264,1786871527000,1786887412000,1,193.082,101.222,1.9075102250498903,642689989225816064,1786871527000,721681186253963264,MP09AW1985,15885000,1786887412000,267.2260800000042,101.22200000000157,1.9075102250498606,192.15575718006585,101.22200000000157,1786871527000-642689989225816064-721681186253963264,193.082,0.0,,911222618315554820,['911222618315554820']
642777009507794944,1786878731000-642689989225816064-642777009507794944,1786878731000,1786894702000,1,193.026,77.572,2.488346310524416,642689989225816064,1786878731000,642777009507794944,MP04PA6327,15971000,1786894702000,204.79008000011558,77.57200000004377,2.488346310523012,190.70734694995917,77.57200000004377,1786878731000-642689989225816064-642777009507794944,193.026,0.0,,,
1326601999923281920,1786879889000-642689989225816064-1326601999923281920,1786879889000,1786896354000,2,192.24,58.748999999999995,3.2722259102282596,642689989225816064,1786879889000,1326601999923281920,MP09DZ9027,16465000,1786896354000,155.77493129501215,59.00565579356521,3.3147839367176384,193.7599999998929,59.00565579356521,1786879889000-642689989225816064-1326601999923281920,195.591,4.518055555556202,,,
721681186253963264,1786841664000-642689989225816064-721681186253963264,1786841664000,1786854836000,1,191.991,80.41,2.3876507897027737,642689989225816064,1786841664000,721681186253963264,MP09AW1985,13172000,1786854836000,212.28239999999,80.4099999999962,2.387650789702886,186.20118178997654,80.40999999999622,1786841664000-642689989225816064-721681186253963264,191.991,0.0,,911222618315554820,['911222618315554820']
718907611667234816,1786875941000-642689989225816064-718907611667234816,1786875941000,1786893511000,2,190.54640999999998,76.46600000000001,2.4919102607694916,642689989225816064,1786875941000,718907611667234816,MP09DK6372,17570000,1786893511000,203.02544491971312,76.90357762110345,2.531286658198085,192.6385605901014,76.90357762110345,1786875941000-642689989225816064-718907611667234816,194.665,0.0,"{'confidence': None, 'count': None, 'error_code': 'TORQUE_FILTER_FAILED', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786917571390}",,
1533070437565595648,1786892077000-642689989225816064-1533070437565595648,1786892077000,1786906651000,1,190.422,54.023,3.5248320159931876,642689989225816064,1786892077000,1533070437565595648,MP09BP2959,14574000,1786906651000,142.62202322979365,54.02349364764911,3.524799807320244,189.7100000000064,54.02349364764911,1786892077000-642689989225816064-1533070437565595648,190.422,4.007499999999936,,,
1531026470644744192,1786869797000-642689989225816064-1531026470644744192,1786869797000,1786887768000,2,190.41,73.67500000000001,2.584458771632168,642689989225816064,1786869797000,1531026470644744192,MP09BM0987,17971000,1786887768000,194.25530731823562,73.58155580236198,4.0326681974081735,190.63000000000466,73.58155580236198,1786869797000-642689989225816064-1531026470644744192,296.73,4.9433333333331575,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786901238467}",,
1533070673256120320,1786893610000-642689989225816064-1533070673256120320,1786893610000,1786907845000,1,190.203,47.36,4.016110641891892,642689989225816064,1786893610000,1533070673256120320,MP09BQ7694,14235000,1786907845000,125.03153572596787,47.36043019923025,4.016074161486214,188.31500000000233,47.36043019923025,1786893610000-642689989225816064-1533070673256120320,190.203,3.912777777777819,,,
1326601811460620288,1786923614000-642689989225816064-1326601811460620288,1786923614000,1786936999000,1,189.599,54.516,3.4778597109105585,642689989225816064,1786923614000,1326601811460620288,MP09AE9054,13385000,1786936999000,143.92309915698237,54.516325438250895,3.4778389496326825,187.79999999998836,54.516325438250895,1786923614000-642689989225816064-1326601811460620288,189.599,3.6622222222231358,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786957865490}",,
1533070673256120320,1786921984000-642689989225816064-1533070673256120320,1786921984000,1786935842000,1,189.476,49.268,3.8458228464723554,642689989225816064,1786921984000,1533070673256120320,MP09BQ7694,13858000,1786935842000,130.0683040115916,49.26829697408773,3.8457996650392317,,49.26829697408773,1786921984000-642689989225816064-1533070673256120320,189.476,3.81222222222209,,,
1326602160833560576,1786923387000-642689989225816064-1326602160833560576,1786923387000,1786936633000,1,189.441,52.141,3.6332444717209107,642689989225816064,1786923387000,1326602160833560576,MP09DT3645,13246000,1786936633000,137.6518086782964,52.140836620566816,3.633255856222213,188.55999999993946,52.140836620566816,1786923387000-642689989225816064-1326602160833560576,189.441,3.6380555555551837,,,
1537194706461523968,1786920945000-642689989225816064-1537194706461523968,1786920945000,1786933955000,1,189.414,45.528,4.160384818133895,642689989225816064,1786920945000,1537194706461523968,MP09BN3822,13010000,1786933955000,120.19339668772734,45.5278017756543,4.160402932110988,,45.5278017756543,1786920945000-642689989225816064-1537194706461523968,189.414,3.5766666666668243,,,
739497118649024512,1786841644000-642689989225816064-739497118649024512,1786841644000,1786856456000,1,188.197,52.405,3.5912031294723787,642689989225816064,1786841644000,739497118649024512,MP13P8127,14812000,1786856456000,138.34996515359248,52.40528983090624,3.5911832680869944,,52.40528983090624,1786841644000-642689989225816064-739497118649024512,188.197,0.0,"{'confidence': 40.2, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 20941.655032329632, 'std': 7079.15788852245, 'timestamp': 1786876339835}",,
1537535790538555392,1786840675000-642689989225816064-1537535790538555392,1786840675000,1786853871000,1,186.857,58.9,3.172444821731749,642689989225816064,1786840675000,1537535790538555392,MP09BP2921,13196000,1786853871000,155.49705988295284,58.90040147081547,3.172423198041964,186.10000000000582,58.90040147081547,1786840675000-642689989225816064-1537535790538555392,186.857,3.6283333333333303,,,
1326601969871093760,1786852175000-642689989225816064-1326601969871093760,1786852175000,1786866240000,1,185.689,55.912,3.3210938617828014,642689989225816064,1786852175000,1326601969871093760,MP09BN3893,14065000,1786866240000,147.60643383240327,55.91152796681941,3.3211219001240098,184.69000000000233,55.91152796681941,1786852175000-642689989225816064-1326601969871093760,185.689,3.851944444444598,,,
1326603043004743680,1786878587000-642689989225816064-1326603043004743680,1786878587000,1786891906000,1,183.319,63.475,2.888050413548641,642689989225816064,1786878587000,1326603043004743680,MP09AE6372,13319000,1786891906000,167.57452264419317,63.47519797128528,2.8880414060768946,181.9199999999837,63.475197971285276,1786878587000-642689989225816064-1326603043004743680,183.319,3.671111111110804,,,
1326601875818020864,1786848317000-642689989225816064-1326601875818020864,1786848317000,1786862516000,1,182.231,46.68,3.903834618680377,642689989225816064,1786848317000,1326601875818020864,MP09BN1094,14199000,1786862516000,123.23444854655463,46.67971535854342,3.90385842330651,179.86000000000058,46.67971535854342,1786848317000-642689989225816064-1326601875818020864,182.231,3.915555555555784,,,
1537213879656906752,1786895296000-642689989225816064-1537213879656906752,1786895296000,1786909308000,1,181.451,51.458,3.5261961211084767,642689989225816064,1786895296000,1537213879656906752,MP09BN1073,14012000,1786909308000,135.84834208520456,51.45770533530476,3.5262163133323354,180.13999999999942,51.45770533530476,1786895296000-642689989225816064-1537213879656906752,181.451,3.8433333333332484,,,
