vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1172939590688833536,1785496622000-632578958264631296-1172939590688833536,1785496622000,1785497434000,1,7.12,3.737,1.9052716082419052,632578958264631296,1785496622000,1172939590688833536,RJ47GA6324,812000,1785497434000,9.865414695698512,7.12,0.1499999999996362,3.736899505946406,1.905322845495357,7.0,3.736899505946406,1785496622000-632578958264631296-1172939590688833536,,,,,
1136692610564358144,1785514332000-632578958264631296-1136692610564358144,1785514332000,1785515536000,1,7.083,2.389,2.964838844704898,632578958264631296,1785514332000,1136692610564358144,RJ47GA5938,1204000,1785515536000,6.305905670911221,7.083,0.25,2.388600632920917,2.9653345571371235,6.400000000023283,2.388600632920917,1785514332000-632578958264631296-1136692610564358144,,,,,
873201356771426304,1785470132000-632578958264631296-873201356771426304,1785470132000,1785471110000,1,7.082,2.973,2.3821056172216615,632578958264631296,1785470132000,873201356771426304,RJ47GA1975,978000,1785471110000,7.849196104470934,7.082,0.25,2.9731803426026264,2.381961127121083,8.25,2.9731803426026264,1785470132000-632578958264631296-873201356771426304,,['900758004175994889'],,900758004175994889,
996808469547843584,1785504914000-632578958264631296-996808469547843584,1785504914000,1785505711000,1,7.063,3.873,1.823650916602117,632578958264631296,1785504914000,996808469547843584,RJ47GA3893,797000,1785505711000,10.225822433106584,7.063,0.2000000000007276,3.8734175882979485,1.823454311081293,7.25,3.8734175882979485,1785504914000-632578958264631296-996808469547843584,,,,,
1373358446576926720,1785468388000-632578958264631296-1373358446576926720,1785468388000,1785469288000,1,7.036,0.484,14.537190082644628,632578958264631296,1785468388000,1373358446576926720,HR26EQ4539,900000,1785469288000,1.2787792220573329,7.036,0.23250000000007276,0.4843860689611109,14.525603544070725,6.75,0.4843860689611109,1785468388000-632578958264631296-1373358446576926720,,,,,
1079774152119812096,1785498038000-632578958264631296-1079774152119812096,1785498038000,1785498783000,1,7.018,1.889,3.715193223928004,632578958264631296,1785498038000,1079774152119812096,RJ47GA5726,745000,1785498783000,4.986049231049915,7.018,0.1999999999998181,1.8886550117613312,3.715871853936479,7.099999999976717,1.8886550117613312,1785498038000-632578958264631296-1079774152119812096,,,,,
1477629515881512960,1785483680000-632578958264631296-1477629515881512960,1785483680000,1785484824000,1,7.008,3.241,2.1622955877815486,632578958264631296,1785483680000,1477629515881512960,NL01AK3041,1144000,1785484824000,8.556154887295284,7.008,0.25,3.2409677603391223,2.1623170973063646,7.375,3.240967760339122,1785483680000-632578958264631296-1477629515881512960,,,,,
1172939590688833536,1785510696000-632578958264631296-1172939590688833536,1785510696000,1785512032000,1,7.0,5.503,1.2720334363074686,632578958264631296,1785510696000,1172939590688833536,RJ47GA6324,1336000,1785512032000,14.527857653708315,7.0,0.2999999999992724,5.502976383980422,1.2720388952381345,7.0,5.502976383980422,1785510696000-632578958264631296-1172939590688833536,,,,,
931938734016823296,1785501672000-632578958264631296-931938734016823296,1785501672000,1785502543000,1,7.0,1.867,3.7493304767005893,632578958264631296,1785501672000,931938734016823296,RJ14GN0975,871000,1785502543000,4.929733773215304,7.0,0.22437500000000002,1.8673233989451907,3.7486811357658474,7.0,1.8673233989451907,1785501672000-632578958264631296-931938734016823296,,,,,
939546232131420160,1785464379000-632578958264631296-939546232131420160,1785464379000,1785465353000,1,6.983,1.959,3.564573762123532,632578958264631296,1785464379000,939546232131420160,RJ14GN1567,974000,1785465353000,5.172559359047119,6.983,0.0,1.959302787517848,3.564022898597744,7.099999999976717,1.959302787517848,1785464379000-632578958264631296-939546232131420160,,,,,
1536014758619119616,1785475944000-632578958264631296-1536014758619119616,1785475944000,1785476793000,1,6.919,2.113,3.2744912446758163,632578958264631296,1785475944000,1536014758619119616,RJ47GA8942,849000,1785476793000,5.577812115267345,6.919,0.2234722222222222,2.1128076194194487,3.2747894017445764,,2.1128076194194487,1785475944000-632578958264631296-1536014758619119616,,,,,
1488156479612518400,1785499930000-632578958264631296-1488156479612518400,1785499930000,1785500840000,1,6.906,1.592,4.337939698492462,632578958264631296,1785499930000,1488156479612518400,NL01AK3105,910000,1785500840000,4.203568705450543,6.906,0.20000000000004547,1.5922608732767207,4.3372289779300495,7.25,1.5922608732767207,1785499930000-632578958264631296-1488156479612518400,,,,,
