vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id,driver_ids,engine_hours
1207300479999016960,1790139806000-1205841794575630336-1207300479999016960,1790139806000,1790141696000,1,9.249,2.454,3.7689486552567235,1205841794575630336,1790139806000,1207300479999016960,OD10X1815,1890000,1790141696000,6.477336877264641,9.249,2.453536695933576,3.7696603500282015,9.0,2.453536695933576,,1790139806000-1205841794575630336-1207300479999016960,,0.0
1262124186470449152,1790124768000-1205841794575630336-1262124186470449152,1790124768000,1790126421000,1,9.228,1.739,5.306497987349051,1205841794575630336,1790124768000,1262124186470449152,OD29N3052,1653000,1790126421000,4.591760186379693,9.228,1.7393031009013988,5.305573246674236,9.375,1.7393031009013988,,1790124768000-1205841794575630336-1262124186470449152,,0.3999999999996362
1207338694789300224,1790136888000-1205841794575630336-1207338694789300224,1790136888000,1790138027000,1,9.226,1.381,6.680666183924693,1205841794575630336,1790136888000,1207338694789300224,OD20C5805,1139000,1790138027000,3.645489430641838,9.226,1.3808672085764537,6.681308631777239,9.0,1.3808672085764537,,1790136888000-1205841794575630336-1207338694789300224,,0.0
1262394782072700928,1790134128000-1205841794575630336-1262394782072700928,1790134128000,1790135629000,1,9.226,2.378,3.8797308662741803,1205841794575630336,1790134128000,1262394782072700928,OD11AE4804,1501000,1790135629000,6.278335851896851,9.226,2.378157519657898,3.8794738883937248,7.125,2.378157519657898,,1790134128000-1205841794575630336-1262394782072700928,,0.2999999999992724
1262095048011415552,1790151917000-1205841794575630336-1262095048011415552,1790151917000,1790153530000,1,9.219,1.452,6.349173553719008,1205841794575630336,1790151917000,1262095048011415552,OD26G4252,1613000,1790153530000,3.8339547007626398,9.219,1.4522555684706968,6.348056223814726,9.39999999999418,1.4522555684706968,,1790151917000-1205841794575630336-1262095048011415552,"['1509930194691948544', '1390796772908990464']",0.0
1262221068588810240,1790167665000-1205841794575630336-1262221068588810240,1790167665000,1790170344000,1,9.218,2.139,4.309490416082282,1205841794575630336,1790167665000,1262221068588810240,OD21R1642,2679000,1790170344000,5.6474604848633,9.218,2.1391895775997347,4.309108503764778,9.875,2.1391895775997347,,1790167665000-1205841794575630336-1262221068588810240,,0.6999999999998181
1262093093448974336,1790155912000-1205841794575630336-1262093093448974336,1790155912000,1790157987000,1,9.216,2.967,3.106167846309403,1205841794575630336,1790155912000,1262093093448974336,OD26G4263,2075000,1790157987000,7.831756563967052,9.216,2.9665744560481255,3.1066134144082618,9.39999999999418,2.9665744560481255,,1790155912000-1205841794575630336-1262093093448974336,,0.0
1263540609197539328,1790149095000-1205841794575630336-1263540609197539328,1790149095000,1790150828000,1,9.213,1.172,7.860921501706485,1205841794575630336,1790149095000,1263540609197539328,OD08W8110,1733000,1790150828000,3.0938474271490506,9.213,1.1719119042231252,7.8615124283658595,9.60000000000582,1.1719119042231252,,1790149095000-1205841794575630336-1263540609197539328,,0.4000000000005457
1207338048392527872,1790123365000-1205841794575630336-1207338048392527872,1790123365000,1790124446000,1,9.183,1.382,6.644717800289436,1205841794575630336,1790123365000,1207338048392527872,OD20C5859,1081000,1790124446000,3.6494449525118693,9.183,1.382365512315102,6.642960865408793,9.0,1.382365512315102,,1790123365000-1205841794575630336-1207338048392527872,,0.0
1207338048392527872,1790152780000-1205841794575630336-1207338048392527872,1790152780000,1790153975000,1,9.177,1.556,5.897814910025707,1205841794575630336,1790152780000,1207338048392527872,OD20C5859,1195000,1790153975000,4.10786583455814,9.177,1.5560097858174773,5.897777818395082,9.0,1.5560097858174773,,1790152780000-1205841794575630336-1207338048392527872,,0.0
1207350520574902272,1790151057000-1205841794575630336-1207350520574902272,1790151057000,1790152459000,1,9.141,3.654,2.5016420361247946,1205841794575630336,1790151057000,1207350520574902272,OD24K6312,1402000,1790152459000,9.647016671456784,9.141,3.654172981612418,2.501523613139545,9.0,3.654172981612418,,1790151057000-1205841794575630336-1207350520574902272,,0.0
1207343873743912960,1790154329000-1205841794575630336-1207343873743912960,1790154329000,1790156254000,1,9.135,1.851,4.93517017828201,1205841794575630336,1790154329000,1207343873743912960,OD08V3298,1925000,1790156254000,4.885370799214415,9.135,1.8505192421266723,4.936452316757205,9.0,1.8505192421266725,,1790154329000-1205841794575630336-1207343873743912960,,0.0
1262095048011415552,1790134389000-1205841794575630336-1262095048011415552,1790134389000,1790136055000,1,9.12,1.027,8.880233690360273,1205841794575630336,1790134389000,1262095048011415552,OD26G4252,1666000,1790136055000,2.7113663793801277,9.12,1.0270327194621696,8.879950781680945,,0.7432882097461312,,1790134389000-1205841794575630336-1262095048011415552,"['1509930194691948544', '1390796772908990464']",0.0
1262458378693640192,1790148062000-1205841794575630336-1262458378693640192,1790148062000,1790149171000,1,9.12,2.435,3.745379876796714,1205841794575630336,1790148062000,1262458378693640192,OD11AE4877,1109000,1790149171000,6.428366286467466,9.12,2.434987229722525,3.745399519421403,8.75,2.434987229722525,,1790148062000-1205841794575630336-1262458378693640192,,0.25
1364978222566998016,1790135627000-1205841794575630336-1364978222566998016,1790135627000,1790136292000,1,9.102,0.603,15.094527363184081,1205841794575630336,1790135627000,1364978222566998016,OD05BX0880TV,665000,1790136292000,1.5931285003731428,9.102,0.6034577652928571,15.083077099161718,5.740000000005239,0.6034577652928571,,1790135627000-1205841794575630336-1364978222566998016,,0.12373555555555554
1207336709100929024,1790153364000-1205841794575630336-1207336709100929024,1790153364000,1790155357000,1,9.101,5.62,1.6193950177935945,1205841794575630336,1790153364000,1207336709100929024,OD30F1935,1993000,1790155357000,14.837944228801137,9.101,5.62043342000043,1.6192701380669152,10.0,5.62043342000043,,1790153364000-1205841794575630336-1207336709100929024,,0.0
1207339629926154240,1790138397000-1205841794575630336-1207339629926154240,1790138397000,1790139613000,1,9.086,1.304,6.967791411042945,1205841794575630336,1790138397000,1207339629926154240,OD20C5823,1216000,1790139613000,3.441427230515209,9.086,1.3035709206497004,6.97008490759485,9.0,1.3035709206497004,,1790138397000-1205841794575630336-1207339629926154240,,0.0
1262224536225447936,1790130540000-1205841794575630336-1262224536225447936,1790130540000,1790132174000,1,9.053,1.747,5.18202633085289,1205841794575630336,1790130540000,1262224536225447936,OD21R1625,1634000,1790132174000,4.613318640121083,9.053,1.7474691818640464,5.1806349971465915,9.125,1.7474691818640464,,1790130540000-1205841794575630336-1262224536225447936,,0.3999999999996362
1207302324632944640,1790135055000-1205841794575630336-1207302324632944640,1790135055000,1790135978000,1,9.044,1.881,4.808080808080808,1205841794575630336,1790135055000,1207302324632944640,OD10X1829,923000,1790135978000,4.965716959202277,9.044,1.8809533936372262,4.8081999429616324,9.0,1.8809533936372265,,1790135055000-1205841794575630336-1207302324632944640,,0.0
1262014010006437888,1790160029000-1205841794575630336-1262014010006437888,1790160029000,1790161065000,1,9.04,1.112,8.129496402877697,1205841794575630336,1790160029000,1262014010006437888,OD03AA8146,1036000,1790161065000,2.935043988896964,9.04,1.1117590867033955,8.131258028936413,9.300000000017462,1.1117590867033955,,1790160029000-1205841794575630336-1262014010006437888,,0.0
1207296875892310016,1790136735000-1205841794575630336-1207296875892310016,1790136735000,1790138076000,1,9.031,2.106,4.288224121557455,1205841794575630336,1790136735000,1207296875892310016,OD24J9523,1341000,1790138076000,5.560270142702443,9.031,2.1061629328418343,4.287892384381925,9.0,2.1061629328418343,,1790136735000-1205841794575630336-1207296875892310016,,0.0
1207299096172298240,1790134032000-1205841794575630336-1207299096172298240,1790134032000,1790136080000,1,9.03,1.894,4.767687434002112,1205841794575630336,1790134032000,1207299096172298240,OD18M3338,2048000,1790136080000,5.000674591314069,9.03,1.8941949209522986,4.767196818086813,9.0,1.8941949209522986,,1790134032000-1205841794575630336-1207299096172298240,,0.0
1262394591663882240,1790162429000-1205841794575630336-1262394591663882240,1790162429000,1790163995000,1,9.023,1.571,5.743475493316359,1205841794575630336,1790162429000,1262394591663882240,OD11AE5082,1566000,1790163995000,4.147718040578415,9.023,1.5711053184009145,5.743090481791311,9.125,1.5711053184009145,,1790162429000-1205841794575630336-1262394591663882240,,0.3500000000003638
1207336970854858752,1790127200000-1205841794575630336-1207336970854858752,1790127200000,1790128410000,1,9.02,2.896,3.1146408839779003,1205841794575630336,1790127200000,1207336970854858752,OD30F2058,1210000,1790128410000,7.645244423340336,9.02,2.895925917931945,3.1147205610982662,7.0,2.895925917931945,,1790127200000-1205841794575630336-1207336970854858752,,0.0
1262397266388320256,1790123698000-1205841794575630336-1262397266388320256,1790123698000,1790124844000,1,9.019,1.26,7.157936507936508,1205841794575630336,1790123698000,1262397266388320256,OD05BR6968,1146000,1790124844000,3.3268376731140354,9.019,1.260165785270468,7.156994821966431,7.625,1.260165785270468,,1790123698000-1205841794575630336-1262397266388320256,,0.25
1207323646184390656,1790161455000-1205841794575630336-1207323646184390656,1790161455000,1790162544000,1,9.0,1.918,4.692387904066736,1205841794575630336,1790161455000,1207323646184390656,OD10X8719,1089000,1790162544000,5.062780776867592,9.0,1.9177199912377239,4.69307304565943,9.0,1.9177199912377236,,1790161455000-1205841794575630336-1207323646184390656,,0.0
1207336709100929024,1790129060000-1205841794575630336-1207336709100929024,1790129060000,1790130600000,1,9.0,4.102,2.1940516821062896,1205841794575630336,1790129060000,1207336709100929024,OD30F1935,1540000,1790130600000,10.829635399698738,9.0,4.102134621098006,2.193979679192244,9.0,4.102134621098006,,1790129060000-1205841794575630336-1207336709100929024,,0.0
1262051739054374912,1790131446000-1205841794575630336-1262051739054374912,1790131446000,1790132580000,1,9.0,1.452,6.198347107438017,1205841794575630336,1790131446000,1262051739054374912,OD26G3646,1134000,1790132580000,3.833577694236948,9.0,1.4521127629685409,6.197865778413367,9.0,1.4521127629685409,,1790131446000-1205841794575630336-1262051739054374912,,0.0
1262209370091945984,1790123364000-1205841794575630336-1262209370091945984,1790123364000,1790125320000,1,8.994,1.38,6.517391304347826,1205841794575630336,1790123364000,1262209370091945984,OD04U4776,1956000,1790125320000,3.6434340267468452,8.994,1.380088646495017,6.516972676242123,9.5,1.380088646495017,,1790123364000-1205841794575630336-1262209370091945984,,0.5
1207345693178462208,1790167509000-1205841794575630336-1207345693178462208,1790167509000,1790170841000,1,8.99,2.112,4.256628787878788,1205841794575630336,1790167509000,1207345693178462208,OD24J9586,3332000,1790170841000,5.574893749642499,8.99,2.1117021778948857,4.257229117868294,10.0,2.1117021778948857,,1790167509000-1205841794575630336-1207345693178462208,,0.0
1262224536225447936,1790142810000-1205841794575630336-1262224536225447936,1790142810000,1790144658000,1,8.989,2.034,4.419370698131761,1205841794575630336,1790142810000,1262224536225447936,OD21R1625,1848000,1790144658000,5.368853474740518,8.989,2.033656619219893,4.420116904223568,9.625,2.033656619219893,,1790142810000-1205841794575630336-1262224536225447936,,0.4499999999998181
1207349989223694336,1790123327000-1205841794575630336-1207349989223694336,1790123327000,1790125948000,1,8.986,2.427,3.7025133910177175,1205841794575630336,1790123327000,1207349989223694336,OD18M3280,2621000,1790125948000,6.4073086256957845,8.986,2.427010843066585,3.7024968494355712,9.0,2.427010843066585,,1790123327000-1205841794575630336-1207349989223694336,,0.0
1351922428674048000,1790130326000-1205841794575630336-1351922428674048000,1790130326000,1790131273000,1,8.97,1.072,8.367537313432836,1205841794575630336,1790130326000,1351922428674048000,GJ01JT8367,947000,1790131273000,2.8301715354618477,8.97,1.072034672523427,8.367266684468156,8.19999999999709,1.072034672523427,,1790130326000-1205841794575630336-1351922428674048000,,0.0
1262224536225447936,1790170212000-1205841794575630336-1262224536225447936,1790170212000,1790174142000,1,8.955,4.635,1.9320388349514563,1205841794575630336,1790170212000,1262224536225447936,OD21R1625,3930000,1790174142000,12.237033172482983,8.955,4.635239838061736,1.9319388667803234,9.625,4.635239838061736,,1790170212000-1205841794575630336-1262224536225447936,,1.0499999999992724
1262209370091945984,1790125845000-1205841794575630336-1262209370091945984,1790125845000,1790127903000,1,8.954,1.423,6.2923401264933245,1205841794575630336,1790125845000,1262209370091945984,OD04U4776,2058000,1790127903000,3.7556850508989243,8.954,1.42260797382535,6.294074098237313,8.875,1.42260797382535,,1790125845000-1205841794575630336-1262209370091945984,,0.5
1262053656635637760,1790143893000-1205841794575630336-1262053656635637760,1790143893000,1790145049000,1,8.951,1.697,5.274602239245728,1205841794575630336,1790143893000,1262053656635637760,OD17AB7301,1156000,1790145049000,4.480731077651961,8.951,1.6972466203227123,5.273835807254734,9.200000000011642,1.6972466203227123,,1790143893000-1205841794575630336-1262053656635637760,,0.0
1207342631755972608,1790146350000-1205841794575630336-1207342631755972608,1790146350000,1790148056000,1,8.944,2.317,3.860164005179111,1205841794575630336,1790146350000,1207342631755972608,OD08V3250,1706000,1790148056000,6.115959518682362,8.944,2.316651332834228,3.8607449784244268,9.0,2.316651332834228,,1790146350000-1205841794575630336-1207342631755972608,,0.0
1262224536225447936,1790158103000-1205841794575630336-1262224536225447936,1790158103000,1790159852000,1,8.913,1.554,5.735521235521236,1205841794575630336,1790158103000,1262224536225447936,OD21R1625,1749000,1790159852000,4.1012592336594205,8.913,1.5535072854770533,5.7373403287664555,9.125,1.5535072854770533,,1790158103000-1205841794575630336-1262224536225447936,,0.4499999999998181
1207301215902236672,1790135449000-1205841794575630336-1207301215902236672,1790135449000,1790136985000,1,8.912,1.785,4.992717086834735,1205841794575630336,1790135449000,1207301215902236672,OD10X1840,1536000,1790136985000,4.713292260554934,8.912,1.7853379774829294,4.991771929124951,9.0,1.7853379774829292,,1790135449000-1205841794575630336-1207301215902236672,,0.0
1262140911165374464,1790154041000-1205841794575630336-1262140911165374464,1790154041000,1790155651000,1,8.904,1.676,5.312649164677804,1205841794575630336,1790154041000,1262140911165374464,OD01AV6867,1610000,1790155651000,4.424906899022798,8.904,1.6761010981146964,5.312328719320901,9.25,1.6761010981146962,,1790154041000-1205841794575630336-1262140911165374464,,0.4000000000005457
1262022261993373696,1790135732000-1205841794575630336-1262022261993373696,1790135732000,1790137593000,1,8.891,1.443,6.161469161469161,1205841794575630336,1790135732000,1262022261993373696,OD31L9850,1861000,1790137593000,3.8107686200480773,8.891,1.443472962139423,6.159450320996889,7.7000000000116415,1.443472962139423,,1790135732000-1205841794575630336-1262022261993373696,,0.0
