vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,raw_fuel_consumed,id,odo_distance_km,load_estimation,driver_ids,engine_hours
1262095508093009920,1785998326000-1205841794575630336-1262095508093009920,1785998326000,1786002891000,1,29.917,6.503,4.600492080578195,1205841794575630336,1785998326000,1262095508093009920,OD23Q8702,4565000,1786002891000,17.166680759474858,29.917,6.502530590710173,4.600824184163141,6.502530590710173,1785998326000-1205841794575630336-1262095508093009920,32.0,,,0.0
1262216155934752768,1785997540000-1205841794575630336-1262216155934752768,1785997540000,1786002916000,1,29.916,4.984,6.002407704654896,1205841794575630336,1785997540000,1262216155934752768,OD22Y4962,5376000,1786002916000,13.15891414996875,29.916,4.9844371780184655,6.0018812418642895,4.9844371780184655,1785997540000-1205841794575630336-1262216155934752768,32.0,,,1.3999999999996362
1262066070110339072,1785988207000-1205841794575630336-1262066070110339072,1785988207000,1785992188000,1,29.913,4.767,6.275015733165512,1205841794575630336,1785988207000,1262066070110339072,OD27D5002,3981000,1785992188000,12.584136263318907,29.913,4.766718281560192,6.275386593690029,4.766718281560192,1785988207000-1205841794575630336-1262066070110339072,31.0,,,0.0
1262075037771366400,1785976715000-1205841794575630336-1262075037771366400,1785976715000,1785981090000,1,29.903,3.563,8.39264664608476,1205841794575630336,1785976715000,1262075037771366400,OD03AA8026,4375000,1785981090000,9.405876014024518,29.903,3.5628318234941356,8.393042804550221,3.5484534137360577,1785976715000-1205841794575630336-1262075037771366400,30.39999999999418,,,0.0
1262456169545334784,1786011130000-1205841794575630336-1262456169545334784,1786011130000,1786015136000,1,29.9,4.319,6.922898819171104,1205841794575630336,1786011130000,1262456169545334784,OD11AE5030,4006000,1786015136000,11.402108835964306,29.9,4.318980619683449,6.922929883901969,4.318980619683449,1786011130000-1205841794575630336-1262456169545334784,32.0,,,1.1000000000003638
1207297577582592000,1785998506000-1205841794575630336-1207297577582592000,1785998506000,1786003309000,1,29.89,5.278,5.663129973474802,1205841794575630336,1785998506000,1207297577582592000,OD18M3323,4803000,1786003309000,13.933047218149957,29.89,5.277669400814378,5.663484718347039,5.277669400814378,1785998506000-1205841794575630336-1207297577582592000,31.0,,,0.0
1262075037771366400,1786010565000-1205841794575630336-1262075037771366400,1786010565000,1786014916000,1,29.886,4.302,6.94700139470014,1205841794575630336,1786010565000,1262075037771366400,OD03AA8026,4351000,1786014916000,11.357602036811013,29.886,4.302121983640535,6.946804417365664,4.296163940431487,1786010565000-1205841794575630336-1262075037771366400,30.79999999998836,,,0.0
1262051605394489344,1785995992000-1205841794575630336-1262051605394489344,1785995992000,1786000116000,1,29.876,4.47,6.683668903803133,1205841794575630336,1785995992000,1262051605394489344,OD03AA8258,4124000,1786000116000,11.80056984863167,29.876,4.4699128214513895,6.683799258147323,4.4699128214513895,1785995992000-1205841794575630336-1262051605394489344,31.5,,,0.0
1262391597237010432,1786007523000-1205841794575630336-1262391597237010432,1786007523000,1786012552000,2,29.875,5.883,5.078191398946116,1205841794575630336,1786007523000,1262391597237010432,OD11AE5040,5029000,1786012552000,15.547734499955974,29.689,5.8892933711954445,5.041182044896763,5.8892933711954445,1786007523000-1205841794575630336-1262391597237010432,31.875,,,1.3499999999985448
1207297395264585728,1786005894000-1205841794575630336-1207297395264585728,1786005894000,1786010051000,1,29.871,5.217,5.725704427832087,1205841794575630336,1786005894000,1207297395264585728,OD24J9509,4157000,1786010051000,13.772867061017246,29.871,5.216995098870169,5.725709806871217,5.216995098870169,1786005894000-1205841794575630336-1207297395264585728,31.0,,,0.0
1262123633422106624,1786009909000-1205841794575630336-1262123633422106624,1786009909000,1786013451000,1,29.83,6.38,4.675548589341693,1205841794575630336,1786009909000,1262123633422106624,OD11AE5078,3542000,1786013451000,16.8421766318668,29.83,6.379612360555606,4.675832686079077,6.379612360555606,1786009909000-1205841794575630336-1262123633422106624,31.375,,,0.9499999999998181
1262201463778574336,1785988904000-1205841794575630336-1262201463778574336,1785988904000,1785994017000,1,29.827,6.04,4.938245033112583,1205841794575630336,1785988904000,1262201463778574336,OD06M9026,5113000,1785994017000,15.946753085455237,29.827,6.04043677479365,4.9378879561269695,6.04043677479365,1785988904000-1205841794575630336-1262201463778574336,30.625,,,1.3999999999996362
1262076165649072128,1786016965000-1205841794575630336-1262076165649072128,1786016965000,1786020769000,1,29.825,3.639,8.195932948612256,1205841794575630336,1786016965000,1262076165649072128,OD03AA8005,3804000,1786020769000,9.605888251866107,29.825,3.6385940347977677,8.19684738521748,3.6385940347977677,1786016965000-1205841794575630336-1262076165649072128,31.0,,,0.0
1262446847729860608,1785996434000-1205841794575630336-1262446847729860608,1785996434000,1786001453000,1,29.817,5.88,5.0709183673469385,1205841794575630336,1785996434000,1262446847729860608,OD05BR6991,5019000,1786001453000,15.524287226143857,29.817,5.880411828084794,5.070563231233955,5.880411828084794,1785996434000-1205841794575630336-1262446847729860608,30.75,,,1.3500000000003638
1262123162754088960,1786017575000-1205841794575630336-1262123162754088960,1786017575000,1786024130000,1,29.816,6.208,4.802835051546391,1205841794575630336,1786017575000,1262123162754088960,OD01AW2632,6555000,1786024130000,16.387981633779482,29.816,6.207568800674046,4.8031686731788525,6.207568800674046,1786017575000-1205841794575630336-1262123162754088960,31.875,,,1.75
1262076165649072128,1785998956000-1205841794575630336-1262076165649072128,1785998956000,1786002750000,1,29.813,3.983,7.48506151142355,1205841794575630336,1785998956000,1262076165649072128,OD03AA8005,3794000,1786002750000,10.515351199980048,29.813,3.983087575750018,7.484896938121223,3.9715313739609073,1785998956000-1205841794575630336-1262076165649072128,30.400000000023283,,,0.0
1262068694117253120,1786005442000-1205841794575630336-1262068694117253120,1786005442000,1786010739000,1,29.812,5.037,5.918602342664284,1205841794575630336,1786005442000,1262068694117253120,OD17AB5436,5297000,1786010739000,13.297192254592371,29.812,5.0368152479516555,5.918819438954761,5.0368152479516555,1786005442000-1205841794575630336-1262068694117253120,30.79999999998836,,,0.0
1207338393709576192,1786010706000-1205841794575630336-1207338393709576192,1786010706000,1786014707000,1,29.804,5.736,5.195955369595537,1205841794575630336,1786010706000,1207338393709576192,OD20C5846,4001000,1786014707000,15.142997747308502,29.804,5.735983995192615,5.195969867590117,5.735983995192615,1786010706000-1205841794575630336-1207338393709576192,30.0,,,0.0
1207338839220158464,1785981087000-1205841794575630336-1207338839220158464,1785981087000,1785984882000,1,29.797,5.316,5.60515425131678,1205841794575630336,1785981087000,1207338839220158464,OD20C5861,3795000,1785984882000,14.033589549858542,29.797,5.315753617370659,5.605414047526631,5.315753617370659,1785981087000-1205841794575630336-1207338839220158464,31.0,,,0.0
1262221818765246464,1785995584000-1205841794575630336-1262221818765246464,1785995584000,1786000397000,1,29.796,5.522,5.395871061209706,1205841794575630336,1785995584000,1262221818765246464,OD21R1609,4813000,1786000397000,14.577029445599466,29.796,5.52160206272707,5.396259937153823,5.52160206272707,1785995584000-1205841794575630336-1262221818765246464,32.0,,,1.2999999999992724
1262207737207455744,1785981917000-1205841794575630336-1262207737207455744,1785981917000,1785986593000,1,29.792,6.8,4.381176470588236,1205841794575630336,1785981917000,1262207737207455744,OD06M9078,4676000,1785986593000,17.952703321922446,29.792,6.800266409819108,4.3810048319551775,6.800266409819108,1785981917000-1205841794575630336-1262207737207455744,32.0,,,1.25
1262221818765246464,1785990366000-1205841794575630336-1262221818765246464,1785990366000,1785995157000,1,29.786,5.106,5.833529181355269,1205841794575630336,1785990366000,1262221818765246464,OD21R1609,4791000,1785995157000,13.478795979950084,29.786,5.10560453785988,5.833981025973747,5.10560453785988,1785990366000-1205841794575630336-1262221818765246464,31.875,,,1.300000000000182
1262207737207455744,1786009426000-1205841794575630336-1262207737207455744,1786009426000,1786013406000,1,29.785,4.829,6.167943673638435,1205841794575630336,1786009426000,1262207737207455744,OD06M9078,3980000,1786013406000,12.748106795018572,29.785,4.828828331446428,6.168162948770266,4.828828331446428,1786009426000-1205841794575630336-1262207737207455744,,,,1.050000000000182
1262023465255305216,1786016171000-1205841794575630336-1262023465255305216,1786016171000,1786020312000,1,29.78,5.017,5.935818218058601,1205841794575630336,1786016171000,1262023465255305216,OD15Y6386,4141000,1786020312000,13.245622480679781,29.78,5.017281242681735,5.935485486973141,5.017281242681735,1786016171000-1205841794575630336-1262023465255305216,30.60000000000582,,,0.0
1262195902613815296,1785987910000-1205841794575630336-1262195902613815296,1785987910000,1785993251000,1,29.78,4.983,5.976319486253262,1205841794575630336,1785987910000,1262195902613815296,OD11AE3345,5341000,1785993251000,13.154763666905271,29.78,4.982865025342906,5.976481371367395,4.982865025342906,1785987910000-1205841794575630336-1262195902613815296,32.0,,,1.4499999999989086
1207349271276290048,1786015350000-1205841794575630336-1207349271276290048,1786015350000,1786019647000,1,29.773,5.665,5.255604589585172,1205841794575630336,1786015350000,1207349271276290048,OD24J9552,4297000,1786019647000,14.954939991670713,29.773,5.664749996844967,5.255836535872252,5.664749996844967,1786015350000-1205841794575630336-1207349271276290048,30.0,,,0.0
1207323646184390656,1786002944000-1205841794575630336-1207323646184390656,1786002944000,1786006748000,1,29.772,6.53,4.559264931087289,1205841794575630336,1786002944000,1207323646184390656,OD10X8719,3804000,1786006748000,17.239926085900706,29.772,6.530275032538146,4.559072910659386,6.530275032538146,1786002944000-1205841794575630336-1207323646184390656,30.0,,,0.0
1262211680859848704,1785987211000-1205841794575630336-1262211680859848704,1785987211000,1785991045000,1,29.761,4.693,6.3415725548689545,1205841794575630336,1785987211000,1262211680859848704,OD06M9118,3834000,1785991045000,12.388752687595169,29.761,4.692709351361806,6.341965327847008,4.692709351361806,1785987211000-1205841794575630336-1262211680859848704,31.75,,,1.050000000000182
1262075037771366400,1785988934000-1205841794575630336-1262075037771366400,1785988934000,1785993187000,1,29.76,4.179,7.121320890165111,1205841794575630336,1785988934000,1262075037771366400,OD03AA8026,4253000,1785993187000,11.032504715256254,29.76,4.178979058809187,7.1213565756609,4.178979058809187,1785988934000-1205841794575630336-1262075037771366400,31.0,,,0.0
1262201463778574336,1785975898000-1205841794575630336-1262201463778574336,1785975898000,1785980048000,1,29.756,5.429,5.4809357156014,1205841794575630336,1785975898000,1262201463778574336,OD06M9026,4150000,1785980048000,14.33209261650926,29.756,5.428822960798962,5.481114454250097,5.428822960798962,1785975898000-1205841794575630336-1262201463778574336,30.5,,,1.0999999999994543
1424718756042506240,1785996110000-1205841794575630336-1424718756042506240,1785996110000,1785998948000,1,29.751,3.812,7.804564533053516,1205841794575630336,1785996110000,1424718756042506240,OD06Q1563MB,2838000,1785998948000,10.064033098073876,29.751,3.8121337492704077,7.804290708764862,3.8121337492704077,1785996110000-1205841794575630336-1424718756042506240,30.0,,,0.6999999999998181
1207338839220158464,1785976166000-1205841794575630336-1207338839220158464,1785976166000,1785979327000,1,29.748,4.35,6.838620689655174,1205841794575630336,1785976166000,1207338839220158464,OD20C5861,3161000,1785979327000,11.482687587400191,29.748,4.349502874015224,6.839402309105332,4.349502874015224,1785976166000-1205841794575630336-1207338839220158464,31.0,,,0.0
1262195902613815296,1785999040000-1205841794575630336-1262195902613815296,1785999040000,1786004070000,1,29.747,5.096,5.837323390894819,1205841794575630336,1785999040000,1262195902613815296,OD11AE3345,5030000,1786004070000,13.453772214958681,29.747,5.0961258389995,5.837179249451206,5.0961258389995,1785999040000-1205841794575630336-1262195902613815296,31.875,,,1.3499999999985448
1262019032253464576,1785999454000-1205841794575630336-1262019032253464576,1785999454000,1786004033000,1,29.745,4.205,7.07372175980975,1205841794575630336,1785999454000,1262019032253464576,OD17AC0052,4579000,1786004033000,11.101258874730918,29.745,4.205022301034439,7.073684244833305,4.17792107911201,1785999454000-1205841794575630336-1262019032253464576,30.199999999982538,,,0.0
1262095452426207232,1785989608000-1205841794575630336-1262095452426207232,1785989608000,1785994887000,1,29.742,6.156,4.8313840155945424,1205841794575630336,1785989608000,1262095452426207232,OD23Q8746,5279000,1785994887000,16.253125462262542,29.742,6.15648691752369,4.831001900668873,6.15648691752369,1785989608000-1205841794575630336-1262095452426207232,31.29999999998836,,,0.0
1207338839220158464,1786006183000-1205841794575630336-1207338839220158464,1786006183000,1786009869000,1,29.74,5.076,5.858944050433412,1205841794575630336,1786006183000,1207338839220158464,OD20C5861,3686000,1786009869000,13.400824590987611,29.74,5.07606992082864,5.858863345827417,5.07606992082864,1786006183000-1205841794575630336-1207338839220158464,31.0,,,0.0
1262095452426207232,1786005324000-1205841794575630336-1262095452426207232,1786005324000,1786010359000,1,29.739,6.45,4.610697674418605,1205841794575630336,1786005324000,1262095452426207232,OD23Q8746,5035000,1786010359000,17.026914471607835,29.739,6.449588815002968,4.6109916233452655,6.449588815002968,1786005324000-1205841794575630336-1262095452426207232,31.29999999998836,,,0.0
1207346095575793664,1785983184000-1205841794575630336-1207346095575793664,1785983184000,1785987465000,1,29.73,5.722,5.195735756728416,1205841794575630336,1785983184000,1207346095575793664,OD24J9540,4281000,1785987465000,15.105698517310367,29.73,5.721855498981199,5.195866971001549,5.721855498981199,1785983184000-1205841794575630336-1207346095575793664,31.0,,,0.0
1262201463778574336,1786002768000-1205841794575630336-1262201463778574336,1786002768000,1786007967000,1,29.723,6.188,4.803329023917259,1205841794575630336,1786002768000,1262201463778574336,OD06M9026,5199000,1786007967000,16.335794209723236,29.723,6.187800837016377,4.803483625748333,6.187800837016377,1786002768000-1205841794575630336-1262201463778574336,30.5,,,1.3999999999996362
1207338839220158464,1785995473000-1205841794575630336-1207338839220158464,1785995473000,1785999282000,1,29.72,4.634,6.413465688390159,1205841794575630336,1785995473000,1207338839220158464,OD20C5861,3809000,1785999282000,12.23327037083384,29.72,4.633814534406757,6.4137223834326145,4.633814534406757,1785995473000-1205841794575630336-1207338839220158464,30.0,,,0.0
1262125582469038080,1786009690000-1205841794575630336-1262125582469038080,1786009690000,1786015425000,1,29.708,5.372,5.530156366344006,1205841794575630336,1786009690000,1262125582469038080,OD04U4729,5735000,1786015425000,14.182552099192389,29.708,5.3721788254516625,5.529972282242916,5.3721788254516625,1786009690000-1205841794575630336-1262125582469038080,31.625,,,1.550000000000182
1262015466759520256,1785980873000-1205841794575630336-1262015466759520256,1785980873000,1785984674000,3,29.7,4.484999999999999,6.622073578595319,1205841794575630336,1785980873000,1262015466759520256,OD31L9965,3801000,1785984674000,11.783511469502104,31.391,4.463451314205342,7.032898488238299,4.463451314205342,1785980873000-1205841794575630336-1262015466759520256,32.60000000000582,,,0.0
1207338839220158464,1785990577000-1205841794575630336-1207338839220158464,1785990577000,1785994344000,1,29.696,5.237,5.670421997326714,1205841794575630336,1785990577000,1207338839220158464,OD20C5861,3767000,1785994344000,13.825959011682643,29.696,5.237105686243425,5.670307566640102,5.237105686243425,1785990577000-1205841794575630336-1207338839220158464,30.0,,,0.0
1207344999910342656,1785998006000-1205841794575630336-1207344999910342656,1785998006000,1786001578000,1,29.695,5.325,5.576525821596244,1205841794575630336,1785998006000,1207344999910342656,OD08V3352,3572000,1786001578000,14.057684917921318,29.695,5.3248806507277715,5.576650811120334,5.3248806507277715,1785998006000-1205841794575630336-1207344999910342656,30.0,,,0.0
1207346095575793664,1786010687000-1205841794575630336-1207346095575793664,1786010687000,1786014399000,1,29.69,3.921,7.572047946952309,1205841794575630336,1786010687000,1207346095575793664,OD24J9540,3712000,1786014399000,10.350696233467865,29.69,3.9207182702529786,7.5725920490798995,3.9207182702529786,1786010687000-1205841794575630336-1207346095575793664,31.0,,,0.0
1207338839220158464,1786011133000-1205841794575630336-1207338839220158464,1786011133000,1786015138000,1,29.688,4.563,6.506245890861275,1205841794575630336,1786011133000,1207338839220158464,OD20C5861,4005000,1786015138000,12.04728627188405,29.688,4.563366012077291,6.505724046992609,4.563366012077291,1786011133000-1205841794575630336-1207338839220158464,31.0,,,0.0
1207298419408764928,1785976512000-1205841794575630336-1207298419408764928,1785976512000,1785979985000,1,29.681,4.943,6.004653044709691,1205841794575630336,1785976512000,1207298419408764928,OD18M3384,3473000,1785979985000,13.050023555912414,29.681,4.943190740875914,6.0044213456227356,4.943190740875914,1785976512000-1205841794575630336-1207298419408764928,31.0,,,0.0
1262226918422347776,1786001469000-1205841794575630336-1262226918422347776,1786001469000,1786005532000,1,29.656,4.592,6.458188153310105,1205841794575630336,1786001469000,1262226918422347776,OD11AE3249,4063000,1786005532000,12.122157193246874,29.656,4.59172620956321,6.458573235101715,4.59172620956321,1786001469000-1205841794575630336-1262226918422347776,31.875,,,1.050000000000182
1207346095575793664,1785996053000-1205841794575630336-1207346095575793664,1785996053000,1786000023000,1,29.641,4.215,7.03226571767497,1205841794575630336,1785996053000,1207346095575793664,OD24J9540,3970000,1786000023000,11.127315525237107,29.641,4.214892244407995,7.032445500670977,4.214892244407995,1785996053000-1205841794575630336-1207346095575793664,30.0,,,0.0
1207298419408764928,1786012160000-1205841794575630336-1207298419408764928,1786012160000,1786017072000,1,29.639,7.035,4.2130774697938875,1205841794575630336,1786012160000,1207298419408764928,OD18M3384,4912000,1786017072000,18.571341049996526,29.639,7.034598882574442,4.213317702224559,7.034598882574441,1786012160000-1205841794575630336-1207298419408764928,30.0,,,0.0
1207325033735651328,1785992571000-1205841794575630336-1207325033735651328,1785992571000,1785996497000,1,29.634,5.057,5.859996045086019,1205841794575630336,1785992571000,1207325033735651328,OD30F1980,3926000,1785996497000,13.350601302508887,29.634,5.057045947920033,5.859942801624828,5.057045947920033,1785992571000-1205841794575630336-1207325033735651328,30.0,,,0.0
1262207737207455744,1785988986000-1205841794575630336-1262207737207455744,1785988986000,1785992981000,1,29.622,4.575,6.4747540983606555,1205841794575630336,1785988986000,1262207737207455744,OD06M9078,3995000,1785992981000,12.078995340272014,29.622,4.575377022830308,6.474220561975888,4.575377022830308,1785988986000-1205841794575630336-1262207737207455744,31.625,,,1.050000000000182
1262218550500655104,1786005487000-1205841794575630336-1262218550500655104,1786005487000,1786010149000,1,29.62,5.753,5.14861811228924,1205841794575630336,1786005487000,1262218550500655104,OD22Y2728,4662000,1786010149000,15.188100150240954,29.62,5.753068238727634,5.148557043111112,5.753068238727634,1786005487000-1205841794575630336-1262218550500655104,31.5,,,1.25
1262452884750991360,1785982861000-1205841794575630336-1262452884750991360,1785982861000,1785988163000,1,29.619,5.342,5.544552602021715,1205841794575630336,1785982861000,1262452884750991360,OD11AE3381,5302000,1785988163000,14.102458574966365,29.619,5.341840369305441,5.544718290384094,5.341840369305441,1785982861000-1205841794575630336-1262452884750991360,31.75,,,1.4000000000005457
1262207737207455744,1785975641000-1205841794575630336-1262207737207455744,1785975641000,1785979889000,1,29.618,5.057,5.856832113901522,1205841794575630336,1785975641000,1262207737207455744,OD06M9078,4248000,1785979889000,13.350433052146943,29.618,5.056982216722327,5.8568527099145795,5.056982216722327,1785975641000-1205841794575630336-1262207737207455744,31.5,,,1.1499999999996362
1207339504055091200,1785985304000-1205841794575630336-1207339504055091200,1785985304000,1785988225000,1,29.606,4.575,6.471256830601093,1205841794575630336,1785985304000,1207339504055091200,OD20C5900,2921000,1785988225000,12.078672444640276,29.606,4.575254713878892,6.470896562368676,4.575254713878892,1785985304000-1205841794575630336-1207339504055091200,30.0,,,0.0
1262207737207455744,1786002886000-1205841794575630336-1262207737207455744,1786002886000,1786007434000,1,29.603,5.354,5.5291370937616735,1205841794575630336,1786002886000,1262207737207455744,OD06M9078,4548000,1786007434000,14.134783032797145,29.603,5.354084482120131,5.529049849485695,5.354084482120131,1786002886000-1205841794575630336-1262207737207455744,31.75,,,1.25
1364978222566998016,1786015703000-1205841794575630336-1364978222566998016,1786015703000,1786018243000,1,29.587,2.251,13.143936028431808,1205841794575630336,1786015703000,1364978222566998016,OD05BX0880TV,2540000,1786018243000,5.942206885159808,29.587,2.250835941348412,13.144894062014696,2.250835941348412,1786015703000-1205841794575630336-1364978222566998016,30.112000000008265,,,0.7025347222222221
1207340699477868544,1785986987000-1205841794575630336-1207340699477868544,1785986987000,1785991976000,1,29.581,7.348,4.02572128470332,1205841794575630336,1785986987000,1207340699477868544,OD20C5881,4989000,1785991976000,19.399640856018102,29.581,7.348348809097766,4.025530193038287,7.348348809097765,1785986987000-1205841794575630336-1207340699477868544,30.0,,,0.0
1262196884433272832,1785981455000-1205841794575630336-1262196884433272832,1785981455000,1785986765000,1,29.574,6.73,4.394353640416048,1205841794575630336,1785981455000,1262196884433272832,OD29N3034,5310000,1785986765000,17.76768174384075,29.574,6.730182478727557,4.39423449415764,6.730182478727557,1785981455000-1205841794575630336-1262196884433272832,31.0,,,1.3999999999996362
1207300577394950144,1785995830000-1205841794575630336-1207300577394950144,1785995830000,1786000899000,1,29.573,5.206,5.680560891279293,1205841794575630336,1785995830000,1207300577394950144,OD10X1781,5069000,1786000899000,13.744196519398166,29.573,5.206135045226578,5.680413539620916,5.206135045226578,1785995830000-1205841794575630336-1207300577394950144,30.0,,,0.0
1262201463778574336,1786008805000-1205841794575630336-1262201463778574336,1786008805000,1786014918000,1,29.568,4.621,6.3986150183942865,1205841794575630336,1786008805000,1262201463778574336,OD06M9026,6113000,1786014918000,12.199504871852348,29.568,4.6210245726713435,6.398580993242197,4.6210245726713435,1786008805000-1205841794575630336-1262201463778574336,30.5,,,1.6499999999996362
1262201463778574336,1785995015000-1205841794575630336-1262201463778574336,1785995015000,1786000215000,1,29.555,4.845,6.100103199174407,1205841794575630336,1785995015000,1262201463778574336,OD06M9026,5200000,1786000215000,12.790740296994693,29.555,4.8449773852252624,6.100131672467212,4.8449773852252624,1785995015000-1205841794575630336-1262201463778574336,30.375,,,1.4000000000005457
1207297577582592000,1785993615000-1205841794575630336-1207297577582592000,1785993615000,1785998445000,1,29.551,5.971,4.949087255066153,1205841794575630336,1785993615000,1207297577582592000,OD18M3323,4830000,1785998445000,15.764090427094905,29.551,5.971246373899585,4.948883055498748,5.971246373899585,1785993615000-1205841794575630336-1207297577582592000,29.0,,,0.0
1262095508093009920,1786010859000-1205841794575630336-1262095508093009920,1786010859000,1786015421000,1,29.55,7.268,4.065767749036874,1205841794575630336,1786010859000,1262095508093009920,OD23Q8702,4562000,1786015421000,19.187459247943853,29.55,7.26797698785752,4.065780622223854,7.26797698785752,1786010859000-1205841794575630336-1262095508093009920,30.89999999999418,,,0.0
1262095508093009920,1785979330000-1205841794575630336-1262095508093009920,1785979330000,1785984432000,1,29.541,8.343,3.540812657317512,1205841794575630336,1785979330000,1262095508093009920,OD23Q8702,5102000,1785984432000,22.026223927439833,29.541,8.343266639181754,3.540699497876429,8.343266639181754,1785979330000-1205841794575630336-1262095508093009920,31.5,,,0.0
1262214897287036928,1786009560000-1205841794575630336-1262214897287036928,1786009560000,1786014831000,1,29.535,3.809,7.754003675505381,1205841794575630336,1786009560000,1262214897287036928,OD29M6724,5271000,1786014831000,10.056140129299319,29.535,3.809143988370954,7.753710568612858,3.809143988370954,1786009560000-1205841794575630336-1262214897287036928,31.25,,,1.3999999999996362
1262201463778574336,1785981783000-1205841794575630336-1262201463778574336,1785981783000,1785986503000,1,29.53,5.372,5.4970215934475055,1205841794575630336,1785981783000,1262201463778574336,OD06M9026,4720000,1785986503000,14.18083706793247,29.53,5.371529192398663,5.497503400295837,5.371529192398663,1785981783000-1205841794575630336-1262201463778574336,30.5,,,1.300000000000182
1207325033735651328,1785987859000-1205841794575630336-1207325033735651328,1785987859000,1785991455000,1,29.524,4.997,5.908345007004203,1205841794575630336,1785987859000,1207325033735651328,OD30F1980,3596000,1785991455000,13.192590700305868,29.524,4.9971934470855555,5.908116288197504,4.9971934470855555,1785987859000-1205841794575630336-1207325033735651328,30.0,,,0.0
1207325033735651328,1785977468000-1205841794575630336-1207325033735651328,1785977468000,1785980754000,1,29.521,4.659,6.336338270015025,1205841794575630336,1785977468000,1207325033735651328,OD30F1980,3286000,1785980754000,12.299994899776904,29.521,4.659088977188221,6.336217261473303,4.659088977188221,1785977468000-1205841794575630336-1207325033735651328,31.0,,,0.0
1357329983080497152,1786036544000-1205841794575630336-1357329983080497152,1786036544000,1786039547000,1,29.52,2.67,11.0561797752809,1205841794575630336,1786036544000,1357329983080497152,OD05BW8248SV,3003000,1786039547000,7.047630027147801,29.52,2.669556828465076,11.058015205083015,2.669556828465076,1786036544000-1205841794575630336-1357329983080497152,29.74199999999837,,,0.8315133333333333
1262203843446308864,1786012152000-1205841794575630336-1262203843446308864,1786012152000,1786016400000,1,29.518,4.98,5.92730923694779,1205841794575630336,1786012152000,1262203843446308864,OD06N1341,4248000,1786016400000,13.147760144300074,29.518,4.98021217587124,5.927056711160326,4.98021217587124,1786012152000-1205841794575630336-1262203843446308864,31.875,,,1.0999999999994543
1262196884433272832,1785995941000-1205841794575630336-1262196884433272832,1785995941000,1786001050000,1,29.511,5.513,5.352983856339561,1205841794575630336,1785995941000,1262196884433272832,OD29N3034,5109000,1786001050000,14.553068611231977,29.511,5.512525989103021,5.353444148533062,5.512525989103021,1785995941000-1205841794575630336-1262196884433272832,30.625,,,1.3499999999994543
1262202636019433472,1785981914000-1205841794575630336-1262202636019433472,1785981914000,1785986026000,1,29.507,5.492,5.37272396212673,1205841794575630336,1785981914000,1262202636019433472,OD06N1308,4112000,1785986026000,14.49780958376374,29.507,5.4915945393044465,5.3731206462553756,5.4915945393044465,1785981914000-1205841794575630336-1262202636019433472,31.75,,,1.1000000000003638
1262214897287036928,1785981880000-1205841794575630336-1262214897287036928,1785981880000,1785986825000,1,29.507,4.879,6.047755687640911,1205841794575630336,1785981880000,1262214897287036928,OD29M6724,4945000,1785986825000,12.88058441697803,29.507,4.879009248855314,6.047744223260649,4.879009248855314,1785981880000-1205841794575630336-1262214897287036928,30.875,,,1.300000000000182
1262073855476760576,1785984208000-1205841794575630336-1262073855476760576,1785984208000,1785990992000,1,29.504,7.202,4.096639822271592,1205841794575630336,1785984208000,1262073855476760576,OD23R2069,6784000,1785990992000,19.012458135951846,29.504,7.201688687860547,4.096816910418958,7.201688687860547,1785984208000-1205841794575630336-1262073855476760576,30.79999999998836,,,0.0
1262225590694445056,1785988319000-1205841794575630336-1262225590694445056,1785988319000,1785993190000,2,29.5,5.393,5.470053773409976,1205841794575630336,1785988319000,1262225590694445056,OD11AE3318,4871000,1785993190000,14.249596826145874,28.251,5.397574555358285,5.234017559230311,5.397574555358285,1785988319000-1205841794575630336-1262225590694445056,30.375,,,1.300000000000182
1262202636019433472,1785994189000-1205841794575630336-1262202636019433472,1785994189000,1785998794000,1,29.5,5.653,5.2184680700513,1205841794575630336,1785994189000,1262202636019433472,OD06N1308,4605000,1785998794000,14.925209256508909,29.5,5.653488354738223,5.218017292858819,5.653488354738223,1785994189000-1205841794575630336-1262202636019433472,31.875,,,1.199999999999818
1262202636019433472,1786012184000-1205841794575630336-1262202636019433472,1786012184000,1786016441000,1,29.5,5.328,5.536786786786786,1205841794575630336,1786012184000,1262202636019433472,OD06N1308,4257000,1786016441000,14.065699329286332,29.5,5.327916412608459,5.536873651055891,5.327916412608459,1786012184000-1205841794575630336-1262202636019433472,31.75,,,1.1000000000003638
1424718575549022208,1786019335000-1205841794575630336-1424718575549022208,1786019335000,1786022648000,1,29.495,5.341,5.522374087249578,1205841794575630336,1786019335000,1424718575549022208,OD06P6634MB,3313000,1786022648000,14.099936806503399,29.495,5.34088515397856,5.522492835860444,5.34088515397856,1786019335000-1205841794575630336-1424718575549022208,30.200000000004366,,,0.849999999999909
1341890676589068288,1786036413000-1205841794575630336-1341890676589068288,1786036413000,1786038741000,1,29.486,2.241,13.15751896474788,1205841794575630336,1786036413000,1341890676589068288,OD05BV5915TV,2328000,1786038741000,5.915799163034092,29.486,2.240833016300792,13.158499444405734,2.240833016300792,1786036413000-1205841794575630336-1341890676589068288,29.392000000021653,,,0.6426388888888889
