vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,odo_distance_km,raw_fuel_consumed,id,distance,mileage,load_estimation,engine_hours,active_driver,driver_ids
740288270604173312,1788594511000-642689989225816064-740288270604173312,1788594511000,1788611254000,1,165.447,57.965,2.8542568791512117,642689989225816064,1788594511000,740288270604173312,MP09FA9079,16743000,1788611254000,153.0266416400772,57.96463698487773,,57.96463698487773,1788594511000-642689989225816064-740288270604173312,165.447,2.854274754505288,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 17113.461231836693, 'std': 3638.5029123072513, 'timestamp': 1788611269998}",0.0,,
740288270604173312,1788575243000-642689989225816064-740288270604173312,1788575243000,1788590674000,1,164.734,52.565,3.133910396651765,642689989225816064,1788575243000,740288270604173312,MP09FA9079,15431000,1788590674000,138.77251130223334,52.565345190239896,,52.5653451902399,1788575243000-642689989225816064-740288270604173312,164.734,3.1338898166426783,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_NO_VALID_MODEL', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788590683919}",0.0,,
588522082246086656,1788569943000-642689989225816064-588522082246086656,1788569943000,1788583835000,1,164.719,35.692,4.615011767342822,642689989225816064,1788569943000,588522082246086656,MP09BP1475,13892000,1788583835000,94.22777399784516,35.69233863554741,,27.34873406140811,1788569943000-642689989225816064-588522082246086656,164.719,4.614967981838821,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788583883369}",2.3507916666666717,,
1530989903863611392,1788598696000-642689989225816064-1530989903863611392,1788598696000,1788610133000,1,158.31,53.448,2.961944319712618,642689989225816064,1788598696000,1530989903863611392,MP09BL8795,11437000,1788610133000,141.10232422876464,53.447850086653276,157.01999999998952,53.447850086653276,1788598696000-642689989225816064-1530989903863611392,158.31,2.9619526275301458,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788610136188}",3.1486111111107675,,
582166702746271744,1788576149000-642689989225816064-582166702746271744,1788576149000,1788589786000,1,154.606,35.03,4.413531258920925,642689989225816064,1788576149000,582166702746271744,MP09AF1836,13637000,1788589786000,92.47889414977863,35.029884147643415,,28.69514408094519,1788576149000-642689989225816064-582166702746271744,154.606,4.413545855543484,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788589821180}",2.325458333333339,,
566303952333733888,1788607504000-642689989225816064-566303952333733888,1788607504000,1788620936000,1,153.552,39.634,3.874249381843871,642689989225816064,1788607504000,566303952333733888,MP09AF4518,13432000,1788620936000,104.63317776012642,39.63377945459334,,39.63377945459334,1788607504000-642689989225816064-566303952333733888,153.552,3.874270940421357,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788622257498}",3.7083333333321207,,
566303952333733888,1788592957000-642689989225816064-566303952333733888,1788592957000,1788607087000,1,153.252,41.385,3.703080826386372,642689989225816064,1788592957000,566303952333733888,MP09AF4518,14130000,1788607087000,109.25771356075944,41.385497560893725,,41.385497560893725,1788592957000-642689989225816064-566303952333733888,153.252,3.703036305761658,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788607929424}",3.8805555555554747,,
566306421637943296,1788585838000-642689989225816064-566306421637943296,1788585838000,1788598651000,1,152.881,33.229,4.600830599777303,642689989225816064,1788585838000,566306421637943296,MP09AF3618,12813000,1788598651000,87.72418300298841,33.22885719810167,,25.956860958333323,1788585838000-642689989225816064-566306421637943296,152.881,4.600850371969275,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788598698556}",2.150479166666671,,
566306421637943296,1788600038000-642689989225816064-566306421637943296,1788600038000,1788613241000,1,152.851,32.882,4.648470287695396,642689989225816064,1788600038000,566306421637943296,MP09AF3618,13203000,1788613241000,86.80920146843994,32.88227328349998,,27.318251930602695,1788600038000-642689989225816064-566306421637943296,152.851,4.648431654410562,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788613536194}",2.2520138888888934,,
566304215165603840,1788582229000-642689989225816064-566304215165603840,1788582229000,1788599349000,1,152.805,36.324,4.206722827882392,642689989225816064,1788582229000,566304215165603840,MP09BV9682,17120000,1788599349000,95.89526017207946,36.323962186393736,,31.078970083333335,1788582229000-642689989225816064-566304215165603840,152.805,4.206727207122737,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788599420929}",2.8892916666666757,,
566306626101870592,1788592730000-642689989225816064-566306626101870592,1788592730000,1788606054000,1,152.794,39.323,3.885614017241818,642689989225816064,1788592730000,566306626101870592,MP09AF5472,13324000,1788606054000,103.81329609597815,39.32321821817354,147.73784345993772,39.32321821817354,1788592730000-642689989225816064-566306626101870592,152.794,3.885592454622268,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788606401183}",3.6527777777773736,,
566306626101870592,1788578404000-642689989225816064-566306626101870592,1788578404000,1788591825000,1,152.724,40.06,3.812381427858212,642689989225816064,1788578404000,566306626101870592,MP09AF5472,13421000,1788591825000,105.75781232146596,40.05977739449468,151.1174673300702,40.05977739449468,1788578404000-642689989225816064-566306626101870592,152.724,3.812402612626312,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788591910125}",3.6972222222248092,,
566304215165603840,1788615325000-642689989225816064-566304215165603840,1788615325000,1788628560000,1,152.61,38.541,3.95967930256091,642689989225816064,1788615325000,566304215165603840,MP09BV9682,13235000,1788628560000,101.74773266960177,38.54080782939461,,33.215905062481326,1788615325000-642689989225816064-566304215165603840,152.61,3.9596990461524837,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788628594724}",2.237250000000005,,
566304215165603840,1788568727000-642689989225816064-566304215165603840,1788568727000,1788580651000,1,150.099,31.558,4.756290005703783,642689989225816064,1788568727000,566304215165603840,MP09BV9682,11924000,1788580651000,83.31228511816732,31.557683756881563,,22.89490950000001,1788568727000-642689989225816064-566304215165603840,150.099,4.756337669023917,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788580723116}",1.9934166666666713,,
566304215165603840,1788599489000-642689989225816064-566304215165603840,1788599489000,1788612745000,1,148.422,32.39,4.582340228465576,642689989225816064,1788599489000,566304215165603840,MP09BV9682,13256000,1788612745000,85.50892345315768,32.3897437322567,,23.68798854166667,1788599489000-642689989225816064-566304215165603840,148.422,4.582376483954323,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788613389647}",2.0601875000000045,,
566306626101870592,1788609004000-642689989225816064-566306626101870592,1788609004000,1788621028000,1,148.281,37.762,3.926725279381389,642689989225816064,1788609004000,566306626101870592,MP09AF5472,12024000,1788621028000,99.69053865528852,37.76156767245777,146.61130216997117,37.76156767245777,1788609004000-642689989225816064-566306626101870592,148.281,3.9267702359759817,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788622490259}",3.3166666666656965,,
1429476090367180800,1788612773000-642689989225816064-1429476090367180800,1788612773000,1788625172000,1,142.328,35.594,3.9986514581109174,642689989225816064,1788612773000,1429476090367180800,MP09AN1563,12399000,1788625172000,93.96815999999293,35.59399999999732,148.0,35.59399999999732,1788612773000-642689989225816064-1429476090367180800,142.328,3.9986514581112185,"{'confidence': 80.5, 'count': 48, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 14339.964517180957, 'std': 3882.086428883425, 'timestamp': 1788625179220}",3.300000000000182,,
1515667522240643072,1788630758000-642689989225816064-1515667522240643072,1788630758000,1788640922000,1,135.598,27.3,4.966959706959707,642689989225816064,1788630758000,1515667522240643072,MP09BJ5830,10164000,1788640922000,72.07284604296608,27.30032047082048,,20.99901229059829,1788630758000-642689989225816064-1515667522240643072,135.598,4.96690140120999,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788641028547}",1.7215902777777798,,
1425523015684194304,1788626903000-642689989225816064-1425523015684194304,1788626903000,1788638708000,1,132.881,43.388,3.062621001198488,642689989225816064,1788626903000,1425523015684194304,MP09AM6184,11805000,1788638708000,114.54436537442328,43.38801718728154,137.69999999998254,43.38801718728154,1788626903000-642689989225816064-1425523015684194304,132.881,3.0626197880033983,"{'confidence': 81.2, 'count': 36, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 13938.906023435537, 'std': 3142.89503805379, 'timestamp': 1788638712195}",3.2451630555555555,,
1425523015684194304,1788640070000-642689989225816064-1425523015684194304,1788640070000,1788648850000,1,132.141,38.949,3.3926673342062696,642689989225816064,1788640070000,1425523015684194304,MP09AM6184,8780000,1788648850000,102.82611285801168,38.94928517348927,136.39999999999418,38.94928517348927,1788640070000-642689989225816064-1425523015684194304,132.141,3.3926424942438076,"{'confidence': 87.4, 'count': 44, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 15811.661181328158, 'std': 2648.0535909950167, 'timestamp': 1788648858475}",2.300000000000182,,
1514683047356661760,1788628261000-642689989225816064-1514683047356661760,1788628261000,1788638799000,1,126.02,29.262,4.306609254323012,642689989225816064,1788628261000,1514683047356661760,MP09BJ5826,10538000,1788638799000,77.25285427745905,29.26244480206782,,24.423597961791412,1788628261000-642689989225816064-1514683047356661760,126.02,4.306543791962825,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788638860187}",1.9547777777777808,,
739902048702562304,1788622840000-642689989225816064-739902048702562304,1788622840000,1788633878000,1,123.356,29.515,4.179434186007115,642689989225816064,1788622840000,739902048702562304,MP13P9072,11038000,1788633878000,77.91889349041728,29.514732382733815,125.125,29.51473238273381,1788622840000-642689989225816064-739902048702562304,123.356,4.17947208195469,"{'confidence': 74.2, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 18127.650603868104, 'std': 2092.8271459430116, 'timestamp': 1788633889544}",3.0499999999992724,,
739421717067202560,1788621542000-642689989225816064-739421717067202560,1788621542000,1788633011000,1,120.549,39.824,3.027043993571716,642689989225816064,1788621542000,739421717067202560,Mp13p8136,11469000,1788633011000,105.13660554500674,39.82447179735104,,39.82447179735104,1788621542000-642689989225816064-739421717067202560,120.549,3.0270081324221967,"{'confidence': 46.5, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 19905.60188692085, 'std': 5213.356059830005, 'timestamp': 1788633057103}",0.0,,
566305825849643008,1788569486000-642689989225816064-566305825849643008,1788569486000,1788578638000,1,118.711,24.759,4.794660527484955,642689989225816064,1788569486000,566305825849643008,MP09AF2745,9152000,1788578638000,65.3639205059884,24.75906079772288,,18.321126666666668,1788569486000-642689989225816064-566305825849643008,118.711,4.794648753837948,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788578805282}",1.478166666666668,,
740159491168796672,1788643594000-642689989225816064-740159491168796672,1788643594000,1788653765000,1,114.908,28.44,4.040365682137834,642689989225816064,1788643594000,740159491168796672,MP13P9027,10171000,1788653765000,75.0803277488345,28.439518086679737,105.25,28.439518086679737,1788643594000-642689989225816064-740159491168796672,114.908,4.040434146942161,"{'confidence': 83.9, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 21006.550561072312, 'std': 2346.0860575403503, 'timestamp': 1788653778206}",0.0,,
566306901520842752,1788622189000-642689989225816064-566306901520842752,1788622189000,1788631194000,1,101.816,22.024,4.622956774427896,642689989225816064,1788622189000,566306901520842752,MP09AF2718,9005000,1788631194000,58.143723572031455,22.02413771667858,,17.77770174528658,1788622189000-642689989225816064-566306901520842752,101.816,4.62292786713262,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788631241513}",1.5115277777777787,797137039710486532,['1518643558708412416']
566306421637943296,1788621019000-642689989225816064-566306421637943296,1788621019000,1788627859000,1,98.257,20.305,4.839054420093573,642689989225816064,1788621019000,566306421637943296,MP09AF3618,6840000,1788627859000,53.60613988026242,20.305356015250915,,14.056726998109392,1788621019000-642689989225816064-566306421637943296,98.257,4.838969576608324,,1.1774513888888898,,
566306421637943296,1788577238000-642689989225816064-566306421637943296,1788577238000,1788585130000,1,81.344,17.337,4.6919305531522175,642689989225816064,1788577238000,566306421637943296,MP09AF3618,7892000,1788585130000,45.769198203796144,17.33681750143793,,12.806808458333334,1788577238000-642689989225816064-566306421637943296,81.344,4.691979943450016,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788585146898}",1.3446250000000017,,
1270777772603604992,1788586686000-642689989225816064-1270777772603604992,1788586686000,1788596154000,1,79.994,22.933,3.488161165133214,642689989225816064,1788586686000,1270777772603604992,MP13P6354,9468000,1788596154000,60.543805163209,22.93325953151856,,22.93325953151856,1788586686000-642689989225816064-1270777772603604992,79.994,3.4881216902490215,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788596160728}",0.0,,
1270777772603604992,1788606621000-642689989225816064-1270777772603604992,1788606621000,1788615492000,1,76.742,21.298,3.6032491313738384,642689989225816064,1788606621000,1270777772603604992,MP13P6354,8871000,1788615492000,56.227780763829486,21.298401804480864,,21.298401804480864,1788606621000-642689989225816064-1270777772603604992,76.742,3.603181154365049,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788615530199}",0.0,,
739910017485897728,1788617901000-642689989225816064-739910017485897728,1788617901000,1788622598000,1,73.481,17.854,4.115660356222695,642689989225816064,1788617901000,739910017485897728,MP13P3663,4697000,1788622598000,47.134599510075965,17.854014965937864,,17.854014965937864,1788617901000-642689989225816064-739910017485897728,73.481,4.115656906314241,,0.0,,
1270777772603604992,1788596677000-642689989225816064-1270777772603604992,1788596677000,1788604581000,1,72.155,20.988,3.437916904898037,642689989225816064,1788596677000,1270777772603604992,MP13P6354,7904000,1788604581000,55.40875127545773,20.988163361915806,,20.988163361915806,1788596677000-642689989225816064-1270777772603604992,72.155,3.437890145782326,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788604587350}",0.0,,
1270777772603604992,1788615893000-642689989225816064-1270777772603604992,1788615893000,1788623749000,1,71.772,18.993,3.7788658979624077,642689989225816064,1788615893000,1270777772603604992,MP13P6354,7856000,1788623749000,50.141266632184056,18.992904027342444,,18.992904027342444,1788615893000-642689989225816064-1270777772603604992,71.772,3.77888499287292,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788623755565}",0.0,,
741022679712137216,1788600495000-642689989225816064-741022679712137216,1788600495000,1788608199000,1,71.727,10.163,7.057660139722523,642689989225816064,1788600495000,741022679712137216,MP09FA9237,7704000,1788608199000,26.831133203426738,10.163308031601037,,10.163308031601037,1788600495000-642689989225816064-741022679712137216,71.727,7.057446234727648,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788608610158}",0.0,,
739115416302911488,1788624763000-642689989225816064-739115416302911488,1788624763000,1788631279000,1,68.263,18.969,3.5986609731667456,642689989225816064,1788624763000,739115416302911488,MP13P7281,6516000,1788631279000,50.079024761661145,18.969327561235282,,18.969327561235282,1788624763000-642689989225816064-739115416302911488,68.263,3.5985988317002167,,0.0,,
582170543017459712,1788575360000-642689989225816064-582170543017459712,1788575360000,1788584381000,1,68.119,16.341,4.168594333272138,642689989225816064,1788575360000,582170543017459712,MP09AF2763,9021000,1788584381000,43.13938692279339,16.340676864694466,,14.323870086915539,1788575360000-642689989225816064-582170543017459712,68.119,4.168676766822148,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788584446462}",1.537000000000002,,
1527036626096619520,1788570908000-642689989225816064-1527036626096619520,1788570908000,1788576309000,1,60.265,20.079,3.0013944917575577,642689989225816064,1788570908000,1527036626096619520,MP09BJ9703,5401000,1788576309000,53.00810876159658,20.07882907636234,,20.07882907636234,1788570908000-642689989225816064-1527036626096619520,60.265,3.0014200415175876,,1.438333333333503,,
1425525382987120640,1788625568000-642689989225816064-1425525382987120640,1788625568000,1788630476000,1,56.286,14.563,3.865000343335851,642689989225816064,1788625568000,1425525382987120640,MP09AM6115,4908000,1788630476000,38.44632000000507,14.56300000000192,58.40000000002328,14.56300000000192,1788625568000-642689989225816064-1425525382987120640,56.286,3.8650003433353413,,1.25,,
589014414737289216,1788624376000-642689989225816064-589014414737289216,1788624376000,1788628113000,1,55.528,11.576,4.796821008984105,642689989225816064,1788624376000,589014414737289216,MP09BP1574,3737000,1788628113000,30.561478188214707,11.576317495535873,,6.793222653092007,1788624376000-642689989225816064-589014414737289216,55.528,4.796689449940625,,0.6572916666666667,,
566306421637943296,1788614181000-642689989225816064-566306421637943296,1788614181000,1788621018000,1,54.408,13.085,4.158043561329767,642689989225816064,1788614181000,566306421637943296,MP09AF3618,6837000,1788621018000,34.54474582335053,13.085130993693383,,10.181228583333331,1788614181000-642689989225816064-566306421637943296,54.408,4.1580019356491675,,1.1424166666666673,,
1514683047356661760,1788619160000-642689989225816064-1514683047356661760,1788619160000,1788621945000,1,50.96,10.581,4.816179945184765,642689989225816064,1788619160000,1514683047356661760,MP09BJ5826,2785000,1788621945000,27.93506096682554,10.581462487433916,,8.992460696237238,1788619160000-642689989225816064-1514683047356661760,50.96,4.81596944283627,,0.5615763888888889,,
739915798490906624,1788621358000-642689989225816064-739915798490906624,1788621358000,1788624794000,1,49.405,12.5,3.9524,642689989225816064,1788621358000,739915798490906624,MP13P5481,3436000,1788624794000,33.0,12.5,,12.5,1788621358000-642689989225816064-739915798490906624,49.405,3.9524,,0.9500000000007276,,
1527036626096619520,1788605656000-642689989225816064-1527036626096619520,1788605656000,1788611401000,1,49.384,13.49,3.660785767234989,642689989225816064,1788605656000,1527036626096619520,MP09BJ9703,5745000,1788611401000,35.61308430857321,13.489804662338337,,13.489804662338337,1788605656000-642689989225816064-1527036626096619520,49.384,3.6608387768485096,,1.558333333333394,,
739421717067202560,1788614738000-642689989225816064-739421717067202560,1788614738000,1788620909000,1,44.733,12.106,3.6951098628779118,642689989225816064,1788614738000,739421717067202560,Mp13p8136,6171000,1788620909000,31.959526705155827,12.10588132771054,,12.10588132771054,1788614738000-642689989225816064-739421717067202560,44.733,3.6951460855316256,,0.0,,
739915798490906624,1788624840000-642689989225816064-739915798490906624,1788624840000,1788629223000,1,43.67,12.51,3.490807354116707,642689989225816064,1788624840000,739915798490906624,MP13P5481,4383000,1788629223000,33.02570635216377,12.50973725460749,,12.50973725460749,1788624840000-642689989225816064-739915798490906624,43.67,3.4908806724870103,,1.2000000000007276,,
739910017485897728,1788571424000-642689989225816064-739910017485897728,1788571424000,1788574029000,1,41.232,9.484,4.347532686630114,642689989225816064,1788571424000,739910017485897728,MP13P3663,2605000,1788574029000,25.038119124240435,9.484136031909255,,7.9369530290997,1788571424000-642689989225816064-739910017485897728,41.232,4.347470329535074,,0.0,,
1514683047356661760,1788615291000-642689989225816064-1514683047356661760,1788615291000,1788619069000,1,41.199,9.061,4.546849133649707,642689989225816064,1788615291000,1514683047356661760,MP09BJ5826,3778000,1788619069000,23.921414141313463,9.061141720194493,,7.046285931435394,1788615291000-642689989225816064-1514683047356661760,41.199,4.546778018953187,,0.0,,
1514683047356661760,1788609886000-642689989225816064-1514683047356661760,1788609886000,1788614015000,1,40.931,11.609,3.525798949091222,642689989225816064,1788609886000,1514683047356661760,MP09BJ5826,4129000,1788614015000,30.648530663251456,11.609291917898279,,11.609291917898279,1788609886000-642689989225816064-1514683047356661760,40.931,3.525710292192399,,1.09444444444307,,
741022679712137216,1788571898000-642689989225816064-741022679712137216,1788571898000,1788575559000,1,39.277,5.733,6.851037851037852,642689989225816064,1788571898000,741022679712137216,MP09FA9237,3661000,1788575559000,15.135731176223562,5.733231506145288,,4.939557224773836,1788571898000-642689989225816064-741022679712137216,39.277,6.850761208212175,,0.0,,
739910017485897728,1788639871000-642689989225816064-739910017485897728,1788639871000,1788642814000,1,36.236,8.136,4.4537856440511305,642689989225816064,1788639871000,739910017485897728,MP13P3663,2943000,1788642814000,21.478135165095242,8.135657259505773,,8.135657259505773,1788639871000-642689989225816064-739910017485897728,36.236,4.453973273967698,,0.0,,
1530989903863611392,1788594012000-642689989225816064-1530989903863611392,1788594012000,1788598504000,1,36.085,14.745,2.4472702611054595,642689989225816064,1788594012000,1530989903863611392,MP09BL8795,4492000,1788598504000,38.92758985307909,14.745299186772383,35.29999999998836,14.745299186772383,1788594012000-642689989225816064-1530989903863611392,36.085,2.447220605219791,,1.1619444444440887,,
741022679712137216,1788568398000-642689989225816064-741022679712137216,1788568398000,1788571884000,1,35.582,5.139,6.923915158591165,642689989225816064,1788568398000,741022679712137216,MP09FA9237,3486000,1788571884000,13.567533706495928,5.139217313066639,,4.394334253467552,1788568398000-642689989225816064-741022679712137216,35.582,6.923622379137681,,0.0,,
739928272518774784,1788569631000-642689989225816064-739928272518774784,1788569631000,1788574510000,1,33.252,8.984,3.7012466607301873,642689989225816064,1788569631000,739928272518774784,MP13P7218,4879000,1788574510000,23.718966762001486,8.984457106818745,29.875,8.984457106818745,1788569631000-642689989225816064-739928272518774784,33.252,3.7010583505110652,,0.0,,
1514683047356661760,1788625087000-642689989225816064-1514683047356661760,1788625087000,1788627972000,1,31.629,7.008,4.513270547945206,642689989225816064,1788625087000,1514683047356661760,MP09BJ5826,2885000,1788627972000,18.502172692111774,7.008398747012036,,5.234341722096531,1788625087000-642689989225816064-1514683047356661760,31.629,4.513013762734993,,0.0,,
739910017485897728,1788612175000-642689989225816064-739910017485897728,1788612175000,1788616629000,1,30.347,8.601,3.5283106615509823,642689989225816064,1788612175000,739910017485897728,MP13P3663,4454000,1788616629000,22.705337864885166,8.600506767001956,,8.600506767001956,1788612175000-642689989225816064-739910017485897728,30.347,3.5285130076792717,,0.0,,
739910017485897728,1788568784000-642689989225816064-739910017485897728,1788568784000,1788570612000,1,30.008,7.442,4.032249395323838,642689989225816064,1788568784000,739910017485897728,MP13P3663,1828000,1788570612000,19.64708893686276,7.442079142751045,,5.331129385267802,1788568784000-642689989225816064-739910017485897728,30.008,4.032206514389098,,0.0,,
566305356972593152,1788587594000-642689989225816064-566305356972593152,1788587594000,1788591280000,1,25.858,6.272,4.122767857142857,642689989225816064,1788587594000,566305356972593152,MP09AF2736,3686000,1788591280000,16.55755431980416,6.271800878713697,,5.721949541666668,1788587594000-642689989225816064-566305356972593152,25.858,4.122898749506106,,0.6022916666666667,,
1363547788364742656,1788602827000-642689989225816064-1363547788364742656,1788602827000,1788607361000,2,25.0,2.944,8.491847826086957,642689989225816064,1788602827000,1363547788364742656,AS01PC9237,4534000,1788607361000,7.777394021724066,2.9459825839863885,25.875,2.9459825839863885,1788602827000-642689989225816064-1363547788364742656,24.744,8.399234990220949,,0.0,,
739910017485897728,1788626164000-642689989225816064-739910017485897728,1788626164000,1788628436000,1,24.282,6.178,3.9303981871155713,642689989225816064,1788626164000,739910017485897728,MP13P3663,2272000,1788628436000,16.310971216516297,6.178398188074354,,6.178398188074354,1788626164000-642689989225816064-739910017485897728,24.282,3.9301448791160007,,0.0,,
739910017485897728,1788628458000-642689989225816064-739910017485897728,1788628458000,1788630358000,1,24.058,5.818,4.13509797181162,642689989225816064,1788628458000,739910017485897728,MP13P3663,1900000,1788630358000,15.359206145323505,5.817881115652843,,5.817881115652843,1788628458000-642689989225816064-739910017485897728,24.058,4.1351824696576625,,0.0,,
