vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,odo_distance_km,raw_fuel_consumed,id,distance,mileage,load_estimation,engine_hours,active_driver,driver_ids
566306421637943296,1789953471000-642689989225816064-566306421637943296,1789953471000,1789965177000,1,152.164,30.84,4.933981841763942,642689989225816064,1789953471000,566306421637943296,MP09AF3618,11706000,1789965177000,81.4169574321343,30.839756603081174,,20.769473416666667,1789953471000-642689989225816064-566306421637943296,152.164,4.934020782278075,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789970178783}",1.9923333333333375,,
1590315702751854592,1789967745000-642689989225816064-1590315702751854592,1789967745000,1789980234000,1,151.993,32.518,4.674118949504889,642689989225816064,1789967745000,1590315702751854592,MP09BV7337,12489000,1789980234000,85.84716563073346,32.51786576921722,,24.139258333333334,1789967745000-642689989225816064-1590315702751854592,151.993,4.67413824384142,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789980442463}",2.041600000000001,,
566303952333733888,1789991298000-642689989225816064-566303952333733888,1789991298000,1790003726000,1,151.988,46.245,3.2865823332252138,642689989225816064,1789991298000,566303952333733888,MP09AF4518,12428000,1790003726000,122.08670276454663,46.24496316838887,,46.24496316838887,1789991298000-642689989225816064-566303952333733888,151.988,3.2865849508102247,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790005308512}",3.4166666666678793,,
566306421637943296,1789996583000-642689989225816064-566306421637943296,1789996583000,1790010936000,1,150.805,32.738,4.606420673223777,642689989225816064,1789996583000,566306421637943296,MP09AF3618,14353000,1790010936000,86.42938838245163,32.73840469032259,,26.270553630546132,1789996583000-642689989225816064-566306421637943296,150.805,4.606363731723851,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790011140283}",2.368395833333339,,
566304215165603840,1789981897000-642689989225816064-566304215165603840,1789981897000,1789995257000,1,150.734,36.249,4.1582940219040525,642689989225816064,1789981897000,566304215165603840,MP09BV9682,13360000,1789995257000,95.69751182851611,36.249057510801556,,30.227630103845918,1789981897000-642689989225816064-566304215165603840,150.734,4.1582874245788055,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789995454247}",2.259958333333337,,
582166702746271744,1789975051000-642689989225816064-582166702746271744,1789975051000,1789987466000,1,150.561,33.93,4.437400530503979,642689989225816064,1789975051000,582166702746271744,MP09AF1836,12415000,1789987466000,89.57457859076851,33.92976461771534,,27.535271166666664,1789975051000-642689989225816064-582166702746271744,150.561,4.437431314256433,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789987644115}",2.171833333333338,,
1590315702751854592,1789999921000-642689989225816064-1590315702751854592,1789999921000,1790011931000,1,150.483,31.656,4.753695981804397,642689989225816064,1789999921000,1590315702751854592,MP09BV7337,12010000,1790011931000,83.57194641461003,31.6560403085644,,23.144452777777776,1789999921000-642689989225816064-1590315702751854592,150.483,4.753689928783907,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790013486370}",1.9616000000000013,,
566306421637943296,1789981772000-642689989225816064-566306421637943296,1789981772000,1789995025000,1,150.401,34.796,4.322364639613749,642689989225816064,1789981772000,566306421637943296,MP09AF3618,13253000,1789995025000,91.86270314303265,34.79647846326994,,28.523354004147805,1789981772000-642689989225816064-566306421637943296,150.401,4.322305205647708,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789995780921}",2.2432658333333375,,
1590315702751854592,1789981971000-642689989225816064-1590315702751854592,1789981971000,1789994579000,1,148.628,33.354,4.456077232116088,642689989225816064,1789981971000,1590315702751854592,MP09BV7337,12608000,1789994579000,88.05500498772328,33.35416855595579,,26.028695060386486,1789981971000-642689989225816064-1590315702751854592,148.628,4.456054713240953,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789994995973}",2.0408000000000013,,
566306626101870592,1789975207000-642689989225816064-566306626101870592,1789975207000,1789986505000,1,147.833,39.211,3.7701920379485347,642689989225816064,1789975207000,566306626101870592,MP09AF5472,11298000,1789986505000,103.51619757957795,39.21068090135528,144.1972851199098,39.21068090135528,1789975207000-642689989225816064-566306626101870592,147.833,3.7702227199755227,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789986767269}",3.0972222222226264,,
1430193762327330816,1790004564000-642689989225816064-1430193762327330816,1790004564000,1790014074000,1,139.033,40.255,3.453806980499316,642689989225816064,1790004564000,1430193762327330816,MP09AN2545,9510000,1790014074000,106.27246045937122,40.25471987097394,144.39999999996508,40.25471987097394,1790004564000-642689989225816064-1430193762327330816,139.033,3.4538310152358327,"{'confidence': 79.7, 'count': 43, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 16739.130021373632, 'std': 4451.533782727114, 'timestamp': 1790014615897}",2.5,,
740159491168796672,1790004818000-642689989225816064-740159491168796672,1790004818000,1790016534000,1,135.476,32.12,4.217808219178083,642689989225816064,1790004818000,740159491168796672,MP13P9027,11716000,1790016534000,84.79574720409293,32.119601213671565,124.25,32.119601213671565,1790004818000-642689989225816064-740159491168796672,135.476,4.217860586087702,"{'confidence': 71.4, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 16546.80795011666, 'std': 2837.9040480966855, 'timestamp': 1790016930418}",3.2000000000007276,,
1425523015684194304,1790008030000-642689989225816064-1425523015684194304,1790008030000,1790019934000,1,133.119,42.842,3.1072078801176417,642689989225816064,1790008030000,1425523015684194304,MP09AM6184,11904000,1790019934000,113.10245145656839,42.84183767294257,137.79999999998836,42.84183767294257,1790008030000-642689989225816064-1425523015684194304,133.119,3.1072196532800316,"{'confidence': 81.2, 'count': 28, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 16270.34049028881, 'std': 3241.4051283523745, 'timestamp': 1790019986537}",3.050000000000182,,
739467157439512576,1789976719000-642689989225816064-739467157439512576,1789976719000,1789986386000,1,127.915,29.361,4.356629542590511,642689989225816064,1789976719000,739467157439512576,MP13P6336,9667000,1789986386000,77.51319661958655,29.361059325600966,,24.536557629496606,1789976719000-642689989225816064-739467157439512576,127.915,4.356620739785989,"{'confidence': 89.6, 'count': 39, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 15162.522572733962, 'std': 1975.430293693205, 'timestamp': 1789986558140}",2.649999999997817,,
739467157439512576,1789994683000-642689989225816064-739467157439512576,1789994683000,1790005855000,1,127.223,31.037,4.099075297225892,642689989225816064,1789994683000,739467157439512576,MP13P6336,11172000,1790005855000,81.93746205386535,31.036917444645965,,27.079253196171372,1789994683000-642689989225816064-739467157439512576,127.223,4.09908620039026,"{'confidence': 88.3, 'count': 30, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 16066.471055703048, 'std': 2064.4166947787376, 'timestamp': 1790005948256}",3.100000000002183,,
739910017485897728,1790002620000-642689989225816064-739910017485897728,1790002620000,1790013744000,1,125.83,31.458,3.999936423167398,642689989225816064,1790002620000,739910017485897728,MP13P3663,11124000,1790013744000,83.05017580740697,31.458399927048095,,31.458399927048095,1790002620000-642689989225816064-739910017485897728,125.83,3.999885572432141,"{'confidence': 72.5, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 26929.39788048012, 'std': 5546.7587611316385, 'timestamp': 1790014622120}",3.0499999999992724,,
739902048702562304,1790005051000-642689989225816064-739902048702562304,1790005051000,1790016302000,1,124.841,31.191,4.00246866083165,642689989225816064,1790005051000,739902048702562304,MP13P9072,11251000,1790016302000,82.34447521721347,31.191089097429344,126.0,27.712179938626225,1790005051000-642689989225816064-739902048702562304,124.841,4.002457227769226,"{'confidence': 39.3, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 17789.52146103937, 'std': 5711.691782485654, 'timestamp': 1790016547764}",3.099999999998545,,
1326601875818020864,1789951463000-642689989225816064-1326601875818020864,1789951463000,1789960102000,1,119.867,34.354,3.4891715666297958,642689989225816064,1789951463000,1326601875818020864,MP09BN1094,8639000,1789960102000,90.6945587708739,34.35399953442193,119.67999999999302,34.35399953442193,1789951463000-642689989225816064-1326601875818020864,119.867,3.4891716139163353,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789963011708}",2.349999999999909,,
1326602030344568832,1789981452000-642689989225816064-1326602030344568832,1789981452000,1789991554000,1,118.463,38.244,3.0975577868423803,642689989225816064,1789981452000,1326602030344568832,MP09DY9063,10102000,1789991554000,100.96304670366797,38.24357829684393,115.88000000000466,38.24357829684393,1789981452000-642689989225816064-1326602030344568832,118.463,3.097591942900809,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789991563387}",2.7450000000008004,,
1537194706461523968,1789967903000-642689989225816064-1537194706461523968,1789967903000,1789982672000,2,117.44,65.081,1.8045205205820438,642689989225816064,1789967903000,1537194706461523968,MP09BN3822,14769000,1789982672000,171.8514159072702,65.0952332982084,,65.0952332982084,1789967903000-642689989225816064-1537194706461523968,194.512,2.9881143387092446,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789983024395}",4.065277777777737,,
1531014613364113408,1789998704000-642689989225816064-1531014613364113408,1789998704000,1790008594000,1,109.891,30.856,3.561414311641172,642689989225816064,1789998704000,1531014613364113408,MP09BM0929,9890000,1790008594000,81.45946661114576,30.855858564827937,106.52999999999884,30.855858564827937,1789998704000-642689989225816064-1531014613364113408,109.891,3.5614306362313597,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790008753238}",2.7194444444444343,,
740288270604173312,1789965530000-642689989225816064-740288270604173312,1789965530000,1789974998000,1,108.393,32.361,3.349494762213776,642689989225816064,1789965530000,740288270604173312,MP09FA9079,9468000,1789974998000,85.43271616433596,32.36087733497574,,32.36087733497574,1789965530000-642689989225816064-740288270604173312,108.393,3.3495074585894646,"{'confidence': 59.2, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 21835.837658433666, 'std': 5632.95323356787, 'timestamp': 1789976286991}",2.650000000001455,,
566305663035146240,1789957090000-642689989225816064-566305663035146240,1789957090000,1789965046000,1,100.359,23.47,4.276054537707712,642689989225816064,1789957090000,566305663035146240,MP09AF2754,7956000,1789965046000,61.9609956719853,23.47007411817625,,21.25366063208333,1789957090000-642689989225816064-566305663035146240,100.359,4.276041033985385,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789969846009}",1.363286666666668,,
1533070437565595648,1789973866000-642689989225816064-1533070437565595648,1789973866000,1789981570000,2,94.75,35.921,2.637732802538905,642689989225816064,1789973866000,1533070437565595648,MP09BP2959,7704000,1789981570000,94.87253669705333,35.93656693070202,96.55000000000291,35.93656693070202,1789973866000-642689989225816064-1533070437565595648,99.773,2.7763642585112938,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789981574835}",2.1088888888889414,,
1531014613364113408,1790008639000-642689989225816064-1531014613364113408,1790008639000,1790014870000,1,88.294,21.989,4.015371322024649,642689989225816064,1790008639000,1531014613364113408,MP09BM0929,6231000,1790014870000,58.05149207017996,21.989201541734833,86.95000000001164,21.98920154173483,1790008639000-642689989225816064-1531014613364113408,88.294,4.015334519192099,,1.6816666666668425,,
739115416302911488,1790003586000-642689989225816064-739115416302911488,1790003586000,1790010320000,1,84.267,22.518,3.7422062350119902,642689989225816064,1790003586000,739115416302911488,MP13P7281,6734000,1790010320000,59.447892186845266,22.51814097986563,,22.51814097986563,1790003586000-642689989225816064-739115416302911488,84.267,3.742182806091608,,1.8500000000021828,,
566306901520842752,1790005164000-642689989225816064-566306901520842752,1790005164000,1790010849000,1,83.99,17.543,4.787664595565182,642689989225816064,1790005164000,566306901520842752,MP09AF2718,5685000,1790010849000,46.31311042867495,17.542844859346573,,15.029176,1790005164000-642689989225816064-566306901520842752,83.99,4.787706935414831,,0.9648125000000001,797137039710486532,['1518643558708412416']
1270777772603604992,1789969105000-642689989225816064-1270777772603604992,1789969105000,1789978471000,1,79.979,25.344,3.155737058080808,642689989225816064,1789969105000,1270777772603604992,MP13P6354,9366000,1789978471000,66.9080552615478,25.343960326343865,,25.343960326343865,1789969105000-642689989225816064-1270777772603604992,79.979,3.155741998099072,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789978680021}",0.0,,
1429476090367180800,1789997450000-642689989225816064-1429476090367180800,1789997450000,1790006947000,1,79.3,24.606,3.22279118914086,642689989225816064,1789997450000,1429476090367180800,MP09AN1563,9497000,1790006947000,64.96097944419586,24.606431607649945,79.29999999998836,24.606431607649945,1789997450000-642689989225816064-1429476090367180800,79.29999999998836,3.2227346599632356,"{'confidence': 15.3, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 15535.379835711667, 'std': 5260.742831443467, 'timestamp': 1790007513701}",2.050000000000182,,
566304215165603840,1789951175000-642689989225816064-566304215165603840,1789951175000,1789958097000,1,78.634,19.259,4.082974193883379,642689989225816064,1789951175000,566304215165603840,MP09BV9682,6922000,1789958097000,50.84262953634939,19.258571794071738,,17.04657333333334,1789951175000-642689989225816064-566304215165603840,78.634,4.083064977030409,,1.1610625000000003,,
741022679712137216,1789972235000-642689989225816064-741022679712137216,1789972235000,1789980116000,1,76.76,11.55,6.645887445887446,642689989225816064,1789972235000,741022679712137216,MP09FA9237,7881000,1789980116000,30.49296741164373,11.550366443804442,,10.178544613815664,1789972235000-642689989225816064-741022679712137216,76.76,6.645676600258313,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789980132795}",0.0,,
1270777772603604992,1789989106000-642689989225816064-1270777772603604992,1789989106000,1789997532000,1,76.757,23.397,3.280634269350772,642689989225816064,1789989106000,1270777772603604992,MP13P6354,8426000,1789997532000,61.769262140569865,23.39744778051889,,23.39744778051889,1789989106000-642689989225816064-1270777772603604992,76.757,3.280571484549233,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789997773560}",0.0,,
741022679712137216,1789961061000-642689989225816064-741022679712137216,1789961061000,1789969761000,1,76.268,11.603,6.5731276394036025,642689989225816064,1789961061000,741022679712137216,MP09FA9237,8700000,1789969761000,30.63210764962799,11.603071079404542,,10.31181693501034,1789961061000-642689989225816064-741022679712137216,76.268,6.573087372995219,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789972979368}",0.0,,
566304215165603840,1789958194000-642689989225816064-566304215165603840,1789958194000,1789966611000,1,74.221,20.848,3.5601016884113585,642689989225816064,1789958194000,566304215165603840,MP09BV9682,8417000,1789966611000,55.03763662012246,20.847589628834264,,19.247742541666664,1789958194000-642689989225816064-566304215165603840,74.221,3.560171766684484,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789971160590}",1.4313958333333354,,
739115416302911488,1789996595000-642689989225816064-739115416302911488,1789996595000,1790003344000,1,73.55,21.404,3.4362735937207995,642689989225816064,1789996595000,739115416302911488,MP13P7281,6749000,1790003344000,56.5056693091966,21.403662617119924,,21.403662617119924,1789996595000-642689989225816064-739115416302911488,73.55,3.436327759211189,,1.7999999999992724,,
741022679712137216,1789982813000-642689989225816064-741022679712137216,1789982813000,1789991307000,1,73.55,10.229,7.190341186821781,642689989225816064,1789982813000,741022679712137216,MP09FA9237,8494000,1789991307000,27.00351650650543,10.228604737312663,,8.521373096137435,1789982813000-642689989225816064-741022679712137216,73.55,7.1906190422725835,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789991613330}",0.0,,
1270777772603604992,1789978980000-642689989225816064-1270777772603604992,1789978980000,1789987033000,1,72.247,23.022,3.138172183129181,642689989225816064,1789978980000,1270777772603604992,MP13P6354,8053000,1789987033000,60.778291655412374,23.022080172504687,,23.022080172504687,1789978980000-642689989225816064-1270777772603604992,72.247,3.138161254702115,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789987047302}",0.0,,
1429476090367180800,1789952648000-642689989225816064-1429476090367180800,1789952648000,1789957039000,1,69.839,19.722,3.541172294899097,642689989225816064,1789952648000,1429476090367180800,MP09AN1563,4391000,1789957039000,52.06515081993446,19.72164803785396,72.59999999997672,19.72164803785396,1789952648000-642689989225816064-1429476090367180800,69.839,3.5412354923863467,,1.0999999999994543,,
739467157439512576,1790007449000-642689989225816064-739467157439512576,1790007449000,1790016145000,1,65.307,16.552,3.945565490575157,642689989225816064,1790007449000,739467157439512576,MP13P6336,8696000,1790016145000,43.6982600976611,16.552371249114053,,16.552371249114053,1790007449000-642689989225816064-739467157439512576,65.307,3.9454769964451764,"{'confidence': 77.6, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 15942.783554939739, 'std': 2943.4568747615513, 'timestamp': 1790016762620}",2.399999999997817,,
739115416302911488,1790034353000-642689989225816064-739115416302911488,1790034353000,1790038871000,1,59.02,15.473,3.8143863504168554,642689989225816064,1790034353000,739115416302911488,MP13P7281,4518000,1790038871000,40.849987261321466,15.473480023227827,,15.473480023227827,1790034353000-642689989225816064-739115416302911488,59.02,3.8142680193080576,,1.2000000000007276,,
740288270604173312,1789957031000-642689989225816064-740288270604173312,1789957031000,1789964416000,1,57.064,20.374,2.800824580347502,642689989225816064,1789957031000,740288270604173312,MP09FA9079,7385000,1789964416000,53.78627657879865,20.373589613181306,,20.373589613181306,1789957031000-642689989225816064-740288270604173312,57.064,2.8008809975774094,"{'confidence': None, 'count': None, 'error_code': 'GEAR_FILTER_FAILED', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789968687221}",2.0,,
1425525382987120640,1790007588000-642689989225816064-1425525382987120640,1790007588000,1790013509000,1,56.274,11.886,4.734477536597678,642689989225816064,1790007588000,1425525382987120640,MP09AM6115,5921000,1790013509000,31.37956719296004,11.886199694303045,58.29999999998836,3.1927844150088673,1790007588000-642689989225816064-1425525382987120640,56.274,4.734397994926137,,0.0,,
1326602030344568832,1789998566000-642689989225816064-1326602030344568832,1789998566000,1790001752000,1,49.312,13.263,3.718012516022016,642689989225816064,1789998566000,1326602030344568832,MP09DY9063,3186000,1790001752000,35.0154813634079,13.26343991038178,49.199999999953434,13.26343991038178,1789998566000-642689989225816064-1326602030344568832,49.312,3.7178892001766215,,0.836111111111677,,
1430193762327330816,1789996504000-642689989225816064-1430193762327330816,1789996504000,1790004528000,1,47.698,17.916,2.6623130162982807,642689989225816064,1789996504000,1430193762327330816,MP09AN2545,8024000,1790004528000,47.297364924831086,17.915668532132987,49.5,17.915668532132987,1789996504000-642689989225816064-1430193762327330816,47.698,2.662362273249829,"{'confidence': 81.4, 'count': 19, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 14998.953892344254, 'std': 2425.66628080336, 'timestamp': 1790004978404}",2.050000000000182,,
642813239729586176,1789998296000-642689989225816064-642813239729586176,1789998296000,1790002926000,1,42.461,22.093,1.9219209704431268,642689989225816064,1789998296000,642813239729586176,MP04PA7209,4630000,1790002926000,58.32525345393118,22.092899035579993,40.55548644019291,22.092899035579993,1789998296000-642689989225816064-642813239729586176,42.461,1.9219297536107756,,0.0,,
642813239729586176,1790003829000-642689989225816064-642813239729586176,1790003829000,1790006459000,1,39.669,15.565,2.5486026341150017,642689989225816064,1790003829000,642813239729586176,MP04PA7209,2630000,1790006459000,41.09266007980083,15.565401545379101,34.92277998989448,15.565693927378783,1790003829000-642689989225816064-642813239729586176,39.669,2.548536887040767,,0.0,,
739115416302911488,1790018759000-642689989225816064-739115416302911488,1790018759000,1790020964000,1,38.228,8.596,4.447184737087017,642689989225816064,1790018759000,739115416302911488,MP13P7281,2205000,1790020964000,22.694627319065184,8.596449742070146,,8.596449742070146,1790018759000-642689989225816064-739115416302911488,38.228,4.446952072890752,,0.5999999999985448,,
566306901520842752,1790001275000-642689989225816064-566306901520842752,1790001275000,1790004943000,1,37.703,9.138,4.125957539943095,642689989225816064,1790001275000,566306901520842752,MP09AF2718,3668000,1790004943000,24.12387129267626,9.137830035104644,,8.04687476215675,1790001275000-642689989225816064-566306901520842752,37.703,4.126034283320771,,0.62329,797137039710486532,['1518643558708412416']
1326602030344568832,1790002745000-642689989225816064-1326602030344568832,1790002745000,1790006813000,1,37.654,11.196,3.363165416220079,642689989225816064,1790002745000,1326602030344568832,MP09DY9063,4068000,1790006813000,29.557424956247157,11.19599430160877,37.35999999998603,11.19599430160877,1790002745000-642689989225816064-1326602030344568832,37.654,3.3631671279601703,,1.078888888889196,,
1326601705701244928,1789985901000-642689989225816064-1326601705701244928,1789985901000,1789989404000,1,37.262,13.599,2.740054415765865,642689989225816064,1789985901000,1326601705701244928,MP09DU7263,3503000,1789989404000,35.90193121503977,13.599216369333243,36.71999999997206,13.599216369333243,1789985901000-642689989225816064-1326601705701244928,37.262,2.7400108203313276,,0.9169444444451074,,
739115416302911488,1790010411000-642689989225816064-739115416302911488,1790010411000,1790013350000,1,31.142,8.188,3.8033707865168536,642689989225816064,1790010411000,739115416302911488,MP13P7281,2939000,1790013350000,21.617556122350653,8.188468228163126,,8.188468228163126,1790010411000-642689989225816064-739115416302911488,31.142,3.803153304410624,,0.7999999999992724,,
642813239729586176,1790007117000-642689989225816064-642813239729586176,1790007117000,1790008764000,1,28.171,10.194,2.7634883264665486,642689989225816064,1790007117000,642813239729586176,MP04PA7209,1647000,1790008764000,26.910975003528005,10.193551137700002,26.232318609952927,10.193551137700002,1790007117000-642689989225816064-642813239729586176,28.171,2.763610013767616,,0.0,,
566306901520842752,1789998118000-642689989225816064-566306901520842752,1789998118000,1790000264000,1,27.665,6.782,4.079180182836921,642689989225816064,1789998118000,566306901520842752,MP09AF2718,2146000,1790000264000,17.905763719624872,6.782486257433663,,6.256214744911553,1789998118000-642689989225816064-566306901520842752,27.665,4.078887733783304,,0.3782275,797137039710486532,['1518643558708412416']
739115416302911488,1790016378000-642689989225816064-739115416302911488,1790016378000,1790018607000,1,25.779,7.877,3.272692649485845,642689989225816064,1790016378000,739115416302911488,MP13P7281,2229000,1790018607000,20.79580950802029,7.877200571219807,,7.877200571219807,1790016378000-642689989225816064-739115416302911488,25.779,3.2726093193800763,,0.5999999999985448,,
566304909352275968,1790001211000-642689989225816064-566304909352275968,1790001211000,1790002413000,1,22.264,5.236,4.2521008403361344,642689989225816064,1790001211000,566304909352275968,MP09AF2781,1202000,1790002413000,13.823506294515209,5.236176626710306,,5.236176626710305,1790001211000-642689989225816064-566304909352275968,22.264,4.251957408470317,,0.26388888889050577,,
1326601836949405696,1790000067000-642689989225816064-1326601836949405696,1790000067000,1790002806000,1,19.722,6.843,2.8820692678649715,642689989225816064,1790000067000,1326601836949405696,MP09DY9036,2739000,1790002806000,18.065079098110843,6.842832991708653,18.440000000060536,6.842832991708653,1790000067000-642689989225816064-1326601836949405696,19.722,2.8821396085359416,,0.7294444444451074,,
739421717067202560,1789962095000-642689989225816064-739421717067202560,1789962095000,1789963776000,1,17.264,4.841,3.5662053294773806,642689989225816064,1789962095000,739421717067202560,Mp13p8136,1681000,1789963776000,12.78092667778359,4.841260105221057,,4.841260105221057,1789962095000-642689989225816064-739421717067202560,17.264,3.566013728818586,,0.3999999999978172,,
