vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,load_estimation,driver_ids,active_driver,adblue_consumed
1142833661045899264,1788151129000-632578958264631296-1142833661045899264,1788151129000,1788152389000,1,3.229,2.662,1.2129977460555974,632578958264631296,1788151129000,1142833661045899264,RJ47GA6293,1260000,1788152389000,7.0279777051691505,0.3000000000001819,2.6621127671095266,1.2129463634652822,3.400000000023283,2.6621127671095266,1788151129000-632578958264631296-1142833661045899264,3.229,,,,
942436996423352320,1788170991000-632578958264631296-942436996423352320,1788170991000,1788171338000,1,3.212,1.022,3.142857142857143,632578958264631296,1788170991000,942436996423352320,RJ47GA1344,347000,1788171338000,2.699027229404851,0.0,1.0223587990169891,3.141754150390625,,0.001,1788170991000-632578958264631296-942436996423352320,3.212,,,,
1045646397224779776,1788182449000-632578958264631296-1045646397224779776,1788182449000,1788183000000,1,3.197,0.636,5.026729559748428,632578958264631296,1788182449000,1045646397224779776,RJ47GA5630,551000,1788183000000,1.6789977575844133,0.1500000000005457,0.635983999085005,5.026856028767309,3.1000000000058208,0.434527077683616,1788182449000-632578958264631296-1045646397224779776,3.197,,,,
1401196266230120448,1788159867000-632578958264631296-1401196266230120448,1788159867000,1788161169000,1,3.19,1.696,1.8808962264150944,632578958264631296,1788159867000,1401196266230120448,NL01AJ4828,1302000,1788161169000,4.477771631716109,0.3448486111111111,1.6961256180742836,1.8807569239015471,3.1000000000058208,1.6961256180742836,1788159867000-632578958264631296-1401196266230120448,3.19,,,,
635414442816888832,1788172236000-632578958264631296-635414442816888832,1788172236000,1788172504000,1,3.183,0.863,3.6882966396292005,632578958264631296,1788172236000,635414442816888832,RJ47GA2707,268000,1788172504000,2.2775594403174604,0.070625,0.8627119092111591,3.6895282956166104,,0.8627119092111591,1788172236000-632578958264631296-635414442816888832,3.183,,['900758004201160704'],900758004201160704,
932335222958063616,1788135575000-632578958264631296-932335222958063616,1788135575000,1788136826000,1,3.173,2.305,1.376572668112798,632578958264631296,1788135575000,932335222958063616,RJ47GA4718,1251000,1788136826000,6.084853769453879,0.0,2.304868852065863,1.3766509956330173,3.2000000000116415,2.304868852065863,1788135575000-632578958264631296-932335222958063616,3.173,,,,
1471164933021368320,1788196151000-632578958264631296-1471164933021368320,1788196151000,1788196407000,1,3.17,0.734,4.3188010899182565,632578958264631296,1788196151000,1471164933021368320,NL01AK2622,256000,1788196407000,1.9385719679569904,0.06648083333333334,0.7343075636200721,4.316992166568702,2.375,0.7343075636200721,1788196151000-632578958264631296-1471164933021368320,3.17,,,,
947091862986948608,1788173569000-632578958264631296-947091862986948608,1788173569000,1788175247000,1,3.155,1.327,2.3775433308214016,632578958264631296,1788173569000,947091862986948608,RJ47GA3376,1678000,1788175247000,3.5031754130625132,0.4000000000014552,1.3269603837358004,2.377614312130184,3.125,1.3269603837358004,1788173569000-632578958264631296-947091862986948608,3.155,,,,
1505944797024616448,1788157674000-632578958264631296-1505944797024616448,1788157674000,1788158541000,1,3.15,1.945,1.6195372750642671,632578958264631296,1788157674000,1505944797024616448,RJ47GA8532,867000,1788158541000,5.134752382222222,0.15000000000009095,1.9449819629629628,1.6195522940486948,3.2850000000034925,1.9449819629629628,1788157674000-632578958264631296-1505944797024616448,3.15,,,,
1471164933021368320,1788172997000-632578958264631296-1471164933021368320,1788172997000,1788173401000,1,3.135,0.582,5.38659793814433,632578958264631296,1788172997000,1471164933021368320,NL01AK2622,404000,1788173401000,1.5357234077975026,0.10777777777777778,0.5817134120445085,5.389251708984375,2.25,0.001,1788172997000-632578958264631296-1471164933021368320,3.135,,,,
1389243940330274816,1788200279000-632578958264631296-1389243940330274816,1788200279000,1788201256000,1,3.132,2.151,1.4560669456066948,632578958264631296,1788200279000,1389243940330274816,NL01AJ6140,977000,1788201256000,5.677992589652779,0.20000000000027285,2.1507547688078708,1.4562329678041435,3.125,2.1507547688078708,1788200279000-632578958264631296-1389243940330274816,3.132,,,,
1046442514266980352,1788135825000-632578958264631296-1046442514266980352,1788135825000,1788136070000,1,3.115,1.27,2.452755905511811,632578958264631296,1788135825000,1046442514266980352,RJ47GA3809,245000,1788136070000,3.351713222902564,0.0,1.269588342008547,2.4535511999676425,,1.269588342008547,1788135825000-632578958264631296-1046442514266980352,3.115,,,,
1501934002158698496,1788147503000-632578958264631296-1501934002158698496,1788147503000,1788148336000,1,3.107,1.118,2.7790697674418605,632578958264631296,1788147503000,1501934002158698496,NL01AK3123,833000,1788148336000,2.9511381029595007,0.20000000000004547,1.1178553420301138,2.7794293976870406,2.25,1.1178553420301138,1788147503000-632578958264631296-1501934002158698496,3.107,,,,
952162532812914688,1788180406000-632578958264631296-952162532812914688,1788180406000,1788181232000,1,3.093,1.23,2.5146341463414634,632578958264631296,1788180406000,952162532812914688,RJ47GA4523,826000,1788181232000,3.2460712696450535,0.0,1.2295724506231263,2.515508539925826,3.125,1.2295724506231263,1788180406000-632578958264631296-952162532812914688,3.093,,,,
944591832124227584,1788150813000-632578958264631296-944591832124227584,1788150813000,1788151281000,1,3.084,0.77,4.005194805194805,632578958264631296,1788150813000,944591832124227584,RJ47GA3458,468000,1788151281000,2.0314828234886058,0.1000000000003638,0.7695010695032598,4.007791700654596,3.0,0.7695010695032599,1788150813000-632578958264631296-944591832124227584,3.084,,,,
1094584670655348736,1788167037000-632578958264631296-1094584670655348736,1788167037000,1788169211000,1,3.078,1.365,2.254945054945055,632578958264631296,1788167037000,1094584670655348736,RJ47GA5971,2174000,1788169211000,3.603064358248079,0.5500000000001819,1.3647971053969996,2.2552802814632686,3.1050000000104774,1.3647971053969996,1788167037000-632578958264631296-1094584670655348736,3.078,,,,
939547417898909696,1788140339000-632578958264631296-939547417898909696,1788140339000,1788141010000,1,3.078,1.384,2.2239884393063583,632578958264631296,1788140339000,939547417898909696,RJ14GN1565,671000,1788141010000,3.6546950330000008,0.0,1.384354179166667,2.2234194444754367,2.2000000000116415,1.384354179166667,1788140339000-632578958264631296-939547417898909696,3.078,,,,
1056588446363025408,1788161631000-632578958264631296-1056588446363025408,1788161631000,1788161869000,1,3.077,0.706,4.358356940509915,632578958264631296,1788161631000,1056588446363025408,RJ47GA3530,238000,1788161869000,1.86301567368471,0.06166666666666667,0.7056877551836023,4.360285377488861,2.75,0.7056877551836023,1788161631000-632578958264631296-1056588446363025408,3.077,,,,
1093088075828953088,1788199076000-632578958264631296-1093088075828953088,1788199076000,1788199775000,1,3.073,1.279,2.4026583268178268,632578958264631296,1788199076000,1093088075828953088,RJ47GA5975,699000,1788199775000,3.376034412275422,0.1499999999996362,1.2788009137406902,2.4030323774253497,2.3100000000267755,1.2788009137406902,1788199076000-632578958264631296-1093088075828953088,3.073,,,,
1067772524470730752,1788179032000-632578958264631296-1067772524470730752,1788179032000,1788179720000,1,3.066,0.904,3.391592920353982,632578958264631296,1788179032000,1067772524470730752,RJ47GA6418,688000,1788179720000,2.387810886678141,0.1499999999996362,0.9044738207114171,3.389816189028475,2.8999999999941792,0.9044738207114171,1788179032000-632578958264631296-1067772524470730752,3.066,,,,
939547018001383424,1788151519000-632578958264631296-939547018001383424,1788151519000,1788152535000,1,3.058,1.877,1.6291955247735748,632578958264631296,1788151519000,939547018001383424,RJ14GN1574,1016000,1788152535000,4.95453485826615,0.25,1.8767177493432388,1.629440549102364,,1.8767177493432388,1788151519000-632578958264631296-939547018001383424,3.058,,,,
1046442514266980352,1788167689000-632578958264631296-1046442514266980352,1788167689000,1788167940000,1,3.057,1.536,1.990234375,632578958264631296,1788167689000,1046442514266980352,RJ47GA3809,251000,1788167940000,4.054567855555556,0.0,1.5358211574074074,1.990466132893017,,1.5358211574074074,1788167689000-632578958264631296-1046442514266980352,3.057,,,,
1087441747748847616,1788162703000-632578958264631296-1087441747748847616,1788162703000,1788163452000,1,3.049,1.948,1.5651950718685832,632578958264631296,1788162703000,1087441747748847616,RJ47GA5906,749000,1788163452000,5.141509354453583,0.1499999999996362,1.9475414221415086,1.5655636205402665,3.2000000000116415,1.9475414221415086,1788162703000-632578958264631296-1087441747748847616,3.049,,,,
1076923968528580608,1788137320000-632578958264631296-1076923968528580608,1788137320000,1788138520000,1,3.034,1.598,1.8986232790988733,632578958264631296,1788137320000,1076923968528580608,RJ47GA3821,1200000,1788138520000,4.21901096153846,0.30000000000001137,1.5981102127039621,1.8984923416930979,2.75,1.5981102127039621,1788137320000-632578958264631296-1076923968528580608,3.034,,,,
1385305434218299392,1788144265000-632578958264631296-1385305434218299392,1788144265000,1788144679000,1,3.032,0.602,5.036544850498339,632578958264631296,1788144265000,1385305434218299392,NL01AJ5697,414000,1788144679000,1.5897865661709403,0.10316666666666666,0.6021918811253562,5.034940016683551,2.25,0.6021918811253562,1788144265000-632578958264631296-1385305434218299392,3.032,,,,
1428366867084345344,1788165084000-632578958264631296-1428366867084345344,1788165084000,1788165505000,1,3.017,1.02,2.9578431372549017,632578958264631296,1788165084000,1428366867084345344,NL01AJ9498,421000,1788165505000,2.6925100779524653,0.09999999999990905,1.0198901810426004,2.9581616296333193,3.0,1.0198901810426004,1788165084000-632578958264631296-1428366867084345344,3.017,,,,
952162532812914688,1788151779000-632578958264631296-952162532812914688,1788151779000,1788152698000,1,3.008,1.375,2.1876363636363636,632578958264631296,1788151779000,952162532812914688,RJ47GA4523,919000,1788152698000,3.630791731111111,0.0,1.3752998981481481,2.187159327249493,3.0,1.3752998981481481,1788151779000-632578958264631296-952162532812914688,3.008,,,,
1540361293100220416,1788145472000-632578958264631296-1540361293100220416,1788145472000,1788146560000,1,2.985,1.74,1.7155172413793103,632578958264631296,1788145472000,1540361293100220416,NL01AK8392,1088000,1788146560000,4.592872949721362,0.3000000000000682,1.7397246021671824,1.7157888071948701,3.1749999999992724,1.7397246021671824,1788145472000-632578958264631296-1540361293100220416,2.985,,,,
1046442514266980352,1788146365000-632578958264631296-1046442514266980352,1788146365000,1788146700000,1,2.965,1.765,1.679886685552408,632578958264631296,1788146365000,1046442514266980352,RJ47GA3809,335000,1788146700000,4.660486941338935,0.0,1.7653359626283847,1.6795669848505503,2.25,1.7653359626283847,1788146365000-632578958264631296-1046442514266980352,2.965,,,,
971379691866816512,1788149109000-632578958264631296-971379691866816512,1788149109000,1788149918000,1,2.964,1.597,1.8559799624295554,632578958264631296,1788149109000,971379691866816512,RJ47GA4524,809000,1788149918000,4.216320574997087,0.2000000000007276,1.5970911268928358,1.8558740638466293,3.0,1.5970911268928358,1788149109000-632578958264631296-971379691866816512,2.964,,,,
860146891080335360,1788150853000-632578958264631296-860146891080335360,1788150853000,1788151217000,1,2.958,1.344,2.200892857142857,632578958264631296,1788150853000,860146891080335360,RJ47GA3610,364000,1788151217000,3.547497507385619,0.09555555555555556,1.343749055827886,2.201303872304916,2.875,1.343749055827886,1788150853000-632578958264631296-860146891080335360,2.958,,,,
1046442514266980352,1788146012000-632578958264631296-1046442514266980352,1788146012000,1788146338000,1,2.949,1.516,1.9452506596306067,632578958264631296,1788146012000,1046442514266980352,RJ47GA3809,326000,1788146338000,4.001633058431373,0.0,1.5157700978906714,1.9455457025467089,2.5,1.5157700978906714,1788146012000-632578958264631296-1046442514266980352,2.949,,,,
1536397466075660288,1788187302000-632578958264631296-1536397466075660288,1788187302000,1788187809000,1,2.942,0.961,3.061394380853278,632578958264631296,1788187302000,1536397466075660288,NL01AK8051,507000,1788187809000,2.53726280730419,0.14999999999997726,0.9610843967061324,3.061125547436773,2.9950000000026193,0.9610843967061324,1788187302000-632578958264631296-1536397466075660288,2.942,,,,
940246634145513472,1788179672000-632578958264631296-940246634145513472,1788179672000,1788181026000,1,2.937,1.923,1.5273010920436816,632578958264631296,1788179672000,940246634145513472,RJ14GN1596,1354000,1788181026000,5.077251319626186,0.3000000000010914,1.9232012574341615,1.527141264413688,2.900000000023283,1.9232012574341615,1788179672000-632578958264631296-940246634145513472,2.937,,,,
862287863801184256,1788164238000-632578958264631296-862287863801184256,1788164238000,1788165184000,1,2.929,1.069,2.7399438727782974,632578958264631296,1788164238000,862287863801184256,RJ47GA3737,946000,1788165184000,2.822487851148459,0.25,1.069124186041083,2.7396256096739804,2.875,1.069124186041083,1788164238000-632578958264631296-862287863801184256,2.929,,,,
1126571257152667648,1788166767000-632578958264631296-1126571257152667648,1788166767000,1788167392000,1,2.927,1.913,1.5300575013068478,632578958264631296,1788166767000,1126571257152667648,RJ47GA3861,625000,1788167392000,5.049540160960484,0.1499999999996362,1.912704606424426,1.530293799768527,3.0,1.9127046064244262,1788166767000-632578958264631296-1126571257152667648,2.927,,,,
943858330336493568,1788194815000-632578958264631296-943858330336493568,1788194815000,1788195757000,1,2.926,1.159,2.5245901639344264,632578958264631296,1788194815000,943858330336493568,RJ47GA3486,942000,1788195757000,3.060933415710107,0.25,1.1594444756477678,2.5236223566163263,2.0,1.1594444756477678,1788194815000-632578958264631296-943858330336493568,2.926,,,,
1540361934212169728,1788148795000-632578958264631296-1540361934212169728,1788148795000,1788149459000,1,2.916,1.131,2.5782493368700266,632578958264631296,1788148795000,1540361934212169728,NL01AK8389,664000,1788149459000,2.9854749161847383,0.14999999999997726,1.1308617106760372,2.5785646224212457,2.8550000000032014,1.1308617106760372,1788148795000-632578958264631296-1540361934212169728,2.916,,,,
947104127047958528,1788158905000-632578958264631296-947104127047958528,1788158905000,1788159384000,1,2.911,0.841,3.461355529131986,632578958264631296,1788158905000,947104127047958528,RJ47GA1393,479000,1788159384000,2.2210957215685583,0.0,0.8413241369577872,3.46002197265625,,0.001,1788158905000-632578958264631296-947104127047958528,2.911,,,,
1501934002158698496,1788150930000-632578958264631296-1501934002158698496,1788150930000,1788151682000,1,2.908,1.001,2.9050949050949053,632578958264631296,1788150930000,1501934002158698496,NL01AK3123,752000,1788151682000,2.643660125032034,0.14999999999986358,1.0013864109969826,2.9039738986519583,3.0,1.0013864109969826,1788150930000-632578958264631296-1501934002158698496,2.908,,,,
927153603469115392,1788181748000-632578958264631296-927153603469115392,1788181748000,1788181951000,1,2.9,0.74,3.918918918918919,632578958264631296,1788181748000,927153603469115392,RJ47GA3885,203000,1788181951000,1.953399093768116,0.04948972222222223,0.7399238991545893,3.919321977994543,,0.7399238991545893,1788181748000-632578958264631296-927153603469115392,2.9,,,,
1536014688339361792,1788172874000-632578958264631296-1536014688339361792,1788172874000,1788173712000,1,2.895,1.816,1.5941629955947136,632578958264631296,1788172874000,1536014688339361792,RJ47GA8902,838000,1788173712000,4.793452545143066,0.20000000000004547,1.8157017216451008,1.5944248801928824,,1.8157017216451006,1788172874000-632578958264631296-1536014688339361792,2.895,,,,
1464269416886697984,1788190333000-632578958264631296-1464269416886697984,1788190333000,1788190915000,1,2.887,1.869,1.5446762974852863,632578958264631296,1788190333000,1464269416886697984,NL01AK1963,582000,1788190915000,4.934684990766878,0.1000000000003638,1.8691988601389689,1.5445119626198365,2.875,1.8691988601389689,1788190333000-632578958264631296-1464269416886697984,2.887,,,,
866245317551456256,1788164729000-632578958264631296-866245317551456256,1788164729000,1788165855000,1,2.851,1.46,1.9527397260273973,632578958264631296,1788164729000,866245317551456256,RJ47GA4410,1126000,1788165855000,3.8543408355343516,0.2000000000007276,1.4599775892175573,1.952769700751318,2.900000000023283,1.4599775892175573,1788164729000-632578958264631296-866245317551456256,2.851,,['900758004234715150'],900758004234715150,0.0
869918310366445568,1788153407000-632578958264631296-869918310366445568,1788153407000,1788153823000,1,2.851,0.781,3.6504481434058897,632578958264631296,1788153407000,869918310366445568,RJ47GA4503,416000,1788153823000,2.0630801871335698,0.11088055555555557,0.7814697678536249,3.6482537358169607,2.5,0.7814697678536249,1788153407000-632578958264631296-869918310366445568,2.851,,,,
1385588705250508800,1788193794000-632578958264631296-1385588705250508800,1788193794000,1788194550000,1,2.839,1.042,2.724568138195777,632578958264631296,1788193794000,1385588705250508800,NL01AJ5691,756000,1788194550000,2.750166533697298,0.15000000000009095,1.0417297476126128,2.7252749635942397,2.375,1.0417297476126128,1788193794000-632578958264631296-1385588705250508800,2.839,,,,
1362452416535986176,1788172540000-632578958264631296-1362452416535986176,1788172540000,1788173334000,1,2.837,0.867,3.2722029988465975,632578958264631296,1788172540000,1362452416535986176,NL01AJ4201,794000,1788173334000,2.2895133832472654,0.1999999999998181,0.8672399178966914,3.2712977590798045,2.75,0.8672399178966914,1788172540000-632578958264631296-1362452416535986176,2.837,,,,
635414442816888832,1788173246000-632578958264631296-635414442816888832,1788173246000,1788173449000,1,2.836,0.695,4.080575539568345,632578958264631296,1788173246000,635414442816888832,RJ47GA2707,203000,1788173449000,1.8341672439324619,0.0,0.6947603196713871,4.081983267756846,,0.6947603196713872,1788173246000-632578958264631296-635414442816888832,2.836,,['900758004201160704'],900758004201160704,
1071019405950844928,1788181957000-632578958264631296-1071019405950844928,1788181957000,1788183308000,1,2.826,1.07,2.6411214953271025,632578958264631296,1788181957000,1071019405950844928,RJ47GA4010,1351000,1788183308000,2.824307283069682,0.34999999999990905,1.069813364799122,2.6415822544249443,2.875,1.069813364799122,1788181957000-632578958264631296-1071019405950844928,2.826,,,,
635414442816888832,1788149820000-632578958264631296-635414442816888832,1788149820000,1788150232000,1,2.826,1.291,2.189000774593339,632578958264631296,1788149820000,635414442816888832,RJ47GA2707,412000,1788150232000,3.408731078431373,0.0,1.2911860145573382,2.188685416460964,,1.2911860145573382,1788149820000-632578958264631296-635414442816888832,2.826,,['900758004201160704'],900758004201160704,
1067775323560476672,1788153061000-632578958264631296-1067775323560476672,1788153061000,1788153418000,1,2.823,1.03,2.740776699029126,632578958264631296,1788153061000,1067775323560476672,RJ14GP9558,357000,1788153418000,2.719722035790599,0.0811111111111111,1.0301977408297722,2.740250621910912,2.2000000000116415,1.0301977408297722,1788153061000-632578958264631296-1067775323560476672,2.823,,,,
1127222273418199040,1788197347000-632578958264631296-1127222273418199040,1788197347000,1788197845000,1,2.817,1.38,2.0413043478260873,632578958264631296,1788197347000,1127222273418199040,RJ47GA3844,498000,1788197845000,3.641978958912528,0.1250452777777778,1.3795374844365635,2.041988733021293,2.75,1.3795374844365635,1788197347000-632578958264631296-1127222273418199040,2.817,,,,
1536014667858575360,1788175614000-632578958264631296-1536014667858575360,1788175614000,1788176122000,1,2.808,0.878,3.1981776765375853,632578958264631296,1788175614000,1536014667858575360,RJ47GA8900,508000,1788176122000,2.3181391001375484,0.10000000000002274,0.878082992476344,3.1978753990906488,2.6749999999992724,0.878082992476344,1788175614000-632578958264631296-1536014667858575360,2.808,,,,
927171595435245568,1788177497000-632578958264631296-927171595435245568,1788177497000,1788177736000,1,2.804,1.127,2.4880212954747116,632578958264631296,1788177497000,927171595435245568,RJ47GA3670,239000,1788177736000,2.9752684247619055,0.0,1.1269956154401157,2.488030975085008,,1.1269956154401157,1788177497000-632578958264631296-927171595435245568,2.804,,,,
635414442816888832,1788171286000-632578958264631296-635414442816888832,1788171286000,1788171574000,1,2.802,0.745,3.761073825503356,632578958264631296,1788171286000,635414442816888832,RJ47GA2707,288000,1788171574000,1.9681173333333337,0.07633333333333334,0.74549898989899,3.7585564004314103,,0.74549898989899,1788171286000-632578958264631296-635414442816888832,2.802,,['900758004201160704'],900758004201160704,
1172939590688833536,1788149712000-632578958264631296-1172939590688833536,1788149712000,1788150287000,1,2.789,1.739,1.6037952846463486,632578958264631296,1788149712000,1172939590688833536,RJ47GA6324,575000,1788150287000,4.592271985,0.0999999999994543,1.7394969640151514,1.6033370898000068,2.8999999999941792,1.7394969640151514,1788149712000-632578958264631296-1172939590688833536,2.789,,,,
1536014688339361792,1788164192000-632578958264631296-1536014688339361792,1788164192000,1788164698000,1,2.77,1.601,1.730168644597127,632578958264631296,1788164192000,1536014688339361792,RJ47GA8902,506000,1788164698000,4.227016374943503,0.13833333333333334,1.6011425662664782,1.730014589805733,,1.6011425662664782,1788164192000-632578958264631296-1536014688339361792,2.77,,,,
1067767710965825536,1788149788000-632578958264631296-1067767710965825536,1788149788000,1788150269000,1,2.763,1.405,1.9665480427046262,632578958264631296,1788149788000,1067767710965825536,RJ47GA6291,481000,1788150269000,3.708159627457627,0.0999999999994543,1.4046059194915252,1.967099783404174,2.8999999999941792,1.4046059194915252,1788149788000-632578958264631296-1067767710965825536,2.763,,,,
862287863801184256,1788165392000-632578958264631296-862287863801184256,1788165392000,1788166151000,1,2.749,0.678,4.054572271386431,632578958264631296,1788165392000,862287863801184256,RJ47GA3737,759000,1788166151000,1.790601897555058,0.2000000000007276,0.678258294528431,4.05302820795031,2.75,0.678258294528431,1788165392000-632578958264631296-862287863801184256,2.749,,,,
1131571393566081024,1788173826000-632578958264631296-1131571393566081024,1788173826000,1788174365000,1,2.748,0.553,4.969258589511754,632578958264631296,1788173826000,1131571393566081024,RJ47GA1964,539000,1788174365000,1.4595624026728107,0.0,0.5528645464669737,4.9704760733181805,3.375,0.5528645464669737,1788173826000-632578958264631296-1131571393566081024,2.748,,,,
818154714091749376,1788156726000-632578958264631296-818154714091749376,1788156726000,1788157534000,1,2.741,0.915,2.9956284153005464,632578958264631296,1788156726000,818154714091749376,RJ47GA3069,808000,1788157534000,2.4158751501555753,0.1499999999996362,0.9151042235437785,2.9952872355734144,2.7999999999883585,0.9151042235437785,1788156726000-632578958264631296-818154714091749376,2.741,,['900758004201160718'],900758004201160718,
1062738572429230080,1788141426000-632578958264631296-1062738572429230080,1788141426000,1788142649000,1,2.736,2.039,1.3418342324668955,632578958264631296,1788141426000,1062738572429230080,RJ47GA5313,1223000,1788142649000,5.381968589986926,0.2999999999992724,2.0386244659041384,1.342081411147282,2.5,2.0386244659041384,1788141426000-632578958264631296-1062738572429230080,2.736,,,,
1083726988146900992,1788169148000-632578958264631296-1083726988146900992,1788169148000,1788169376000,1,2.731,0.625,4.3696,632578958264631296,1788169148000,1083726988146900992,RJ47GA6307,228000,1788169376000,1.6496834017230768,0.057592500000000005,0.6248800764102563,4.370438589895127,,0.6248800764102564,1788169148000-632578958264631296-1083726988146900992,2.731,,,,
1385305434218299392,1788162283000-632578958264631296-1385305434218299392,1788162283000,1788162802000,1,2.727,0.765,3.564705882352941,632578958264631296,1788162283000,1385305434218299392,NL01AJ5697,519000,1788162802000,2.020440082941177,0.13145833333333334,0.7653182132352941,3.563223705956145,2.0,0.7653182132352941,1788162283000-632578958264631296-1385305434218299392,2.727,,,,
944574738938724352,1788194611000-632578958264631296-944574738938724352,1788194611000,1788195074000,1,2.718,1.456,1.8667582417582418,632578958264631296,1788194611000,944574738938724352,RJ47GA3524,463000,1788195074000,3.8440682500000007,0.12407444444444445,1.4560864583333335,1.8666473988852823,2.375,1.4560864583333335,1788194611000-632578958264631296-944574738938724352,2.718,,,,
944573640047853568,1788158764000-632578958264631296-944573640047853568,1788158764000,1788160579000,1,2.717,2.022,1.3437190900098914,632578958264631296,1788158764000,944573640047853568,RJ47GA4654,1815000,1788160579000,5.337885249820309,0.0,2.021926230992541,1.3437681149555367,2.875,2.021926230992541,1788158764000-632578958264631296-944573640047853568,2.717,,,,
870286624469024768,1788144737000-632578958264631296-870286624469024768,1788144737000,1788145279000,1,2.712,1.472,1.8423913043478262,632578958264631296,1788144737000,870286624469024768,RJ47GA4517,542000,1788145279000,3.886448956936508,0.13805638888888888,1.4721397564153438,1.8422163983966526,,1.4721397564153438,1788144737000-632578958264631296-870286624469024768,2.712,,,,
927189698663677952,1788177503000-632578958264631296-927189698663677952,1788177503000,1788178453000,1,2.712,2.456,1.1042345276872965,632578958264631296,1788177503000,927189698663677952,RJ47GA3520,950000,1788178453000,6.484844214217511,0.25,2.4563803841732996,1.1040635308251454,2.5,2.4563803841732996,1788177503000-632578958264631296-927189698663677952,2.712,,,,
635414442816888832,1788152399000-632578958264631296-635414442816888832,1788152399000,1788152660000,1,2.709,1.297,2.0886661526599846,632578958264631296,1788152399000,635414442816888832,RJ47GA2707,261000,1788152660000,3.4238875,0.0,1.2969270833333333,2.088783582988635,,1.2969270833333333,1788152399000-632578958264631296-635414442816888832,2.709,,['900758004201160704'],900758004201160704,
947581828959567872,1788153849000-632578958264631296-947581828959567872,1788153849000,1788154774000,1,2.704,0.86,3.1441860465116283,632578958264631296,1788153849000,947581828959567872,RJ47GA3382,925000,1788154774000,2.2711142610569497,0.2000000000007276,0.8602705534306627,3.143197206061222,2.625,0.8602705534306626,1788153849000-632578958264631296-947581828959567872,2.704,,,,
800734942576246784,1788145188000-632578958264631296-800734942576246784,1788145188000,1788146059000,1,2.684,1.271,2.111723052714398,632578958264631296,1788145188000,800734942576246784,RJ47GA3337,871000,1788146059000,3.356119726996255,0.1999999999998181,1.2712574723470662,2.1112953578511915,3.0,1.2712574723470662,1788145188000-632578958264631296-800734942576246784,2.684,,['900758004217937929'],900758004217937929,
869905949161160704,1788157604000-632578958264631296-869905949161160704,1788157604000,1788157909000,1,2.679,0.694,3.860230547550432,632578958264631296,1788157604000,869905949161160704,RJ47GA4504,305000,1788157909000,1.8322466127777781,0.07784722222222222,0.6940328078703705,3.860048069226687,2.099999999976717,0.6940328078703705,1788157604000-632578958264631296-869905949161160704,2.679,,,,
931939397496995840,1788185404000-632578958264631296-931939397496995840,1788185404000,1788185588000,1,2.679,0.74,3.6202702702702703,632578958264631296,1788185404000,931939397496995840,RJ47GA4498,184000,1788185588000,1.9536748488888893,0.045777777777777785,0.740028351851852,3.6201315710351527,,0.740028351851852,1788185404000-632578958264631296-931939397496995840,2.679,,,,
1081223436249858048,1788170349000-632578958264631296-1081223436249858048,1788170349000,1788170716000,1,2.667,0.787,3.388818297331639,632578958264631296,1788170349000,1081223436249858048,RJ47GA5875,367000,1788170716000,2.078176360658916,0.07247583333333334,0.7871880154011046,3.388008897265863,2.400000000023283,0.7871880154011046,1788170349000-632578958264631296-1081223436249858048,2.667,,,,
1065304732634972160,1788176704000-632578958264631296-1065304732634972160,1788176704000,1788176919000,1,2.661,0.572,4.6520979020979025,632578958264631296,1788176704000,1065304732634972160,RJ47GA4006,215000,1788176919000,1.5094970956521738,0.05169083333333333,0.5717792028985507,4.65389434682208,,0.5717792028985507,1788176704000-632578958264631296-1065304732634972160,2.661,,,,
1536014730089463808,1788141937000-632578958264631296-1536014730089463808,1788141937000,1788142860000,1,2.66,3.774,0.7048224695283519,632578958264631296,1788141937000,1536014730089463808,RJ47GA8943,923000,1788142860000,9.964088488513298,0.2225,3.774275942618673,0.7047709389670209,,3.774275942618673,1788141937000-632578958264631296-1536014730089463808,2.66,,,,
1389243940330274816,1788193248000-632578958264631296-1389243940330274816,1788193248000,1788193754000,1,2.658,1.289,2.062063615205586,632578958264631296,1788193248000,1389243940330274816,NL01AJ6140,506000,1788193754000,3.4035086091046107,0.12629527777777777,1.2892078064790191,2.0617312326546613,2.625,1.289207806479019,1788193248000-632578958264631296-1389243940330274816,2.658,,,,
1471164933021368320,1788194703000-632578958264631296-1471164933021368320,1788194703000,1788194903000,1,2.652,0.466,5.690987124463519,632578958264631296,1788194703000,1471164933021368320,NL01AK2622,200000,1788194903000,1.231380042826087,0.04766305555555555,0.46643183440382086,5.685718264469892,,0.46643183440382086,1788194703000-632578958264631296-1471164933021368320,2.652,,,,
1471164933021368320,1788203956000-632578958264631296-1471164933021368320,1788203956000,1788204349000,1,2.647,1.119,2.36550491510277,632578958264631296,1788203956000,1471164933021368320,NL01AK2622,393000,1788204349000,2.954328697346939,0.10250000000000001,1.119063900510204,2.3653698406258825,1.875,1.119063900510204,1788203956000-632578958264631296-1471164933021368320,2.647,,,,
