vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,active_driver,adblue_consumed
1050781532765028352,1789118627000-632578958264631296-1050781532765028352,1789118627000,1789119728000,1,6.004,2.428,2.472817133443163,632578958264631296,1789118627000,1050781532765028352,RJ47GA2630,1101000,1789119728000,6.411210122964375,6.004,0.25,2.428488682941051,2.472319530321542,6.375,2.428488682941051,1789118627000-632578958264631296-1050781532765028352,,,,
873900831743672320,1789143858000-632578958264631296-873900831743672320,1789143858000,1789144702000,1,6.003,2.362,2.5414902624894156,632578958264631296,1789143858000,873900831743672320,RJ14GN1587,844000,1789144702000,6.236005905394733,6.003,0.1999999999998181,2.3621234490131564,2.5413574394293077,6.2999999999883585,2.3621234490131564,1789143858000-632578958264631296-873900831743672320,,,,0.0
1524760784293330944,1789117855000-632578958264631296-1524760784293330944,1789117855000,1789119473000,1,5.991,3.651,1.6409202958093674,632578958264631296,1789117855000,1524760784293330944,Rj47GA5526,1618000,1789119473000,9.638148883461133,5.991,0.3999999999996362,3.6508139710080045,1.641003909696845,6.300000000017462,3.6508139710080045,1789117855000-632578958264631296-1524760784293330944,,,,
1525526061327056896,1789097856000-632578958264631296-1525526061327056896,1789097856000,1789098537000,1,5.99,1.234,4.8541329011345224,632578958264631296,1789097856000,1525526061327056896,NL01AK6559,681000,1789098537000,3.257296377033899,5.99,0.14999999999986358,1.2338243852401132,4.854823807712548,6.0,1.2338243852401132,1789097856000-632578958264631296-1525526061327056896,,,,
939545725614686208,1789093968000-632578958264631296-939545725614686208,1789093968000,1789095032000,1,5.981,2.68,2.2317164179104476,632578958264631296,1789093968000,939545725614686208,RJ14GN1579,1064000,1789095032000,7.075193931152883,5.981,0.25,2.679997701194274,2.231718332196597,6.0,2.679997701194274,1789093968000-632578958264631296-939545725614686208,,,,
919290820798971904,1789090328000-632578958264631296-919290820798971904,1789090328000,1789091819000,1,5.975,3.98,1.5012562814070352,632578958264631296,1789090328000,919290820798971904,RJ47GA2137,1491000,1789091819000,10.506590998212296,5.975,0.3999999999996362,3.9797693175046573,1.501343299904218,5.125,3.9797693175046573,1789090328000-632578958264631296-919290820798971904,,,,
970285003134992384,1789135253000-632578958264631296-970285003134992384,1789135253000,1789136826000,1,5.969,2.156,2.768552875695733,632578958264631296,1789135253000,970285003134992384,RJ14GN3848,1573000,1789136826000,5.692091943939915,5.969,0.3999999999996362,2.1560954333105737,2.7684303337329124,6.099999999976717,2.1560954333105737,1789135253000-632578958264631296-970285003134992384,,,,
966383863687282688,1789143861000-632578958264631296-966383863687282688,1789143861000,1789144558000,1,5.943,1.713,3.4693520140105076,632578958264631296,1789143861000,966383863687282688,RJ47GA4672,697000,1789144558000,4.522802717694043,5.943,0.17664194444444442,1.71318284761138,3.4689817308678284,5.899999999965075,1.71318284761138,1789143861000-632578958264631296-966383863687282688,,,,
1466797477431607296,1789113572000-632578958264631296-1466797477431607296,1789113572000,1789114137000,1,5.929,1.035,5.728502415458938,632578958264631296,1789113572000,1466797477431607296,NL01AK2192,565000,1789114137000,2.7324132922674202,5.929,0.10000000000013642,1.0350050349497804,5.728474548230272,5.625,1.0350050349497804,1789113572000-632578958264631296-1466797477431607296,,,,
1501934002158698496,1789133000000-632578958264631296-1501934002158698496,1789133000000,1789133602000,1,5.912,1.356,4.3598820058997045,632578958264631296,1789133000000,1501934002158698496,NL01AK3123,602000,1789133602000,3.5803084695524974,5.912,0.15000000000009095,1.356177450588067,4.359311532157117,5.75,1.356177450588067,1789133000000-632578958264631296-1501934002158698496,,,,
1046442858321543168,1789096549000-632578958264631296-1046442858321543168,1789096549000,1789097686000,1,5.908,2.888,2.045706371191136,632578958264631296,1789096549000,1046442858321543168,RJ47GA3432,1137000,1789097686000,7.623558747184983,5.908,0.2999999999992724,2.8877116466609785,2.0459106458331253,5.75,2.8877116466609785,1789096549000-632578958264631296-1046442858321543168,,,,
1465365829724930048,1789116516000-632578958264631296-1465365829724930048,1789116516000,1789117144000,1,5.908,1.663,3.552615754660253,632578958264631296,1789116516000,1465365829724930048,RJ14GQ0815,628000,1789117144000,4.39030725285155,5.908,0.1499999999996362,1.6629951715346782,3.55262606959217,6.100000000005821,1.6629951715346782,1789116516000-632578958264631296-1465365829724930048,,,,
1469693281720860672,1789116530000-632578958264631296-1469693281720860672,1789116530000,1789117170000,1,5.907,1.793,3.294478527607362,632578958264631296,1789116530000,1469693281720860672,RJ47GA4898,640000,1789117170000,4.732970314141271,5.907,0.15093583333333335,1.7927917856595723,3.294861147429232,4.900000000001455,1.7927917856595723,1789116530000-632578958264631296-1469693281720860672,,['1497578727075217408'],,
1545823852121030656,1789126209000-632578958264631296-1545823852121030656,1789126209000,1789126789000,1,5.861,1.173,4.996589940323955,632578958264631296,1789126209000,1545823852121030656,NL01AK8996,580000,1789126789000,3.096167464551538,5.861,0.14999999999997726,1.172790706269522,4.997481621118055,5.235000000000582,1.172790706269522,1789126209000-632578958264631296-1545823852121030656,,,,
1397607641592627200,1789125032000-632578958264631296-1397607641592627200,1789125032000,1789126101000,1,5.839,1.47,3.9721088435374154,632578958264631296,1789125032000,1397607641592627200,NL01AJ6923,1069000,1789126101000,3.8800967478432558,5.839,0.25,1.4697336166072938,3.972828772521813,5.5,1.4697336166072938,1789125032000-632578958264631296-1397607641592627200,,,,
1428064485414797312,1789137750000-632578958264631296-1428064485414797312,1789137750000,1789138756000,1,5.783,3.069,1.8843271423916588,632578958264631296,1789137750000,1428064485414797312,NL01AJ9496,1006000,1789138756000,8.102411281792532,5.783,0.29999999999972715,3.069095182497171,1.8842687033559706,6.0,3.069095182497171,1789137750000-632578958264631296-1428064485414797312,,,,
1477689128190476288,1789099165000-632578958264631296-1477689128190476288,1789099165000,1789099926000,1,5.764,1.358,4.244477172312224,632578958264631296,1789099165000,1477689128190476288,RJ47FA0016,761000,1789099926000,3.5850571003033624,5.764,0.14999999999997726,1.3579761743573342,4.244551641510079,6.014999999999418,1.3579761743573342,1789099165000-632578958264631296-1477689128190476288,,,,
947107003673608192,1789116311000-632578958264631296-947107003673608192,1789116311000,1789116832000,1,5.748,2.364,2.431472081218274,632578958264631296,1789116311000,947107003673608192,RJ47GA3483,521000,1789116832000,6.240910166820027,5.748,0.1000000000003638,2.3639811237954644,2.4314914963328307,5.375,2.3639811237954644,1789116311000-632578958264631296-947107003673608192,,,,
1536014654021566464,1789126882000-632578958264631296-1536014654021566464,1789126882000,1789127377000,1,5.719,1.551,3.6872985170857513,632578958264631296,1789126882000,1536014654021566464,Rj47GA8899,495000,1789127377000,4.093979723192488,5.719,0.10000000000002274,1.5507498951486698,3.687893204372406,4.970000000001164,1.5507498951486698,1789126882000-632578958264631296-1536014654021566464,,,,
1467925946630668288,1789120501000-632578958264631296-1467925946630668288,1789120501000,1789121833000,1,5.716,1.78,3.2112359550561798,632578958264631296,1789120501000,1467925946630668288,RJ47GA5320,1332000,1789121833000,4.700177817164288,5.716,0.3000000000001819,1.7803703852895032,3.2105678948768466,5.7999999999883585,1.780370385289503,1789120501000-632578958264631296-1467925946630668288,,,,
635414442816888832,1789100562000-632578958264631296-635414442816888832,1789100562000,1789101152000,1,5.713,1.882,3.0356004250797026,632578958264631296,1789100562000,635414442816888832,RJ47GA2707,590000,1789101152000,4.969064460119048,5.713,0.16006944444444443,1.8822213864087303,3.0352433785169013,,1.88222138640873,1789100562000-632578958264631296-635414442816888832,,['900758004201160704'],900758004201160704,
1073663863301341184,1789097221000-632578958264631296-1073663863301341184,1789097221000,1789098258000,1,5.7,1.49,3.825503355704698,632578958264631296,1789097221000,1073663863301341184,RJ47GA3284,1037000,1789098258000,3.9347692059173127,5.7,0.2000000000007276,1.4904428810292851,3.824366617836194,5.75,1.4904428810292851,1789097221000-632578958264631296-1073663863301341184,,,,
871730443827806208,1789088938000-632578958264631296-871730443827806208,1789088938000,1789089775000,1,5.683,3.008,1.8892952127659575,632578958264631296,1789088938000,871730443827806208,RJ47GA4670,837000,1789089775000,7.940368558097587,5.683,0.2000000000007276,3.0077153629157527,1.889474007437579,5.7999999999883585,3.0077153629157527,1789088938000-632578958264631296-871730443827806208,,,,0.1840000000000026
780451558935494656,1789087002000-632578958264631296-780451558935494656,1789087002000,1789087544000,1,5.682,1.039,5.4687199230028885,632578958264631296,1789087002000,780451558935494656,RJ47GA3178,542000,1789087544000,2.7428335363207554,5.682,0.1377777777777778,1.0389520970911952,5.4689720689800545,5.7999999999883585,1.0389520970911952,1789087002000-632578958264631296-780451558935494656,,['900758004217937921'],900758004217937921,
878252193440858112,1789138293000-632578958264631296-878252193440858112,1789138293000,1789139695000,1,5.679,3.042,1.8668639053254439,632578958264631296,1789138293000,878252193440858112,RJ47GA1999,1402000,1789139695000,8.030081519724712,5.679,0.3500000000003638,3.0416975453502695,1.8670495390579769,6.125,3.0416975453502695,1789138293000-632578958264631296-878252193440858112,,['900758004175994897'],900758004175994897,
873101078441230336,1789130535000-632578958264631296-873101078441230336,1789130535000,1789132260000,1,5.672,2.424,2.33993399339934,632578958264631296,1789130535000,873101078441230336,RJ14GN0769,1725000,1789132260000,6.3989988992924935,5.672,0.3999999999996362,2.423863219428975,2.340066037775942,5.599999999976717,2.423863219428975,1789130535000-632578958264631296-873101078441230336,,,,0.0
1464628801508999168,1789135606000-632578958264631296-1464628801508999168,1789135606000,1789136480000,1,5.659,1.252,4.5199680511182105,632578958264631296,1789135606000,1464628801508999168,NL01AK1964,874000,1789136480000,3.306227656881419,5.659,0.1999999999998181,1.2523589609399313,4.518672502453097,5.875,1.2523589609399313,1789135606000-632578958264631296-1464628801508999168,,,,
942469061864849408,1789125128000-632578958264631296-942469061864849408,1789125128000,1789125918000,1,5.638,1.117,5.047448522829006,632578958264631296,1789125128000,942469061864849408,RJ47GA3637,790000,1789125918000,2.9494568658151614,5.638,0.3000000000010914,1.1172185097784701,5.046461323951696,5.5,1.1172185097784701,1789125128000-632578958264631296-942469061864849408,,,,
946024601958219776,1789109278000-632578958264631296-946024601958219776,1789109278000,1789109824000,1,5.637,1.615,3.4904024767801856,632578958264631296,1789109278000,946024601958219776,RJ47GA3613,546000,1789109824000,4.262811379803923,5.637,0.1499999999996362,1.6147012802287586,3.4910482013127484,5.75,1.6147012802287586,1789109278000-632578958264631296-946024601958219776,,,,
1536397466075660288,1789103759000-632578958264631296-1536397466075660288,1789103759000,1789105495000,1,5.635,2.607,2.1614883007288066,632578958264631296,1789103759000,1536397466075660288,NL01AK8051,1736000,1789105495000,6.881580240803909,5.635,0.4499999999999318,2.6066591821226925,2.161770912993399,5.655000000006112,2.606659182122693,1789103759000-632578958264631296-1536397466075660288,,,,
635414442816888832,1789146018000-632578958264631296-635414442816888832,1789146018000,1789146820000,1,5.634,1.667,3.3797240551889622,632578958264631296,1789146018000,635414442816888832,RJ47GA2707,802000,1789146820000,4.400055010277245,5.634,0.18807972222222222,1.6666875038928957,3.380357737632652,,1.6666875038928957,1789146018000-632578958264631296-635414442816888832,,['900758004201160704'],900758004201160704,
1477629515881512960,1789132192000-632578958264631296-1477629515881512960,1789132192000,1789133647000,1,5.625,4.392,1.2807377049180326,632578958264631296,1789132192000,1477629515881512960,NL01AK3041,1455000,1789133647000,11.59502459609968,5.625,0.40000000000009095,4.392054771249879,1.280721733440326,5.625,4.392054771249879,1789132192000-632578958264631296-1477629515881512960,,,,
1397607641592627200,1789126393000-632578958264631296-1397607641592627200,1789126393000,1789127315000,1,5.611,1.434,3.9128312412831243,632578958264631296,1789126393000,1397607641592627200,NL01AJ6923,922000,1789127315000,3.785979893719806,5.611,0.25,1.434083293075684,3.9126039799027756,5.625,1.434083293075684,1789126393000-632578958264631296-1397607641592627200,,,,
1094650284191252480,1789116797000-632578958264631296-1094650284191252480,1789116797000,1789117503000,1,5.584,2.892,1.9308437067773168,632578958264631296,1789116797000,1094650284191252480,RJ47GA3900,706000,1789117503000,7.635169100479925,5.584,0.1499999999996362,2.892109507757547,1.9307705966948885,5.25,2.892109507757547,1789116797000-632578958264631296-1094650284191252480,,,,
1385305035948163072,1789127746000-632578958264631296-1385305035948163072,1789127746000,1789129451000,1,5.577,2.334,2.389460154241645,632578958264631296,1789127746000,1385305035948163072,NL01AJ5689,1705000,1789129451000,6.1609559101883296,5.577,0.40000000000009095,2.333695420525882,2.3897720117834664,5.625,2.333695420525882,1789127746000-632578958264631296-1385305035948163072,,,,
1469693281720860672,1789145301000-632578958264631296-1469693281720860672,1789145301000,1789146293000,1,5.562,1.445,3.8491349480968857,632578958264631296,1789145301000,1469693281720860672,RJ47GA4898,992000,1789146293000,3.8160666978521833,5.562,0.1999999999998181,1.4454798097924937,3.8478572736332133,5.5,1.4454798097924937,1789145301000-632578958264631296-1469693281720860672,,['1497578727075217408'],,
1536004619845500928,1789130386000-632578958264631296-1536004619845500928,1789130386000,1789131215000,1,5.54,4.397,1.259949965885831,632578958264631296,1789130386000,1536004619845500928,NL01AK7894,829000,1789131215000,11.608942954049537,5.540000000000873,0.1999999999999318,4.397326876533915,1.259856307149866,5.540000000000873,4.397326876533915,1789130386000-632578958264631296-1536004619845500928,,,,
942721856836730880,1789107053000-632578958264631296-942721856836730880,1789107053000,1789107660000,1,5.528,2.039,2.711132908288376,632578958264631296,1789107053000,942721856836730880,RJ47GA4500,607000,1789107660000,5.383087316959064,5.528,0.1499999999996362,2.0390482261208573,2.711068786497817,5.600000000034925,2.0390482261208573,1789107053000-632578958264631296-942721856836730880,,,,
