vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,driver_ids,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,vehicle_device_type,active_driver,adblue_consumed
877447351826907136,1786168082000-632578958264631296-877447351826907136,1786168082000,1786169338000,1,7.388,2.227,3.3174674449932646,632578958264631296,1786168082000,877447351826907136,RJ14GN1571,,1256000,1786169338000,5.878357202384256,7.388,0.2999999999992724,2.2266504554485818,3.3179882284269944,7.600000000034925,2.2266504554485818,1786168082000-632578958264631296-877447351826907136,,,,0.0
1109804807901675520,1786158591000-632578958264631296-1109804807901675520,1786158591000,1786159496000,1,7.384,2.47,2.9894736842105263,632578958264631296,1786158591000,1109804807901675520,RJ47GA5831,,905000,1786159496000,6.520047184207237,7.384,0.0,2.469714842502741,2.989818853952085,7.099999999976717,2.469714842502741,1786158591000-632578958264631296-1109804807901675520,,,,
792451319469178880,1786180029000-632578958264631296-792451319469178880,1786180029000,1786181579000,1,7.377,2.529,2.9169632265717675,632578958264631296,1786180029000,792451319469178880,RJ47GA3115,['900758004209549321'],1550000,1786181579000,6.677200734783602,7.377,0.4000000000014552,2.529242702569546,2.916683318886498,7.899999999965075,2.529242702569546,1786180029000-632578958264631296-792451319469178880,,,900758004209549321,
1067764685513687040,1786177452000-632578958264631296-1067764685513687040,1786177452000,1786179238000,1,7.358,2.573,2.8596968519238244,632578958264631296,1786177452000,1067764685513687040,RJ47GA6297,,1786000,1786179238000,6.793458153411569,7.358,0.4499999999998181,2.573279603564988,2.859386127262005,6.7000000000116415,2.573279603564988,1786177452000-632578958264631296-1067764685513687040,,,,
1061350580632420352,1786196437000-632578958264631296-1061350580632420352,1786196437000,1786197358000,1,7.335,4.559,1.6089054617240621,632578958264631296,1786196437000,1061350580632420352,RJ47GA3433,,921000,1786197358000,12.035701637500397,7.335,0.25,4.558977892992575,1.6089132634914374,7.625,4.558977892992575,1786196437000-632578958264631296-1061350580632420352,,,,
1571542304466927616,1786188413000-632578958264631296-1571542304466927616,1786188413000,1786189456000,1,7.322,2.155,3.397679814385151,632578958264631296,1786188413000,1571542304466927616,NL01AL0746,,1043000,1786189456000,5.689699200256409,7.322,0.25,2.1551890910062155,3.3973817102895145,7.1599999999998545,2.1551890910062155,1786188413000-632578958264631296-1571542304466927616,,,,
965194336809517056,1786191954000-632578958264631296-965194336809517056,1786191954000,1786193584000,1,7.306,3.831,1.9070738710519446,632578958264631296,1786191954000,965194336809517056,RJ14GN1584,,1630000,1786193584000,10.11497054883358,7.306,0.0,3.831428238194538,1.9068607176739827,,3.831428238194538,1786191954000-632578958264631296-965194336809517056,,,,
789513633972355072,1786203075000-632578958264631296-789513633972355072,1786203075000,1786203877000,1,7.301,2.073,3.5219488663772314,632578958264631296,1786203075000,789513633972355072,RJ47GA2709,['900758004201160708'],802000,1786203877000,5.4736819834979435,7.301,0.2000000000007276,2.0733643876886148,3.5213298942300972,8.099999999976717,2.0733643876886148,1786203075000-632578958264631296-789513633972355072,,,900758004201160708,
635414442816888832,1786179074000-632578958264631296-635414442816888832,1786179074000,1786179593000,1,7.293,2.118,3.4433427762039663,632578958264631296,1786179074000,635414442816888832,RJ47GA2707,['900758004201160704'],519000,1786179593000,5.592562710636072,7.293,0.0,2.118394966150027,3.4427007789082436,,2.118394966150027,1786179074000-632578958264631296-635414442816888832,,,900758004201160704,
877447567619653632,1786175309000-632578958264631296-877447567619653632,1786175309000,1786176791000,1,7.238,3.217,2.2499222878458194,632578958264631296,1786175309000,877447567619653632,RJ14GN1570,,1482000,1786176791000,8.493468564007227,7.238,0.3999999999996362,3.217222940911828,2.2497663770694736,7.100000000034925,3.217222940911828,1786175309000-632578958264631296-877447567619653632,,,,0.0
916722872880201728,1786172224000-632578958264631296-916722872880201728,1786172224000,1786173361000,1,7.236,2.948,2.4545454545454546,632578958264631296,1786172224000,916722872880201728,RJ47GA2142,,1137000,1786173361000,7.783195033927057,7.236,0.25,2.948179937093582,2.454395645583797,7.0,2.948179937093582,1786172224000-632578958264631296-916722872880201728,,,,
1177288436235632640,1786195246000-632578958264631296-1177288436235632640,1786195246000,1786195846000,1,7.231,1.495,4.8367892976588625,632578958264631296,1786195246000,1177288436235632640,RJ14GP9555,,600000,1786195846000,3.9457635763849757,7.231,0.1500000000005457,1.4946074152973392,4.83805976471852,6.199999999982538,1.4946074152973392,1786195246000-632578958264631296-1177288436235632640,,,,
1050441880044568576,1786163788000-632578958264631296-1050441880044568576,1786163788000,1786164446000,1,7.213,1.993,3.6191670847967887,632578958264631296,1786163788000,1050441880044568576,RJ47GA3669,,658000,1786164446000,5.2614319941453,7.213,0.17841249999999997,1.9929666644489774,3.61922762114753,,1.9929666644489774,1786163788000-632578958264631296-1050441880044568576,,,,
946025328671719424,1786206577000-632578958264631296-946025328671719424,1786206577000,1786208127000,1,7.187,2.229,3.224315836698071,632578958264631296,1786206577000,946025328671719424,RJ47GA3421,,1550000,1786208127000,5.883661263337329,7.187,0.3999999999996362,2.228659569445958,3.2248083549999875,6.875,2.228659569445958,1786206577000-632578958264631296-946025328671719424,,,,
1545767666730401792,1786171359000-632578958264631296-1545767666730401792,1786171359000,1786172646000,1,7.185,4.599,1.562296151337247,632578958264631296,1786171359000,1545767666730401792,NL01AK8998,,1287000,1786172646000,12.141808811901894,7.18500000000131,0.25,4.599170004508293,1.5622384023548337,7.18500000000131,4.599170004508293,1786171359000-632578958264631296-1545767666730401792,,,,
1535695002116554752,1786204425000-632578958264631296-1535695002116554752,1786204425000,1786206975000,1,7.176,3.676,1.9521218715995647,632578958264631296,1786204425000,1535695002116554752,NL01AK7895,,2550000,1786206975000,9.704721873412053,7.176,0.6499999999999773,3.6760310126560807,1.9521054026187474,7.525000000001455,3.6760310126560807,1786204425000-632578958264631296-1535695002116554752,,,,
964171206683000832,1786164135000-632578958264631296-964171206683000832,1786164135000,1786164936000,1,7.168,1.511,4.743878226340173,632578958264631296,1786164135000,964171206683000832,RJ47GA4674,,801000,1786164936000,3.9902968841491733,7.168,0.1999999999989086,1.5114760924807473,4.742383975280313,7.2000000000116415,1.5114760924807473,1786164135000-632578958264631296-964171206683000832,,,,
942471450843938816,1786196259000-632578958264631296-942471450843938816,1786196259000,1786197093000,1,7.164,3.156,2.2699619771863118,632578958264631296,1786196259000,942471450843938816,RJ47GA3611,,834000,1786197093000,8.331839999968652,7.164,0.09999999999854481,3.1559999999881256,2.2699619771948525,,3.1559999999881256,1786196259000-632578958264631296-942471450843938816,,,,
1152269234303139840,1786201093000-632578958264631296-1152269234303139840,1786201093000,1786202398000,1,7.157,1.633,4.382731169626455,632578958264631296,1786201093000,1152269234303139840,NL01AJ4202,,1305000,1786202398000,4.310692926832584,7.157,0.3000000000001819,1.6328382298608273,4.383165379836812,7.25,1.6328382298608273,1786201093000-632578958264631296-1152269234303139840,,,,
947093103351693312,1786206890000-632578958264631296-947093103351693312,1786206890000,1786208324000,1,7.147,2.162,3.305735430157262,632578958264631296,1786206890000,947093103351693312,RJ47GA3310,,1434000,1786208324000,5.706727851578172,7.147,0.3500000000003638,2.1616393377190044,3.3062869810380238,8.5,2.1616393377190044,1786206890000-632578958264631296-947093103351693312,,,,
790970454885007360,1786214467000-632578958264631296-790970454885007360,1786214467000,1786215532000,1,7.135,3.54,2.0155367231638417,632578958264631296,1786214467000,790970454885007360,RJ47GA3108,['900758004205355017'],1065000,1786215532000,9.345065892087227,7.135,0.25,3.539797686396677,2.0156519191533357,7.400000000023283,3.5397976863966774,1786214467000-632578958264631296-790970454885007360,,,900758004205355017,
966383863687282688,1786188616000-632578958264631296-966383863687282688,1786188616000,1786189319000,1,7.129,2.733,2.608488840102451,632578958264631296,1786188616000,966383863687282688,RJ47GA4672,,703000,1786189319000,7.21479529820331,7.129,0.18726944444444443,2.732877006895193,2.6086062351189447,5.800000000046566,2.732877006895193,1786188616000-632578958264631296-966383863687282688,,,,
635414442816888832,1786155212000-632578958264631296-635414442816888832,1786155212000,1786155696000,1,7.12,1.206,5.903814262023218,632578958264631296,1786155212000,635414442816888832,RJ47GA2707,['900758004201160704'],484000,1786155696000,3.1845032895348844,7.12,0.12583333333333332,1.206251246035941,5.902584576304641,,1.206251246035941,1786155212000-632578958264631296-635414442816888832,,,900758004201160704,
635414442816888832,1786177470000-632578958264631296-635414442816888832,1786177470000,1786178112000,1,7.115,2.792,2.548352435530086,632578958264631296,1786177470000,635414442816888832,RJ47GA2707,['900758004201160704'],642000,1786178112000,7.370956745962961,7.115,0.17503944444444444,2.7920290704405155,2.548325902236191,,2.7920290704405155,1786177470000-632578958264631296-635414442816888832,,,900758004201160704,
798605218047590400,1786195704000-632578958264631296-798605218047590400,1786195704000,1786197309000,1,7.113,8.124,0.8755539143279173,632578958264631296,1786195704000,798605218047590400,RJ47GA3110,['900758004205355021'],1605000,1786197309000,21.447178572750673,7.113,0.4500000000007276,8.123931277557073,0.8755613208656946,7.899999999965075,8.123931277557073,1786195704000-632578958264631296-798605218047590400,,,900758004205355021,
951557397191589888,1786161083000-632578958264631296-951557397191589888,1786161083000,1786162128000,1,7.09,4.605,1.539630836047774,632578958264631296,1786161083000,951557397191589888,RJ47GA3883,,1045000,1786162128000,12.157643614011628,7.09,0.2999999999992724,4.605168035610465,1.5395746572492102,6.875,4.605168035610465,1786161083000-632578958264631296-951557397191589888,,,,
1489984398731247616,1786227446000-632578958264631296-1489984398731247616,1786227446000,1786228594000,1,7.082,1.25,5.6655999999999995,632578958264631296,1786227446000,1489984398731247616,Nl01AK8377,,1148000,1786228594000,3.3000000000000003,7.082,0.25,1.25,5.6655999999999995,7.014999999999418,1.25,1786227446000-632578958264631296-1489984398731247616,,,,
926835749754503168,1786180380000-632578958264631296-926835749754503168,1786180380000,1786181203000,1,7.072,1.387,5.098774333093006,632578958264631296,1786180380000,926835749754503168,RJ47GA2702,,823000,1786181203000,3.660606894220113,7.072,0.1499999999996362,1.3865935205379216,5.100269037213195,6.25,1.188463952595029,1786180380000-632578958264631296-926835749754503168,,,,
1079795397515280384,1786166124000-632578958264631296-1079795397515280384,1786166124000,1786167368000,1,7.062,3.792,1.8623417721518989,632578958264631296,1786166124000,1079795397515280384,RJ47GA5725,,1244000,1786167368000,10.009806214895503,7.062,0.3000000000001819,3.7915932632179934,1.8625415517291941,7.100000000034925,3.7915932632179934,1786166124000-632578958264631296-1079795397515280384,,,,
635414442816888832,1786162969000-632578958264631296-635414442816888832,1786162969000,1786163557000,1,7.017,2.226,3.152291105121294,632578958264631296,1786162969000,635414442816888832,RJ47GA2707,['900758004201160704'],588000,1786163557000,5.875722327682252,7.017,0.15805555555555553,2.2256523968493376,3.1527834310215543,,2.2256523968493376,1786162969000-632578958264631296-635414442816888832,,,900758004201160704,
939545725614686208,1786183399000-632578958264631296-939545725614686208,1786183399000,1786184688000,1,6.973,2.022,3.4485657764589517,632578958264631296,1786183399000,939545725614686208,RJ14GN1579,,1289000,1786184688000,5.337547011128575,6.973,0.3000000000010914,2.0217981102759754,3.4489101382373857,7.099999999976717,2.0217981102759754,1786183399000-632578958264631296-939545725614686208,,,,
946025653910634496,1786158154000-632578958264631296-946025653910634496,1786158154000,1786160085000,1,6.93,4.356,1.5909090909090908,632578958264631296,1786158154000,946025653910634496,RJ47GA3361,,1931000,1786160085000,11.49942786919377,6.93,0.5,4.355843889846125,1.5909661078888688,7.5,4.355843889846125,1786158154000-632578958264631296-946025653910634496,,,,
1536014563953082368,1786177319000-632578958264631296-1536014563953082368,1786177319000,1786179150000,1,6.9,5.862,1.1770726714431934,632578958264631296,1786177319000,1536014563953082368,NL01AK9204,,1831000,1786179150000,15.47692434263203,6.9,0.5,5.862471341906072,1.1769780349589898,6.915000000000873,5.862471341906072,1786177319000-632578958264631296-1536014563953082368,,,,
1152270135390633984,1786172092000-902855557075959808-1152270135390633984,1786172092000,1786173308000,1,6.899,1.84,3.7494565217391305,902855557075959808,1786172092000,1152270135390633984,RJ47GA6196,,1216000,1786173308000,4.8568073432905985,6.899,0.3500000000003638,1.8396997512464388,3.7500684529232386,6.5,1.8396997512464388,1786172092000-902855557075959808-1152270135390633984,,,,
1536014660929585152,1786186471000-632578958264631296-1536014660929585152,1786186471000,1786187885000,1,6.877,5.927,1.1602834486249367,632578958264631296,1786186471000,1536014660929585152,RJ47GA8897,,1414000,1786187885000,15.647151503488844,6.877,0.39999999999997726,5.926951327079108,1.1602929770285613,6.850000000002183,5.926951327079108,1786186471000-632578958264631296-1536014660929585152,,,,
635414442816888832,1786153053000-632578958264631296-635414442816888832,1786153053000,1786153552000,1,6.852,1.992,3.4397590361445785,632578958264631296,1786153053000,635414442816888832,RJ47GA2707,['900758004201160704'],499000,1786153552000,5.258745472592594,6.852,0.13513888888888886,1.9919490426487096,3.43984703087025,,1.9919490426487096,1786153053000-632578958264631296-635414442816888832,,,900758004201160704,
873201356771426304,1786175207000-632578958264631296-873201356771426304,1786175207000,1786177168000,1,6.831,1.681,4.0636525877453895,632578958264631296,1786175207000,873201356771426304,RJ47GA1975,['900758004175994889'],1961000,1786177168000,4.437684340560878,6.831,0.5,1.6809410380912415,4.063795127375083,7.875,1.6809410380912413,1786175207000-632578958264631296-873201356771426304,,,900758004175994889,
1072572023244324864,1786190132000-632578958264631296-1072572023244324864,1786190132000,1786190709000,1,6.824,1.258,5.4244833068362475,632578958264631296,1786190132000,1072572023244324864,RJ47GA5735,,577000,1786190709000,3.3205011632394363,6.824,0.1499999999996362,1.2577655921361501,5.42549425955462,6.7000000000116415,1.2577655921361501,1786190132000-632578958264631296-1072572023244324864,,,,
642055098863718400,1786175003000-632578958264631296-642055098863718400,1786175003000,1786177162000,1,6.819,2.6,2.6226923076923074,632578958264631296,1786175003000,642055098863718400,RJ47GA2705,['900758004196966402'],2159000,1786177162000,6.864324853607305,6.819,0.3999999999996362,2.6001230506088273,2.6225681889952512,,2.6001230506088273,1786175003000-632578958264631296-642055098863718400,,,900758004196966402,
942723675356921856,1786167959000-632578958264631296-942723675356921856,1786167959000,1786169324000,1,6.798,2.106,3.227920227920228,632578958264631296,1786167959000,942723675356921856,RJ14GN1566,,1365000,1786169324000,5.559543118013964,6.798,0.25,2.105887544702259,3.2280926002443002,6.900000000023283,2.105887544702259,1786167959000-632578958264631296-942723675356921856,,,,
1479447378401427456,1786177230000-632578958264631296-1479447378401427456,1786177230000,1786181803000,1,6.794,8.191,0.8294469539738737,632578958264631296,1786177230000,1479447378401427456,NL01AK3096,,4573000,1786181803000,21.62319677420504,6.794,1.2000000000000455,8.19060483871403,0.8294869712047658,7.0,8.19060483871403,1786177230000-632578958264631296-1479447378401427456,,,,
1536014688339361792,1786152977000-632578958264631296-1536014688339361792,1786152977000,1786154800000,1,6.778,5.911,1.1466756893926577,632578958264631296,1786152977000,1536014688339361792,RJ47GA8902,,1823000,1786154800000,15.605054706243669,6.778,0.5,5.911005570546844,1.1466746087625406,,5.911005570546844,1786152977000-632578958264631296-1536014688339361792,,,,
1067765389137543168,1786167911000-632578958264631296-1067765389137543168,1786167911000,1786168610000,1,6.768,1.295,5.226254826254826,632578958264631296,1786167911000,1067765389137543168,RJ47GA6289,,699000,1786168610000,3.419936522004116,6.768,0.1999999999998181,1.2954305007591347,5.2245180239571996,7.0,1.2954305007591347,1786167911000-632578958264631296-1067765389137543168,,,,
883046842797916160,1786187825000-632578958264631296-883046842797916160,1786187825000,1786188787000,1,6.75,3.105,2.1739130434782608,632578958264631296,1786187825000,883046842797916160,RJ47GA2006,['900758004175994901'],962000,1786188787000,8.198300115062292,6.75,0.1999999999989086,3.105416710250868,2.1736213300194125,6.75,3.105416710250868,1786187825000-632578958264631296-883046842797916160,,,900758004175994901,
635414442816888832,1786197386000-632578958264631296-635414442816888832,1786197386000,1786197912000,1,6.742,1.096,6.151459854014598,632578958264631296,1786197386000,635414442816888832,RJ47GA2707,['900758004201160704'],526000,1786197912000,2.8940062720319997,6.742,0.14097222222222222,1.096214496981818,6.150256193986298,,0.4605332955158731,1786197386000-632578958264631296-635414442816888832,,,900758004201160704,
1168836102002311168,1786198609000-632578958264631296-1168836102002311168,1786198609000,1786199603000,1,6.722,1.378,4.8780841799709735,632578958264631296,1786198609000,1168836102002311168,RJ47GA2649,,994000,1786199603000,3.6389435215112917,6.722,0.25,1.3783876975421558,4.876712126774056,6.625,1.1811789615384611,1786198609000-632578958264631296-1168836102002311168,,,,
1061350580632420352,1786208620000-632578958264631296-1061350580632420352,1786208620000,1786210212000,1,6.694,8.806,0.7601635248694073,632578958264631296,1786208620000,1061350580632420352,RJ47GA3433,,1592000,1786210212000,23.249157229417353,6.694,0.3500000000003638,8.806498950536875,0.7601204562219257,5.625,8.806498950536875,1786208620000-632578958264631296-1061350580632420352,,,,
1526262198169501696,1786178458000-632578958264631296-1526262198169501696,1786178458000,1786179076000,1,6.666,1.348,4.945103857566766,632578958264631296,1786178458000,1526262198169501696,NL01AK6561,,618000,1786179076000,3.559570498757388,6.666,0.1686563888888889,1.3483221586202228,4.943922309206512,6.125,1.3483221586202228,1786178458000-632578958264631296-1526262198169501696,,,,
1486716779844599808,1786184196000-632578958264631296-1486716779844599808,1786184196000,1786185456000,1,6.647,2.815,2.361278863232682,632578958264631296,1786184196000,1486716779844599808,NL01AK3100,,1260000,1786185456000,7.43111531572284,6.647,0.3500000000001364,2.8148164074707727,2.3614328743992936,6.625,2.8148164074707727,1786184196000-632578958264631296-1486716779844599808,,,,
901057526324264960,1786179754000-632578958264631296-901057526324264960,1786179754000,1786181388000,1,6.63,1.733,3.825735718407386,632578958264631296,1786179754000,901057526324264960,RJ47GA4008,,1634000,1786181388000,4.574737195909051,6.63,0.3999999999996362,1.7328549984503978,3.8260558476784636,6.5,1.7328549984503978,1786179754000-632578958264631296-901057526324264960,,,,
951557397191589888,1786162264000-632578958264631296-951557397191589888,1786162264000,1786163292000,1,6.63,3.614,1.8345323741007196,632578958264631296,1786162264000,951557397191589888,RJ47GA3883,,1028000,1786163292000,9.541927828539686,6.63,0.25,3.6143666017195777,1.8343462992508006,5.375,3.6143666017195777,1786162264000-632578958264631296-951557397191589888,,,,
1083727333329731584,1786184393000-632578958264631296-1083727333329731584,1786184393000,1786187668000,1,6.628,5.302,1.250094304036213,632578958264631296,1786184393000,1083727333329731584,RJ47GA6318,,3275000,1786187668000,13.997341327707453,6.628,0.8499999999985448,5.3020232301922166,1.2500888268948065,7.0,5.3020232301922166,1786184393000-632578958264631296-1083727333329731584,,,,
944590866851299328,1786177170000-632578958264631296-944590866851299328,1786177170000,1786178602000,1,6.623,7.323,0.9044107606172334,632578958264631296,1786177170000,944590866851299328,RJ47GA3402,,1432000,1786178602000,19.332153711461675,6.623,0.3500000000003638,7.322785496765786,0.9044372531361383,6.5,7.322785496765786,1786177170000-632578958264631296-944590866851299328,,,,
1385588586753032192,1786161558000-632578958264631296-1385588586753032192,1786161558000,1786162910000,1,6.616,3.732,1.772775991425509,632578958264631296,1786161558000,1385588586753032192,NL01AJ5698,,1352000,1786162910000,9.851917893634461,6.616,0.34999999999990905,3.7317870809221443,1.772877138093621,6.875,3.7317870809221443,1786161558000-632578958264631296-1385588586753032192,,,,
951558414842986496,1786172778000-632578958264631296-951558414842986496,1786172778000,1786173498000,1,6.607,1.561,4.232543241511852,632578958264631296,1786172778000,951558414842986496,RJ47GA3895,,720000,1786173498000,4.119731415921764,6.607,0.1499999999996362,1.5605043242127894,4.233887658935493,6.5,1.5605043242127894,1786172778000-632578958264631296-951558414842986496,,,,
1405177997576634368,1786184943000-632578958264631296-1405177997576634368,1786184943000,1786186331000,1,6.588,1.903,3.4619022595901208,632578958264631296,1786184943000,1405177997576634368,NL01AJ7420,,1388000,1786186331000,5.022649570621368,6.588,0.29999999999972715,1.902518776750518,3.462777913420773,6.990000000005239,1.902518776750518,1786184943000-632578958264631296-1405177997576634368,,,,
1067772524470730752,1786231448000-632578958264631296-1067772524470730752,1786231448000,1786232584000,1,6.586,2.096,3.142175572519084,632578958264631296,1786231448000,1067772524470730752,RJ47GA6418,,1136000,1786232584000,5.534335928510093,6.586,0.25,2.0963393668598838,3.1416668999853776,6.800000000017462,2.0963393668598838,1786231448000-632578958264631296-1067772524470730752,,,,
1500136074981146624,1786197222000-632578958264631296-1500136074981146624,1786197222000,1786197957000,1,6.569,1.461,4.496235455167693,632578958264631296,1786197222000,1500136074981146624,NL01AK3122,,735000,1786197957000,3.856874256133333,6.569,0.14999999999986358,1.460937218232323,4.496428674702554,6.5,1.4609372182323228,1786197222000-632578958264631296-1500136074981146624,,,,
1152269234303139840,1786152573000-632578958264631296-1152269234303139840,1786152573000,1786154248000,1,6.561,3.102,2.1150870406189557,632578958264631296,1786152573000,1152269234303139840,NL01AJ4202,,1675000,1786154248000,8.189093027536234,6.561,0.45000000000027285,3.1019291770970585,2.115135332051686,6.75,3.1019291770970585,1786152573000-632578958264631296-1152269234303139840,,,,
947093103351693312,1786169266000-632578958264631296-947093103351693312,1786169266000,1786170990000,1,6.558,1.852,3.5410367170626347,632578958264631296,1786169266000,947093103351693312,RJ47GA3310,,1724000,1786170990000,4.8892420987458225,6.558,0.4499999999989086,1.8519856434643267,3.5410641670702137,7.625,1.8519856434643267,1786169266000-632578958264631296-947093103351693312,,,,
1428031634325635072,1786161582000-632578958264631296-1428031634325635072,1786161582000,1786162849000,1,6.548,3.992,1.6402805611222444,632578958264631296,1786161582000,1428031634325635072,NL01AJ9500,,1267000,1786162849000,10.538360018723813,6.548,0.34999999999990905,3.9918030373953832,1.6403614954590828,6.75,3.9918030373953832,1786161582000-632578958264631296-1428031634325635072,,,,
635414442816888832,1786151494000-632578958264631296-635414442816888832,1786151494000,1786152037000,1,6.494,1.929,3.366511145671332,632578958264631296,1786151494000,635414442816888832,RJ47GA2707,['900758004201160704'],543000,1786152037000,5.09354455395981,6.494,0.14756944444444445,1.9293729371059887,3.365860417706925,,1.9293729371059887,1786151494000-632578958264631296-635414442816888832,,,900758004201160704,
1093089257012068352,1786161532000-632578958264631296-1093089257012068352,1786161532000,1786162881000,1,6.49,3.774,1.719660837307896,632578958264631296,1786161532000,1093089257012068352,RJ47GA5972,,1349000,1786162881000,9.964101330353817,6.49,0.3500000000003638,3.7742808069522034,1.7195328943319368,6.709999999991851,3.7742808069522034,1786161532000-632578958264631296-1093089257012068352,,,,
1083726476706054144,1786161621000-632578958264631296-1083726476706054144,1786161621000,1786163014000,1,6.48,3.714,1.7447495961227788,632578958264631296,1786161621000,1083726476706054144,RJ47GA6362,,1393000,1786163014000,9.805364882677962,6.48,0.3000000000001819,3.714153364650743,1.7446775520023097,6.600000000005821,3.7141533646507434,1786161621000-632578958264631296-1083726476706054144,,,,
940246123384143872,1786163741000-632578958264631296-940246123384143872,1786163741000,1786164662000,1,6.461,3.427,1.8853224394514152,632578958264631296,1786163741000,940246123384143872,RJ14GN1575,,921000,1786164662000,9.047174875942577,6.461,0.25,3.426960180281279,1.8853443460407213,6.300000000017462,3.426960180281279,1786163741000-632578958264631296-940246123384143872,,,,
1428367002015105024,1786177017000-632578958264631296-1428367002015105024,1786177017000,1786177823000,1,6.459,2.148,3.0069832402234633,632578958264631296,1786177017000,1428367002015105024,NL01AJ9499,,806000,1786177823000,5.671157215544583,6.459,0.1999999999998181,2.1481656119487056,3.0067514180811816,6.625,2.1481656119487056,1786177017000-632578958264631296-1428367002015105024,,,,
635414442816888832,1786187755000-632578958264631296-635414442816888832,1786187755000,1786188417000,1,6.442,1.876,3.433901918976546,632578958264631296,1786187755000,635414442816888832,RJ47GA2707,['900758004201160704'],662000,1786188417000,4.9513716847206055,6.442,0.18075444444444447,1.8755195775456839,3.4347815278100375,,1.8755195775456839,1786187755000-632578958264631296-635414442816888832,,,900758004201160704,
1083726476706054144,1786175320000-632578958264631296-1083726476706054144,1786175320000,1786176912000,1,6.424,4.463,1.4393905444768094,632578958264631296,1786175320000,1083726476706054144,RJ47GA6362,,1592000,1786176912000,11.781020722894548,6.424,0.3999999999996362,4.462507849581268,1.4395492885469738,6.600000000005821,4.462507849581268,1786175320000-632578958264631296-1083726476706054144,,,,
1385588586753032192,1786175329000-632578958264631296-1385588586753032192,1786175329000,1786176859000,1,6.412,4.66,1.3759656652360515,632578958264631296,1786175329000,1385588586753032192,NL01AJ5698,,1530000,1786176859000,12.302442986630462,6.412,0.3500000000003638,4.660016282814569,1.3759608574001083,6.625,4.660016282814569,1786175329000-632578958264631296-1385588586753032192,,,,
944591832124227584,1786207310000-632578958264631296-944591832124227584,1786207310000,1786208505000,1,6.41,4.439,1.4440189231808966,632578958264631296,1786207310000,944591832124227584,RJ47GA3458,,1195000,1786208505000,11.71901444153846,6.41,0.2999999999992724,4.439020621794871,1.444012214885405,6.125,4.439020621794871,1786207310000-632578958264631296-944591832124227584,,,,
1076924285072703488,1786187561000-632578958264631296-1076924285072703488,1786187561000,1786188764000,1,6.406,2.898,2.2104899930986885,632578958264631296,1786187561000,1076924285072703488,RJ47GA3476,,1203000,1786188764000,7.6504694158440225,6.406,0.3000000000010914,2.897905081759099,2.21056239568461,6.5,2.897905081759099,1786187561000-632578958264631296-1076924285072703488,,,,
939140658449350656,1786195341000-632578958264631296-939140658449350656,1786195341000,1786196139000,1,6.382,1.658,3.8492159227985523,632578958264631296,1786195341000,939140658449350656,RJ47GA2643,,798000,1786196139000,4.3776904992488275,6.382,0.1500000000014552,1.6582160982003133,3.8487142941902923,,1.6582160982003133,1786195341000-632578958264631296-939140658449350656,,,,
947452563299500032,1786169996000-632578958264631296-947452563299500032,1786169996000,1786171289000,1,6.375,2.203,2.8937812074443943,632578958264631296,1786169996000,947452563299500032,RJ47GA2721,,1293000,1786171289000,5.8156601781757695,6.375,0.3500000000003638,2.202901582642337,2.893910490705315,6.375,2.202901582642337,1786169996000-632578958264631296-947452563299500032,,,,
932612842287267840,1786151484000-632578958264631296-932612842287267840,1786151484000,1786152400000,1,6.363,1.401,4.541755888650964,632578958264631296,1786151484000,932612842287267840,RJ47GA4652,,916000,1786152400000,3.6999173831598107,6.363,0.25,1.401483857257504,4.540187863777074,7.2999999999883585,1.401483857257504,1786151484000-632578958264631296-932612842287267840,,,,
1083728677599969280,1786187537000-632578958264631296-1083728677599969280,1786187537000,1786188861000,1,6.358,3.791,1.6771300448430493,632578958264631296,1786187537000,1083728677599969280,RJ47GA6359,,1324000,1786188861000,10.008661765466382,6.358,0.3499999999994543,3.7911597596463564,1.677059370505948,6.599999999999966,3.7911597596463564,1786187537000-632578958264631296-1083728677599969280,,,,
946029060134273024,1786151620000-632578958264631296-946029060134273024,1786151620000,1786152997000,1,6.346,1.543,4.112767336357745,632578958264631296,1786151620000,946029060134273024,RJ47GA3571,,1377000,1786152997000,4.072466880053225,6.346,0.3499999999985448,1.542601090929252,4.113830877804718,,1.542601090929252,1786151620000-632578958264631296-946029060134273024,,,,
635414442816888832,1786156925000-632578958264631296-635414442816888832,1786156925000,1786157500000,1,6.31,2.209,2.8564961521050245,632578958264631296,1786156925000,635414442816888832,RJ47GA2707,['900758004201160704'],575000,1786157500000,5.831815487450981,6.31,0.0,2.209021017973856,2.8564689736576687,,2.209021017973856,1786156925000-632578958264631296-635414442816888832,,,900758004201160704,
942471450843938816,1786197197000-632578958264631296-942471450843938816,1786197197000,1786198175000,1,6.307,1.329,4.745673438675697,632578958264631296,1786197197000,942471450843938816,RJ47GA3611,,978000,1786198175000,3.507253878935638,6.307,0.25,1.3285052571725902,4.747440754147229,,1.1610009330843438,1786197197000-632578958264631296-942471450843938816,,,,
