vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,carbon_emission,driver_ids,vehicle_device_type,active_driver,adblue_consumed
947093723013971968,1773748969000-632578958264631296-947093723013971968,1773748969000,1773749797000,1,3.388,1.261,2.6867565424266457,632578958264631296,1773748969000,947093723013971968,RJ47GA3450,828000,1773749797000,3.388,0.2000000000007276,1.2606569552503053,2.6874876514898594,3.125,1.2606569552503053,1773748969000-632578958264631296-947093723013971968,,,,,
1406586435233906688,1773737959000-632578958264631296-1406586435233906688,1773737959000,1773740570000,1,3.381,1.631,2.072961373390558,632578958264631296,1773737959000,1406586435233906688,NL01AJ7417,2611000,1773740570000,3.381,0.6499999999998636,1.6306200700431026,2.073444367645143,3.6600000000034925,1.6306200700431026,1773737959000-632578958264631296-1406586435233906688,,,,,
1177288436235632640,1773718663000-632578958264631296-1177288436235632640,1773718663000,1773719157000,1,3.377,1.558,2.167522464698331,632578958264631296,1773718663000,1177288436235632640,RJ14GP9555,494000,1773719157000,3.377,0.1000000000003638,1.5579224598752357,2.1676303455246693,3.5,1.5579224598752357,1773718663000-632578958264631296-1177288436235632640,,,,,
1064494636166283264,1773714349000-632578958264631296-1064494636166283264,1773714349000,1773715091000,1,3.375,1.256,2.6871019108280256,632578958264631296,1773714349000,1064494636166283264,RJ47GA2650,742000,1773715091000,3.375,0.1499999999996362,1.2562014647818702,2.686670963710461,3.375,1.2562014647818702,1773714349000-632578958264631296-1064494636166283264,3.3163718670241376,,,,
1076923642098483200,1773753604000-632578958264631296-1076923642098483200,1773753604000,1773754160000,1,3.36,1.26,2.6666666666666665,632578958264631296,1773753604000,1076923642098483200,RJ47GA3462,556000,1773754160000,3.36,0.1499999999996362,1.2597949287439612,2.6671007505562687,3.5,1.2597949287439612,1773753604000-632578958264631296-1076923642098483200,,,,,
1355523374926790656,1773733110000-632578958264631296-1355523374926790656,1773733110000,1773733938000,1,3.36,0.858,3.916083916083916,632578958264631296,1773733110000,1355523374926790656,NL01AJ3747,828000,1773733938000,3.36,0.1999999999998181,0.8578459966943532,3.916786944215528,3.5,0.8578459966943532,1773733110000-632578958264631296-1355523374926790656,,,,,
1091761897729949696,1773749029000-632578958264631296-1091761897729949696,1773749029000,1773749695000,1,3.344,0.743,4.500672947510094,632578958264631296,1773749029000,1091761897729949696,RJ47GA3662,666000,1773749695000,3.344,0.1499999999996362,0.7430851178213557,4.500157411043626,,0.7430851178213557,1773749029000-632578958264631296-1091761897729949696,,,,,
1071019405950844928,1773759055000-632578958264631296-1071019405950844928,1773759055000,1773759534000,1,3.34,1.679,1.9892793329362715,632578958264631296,1773759055000,1071019405950844928,RJ47GA4010,479000,1773759534000,3.34,0.0,1.6792814868948502,1.988945883144329,3.375,1.6792814868948502,1773759055000-632578958264631296-1071019405950844928,,,,,
1132636252537880576,1773758883000-632578958264631296-1132636252537880576,1773758883000,1773759612000,1,3.34,1.142,2.924693520140105,632578958264631296,1773758883000,1132636252537880576,RK47GA5327,729000,1773759612000,3.34,0.1500000000005457,1.1417818536569535,2.925252305685616,3.3999999999941792,1.1417818536569535,1773758883000-632578958264631296-1132636252537880576,,,,,
1476549608761982976,1773756244000-632578958264631296-1476549608761982976,1773756244000,1773756830000,1,3.338,1.147,2.910200523103749,632578958264631296,1773756244000,1476549608761982976,NL01AK3039,586000,1773756830000,3.338,0.09999999999990905,1.1467480985119338,2.91083979500949,3.5,1.1467480985119338,1773756244000-632578958264631296-1476549608761982976,,,,,
1091761897729949696,1773720889000-632578958264631296-1091761897729949696,1773720889000,1773721841000,1,3.315,2.333,1.4209172738962708,632578958264631296,1773720889000,1091761897729949696,RJ47GA3662,952000,1773721841000,3.315,0.2000000000007276,2.333129850537872,1.420838192626,,2.333129850537872,1773720889000-632578958264631296-1091761897729949696,,,,,
1464260641047969792,1773711602000-632578958264631296-1464260641047969792,1773711602000,1773712084000,1,3.307,1.175,2.814468085106383,632578958264631296,1773711602000,1464260641047969792,NL01AK1966,482000,1773712084000,3.307,0.09999999999990905,1.1754934489222832,2.813286627017723,3.375,1.1754934489222832,1773711602000-632578958264631296-1464260641047969792,,,,,
1050441880044568576,1773733135000-632578958264631296-1050441880044568576,1773733135000,1773733972000,1,3.297,1.4,2.3550000000000004,632578958264631296,1773733135000,1050441880044568576,RJ47GA3669,837000,1773733972000,3.297,0.2000000000007276,1.3995167520287137,2.355813172811779,3.25,1.3995167520287137,1773733135000-632578958264631296-1050441880044568576,,,,,
996808469547843584,1773753268000-632578958264631296-996808469547843584,1773753268000,1773754187000,1,3.297,1.772,1.8606094808126412,632578958264631296,1773753268000,996808469547843584,RJ47GA3893,919000,1773754187000,3.297,0.1999999999989086,1.7724517993686146,1.8601352099811472,3.25,1.7724517993686146,1773753268000-632578958264631296-996808469547843584,,,,,
1373358446576926720,1773725474000-632578958264631296-1373358446576926720,1773725474000,1773726061000,1,3.292,0.239,13.774058577405858,632578958264631296,1773725474000,1373358446576926720,HR26EQ4539,587000,1773726061000,3.292,0.15499999999974534,0.2386537997928572,13.794039746517072,3.243000000016764,0.2386537997928572,1773725474000-632578958264631296-1373358446576926720,,,,,
966383863687282688,1773712490000-632578958264631296-966383863687282688,1773712490000,1773713678000,1,3.292,1.445,2.2782006920415223,632578958264631296,1773712490000,966383863687282688,RJ47GA4672,1188000,1773713678000,3.292,0.25,1.4447697587047859,2.2785637504976766,3.2999999999883585,1.4447697587047859,1773712490000-632578958264631296-966383863687282688,,,,,
1091761897729949696,1773748348000-632578958264631296-1091761897729949696,1773748348000,1773749025000,1,3.284,1.009,3.254707631318137,632578958264631296,1773748348000,1091761897729949696,RJ47GA3662,677000,1773749025000,3.284,0.1500000000014552,1.0088158975584882,3.255301594619848,,1.0088158975584882,1773748348000-632578958264631296-1091761897729949696,,,,,
1091761897729949696,1773722105000-632578958264631296-1091761897729949696,1773722105000,1773722772000,1,3.277,1.439,2.277275886031967,632578958264631296,1773722105000,1091761897729949696,RJ47GA3662,667000,1773722772000,3.277,0.1500000000014552,1.438908819933755,2.2774201913300303,,1.438908819933755,1773722105000-632578958264631296-1091761897729949696,,,,,
1406229042385911808,1773739952000-632578958264631296-1406229042385911808,1773739952000,1773741042000,1,3.25,1.612,2.0161290322580645,632578958264631296,1773739952000,1406229042385911808,NL01AJ7422,1090000,1773741042000,3.25,0.25,1.6117982552549202,2.016381386072405,3.400000000001455,1.61179825525492,1773739952000-632578958264631296-1406229042385911808,,,,,
809467481230934016,1773756554000-632578958264631296-809467481230934016,1773756554000,1773756929000,1,3.248,0.716,4.5363128491620115,632578958264631296,1773756554000,809467481230934016,RJ47GA3181,375000,1773756929000,3.248,0.10277777777777779,0.7157838585245165,4.537682655620757,2.6199999999953434,0.7157838585245165,1773756554000-632578958264631296-809467481230934016,,['900758004217937927'],,900758004217937927,
1050037424450699264,1773714339000-632578958264631296-1050037424450699264,1773714339000,1773715447000,1,3.233,2.045,1.5809290953545234,632578958264631296,1773714339000,1050037424450699264,RJ47GA5931,1108000,1773715447000,3.233,0.25,2.044588536262755,1.5812472498302803,3.2999999999883585,2.044588536262755,1773714339000-632578958264631296-1050037424450699264,,,,,
780451558935494656,1773714016000-632578958264631296-780451558935494656,1773714016000,1773714356000,1,3.223,1.631,1.9760882893930103,632578958264631296,1773714016000,780451558935494656,RJ47GA3178,340000,1773714356000,3.223,0.08517361111111112,1.6310678008207078,1.9760061466349077,3.4600000000209548,1.6310678008207078,1773714016000-632578958264631296-780451558935494656,,['900758004217937921'],,900758004217937921,
1083726930487803904,1773757031000-632578958264631296-1083726930487803904,1773757031000,1773757418000,1,3.219,0.61,5.277049180327869,632578958264631296,1773757031000,1083726930487803904,RJ47GA6332,387000,1773757418000,3.219,0.10300833333333333,0.6104165620567378,5.273448002711296,3.300000000000182,0.6104165620567378,1773757031000-632578958264631296-1083726930487803904,,,,,
1152269748554170368,1773736218000-632578958264631296-1152269748554170368,1773736218000,1773736916000,1,3.219,1.514,2.1261558784676353,632578958264631296,1773736218000,1152269748554170368,RJ14GQ0814,698000,1773736916000,3.219,0.1499999999996362,1.5135897939496077,2.126732099322791,3.1999999999825377,1.5135897939496077,1773736218000-632578958264631296-1152269748554170368,,,,,
1373358446576926720,1773724475000-632578958264631296-1373358446576926720,1773724475000,1773724958000,1,3.204,0.24,13.350000000000001,632578958264631296,1773724475000,1373358446576926720,HR26EQ4539,483000,1773724958000,3.204,0.1258333333335031,0.2400286447988095,13.348406823217173,3.1670000000158325,0.2400286447988095,1773724475000-632578958264631296-1373358446576926720,,,,,
1083040210243026944,1773711235000-632578958264631296-1083040210243026944,1773711235000,1773712300000,1,3.188,2.034,1.5673549655850543,632578958264631296,1773711235000,1083040210243026944,RJ47GA5877,1065000,1773712300000,3.188,0.25,2.034311294204636,1.5671151259308262,3.330000000016298,2.034311294204636,1773711235000-632578958264631296-1083040210243026944,,,,,
970288452387995648,1773729900000-632578958264631296-970288452387995648,1773729900000,1773730528000,1,3.183,1.834,1.7355507088331514,632578958264631296,1773729900000,970288452387995648,RJ47GA3399,628000,1773730528000,3.183,0.1500000000014552,1.833856852887426,1.7356861823693241,2.0,1.833856852887426,1773729900000-632578958264631296-970288452387995648,,,,,
908732861828300800,1773716654000-632578958264631296-908732861828300800,1773716654000,1773717369000,1,3.167,1.167,2.713796058269066,632578958264631296,1773716654000,908732861828300800,RJ47GA2126,715000,1773717369000,3.167,0.2000000000007276,1.1668801777400442,2.7140747271358134,3.125,1.1668801777400442,1773716654000-632578958264631296-908732861828300800,,,,,
1067763722711203840,1773753015000-632578958264631296-1067763722711203840,1773753015000,1773753368000,1,3.165,0.644,4.9145962732919255,632578958264631296,1773753015000,1067763722711203840,RJ47GA6235,353000,1773753368000,3.165,0.09606583333333332,0.643918849459443,4.915215640382254,2.8999999999941792,0.5671604649822696,1773753015000-632578958264631296-1067763722711203840,,,,,
1075729411988258816,1773736095000-632578958264631296-1075729411988258816,1773736095000,1773736452000,1,3.158,0.261,12.099616858237548,632578958264631296,1773736095000,1075729411988258816,RJ36GA7279,357000,1773736452000,3.158,0.0,0.2606381640336374,12.116414385087655,,0.2606381640336374,1773736095000-632578958264631296-1075729411988258816,0.6880847530488027,,,,
951559578305167360,1773709746000-632578958264631296-951559578305167360,1773709746000,1773710779000,1,3.146,1.199,2.623853211009174,632578958264631296,1773709746000,951559578305167360,RJ47GA4675,1033000,1773710779000,3.146,0.0,1.1986221508605455,2.624680344628491,2.5,1.1986221508605455,1773709746000-632578958264631296-951559578305167360,,,,,
848986467664396288,1773743468000-632578958264631296-848986467664396288,1773743468000,1773743919000,1,3.126,1.676,1.8651551312649164,632578958264631296,1773743468000,848986467664396288,RJ47GA3067,451000,1773743919000,3.126,0.11375916666666668,1.6760398289269356,1.8651108082564982,3.35999999998603,1.6760398289269356,1773743468000-632578958264631296-848986467664396288,,['900758004201160714'],,900758004201160714,
944574346884546560,1773724754000-632578958264631296-944574346884546560,1773724754000,1773725440000,1,3.125,1.0,3.125,632578958264631296,1773724754000,944574346884546560,RJ47GA3355,686000,1773725440000,3.125,0.1499999999996362,1.0001550962182062,3.124515399477814,3.125,1.0001550962182062,1773724754000-632578958264631296-944574346884546560,,,,,
1046442077992255488,1773730556000-632578958264631296-1046442077992255488,1773730556000,1773731040000,1,3.124,1.674,1.866188769414576,632578958264631296,1773730556000,1046442077992255488,RJ47GA3596,484000,1773731040000,3.124,0.1000000000003638,1.6739134259854536,1.866285287819388,2.75,1.6739134259854536,1773730556000-632578958264631296-1046442077992255488,,,,,
1187437506908389376,1773707723000-632578958264631296-1187437506908389376,1773707723000,1773708482000,1,3.118,1.987,1.5691997986914945,632578958264631296,1773707723000,1187437506908389376,RJ47GA6475,759000,1773708482000,3.118,0.1500000000005457,1.9867431885593219,1.569402637419386,2.5,1.9867431885593219,1773707723000-632578958264631296-1187437506908389376,,,,,
1464286463544786944,1773730576000-632578958264631296-1464286463544786944,1773730576000,1773731046000,1,3.112,1.722,1.8072009291521487,632578958264631296,1773730576000,1464286463544786944,NL01AK1962,470000,1773731046000,3.112,0.09999999999990905,1.7219106916666673,1.8072946611347427,2.875,1.7219106916666673,1773730576000-632578958264631296-1464286463544786944,,,,,
1132636348465807360,1773716244000-632578958264631296-1132636348465807360,1773716244000,1773716809000,1,3.1,1.361,2.2777369581190303,632578958264631296,1773716244000,1132636348465807360,RJ14GQ0820,565000,1773716809000,3.099999999976717,0.1499999999996362,1.3613489207963827,2.277153162293787,3.099999999976717,1.3613489207963827,1773716244000-632578958264631296-1132636348465807360,,,,,
1142833661045899264,1773757997000-632578958264631296-1142833661045899264,1773757997000,1773758593000,1,3.087,1.706,1.8094958968347012,632578958264631296,1773757997000,1142833661045899264,RJ47GA6293,596000,1773758593000,3.087,0.1000000000003638,1.7063618204171023,1.809112207659109,3.0,1.7063618204171023,1773757997000-632578958264631296-1142833661045899264,,,,,
970288452387995648,1773735781000-632578958264631296-970288452387995648,1773735781000,1773737234000,1,3.073,2.113,1.4543303360151443,632578958264631296,1773735781000,970288452387995648,RJ47GA3399,1453000,1773737234000,3.073,0.3999999999996362,2.1127419168419044,1.4545079905422027,2.125,2.1127419168419044,1773735781000-632578958264631296-970288452387995648,,,,,
1405177997576634368,1773750784000-632578958264631296-1405177997576634368,1773750784000,1773751312000,1,3.072,1.495,2.054849498327759,632578958264631296,1773750784000,1405177997576634368,NL01AJ7420,528000,1773751312000,3.072,0.09999999999990905,1.4950124307905865,2.054832412580996,2.8649999999906868,1.4950124307905865,1773750784000-632578958264631296-1405177997576634368,,,,,
915980150607183872,1773720491000-632578958264631296-915980150607183872,1773720491000,1773721005000,1,3.067,1.624,1.8885467980295567,632578958264631296,1773720491000,915980150607183872,RJ47GA2138,514000,1773721005000,3.067,0.13814722222222223,1.6243175472666047,1.888177595052849,,1.6243175472666047,1773720491000-632578958264631296-915980150607183872,,,,,
942471450843938816,1773764444000-632578958264631296-942471450843938816,1773764444000,1773765129000,1,3.067,1.761,1.7416240772288474,632578958264631296,1773764444000,942471450843938816,RJ47GA3611,685000,1773765129000,3.067,0.1499999999996362,1.7613686658937324,1.7412595440056724,3.0,1.7613686658937324,1773764444000-632578958264631296-942471450843938816,,,,,
1071019405950844928,1773736479000-632578958264631296-1071019405950844928,1773736479000,1773737310000,1,3.065,1.692,1.8114657210401892,632578958264631296,1773736479000,1071019405950844928,RJ47GA4010,831000,1773737310000,3.065,0.0,1.6916172751004013,1.811875561402082,2.875,1.6916172751004013,1773736479000-632578958264631296-1071019405950844928,,,,,
1131571393566081024,1773764889000-632578958264631296-1131571393566081024,1773764889000,1773766333000,1,3.063,1.509,2.029821073558648,632578958264631296,1773764889000,1131571393566081024,RJ47GA1964,1444000,1773766333000,3.063,0.0,1.5094939380849473,2.0291568735187786,3.875,1.5094939380849473,1773764889000-632578958264631296-1131571393566081024,,,,,
1050037424450699264,1773748518000-632578958264631296-1050037424450699264,1773748518000,1773749367000,1,3.061,1.052,2.909695817490494,632578958264631296,1773748518000,1050037424450699264,RJ47GA5931,849000,1773749367000,3.061,0.2000000000007276,1.0518822902915292,2.910021423739004,3.125,1.0518822902915292,1773748518000-632578958264631296-1050037424450699264,,,,,
1050037424450699264,1773747578000-632578958264631296-1050037424450699264,1773747578000,1773748365000,1,3.06,1.128,2.712765957446809,632578958264631296,1773747578000,1050037424450699264,RJ47GA5931,787000,1773748365000,3.06,0.1500000000005457,1.1283941622308644,2.711818354279945,3.0749999999825377,1.1283941622308644,1773747578000-632578958264631296-1050037424450699264,,,,,
1067764843953520640,1773723713000-632578958264631296-1067764843953520640,1773723713000,1773724157000,1,3.049,1.131,2.6958443854995577,632578958264631296,1773723713000,1067764843953520640,RJ47GA6292,444000,1773724157000,3.049,0.10280083333333333,1.131366650732128,2.694970722379819,3.1999999999825377,1.131366650732128,1773723713000-632578958264631296-1067764843953520640,,,,,
1132636093246603264,1773752483000-632578958264631296-1132636093246603264,1773752483000,1773752880000,1,3.047,1.884,1.617303609341826,632578958264631296,1773752483000,1132636093246603264,NL01AJ4206,397000,1773752880000,3.047,0.10837861111111112,1.8844064341016546,1.6169547847317682,,1.8844064341016546,1773752483000-632578958264631296-1132636093246603264,,,,,
1045646209449984000,1773722723000-632578958264631296-1045646209449984000,1773722723000,1773724283000,1,3.039,2.203,1.3794825238311395,632578958264631296,1773722723000,1045646209449984000,RJ47GA3764,1560000,1773724283000,3.039,0.3999999999996362,2.2028182991564886,1.3795963113088834,3.125,2.2028182991564886,1773722723000-632578958264631296-1045646209449984000,,,,,
1067764977248501760,1773719495000-632578958264631296-1067764977248501760,1773719495000,1773723479000,1,3.038,4.603,0.6600043449923962,632578958264631296,1773719495000,1067764977248501760,RJ47GA5835,3984000,1773723479000,3.038,1.0499999999992724,4.603070994844383,0.6599941655044376,3.2000000000116415,4.603070994844383,1773719495000-632578958264631296-1067764977248501760,,,,,
1045646209449984000,1773734302000-632578958264631296-1045646209449984000,1773734302000,1773736059000,1,3.02,1.526,1.979030144167759,632578958264631296,1773734302000,1045646209449984000,RJ47GA3764,1757000,1773736059000,3.02,0.4499999999989086,1.5257873416588175,1.9793059737385765,3.0,1.5257873416588175,1773734302000-632578958264631296-1045646209449984000,,,,,
792451146961649664,1773759326000-632578958264631296-792451146961649664,1773759326000,1773759764000,1,3.016,0.914,3.299781181619256,632578958264631296,1773759326000,792451146961649664,RJ47GA2227,438000,1773759764000,3.016,0.09935083333333333,0.9139594,3.2999277648438214,2.199999999953434,0.9139594,1773759326000-632578958264631296-792451146961649664,,['900758004180189185'],,900758004180189185,
876422423786815488,1773736035000-632578958264631296-876422423786815488,1773736035000,1773736679000,1,2.987,1.019,2.9313052011776253,632578958264631296,1773736035000,876422423786815488,RJ14GN1576,644000,1773736679000,2.987,0.1000000000003638,1.0188985116532532,2.9315971765954667,2.7999999999883585,1.0188985116532532,1773736035000-632578958264631296-876422423786815488,,,,,0.09199999999999478
883046842797916160,1773712224000-632578958264631296-883046842797916160,1773712224000,1773712695000,1,2.983,0.657,4.540334855403349,632578958264631296,1773712224000,883046842797916160,RJ47GA2006,471000,1773712695000,2.983,0.1499999999996362,0.6568628832037203,4.541282627282882,2.75,0.5728204744788625,1773712224000-632578958264631296-883046842797916160,,['900758004175994901'],,900758004175994901,
1066703715756408832,1773712045000-632578958264631296-1066703715756408832,1773712045000,1773712498000,1,2.98,1.323,2.252456538170824,632578958264631296,1773712045000,1066703715756408832,RJ47GA3533,453000,1773712498000,2.98,0.12152777777777778,1.3229462787224096,2.2525480043511923,2.375,1.3229462787224096,1773712045000-632578958264631296-1066703715756408832,,,,,
1071019405950844928,1773713479000-632578958264631296-1071019405950844928,1773713479000,1773714338000,1,2.973,0.808,3.679455445544554,632578958264631296,1773713479000,1071019405950844928,RJ47GA4010,859000,1773714338000,2.973,0.0,0.8077028417388656,3.6808091371816487,3.0,0.8077028417388656,1773713479000-632578958264631296-1071019405950844928,,,,,
1175796809117728768,1773757234000-632578958264631296-1175796809117728768,1773757234000,1773758398000,1,2.962,2.277,1.300834431269214,632578958264631296,1773757234000,1175796809117728768,RJ47GA6335,1164000,1773758398000,2.962,0.3000000000001819,2.2773005847355763,1.300662731944069,3.1000000000058208,2.2773005847355763,1773757234000-632578958264631296-1175796809117728768,,,,,
1049341310072258560,1773769324000-632578958264631296-1049341310072258560,1773769324000,1773770098000,1,2.955,0.819,3.6080586080586086,632578958264631296,1773769324000,1049341310072258560,RJ47GA3322,774000,1773770098000,2.955,0.1499999999996362,0.8190378504873297,3.60789186756359,2.875,0.8190378504873297,1773769324000-632578958264631296-1049341310072258560,,,,,
1364616390270517248,1773747293000-632578958264631296-1364616390270517248,1773747293000,1773747676000,1,2.952,1.449,2.0372670807453415,632578958264631296,1773747293000,1364616390270517248,NL01AJ4204,383000,1773747676000,2.952,0.08895833333333333,1.4489276004728133,2.037368878221869,2.75,1.4489276004728133,1773747293000-632578958264631296-1364616390270517248,,,,,
1422205727123963904,1773726796000-632578958264631296-1422205727123963904,1773726796000,1773727313000,1,2.943,1.334,2.2061469265367317,632578958264631296,1773726796000,1422205727123963904,NL01AJ9006,517000,1773727313000,2.943,0.09999999999990905,1.334102426566634,2.205977548196152,2.875,1.334102426566634,1773726796000-632578958264631296-1422205727123963904,,,,,
1073201833905750016,1773749617000-632578958264631296-1073201833905750016,1773749617000,1773750690000,1,2.93,1.461,2.005475701574264,632578958264631296,1773749617000,1073201833905750016,RJ47GA5838,1073000,1773750690000,2.93,0.25,1.4611304412637833,2.0052966643181698,2.85999999998603,1.4611304412637833,1773749617000-632578958264631296-1073201833905750016,,,,,
1385588816730914816,1773743335000-632578958264631296-1385588816730914816,1773743335000,1773743912000,1,2.909,0.653,4.454823889739663,632578958264631296,1773743335000,1385588816730914816,NL01AJ5694,577000,1773743912000,2.909,0.09999999999990905,0.6529535557992201,4.455140758731854,3.0,0.6529535557992201,1773743335000-632578958264631296-1385588816730914816,,,,,
1062738572429230080,1773756401000-632578958264631296-1062738572429230080,1773756401000,1773756965000,1,2.9,1.469,1.9741320626276377,632578958264631296,1773756401000,1062738572429230080,RJ47GA5313,564000,1773756965000,2.8999999999941792,0.1000000000003638,1.469106731639839,1.9739886405374754,2.8999999999941792,1.469106731639839,1773756401000-632578958264631296-1062738572429230080,,,,,
1067763722711203840,1773763378000-632578958264631296-1067763722711203840,1773763378000,1773763920000,1,2.9,1.64,1.7682926829268293,632578958264631296,1773763378000,1067763722711203840,RJ47GA6235,542000,1773763920000,2.8999999999941792,0.14858694444444445,1.6397796960697402,1.7685302525363393,2.8999999999941792,1.6397796960697402,1773763378000-632578958264631296-1067763722711203840,,,,,
1132635709874634752,1773715212000-632578958264631296-1132635709874634752,1773715212000,1773716278000,1,2.9,1.842,1.574375678610206,632578958264631296,1773715212000,1132635709874634752,RJ47GA5218,1066000,1773716278000,2.900000000023283,0.3000000000001819,1.8421215160052904,1.5742718245385037,2.900000000023283,1.8421215160052906,1773715212000-632578958264631296-1132635709874634752,,,,,
1050037424450699264,1773717300000-632578958264631296-1050037424450699264,1773717300000,1773718040000,1,2.888,1.696,1.7028301886792452,632578958264631296,1773717300000,1050037424450699264,RJ47GA5931,740000,1773718040000,2.888,0.1999999999998181,1.6956873493773945,1.703144156297673,2.9949999999953434,1.6956873493773945,1773717300000-632578958264631296-1050037424450699264,,,,,
925753337108758528,1773733185000-632578958264631296-925753337108758528,1773733185000,1773734913000,1,2.887,1.807,1.5976757055893747,632578958264631296,1773733185000,925753337108758528,RJ47GA2620,1728000,1773734913000,2.887,0.3999999999996362,1.8066122953918895,1.5980185717565667,3.5,1.8066122953918897,1773733185000-632578958264631296-925753337108758528,,,,,
1067775063052255232,1773723402000-632578958264631296-1067775063052255232,1773723402000,1773723889000,1,2.873,1.201,2.392173189009159,632578958264631296,1773723402000,1067775063052255232,RJ47GA3725,487000,1773723889000,2.873,0.1000000000003638,1.2011612640144382,2.3918520235976124,2.75,1.2011612640144382,1773723402000-632578958264631296-1067775063052255232,,,,,
943461119844941824,1773729235000-632578958264631296-943461119844941824,1773729235000,1773729599000,1,2.868,0.76,3.7736842105263158,632578958264631296,1773729235000,943461119844941824,RJ47GA3779,364000,1773729599000,2.868,0.09473805555555556,0.7595288426865273,3.7760251340233575,3.0,0.7595288426865273,1773729235000-632578958264631296-943461119844941824,,,,,
964169792938311680,1773720894000-632578958264631296-964169792938311680,1773720894000,1773721332000,1,2.866,0.533,5.377110694183865,632578958264631296,1773720894000,964169792938311680,RJ47GA2728,438000,1773721332000,2.866,0.11711111111111112,0.5328852790340521,5.378268292933757,3.125,0.44048011752136756,1773720894000-632578958264631296-964169792938311680,,,,,
1045646209449984000,1773749051000-632578958264631296-1045646209449984000,1773749051000,1773749498000,1,2.861,0.652,4.388036809815951,632578958264631296,1773749051000,1045646209449984000,RJ47GA3764,447000,1773749498000,2.861,0.11972222222222223,0.6516428238120197,4.390441965221913,2.875,0.6516428238120195,1773749051000-632578958264631296-1045646209449984000,,,,,
971379691866816512,1773764649000-632578958264631296-971379691866816512,1773764649000,1773765199000,1,2.86,1.045,2.736842105263158,632578958264631296,1773764649000,971379691866816512,RJ47GA4524,550000,1773765199000,2.86,0.1499999999996362,1.045159283216272,2.736425008060889,2.900000000023283,1.045159283216272,1773764649000-632578958264631296-971379691866816512,,,,,
1132636093246603264,1773733194000-632578958264631296-1132636093246603264,1773733194000,1773733442000,1,2.855,0.963,2.964693665628245,632578958264631296,1773733194000,1132636093246603264,NL01AJ4206,248000,1773733442000,2.855,0.06698972222222223,0.9634040015873016,2.9634504271272597,1.875,0.9634040015873016,1773733194000-632578958264631296-1132636093246603264,,,,,
1385588816730914816,1773744044000-632578958264631296-1385588816730914816,1773744044000,1773744742000,1,2.851,0.799,3.5682102628285355,632578958264631296,1773744044000,1385588816730914816,NL01AJ5694,698000,1773744742000,2.851,0.15000000000009095,0.7988769145707582,3.568760027984863,2.75,0.7988769145707582,1773744044000-632578958264631296-1385588816730914816,,,,,
870286624469024768,1773754596000-632578958264631296-870286624469024768,1773754596000,1773754954000,1,2.845,1.125,2.528888888888889,632578958264631296,1773754596000,870286624469024768,RJ47GA4517,358000,1773754954000,2.845,0.09125,1.124640549516908,2.529697156324371,,1.124640549516908,1773754596000-632578958264631296-870286624469024768,,,,,
1135598313102376960,1773716809000-632578958264631296-1135598313102376960,1773716809000,1773717440000,1,2.82,1.25,2.256,632578958264631296,1773716809000,1135598313102376960,RJ47GA6228,631000,1773717440000,2.82,0.0,1.2496958187617704,2.2565491199243395,2.6000000000058208,1.2496958187617704,1773716809000-632578958264631296-1135598313102376960,,,,,
860147487929794560,1773719785000-632578958264631296-860147487929794560,1773719785000,1773720483000,1,2.812,1.682,1.6718192627824018,632578958264631296,1773719785000,860147487929794560,RJ47GA4003,698000,1773720483000,2.812,0.2000000000007276,1.6823418241298533,1.6714795766635786,2.0,1.6823418241298533,1773719785000-632578958264631296-860147487929794560,,,,,
1050036776183267328,1773724734000-632578958264631296-1050036776183267328,1773724734000,1773725519000,1,2.802,1.173,2.3887468030690537,632578958264631296,1773724734000,1050036776183267328,RJ47GA5832,785000,1773725519000,2.802,0.2000000000007276,1.1725587698427309,2.3896456809374405,2.7999999999883585,1.1725587698427309,1773724734000-632578958264631296-1050036776183267328,,,,,
1127222273418199040,1773765822000-632578958264631296-1127222273418199040,1773765822000,1773767159000,1,2.802,0.661,4.2390317700453854,632578958264631296,1773765822000,1127222273418199040,RJ47GA3844,1337000,1773767159000,2.802,0.3000000000010914,0.6614846908622324,4.235925696704557,2.875,0.6614846908622323,1773765822000-632578958264631296-1127222273418199040,,,,,
1066703715756408832,1773743545000-632578958264631296-1066703715756408832,1773743545000,1773743871000,1,2.786,1.393,2.0,632578958264631296,1773743545000,1066703715756408832,RJ47GA3533,326000,1773743871000,2.786,0.08499999999999999,1.393352890765766,1.9994934653408987,,1.393352890765766,1773743545000-632578958264631296-1066703715756408832,,,,,
1071018553202704384,1773750314000-632578958264631296-1071018553202704384,1773750314000,1773750751000,1,2.783,1.945,1.4308483290488432,632578958264631296,1773750314000,1071018553202704384,RJ47GA2638,437000,1773750751000,2.783,0.11277777777777778,1.9449187674314776,1.4309080906629943,2.625,1.9449187674314776,1773750314000-632578958264631296-1071018553202704384,,,,,
876149191938670592,1773716751000-632578958264631296-876149191938670592,1773716751000,1773717165000,1,2.777,0.825,3.366060606060606,632578958264631296,1773716751000,876149191938670592,RJ14GG6176,414000,1773717165000,2.777,0.10935083333333333,0.8250940655289598,3.3656768555470005,2.25,0.8250940655289598,1773716751000-632578958264631296-876149191938670592,,['897856654735835136'],,,
